Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2019-06-28 11:15:00,LONG,2019-06-28 12:15:00,31168.05,31082.1,31082.1,2019-06-28 14:15:00,31082.1,-85.95000000000073,-92.17501500000073,-17974.127925000143,Initial SL Hit,195,1,-0.28758604680000227,2019,6
2019-07-01 12:15:00,LONG,2019-07-01 13:15:00,31364.2,31321.85,31321.85,2019-07-02 09:15:00,31321.85,-42.35000000000218,-48.618605000002184,-9480.627975000425,Initial SL hit,195,1,-0.1516900476000068,2019,7
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,31192.6,31122.1,31456.408333333333,2019-07-05 12:15:00,31408.35,215.75,209.489905,40850.531474999996,TSL Hit,195,1,0.6536085036,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,31541.75,31335.15,31335.15,2019-07-08 09:15:00,31335.15,-206.59999999999854,-212.88768999999854,-41513.099549999715,Initial SL Hit,195,1,-0.6642095927999955,2019,7
2019-07-17 13:15:00,LONG,2019-07-17 14:15:00,30696.45,30631.95,30631.95,2019-07-18 10:15:00,30631.95,-64.5,-70.63284,-14832.8964,Initial SL hit,210,1,-0.2373263424,2019,7
2019-08-16 09:15:00,LONG,2019-08-16 10:15:00,27928.3,27720.95,28172.088888888888,2019-08-20 09:15:00,27873.7,-54.599999999998545,-60.18019999999854,-13540.544999999673,TSL Hit,225,1,-0.21664871999999474,2019,8
2019-08-20 15:15:00,LONG,2019-08-21 09:15:00,28018.05,27958.5,27958.5,2019-08-21 09:15:00,27958.5,-59.54999999999927,-65.14765499999928,-14658.222374999837,Initial SL Hit,225,1,-0.2345315579999974,2019,8
2019-09-04 11:15:00,LONG,2019-09-04 12:15:00,27123.0,26848.9,27036.930555555555,2019-09-05 11:15:00,26905.0,-218.0,-223.4028,-50265.630000000005,TSL Hit,225,1,-0.8042500800000001,2019,9
2019-09-11 09:15:00,LONG,2019-09-11 10:15:00,27687.8,27551.65,27761.880555555555,2019-09-13 09:15:00,27602.6,-85.20000000000073,-90.72904000000072,-20414.034000000163,TSL Hit,225,1,-0.3266245440000026,2019,9
2019-09-13 10:15:00,LONG,2019-09-13 11:15:00,27771.35,27594.15,27904.25,2019-09-16 12:15:00,27887.0,115.65000000000146,110.08416500000146,24768.937125000328,TSL Hit,225,1,0.39630299400000524,2019,9
2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,27947.7,27832.35,27832.35,2019-09-16 15:15:00,27832.35,-115.35000000000218,-120.92800500000219,-27208.801125000493,Initial SL Hit,225,1,-0.43534081800000785,2019,9
2019-09-18 12:15:00,LONG,2019-09-18 13:15:00,27379.35,27178.75,27178.75,2019-09-18 13:15:00,27178.75,-200.59999999999854,-206.05580999999856,-46362.55724999968,Initial SL Hit,225,1,-0.7418009159999949,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,28083.6,26870.05,30060.661111111105,2019-09-25 09:15:00,29747.3,1663.7000000000007,1657.9169100000008,373031.3047500002,TSL Hit,225,1,5.968500876000003,2019,9
2019-09-25 11:15:00,LONG,2019-09-25 12:15:00,29741.75,29611.3,29611.3,2019-09-25 13:15:00,29611.3,-130.45000000000073,-136.38530500000073,-28640.914050000152,Initial SL Hit,210,1,-0.4582546248000024,2019,9
2019-09-26 13:15:00,LONG,2019-09-26 14:15:00,30059.1,29866.1,29896.375,2019-09-27 09:15:00,29866.1,-193.0,-198.99252,-41788.429200000006,Initial SL hit,210,1,-0.6686148672000001,2019,9
2019-09-27 10:15:00,LONG,2019-09-27 11:15:00,29948.5,29788.95,29788.95,2019-09-27 11:15:00,29788.95,-159.54999999999927,-165.52374499999928,-34759.98644999985,Initial SL Hit,210,1,-0.5561597831999976,2019,9
2019-09-27 12:15:00,LONG,2019-09-27 13:15:00,30018.6,29856.65,29882.20277777778,2019-09-27 14:15:00,29856.65,-161.9499999999971,-167.9375249999971,-35266.88024999939,Initial SL hit,210,1,-0.5642700839999902,2019,9
2019-09-30 12:15:00,LONG,2019-09-30 13:15:00,29197.6,28943.45,28943.45,2019-10-01 09:15:00,28943.45,-254.14999999999782,-259.9641049999978,-54592.462049999536,Initial SL Hit,210,1,-0.8734793927999926,2019,9
2019-10-14 12:15:00,LONG,2019-10-14 13:15:00,28389.6,28223.85,28223.85,2019-10-14 14:15:00,28223.85,-165.75,-171.411345,-38567.552625000004,Initial SL hit,225,1,-0.6170808420000001,2019,10
2019-10-15 11:15:00,LONG,2019-10-15 12:15:00,28454.85,28371.35,28371.35,2019-10-15 12:15:00,28371.35,-83.5,-89.18262,-20066.0895,Initial SL hit,225,1,-0.321057432,2019,10
2019-10-15 13:15:00,LONG,2019-10-15 14:15:00,28539.25,28300.8,29440.849999999995,2019-10-24 10:15:00,29311.05,771.7999999999993,766.0149699999993,172353.36824999982,TSL Hit,225,1,2.7576538919999973,2019,10
2019-10-24 11:15:00,LONG,2019-10-24 12:15:00,29507.25,29306.85,29306.85,2019-10-24 13:15:00,29306.85,-200.40000000000146,-206.28141000000144,-43319.0961000003,Initial SL Hit,210,1,-0.6931055376000048,2019,10
2019-10-25 10:15:00,LONG,2019-10-25 11:15:00,29209.2,29079.25,29079.25,2019-10-25 12:15:00,29079.25,-129.95000000000073,-135.77884500000073,-28513.557450000153,Initial SL Hit,210,1,-0.4562169192000025,2019,10
2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,29278.15,28923.8,30056.316666666666,2019-10-31 15:15:00,30034.85,756.6999999999971,750.7686999999971,157661.42699999938,TSL Hit,210,1,2.52258283199999,2019,10
2019-11-01 10:15:00,LONG,2019-11-01 11:15:00,30276.0,30136.3,30333.330555555553,2019-11-05 11:15:00,30284.1,8.099999999998545,2.0439899999985442,429.23789999969426,TSL Hit,210,1,0.006867806399995109,2019,11
2019-11-05 13:15:00,LONG,2019-11-05 14:15:00,30236.95,30091.35,30091.35,2019-11-06 09:15:00,30091.35,-145.60000000000218,-151.63283000000217,-31842.894300000455,Initial SL Hit,210,1,-0.5094863088000072,2019,11
2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,30100.65,30015.75,30895.149999999998,2019-11-13 11:15:00,30845.15,744.5,738.40542,155065.13820000002,TSL Hit,210,1,2.4810422112,2019,11
2019-11-14 12:15:00,LONG,2019-11-14 13:15:00,30587.15,30449.05,31336.438888888883,2019-11-22 09:15:00,31233.3,646.1499999999978,639.9679549999978,134393.27054999955,TSL Hit,210,1,2.150292328799993,2019,11
2019-11-22 13:15:00,LONG,2019-11-22 14:15:00,31170.5,31083.15,31083.15,2019-11-22 14:15:00,31083.15,-87.34999999999854,-93.57536499999854,-18247.196174999717,Initial SL Hit,195,1,-0.2919551387999955,2019,11
2019-11-22 15:15:00,LONG,2019-11-25 09:15:00,31146.5,31085.8,31085.8,2019-11-25 09:15:00,31085.8,-60.70000000000073,-66.92323000000073,-13050.029850000143,Initial SL Hit,195,1,-0.2088004776000023,2019,11
2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,31325.85,31230.65,31928.802777777782,2019-11-29 10:15:00,31904.5,578.6500000000015,572.3269650000015,111603.75817500029,TSL Hit,195,1,1.7856601308000046,2019,11
2019-11-29 11:15:00,LONG,2019-11-29 12:15:00,31916.8,31789.65,31789.65,2019-11-29 14:15:00,31789.65,-127.14999999999782,-133.5206449999978,-26036.525774999573,Initial SL Hit,195,1,-0.4165844123999932,2019,11
2019-12-02 12:15:00,LONG,2019-12-02 13:15:00,31828.45,31720.6,31720.6,2019-12-03 09:15:00,31720.6,-107.85000000000218,-114.20490500000219,-22269.956475000425,Initial SL Hit,195,1,-0.3563193036000068,2019,12
2019-12-03 13:15:00,LONG,2019-12-03 14:15:00,31600.5,31513.3,31513.3,2019-12-03 14:15:00,31513.3,-87.20000000000073,-93.51138000000073,-18234.71910000014,Initial SL Hit,195,1,-0.29175550560000224,2019,12
2019-12-03 15:15:00,LONG,2019-12-04 09:15:00,31642.4,31595.05,31745.26666666667,2019-12-04 11:15:00,31734.5,92.09999999999854,85.76230999999855,16723.650449999717,TSL Hit,195,1,0.2675784071999955,2019,12
2019-12-04 13:15:00,LONG,2019-12-04 14:15:00,31723.3,31571.6,31783.350000000002,2019-12-05 15:15:00,31677.0,-46.29999999999927,-52.64002999999927,-10264.805849999859,TSL Hit,195,1,-0.16423689359999774,2019,12
2019-12-12 14:15:00,LONG,2019-12-12 15:15:00,31682.1,31541.5,32335.377777777772,2019-12-23 13:15:00,32307.05,624.9500000000007,618.5510850000007,120617.46157500014,TSL Hit,195,1,1.929879385200002,2019,12
2019-12-23 14:15:00,LONG,2019-12-23 15:15:00,32364.85,32196.85,32196.85,2019-12-26 11:15:00,32196.85,-168.0,-174.45617,-34018.953149999994,Initial SL Hit,195,1,-0.5443032503999999,2019,12
2019-12-27 09:15:00,LONG,2019-12-27 10:15:00,32271.6,32056.25,32305.62777777778,2019-12-31 09:15:00,32213.95,-57.64999999999782,-64.09855499999782,-12499.218224999575,TSL Hit,195,1,-0.1999874915999932,2019,12
2020-01-02 13:15:00,LONG,2020-01-02 14:15:00,32359.4,32265.8,32265.8,2020-01-03 09:15:00,32265.8,-93.60000000000218,-100.06252000000218,-19512.191400000425,Initial SL hit,195,1,-0.31219506240000683,2020,1
2020-01-10 09:15:00,LONG,2020-01-10 10:15:00,32255.0,32050.65,32050.65,2020-01-10 13:15:00,32050.65,-204.34999999999854,-210.78056499999855,-41102.21017499972,Initial SL hit,195,1,-0.6576353627999955,2020,1
2020-01-14 12:15:00,LONG,2020-01-14 13:15:00,32147.95,32071.9,32071.9,2020-01-14 13:15:00,32071.9,-76.04999999999927,-82.47198499999928,-16082.03707499986,Initial SL Hit,195,1,-0.2573125931999978,2020,1
2020-01-15 10:15:00,LONG,2020-01-15 11:15:00,31762.8,31699.45,31699.45,2020-01-15 12:15:00,31699.45,-63.349999999998545,-69.69622499999855,-13590.763874999717,Initial SL Hit,195,1,-0.21745222199999548,2020,1
2020-01-15 13:15:00,LONG,2020-01-15 14:15:00,31750.85,31670.35,31670.35,2020-01-17 09:15:00,31508.55,-242.29999999999927,-248.62593999999928,-48482.05829999986,Gap Open Outside ISL,195,1,-0.7757129327999978,2020,1
2020-01-17 11:15:00,LONG,2020-01-17 12:15:00,31684.15,31597.25,31597.25,2020-01-17 14:15:00,31597.25,-86.90000000000146,-93.22814000000146,-18179.487300000284,Initial SL Hit,195,1,-0.2908717968000045,2020,1
2020-01-31 12:15:00,LONG,2020-01-31 13:15:00,30893.55,30695.05,30759.777777777777,2020-02-01 09:15:00,30695.05,-198.5,-204.65886,-39908.4777,Initial SL hit,195,1,-0.6385356432000001,2020,1
2020-02-05 13:15:00,LONG,2020-02-05 14:15:00,30960.1,30775.65,31146.16944444444,2020-02-10 09:15:00,31041.7,81.60000000000218,75.39982000000218,14702.964900000425,TSL Hit,195,1,0.2352474384000068,2020,2
2020-02-10 10:15:00,LONG,2020-02-10 11:15:00,31068.8,30957.2,31354.616666666665,2020-02-13 09:15:00,31315.8,247.0,240.76154,46948.5003,TSL Hit,195,1,0.7511760048,2020,2
2020-04-01 11:15:00,LONG,2020-04-01 12:15:00,18320.9,18168.65,18168.65,2020-04-01 12:15:00,18168.65,-152.25,-155.898955,-53785.139475,Initial SL Hit,345,1,-0.8605622316000001,2020,4
2020-04-01 13:15:00,LONG,2020-04-01 14:15:00,18260.95,18042.25,18042.25,2020-04-03 09:15:00,18042.25,-218.70000000000073,-222.33032000000074,-76703.96040000026,Initial SL Hit,345,1,-1.227263366400004,2020,4
2020-04-03 12:15:00,LONG,2020-04-03 13:15:00,17614.95,17457.85,17457.85,2020-04-03 13:15:00,17457.85,-157.10000000000218,-160.6072800000022,-57818.62080000079,Initial SL Hit,360,1,-0.9250979328000126,2020,4
2020-04-07 10:15:00,LONG,2020-04-07 11:15:00,18246.75,17953.75,19440.472222222223,2020-04-13 13:15:00,19334.3,1087.5499999999993,1083.7918949999994,373908.20377499977,TSL Hit,345,1,5.982531260399996,2020,4
2020-04-15 15:15:00,LONG,2020-04-16 09:15:00,19122.85,19044.15,19044.15,2020-04-16 09:15:00,19044.15,-78.69999999999709,-82.51669999999709,-27230.510999999038,Initial SL hit,330,1,-0.4356881759999846,2020,4
2020-04-16 10:15:00,LONG,2020-04-16 11:15:00,19167.0,18888.5,20238.366666666665,2020-04-21 09:15:00,19692.65,525.6500000000015,521.7640350000014,172182.13155000046,TSL Hit,330,1,2.754914104800007,2020,4
2020-04-21 13:15:00,LONG,2020-04-21 14:15:00,19380.7,19247.95,19247.95,2020-04-22 09:15:00,19247.95,-132.75,-136.612865,-43033.052475,Initial SL Hit,315,1,-0.6885288395999999,2020,4
2020-04-22 10:15:00,LONG,2020-04-22 11:15:00,19561.25,19091.15,19735.902777777777,2020-04-24 09:15:00,19702.35,141.09999999999854,137.17363999999856,43209.696599999545,TSL Hit,315,1,0.6913551455999928,2020,4
2020-04-27 11:15:00,LONG,2020-04-27 12:15:00,20152.5,20029.65,20029.65,2020-04-27 13:15:00,20029.65,-122.84999999999854,-126.86821499999854,-39963.48772499954,Initial SL hit,315,1,-0.6394158035999926,2020,4
2020-04-28 10:15:00,LONG,2020-04-28 11:15:00,20462.9,20296.5,21119.538888888885,2020-05-04 09:15:00,20296.5,-166.40000000000146,-170.47594000000146,-51142.782000000436,Initial SL hit,300,1,-0.818284512000007,2020,4
2020-05-04 12:15:00,LONG,2020-05-04 13:15:00,20029.35,19890.65,19890.65,2020-05-04 13:15:00,19890.65,-138.6999999999971,-142.69199999999708,-44947.97999999908,Initial SL Hit,315,1,-0.7191676799999853,2020,5
2020-05-06 14:15:00,LONG,2020-05-06 15:15:00,19727.2,19361.4,19361.4,2020-05-07 09:15:00,19361.4,-365.7999999999993,-369.7088599999993,-116458.29089999977,Initial SL Hit,315,1,-1.8633326543999966,2020,5
2020-05-28 14:15:00,LONG,2020-05-28 15:15:00,19188.45,19065.0,19065.0,2020-05-29 09:15:00,18976.1,-212.35000000000218,-216.16645500000217,-71334.93015000071,Gap Open Outside ISL,330,1,-1.1413588824000114,2020,5
2020-05-29 12:15:00,LONG,2020-05-29 13:15:00,19109.4,18976.25,20677.580555555556,2020-06-04 11:15:00,20529.6,1420.199999999997,1416.2360999999971,467357.91299999907,TSL Hit,330,1,7.477726607999985,2020,5
2020-06-04 12:15:00,LONG,2020-06-04 13:15:00,20553.4,20316.2,21181.455555555556,2020-06-09 13:15:00,20896.85,343.4499999999971,339.3049749999971,101791.49249999913,TSL Hit,300,1,1.628663879999986,2020,6
2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,20967.6,20749.25,20749.25,2020-06-10 14:15:00,20749.25,-218.34999999999854,-222.52168499999854,-66756.50549999956,Initial SL Hit,300,1,-1.068104087999993,2020,6
2020-06-18 14:15:00,LONG,2020-06-18 15:15:00,20997.2,20725.9,21934.422222222223,2020-06-24 12:15:00,21924.15,926.9500000000007,922.6578650000007,276797.3595000002,TSL Hit,300,1,4.428757752000003,2020,6
2020-06-25 09:15:00,LONG,2020-06-25 10:15:00,21319.6,20926.45,21463.841666666664,2020-06-29 09:15:00,21064.2,-255.39999999999782,-259.6383799999978,-77891.51399999934,TSL Hit,300,1,-1.2462642239999895,2020,6
2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,21181.45,21075.2,21387.602777777778,2020-06-30 14:15:00,21374.15,192.70000000000073,188.44444000000072,56533.33200000022,TSL Hit,300,1,0.9045333120000035,2020,6
2020-07-01 13:15:00,LONG,2020-07-01 14:15:00,21930.3,21749.6,21926.502777777776,2020-07-03 12:15:00,21879.35,-50.95000000000073,-55.33096500000073,-15769.325025000207,TSL Hit,285,1,-0.2523092004000033,2020,7
2020-07-03 14:15:00,LONG,2020-07-03 15:15:00,21890.2,21799.6,22785.944444444445,2020-07-10 10:15:00,22599.45,709.25,704.801035,200868.294975,TSL Hit,285,1,3.2138927196,2020,7
2020-07-10 12:15:00,LONG,2020-07-10 13:15:00,22546.8,22389.8,22389.8,2020-07-10 13:15:00,22389.8,-157.0,-161.49366,-43603.2882,Initial SL Hit,270,1,-0.6976526112000001,2020,7
2020-07-13 13:15:00,LONG,2020-07-13 14:15:00,22130.55,21981.65,21981.65,2020-07-14 09:15:00,21909.7,-220.84999999999854,-225.25402499999853,-64197.39712499958,Gap Open Outside ISL,285,1,-1.0271583539999933,2020,7
2020-07-21 10:15:00,LONG,2020-07-21 11:15:00,22691.2,22604.15,22880.152777777777,2020-07-24 09:15:00,22672.45,-18.75,-23.286365,-6287.31855,TSL Hit,270,1,-0.1005970968,2020,7
2020-07-24 12:15:00,LONG,2020-07-24 13:15:00,22551.1,22417.2,22417.2,2020-07-27 09:15:00,22417.2,-133.89999999999782,-138.3968299999978,-37367.14409999941,Initial SL Hit,270,1,-0.5978743055999906,2020,7
2020-07-27 11:15:00,LONG,2020-07-27 12:15:00,22111.1,22010.8,22010.8,2020-07-27 13:15:00,22010.8,-100.29999999999927,-104.71218999999927,-29842.97414999979,Initial SL Hit,285,1,-0.47748758639999667,2020,7
2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,21809.2,21611.4,22057.55277777778,2020-07-30 12:15:00,21911.15,101.95000000000073,97.57796500000073,27809.72002500021,TSL Hit,285,1,0.4449555204000034,2020,7
2020-08-10 12:15:00,LONG,2020-08-10 13:15:00,22004.3,21919.2,21919.2,2020-08-10 13:15:00,21919.2,-85.09999999999854,-89.49234999999854,-25505.319749999584,Initial SL hit,285,1,-0.4080851159999933,2020,8
2020-08-11 11:15:00,LONG,2020-08-11 12:15:00,22130.1,22039.85,22039.85,2020-08-12 09:15:00,22039.85,-90.25,-94.666995,-26980.093575,Initial SL hit,285,1,-0.4316814972,2020,8
2020-08-12 10:15:00,LONG,2020-08-12 11:15:00,22204.0,22111.35,22237.86111111111,2020-08-13 14:15:00,22187.55,-16.450000000000728,-20.889155000000727,-5953.409175000207,TSL Hit,285,1,-0.09525454680000331,2020,8
2020-08-14 10:15:00,LONG,2020-08-14 11:15:00,22193.6,22082.6,22082.6,2020-08-14 13:15:00,22082.6,-111.0,-115.42762,-32896.8717,Initial SL Hit,285,1,-0.5263499472000001,2020,8
2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,21694.0,21459.1,21459.1,2020-08-17 13:15:00,21459.1,-234.90000000000146,-239.21531000000147,-68176.36335000042,Initial SL Hit,285,1,-1.0908218136000067,2020,8
2020-08-17 14:15:00,LONG,2020-08-17 15:15:00,21731.8,21403.15,22044.333333333332,2020-08-20 09:15:00,21997.4,265.6000000000022,261.22708000000216,74449.71780000061,TSL Hit,285,1,1.1911954848000097,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,22305.45,22254.75,22254.75,2020-08-21 11:15:00,22254.75,-50.70000000000073,-55.15602000000073,-15719.465700000208,Initial SL hit,285,1,-0.25151145120000334,2020,8
2020-08-21 14:15:00,LONG,2020-08-21 15:15:00,22338.15,22257.75,24037.86111111111,2020-08-31 12:15:00,23906.8,1568.6499999999978,1564.0255049999978,445747.2689249994,TSL Hit,285,1,7.131956302799991,2020,8
2020-08-31 14:15:00,LONG,2020-08-31 15:15:00,23856.05,23385.3,23746.53611111111,2020-09-03 11:15:00,23616.05,-240.0,-244.74721,-62410.53855,TSL Hit,255,1,-0.9985686168,2020,8
2020-09-04 12:15:00,LONG,2020-09-04 13:15:00,23372.55,23112.5,23112.5,2020-09-04 14:15:00,23112.5,-260.0499999999993,-264.6985049999993,-71468.5963499998,Initial SL Hit,270,1,-1.1434975415999968,2020,9
2020-09-18 12:15:00,LONG,2020-09-18 13:15:00,22339.55,22255.9,22255.9,2020-09-18 13:15:00,22255.9,-83.64999999999782,-88.10954499999782,-25111.22032499938,Initial SL Hit,285,1,-0.4017795251999901,2020,9
2020-09-30 13:15:00,LONG,2020-09-30 14:15:00,21506.2,21277.85,23641.08611111111,2020-10-13 09:15:00,23561.45,2055.25,2050.743235,584461.821975,TSL Hit,285,1,9.3513891516,2020,9
2020-10-14 11:15:00,LONG,2020-10-14 12:15:00,23261.85,23149.45,23565.18611111111,2020-10-15 13:15:00,23272.45,10.600000000002183,5.946570000002183,1605.5739000005892,TSL Hit,270,1,0.025689182400009426,2020,10
2020-10-16 10:15:00,LONG,2020-10-16 11:15:00,23383.65,23218.85,24355.030555555553,2020-10-21 13:15:00,24161.95,778.2999999999993,773.5454399999993,208857.26879999982,TSL Hit,270,1,3.341716300799997,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,24678.55,24099.85,24517.25833333333,2020-10-22 14:15:00,24471.0,-207.54999999999927,-212.46495499999926,-54178.563524999816,TSL Hit,255,1,-0.866857016399997,2020,10
2020-10-23 11:15:00,LONG,2020-10-23 12:15:00,24505.15,24360.85,24360.85,2020-10-26 09:15:00,24360.85,-144.3000000000029,-149.1866000000029,-38042.58300000074,Initial SL Hit,255,1,-0.6086813280000118,2020,10
2020-10-26 13:15:00,LONG,2020-10-26 14:15:00,24071.35,23867.75,24376.530555555553,2020-10-28 12:15:00,24245.7,174.35000000000218,169.51829500000218,43227.16522500056,TSL Hit,255,1,0.6916346436000089,2020,10
2020-11-02 12:15:00,LONG,2020-11-02 13:15:00,24682.4,24483.9,28459.347222222223,2020-11-12 10:15:00,28438.65,3756.25,3750.937895,956489.163225,TSL Hit,255,1,15.3038266116,2020,11
2020-11-12 11:15:00,LONG,2020-11-12 12:15:00,28470.2,28329.5,28329.5,2020-11-12 12:15:00,28329.5,-140.70000000000073,-146.37997000000072,-32935.49325000016,Initial SL Hit,225,1,-0.5269678920000026,2020,11
2020-11-12 14:15:00,LONG,2020-11-12 15:15:00,28302.75,28149.8,28149.8,2020-11-13 09:15:00,28112.45,-190.29999999999927,-195.9415199999993,-44086.84199999984,Gap Open Outside ISL,225,1,-0.7053894719999974,2020,11
2020-11-13 11:15:00,LONG,2020-11-13 12:15:00,28115.15,27958.2,29332.877777777772,2020-11-19 13:15:00,29111.45,996.2999999999993,990.5773399999993,222879.90149999983,TSL Hit,225,1,3.5660784239999974,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,28838.6,28580.9,29453.480555555558,2020-11-25 13:15:00,29280.05,441.4500000000007,435.6381350000007,91484.00835000015,TSL Hit,210,1,1.4637441336000023,2020,11
2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,29205.7,28923.1,29662.852777777778,2020-12-02 10:15:00,29650.7,445.0,439.11436,92214.0156,TSL Hit,210,1,1.4754242496,2020,11
2020-12-04 09:15:00,LONG,2020-12-04 10:15:00,29750.05,29527.95,29577.291666666668,2020-12-04 12:15:00,29527.95,-222.09999999999854,-228.02779999999854,-47885.83799999969,Initial SL hit,210,1,-0.766173407999995,2020,12
2020-12-04 12:15:00,LONG,2020-12-04 14:15:00,29742.05,29473.5,30388.711111111115,2020-12-10 11:15:00,30291.15,549.1000000000022,543.0966800000022,114050.30280000046,TSL Hit,210,1,1.8248048448000074,2020,12
2020-12-10 12:15:00,LONG,2020-12-10 13:15:00,30394.6,30271.15,30271.15,2020-12-10 13:15:00,30271.15,-123.44999999999709,-129.5165749999971,-27198.480749999388,Initial SL Hit,210,1,-0.4351756919999902,2020,12
2020-12-11 11:15:00,LONG,2020-12-11 12:15:00,30677.5,30511.75,30522.711111111115,2020-12-11 13:15:00,30511.75,-165.75,-171.868925,-36092.47425,Initial SL hit,210,1,-0.577479588,2020,12
2020-12-14 11:15:00,LONG,2020-12-14 12:15:00,30773.0,30656.35,30656.35,2020-12-14 12:15:00,30656.35,-116.65000000000146,-122.79293500000145,-25786.516350000304,Initial SL hit,210,1,-0.4125842616000049,2020,12
2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,30480.95,30345.75,30674.838888888888,2020-12-16 15:15:00,30667.7,186.75,180.635135,37933.37835,TSL Hit,210,1,0.6069340536,2020,12
2020-12-17 09:15:00,LONG,2020-12-17 10:15:00,30785.05,30643.9,30760.136111111107,2020-12-18 09:15:00,30643.9,-141.14999999999782,-147.29289499999783,-30931.507949999545,Initial SL hit,210,1,-0.4949041271999927,2020,12
2020-12-18 10:15:00,LONG,2020-12-18 11:15:00,30576.5,30460.3,30460.3,2020-12-18 12:15:00,30460.3,-116.20000000000073,-122.30368000000072,-25683.77280000015,Initial SL Hit,210,1,-0.41094036480000246,2020,12
2020-12-28 11:15:00,LONG,2020-12-28 12:15:00,30783.3,30707.85,31226.558333333334,2020-12-31 11:15:00,31172.65,389.3500000000022,383.15440500000216,80462.42505000046,TSL Hit,210,1,1.2873988008000072,2020,12
2020-12-31 12:15:00,LONG,2020-12-31 13:15:00,31338.0,31142.8,31254.25,2020-12-31 14:15:00,31246.55,-91.45000000000073,-97.70845500000073,-19053.14872500014,TSL Hit,195,1,-0.3048503796000023,2020,12
2021-01-01 11:15:00,LONG,2021-01-01 12:15:00,31323.95,31221.7,31259.800000000003,2021-01-01 13:15:00,31221.7,-102.25,-108.504565,-21158.390175,Initial SL hit,195,1,-0.3385342428,2021,1
2021-01-04 11:15:00,LONG,2021-01-04 12:15:00,31227.25,31050.8,31050.8,2021-01-04 14:15:00,31050.8,-176.45000000000073,-182.67780500000072,-35622.17197500014,Initial SL Hit,195,1,-0.5699547516000023,2021,1
2021-01-05 09:15:00,LONG,2021-01-05 10:15:00,31191.8,30935.55,32037.991666666665,2021-01-11 10:15:00,31923.4,731.6000000000022,725.2884800000022,141431.25360000043,TSL Hit,195,1,2.262900057600007,2021,1
2021-01-11 11:15:00,LONG,2021-01-11 12:15:00,32053.3,31842.05,31842.05,2021-01-12 09:15:00,31842.05,-211.25,-217.639535,-42439.709324999996,Initial SL Hit,195,1,-0.6790353492,2021,1
2021-01-12 10:15:00,LONG,2021-01-12 11:15:00,31923.0,31816.3,32489.291666666668,2021-01-15 09:15:00,32317.4,394.40000000000146,387.97596000000146,75655.31220000029,TSL Hit,195,1,1.2104849952000047,2021,1
2021-01-15 11:15:00,LONG,2021-01-15 12:15:00,32294.15,32088.75,32088.75,2021-01-15 14:15:00,32088.75,-205.40000000000146,-211.83829000000145,-41308.46655000028,Initial SL Hit,195,1,-0.6609354648000044,2021,1
2021-01-18 13:15:00,LONG,2021-01-18 14:15:00,32163.05,31837.3,31837.3,2021-01-18 14:15:00,31837.3,-325.75,-332.150035,-64769.256825000004,Initial SL Hit,195,1,-1.0363081092000002,2021,1
2021-01-19 11:15:00,LONG,2021-01-19 12:15:00,32222.3,32019.5,32483.23333333333,2021-01-21 14:15:00,32019.5,-202.79999999999927,-209.22417999999928,-40798.71509999986,Initial SL hit,195,1,-0.6527794415999978,2021,1
2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,33131.15,32358.4,35890.32777777778,2021-02-09 09:15:00,35803.35,2672.199999999997,2665.306549999997,519734.7772499994,TSL Hit,195,1,8.31575643599999,2021,2
2021-02-09 10:15:00,LONG,2021-02-09 11:15:00,36271.0,35746.35,36054.35833333333,2021-02-09 15:15:00,35996.65,-274.34999999999854,-281.57676499999855,-46460.16622499976,TSL Hit,165,1,-0.7433626595999961,2021,2
2021-02-10 10:15:00,LONG,2021-02-10 11:15:00,35928.55,35708.85,35708.85,2021-02-10 13:15:00,35708.85,-219.70000000000437,-226.86374000000436,-40835.473200000786,Initial SL Hit,180,1,-0.6533675712000125,2021,2
2021-02-10 14:15:00,LONG,2021-02-10 15:15:00,35774.25,35428.15,37065.913888888885,2021-02-17 12:15:00,36991.4,1217.1500000000015,1209.8734350000016,217777.21830000027,TSL Hit,180,1,3.4844354928000048,2021,2
