,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
93,bnf,25800,P,2017-11-30,2017-11-27 14:45:00,SELL,2017-11-27,15:00:00,89.0,180.0,1,2017-11-30 09:15:00,180.0,-91.0,2.69,-93.69,-91347.75,Initial SL Hit,975,-1.8269549999999999,193.0,43.5,2017,11,"35, 4, 15m, 0% SL"
94,bnf,25800,C,2017-11-30,2017-11-29 10:30:00,SELL,2017-11-29,10:45:00,109.8,231.7,1,2017-11-30 14:00:00,1.0,108.8,1.108,107.692,104999.7,Target Hit,975,2.0999939999999997,231.7,1.0,2017,11,"35, 4, 15m, 0% SL"
95,bnf,25400,C,2017-12-07,2017-12-04 12:30:00,SELL,2017-12-04,12:45:00,74.45,183.25,1,2017-12-07 09:15:00,1.0,73.45,0.7545000000000001,72.69550000000001,71968.54500000001,Target Hit,990,1.4393709000000003,206.9,0.35,2017,12,"35, 4, 15m, 0% SL"
96,bnf,25400,P,2017-12-07,2017-12-05 15:00:00,SELL,2017-12-05,15:15:00,268.2,491.9,1,2017-12-06 14:30:00,491.9,-223.7,7.600999999999999,-231.301,-228987.99,Initial SL Hit,990,-4.5797598,505.0,145.9,2017,12,"35, 4, 15m, 0% SL"
97,bnf,25100,P,2017-12-14,2017-12-11 12:30:00,SELL,2017-12-11,12:45:00,35.9,93.15,1,2017-12-12 14:30:00,93.15,-57.25000000000001,1.2905000000000002,-58.54050000000001,-57955.09500000001,Initial SL Hit,990,-1.1591019,130.7,26.15,2017,12,"35, 4, 15m, 0% SL"
98,bnf,25100,C,2017-12-14,2017-12-12 10:30:00,SELL,2017-12-12,10:45:00,152.85,354.15,1,2017-12-14 15:15:00,60.0,92.85,2.1285,90.72149999999999,89814.28499999999,Expiry Exit,990,1.7962856999999999,354.15,6.55,2017,12,"35, 4, 15m, 0% SL"
99,bnf,25500,P,2017-12-21,2017-12-18 13:15:00,SELL,2017-12-18,13:30:00,87.95,804.1,1,2017-12-21 15:00:00,1.0,86.95,0.8895000000000001,86.0605,83908.9875,Target Hit,975,1.67817975,804.1,0.05,2017,12,"35, 4, 15m, 0% SL"
100,bnf,25500,C,2017-12-21,2017-12-19 09:15:00,SELL,2017-12-19,09:30:00,206.05,315.0,1,2017-12-21 15:15:00,50.2,155.85000000000002,2.5625,153.28750000000002,149455.31250000003,Expiry Exit,975,2.9891062500000007,315.0,35.0,2017,12,"35, 4, 15m, 0% SL"
101,bnf,25600,P,2017-12-28,2017-12-26 12:30:00,SELL,2017-12-26,12:45:00,90.0,137.0,1,2017-12-27 14:45:00,137.0,-47.0,2.27,-49.27,-48038.25,Initial SL Hit,975,-0.9607650000000001,155.8,32.2,2017,12,"35, 4, 15m, 0% SL"
102,bnf,25600,C,2017-12-28,2017-12-26 12:45:00,SELL,2017-12-26,13:00:00,116.2,209.95,1,2017-12-28 15:00:00,1.0,115.2,1.1720000000000002,114.028,111177.3,Target Hit,975,2.2235460000000002,209.95,0.2,2017,12,"35, 4, 15m, 0% SL"
103,bnf,25500,C,2018-01-04,2018-01-01 13:00:00,SELL,2018-01-01,13:15:00,133.0,159.7,1,2018-01-04 15:00:00,1.0,132.0,1.34,130.66,127393.5,Target Hit,975,2.54787,159.85,0.1,2018,1,"35, 4, 15m, 0% SL"
104,bnf,25500,P,2018-01-04,2018-01-01 13:45:00,SELL,2018-01-01,14:00:00,106.95,154.0,1,2018-01-01 15:00:00,154.0,-47.05,2.6095,-49.659499999999994,-48418.0125,Initial SL Hit,975,-0.9683602499999999,198.0,93.45,2018,1,"35, 4, 15m, 0% SL"
105,bnf,25500,P,2018-01-04,2018-01-03 12:15:00,SELL,2018-01-03,12:30:00,130.25,289.25,1,2018-01-04 15:15:00,33.7,96.55,1.6395,94.9105,92537.7375,Expiry Exit,975,1.85075475,289.25,27.5,2018,1,"35, 4, 15m, 0% SL"
106,bnf,25500,P,2018-01-11,2018-01-08 12:30:00,SELL,2018-01-08,12:45:00,39.15,144.9,1,2018-01-11 13:30:00,1.0,38.15,0.40149999999999997,37.7485,36804.7875,Target Hit,975,0.7360957499999999,144.9,0.7,2018,1,"35, 4, 15m, 0% SL"
107,bnf,25500,C,2018-01-11,2018-01-09 12:45:00,SELL,2018-01-09,13:00:00,179.2,282.3,1,2018-01-11 15:15:00,145.0,34.19999999999999,3.242,30.957999999999988,30184.04999999999,Expiry Exit,975,0.6036809999999998,282.3,56.45,2018,1,"35, 4, 15m, 0% SL"
108,bnf,25700,P,2018-01-18,2018-01-15 12:30:00,SELL,2018-01-15,12:45:00,39.65,215.2,1,2018-01-18 09:15:00,1.0,38.65,0.4065,38.2435,37287.4125,Target Hit,975,0.7457482499999999,215.2,0.25,2018,1,"35, 4, 15m, 0% SL"
109,bnf,25700,C,2018-01-18,2018-01-16 14:30:00,SELL,2018-01-16,14:45:00,284.0,387.45,1,2018-01-17 14:00:00,387.45,-103.44999999999999,6.714500000000001,-110.16449999999999,-107410.3875,Initial SL Hit,975,-2.1482077499999996,407.0,72.55,2018,1,"35, 4, 15m, 0% SL"
110,bnf,26600,P,2018-01-25,2018-01-22 13:15:00,SELL,2018-01-22,13:30:00,74.35,171.75,1,2018-01-25 09:15:00,1.0,73.35,0.7535,72.59649999999999,68603.69249999999,Target Hit,945,1.3720738499999998,255.3,0.55,2018,1,"35, 4, 15m, 0% SL"
111,bnf,26600,C,2018-01-25,2018-01-25 11:45:00,SELL,2018-01-25,12:00:00,740.0,864.5,1,2018-01-25 15:00:00,864.5,-124.5,16.045,-140.54500000000002,-132815.02500000002,Initial SL Hit,945,-2.6563005000000004,880.0,95.25,2018,1,"35, 4, 15m, 0% SL"
112,bnf,27400,C,2018-02-01,2018-01-30 13:00:00,SELL,2018-01-30,13:15:00,254.9,440.7,1,2018-02-01 15:00:00,1.0,253.9,2.559,251.341,229977.015,Target Hit,915,4.5995403,483.3,0.1,2018,1,"35, 4, 15m, 0% SL"
113,bnf,27400,P,2018-02-01,2018-01-31 10:15:00,SELL,2018-01-31,10:30:00,238.25,362.35,1,2018-02-01 12:45:00,362.35,-124.10000000000002,6.006,-130.10600000000002,-119046.99000000002,Initial SL Hit,915,-2.3809398,376.3,117.4,2018,1,"35, 4, 15m, 0% SL"
114,bnf,27000,C,2018-02-08,2018-02-05 13:00:00,SELL,2018-02-05,13:15:00,13.05,148.85,1,2018-02-08 09:15:00,1.0,12.05,0.1405,11.909500000000001,11075.835000000001,Target Hit,930,0.2215167,240.05,0.1,2018,2,"35, 4, 15m, 0% SL"
115,bnf,27000,P,2018-02-08,2018-02-07 12:30:00,SELL,2018-02-07,12:45:00,1263.0,1959.45,1,2018-02-08 15:15:00,1075.0,188.0,23.38,164.62,153096.6,Expiry Exit,930,3.061932,2109.95,256.7,2018,2,"35, 4, 15m, 0% SL"
116,bnf,25500,P,2018-02-15,2018-02-12 12:30:00,SELL,2018-02-12,12:45:00,166.7,428.0,1,2018-02-15 15:15:00,75.8,90.89999999999999,2.4250000000000003,88.475,86263.125,Expiry Exit,975,1.7252625000000001,468.7,22.95,2018,2,"35, 4, 15m, 0% SL"
117,bnf,25500,C,2018-02-15,2018-02-12 13:00:00,SELL,2018-02-12,13:15:00,291.05,400.0,1,2018-02-15 14:45:00,1.0,290.05,2.9205,287.1295,279951.2625,Target Hit,975,5.59902525,400.0,0.3,2018,2,"35, 4, 15m, 0% SL"
118,bnf,25500,C,2018-02-22,2018-02-19 12:30:00,SELL,2018-02-19,12:45:00,27.0,235.0,1,2018-02-22 09:15:00,1.0,26.0,0.28,25.72,25077.0,Target Hit,975,0.50154,278.0,0.45,2018,2,"35, 4, 15m, 0% SL"
119,bnf,25500,P,2018-02-22,2018-02-20 13:15:00,SELL,2018-02-20,13:30:00,426.0,665.0,1,2018-02-20 15:00:00,665.0,-239.0,10.91,-249.91,-243662.25,Initial SL Hit,975,-4.873245,674.15,190.0,2018,2,"35, 4, 15m, 0% SL"
120,bnf,25000,P,2018-03-01,2018-02-26 12:45:00,SELL,2018-02-26,13:00:00,24.35,131.0,1,2018-03-01 15:15:00,94.05,-69.69999999999999,1.1840000000000002,-70.88399999999999,-71238.41999999998,Expiry Exit,1005,-1.4247683999999996,219.0,5.0,2018,2,"35, 4, 15m, 0% SL"
121,bnf,25000,C,2018-03-01,2018-02-27 13:15:00,SELL,2018-02-27,13:30:00,490.9,736.0,1,2018-03-01 15:00:00,1.0,489.9,4.919,484.981,487405.90499999997,Target Hit,1005,9.7481181,736.0,0.1,2018,2,"35, 4, 15m, 0% SL"
122,bnf,24800,P,2018-03-08,2018-03-06 13:00:00,SELL,2018-03-06,13:15:00,120.4,269.85,1,2018-03-06 14:45:00,269.85,-149.45000000000002,3.9025000000000003,-153.35250000000002,-154119.2625,Initial SL Hit,1005,-3.08238525,300.0,71.95,2018,3,"35, 4, 15m, 0% SL"
123,bnf,24800,C,2018-03-08,2018-03-06 14:45:00,SELL,2018-03-06,15:00:00,71.0,320.2,1,2018-03-08 09:15:00,1.0,70.0,0.72,69.28,69626.4,Target Hit,1005,1.3925279999999998,320.2,0.2,2018,3,"35, 4, 15m, 0% SL"
124,bnf,24600,P,2018-03-15,2018-03-12 12:30:00,SELL,2018-03-12,12:45:00,275.15,438.95,1,2018-03-15 14:30:00,1.0,274.15,2.7615,271.38849999999996,276816.26999999996,Target Hit,1020,5.536325399999999,438.95,0.55,2018,3,"35, 4, 15m, 0% SL"
125,bnf,24600,C,2018-03-15,2018-03-14 10:45:00,SELL,2018-03-14,11:00:00,139.3,483.05,1,2018-03-15 15:15:00,175.0,-35.69999999999999,3.1430000000000002,-38.84299999999999,-39619.859999999986,Expiry Exit,1020,-0.7923971999999998,483.05,87.65,2018,3,"35, 4, 15m, 0% SL"
126,bnf,24800,C,2018-03-22,2018-03-19 12:30:00,SELL,2018-03-19,12:45:00,50.15,240.0,1,2018-03-22 09:15:00,1.0,49.15,0.5115,48.6385,48881.6925,Target Hit,1005,0.9776338499999999,240.0,0.15,2018,3,"35, 4, 15m, 0% SL"
127,bnf,24800,P,2018-03-22,2018-03-21 10:30:00,SELL,2018-03-21,10:45:00,362.85,668.85,1,2018-03-22 15:15:00,642.0,-279.15,10.0485,-289.19849999999997,-290644.4925,Expiry Exit,1005,-5.8128898499999995,668.85,207.75,2018,3,"35, 4, 15m, 0% SL"
128,bnf,23800,P,2018-03-28,2018-03-26 12:30:00,SELL,2018-03-26,12:45:00,102.4,292.0,1,2018-03-28 09:30:00,1.0,101.4,1.034,100.366,105384.3,Target Hit,1050,2.1076859999999997,292.0,0.95,2018,3,"35, 4, 15m, 0% SL"
129,bnf,23800,C,2018-03-28,2018-03-28 12:30:00,SELL,2018-03-28,12:45:00,487.95,668.9,1,2018-03-28 15:15:00,450.0,37.94999999999999,9.3795,28.57049999999999,29999.024999999987,Expiry Exit,1050,0.5999804999999998,703.55,110.2,2018,3,"35, 4, 15m, 0% SL"
130,bnf,24200,P,2018-04-05,2018-04-03 12:45:00,SELL,2018-04-03,13:00:00,79.05,231.0,1,2018-04-05 14:30:00,1.0,78.05,0.8005,77.2495,79953.2325,Target Hit,1035,1.59906465,275.0,0.15,2018,4,"35, 4, 15m, 0% SL"
131,bnf,24200,C,2018-04-05,2018-04-04 13:30:00,SELL,2018-04-04,13:45:00,113.1,447.45,1,2018-04-05 14:45:00,447.45,-334.35,5.605499999999999,-339.95550000000003,-351853.9425,Initial SL Hit,1035,-7.03707885,452.05,55.0,2018,4,"35, 4, 15m, 0% SL"
132,bnf,24800,P,2018-04-12,2018-04-09 12:45:00,SELL,2018-04-09,13:00:00,96.85,279.9,1,2018-04-12 13:00:00,1.0,95.85,0.9784999999999999,94.8715,95345.8575,Target Hit,1005,1.90691715,292.35,0.85,2018,4,"35, 4, 15m, 0% SL"
133,bnf,24800,C,2018-04-12,2018-04-11 10:45:00,SELL,2018-04-11,11:00:00,225.0,441.4,1,2018-04-12 15:15:00,370.0,-145.0,5.95,-150.95,-151704.75,Expiry Exit,1005,-3.0340949999999998,441.4,135.0,2018,4,"35, 4, 15m, 0% SL"
134,bnf,25200,C,2018-04-19,2018-04-16 12:30:00,SELL,2018-04-16,12:45:00,167.5,290.85,1,2018-04-19 14:45:00,1.0,166.5,1.685,164.815,163166.85,Target Hit,990,3.2633370000000004,290.85,0.85,2018,4,"35, 4, 15m, 0% SL"
135,bnf,25200,P,2018-04-19,2018-04-16 14:15:00,SELL,2018-04-16,14:30:00,115.6,268.45,1,2018-04-19 15:15:00,57.0,58.599999999999994,1.726,56.873999999999995,56305.259999999995,Expiry Exit,990,1.1261051999999998,268.45,31.3,2018,4,"35, 4, 15m, 0% SL"
136,bnf,25100,P,2018-04-26,2018-04-23 13:00:00,SELL,2018-04-23,13:15:00,214.0,339.0,1,2018-04-25 14:15:00,339.0,-125.0,5.53,-130.53,-129224.7,Initial SL Hit,990,-2.584494,353.6,139.55,2018,4,"35, 4, 15m, 0% SL"
137,bnf,25100,C,2018-04-26,2018-04-23 13:30:00,SELL,2018-04-23,13:45:00,106.0,161.85,1,2018-04-26 10:45:00,1.0,105.0,1.07,103.93,102890.70000000001,Target Hit,990,2.057814,195.3,0.9,2018,4,"35, 4, 15m, 0% SL"
138,bnf,25000,P,2018-05-03,2018-04-30 12:30:00,SELL,2018-04-30,12:45:00,11.2,60.0,1,2018-05-03 09:15:00,1.0,10.2,0.122,10.078,10128.39,Target Hit,1005,0.2025678,160.0,0.2,2018,4,"35, 4, 15m, 0% SL"
139,bnf,25000,C,2018-05-03,2018-05-03 10:00:00,SELL,2018-05-03,10:15:00,523.4,693.45,1,2018-05-03 15:15:00,605.0,-81.60000000000002,11.284,-92.88400000000003,-93348.42000000003,Expiry Exit,1005,-1.8669684000000006,693.45,156.15,2018,5,"35, 4, 15m, 0% SL"
140,bnf,25600,P,2018-05-10,2018-05-07 12:30:00,SELL,2018-05-07,12:45:00,63.05,174.65,1,2018-05-10 09:15:00,1.0,62.05,0.6405,61.409499999999994,59874.2625,Target Hit,975,1.19748525,174.65,0.2,2018,5,"35, 4, 15m, 0% SL"
141,bnf,26200,P,2018-05-17,2018-05-14 13:15:00,SELL,2018-05-14,13:30:00,149.0,268.2,1,2018-05-17 15:15:00,113.0,36.0,2.62,33.38,32044.800000000003,Expiry Exit,960,0.6408960000000001,318.9,12.05,2018,5,"35, 4, 15m, 0% SL"
142,bnf,26200,C,2018-05-17,2018-05-16 10:15:00,SELL,2018-05-16,10:30:00,116.25,718.55,1,2018-05-17 14:45:00,1.0,115.25,1.1725,114.0775,109514.4,Target Hit,960,2.190288,718.55,0.35,2018,5,"35, 4, 15m, 0% SL"
143,bnf,26000,C,2018-05-24,2018-05-21 12:30:00,SELL,2018-05-21,12:45:00,67.75,188.1,1,2018-05-24 09:15:00,1.0,66.75,0.6875,66.0625,63420.0,Target Hit,960,1.2684000000000002,205.95,0.55,2018,5,"35, 4, 15m, 0% SL"
144,bnf,26000,P,2018-05-24,2018-05-22 10:15:00,SELL,2018-05-22,10:30:00,172.3,325.0,1,2018-05-23 15:00:00,325.0,-152.7,4.973,-157.673,-151366.08000000002,Initial SL Hit,960,-3.0273216,344.0,127.45,2018,5,"35, 4, 15m, 0% SL"
145,bnf,26000,P,2018-05-24,2018-05-24 13:00:00,SELL,2018-05-24,13:15:00,190.55,397.25,1,2018-05-24 15:15:00,1.0,189.55,1.9155000000000002,187.6345,180129.12,Target Hit,960,3.6025823999999997,397.25,0.05,2018,5,"35, 4, 15m, 0% SL"
146,bnf,26100,P,2018-05-31,2018-05-28 12:45:00,SELL,2018-05-28,13:00:00,24.4,177.15,1,2018-05-30 09:15:00,177.15,-152.75,2.0155000000000003,-154.7655,-148574.88,Initial SL Hit,960,-2.9714976,234.15,19.45,2018,5,"35, 4, 15m, 0% SL"
147,bnf,26100,C,2018-05-31,2018-05-29 12:45:00,SELL,2018-05-29,13:00:00,290.5,544.0,1,2018-05-31 14:45:00,544.0,-253.5,8.345,-261.845,-251371.2,Initial SL Hit,960,-5.027424000000001,630.35,50.6,2018,5,"35, 4, 15m, 0% SL"
148,bnf,26100,P,2018-05-31,2018-05-31 10:00:00,SELL,2018-05-31,10:15:00,10.6,214.95,1,2018-05-31 13:15:00,1.0,9.6,0.11599999999999999,9.484,9104.64,Target Hit,960,0.1820928,234.15,0.75,2018,5,"35, 4, 15m, 0% SL"
149,bnf,26900,C,2018-06-07,2018-06-04 12:30:00,SELL,2018-06-04,12:45:00,88.0,234.0,1,2018-06-07 14:45:00,1.0,87.0,0.89,86.11,80082.3,Target Hit,930,1.601646,248.9,1.0,2018,6,"35, 4, 15m, 0% SL"
150,bnf,26900,P,2018-06-07,2018-06-06 11:15:00,SELL,2018-06-06,11:30:00,616.0,827.75,1,2018-06-07 15:15:00,363.1,252.89999999999998,9.791,243.10899999999998,226091.37,Expiry Exit,930,4.521827399999999,827.75,116.6,2018,6,"35, 4, 15m, 0% SL"
151,bnf,26500,P,2018-06-14,2018-06-11 12:30:00,SELL,2018-06-11,12:45:00,120.65,318.45,1,2018-06-14 15:00:00,1.0,119.65,1.2165000000000001,118.43350000000001,111919.65750000002,Target Hit,945,2.2383931500000003,324.0,0.65,2018,6,"35, 4, 15m, 0% SL"
152,bnf,26500,C,2018-06-14,2018-06-12 13:15:00,SELL,2018-06-12,13:30:00,158.8,259.0,1,2018-06-13 09:30:00,259.0,-100.19999999999999,4.178,-104.37799999999999,-98637.20999999999,Initial SL Hit,945,-1.9727441999999997,265.45,115.7,2018,6,"35, 4, 15m, 0% SL"
153,bnf,26500,C,2018-06-14,2018-06-14 10:45:00,SELL,2018-06-14,11:00:00,80.6,265.45,1,2018-06-14 15:15:00,60.0,20.599999999999994,1.406,19.193999999999996,18138.329999999994,Expiry Exit,945,0.3627665999999999,265.45,30.0,2018,6,"35, 4, 15m, 0% SL"
154,bnf,26500,C,2018-06-21,2018-06-18 12:30:00,SELL,2018-06-18,12:45:00,102.9,210.65,1,2018-06-21 15:15:00,1.0,101.9,1.0390000000000001,100.861,95313.645,Target Hit,945,1.9062729,222.0,0.1,2018,6,"35, 4, 15m, 0% SL"
155,bnf,26500,P,2018-06-21,2018-06-20 10:00:00,SELL,2018-06-20,10:15:00,177.75,329.0,1,2018-06-21 15:15:00,1.0,176.75,1.7875,174.9625,165339.5625,Target Hit,945,3.30679125,329.0,0.55,2018,6,"35, 4, 15m, 0% SL"
156,bnf,26500,P,2018-06-28,2018-06-25 13:00:00,SELL,2018-06-25,13:15:00,84.55,227.55,1,2018-06-28 14:00:00,227.55,-143.0,3.1210000000000004,-146.121,-138084.345,Initial SL Hit,945,-2.7616869,268.8,48.35,2018,6,"35, 4, 15m, 0% SL"
157,bnf,26500,C,2018-06-28,2018-06-26 10:00:00,SELL,2018-06-26,10:15:00,146.2,379.6,1,2018-06-28 14:45:00,1.0,145.2,1.472,143.72799999999998,135822.96,Target Hit,945,2.7164591999999996,379.6,0.8,2018,6,"35, 4, 15m, 0% SL"
158,bnf,26300,C,2018-07-05,2018-07-02 13:00:00,SELL,2018-07-02,13:15:00,86.65,269.75,1,2018-07-05 13:00:00,269.75,-183.1,3.564,-186.664,-176397.47999999998,Initial SL Hit,945,-3.5279495999999995,279.2,44.25,2018,7,"35, 4, 15m, 0% SL"
159,bnf,26300,P,2018-07-05,2018-07-03 12:00:00,SELL,2018-07-03,12:15:00,123.0,289.75,1,2018-07-05 13:45:00,1.0,122.0,1.24,120.76,114118.20000000001,Target Hit,945,2.2823640000000003,289.75,0.8,2018,7,"35, 4, 15m, 0% SL"
160,bnf,26400,P,2018-07-12,2018-07-09 12:45:00,SELL,2018-07-09,13:00:00,32.8,122.55,1,2018-07-12 09:15:00,1.0,31.799999999999997,0.33799999999999997,31.461999999999996,29731.589999999997,Target Hit,945,0.5946317999999999,159.65,0.35,2018,7,"35, 4, 15m, 0% SL"
161,bnf,26400,C,2018-07-12,2018-07-11 13:00:00,SELL,2018-07-11,13:15:00,359.3,519.85,1,2018-07-12 09:15:00,519.85,-160.55,8.791500000000001,-169.34150000000002,-160027.71750000003,Initial SL Hit,945,-3.2005543500000004,628.75,170.25,2018,7,"35, 4, 15m, 0% SL"
162,bnf,27000,C,2018-07-19,2018-07-16 12:45:00,SELL,2018-07-16,13:00:00,61.95,183.8,1,2018-07-18 09:15:00,183.8,-121.85000000000001,2.4575,-124.3075,-115605.975,Initial SL Hit,930,-2.3121195,226.8,36.3,2018,7,"35, 4, 15m, 0% SL"
163,bnf,27000,P,2018-07-19,2018-07-17 12:45:00,SELL,2018-07-17,13:00:00,191.25,318.8,1,2018-07-19 15:15:00,190.0,1.25,3.8125,-2.5625,-2383.125,Expiry Exit,930,-0.0476625,318.8,29.35,2018,7,"35, 4, 15m, 0% SL"
164,bnf,27000,C,2018-07-19,2018-07-19 11:00:00,SELL,2018-07-19,11:15:00,42.8,241.35,1,2018-07-19 14:30:00,1.0,41.8,0.438,41.361999999999995,38466.659999999996,Target Hit,930,0.7693331999999999,241.35,0.45,2018,7,"35, 4, 15m, 0% SL"
165,bnf,26800,P,2018-07-26,2018-07-23 12:45:00,SELL,2018-07-23,13:00:00,107.6,225.0,1,2018-07-26 10:15:00,1.0,106.6,1.086,105.514,98128.01999999999,Target Hit,930,1.9625603999999999,225.0,0.95,2018,7,"35, 4, 15m, 0% SL"
166,bnf,26800,C,2018-07-26,2018-07-25 11:00:00,SELL,2018-07-25,11:15:00,253.05,390.0,1,2018-07-26 10:00:00,390.0,-136.95,6.430499999999999,-143.38049999999998,-133343.865,Initial SL Hit,930,-2.6668773,410.0,135.9,2018,7,"35, 4, 15m, 0% SL"
167,bnf,27500,P,2018-08-02,2018-07-30 12:30:00,SELL,2018-07-30,12:45:00,70.85,179.3,1,2018-08-02 15:15:00,140.0,-69.15,2.1085,-71.25850000000001,-65201.52750000001,Expiry Exit,915,-1.3040305500000002,218.9,17.6,2018,7,"35, 4, 15m, 0% SL"
168,bnf,27500,C,2018-08-02,2018-08-01 10:15:00,SELL,2018-08-01,10:30:00,293.0,372.0,1,2018-08-02 14:45:00,1.0,292.0,2.94,289.06,264489.9,Target Hit,915,5.289798,372.0,0.45,2018,8,"35, 4, 15m, 0% SL"
169,bnf,27500,P,2018-08-09,2018-08-06 13:00:00,SELL,2018-08-06,13:15:00,26.0,113.5,1,2018-08-09 09:15:00,1.0,25.0,0.27,24.73,22627.95,Target Hit,915,0.45255900000000004,198.95,0.3,2018,8,"35, 4, 15m, 0% SL"
170,bnf,27500,C,2018-08-09,2018-08-07 12:30:00,SELL,2018-08-07,12:45:00,414.2,501.95,1,2018-08-08 10:30:00,501.95,-87.75,9.1615,-96.9115,-88674.0225,Initial SL Hit,915,-1.7734804499999999,534.85,149.05,2018,8,"35, 4, 15m, 0% SL"
171,bnf,28300,C,2018-08-16,2018-08-13 12:45:00,SELL,2018-08-13,13:00:00,22.2,181.85,1,2018-08-16 09:15:00,1.0,21.2,0.23199999999999998,20.968,18556.68,Target Hit,885,0.3711336,181.85,0.45,2018,8,"35, 4, 15m, 0% SL"
172,bnf,28300,P,2018-08-16,2018-08-14 12:45:00,SELL,2018-08-14,13:00:00,269.0,488.45,1,2018-08-16 15:15:00,438.6,-169.60000000000002,7.0760000000000005,-176.67600000000002,-156358.26,Expiry Exit,885,-3.1271652000000003,495.0,128.0,2018,8,"35, 4, 15m, 0% SL"
173,bnf,28000,P,2018-08-23,2018-08-20 13:15:00,SELL,2018-08-20,13:30:00,31.2,122.7,1,2018-08-23 15:00:00,1.0,30.2,0.322,29.878,26890.2,Target Hit,900,0.537804,176.35,0.25,2018,8,"35, 4, 15m, 0% SL"
174,bnf,28000,C,2018-08-23,2018-08-21 13:30:00,SELL,2018-08-21,13:45:00,259.35,386.9,1,2018-08-23 15:15:00,9.0,250.35000000000002,2.6835000000000004,247.6665,222899.85,Expiry Exit,900,4.457997000000001,386.9,5.2,2018,8,"35, 4, 15m, 0% SL"
175,bnf,28000,P,2018-08-30,2018-08-27 13:00:00,SELL,2018-08-27,13:15:00,41.25,241.9,1,2018-08-30 15:00:00,1.0,40.25,0.4225,39.8275,35844.75,Target Hit,900,0.7168950000000001,241.9,0.25,2018,8,"35, 4, 15m, 0% SL"
176,bnf,28000,C,2018-08-30,2018-08-28 12:45:00,SELL,2018-08-28,13:00:00,246.0,416.7,1,2018-08-30 15:15:00,79.0,167.0,3.25,163.75,147375.0,Expiry Exit,900,2.9475000000000002,416.7,12.3,2018,8,"35, 4, 15m, 0% SL"
177,bnf,28000,C,2018-09-06,2018-09-03 12:30:00,SELL,2018-09-03,12:45:00,207.25,311.95,1,2018-09-06 09:15:00,1.0,206.25,2.0825,204.1675,183750.75,Target Hit,900,3.675015,311.95,0.25,2018,9,"35, 4, 15m, 0% SL"
178,bnf,28000,P,2018-09-06,2018-09-03 13:15:00,SELL,2018-09-03,13:30:00,93.35,140.9,1,2018-09-03 15:00:00,140.9,-47.55000000000001,2.3425000000000002,-49.89250000000001,-44903.250000000015,Initial SL Hit,900,-0.8980650000000003,164.45,36.0,2018,9,"35, 4, 15m, 0% SL"
179,bnf,27400,C,2018-09-12,2018-09-10 14:00:00,SELL,2018-09-10,14:15:00,77.15,250.65,1,2018-09-12 09:15:00,1.0,76.15,0.7815000000000001,75.36850000000001,68962.1775,Target Hit,915,1.37924355,250.65,0.45,2018,9,"35, 4, 15m, 0% SL"
180,bnf,27400,P,2018-09-12,2018-09-11 13:15:00,SELL,2018-09-11,13:30:00,151.95,260.65,1,2018-09-11 13:45:00,260.65,-108.69999999999999,4.1259999999999994,-112.826,-103235.79,Initial SL Hit,915,-2.0647158,285.0,87.0,2018,9,"35, 4, 15m, 0% SL"
181,bnf,27100,C,2018-09-19,2018-09-17 13:00:00,SELL,2018-09-17,13:15:00,51.0,227.4,1,2018-09-19 09:15:00,1.0,50.0,0.52,49.48,46016.399999999994,Target Hit,930,0.9203279999999999,227.4,0.25,2018,9,"35, 4, 15m, 0% SL"
182,bnf,26300,C,2018-09-27,2018-09-24 12:45:00,SELL,2018-09-24,13:00:00,14.65,335.75,1,2018-09-27 09:15:00,1.0,13.65,0.1565,13.493500000000001,12751.3575,Target Hit,945,0.25502715,368.05,0.2,2018,9,"35, 4, 15m, 0% SL"
183,bnf,26300,P,2018-09-27,2018-09-26 09:45:00,SELL,2018-09-26,10:00:00,874.65,1587.65,1,2018-09-27 15:15:00,1228.9,-354.2500000000001,21.035500000000003,-375.2855000000001,-354644.7975000001,Expiry Exit,945,-7.092895950000003,1587.65,82.9,2018,9,"35, 4, 15m, 0% SL"
184,bnf,25100,C,2018-10-04,2018-10-01 13:15:00,SELL,2018-10-01,13:30:00,183.05,473.65,1,2018-10-04 13:15:00,1.0,182.05,1.8405000000000002,180.20950000000002,178407.40500000003,Target Hit,990,3.5681481000000006,473.65,0.85,2018,10,"35, 4, 15m, 0% SL"
185,bnf,25100,P,2018-10-04,2018-10-03 09:45:00,SELL,2018-10-03,10:00:00,115.4,449.9,1,2018-10-04 13:15:00,449.9,-334.5,5.653,-340.153,-336751.47000000003,Initial SL Hit,990,-6.7350294,463.75,28.9,2018,10,"35, 4, 15m, 0% SL"
186,bnf,24700,C,2018-10-11,2018-10-08 12:45:00,SELL,2018-10-08,13:00:00,190.5,536.8,1,2018-10-10 14:00:00,536.8,-346.29999999999995,7.273,-353.573,-355340.865,Initial SL Hit,1005,-7.1068172999999994,540.05,87.7,2018,10,"35, 4, 15m, 0% SL"
