week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2022-09-02,2022-09-02 09:16:00,17598.4,17776.85,17168.25,608.5999999999985,17.29134466769702,17703.635123647604,17493.1648763524,17700,CE,2022-09-08,STRANGLE,124.35,138.15,2022-09-06 09:15:00,6,2.625,-16.42500000000001,10000000,11,6214.689265536723,-102076.27118644075,-1.0207627118644076,2022
2022-09-02,2022-09-02 09:16:00,17598.4,17776.85,17168.25,608.5999999999985,17.29134466769702,17703.635123647604,17493.1648763524,17500,PE,2022-09-08,STRANGLE,118.2,174.95,2022-09-02 09:55:00,6,2.9314999999999998,-59.681499999999986,10000000,10,5714.285714285715,-341037.1428571428,-3.4103714285714277,2022
2022-09-02,2022-09-02 10:05:00,17598.4,17776.85,17168.25,608.5999999999985,17.29134466769702,17703.635123647604,17493.1648763524,17500,PE,2022-09-08,RE-ENTRY,175.6,0.05,2022-09-08 15:25:00,6,1.7565000000000002,173.7935,10000000,10,5714.285714285715,993105.7142857143,9.931057142857144,2022
2022-09-02,2022-09-06 09:25:00,17598.4,17776.85,17168.25,608.5999999999985,17.29134466769702,17703.635123647604,17493.1648763524,17700,CE,2022-09-08,RE-ENTRY,114.6,115.2,2022-09-06 12:25:00,2,2.298,-2.8980000000000086,10000000,11,6214.689265536723,-18010.169491525477,-0.1801016949152548,2022
2022-09-02,2022-09-06 12:55:00,17598.4,17776.85,17168.25,608.5999999999985,17.29134466769702,17703.635123647604,17493.1648763524,17700,CE,2022-09-08,RE-ENTRY,111.2,114.3,2022-09-06 13:25:00,2,2.255,-5.354999999999994,10000000,11,6214.689265536723,-33279.66101694912,-0.3327966101694912,2022
2022-09-02,2022-09-06 13:35:00,17598.4,17776.85,17168.25,608.5999999999985,17.29134466769702,17703.635123647604,17493.1648763524,17700,CE,2022-09-08,RE-ENTRY,102.25,93.65,2022-09-08 09:15:00,2,1.959,6.640999999999995,10000000,11,6214.689265536723,41271.751412429345,0.4127175141242934,2022
2022-09-09,2022-09-09 09:16:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,STRANGLE,122.0,120.6,2022-09-12 09:55:00,6,2.426,-1.0259999999999945,10000000,11,6128.133704735376,-6287.465181058462,-0.06287465181058462,2022
2022-09-09,2022-09-09 09:16:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,STRANGLE,126.0,137.15,2022-09-09 09:15:00,6,2.6315,-13.781500000000005,10000000,10,5586.592178770949,-76991.62011173187,-0.7699162011173187,2022
2022-09-09,2022-09-09 09:35:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,RE-ENTRY,134.15,134.15,2022-09-09 09:45:00,6,2.6830000000000003,-2.6830000000000003,10000000,10,5586.592178770949,-14988.826815642458,-0.1498882681564246,2022
2022-09-09,2022-09-09 09:55:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,RE-ENTRY,127.9,129.2,2022-09-09 10:45:00,6,2.571,-3.870999999999983,10000000,10,5586.592178770949,-21625.69832402225,-0.21625698324022252,2022
2022-09-09,2022-09-12 09:15:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,RE-ENTRY,117.4,61.15,2022-09-15 11:05:00,3,1.7855,54.46450000000001,10000000,10,5586.592178770949,304270.9497206704,3.042709497206704,2022
2022-09-09,2022-09-12 10:25:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,118.1,123.3,2022-09-12 11:35:00,3,2.4139999999999997,-7.6140000000000025,10000000,11,6128.133704735376,-46659.61002785517,-0.4665961002785517,2022
2022-09-09,2022-09-12 12:55:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,122.55,130.5,2022-09-12 13:55:00,3,2.5305,-10.480500000000003,10000000,11,6128.133704735376,-64225.90529247913,-0.6422590529247914,2022
2022-09-09,2022-09-12 14:35:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,122.4,128.05,2022-09-12 14:45:00,3,2.5045,-8.154500000000006,10000000,11,6128.133704735376,-49971.86629526466,-0.4997186629526466,2022
2022-09-09,2022-09-12 14:55:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,123.3,156.3,2022-09-13 09:15:00,3,2.7960000000000003,-35.796000000000014,10000000,11,6128.133704735376,-219362.67409470762,-2.193626740947076,2022
2022-09-09,2022-09-14 09:15:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,68.1,88.0,2022-09-14 11:15:00,1,1.561,-21.461000000000006,10000000,11,6128.133704735376,-131515.87743732595,-1.3151587743732596,2022
2022-09-09,2022-09-14 11:25:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,78.45,93.35,2022-09-14 11:35:00,1,1.7180000000000002,-16.61799999999999,10000000,11,6128.133704735376,-101837.32590529243,-1.0183732590529242,2022
2022-09-09,2022-09-15 10:25:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17950,CE,2022-09-15,RE-ENTRY,53.35,0.1,2022-09-15 15:25:00,0,0.5345000000000001,52.7155,10000000,11,6128.133704735376,323047.63231197774,3.2304763231197775,2022
2022-09-09,2022-09-15 11:15:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,RE-ENTRY,40.0,43.85,2022-09-15 12:15:00,0,0.8384999999999999,-4.688500000000001,10000000,10,5586.592178770949,-26192.737430167603,-0.261927374301676,2022
2022-09-09,2022-09-15 12:25:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,RE-ENTRY,33.9,43.25,2022-09-15 13:35:00,0,0.7715000000000001,-10.121500000000001,10000000,10,5586.592178770949,-56544.692737430174,-0.5654469273743018,2022
2022-09-09,2022-09-15 13:45:00,17923.35,17806.95,17477.1,329.8500000000022,9.201683837005978,17953.701754136364,17892.998245863633,17900,PE,2022-09-15,RE-ENTRY,24.6,19.45,2022-09-15 15:05:00,0,0.4405,4.709500000000002,10000000,10,5586.592178770949,26310.055865921797,0.263100558659218,2022
2022-09-16,2022-09-16 09:16:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17850,CE,2022-09-22,STRANGLE,126.15,117.55,2022-09-20 09:45:00,6,2.437,6.163000000000009,10000000,11,6162.4649859943975,37979.271708683526,0.37979271708683526,2022
2022-09-16,2022-09-16 09:16:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17750,PE,2022-09-22,STRANGLE,146.75,158.95,2022-09-16 09:35:00,6,3.057,-15.256999999999989,10000000,10,5633.802816901409,-85954.92957746473,-0.8595492957746474,2022
2022-09-16,2022-09-20 09:15:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17750,PE,2022-09-22,RE-ENTRY,91.45,117.6,2022-09-21 09:55:00,2,2.0905,-28.24049999999999,10000000,10,5633.802816901409,-159101.40845070418,-1.5910140845070417,2022
2022-09-16,2022-09-20 15:05:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17850,CE,2022-09-22,RE-ENTRY,90.45,98.25,2022-09-21 09:25:00,2,1.887,-9.686999999999998,10000000,11,6162.4649859943975,-59695.79831932771,-0.5969579831932771,2022
2022-09-16,2022-09-21 09:35:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17850,CE,2022-09-22,RE-ENTRY,78.2,0.1,2022-09-22 09:15:00,1,0.783,77.31700000000001,10000000,11,6162.4649859943975,476463.3053221289,4.7646330532212895,2022
2022-09-16,2022-09-21 10:05:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17750,PE,2022-09-22,RE-ENTRY,97.4,100.95,2022-09-21 11:25:00,1,1.9835000000000003,-5.533499999999997,10000000,10,5633.802816901409,-31174.647887323932,-0.3117464788732393,2022
2022-09-16,2022-09-21 13:45:00,17796.8,18095.4,17771.15,324.25,9.10978378135395,17826.33847391104,17767.261526088958,17750,PE,2022-09-22,RE-ENTRY,105.6,103.3,2022-09-21 14:15:00,1,2.089,0.2109999999999972,10000000,10,5633.802816901409,1188.7323943661813,0.011887323943661814,2022
2022-09-23,2022-09-23 09:16:00,17593.85,17918.45,17431.0,487.4500000000007,13.852851990894566,17661.375727029616,17526.32427297038,17650,CE,2022-09-29,STRANGLE,155.0,0.05,2022-09-29 15:25:00,6,1.5505000000000002,153.3995,10000000,11,6232.294617563739,956030.8781869687,9.560308781869686,2022
2022-09-23,2022-09-23 09:16:00,17593.85,17918.45,17431.0,487.4500000000007,13.852851990894566,17661.375727029616,17526.32427297038,17550,PE,2022-09-29,STRANGLE,136.05,197.25,2022-09-23 09:25:00,6,3.333,-64.53299999999999,10000000,10,5698.005698005698,-367709.40170940163,-3.6770940170940163,2022
2022-09-30,2022-09-30 09:16:00,16798.05,17640.45,16788.95,851.5,25.345203758769618,17013.86441000592,16582.235589994078,17000,CE,2022-10-06,STRANGLE,100.7,170.35,2022-09-30 12:15:00,6,2.7105,-72.36049999999999,10000000,11,6470.588235294118,-468214.99999999994,-4.682149999999999,2022
2022-09-30,2022-09-30 09:16:00,16798.05,17640.45,16788.95,851.5,25.345203758769618,17013.86441000592,16582.235589994078,16600,PE,2022-10-06,STRANGLE,117.95,0.05,2022-10-06 15:25:00,6,1.18,116.72,10000000,10,6024.096385542169,703132.530120482,7.03132530120482,2022
2022-09-30,2022-10-03 09:35:00,16798.05,17640.45,16788.95,851.5,25.345203758769618,17013.86441000592,16582.235589994078,17000,CE,2022-10-06,RE-ENTRY,131.75,161.0,2022-10-03 11:15:00,3,2.9275,-32.1775,10000000,11,6470.588235294118,-208207.3529411765,-2.0820735294117654,2022
2022-09-30,2022-10-03 12:15:00,16798.05,17640.45,16788.95,851.5,25.345203758769618,17013.86441000592,16582.235589994078,17000,CE,2022-10-06,RE-ENTRY,133.0,144.0,2022-10-03 12:45:00,3,2.77,-13.77,10000000,11,6470.588235294118,-89100.0,-0.891,2022
2022-09-30,2022-10-03 13:25:00,16798.05,17640.45,16788.95,851.5,25.345203758769618,17013.86441000592,16582.235589994078,17000,CE,2022-10-06,RE-ENTRY,123.7,238.25,2022-10-04 09:15:00,3,3.6195,-118.1695,10000000,11,6470.588235294118,-764626.1764705883,-7.646261764705883,2022
2022-10-07,2022-10-07 09:16:00,17287.2,17428.3,16748.7,679.5999999999985,19.656161784441625,17420.783275487065,17153.616724512936,17400,CE,2022-10-13,STRANGLE,99.05,0.1,2022-10-13 15:25:00,6,0.9914999999999999,97.9585,10000000,11,6321.83908045977,619277.8735632184,6.192778735632184,2022
2022-10-07,2022-10-07 09:16:00,17287.2,17428.3,16748.7,679.5999999999985,19.656161784441625,17420.783275487065,17153.616724512936,17150,PE,2022-10-13,STRANGLE,102.65,164.6,2022-10-10 09:15:00,6,2.6725,-64.62249999999999,10000000,10,5830.903790087464,-376807.5801749271,-3.7680758017492706,2022
2022-10-07,2022-10-10 11:35:00,17287.2,17428.3,16748.7,679.5999999999985,19.656161784441625,17420.783275487065,17153.616724512936,17150,PE,2022-10-13,RE-ENTRY,117.75,128.95,2022-10-11 10:25:00,3,2.467,-13.66699999999999,10000000,10,5830.903790087464,-79690.9620991253,-0.7969096209912531,2022
2022-10-07,2022-10-11 10:35:00,17287.2,17428.3,16748.7,679.5999999999985,19.656161784441625,17420.783275487065,17153.616724512936,17150,PE,2022-10-13,RE-ENTRY,111.3,116.05,2022-10-11 10:55:00,2,2.2735,-7.0235,10000000,10,5830.903790087464,-40953.3527696793,-0.409533527696793,2022
2022-10-07,2022-10-11 11:15:00,17287.2,17428.3,16748.7,679.5999999999985,19.656161784441625,17420.783275487065,17153.616724512936,17150,PE,2022-10-13,RE-ENTRY,106.1,118.0,2022-10-11 12:25:00,2,2.241,-14.141000000000005,10000000,10,5830.903790087464,-82454.81049562685,-0.8245481049562685,2022
2022-10-14,2022-10-14 09:16:00,17322.3,17336.95,16950.65,386.2999999999993,11.150366868141047,17365.373867211627,17279.22613278837,17350,CE,2022-10-20,STRANGLE,143.6,195.75,2022-10-18 09:15:00,6,3.3935000000000004,-55.54350000000001,10000000,11,6340.057636887608,-352148.99135446694,-3.5214899135446696,2022
2022-10-14,2022-10-14 09:16:00,17322.3,17336.95,16950.65,386.2999999999993,11.150366868141047,17365.373867211627,17279.22613278837,17300,PE,2022-10-20,STRANGLE,145.1,158.9,2022-10-14 10:25:00,6,3.04,-16.84000000000001,10000000,10,5780.346820809248,-97341.0404624278,-0.9734104046242781,2022
2022-10-14,2022-10-14 10:55:00,17322.3,17336.95,16950.65,386.2999999999993,11.150366868141047,17365.373867211627,17279.22613278837,17300,PE,2022-10-20,RE-ENTRY,151.4,162.15,2022-10-14 13:45:00,6,3.1355000000000004,-13.8855,10000000,10,5780.346820809248,-80263.00578034682,-0.8026300578034682,2022
2022-10-14,2022-10-17 12:25:00,17322.3,17336.95,16950.65,386.2999999999993,11.150366868141047,17365.373867211627,17279.22613278837,17300,PE,2022-10-20,RE-ENTRY,122.05,137.6,2022-10-17 12:45:00,3,2.5965,-18.146499999999996,10000000,10,5780.346820809248,-104893.063583815,-1.04893063583815,2022
2022-10-14,2022-10-17 12:55:00,17322.3,17336.95,16950.65,386.2999999999993,11.150366868141047,17365.373867211627,17279.22613278837,17300,PE,2022-10-20,RE-ENTRY,133.1,138.25,2022-10-17 13:55:00,3,2.7135000000000002,-7.8635000000000055,10000000,10,5780.346820809248,-45453.757225433554,-0.4545375722543355,2022
2022-10-14,2022-10-17 14:05:00,17322.3,17336.95,16950.65,386.2999999999993,11.150366868141047,17365.373867211627,17279.22613278837,17300,PE,2022-10-20,RE-ENTRY,129.0,0.05,2022-10-20 15:25:00,3,1.2905000000000002,127.6595,10000000,10,5780.346820809248,737916.1849710982,7.379161849710981,2022
2022-10-21,2022-10-21 09:16:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,STRANGLE,77.6,123.65,2022-10-24 18:15:00,6,2.0125,-48.062500000000014,10000000,11,6214.689265536723,-298693.5028248588,-2.9869350282485883,2022
2022-10-21,2022-10-21 09:16:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17550,PE,2022-10-27,STRANGLE,99.15,134.35,2022-10-21 14:25:00,6,2.335,-37.53499999999999,10000000,10,5698.005698005698,-213874.6438746438,-2.138746438746438,2022
2022-10-21,2022-10-21 14:55:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17550,PE,2022-10-27,RE-ENTRY,116.45,0.05,2022-10-27 15:25:00,6,1.165,115.235,10000000,10,5698.005698005698,656609.6866096866,6.566096866096866,2022
2022-10-21,2022-10-25 11:05:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,66.8,70.8,2022-10-25 11:55:00,2,1.376,-5.3759999999999994,10000000,11,6214.689265536723,-33410.16949152542,-0.33410169491525415,2022
2022-10-21,2022-10-25 12:05:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,67.85,71.5,2022-10-25 13:55:00,2,1.3935,-5.043500000000005,10000000,11,6214.689265536723,-31343.785310734493,-0.3134378531073449,2022
2022-10-21,2022-10-25 14:25:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,60.35,67.6,2022-10-25 14:35:00,2,1.2794999999999999,-8.529499999999993,10000000,11,6214.689265536723,-53008.19209039544,-0.5300819209039543,2022
2022-10-21,2022-10-25 14:55:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,49.65,88.15,2022-10-27 09:15:00,2,1.3780000000000001,-39.87800000000001,10000000,11,6214.689265536723,-247829.37853107348,-2.478293785310735,2022
2022-10-21,2022-10-27 12:15:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,29.0,31.8,2022-10-27 13:15:00,0,0.608,-3.408000000000001,10000000,11,6214.689265536723,-21179.661016949158,-0.21179661016949158,2022
2022-10-21,2022-10-27 13:45:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,18.25,26.15,2022-10-27 13:55:00,0,0.444,-8.344,10000000,11,6214.689265536723,-51855.36723163841,-0.5185536723163842,2022
2022-10-21,2022-10-27 14:15:00,17622.85,17607.15,17098.95,508.2000000000007,14.418780163253981,17696.126240789654,17549.573759210343,17700,CE,2022-10-27,RE-ENTRY,14.7,20.0,2022-10-27 14:55:00,0,0.34700000000000003,-5.647000000000001,10000000,11,6214.689265536723,-35094.35028248588,-0.3509435028248588,2022
2022-10-28,2022-10-28 09:16:00,17756.4,17808.3,17521.25,287.0499999999993,8.083001058773153,17779.602254539208,17733.197745460795,17800,CE,2022-11-03,STRANGLE,126.15,135.95,2022-10-28 09:15:00,6,2.6210000000000004,-12.420999999999983,10000000,11,6179.775280898876,-76758.98876404484,-0.7675898876404484,2022
2022-10-28,2022-10-28 09:16:00,17756.4,17808.3,17521.25,287.0499999999993,8.083001058773153,17779.602254539208,17733.197745460795,17750,PE,2022-11-03,STRANGLE,115.8,134.75,2022-10-28 13:45:00,6,2.5055,-21.455500000000004,10000000,10,5633.802816901409,-120876.0563380282,-1.208760563380282,2022
2022-10-28,2022-10-28 11:35:00,17756.4,17808.3,17521.25,287.0499999999993,8.083001058773153,17779.602254539208,17733.197745460795,17800,CE,2022-11-03,RE-ENTRY,116.8,123.25,2022-10-28 15:05:00,6,2.4005,-8.850500000000004,10000000,11,6179.775280898876,-54694.10112359553,-0.5469410112359553,2022
2022-10-28,2022-10-28 13:55:00,17756.4,17808.3,17521.25,287.0499999999993,8.083001058773153,17779.602254539208,17733.197745460795,17750,PE,2022-11-03,RE-ENTRY,126.05,0.05,2022-11-03 15:25:00,6,1.261,124.739,10000000,10,5633.802816901409,702754.9295774648,7.027549295774648,2022
2022-11-04,2022-11-04 09:16:00,18053.4,18177.9,17724.0,453.90000000000146,12.571039250224372,18110.45994715677,17996.340052843232,18100,CE,2022-11-10,STRANGLE,124.35,141.65,2022-11-04 15:05:00,6,2.66,-19.96000000000001,10000000,11,6077.348066298343,-121303.867403315,-1.21303867403315,2022
2022-11-04,2022-11-04 09:16:00,18053.4,18177.9,17724.0,453.90000000000146,12.571039250224372,18110.45994715677,17996.340052843232,18000,PE,2022-11-10,STRANGLE,96.65,26.85,2022-11-10 12:35:00,6,1.235,68.56500000000001,10000000,10,5555.555555555556,380916.66666666674,3.809166666666667,2022
2022-11-04,2022-11-07 12:55:00,18053.4,18177.9,17724.0,453.90000000000146,12.571039250224372,18110.45994715677,17996.340052843232,18100,CE,2022-11-10,RE-ENTRY,110.15,123.15,2022-11-07 13:55:00,3,2.333,-15.333,10000000,11,6077.348066298343,-93183.97790055249,-0.9318397790055248,2022
2022-11-04,2022-11-10 09:15:00,18053.4,18177.9,17724.0,453.90000000000146,12.571039250224372,18110.45994715677,17996.340052843232,18100,CE,2022-11-10,RE-ENTRY,24.7,0.05,2022-11-10 15:25:00,0,0.2475,24.4025,10000000,11,6077.348066298343,148302.48618784532,1.4830248618784532,2022
2022-11-04,2022-11-10 13:15:00,18053.4,18177.9,17724.0,453.90000000000146,12.571039250224372,18110.45994715677,17996.340052843232,18000,PE,2022-11-10,RE-ENTRY,19.9,26.2,2022-11-10 14:15:00,0,0.46099999999999997,-6.761000000000001,10000000,10,5555.555555555556,-37561.11111111112,-0.3756111111111112,2022
2022-11-04,2022-11-10 14:45:00,18053.4,18177.9,17724.0,453.90000000000146,12.571039250224372,18110.45994715677,17996.340052843232,18000,PE,2022-11-10,RE-ENTRY,10.45,0.05,2022-11-10 15:25:00,0,0.105,10.294999999999998,10000000,10,5555.555555555556,57194.44444444444,0.5719444444444444,2022
2022-11-11,2022-11-11 09:16:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,STRANGLE,103.55,136.8,2022-11-11 09:15:00,6,2.4035,-35.653500000000015,10000000,11,6010.928961748634,-214310.655737705,-2.1431065573770502,2022
2022-11-11,2022-11-11 09:16:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18250,PE,2022-11-17,STRANGLE,100.75,0.05,2022-11-17 15:25:00,6,1.008,99.69200000000001,10000000,10,5479.45205479452,546257.5342465753,5.462575342465753,2022
2022-11-11,2022-11-11 09:35:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,129.65,131.8,2022-11-11 09:45:00,6,2.6145000000000005,-4.764500000000006,10000000,11,6010.928961748634,-28639.071038251404,-0.286390710382514,2022
2022-11-11,2022-11-11 10:25:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,121.3,121.9,2022-11-11 10:45:00,6,2.432,-3.0320000000000085,10000000,11,6010.928961748634,-18225.13661202191,-0.18225136612021908,2022
2022-11-11,2022-11-15 09:45:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,84.65,88.7,2022-11-15 10:05:00,2,1.7335000000000003,-5.783499999999997,10000000,11,6010.928961748634,-34764.20765027321,-0.3476420765027321,2022
2022-11-11,2022-11-15 10:25:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,85.15,87.85,2022-11-15 10:45:00,2,1.73,-4.429999999999989,10000000,11,6010.928961748634,-26628.41530054638,-0.2662841530054638,2022
2022-11-11,2022-11-15 10:55:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,83.65,85.65,2022-11-15 11:15:00,2,1.693,-3.693,10000000,11,6010.928961748634,-22198.360655737706,-0.22198360655737706,2022
2022-11-11,2022-11-15 11:25:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,86.8,91.15,2022-11-15 11:35:00,2,1.7794999999999999,-6.129500000000008,10000000,11,6010.928961748634,-36843.9890710383,-0.36843989071038297,2022
2022-11-11,2022-11-15 11:45:00,18272.35,18288.25,17969.6,318.65000000000146,8.719458635588786,18300.134554942302,18244.565445057695,18300,CE,2022-11-17,RE-ENTRY,87.25,87.9,2022-11-15 12:15:00,2,1.7515,-2.4015000000000057,10000000,11,6010.928961748634,-14435.245901639379,-0.14435245901639376,2022
2022-11-18,2022-11-18 09:16:00,18382.95,18441.65,18260.25,181.40000000000146,4.93391974628668,18391.900130419766,18373.999869580235,18400,CE,2022-11-24,STRANGLE,104.25,16.5,2022-11-24 14:05:00,6,1.2075,86.5425,10000000,11,5978.260869565217,517373.64130434784,5.173736413043478,2022
2022-11-18,2022-11-18 09:16:00,18382.95,18441.65,18260.25,181.40000000000146,4.93391974628668,18391.900130419766,18373.999869580235,18350,PE,2022-11-24,STRANGLE,94.15,99.6,2022-11-18 09:15:00,6,1.9375,-7.387499999999989,10000000,10,5449.591280653951,-40258.855585831,-0.40258855585831,2022
2022-11-18,2022-11-24 11:55:00,18382.95,18441.65,18260.25,181.40000000000146,4.93391974628668,18391.900130419766,18373.999869580235,18350,PE,2022-11-24,RE-ENTRY,14.6,12.35,2022-11-24 13:15:00,0,0.2695,1.9805,10000000,10,5449.591280653951,10792.91553133515,0.1079291553133515,2022
2022-11-18,2022-11-24 13:35:00,18382.95,18441.65,18260.25,181.40000000000146,4.93391974628668,18391.900130419766,18373.999869580235,18350,PE,2022-11-24,RE-ENTRY,8.1,0.05,2022-11-24 15:25:00,0,0.0815,7.968499999999999,10000000,10,5449.591280653951,43425.068119891,0.4342506811989101,2022
2022-11-25,2022-11-25 09:16:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18550,CE,2022-12-01,STRANGLE,78.85,104.35,2022-11-28 11:25:00,6,1.8319999999999999,-27.332,10000000,11,5929.919137466307,-162076.5498652291,-1.620765498652291,2022
2022-11-25,2022-11-25 09:16:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18500,PE,2022-12-01,STRANGLE,99.2,103.65,2022-11-25 09:15:00,6,2.0285,-6.478500000000003,10000000,10,5405.405405405405,-35018.918918918935,-0.35018918918918934,2022
2022-11-25,2022-11-25 10:35:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18500,PE,2022-12-01,RE-ENTRY,88.95,94.65,2022-11-25 10:45:00,6,1.8360000000000003,-7.536000000000003,10000000,10,5405.405405405405,-40735.13513513515,-0.4073513513513515,2022
2022-11-25,2022-11-25 12:45:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18500,PE,2022-12-01,RE-ENTRY,88.7,90.9,2022-11-25 12:55:00,6,1.7960000000000003,-3.996000000000003,10000000,10,5405.405405405405,-21600.000000000015,-0.21600000000000014,2022
2022-11-25,2022-11-25 13:25:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18500,PE,2022-12-01,RE-ENTRY,87.75,89.85,2022-11-25 13:35:00,6,1.776,-3.875999999999994,10000000,10,5405.405405405405,-20951.351351351317,-0.20951351351351316,2022
2022-11-25,2022-11-25 13:45:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18500,PE,2022-12-01,RE-ENTRY,77.75,89.15,2022-11-25 14:15:00,6,1.669,-13.069000000000006,10000000,10,5405.405405405405,-70643.24324324327,-0.7064324324324327,2022
2022-11-25,2022-11-25 14:25:00,18528.45,18527.45,18133.9,393.5499999999993,10.620154411189258,18570.245617685236,18486.654382314766,18500,PE,2022-12-01,RE-ENTRY,82.15,0.05,2022-12-01 15:25:00,6,0.8220000000000001,81.278,10000000,10,5405.405405405405,439340.54054054053,4.393405405405405,2022
