week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2024-08-10,2024-08-10 09:16:00,79330.12,79984.24,78295.86,1688.3800000000047,42.56592577951489,79667.796,78992.44399999999,79000,PE,2024-08-16,STRANGLE,393.7,417.55,2024-08-13 14:15:00,6,8.1125,-31.962500000000023,10000000,8,1012.6582278481013,-32367.088607594964,-0.3236708860759496,2024
2024-08-10,2024-08-12 14:15:00,79330.12,79984.24,78295.86,1688.3800000000047,42.56592577951489,79667.796,78992.44399999999,79700,CE,2024-08-16,RE-ENTRY,469.45,100.0,2024-08-16 08:15:00,4,5.694500000000001,363.7555,10000000,9,1129.2346298619825,410765.3074027604,4.107653074027604,2024
2024-08-10,2024-08-14 08:15:00,79330.12,79984.24,78295.86,1688.3800000000047,42.56592577951489,79667.796,78992.44399999999,79000,PE,2024-08-16,RE-ENTRY,329.3,0.05,2024-08-16 15:15:00,2,3.2935000000000003,325.9565,10000000,8,1012.6582278481013,330082.53164556966,3.3008253164556964,2024
2024-08-10,2024-08-16 09:15:00,79330.12,79984.24,78295.86,1688.3800000000047,42.56592577951489,79667.796,78992.44399999999,79700,CE,2024-08-16,RE-ENTRY,138.9,474.45,2024-08-16 11:15:00,0,6.133500000000001,-341.6835,10000000,9,1129.2346298619825,-385840.84065244667,-3.858408406524467,2024
2024-08-17,2024-08-17 09:16:00,80680.25,80518.21,78889.38,1628.8300000000017,40.37741578639138,81006.016,80354.484,81000,CE,2024-08-23,STRANGLE,313.8,274.1,2024-08-22 08:15:00,6,5.879000000000001,33.820999999999984,10000000,9,1111.111111111111,37578.88888888887,0.3757888888888887,2024
2024-08-17,2024-08-17 09:16:00,80680.25,80518.21,78889.38,1628.8300000000017,40.37741578639138,81006.016,80354.484,80400,PE,2024-08-23,STRANGLE,415.45,0.05,2024-08-23 15:15:00,6,4.155,411.245,10000000,8,995.0248756218906,409199.0049751244,4.091990049751244,2024
2024-08-17,2024-08-23 09:15:00,80680.25,80518.21,78889.38,1628.8300000000017,40.37741578639138,81006.016,80354.484,81000,CE,2024-08-23,RE-ENTRY,137.4,133.6,2024-08-23 10:15:00,0,2.71,1.0900000000000114,10000000,9,1111.111111111111,1211.1111111111238,0.012111111111111237,2024
2024-08-24,2024-08-24 09:16:00,81388.26,81236.45,80332.65,903.8000000000029,22.20959140790092,81569.01999999999,81207.5,81600,CE,2024-08-30,STRANGLE,347.95,542.05,2024-08-26 09:15:00,6,8.9,-202.99999999999997,10000000,9,1102.9411764705883,-223897.0588235294,-2.238970588235294,2024
2024-08-24,2024-08-24 09:16:00,81388.26,81236.45,80332.65,903.8000000000029,22.20959140790092,81569.01999999999,81207.5,81200,PE,2024-08-30,STRANGLE,377.0,0.05,2024-08-30 15:15:00,6,3.7705,373.17949999999996,10000000,8,985.2216748768473,367664.5320197044,3.676645320197044,2024
2024-08-31,2024-08-31 09:16:00,82725.28,82637.03,81278.44,1358.5899999999965,32.84582415435757,82996.99799999999,82453.562,83000,CE,2024-09-06,STRANGLE,271.45,0.05,2024-09-06 15:15:00,6,2.715,268.685,10000000,9,1084.3373493975903,291345.1807228915,2.9134518072289155,2024
2024-08-31,2024-08-31 09:16:00,82725.28,82637.03,81278.44,1358.5899999999965,32.84582415435757,82996.99799999999,82453.562,82500,PE,2024-09-06,STRANGLE,410.0,353.0,2024-09-03 10:15:00,6,7.63,49.37,10000000,8,969.6969696969697,47873.93939393939,0.47873939393939396,2024
2024-08-31,2024-09-03 11:15:00,82725.28,82637.03,81278.44,1358.5899999999965,32.84582415435757,82996.99799999999,82453.562,82500,PE,2024-09-06,RE-ENTRY,329.85,324.05,2024-09-04 08:15:00,3,6.5390000000000015,-0.7389999999999901,10000000,8,969.6969696969697,-716.6060606060511,-0.00716606060606051,2024
2024-08-31,2024-09-05 08:15:00,82725.28,82637.03,81278.44,1358.5899999999965,32.84582415435757,82996.99799999999,82453.562,82500,PE,2024-09-06,RE-ENTRY,331.95,331.95,2024-09-05 09:15:00,1,6.639,-6.639,10000000,8,969.6969696969697,-6437.818181818182,-0.06437818181818182,2024
2024-09-07,2024-09-07 09:16:00,80973.75,82725.28,80981.93,1743.3500000000058,43.059633523209826,81322.42,80625.08,81300,CE,2024-09-13,STRANGLE,408.05,502.1,2024-09-09 10:15:00,6,9.101500000000001,-103.15150000000001,10000000,9,1107.0110701107012,-114189.85239852402,-1.1418985239852402,2024
2024-09-07,2024-09-07 09:16:00,80973.75,82725.28,80981.93,1743.3500000000058,43.059633523209826,81322.42,80625.08,80600,PE,2024-09-13,STRANGLE,343.5,0.05,2024-09-13 15:15:00,6,3.4355,340.0145,10000000,8,992.5558312655087,337483.3746898263,3.374833746898263,2024
2024-09-07,2024-09-09 11:15:00,80973.75,82725.28,80981.93,1743.3500000000058,43.059633523209826,81322.42,80625.08,81300,CE,2024-09-13,RE-ENTRY,429.1,466.85,2024-09-09 12:15:00,4,8.9595,-46.7095,10000000,9,1107.0110701107012,-51707.9335793358,-0.517079335793358,2024
2024-09-14,2024-09-14 09:16:00,82985.33,83116.19,80895.05,2221.1399999999994,53.53090720974416,83429.558,82541.102,83400,CE,2024-09-20,STRANGLE,285.15,335.0,2024-09-19 09:15:00,6,6.2015,-56.051500000000026,10000000,9,1079.136690647482,-60487.23021582737,-0.6048723021582737,2024
2024-09-14,2024-09-14 09:16:00,82985.33,83116.19,80895.05,2221.1399999999994,53.53090720974416,83429.558,82541.102,82500,PE,2024-09-20,STRANGLE,268.75,0.55,2024-09-20 15:15:00,6,2.693,265.507,10000000,8,969.6969696969697,257461.33333333334,2.5746133333333336,2024
2024-09-14,2024-09-19 10:15:00,82985.33,83116.19,80895.05,2221.1399999999994,53.53090720974416,83429.558,82541.102,83400,CE,2024-09-20,RE-ENTRY,304.5,256.85,2024-09-20 08:15:00,1,5.6135,42.036499999999975,10000000,9,1079.136690647482,45363.12949640285,0.45363129496402854,2024
2024-09-21,2024-09-21 09:16:00,84651.15,84694.46,82700.63,1993.8300000000017,47.10697964528543,85049.916,84252.38399999999,85000,CE,2024-09-27,STRANGLE,355.95,431.8,2024-09-24 13:15:00,6,7.8775,-83.72750000000002,10000000,9,1058.8235294117646,-88652.64705882354,-0.8865264705882354,2024
2024-09-21,2024-09-21 09:16:00,84651.15,84694.46,82700.63,1993.8300000000017,47.10697964528543,85049.916,84252.38399999999,84300,PE,2024-09-27,STRANGLE,409.5,0.05,2024-09-27 15:15:00,6,4.0955,405.3545,10000000,8,948.9916963226572,384678.0545670225,3.846780545670225,2024
2024-09-21,2024-09-24 14:15:00,84651.15,84694.46,82700.63,1993.8300000000017,47.10697964528543,85049.916,84252.38399999999,85000,CE,2024-09-27,RE-ENTRY,372.75,406.45,2024-09-25 14:15:00,3,7.792000000000001,-41.49199999999999,10000000,9,1058.8235294117646,-43932.70588235293,-0.43932705882352924,2024
2024-09-28,2024-09-28 09:16:00,85208.76,85978.25,84607.38,1370.8699999999953,32.17673863579274,85482.934,84934.586,85500,CE,2024-10-04,STRANGLE,440.0,0.05,2024-10-04 15:15:00,6,4.4005,435.54949999999997,10000000,9,1052.6315789473683,458473.15789473674,4.584731578947368,2024
2024-09-28,2024-09-28 09:16:00,85208.76,85978.25,84607.38,1370.8699999999953,32.17673863579274,85482.934,84934.586,84900,PE,2024-10-04,STRANGLE,265.7,425.95,2024-09-30 09:15:00,6,6.9165,-167.1665,10000000,8,942.2850412249705,-157518.49234393405,-1.5751849234393405,2024
2024-10-05,2024-10-05 09:16:00,81926.9922,85359.65,81532.6797,3826.970300000001,93.42391798438321,82692.38626,81161.59813999999,82700,CE,2024-10-11,STRANGLE,416.7,0.05,2024-10-11 15:15:00,6,4.1675,412.48249999999996,10000000,9,1088.2708585247883,448892.68440145097,4.48892684401451,2024
2024-10-05,2024-10-05 09:16:00,81926.9922,85359.65,81532.6797,3826.970300000001,93.42391798438321,82692.38626,81161.59813999999,81200,PE,2024-10-11,STRANGLE,296.25,679.15,2024-10-07 12:15:00,6,9.754,-392.654,10000000,8,985.2216748768473,-386851.23152709357,-3.8685123152709355,2024
2024-10-05,2024-10-08 09:15:00,81926.9922,85359.65,81532.6797,3826.970300000001,93.42391798438321,82692.38626,81161.59813999999,81200,PE,2024-10-11,RE-ENTRY,624.45,0.05,2024-10-11 15:15:00,3,6.245,618.1550000000001,10000000,8,985.2216748768473,609019.7044334976,6.090197044334976,2024
2024-10-12,2024-10-12 09:16:00,81576.9297,82319.2109,80726.0625,1593.1484000000055,39.05879777184126,81895.55937999999,81258.30002,81900,CE,2024-10-18,STRANGLE,389.8,572.05,2024-10-14 11:15:00,6,9.6185,-191.86849999999995,10000000,9,1098.901098901099,-210844.50549450546,-2.108445054945055,2024
2024-10-12,2024-10-12 09:16:00,81576.9297,82319.2109,80726.0625,1593.1484000000055,39.05879777184126,81895.55937999999,81258.30002,81300,PE,2024-10-18,STRANGLE,322.5,324.2,2024-10-17 09:15:00,6,6.4670000000000005,-8.16699999999999,10000000,8,984.009840098401,-8036.408364083631,-0.0803640836408363,2024
2024-10-12,2024-10-15 09:15:00,81576.9297,82319.2109,80726.0625,1593.1484000000055,39.05879777184126,81895.55937999999,81258.30002,81900,CE,2024-10-18,RE-ENTRY,388.5,0.05,2024-10-18 15:15:00,3,3.8855000000000004,384.5645,10000000,9,1098.901098901099,422598.3516483517,4.225983516483517,2024
2024-10-12,2024-10-18 13:15:00,81576.9297,82319.2109,80726.0625,1593.1484000000055,39.05879777184126,81895.55937999999,81258.30002,81300,PE,2024-10-18,RE-ENTRY,38.7,77.85,2024-10-18 14:15:00,0,1.1655,-40.31549999999999,10000000,8,984.009840098401,-39670.84870848708,-0.3967084870848708,2024
2024-10-19,2024-10-19 09:16:00,81770.0234,82300.4375,80409.25,1891.1875,46.25625434271308,82148.26090000001,81391.7859,82100,CE,2024-10-25,STRANGLE,280.0,0.1,2024-10-25 15:15:00,6,2.801,277.099,10000000,9,1096.2241169305726,303762.6065773447,3.037626065773447,2024
2024-10-19,2024-10-19 09:16:00,81770.0234,82300.4375,80409.25,1891.1875,46.25625434271308,82148.26090000001,81391.7859,81400,PE,2024-10-25,STRANGLE,359.1,569.25,2024-10-21 09:15:00,6,9.2835,-219.43349999999998,10000000,8,982.8009828009828,-215659.45945945944,-2.1565945945945946,2024
2024-10-26,2024-10-26 09:16:00,79653.6719,81770.0234,79137.9766,2632.046800000011,66.0872684765713,80180.08126,79127.26254,80200,CE,2024-10-31,STRANGLE,257.8,417.55,2024-10-28 10:15:00,5,6.753500000000001,-166.5035,10000000,9,1122.1945137157106,-186849.31421446384,-1.8684931421446382,2024
2024-10-26,2024-10-26 09:16:00,79653.6719,81770.0234,79137.9766,2632.046800000011,66.0872684765713,80180.08126,79127.26254,79100,PE,2024-10-31,STRANGLE,232.9,0.05,2024-10-31 15:15:00,5,2.3295000000000003,230.5205,10000000,8,1011.378002528445,233143.3628318584,2.331433628318584,2024
2024-10-26,2024-10-28 13:15:00,79653.6719,81770.0234,79137.9766,2632.046800000011,66.0872684765713,80180.08126,79127.26254,80200,CE,2024-10-31,RE-ENTRY,393.5,419.15,2024-10-29 13:15:00,3,8.1265,-33.77649999999998,10000000,9,1122.1945137157106,-37903.80299251867,-0.3790380299251867,2024
2024-10-26,2024-10-30 09:15:00,79653.6719,81770.0234,79137.9766,2632.046800000011,66.0872684765713,80180.08126,79127.26254,80200,CE,2024-10-31,RE-ENTRY,331.1,345.4,2024-10-30 10:15:00,1,6.765000000000001,-21.064999999999955,10000000,9,1122.1945137157106,-23639.027431421393,-0.23639027431421392,2024
2024-10-26,2024-10-30 13:15:00,79653.6719,81770.0234,79137.9766,2632.046800000011,66.0872684765713,80180.08126,79127.26254,80200,CE,2024-10-31,RE-ENTRY,171.15,0.15,2024-10-31 15:15:00,1,1.713,169.287,10000000,9,1122.1945137157106,189972.94264339152,1.8997294264339153,2024
2024-11-02,2024-11-02 09:16:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,80000,CE,2024-11-08,STRANGLE,470.0,498.9,2024-11-06 09:15:00,6,9.689,-38.58899999999998,10000000,9,1125.0,-43412.62499999997,-0.4341262499999997,2024
2024-11-02,2024-11-02 09:16:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,79500,PE,2024-11-08,STRANGLE,733.35,1205.0,2024-11-04 09:15:00,6,19.383499999999998,-491.0335,10000000,8,1006.2893081761006,-494121.7610062893,-4.941217610062893,2024
2024-11-02,2024-11-05 15:15:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,79500,PE,2024-11-08,RE-ENTRY,656.0,143.5,2024-11-08 11:15:00,3,7.995,504.505,10000000,8,1006.2893081761006,507677.9874213836,5.076779874213837,2024
2024-11-02,2024-11-06 10:15:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,80000,CE,2024-11-08,RE-ENTRY,447.1,540.05,2024-11-06 11:15:00,2,9.8715,-102.82149999999993,10000000,9,1125.0,-115674.18749999993,-1.1567418749999994,2024
2024-11-02,2024-11-07 09:15:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,80000,CE,2024-11-08,RE-ENTRY,201.65,0.05,2024-11-08 15:15:00,1,2.0170000000000003,199.583,10000000,9,1125.0,224530.875,2.24530875,2024
2024-11-02,2024-11-08 12:15:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,79500,PE,2024-11-08,RE-ENTRY,42.7,83.15,2024-11-08 13:15:00,0,1.2585000000000002,-41.7085,10000000,8,1006.2893081761006,-41970.81761006289,-0.41970817610062894,2024
2024-11-02,2024-11-08 14:15:00,79713.14,80539.8125,79287.9297,1251.8828000000067,31.409697322173148,79963.51656,79462.76344,79500,PE,2024-11-08,RE-ENTRY,8.9,13.7,2024-11-08 15:15:00,0,0.226,-5.025999999999999,10000000,8,1006.2893081761006,-5057.610062893081,-0.05057610062893081,2024
2024-11-09,2024-11-09 09:16:00,79298.46,80569.73,78232.6,2337.12999999999,58.94515479871841,79765.886,78831.03400000001,79800,CE,2024-11-14,STRANGLE,213.35,562.1,2024-11-11 10:15:00,5,7.754500000000001,-356.5045,10000000,9,1127.8195488721803,-402072.74436090223,-4.020727443609022,2024
2024-11-09,2024-11-09 09:16:00,79298.46,80569.73,78232.6,2337.12999999999,58.94515479871841,79765.886,78831.03400000001,78800,PE,2024-11-14,STRANGLE,378.5,395.0,2024-11-12 14:15:00,5,7.735,-24.235,10000000,8,1015.2284263959391,-24604.060913705584,-0.24604060913705583,2024
2024-11-09,2024-11-11 12:15:00,79298.46,80569.73,78232.6,2337.12999999999,58.94515479871841,79765.886,78831.03400000001,79800,CE,2024-11-14,RE-ENTRY,392.65,0.05,2024-11-14 15:15:00,3,3.927,388.67299999999994,10000000,9,1127.8195488721803,438353.0075187969,4.383530075187969,2024
2024-11-16,2024-11-16 09:16:00,77863.54,80102.14,77424.81,2677.3300000000017,68.76979906128085,78399.006,77328.074,78400,CE,2024-11-22,STRANGLE,258.15,538.2,2024-11-22 13:15:00,6,7.963500000000001,-288.0135000000001,10000000,9,1147.9591836734694,-330627.7423469389,-3.306277423469389,2024
2024-11-16,2024-11-16 09:16:00,77863.54,80102.14,77424.81,2677.3300000000017,68.76979906128085,78399.006,77328.074,77300,PE,2024-11-22,STRANGLE,331.1,473.6,2024-11-18 09:15:00,6,8.047,-150.547,10000000,8,1034.9288486416558,-155805.43337645536,-1.5580543337645536,2024
2024-11-16,2024-11-18 11:15:00,77863.54,80102.14,77424.81,2677.3300000000017,68.76979906128085,78399.006,77328.074,77300,PE,2024-11-22,RE-ENTRY,442.0,505.8,2024-11-21 09:15:00,4,9.478,-73.278,10000000,8,1034.9288486416558,-75837.51617076327,-0.7583751617076326,2024
2024-11-16,2024-11-22 08:15:00,77863.54,80102.14,77424.81,2677.3300000000017,68.76979906128085,78399.006,77328.074,77300,PE,2024-11-22,RE-ENTRY,151.0,0.05,2024-11-22 15:15:00,0,1.5105000000000002,149.43949999999998,10000000,8,1034.9288486416558,154659.2496765847,1.5465924967658469,2024
2024-11-23,2024-11-23 09:16:00,80193.47,79218.19,76802.73,2415.4600000000064,60.24081511873738,80676.562,79710.378,80700,CE,2024-11-29,STRANGLE,434.9,0.05,2024-11-29 15:15:00,6,4.3495,430.5005,10000000,9,1115.2416356877322,480112.08178438654,4.801120817843866,2024
2024-11-23,2024-11-23 09:16:00,80193.47,79218.19,76802.73,2415.4600000000064,60.24081511873738,80676.562,79710.378,79700,PE,2024-11-29,STRANGLE,331.9,431.6,2024-11-28 10:15:00,6,7.635,-107.33500000000005,10000000,8,1003.7641154328733,-107739.0213299875,-1.077390213299875,2024
2024-11-23,2024-11-29 10:15:00,80193.47,79218.19,76802.73,2415.4600000000064,60.24081511873738,80676.562,79710.378,79700,PE,2024-11-29,RE-ENTRY,114.0,40.6,2024-11-29 13:15:00,0,1.546,71.854,10000000,8,1003.7641154328733,72124.46675031367,0.7212446675031368,2024
2024-11-23,2024-11-29 14:15:00,80193.47,79218.19,76802.73,2415.4600000000064,60.24081511873738,80676.562,79710.378,79700,PE,2024-11-29,RE-ENTRY,0.6,0.05,2024-11-29 15:15:00,0,0.006500000000000001,0.5435,10000000,8,1003.7641154328733,545.5457967377666,0.005455457967377666,2024
2024-11-30,2024-11-30 09:16:00,79743.87,80482.36,78918.92,1563.4400000000023,39.21154064882987,80056.55799999999,79431.182,80100,CE,2024-12-06,STRANGLE,373.0,799.35,2024-12-02 13:15:00,6,11.7235,-438.0735,10000000,9,1123.5955056179776,-492217.4157303371,-4.92217415730337,2024
2024-11-30,2024-11-30 09:16:00,79743.87,80482.36,78918.92,1563.4400000000023,39.21154064882987,80056.55799999999,79431.182,79400,PE,2024-12-06,STRANGLE,496.55,0.05,2024-12-06 15:15:00,6,4.966,491.534,10000000,8,1007.5566750629723,495248.362720403,4.95248362720403,2024
2024-12-07,2024-12-07 09:16:00,81602.58,82317.74,79308.95,3008.790000000008,73.74252137616256,82204.338,81000.822,82200,CE,2024-12-13,STRANGLE,422.0,0.05,2024-12-13 15:15:00,6,4.2205,417.7295,10000000,9,1094.890510948905,457368.0656934306,4.573680656934306,2024
2024-12-07,2024-12-07 09:16:00,81602.58,82317.74,79308.95,3008.790000000008,73.74252137616256,82204.338,81000.822,81000,PE,2024-12-13,STRANGLE,410.9,388.0,2024-12-13 09:15:00,6,7.989,14.910999999999976,10000000,8,987.6543209876543,14726.91358024689,0.1472691358024689,2024
2024-12-07,2024-12-13 11:15:00,81602.58,82317.74,79308.95,3008.790000000008,73.74252137616256,82204.338,81000.822,81000,PE,2024-12-13,RE-ENTRY,195.3,0.05,2024-12-13 15:15:00,0,1.9535000000000002,193.2965,10000000,8,987.6543209876543,190910.1234567901,1.909101234567901,2024
2024-12-14,2024-12-14 09:16:00,82000.31,82213.92,80082.82,2131.0999999999913,51.977852278850925,82426.53,81574.09,82400,CE,2024-12-20,STRANGLE,382.0,0.05,2024-12-20 15:15:00,6,3.8205,378.1295,10000000,9,1092.2330097087379,413005.5218446602,4.130055218446602,2024
2024-12-14,2024-12-14 09:16:00,82000.31,82213.92,80082.82,2131.0999999999913,51.977852278850925,82426.53,81574.09,81600,PE,2024-12-20,STRANGLE,336.8,709.85,2024-12-17 09:15:00,6,10.466500000000002,-383.5165,10000000,8,980.3921568627451,-375996.56862745096,-3.75996568627451,2024
2024-12-21,2024-12-21 09:16:00,78488.64,82116.44,77874.59,4241.850000000006,108.0882532809845,79337.01,77640.27,79300,CE,2024-12-27,STRANGLE,435.8,0.05,2024-12-27 15:15:00,6,4.3585,431.3915,10000000,9,1134.9306431273644,489599.43253467843,4.895994325346784,2024
2024-12-21,2024-12-21 09:16:00,78488.64,82116.44,77874.59,4241.850000000006,108.0882532809845,79337.01,77640.27,77600,PE,2024-12-27,STRANGLE,244.5,0.05,2024-12-27 15:15:00,6,2.4455,242.00449999999998,10000000,8,1030.9278350515465,249489.17525773196,2.4948917525773195,2024
2024-12-28,2024-12-28 09:16:00,78637.58,79043.15,78173.38,869.7699999999895,22.120975747218814,78811.534,78463.626,78800,CE,2025-01-03,STRANGLE,482.35,720.2,2024-12-30 11:15:00,6,12.025500000000003,-249.87550000000002,10000000,9,1142.1319796954315,-285390.7994923858,-2.8539079949238584,2024
2024-12-28,2024-12-28 09:16:00,78637.58,79043.15,78173.38,869.7699999999895,22.120975747218814,78811.534,78463.626,78500,PE,2025-01-03,STRANGLE,435.75,675.5,2024-12-30 13:15:00,6,11.1125,-250.8625,10000000,8,1019.108280254777,-255656.05095541402,-2.5565605095541404,2024
2024-12-28,2024-12-30 12:15:00,78637.58,79043.15,78173.38,869.7699999999895,22.120975747218814,78811.534,78463.626,78800,CE,2025-01-03,RE-ENTRY,516.75,532.6,2025-01-02 09:15:00,4,10.4935,-26.34350000000002,10000000,9,1142.1319796954315,-30087.753807106623,-0.3008775380710662,2024
2024-12-28,2025-01-01 10:15:00,78637.58,79043.15,78173.38,869.7699999999895,22.120975747218814,78811.534,78463.626,78500,PE,2025-01-03,RE-ENTRY,516.75,535.1,2025-01-01 11:15:00,2,10.5185,-28.868500000000022,10000000,8,1019.108280254777,-29420.127388535053,-0.29420127388535056,2024
2024-12-28,2025-01-01 13:15:00,78637.58,79043.15,78173.38,869.7699999999895,22.120975747218814,78811.534,78463.626,78500,PE,2025-01-03,RE-ENTRY,436.55,0.05,2025-01-03 15:15:00,2,4.3660000000000005,432.134,10000000,8,1019.108280254777,440391.3375796178,4.403913375796178,2024
2025-01-04,2025-01-04 09:16:00,79281.65,80072.99,77560.79,2512.2000000000116,63.37405944502951,79784.09,78779.20999999999,79800,CE,2025-01-07,STRANGLE,165.35,0.05,2025-01-10 15:15:00,3,1.6540000000000001,163.646,10000000,9,1127.8195488721803,184563.1578947368,1.8456315789473678,2025
2025-01-04,2025-01-04 09:16:00,79281.65,80072.99,77560.79,2512.2000000000116,63.37405944502951,79784.09,78779.20999999999,78800,PE,2025-01-07,STRANGLE,168.65,641.1,2025-01-06 10:15:00,3,8.0975,-480.54750000000007,10000000,8,1015.2284263959391,-487865.4822335026,-4.878654822335027,2025
2025-01-11,2025-01-11 09:16:00,76629.9,79532.67,77099.55,2433.1199999999953,63.503149553894644,77116.52399999999,76143.276,77100,CE,2025-01-14,STRANGLE,228.45,0.1,2025-01-16 08:15:00,3,2.2855,226.06449999999998,10000000,9,1167.3151750972763,263888.5214007782,2.6388852140077823,2025
2025-01-11,2025-01-11 09:16:00,76629.9,79532.67,77099.55,2433.1199999999953,63.503149553894644,77116.52399999999,76143.276,76100,PE,2025-01-14,STRANGLE,138.65,0.05,2025-01-17 15:15:00,3,1.3870000000000002,137.213,10000000,8,1051.2483574244416,144244.9408672799,1.4424494086727988,2025
2025-01-18,2025-01-18 09:16:00,76978.53,77319.5,76249.72,1069.7799999999988,27.794243407869672,77192.486,76764.574,77200,CE,2025-01-21,STRANGLE,220.3,277.8,2025-01-20 12:15:00,3,4.981000000000001,-62.481,10000000,9,1165.80310880829,-72840.54404145078,-0.7284054404145078,2025
2025-01-18,2025-01-18 09:16:00,76978.53,77319.5,76249.72,1069.7799999999988,27.794243407869672,77192.486,76764.574,76800,PE,2025-01-21,STRANGLE,320.0,450.7,2025-01-21 09:15:00,3,7.707000000000001,-138.40699999999998,10000000,8,1041.6666666666667,-144173.9583333333,-1.4417395833333333,2025
2025-01-18,2025-01-20 13:15:00,76978.53,77319.5,76249.72,1069.7799999999988,27.794243407869672,77192.486,76764.574,77200,CE,2025-01-21,RE-ENTRY,294.65,214.9,2025-01-21 08:15:00,1,5.0954999999999995,74.65449999999997,10000000,9,1165.80310880829,87032.44818652846,0.8703244818652845,2025
2025-01-18,2025-01-21 09:15:00,76978.53,77319.5,76249.72,1069.7799999999988,27.794243407869672,77192.486,76764.574,77200,CE,2025-01-21,RE-ENTRY,188.05,0.05,2025-01-24 15:15:00,0,1.8810000000000002,186.119,10000000,9,1165.80310880829,216978.10880829013,2.1697810880829014,2025
2025-01-18,2025-01-21 11:15:00,76978.53,77319.5,76249.72,1069.7799999999988,27.794243407869672,77192.486,76764.574,76800,PE,2025-01-21,RE-ENTRY,398.7,415.95,2025-01-21 12:15:00,0,8.1465,-25.3965,10000000,8,1041.6666666666667,-26454.6875,-0.264546875,2025
2025-01-25,2025-01-25 09:16:00,75700.43,77337.36,75641.87,1695.4900000000052,44.79472573669675,76039.52799999999,75361.332,76000,CE,2025-01-28,STRANGLE,285.7,225.05,2025-01-28 11:15:00,3,5.1075,55.542499999999976,10000000,9,1184.2105263157894,65774.0131578947,0.6577401315789471,2025
2025-01-25,2025-01-25 09:16:00,75700.43,77337.36,75641.87,1695.4900000000052,44.79472573669675,76039.52799999999,75361.332,75400,PE,2025-01-28,STRANGLE,229.2,0.1,2025-01-31 15:15:00,3,2.2929999999999997,226.807,10000000,8,1061.0079575596817,240644.0318302387,2.406440318302387,2025
2025-01-25,2025-01-28 14:15:00,75700.43,77337.36,75641.87,1695.4900000000052,44.79472573669675,76039.52799999999,75361.332,76000,CE,2025-01-28,RE-ENTRY,1.2,0.05,2025-01-29 08:15:00,0,0.0125,1.1375,10000000,9,1184.2105263157894,1347.0394736842104,0.013470394736842103,2025
2025-02-01,2025-02-01 09:16:00,77637.01,77605.96,75267.59,2338.37000000001,60.23853829507371,78104.684,77169.336,78100,CE,2025-02-04,STRANGLE,413.1,353.3,2025-02-04 12:15:00,3,7.6640000000000015,52.13600000000001,10000000,9,1152.3687580025608,60079.89756722152,0.6007989756722152,2025
2025-02-01,2025-02-01 09:16:00,77637.01,77605.96,75267.59,2338.37000000001,60.23853829507371,78104.684,77169.336,77200,PE,2025-02-04,STRANGLE,484.65,378.8,2025-02-03 09:15:00,3,8.634500000000001,97.21549999999996,10000000,8,1036.2694300518135,100741.45077720204,1.0074145077720205,2025
2025-02-01,2025-02-03 12:15:00,77637.01,77605.96,75267.59,2338.37000000001,60.23853829507371,78104.684,77169.336,77200,PE,2025-02-04,RE-ENTRY,218.85,0.05,2025-02-07 15:15:00,1,2.189,216.611,10000000,8,1036.2694300518135,224467.35751295337,2.2446735751295335,2025
2025-02-08,2025-02-08 09:16:00,77789.3,78735.41,76756.09,1979.320000000007,50.88926111946005,78185.164,77393.436,78200,CE,2025-02-11,STRANGLE,197.35,0.05,2025-02-14 15:15:00,3,1.9740000000000002,195.326,10000000,9,1150.8951406649617,224799.74424552429,2.247997442455243,2025
2025-02-08,2025-02-08 09:16:00,77789.3,78735.41,76756.09,1979.320000000007,50.88926111946005,78185.164,77393.436,77400,PE,2025-02-11,STRANGLE,228.25,388.2,2025-02-10 09:15:00,3,6.1645,-166.1145,10000000,8,1033.59173126615,-171694.57364341087,-1.7169457364341087,2025
2025-02-15,2025-02-15 09:16:00,75641.41,77849.58,75388.39,2461.1900000000023,65.07520153312853,76133.648,75149.172,76100,CE,2025-02-18,STRANGLE,218.25,0.05,2025-02-19 11:15:00,3,2.1830000000000003,216.017,10000000,9,1182.6544021024968,255473.45597897505,2.5547345597897504,2025
2025-02-15,2025-02-15 09:16:00,75641.41,77849.58,75388.39,2461.1900000000023,65.07520153312853,76133.648,75149.172,75100,PE,2025-02-18,STRANGLE,229.0,0.05,2025-02-21 15:15:00,3,2.2905,226.65949999999998,10000000,8,1065.2463382157123,241448.2023968042,2.4144820239680422,2025
