week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2022-05-13,2022-05-16 12:45:00,15977.0,16483.95,15737.35,746.6000000000004,23.364836953120122,16151.441872691996,15802.558127308004,15800,PE,2022-05-19,RE-ENTRY,159.15,30.6,2022-05-19 14:35:00,3,1.8975,126.65250000000002,2000000,9,1139.240506329114,144287.65822784812,7.214382911392406,2022
2022-05-13,2022-05-17 13:15:00,15977.0,16483.95,15737.35,746.6000000000004,23.364836953120122,16151.441872691996,15802.558127308004,16150,CE,2022-05-19,RE-ENTRY,131.6,138.0,2022-05-17 13:25:00,2,2.696,-9.096000000000005,2000000,10,1238.390092879257,-11264.396284829729,-0.5632198142414865,2022
2022-05-13,2022-05-19 09:15:00,15977.0,16483.95,15737.35,746.6000000000004,23.364836953120122,16151.441872691996,15802.558127308004,16150,CE,2022-05-19,RE-ENTRY,6.4,0.05,2022-05-19 15:25:00,0,0.0645,6.285500000000001,2000000,10,1238.390092879257,7783.900928792571,0.38919504643962854,2022
2022-05-20,2022-05-20 09:16:00,16043.8,16399.55,15741.05,658.5,20.521946172353182,16178.937015544945,15908.662984455053,16200,CE,2022-05-26,STRANGLE,99.95,174.25,2022-05-20 10:55:00,6,2.742,-77.042,2000000,10,1234.567901234568,-95113.58024691358,-4.755679012345679,2022
2022-05-20,2022-05-20 09:16:00,16043.8,16399.55,15741.05,658.5,20.521946172353182,16178.937015544945,15908.662984455053,15900,PE,2022-05-26,STRANGLE,123.3,0.05,2022-05-26 15:25:00,6,1.2335,122.0165,2000000,9,1132.0754716981132,138131.88679245283,6.906594339622642,2022
2022-05-20,2022-05-20 11:55:00,16043.8,16399.55,15741.05,658.5,20.521946172353182,16178.937015544945,15908.662984455053,16200,CE,2022-05-26,RE-ENTRY,160.35,166.15,2022-05-20 12:55:00,6,3.265,-9.065000000000012,2000000,10,1234.567901234568,-11191.358024691373,-0.5595679012345687,2022
2022-05-20,2022-05-24 09:35:00,16043.8,16399.55,15741.05,658.5,20.521946172353182,16178.937015544945,15908.662984455053,16200,CE,2022-05-26,RE-ENTRY,113.3,132.0,2022-05-24 11:35:00,2,2.4530000000000003,-21.153000000000002,2000000,10,1234.567901234568,-26114.814814814818,-1.3057407407407409,2022
2022-05-20,2022-05-24 13:05:00,16043.8,16399.55,15741.05,658.5,20.521946172353182,16178.937015544945,15908.662984455053,16200,CE,2022-05-26,RE-ENTRY,91.95,100.0,2022-05-24 13:25:00,2,1.9195,-9.969499999999996,2000000,10,1234.567901234568,-12308.02469135802,-0.615401234567901,2022
2022-05-20,2022-05-24 13:45:00,16043.8,16399.55,15741.05,658.5,20.521946172353182,16178.937015544945,15908.662984455053,16200,CE,2022-05-26,RE-ENTRY,93.2,109.0,2022-05-25 09:15:00,2,2.022,-17.821999999999996,2000000,10,1234.567901234568,-22002.469135802465,-1.1001234567901232,2022
2022-05-27,2022-05-27 09:16:00,16296.6,16414.35,15904.15,510.1999999999989,15.653571910705267,16376.464523888419,16216.735476111582,16400,CE,2022-06-02,STRANGLE,132.0,252.0,2022-05-30 09:15:00,6,3.84,-123.84,2000000,10,1219.5121951219512,-151024.39024390245,-7.551219512195122,2022
2022-05-27,2022-05-27 09:16:00,16296.6,16414.35,15904.15,510.1999999999989,15.653571910705267,16376.464523888419,16216.735476111582,16200,PE,2022-06-02,STRANGLE,135.1,0.1,2022-06-02 15:25:00,6,1.3519999999999999,133.648,2000000,9,1111.111111111111,148497.77777777778,7.424888888888889,2022
2022-06-03,2022-06-03 09:16:00,16761.65,16695.2,16223.95,471.25,14.057386951761908,16827.895436010178,16695.404563989825,16850,CE,2022-06-09,STRANGLE,131.0,0.1,2022-06-09 15:25:00,6,1.311,129.589,2000000,10,1186.9436201780416,153814.83679525222,7.6907418397626115,2022
2022-06-03,2022-06-03 09:16:00,16761.65,16695.2,16223.95,471.25,14.057386951761908,16827.895436010178,16695.404563989825,16700,PE,2022-06-09,STRANGLE,128.05,168.3,2022-06-03 13:25:00,6,2.9635000000000002,-43.2135,2000000,9,1077.8443113772455,-46577.425149700604,-2.32887125748503,2022
2022-06-03,2022-06-03 14:05:00,16761.65,16695.2,16223.95,471.25,14.057386951761908,16827.895436010178,16695.404563989825,16700,PE,2022-06-09,RE-ENTRY,150.9,179.5,2022-06-03 14:15:00,6,3.304,-31.903999999999993,2000000,9,1077.8443113772455,-34387.54491017963,-1.7193772455089817,2022
2022-06-10,2022-06-10 09:16:00,16283.95,16793.25,16246.1,547.1499999999996,16.800284943149528,16375.872759066444,16192.027240933558,16400,CE,2022-06-16,STRANGLE,114.05,0.05,2022-06-16 15:25:00,6,1.141,112.859,2000000,10,1219.5121951219512,137632.92682926828,6.881646341463414,2022
2022-06-10,2022-06-10 09:16:00,16283.95,16793.25,16246.1,547.1499999999996,16.800284943149528,16375.872759066444,16192.027240933558,16200,PE,2022-06-16,STRANGLE,109.0,157.7,2022-06-10 14:05:00,6,2.667,-51.36699999999999,2000000,9,1111.111111111111,-57074.44444444443,-2.8537222222222214,2022
2022-06-10,2022-06-10 14:45:00,16283.95,16793.25,16246.1,547.1499999999996,16.800284943149528,16375.872759066444,16192.027240933558,16200,PE,2022-06-16,RE-ENTRY,152.1,149.5,2022-06-10 15:15:00,6,3.0160000000000005,-0.41600000000000614,2000000,9,1111.111111111111,-462.22222222222905,-0.02311111111111145,2022
2022-06-17,2022-06-17 09:16:00,15272.65,16324.4,15335.8,988.6000000000004,32.36504470409524,15592.610831944685,14952.689168055314,15600,CE,2022-06-23,STRANGLE,73.5,118.6,2022-06-21 11:35:00,6,1.921,-47.020999999999994,2000000,10,1282.051282051282,-60283.33333333332,-3.014166666666666,2022
2022-06-17,2022-06-17 09:16:00,15272.65,16324.4,15335.8,988.6000000000004,32.36504470409524,15592.610831944685,14952.689168055314,14950,PE,2022-06-23,STRANGLE,110.8,0.05,2022-06-23 15:25:00,6,1.1085,109.6415,2000000,9,1204.0133779264213,132009.83277591973,6.600491638795987,2022
2022-06-17,2022-06-21 12:05:00,15272.65,16324.4,15335.8,988.6000000000004,32.36504470409524,15592.610831944685,14952.689168055314,15600,CE,2022-06-23,RE-ENTRY,104.05,116.75,2022-06-21 12:15:00,2,2.208,-14.908000000000003,2000000,10,1282.051282051282,-19112.820512820515,-0.9556410256410257,2022
2022-06-17,2022-06-22 09:15:00,15272.65,16324.4,15335.8,988.6000000000004,32.36504470409524,15592.610831944685,14952.689168055314,15600,CE,2022-06-23,RE-ENTRY,45.6,49.75,2022-06-23 10:05:00,1,0.9535,-5.103499999999999,2000000,10,1282.051282051282,-6542.948717948716,-0.32714743589743583,2022
2022-06-17,2022-06-23 10:15:00,15272.65,16324.4,15335.8,988.6000000000004,32.36504470409524,15592.610831944685,14952.689168055314,15600,CE,2022-06-23,RE-ENTRY,46.85,44.6,2022-06-23 10:45:00,0,0.9145000000000001,1.3355,2000000,10,1282.051282051282,1712.179487179487,0.08560897435897435,2022
2022-06-17,2022-06-23 11:35:00,15272.65,16324.4,15335.8,988.6000000000004,32.36504470409524,15592.610831944685,14952.689168055314,15600,CE,2022-06-23,RE-ENTRY,34.4,0.05,2022-06-23 15:25:00,0,0.3445,34.005500000000005,2000000,10,1282.051282051282,43596.794871794875,2.179839743589744,2022
2022-06-24,2022-06-24 09:16:00,15657.4,15707.25,15185.55,521.7000000000007,16.65985412648335,15744.314458977864,15570.485541022135,15750,CE,2022-06-30,STRANGLE,153.25,226.75,2022-06-27 09:15:00,6,3.8000000000000003,-77.3,2000000,10,1269.8412698412699,-98158.73015873016,-4.907936507936508,2022
2022-06-24,2022-06-24 09:16:00,15657.4,15707.25,15185.55,521.7000000000007,16.65985412648335,15744.314458977864,15570.485541022135,15550,PE,2022-06-30,STRANGLE,106.75,0.05,2022-06-30 15:25:00,6,1.068,105.632,2000000,9,1157.556270096463,122274.98392282959,6.113749196141479,2022
2022-06-24,2022-06-28 09:15:00,15657.4,15707.25,15185.55,521.7000000000007,16.65985412648335,15744.314458977864,15570.485541022135,15750,CE,2022-06-30,RE-ENTRY,116.0,115.75,2022-06-28 09:25:00,2,2.3175,-2.0675,2000000,10,1269.8412698412699,-2625.3968253968255,-0.13126984126984126,2022
2022-06-24,2022-06-28 09:45:00,15657.4,15707.25,15185.55,521.7000000000007,16.65985412648335,15744.314458977864,15570.485541022135,15750,CE,2022-06-30,RE-ENTRY,103.4,111.5,2022-06-28 11:05:00,2,2.149,-10.248999999999995,2000000,10,1269.8412698412699,-13014.60317460317,-0.6507301587301585,2022
2022-06-24,2022-06-29 09:15:00,15657.4,15707.25,15185.55,521.7000000000007,16.65985412648335,15744.314458977864,15570.485541022135,15750,CE,2022-06-30,RE-ENTRY,63.45,83.45,2022-06-29 09:45:00,1,1.469,-21.469,2000000,10,1269.8412698412699,-27262.222222222226,-1.3631111111111112,2022
2022-06-24,2022-06-30 12:25:00,15657.4,15707.25,15185.55,521.7000000000007,16.65985412648335,15744.314458977864,15570.485541022135,15750,CE,2022-06-30,RE-ENTRY,42.25,50.7,2022-06-30 12:35:00,0,0.9295,-9.379500000000004,2000000,10,1269.8412698412699,-11910.476190476196,-0.5955238095238098,2022
2022-07-01,2022-07-01 09:16:00,15703.7,15926.5,15619.8,306.7000000000007,9.76521456726761,15733.64991307781,15673.750086922191,15750,CE,2022-07-07,STRANGLE,133.45,152.85,2022-07-01 15:05:00,6,2.8629999999999995,-22.263000000000005,2000000,10,1269.8412698412699,-28270.476190476198,-1.4135238095238098,2022
2022-07-01,2022-07-01 09:16:00,15703.7,15926.5,15619.8,306.7000000000007,9.76521456726761,15733.64991307781,15673.750086922191,15650,PE,2022-07-07,STRANGLE,180.15,182.65,2022-07-01 09:35:00,6,3.628,-6.128,2000000,9,1150.1597444089457,-7048.178913738019,-0.352408945686901,2022
2022-07-01,2022-07-01 13:05:00,15703.7,15926.5,15619.8,306.7000000000007,9.76521456726761,15733.64991307781,15673.750086922191,15650,PE,2022-07-07,RE-ENTRY,151.9,158.6,2022-07-01 13:25:00,6,3.105,-9.804999999999989,2000000,9,1150.1597444089457,-11277.3162939297,-0.5638658146964849,2022
2022-07-01,2022-07-01 13:35:00,15703.7,15926.5,15619.8,306.7000000000007,9.76521456726761,15733.64991307781,15673.750086922191,15650,PE,2022-07-07,RE-ENTRY,144.55,164.75,2022-07-01 14:05:00,6,3.093,-23.29299999999999,2000000,9,1150.1597444089457,-26790.67092651756,-1.339533546325878,2022
2022-07-01,2022-07-01 14:35:00,15703.7,15926.5,15619.8,306.7000000000007,9.76521456726761,15733.64991307781,15673.750086922191,15650,PE,2022-07-07,RE-ENTRY,130.75,135.6,2022-07-04 10:05:00,6,2.6635000000000004,-7.513499999999995,2000000,9,1150.1597444089457,-8641.725239616608,-0.4320862619808304,2022
2022-07-01,2022-07-04 09:25:00,15703.7,15926.5,15619.8,306.7000000000007,9.76521456726761,15733.64991307781,15673.750086922191,15750,CE,2022-07-07,RE-ENTRY,121.55,122.55,2022-07-04 11:05:00,3,2.441,-3.441,2000000,10,1269.8412698412699,-4369.523809523809,-0.21847619047619046,2022
2022-07-08,2022-07-08 09:16:00,16273.65,16150.05,15511.85,638.1999999999989,19.60838533457457,16398.790715205254,16148.509284794745,16400,CE,2022-07-14,STRANGLE,69.6,0.05,2022-07-14 15:25:00,6,0.6964999999999999,68.8535,2000000,10,1219.5121951219512,83967.68292682926,4.198384146341463,2022
2022-07-08,2022-07-08 09:16:00,16273.65,16150.05,15511.85,638.1999999999989,19.60838533457457,16398.790715205254,16148.509284794745,16150,PE,2022-07-14,STRANGLE,120.55,131.75,2022-07-11 09:15:00,6,2.523,-13.723000000000003,2000000,9,1114.5510835913312,-15294.984520123842,-0.7647492260061921,2022
2022-07-08,2022-07-11 09:35:00,16273.65,16150.05,15511.85,638.1999999999989,19.60838533457457,16398.790715205254,16148.509284794745,16150,PE,2022-07-14,RE-ENTRY,127.9,130.35,2022-07-11 09:45:00,3,2.5825,-5.032499999999988,2000000,9,1114.5510835913312,-5608.978328173362,-0.2804489164086681,2022
2022-07-08,2022-07-11 09:55:00,16273.65,16150.05,15511.85,638.1999999999989,19.60838533457457,16398.790715205254,16148.509284794745,16150,PE,2022-07-14,RE-ENTRY,126.4,129.2,2022-07-11 11:15:00,3,2.556,-5.355999999999983,2000000,9,1114.5510835913312,-5969.535603715151,-0.2984767801857576,2022
2022-07-08,2022-07-11 11:25:00,16273.65,16150.05,15511.85,638.1999999999989,19.60838533457457,16398.790715205254,16148.509284794745,16150,PE,2022-07-14,RE-ENTRY,125.1,134.95,2022-07-11 11:35:00,3,2.6005,-12.450499999999995,2000000,9,1114.5510835913312,-13876.718266253863,-0.6938359133126931,2022
2022-07-08,2022-07-11 11:55:00,16273.65,16150.05,15511.85,638.1999999999989,19.60838533457457,16398.790715205254,16148.509284794745,16150,PE,2022-07-14,RE-ENTRY,128.2,130.4,2022-07-11 12:05:00,3,2.5860000000000003,-4.786000000000017,2000000,9,1114.5510835913312,-5334.241486068131,-0.26671207430340654,2022
2022-07-15,2022-07-15 09:16:00,16010.8,16273.65,15859.2,414.4499999999989,12.942826092387605,16064.4415427399,15957.158457260099,16050,CE,2022-07-21,STRANGLE,112.35,186.1,2022-07-18 09:15:00,6,2.9845,-76.7345,2000000,10,1246.1059190031153,-95619.31464174455,-4.780965732087227,2022
2022-07-15,2022-07-15 09:16:00,16010.8,16273.65,15859.2,414.4499999999989,12.942826092387605,16064.4415427399,15957.158457260099,15950,PE,2022-07-21,STRANGLE,105.35,126.2,2022-07-15 10:55:00,6,2.3155,-23.16550000000001,2000000,9,1128.526645768025,-26142.884012539194,-1.3071442006269598,2022
2022-07-15,2022-07-15 11:25:00,16010.8,16273.65,15859.2,414.4499999999989,12.942826092387605,16064.4415427399,15957.158457260099,15950,PE,2022-07-21,RE-ENTRY,120.8,125.05,2022-07-15 11:55:00,6,2.4585,-6.7085,2000000,9,1128.526645768025,-7570.721003134796,-0.3785360501567398,2022
2022-07-15,2022-07-15 12:25:00,16010.8,16273.65,15859.2,414.4499999999989,12.942826092387605,16064.4415427399,15957.158457260099,15950,PE,2022-07-21,RE-ENTRY,125.15,131.85,2022-07-15 12:35:00,6,2.57,-9.269999999999989,2000000,9,1128.526645768025,-10461.442006269579,-0.523072100313479,2022
2022-07-15,2022-07-15 12:45:00,16010.8,16273.65,15859.2,414.4499999999989,12.942826092387605,16064.4415427399,15957.158457260099,15950,PE,2022-07-21,RE-ENTRY,119.4,127.3,2022-07-15 13:25:00,6,2.467,-10.366999999999992,2000000,9,1128.526645768025,-11699.435736677106,-0.5849717868338553,2022
2022-07-15,2022-07-15 13:45:00,16010.8,16273.65,15859.2,414.4499999999989,12.942826092387605,16064.4415427399,15957.158457260099,15950,PE,2022-07-21,RE-ENTRY,116.0,0.1,2022-07-21 15:25:00,6,1.161,114.739,2000000,9,1128.526645768025,129486.01880877743,6.474300940438871,2022
2022-07-22,2022-07-22 09:16:00,16661.25,16624.15,15927.45,696.7000000000007,20.907795033385874,16806.914607997598,16515.585392002402,16800,CE,2022-07-28,STRANGLE,70.65,47.45,2022-07-28 09:55:00,6,1.181,22.019000000000002,2000000,10,1190.4761904761904,26213.095238095237,1.310654761904762,2022
2022-07-22,2022-07-22 09:16:00,16661.25,16624.15,15927.45,696.7000000000007,20.907795033385874,16806.914607997598,16515.585392002402,16500,PE,2022-07-28,STRANGLE,70.95,82.4,2022-07-26 10:05:00,6,1.5335000000000003,-12.983500000000003,2000000,9,1090.909090909091,-14163.818181818186,-0.7081909090909093,2022
2022-07-22,2022-07-26 10:15:00,16661.25,16624.15,15927.45,696.7000000000007,20.907795033385874,16806.914607997598,16515.585392002402,16500,PE,2022-07-28,RE-ENTRY,75.25,84.65,2022-07-26 10:25:00,2,1.5990000000000002,-10.999000000000006,2000000,9,1090.909090909091,-11998.909090909097,-0.5999454545454548,2022
2022-07-22,2022-07-26 10:45:00,16661.25,16624.15,15927.45,696.7000000000007,20.907795033385874,16806.914607997598,16515.585392002402,16500,PE,2022-07-28,RE-ENTRY,81.25,86.45,2022-07-26 11:05:00,2,1.6769999999999998,-6.8770000000000024,2000000,9,1090.909090909091,-7502.181818181822,-0.37510909090909106,2022
2022-07-22,2022-07-26 11:15:00,16661.25,16624.15,15927.45,696.7000000000007,20.907795033385874,16806.914607997598,16515.585392002402,16500,PE,2022-07-28,RE-ENTRY,79.9,81.25,2022-07-26 11:35:00,2,1.6115000000000002,-2.9614999999999947,2000000,9,1090.909090909091,-3230.727272727267,-0.16153636363636337,2022
2022-07-22,2022-07-26 11:45:00,16661.25,16624.15,15927.45,696.7000000000007,20.907795033385874,16806.914607997598,16515.585392002402,16500,PE,2022-07-28,RE-ENTRY,71.95,92.9,2022-07-26 14:35:00,2,1.6485000000000003,-22.5985,2000000,9,1090.909090909091,-24652.909090909096,-1.2326454545454548,2022
2022-07-29,2022-07-29 09:16:00,17079.5,16943.6,16439.7,503.8999999999978,14.751602798676714,17153.833326502532,17005.166673497468,17150,CE,2022-08-04,STRANGLE,103.2,138.85,2022-07-29 15:05:00,6,2.4205,-38.07049999999999,2000000,10,1166.1807580174927,-44397.08454810495,-2.2198542274052473,2022
2022-07-29,2022-07-29 09:16:00,17079.5,16943.6,16439.7,503.8999999999978,14.751602798676714,17153.833326502532,17005.166673497468,17000,PE,2022-08-04,STRANGLE,95.0,0.05,2022-08-04 15:25:00,6,0.9505,93.9995,2000000,9,1058.8235294117646,99528.88235294117,4.976444117647058,2022
2022-08-05,2022-08-05 09:16:00,17423.65,17489.25,17018.35,470.90000000000146,13.513242058925695,17487.283856855483,17360.01614314452,17500,CE,2022-08-11,STRANGLE,126.15,122.6,2022-08-08 12:05:00,6,2.4875000000000003,1.062500000000011,2000000,10,1142.857142857143,1214.285714285727,0.06071428571428635,2022
2022-08-05,2022-08-05 09:16:00,17423.65,17489.25,17018.35,470.90000000000146,13.513242058925695,17487.283856855483,17360.01614314452,17350,PE,2022-08-11,STRANGLE,136.65,0.05,2022-08-11 15:25:00,6,1.3670000000000002,135.233,2000000,9,1037.463976945245,140299.36599423632,7.014968299711816,2022
2022-08-05,2022-08-10 09:45:00,17423.65,17489.25,17018.35,470.90000000000146,13.513242058925695,17487.283856855483,17360.01614314452,17500,CE,2022-08-11,RE-ENTRY,79.5,93.15,2022-08-10 10:05:00,1,1.7265000000000001,-15.376500000000005,2000000,10,1142.857142857143,-17573.142857142862,-0.878657142857143,2022
2022-08-12,2022-08-12 09:16:00,17659.65,17716.65,17349.6,367.0500000000029,10.392335068928402,17697.795065870505,17621.504934129498,17700,CE,2022-08-18,STRANGLE,97.55,112.95,2022-08-12 12:45:00,6,2.105,-17.505000000000006,2000000,10,1129.9435028248588,-19779.66101694916,-0.9889830508474581,2022
2022-08-12,2022-08-12 09:16:00,17659.65,17716.65,17349.6,367.0500000000029,10.392335068928402,17697.795065870505,17621.504934129498,17600,PE,2022-08-18,STRANGLE,103.4,107.0,2022-08-12 09:15:00,6,2.104,-5.703999999999994,2000000,9,1022.7272727272727,-5833.636363636358,-0.2916818181818179,2022
2022-08-12,2022-08-12 09:35:00,17659.65,17716.65,17349.6,367.0500000000029,10.392335068928402,17697.795065870505,17621.504934129498,17600,PE,2022-08-18,RE-ENTRY,100.7,0.05,2022-08-18 15:25:00,6,1.0075,99.64250000000001,2000000,9,1022.7272727272727,101907.1022727273,5.095355113636365,2022
2022-08-12,2022-08-12 14:15:00,17659.65,17716.65,17349.6,367.0500000000029,10.392335068928402,17697.795065870505,17621.504934129498,17700,CE,2022-08-18,RE-ENTRY,112.2,106.1,2022-08-12 15:15:00,6,2.1830000000000003,3.9170000000000083,2000000,10,1129.9435028248588,4425.988700564982,0.2212994350282491,2022
2022-08-19,2022-08-19 09:16:00,17966.55,17967.55,17598.15,369.3999999999978,10.280215177649515,18004.525114866236,17928.574885133763,18000,CE,2022-08-25,STRANGLE,110.25,0.05,2022-08-25 15:25:00,6,1.103,109.09700000000001,2000000,10,1111.111111111111,121218.88888888889,6.060944444444445,2022
2022-08-19,2022-08-19 09:16:00,17966.55,17967.55,17598.15,369.3999999999978,10.280215177649515,18004.525114866236,17928.574885133763,17950,PE,2022-08-25,STRANGLE,113.2,141.65,2022-08-19 10:55:00,6,2.5485,-30.998500000000003,2000000,9,1002.7855153203343,-31084.846796657388,-1.5542423398328693,2022
2022-08-26,2022-08-26 09:16:00,17619.3,17989.15,17346.95,642.2000000000007,18.22433354333035,17736.336670015266,17502.263329984733,17750,CE,2022-09-01,STRANGLE,98.7,92.7,2022-08-30 14:55:00,6,1.9140000000000001,4.086,2000000,10,1126.7605633802816,4603.943661971831,0.23019718309859155,2022
2022-08-26,2022-08-26 09:16:00,17619.3,17989.15,17346.95,642.2000000000007,18.22433354333035,17736.336670015266,17502.263329984733,17500,PE,2022-09-01,STRANGLE,77.7,306.5,2022-08-29 09:15:00,6,3.842,-232.64200000000002,2000000,9,1028.5714285714287,-239288.91428571433,-11.964445714285716,2022
2022-08-26,2022-08-30 10:35:00,17619.3,17989.15,17346.95,642.2000000000007,18.22433354333035,17736.336670015266,17502.263329984733,17500,PE,2022-09-01,RE-ENTRY,82.0,51.7,2022-09-01 13:55:00,2,1.337,28.962999999999997,2000000,9,1028.5714285714287,29790.514285714286,1.4895257142857143,2022
2022-08-26,2022-09-01 09:15:00,17619.3,17989.15,17346.95,642.2000000000007,18.22433354333035,17736.336670015266,17502.263329984733,17750,CE,2022-09-01,RE-ENTRY,9.9,0.05,2022-09-01 15:25:00,0,0.09950000000000002,9.750499999999999,2000000,10,1126.7605633802816,10986.478873239435,0.5493239436619717,2022
2022-08-26,2022-09-01 14:05:00,17619.3,17989.15,17346.95,642.2000000000007,18.22433354333035,17736.336670015266,17502.263329984733,17500,PE,2022-09-01,RE-ENTRY,30.55,0.1,2022-09-01 15:25:00,0,0.30650000000000005,30.1435,2000000,9,1028.5714285714287,31004.74285714286,1.5502371428571429,2022
