,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
178,nifty,12000,C,2020-02-27,2020-02-25 12:15:00,SELL,2020-02-25,12:45:00,18.55,27.825000000000003,1,2020-02-27 09:15:00,1.0,17.55,0.1955,17.3545,101263.5075,Target Hit,5835,1.0126350750000002,74.0,0.2,2020,2,"15, 5, 30m, 1.5% SL"
179,nifty,11400,P,2020-03-05,2020-03-02 12:45:00,SELL,2020-03-02,13:15:00,131.5,197.25,1,2020-03-02 14:45:00,197.25,-65.75,3.2875,-69.0375,-423545.06249999994,Initial SL Hit,6135,-4.2354506249999995,388.0,104.25,2020,3,"15, 5, 30m, 1.5% SL"
180,nifty,11400,C,2020-03-05,2020-03-03 09:45:00,SELL,2020-03-03,10:15:00,54.15,81.225,1,2020-03-05 13:45:00,1.0,53.15,0.5515,52.5985,322691.7975,Target Hit,6135,3.226917975,145.0,0.65,2020,3,"15, 5, 30m, 1.5% SL"
181,nifty,11400,P,2020-03-05,2020-03-04 11:45:00,SELL,2020-03-04,12:15:00,171.25,256.875,1,2020-03-04 12:45:00,256.875,-85.625,4.28125,-89.90625,-551574.84375,Initial SL Hit,6135,-5.5157484375,390.0,104.25,2020,3,"15, 5, 30m, 1.5% SL"
182,nifty,10950,C,2020-03-12,2020-03-09 12:15:00,SELL,2020-03-09,12:45:00,15.6,23.4,1,2020-03-11 14:45:00,1.0,14.6,0.166,14.434,92233.26,Target Hit,6390,0.9223325999999998,179.8,0.9,2020,3,"15, 5, 30m, 1.5% SL"
183,nifty,9100,C,2020-03-19,2020-03-16 13:15:00,SELL,2020-03-16,13:45:00,503.0,754.5,1,2020-03-19 09:15:00,1.0,502.0,5.04,496.96,3824107.1999999997,Target Hit,7695,38.241071999999996,1135.05,0.2,2020,3,"15, 5, 30m, 1.5% SL"
184,nifty,8300,C,2020-03-26,2020-03-23 13:15:00,SELL,2020-03-23,13:45:00,148.35,222.52499999999998,1,2020-03-25 13:15:00,222.52499999999998,-74.17499999999998,3.70875,-77.88374999999998,-656560.0124999998,Initial SL Hit,8430,-6.565600124999999,778.05,52.2,2020,3,"15, 5, 30m, 1.5% SL"
185,nifty,8300,P,2020-03-26,2020-03-24 13:15:00,SELL,2020-03-24,13:45:00,493.8,740.7,1,2020-03-26 14:15:00,1.0,492.8,4.948,487.85200000000003,4112592.3600000003,Target Hit,8430,41.1259236,859.0,0.95,2020,3,"15, 5, 30m, 1.5% SL"
186,nifty,8950,C,2020-04-01,2020-03-30 12:15:00,SELL,2020-03-30,12:45:00,72.75,109.125,1,2020-04-01 09:15:00,1.0,71.75,0.7375,71.0125,554962.6875,Target Hit,7815,5.549626875,540.25,0.9,2020,3,"15, 5, 30m, 1.5% SL"
187,nifty,8950,P,2020-04-01,2020-03-31 13:15:00,SELL,2020-03-31,13:45:00,433.25,649.875,1,2020-04-01 11:15:00,675.0,-241.75,11.0825,-252.8325,-1975885.9875,Gap Outside ISL,7815,-19.758859875000002,762.9,320.4,2020,3,"15, 5, 30m, 1.5% SL"
188,nifty,8350,P,2020-04-09,2020-04-07 12:15:00,SELL,2020-04-07,12:45:00,72.0,108.0,1,2020-04-09 11:15:00,1.0,71.0,0.73,70.27,589213.95,Target Hit,8385,5.8921395,400.0,0.65,2020,4,"15, 5, 30m, 1.5% SL"
189,nifty,9100,P,2020-04-16,2020-04-15 14:15:00,SELL,2020-04-15,14:45:00,202.4,303.6,1,2020-04-16 15:15:00,107.0,95.4,3.094,92.30600000000001,710294.67,Expiry Exit,7695,7.1029466999999995,330.0,55.2,2020,4,"15, 5, 30m, 1.5% SL"
190,nifty,9100,C,2020-04-16,2020-04-16 10:15:00,SELL,2020-04-16,10:45:00,5.45,8.175,1,2020-04-16 10:45:00,8.175,-2.7250000000000005,0.13625,-2.8612500000000005,-22017.318750000002,Initial SL Hit,7695,-0.2201731875,226.55,2.9,2020,4,"15, 5, 30m, 1.5% SL"
191,nifty,9100,C,2020-04-16,2020-04-16 11:15:00,SELL,2020-04-16,11:45:00,6.9,10.350000000000001,1,2020-04-16 11:45:00,10.350000000000001,-3.450000000000001,0.17250000000000001,-3.622500000000001,-27875.137500000008,Initial SL hit,7695,-0.2787513750000001,226.55,2.9,2020,4,"15, 5, 30m, 1.5% SL"
192,nifty,9100,C,2020-04-16,2020-04-16 12:15:00,SELL,2020-04-16,12:45:00,4.85,7.2749999999999995,1,2020-04-16 12:45:00,7.2749999999999995,-2.425,0.12125,-2.5462499999999997,-19593.39375,Initial SL Hit,7695,-0.1959339375,226.55,2.9,2020,4,"15, 5, 30m, 1.5% SL"
193,nifty,9100,C,2020-04-16,2020-04-16 13:15:00,SELL,2020-04-16,13:45:00,5.3,7.949999999999999,1,2020-04-16 14:45:00,1.0,4.3,0.063,4.237,32603.715,Target Hit,7695,0.32603715,226.55,0.1,2020,4,"15, 5, 30m, 1.5% SL"
194,nifty,9300,C,2020-04-23,2020-04-20 12:15:00,SELL,2020-04-20,12:45:00,116.65,174.97500000000002,1,2020-04-23 15:15:00,13.7,102.95,1.3034999999999999,101.6465,765398.145,Expiry Exit,7530,7.65398145,224.7,4.65,2020,4,"15, 5, 30m, 1.5% SL"
195,nifty,9300,P,2020-04-23,2020-04-20 12:45:00,SELL,2020-04-20,13:15:00,176.1,264.15,1,2020-04-21 09:15:00,323.4,-147.29999999999998,4.995,-152.295,-1146781.3499999999,Gap Outside ISL,7530,-11.467813499999998,357.4,137.15,2020,4,"15, 5, 30m, 1.5% SL"
196,nifty,9300,P,2020-04-23,2020-04-22 12:15:00,SELL,2020-04-22,12:45:00,223.05,334.57500000000005,1,2020-04-23 14:45:00,1.0,222.05,2.2405000000000004,219.8095,1655165.5350000001,Target Hit,7530,16.55165535,426.8,0.45,2020,4,"15, 5, 30m, 1.5% SL"
197,nifty,9150,P,2020-04-30,2020-04-27 12:15:00,SELL,2020-04-27,12:45:00,59.9,89.85,1,2020-04-30 09:15:00,1.0,58.9,0.609,58.291,445926.14999999997,Target Hit,7650,4.459261499999999,180.0,0.4,2020,4,"15, 5, 30m, 1.5% SL"
198,nifty,9550,P,2020-05-07,2020-05-05 12:15:00,SELL,2020-05-05,12:45:00,275.0,412.5,1,2020-05-06 09:15:00,412.5,-137.5,6.875,-144.375,-1058990.625,Initial SL Hit,7335,-10.58990625,437.0,193.95,2020,5,"15, 5, 30m, 1.5% SL"
199,nifty,9550,C,2020-05-07,2020-05-05 13:15:00,SELL,2020-05-05,13:45:00,58.3,87.44999999999999,1,2020-05-07 09:15:00,1.0,57.3,0.593,56.706999999999994,415945.845,Target Hit,7335,4.15945845,119.25,0.85,2020,5,"15, 5, 30m, 1.5% SL"
200,nifty,9400,P,2020-05-14,2020-05-11 12:15:00,SELL,2020-05-11,12:45:00,149.15,223.72500000000002,1,2020-05-11 14:45:00,223.72500000000002,-74.57500000000002,3.7287500000000002,-78.30375000000002,-582579.9000000001,Initial SL Hit,7440,-5.825799000000002,264.65,111.65,2020,5,"15, 5, 30m, 1.5% SL"
201,nifty,9400,C,2020-05-14,2020-05-11 13:15:00,SELL,2020-05-11,13:45:00,87.8,131.7,1,2020-05-13 09:15:00,106.9,-19.10000000000001,1.9469999999999998,-21.047000000000008,-156589.68000000005,Gap Outside ISL,7440,-1.5658968000000006,283.7,16.0,2020,5,"15, 5, 30m, 1.5% SL"
202,nifty,9400,P,2020-05-14,2020-05-13 11:15:00,SELL,2020-05-13,11:45:00,84.35,126.52499999999999,1,2020-05-13 12:45:00,126.52499999999999,-42.175,2.10875,-44.28375,-329471.1,Initial SL Hit,7440,-3.2947109999999995,386.55,49.6,2020,5,"15, 5, 30m, 1.5% SL"
203,nifty,9400,P,2020-05-14,2020-05-13 13:15:00,SELL,2020-05-13,13:45:00,92.55,138.825,1,2020-05-14 09:15:00,128.3,-35.750000000000014,2.2085000000000004,-37.958500000000015,-282411.2400000001,Gap Outside ISL,7440,-2.824112400000001,386.55,49.6,2020,5,"15, 5, 30m, 1.5% SL"
204,nifty,9400,C,2020-05-14,2020-05-14 11:15:00,SELL,2020-05-14,11:45:00,1.15,1.7249999999999999,1,2020-05-14 11:45:00,1.0,0.1499999999999999,0.0215,0.12849999999999992,956.0399999999994,Target Hit,7440,0.009560399999999993,283.7,0.85,2020,5,"15, 5, 30m, 1.5% SL"
205,nifty,9200,C,2020-05-21,2020-05-18 12:15:00,SELL,2020-05-18,12:45:00,42.65,63.974999999999994,1,2020-05-19 09:15:00,38.4,4.25,0.8105,3.4395,26157.3975,Gap Outside ISL,7605,0.26157397499999996,168.25,30.2,2020,5,"15, 5, 30m, 1.5% SL"
206,nifty,9200,C,2020-05-21,2020-05-19 10:15:00,SELL,2020-05-19,10:45:00,41.1,61.650000000000006,1,2020-05-21 13:45:00,1.0,40.1,0.42100000000000004,39.679,301758.79500000004,Target Hit,7605,3.0175879500000007,168.25,1.0,2020,5,"15, 5, 30m, 1.5% SL"
207,nifty,9200,P,2020-05-21,2020-05-19 13:45:00,SELL,2020-05-19,14:15:00,317.0,475.5,1,2020-05-21 15:15:00,93.9,223.1,4.109,218.99099999999999,1665426.555,Expiry Exit,7605,16.654265549999998,420.65,37.0,2020,5,"15, 5, 30m, 1.5% SL"
208,nifty,9050,P,2020-05-28,2020-05-26 12:15:00,SELL,2020-05-26,12:45:00,56.05,84.07499999999999,1,2020-05-26 13:15:00,84.07499999999999,-28.02499999999999,1.40125,-29.426249999999992,-227759.17499999993,Initial SL Hit,7740,-2.277591749999999,199.0,39.2,2020,5,"15, 5, 30m, 1.5% SL"
209,nifty,9050,P,2020-05-28,2020-05-26 14:15:00,SELL,2020-05-26,14:45:00,92.5,138.75,1,2020-05-28 09:15:00,1.0,91.5,0.935,90.565,700973.1,Target Hit,7740,7.0097309999999995,199.0,0.5,2020,5,"15, 5, 30m, 1.5% SL"
210,nifty,9050,C,2020-05-28,2020-05-26 15:15:00,SELL,2020-05-27,09:15:00,68.0,102.0,1,2020-05-27 10:45:00,102.0,-34.0,1.7,-35.7,-276318.0,Initial SL Hit,7740,-2.76318,180.0,42.75,2020,5,"15, 5, 30m, 1.5% SL"
211,nifty,9400,P,2020-06-04,2020-06-01 12:15:00,SELL,2020-06-01,12:45:00,17.3,25.950000000000003,1,2020-06-04 09:15:00,1.0,16.3,0.18300000000000002,16.117,119910.48000000001,Target Hit,7440,1.1991048,155.0,0.2,2020,6,"15, 5, 30m, 1.5% SL"
212,nifty,10100,P,2020-06-11,2020-06-08 13:15:00,SELL,2020-06-08,13:45:00,77.75,116.625,1,2020-06-09 14:15:00,116.625,-38.875,1.94375,-40.81875,-282873.9375,Initial SL Hit,6930,-2.828739375,179.3,34.9,2020,6,"15, 5, 30m, 1.5% SL"
213,nifty,10100,C,2020-06-11,2020-06-09 12:15:00,SELL,2020-06-09,12:45:00,177.9,266.85,1,2020-06-11 13:45:00,1.0,176.9,1.7890000000000001,175.11100000000002,1213519.2300000002,Target Hit,6930,12.135192300000003,261.65,0.5,2020,6,"15, 5, 30m, 1.5% SL"
214,nifty,9550,P,2020-06-18,2020-06-15 12:15:00,SELL,2020-06-15,12:45:00,79.3,118.94999999999999,1,2020-06-18 09:15:00,1.0,78.3,0.8029999999999999,77.497,568440.495,Target Hit,7335,5.68440495,197.65,0.9,2020,6,"15, 5, 30m, 1.5% SL"
215,nifty,9550,C,2020-06-18,2020-06-18 11:45:00,SELL,2020-06-18,12:15:00,393.5,590.25,1,2020-06-18 15:15:00,540.7,-147.20000000000005,9.342,-156.54200000000006,-1148235.5700000005,Expiry Exit,7335,-11.482355700000005,564.9,208.75,2020,6,"15, 5, 30m, 1.5% SL"
216,nifty,10100,P,2020-06-25,2020-06-22 12:15:00,SELL,2020-06-22,12:45:00,52.75,79.125,1,2020-06-25 13:45:00,1.0,51.75,0.5375,51.2125,354902.625,Target Hit,6930,3.5490262500000003,191.8,0.5,2020,6,"15, 5, 30m, 1.5% SL"
217,nifty,10100,C,2020-06-25,2020-06-25 11:15:00,SELL,2020-06-25,11:45:00,206.55,309.82500000000005,1,2020-06-25 15:15:00,189.0,17.55000000000001,3.9555000000000002,13.59450000000001,94209.88500000007,Expiry Exit,6930,0.9420988500000007,441.85,97.15,2020,6,"15, 5, 30m, 1.5% SL"
218,nifty,10400,C,2020-07-02,2020-06-29 12:45:00,SELL,2020-06-29,13:15:00,58.65,87.975,1,2020-07-01 13:15:00,87.975,-29.324999999999996,1.46625,-30.791249999999994,-207379.06874999998,Initial SL Hit,6735,-2.0737906875,124.6,37.75,2020,6,"15, 5, 30m, 1.5% SL"
219,nifty,10400,P,2020-07-02,2020-06-30 10:15:00,SELL,2020-06-30,10:45:00,125.0,187.5,1,2020-06-30 14:15:00,187.5,-62.5,3.125,-65.625,-441984.375,Initial SL Hit,6735,-4.41984375,259.65,107.0,2020,6,"15, 5, 30m, 1.5% SL"
220,nifty,10400,P,2020-07-02,2020-06-30 14:45:00,SELL,2020-06-30,15:15:00,180.05,270.07500000000005,1,2020-07-02 13:15:00,1.0,179.05,1.8105000000000002,177.23950000000002,1193708.0325000002,Target Hit,6735,11.937080325000002,259.65,0.55,2020,6,"15, 5, 30m, 1.5% SL"
221,nifty,10600,P,2020-07-09,2020-07-06 12:15:00,SELL,2020-07-06,12:45:00,44.1,66.15,1,2020-07-09 12:15:00,1.0,43.1,0.451,42.649,281483.4,Target Hit,6600,2.8148340000000003,154.0,0.65,2020,7,"15, 5, 30m, 1.5% SL"
222,nifty,10600,C,2020-07-09,2020-07-09 10:15:00,SELL,2020-07-09,10:45:00,160.2,240.29999999999998,1,2020-07-09 15:15:00,213.9,-53.70000000000002,3.741,-57.44100000000002,-379110.6000000001,Expiry Exit,6600,-3.791106000000001,245.9,91.05,2020,7,"15, 5, 30m, 1.5% SL"
223,nifty,10750,P,2020-07-16,2020-07-13 13:45:00,SELL,2020-07-13,14:15:00,76.6,114.89999999999999,1,2020-07-14 09:45:00,114.89999999999999,-38.3,1.915,-40.214999999999996,-261799.64999999997,Initial SL Hit,6510,-2.6179964999999994,139.9,32.2,2020,7,"15, 5, 30m, 1.5% SL"
224,nifty,10750,C,2020-07-16,2020-07-14 11:45:00,SELL,2020-07-14,12:15:00,43.35,65.025,1,2020-07-15 09:45:00,65.025,-21.675000000000004,1.08375,-22.758750000000003,-148159.46250000002,Initial SL Hit,6510,-1.481594625,173.6,26.3,2020,7,"15, 5, 30m, 1.5% SL"
225,nifty,10750,P,2020-07-16,2020-07-15 12:15:00,SELL,2020-07-15,12:45:00,41.0,61.5,1,2020-07-15 14:15:00,61.5,-20.5,1.025,-21.525,-140127.75,Initial SL Hit,6510,-1.4012775,217.45,30.7,2020,7,"15, 5, 30m, 1.5% SL"
226,nifty,10750,P,2020-07-16,2020-07-16 09:45:00,SELL,2020-07-16,10:15:00,96.9,145.35000000000002,1,2020-07-16 15:15:00,10.3,86.60000000000001,1.072,85.528,556787.28,Expiry Exit,6510,5.5678728,217.45,6.15,2020,7,"15, 5, 30m, 1.5% SL"
227,nifty,10750,C,2020-07-16,2020-07-16 10:15:00,SELL,2020-07-16,10:45:00,4.25,6.375,1,2020-07-16 12:45:00,1.0,3.25,0.0525,3.1975,20815.725,Target Hit,6510,0.20815725000000002,173.6,0.9,2020,7,"15, 5, 30m, 1.5% SL"
228,nifty,10750,P,2020-07-23,2020-07-20 12:15:00,SELL,2020-07-20,12:45:00,34.35,51.525000000000006,1,2020-07-23 09:15:00,1.0,33.35,0.35350000000000004,32.996500000000005,214807.21500000003,Target Hit,6510,2.14807215,145.15,0.3,2020,7,"15, 5, 30m, 1.5% SL"
229,nifty,11150,P,2020-07-30,2020-07-27 12:45:00,SELL,2020-07-27,13:15:00,100.8,151.2,1,2020-07-30 15:15:00,47.95,52.849999999999994,1.4875,51.3625,322813.3125,Expiry Exit,6285,3.2281331250000003,164.05,1.25,2020,7,"15, 5, 30m, 1.5% SL"
230,nifty,11150,C,2020-07-30,2020-07-30 10:15:00,SELL,2020-07-30,10:45:00,125.6,188.39999999999998,1,2020-07-30 14:45:00,1.0,124.6,1.266,123.33399999999999,775154.19,Target Hit,6285,7.7515418999999985,205.7,0.1,2020,7,"15, 5, 30m, 1.5% SL"
231,nifty,11150,C,2020-08-06,2020-08-03 12:15:00,SELL,2020-08-03,12:45:00,26.25,39.375,1,2020-08-04 11:45:00,39.375,-13.125,0.65625,-13.78125,-86615.15625,Initial SL Hit,6285,-0.8661515624999999,116.95,17.75,2020,8,"15, 5, 30m, 1.5% SL"
232,nifty,11150,P,2020-08-06,2020-08-04 12:45:00,SELL,2020-08-04,13:15:00,133.1,199.64999999999998,1,2020-08-06 14:45:00,1.0,132.1,1.341,130.759,821820.315,Target Hit,6285,8.218203149999999,286.4,0.1,2020,8,"15, 5, 30m, 1.5% SL"
233,nifty,11200,P,2020-08-13,2020-08-10 12:15:00,SELL,2020-08-10,12:45:00,44.85,67.275,1,2020-08-13 13:45:00,1.0,43.85,0.4585,43.3915,271413.8325,Target Hit,6255,2.714138325,146.7,0.6,2020,8,"15, 5, 30m, 1.5% SL"
234,nifty,11200,C,2020-08-13,2020-08-12 12:45:00,SELL,2020-08-12,13:15:00,124.05,186.075,1,2020-08-13 15:15:00,100.7,23.349999999999994,2.2475,21.102499999999996,131996.13749999998,Expiry Exit,6255,1.3199613749999999,190.0,75.75,2020,8,"15, 5, 30m, 1.5% SL"
235,nifty,11350,C,2020-08-20,2020-08-17 12:15:00,SELL,2020-08-17,12:45:00,32.85,49.275000000000006,1,2020-08-18 10:15:00,49.275000000000006,-16.425000000000004,0.82125,-17.246250000000003,-106323.13125000002,Initial SL Hit,6165,-1.0632313125000004,106.7,27.15,2020,8,"15, 5, 30m, 1.5% SL"
236,nifty,11350,P,2020-08-20,2020-08-18 11:45:00,SELL,2020-08-18,12:15:00,89.25,133.875,1,2020-08-20 15:15:00,37.55,51.7,1.268,50.432,310913.28,Expiry Exit,6165,3.1091328000000003,274.05,15.45,2020,8,"15, 5, 30m, 1.5% SL"
237,nifty,11350,C,2020-08-20,2020-08-20 11:45:00,SELL,2020-08-20,12:15:00,17.5,26.25,1,2020-08-20 14:45:00,1.0,16.5,0.185,16.315,100581.975,Target Hit,6165,1.0058197500000001,125.5,0.1,2020,8,"15, 5, 30m, 1.5% SL"
238,nifty,11400,P,2020-08-27,2020-08-24 12:15:00,SELL,2020-08-24,12:45:00,40.5,60.75,1,2020-08-27 10:15:00,1.0,39.5,0.41500000000000004,39.085,239786.475,Target Hit,6135,2.39786475,111.55,0.95,2020,8,"15, 5, 30m, 1.5% SL"
239,nifty,11400,C,2020-08-27,2020-08-25 15:15:00,SELL,2020-08-26,09:15:00,100.3,150.45,1,2020-08-26 14:15:00,150.45,-50.14999999999999,2.5075,-52.65749999999999,-323053.76249999995,Initial SL Hit,6135,-3.2305376249999997,162.0,70.2,2020,8,"15, 5, 30m, 1.5% SL"
240,nifty,11600,C,2020-09-03,2020-08-31 13:45:00,SELL,2020-08-31,14:15:00,44.1,66.15,1,2020-09-01 12:45:00,66.15,-22.050000000000004,1.1025,-23.152500000000003,-139609.575,Initial SL Hit,6030,-1.3960957500000002,213.55,28.0,2020,8,"15, 5, 30m, 1.5% SL"
241,nifty,11600,C,2020-09-03,2020-09-01 13:15:00,SELL,2020-09-01,13:45:00,45.6,68.4,1,2020-09-03 14:15:00,1.0,44.6,0.466,44.134,266128.02,Target Hit,6030,2.6612802,213.55,0.6,2020,9,"15, 5, 30m, 1.5% SL"
242,nifty,11600,P,2020-09-03,2020-09-02 09:15:00,SELL,2020-09-02,09:45:00,114.4,171.60000000000002,1,2020-09-02 10:15:00,171.60000000000002,-57.20000000000002,2.86,-60.06000000000002,-362161.8000000001,Initial SL Hit,6030,-3.6216180000000007,285.0,22.3,2020,9,"15, 5, 30m, 1.5% SL"
243,nifty,11600,P,2020-09-03,2020-09-02 10:45:00,SELL,2020-09-02,11:15:00,143.9,215.85000000000002,1,2020-09-03 15:15:00,72.0,71.9,2.1590000000000003,69.741,420538.23,Expiry Exit,6030,4.2053823,285.0,22.3,2020,9,"15, 5, 30m, 1.5% SL"
244,nifty,11350,C,2020-09-10,2020-09-07 12:15:00,SELL,2020-09-07,12:45:00,76.15,114.22500000000001,1,2020-09-08 10:15:00,114.22500000000001,-38.075,1.90375,-39.978750000000005,-246468.99375000002,Initial SL Hit,6165,-2.4646899375,181.7,60.75,2020,9,"15, 5, 30m, 1.5% SL"
245,nifty,11350,P,2020-09-10,2020-09-08 10:45:00,SELL,2020-09-08,11:15:00,51.0,76.5,1,2020-09-08 14:15:00,76.5,-25.5,1.2750000000000001,-26.775,-165067.875,Initial SL Hit,6165,-1.6506787500000002,157.6,43.4,2020,9,"15, 5, 30m, 1.5% SL"
246,nifty,11350,C,2020-09-10,2020-09-09 10:45:00,SELL,2020-09-09,11:15:00,21.1,31.650000000000002,1,2020-09-10 10:15:00,31.650000000000002,-10.55,0.5275,-11.0775,-68292.7875,Initial SL Hit,6165,-0.6829278750000001,181.7,11.8,2020,9,"15, 5, 30m, 1.5% SL"
247,nifty,11350,P,2020-09-10,2020-09-10 11:15:00,SELL,2020-09-10,11:45:00,5.0,7.5,1,2020-09-10 12:45:00,7.5,-2.5,0.125,-2.625,-16183.125,Initial SL Hit,6165,-0.16183124999999998,170.0,2.85,2020,9,"15, 5, 30m, 1.5% SL"
248,nifty,11350,P,2020-09-10,2020-09-10 13:15:00,SELL,2020-09-10,13:45:00,3.55,5.324999999999999,1,2020-09-10 13:45:00,5.324999999999999,-1.7749999999999995,0.08875,-1.8637499999999996,-11490.018749999997,Initial SL Hit,6165,-0.11490018749999997,170.0,2.5,2020,9,"15, 5, 30m, 1.5% SL"
249,nifty,11450,P,2020-09-17,2020-09-14 14:15:00,SELL,2020-09-14,14:45:00,88.45,132.675,1,2020-09-17 13:15:00,1.0,87.45,0.8945000000000001,86.55550000000001,529719.66,Target Hit,6120,5.2971966,124.95,1.0,2020,9,"15, 5, 30m, 1.5% SL"
250,nifty,11450,C,2020-09-17,2020-09-15 09:45:00,SELL,2020-09-15,10:15:00,84.85,127.27499999999999,1,2020-09-16 12:45:00,127.27499999999999,-42.425,2.12125,-44.54625,-272623.05,Initial SL Hit,6120,-2.7262305000000002,148.4,62.75,2020,9,"15, 5, 30m, 1.5% SL"
251,nifty,11600,C,2020-09-24,2020-09-21 12:15:00,SELL,2020-09-21,12:45:00,28.3,42.45,1,2020-09-24 09:15:00,1.0,27.3,0.29300000000000004,27.007,162852.21000000002,Target Hit,6030,1.6285221000000003,90.75,0.2,2020,9,"15, 5, 30m, 1.5% SL"
252,nifty,10900,P,2020-10-01,2020-09-28 12:15:00,SELL,2020-09-28,12:45:00,18.3,27.450000000000003,1,2020-10-01 09:15:00,1.0,17.3,0.193,17.107,109826.94,Target Hit,6420,1.0982694,152.5,0.25,2020,9,"15, 5, 30m, 1.5% SL"
253,nifty,11500,P,2020-10-08,2020-10-06 12:45:00,SELL,2020-10-06,13:15:00,34.8,52.199999999999996,1,2020-10-08 09:15:00,1.0,33.8,0.358,33.442,203661.78,Target Hit,6090,2.0366177999999997,130.0,0.5,2020,10,"15, 5, 30m, 1.5% SL"
254,nifty,11850,P,2020-10-15,2020-10-12 13:15:00,SELL,2020-10-12,13:45:00,77.75,116.625,1,2020-10-15 13:45:00,116.625,-38.875,1.94375,-40.81875,-241238.8125,Initial SL Hit,5910,-2.412388125,149.1,2.0,2020,10,"15, 5, 30m, 1.5% SL"
255,nifty,11850,C,2020-10-15,2020-10-13 11:45:00,SELL,2020-10-13,12:15:00,140.85,211.27499999999998,1,2020-10-15 13:45:00,1.0,139.85,1.4184999999999999,138.4315,818130.165,Target Hit,5910,8.18130165,208.95,0.95,2020,10,"15, 5, 30m, 1.5% SL"
256,nifty,11750,P,2020-10-22,2020-10-19 12:15:00,SELL,2020-10-19,12:45:00,44.65,66.975,1,2020-10-22 14:45:00,1.0,43.65,0.4565,43.1935,257217.2925,Target Hit,5955,2.5721729250000003,174.95,0.1,2020,10,"15, 5, 30m, 1.5% SL"
257,nifty,11750,C,2020-10-22,2020-10-22 11:45:00,SELL,2020-10-22,12:15:00,143.2,214.79999999999998,1,2020-10-22 15:15:00,146.05,-2.8500000000000227,2.8925,-5.742500000000023,-34196.58750000013,Expiry Exit,5955,-0.34196587500000136,275.6,70.05,2020,10,"15, 5, 30m, 1.5% SL"
258,nifty,11950,C,2020-10-29,2020-10-26 12:15:00,SELL,2020-10-26,12:45:00,38.2,57.300000000000004,1,2020-10-29 09:15:00,1.0,37.2,0.392,36.808,215878.92,Target Hit,5865,2.1587892,160.0,0.6,2020,10,"15, 5, 30m, 1.5% SL"
259,nifty,11950,P,2020-10-29,2020-10-27 14:15:00,SELL,2020-10-27,14:45:00,108.75,163.125,1,2020-10-28 12:15:00,163.125,-54.375,2.71875,-57.09375,-334854.84375,Initial SL Hit,5865,-3.3485484375,265.5,86.2,2020,10,"15, 5, 30m, 1.5% SL"
260,nifty,11700,C,2020-11-05,2020-11-02 12:45:00,SELL,2020-11-02,13:15:00,89.8,134.7,1,2020-11-02 14:15:00,134.7,-44.89999999999999,2.245,-47.14499999999999,-282162.82499999995,Initial SL Hit,5985,-2.8216282499999994,179.0,85.15,2020,11,"15, 5, 30m, 1.5% SL"
261,nifty,11700,P,2020-11-05,2020-11-02 13:45:00,SELL,2020-11-02,14:15:00,150.7,226.04999999999998,1,2020-11-05 10:45:00,1.0,149.7,1.517,148.183,886875.255,Target Hit,5985,8.86875255,289.95,0.9,2020,11,"15, 5, 30m, 1.5% SL"
262,nifty,12150,P,2020-11-12,2020-11-09 12:15:00,SELL,2020-11-09,12:45:00,25.65,38.474999999999994,1,2020-11-12 09:15:00,1.0,24.65,0.2665,24.383499999999998,140448.96,Target Hit,5760,1.4044896,139.5,0.35,2020,11,"15, 5, 30m, 1.5% SL"
263,nifty,12650,P,2020-11-19,2020-11-17 10:45:00,SELL,2020-11-17,11:15:00,23.7,35.55,1,2020-11-19 09:15:00,1.0,22.7,0.247,22.453,124277.355,Target Hit,5535,1.2427735500000001,137.6,0.55,2020,11,"15, 5, 30m, 1.5% SL"
264,nifty,12800,P,2020-11-26,2020-11-23 12:15:00,SELL,2020-11-23,12:45:00,49.45,74.17500000000001,1,2020-11-26 14:15:00,1.0,48.45,0.5045000000000001,47.9455,262501.6125,Target Hit,5475,2.6250161249999997,139.7,0.45,2020,11,"15, 5, 30m, 1.5% SL"
265,nifty,12800,C,2020-11-26,2020-11-26 09:15:00,SELL,2020-11-26,09:45:00,66.2,99.30000000000001,1,2020-11-26 12:45:00,99.30000000000001,-33.10000000000001,1.655,-34.75500000000001,-190283.62500000006,Initial SL Hit,5475,-1.9028362500000007,342.0,32.05,2020,11,"15, 5, 30m, 1.5% SL"
266,nifty,12800,C,2020-11-26,2020-11-26 13:15:00,SELL,2020-11-26,13:45:00,94.15,141.22500000000002,1,2020-11-26 13:45:00,141.22500000000002,-47.07500000000002,2.3537500000000002,-49.428750000000015,-270622.40625000006,Initial SL Hit,5475,-2.7062240625000005,342.0,32.05,2020,11,"15, 5, 30m, 1.5% SL"
267,nifty,13000,P,2020-12-03,2020-12-01 12:15:00,SELL,2020-12-01,12:45:00,61.95,92.92500000000001,1,2020-12-03 14:15:00,1.0,60.95,0.6295000000000001,60.3205,324825.8925,Target Hit,5385,3.248258925,149.35,0.7,2020,12,"15, 5, 30m, 1.5% SL"
