Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2020-09-04 10:15:00,LONG,2020-09-04 11:15:00,38571.32,38446.95,38446.95,2020-09-04 14:15:00,38446.95,-124.37000000000262,-132.07182700000263,-179617.68472000357,Initial SL Hit,1360,7,-2.394902462933381,2020,9
2020-09-15 13:15:00,LONG,2020-09-15 14:15:00,39035.8,38841.73,38976.87413043478,2020-09-18 14:15:00,38841.73,-194.0699999999997,-201.85775299999972,-270489.3890199996,Initial SL hit,1340,7,-3.606525186933328,2020,9
2020-09-18 15:15:00,LONG,2020-09-21 09:15:00,38890.61,38814.36,38814.36,2020-09-21 09:15:00,38814.36,-76.25,-84.020497,-113427.67095000001,Initial SL Hit,1350,7,-1.5123689460000003,2020,9
2020-09-21 11:15:00,LONG,2020-09-21 12:15:00,38886.94,38796.47,38796.47,2020-09-21 12:15:00,38796.47,-90.47000000000116,-98.23834100000117,-132621.76035000157,Initial SL Hit,1350,7,-1.7682901380000209,2020,9
2020-10-05 09:15:00,LONG,2020-10-05 10:15:00,39199.82,38923.19,38923.19,2020-10-05 12:15:00,38923.19,-276.6299999999974,-284.44230099999737,-381152.6833399965,Initial SL hit,1340,7,-5.082035777866619,2020,10
2020-10-05 13:15:00,LONG,2020-10-05 14:15:00,39113.51,38819.89,40412.94173913044,2020-10-15 12:15:00,40327.95,1214.439999999995,1206.495853999995,1616704.4443599933,TSL Hit,1340,7,21.556059258133246,2020,10
2020-10-16 11:15:00,LONG,2020-10-16 12:15:00,40022.27,39761.05,40426.03847826087,2020-10-21 13:15:00,40255.26,232.99000000000524,224.96224700000525,294700.54357000685,TSL Hit,1310,7,3.9293405809334248,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,40765.52,40150.48,40485.992608695655,2020-10-26 11:15:00,40328.0,-437.5199999999968,-445.6293519999968,-574861.8640799959,TSL Hit,1290,7,-7.664824854399946,2020,10
2020-11-05 09:15:00,LONG,2020-11-05 10:15:00,41198.27,41030.17,43633.361739130436,2020-11-19 14:15:00,43610.57,2412.300000000003,2403.819116000003,3052850.2773200036,TSL Hit,1270,7,40.70467036426672,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,43677.45,43453.75,44048.47217391304,2020-11-25 13:15:00,43885.92,208.47000000000116,199.71366300000116,239656.3956000014,TSL Hit,1200,7,3.1954186080000184,2020,11
2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,43800.94,43582.4,44255.70434782608,2020-12-02 13:15:00,44255.52,454.57999999999447,445.77435399999445,534929.2247999933,TSL Hit,1200,7,7.132389663999911,2020,11
2020-12-02 14:15:00,LONG,2020-12-02 15:15:00,44644.79,44203.95,46495.78760869565,2020-12-21 13:15:00,46428.37,1783.5800000000017,1774.4726840000017,2093877.767120002,TSL Hit,1180,7,27.918370228266692,2020,12
2020-12-22 15:15:00,LONG,2020-12-23 09:15:00,46080.18,45986.64,45986.64,2020-12-23 09:15:00,45986.64,-93.54000000000087,-102.74668200000087,-117131.217480001,Initial SL Hit,1140,7,-1.5617495664000134,2020,12
2020-12-23 10:15:00,LONG,2020-12-23 11:15:00,46265.44,46089.13,49105.242608695655,2021-01-15 13:15:00,48953.54,2688.0999999999985,2678.5781019999986,3026793.2552599986,TSL Hit,1130,7,40.35724340346665,2020,12
2021-01-18 10:15:00,LONG,2021-01-18 11:15:00,48794.2,48557.76,48557.76,2021-01-18 11:15:00,48557.76,-236.43999999999505,-246.17519599999505,-265869.21167999465,Initial SL Hit,1080,7,-3.5449228223999283,2021,1
2021-01-18 12:15:00,LONG,2021-01-18 13:15:00,48719.72,48588.06,48588.06,2021-01-18 13:15:00,48588.06,-131.6600000000035,-141.39077800000348,-152702.04024000376,Initial SL Hit,1080,7,-2.0360272032000504,2021,1
2021-01-19 10:15:00,LONG,2021-01-19 11:15:00,49164.81,48976.06,49392.44434782609,2021-01-22 10:15:00,49287.25,122.44000000000233,112.59479400000232,120476.42958000248,TSL Hit,1070,7,1.6063523944000333,2021,1
2021-01-22 13:15:00,LONG,2021-01-22 14:15:00,49142.62,48894.64,48894.64,2021-01-22 14:15:00,48894.64,-247.9800000000032,-257.7837260000032,-275828.5868200034,Initial SL Hit,1070,7,-3.6777144909333788,2021,1
2021-02-02 11:15:00,LONG,2021-02-02 12:15:00,49720.15,49376.88,51715.078260869566,2021-02-17 15:15:00,51677.36,1957.2099999999991,1947.0702489999992,2063894.4639399992,TSL Hit,1060,7,27.518592852533324,2021,2
2021-02-18 13:15:00,LONG,2021-02-18 14:15:00,51391.13,51186.68,51186.68,2021-02-19 09:15:00,51172.25,-218.87999999999738,-229.13633799999738,-233719.06475999733,Gap Open Outside ISL,1020,7,-3.1162541967999644,2021,2
2021-02-19 14:15:00,LONG,2021-02-19 15:15:00,51001.68,50624.33,50624.33,2021-02-22 09:15:00,50624.33,-377.34999999999854,-387.51260099999854,-399137.9790299985,Initial SL Hit,1030,7,-5.321839720399979,2021,2
2021-03-05 14:15:00,LONG,2021-03-05 15:15:00,50485.21,50179.77,50937.517173913046,2021-03-12 13:15:00,50672.08,186.87000000000262,176.75427100000263,183824.44184000275,TSL Hit,1040,7,2.4509925578667033,2021,3
2021-03-12 15:15:00,LONG,2021-03-15 09:15:00,50810.24,50707.04,50707.04,2021-03-15 09:15:00,50707.04,-103.19999999999709,-113.3517279999971,-116752.279839997,Initial SL Hit,1030,7,-1.5566970645332934,2021,3
2021-03-15 12:15:00,LONG,2021-03-15 13:15:00,50039.3,49799.07,49799.07,2021-03-17 14:15:00,49799.07,-240.2300000000032,-250.2138370000032,-262724.5288500034,Initial SL Hit,1050,7,-3.5029937180000448,2021,3
2021-04-01 13:15:00,LONG,2021-04-01 14:15:00,49950.8,49772.38,49772.38,2021-04-05 09:15:00,49772.38,-178.42000000000553,-188.39231800000553,-197811.9339000058,Initial SL hit,1050,7,-2.6374924520000773,2021,4
2021-04-06 10:15:00,LONG,2021-04-06 11:15:00,49537.4,49230.57,49330.28695652174,2021-04-06 12:15:00,49230.57,-306.83000000000175,-316.70679700000176,-335709.20482000185,Initial SL hit,1060,7,-4.476122730933358,2021,4
2021-04-07 10:15:00,LONG,2021-04-07 11:15:00,49801.79,49405.85,49544.31369565217,2021-04-12 09:15:00,48905.74,-896.0500000000029,-905.920753000003,-951216.7906500031,Gap Open Outside ISL,1050,7,-12.682890542000042,2021,4
2021-04-28 10:15:00,LONG,2021-04-28 11:15:00,49440.57,49253.96,49253.96,2021-04-30 09:15:00,49253.96,-186.61000000000058,-196.47945300000058,-208268.22018000062,Initial SL hit,1060,7,-2.7769096024000084,2021,4
2021-05-04 10:15:00,LONG,2021-05-04 11:15:00,48899.41,48703.64,48703.64,2021-05-04 12:15:00,48703.64,-195.77000000000407,-205.53030500000406,-219917.42635000436,Initial SL Hit,1070,7,-2.9322323513333917,2021,5
2021-05-05 11:15:00,LONG,2021-05-05 12:15:00,48548.54,48362.53,48956.3604347826,2021-05-12 09:15:00,48767.44,218.90000000000146,209.16840200000146,225901.87416000158,TSL Hit,1080,7,3.012024988800021,2021,5
2021-05-17 11:15:00,LONG,2021-05-17 12:15:00,49296.61,49174.85,52084.38304347825,2021-06-09 12:15:00,52045.33,2748.720000000001,2738.585806000001,2902900.954360001,TSL Hit,1060,7,38.705346058133344,2021,5
2021-06-10 10:15:00,LONG,2021-06-10 11:15:00,52198.64,52075.49,52256.09152173913,2021-06-14 09:15:00,52075.49,-123.15000000000146,-133.57741300000146,-134913.18713000146,Initial SL hit,1010,7,-1.7988424950666861,2021,6
2021-06-14 11:15:00,LONG,2021-06-14 12:15:00,52284.77,52164.52,52426.43760869565,2021-06-17 09:15:00,52129.1,-155.66999999999825,-166.11138699999825,-166111.38699999824,Gap Open Outside ISL,1000,7,-2.21481849333331,2021,6
2021-06-17 14:15:00,LONG,2021-06-17 15:15:00,52374.0,52040.51,52040.51,2021-06-18 09:15:00,52040.51,-333.48999999999796,-343.931450999998,-343931.45099999796,Initial SL Hit,1000,7,-4.585752679999973,2021,6
2021-06-18 13:15:00,LONG,2021-06-18 14:15:00,52173.98,51932.4,51932.4,2021-06-21 09:15:00,51826.63,-347.3500000000058,-357.7500610000058,-361327.56161000585,Gap Open Outside ISL,1010,7,-4.817700821466745,2021,6
2021-06-21 12:15:00,LONG,2021-06-21 13:15:00,52386.9,52076.74,52493.91869565218,2021-06-23 12:15:00,52398.93,12.029999999998836,1.5514169999988354,1551.4169999988353,TSL Hit,1000,7,0.020685559999984473,2021,6
2021-06-24 10:15:00,LONG,2021-06-24 11:15:00,52615.03,52477.18,52623.14630434783,2021-06-29 09:15:00,52595.02,-20.010000000002037,-30.531005000002036,-30531.005000002035,TSL Hit,1000,7,-0.40708006666669383,2021,6
2021-07-01 12:15:00,LONG,2021-07-01 13:15:00,52467.18,52349.41,52349.41,2021-07-01 14:15:00,52349.41,-117.7699999999968,-128.2516589999968,-128251.65899999681,Initial SL Hit,1000,7,-1.7100221199999575,2021,7
2021-07-02 11:15:00,LONG,2021-07-02 12:15:00,52322.18,52237.18,52724.28239130434,2021-07-08 12:15:00,52661.77,339.5899999999965,329.0916049999965,329091.6049999965,TSL Hit,1000,7,4.38788806666662,2021,7
2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,52642.62,52545.68,52721.925652173915,2021-07-14 09:15:00,52700.06,57.43999999999505,46.905731999995055,46905.731999995056,TSL Hit,1000,7,0.6254097599999341,2021,7
2021-07-14 10:15:00,LONG,2021-07-14 11:15:00,52865.44,52673.02,52778.60565217392,2021-07-19 09:15:00,52509.55,-355.8899999999994,-366.42749899999944,-362763.2240099994,Gap Open Outside ISL,990,7,-4.836842986799993,2021,7
2021-07-23 11:15:00,LONG,2021-07-23 12:15:00,52953.95,52841.14,52841.14,2021-07-26 09:15:00,52841.14,-112.80999999999767,-123.38950899999767,-122155.6139099977,Initial SL hit,990,7,-1.6287415187999692,2021,7
2021-07-26 12:15:00,LONG,2021-07-26 13:15:00,53016.46,52930.87,52930.87,2021-07-26 13:15:00,52930.87,-85.58999999999651,-96.18473299999651,-95222.88566999655,Initial SL hit,990,7,-1.2696384755999541,2021,7
2021-08-03 10:15:00,LONG,2021-08-03 11:15:00,53338.12,53233.97,54253.059782608696,2021-08-11 11:15:00,54229.69,891.5699999999997,880.8132189999997,863196.9546199996,TSL Hit,980,7,11.509292728266661,2021,8
2021-08-11 12:15:00,LONG,2021-08-11 13:15:00,54402.98,54228.78,55324.284565217386,2021-08-20 15:15:00,55260.94,857.9599999999991,846.9936079999991,821583.7997599992,TSL Hit,970,7,10.954450663466655,2021,8
2021-08-23 10:15:00,LONG,2021-08-23 11:15:00,55576.7,55240.29,58074.717391304344,2021-09-13 09:15:00,57994.19,2417.4900000000052,2406.132911000005,2261764.9363400047,TSL Hit,940,7,30.15686581786673,2021,8
2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,58138.27,57992.44,58652.17652173912,2021-09-20 14:15:00,58562.4,424.13000000000466,412.45993300000464,371213.9397000042,TSL Hit,900,7,4.949519196000056,2021,9
2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,58550.1,58232.54,59426.44739130435,2021-09-28 12:15:00,59190.68,640.5800000000017,628.8059220000017,565925.3298000016,TSL Hit,900,7,7.545671064000022,2021,9
2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,59428.89,59159.12,59159.12,2021-09-28 14:15:00,59159.12,-269.7699999999968,-281.6288009999968,-247833.3448799972,Initial SL Hit,880,7,-3.304444598399962,2021,9
2021-09-29 11:15:00,LONG,2021-09-29 12:15:00,59345.38,59156.13,59156.13,2021-09-30 13:15:00,59156.13,-189.25,-201.100151,-176968.13288000002,Initial SL Hit,880,7,-2.359575105066667,2021,9
2021-10-04 09:15:00,LONG,2021-10-04 10:15:00,59440.89,58952.11,59320.85217391304,2021-10-06 14:15:00,59212.91,-227.97999999999593,-239.8453799999959,-211063.9343999964,TSL Hit,880,7,-2.814185791999952,2021,10
2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,59790.78,59670.57,59670.57,2021-10-07 14:15:00,59670.57,-120.20999999999913,-132.15613499999913,-116297.39879999922,Initial SL hit,880,7,-1.5506319839999898,2021,10
2021-10-11 11:15:00,LONG,2021-10-11 12:15:00,60442.53,60237.68,60237.68,2021-10-11 14:15:00,60237.68,-204.84999999999854,-216.91802099999853,-188718.67826999872,Initial SL hit,870,7,-2.516249043599983,2021,10
2021-10-11 15:15:00,LONG,2021-10-12 09:15:00,60177.56,60072.47,60072.47,2021-10-12 10:15:00,60072.47,-105.08999999999651,-117.1150029999965,-101890.05260999696,Initial SL hit,870,7,-1.3585340347999595,2021,10
2021-10-12 11:15:00,LONG,2021-10-12 12:15:00,60109.09,59885.39,61154.80652173912,2021-10-21 10:15:00,60771.43,662.3400000000038,650.2519480000038,565719.1947600034,TSL Hit,870,7,7.542922596800045,2021,10
2021-10-21 13:15:00,LONG,2021-10-21 14:15:00,60823.62,60555.06,60555.06,2021-10-21 14:15:00,60555.06,-268.56000000000495,-280.697868000005,-241400.16648000426,Initial SL Hit,860,7,-3.218668886400057,2021,10
2021-10-21 15:15:00,LONG,2021-10-22 09:15:00,61057.32,60876.41,60876.41,2021-10-22 12:15:00,60876.41,-180.90999999999622,-193.10337299999622,-166068.90077999677,Initial SL Hit,860,7,-2.214252010399957,2021,10
2021-10-25 10:15:00,LONG,2021-10-25 11:15:00,60928.78,60507.3,61223.304130434786,2021-10-27 14:15:00,61189.23,260.45000000000437,248.23819900000436,213484.85114000374,TSL Hit,860,7,2.8464646818667165,2021,10
2021-11-15 12:15:00,LONG,2021-11-15 13:15:00,60791.82,60597.36,60597.36,2021-11-16 09:15:00,60597.36,-194.45999999999913,-206.59891799999912,-177675.06947999925,Initial SL hit,860,7,-2.36900092639999,2021,11
2021-11-16 10:15:00,LONG,2021-11-16 11:15:00,60604.8,60444.98,60444.98,2021-11-16 11:15:00,60444.98,-159.8199999999997,-171.9249779999997,-149574.73085999975,Initial SL hit,870,7,-1.9943297447999966,2021,11
2021-11-16 12:15:00,LONG,2021-11-16 13:15:00,60733.62,60579.86,60579.86,2021-11-16 13:15:00,60579.86,-153.76000000000204,-165.89134800000204,-142666.55928000176,Initial SL hit,860,7,-1.9022207904000235,2021,11
2021-11-17 09:15:00,LONG,2021-11-17 10:15:00,60299.8,60029.21,60029.21,2021-11-17 14:15:00,60029.21,-270.5900000000038,-282.62290100000376,-245881.9238700033,Initial SL Hit,870,7,-3.278425651600044,2021,11
2021-12-08 13:15:00,LONG,2021-12-08 14:15:00,58660.01,58527.22,58527.22,2021-12-09 09:15:00,58527.22,-132.79000000000087,-144.50872300000088,-128612.76347000079,Initial SL hit,890,7,-1.7148368462666774,2021,12
2021-12-09 15:15:00,LONG,2021-12-10 09:15:00,58825.64,58754.62,58754.62,2021-12-10 09:15:00,58754.62,-71.0199999999968,-82.7780259999968,-73672.44313999715,Initial SL hit,890,7,-0.9822992418666286,2021,12
2021-12-10 12:15:00,LONG,2021-12-10 13:15:00,58554.83,58414.76,58414.76,2021-12-13 12:15:00,58414.76,-140.0699999999997,-151.7669589999997,-136590.26309999972,Initial SL hit,900,7,-1.8212035079999962,2021,12
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,57965.02,57803.87,57803.87,2021-12-15 09:15:00,57803.87,-161.14999999999418,-172.72688899999417,-157181.4689899947,Initial SL Hit,910,7,-2.0957529198665963,2021,12
2021-12-15 10:15:00,LONG,2021-12-15 11:15:00,57873.36,57671.61,57671.61,2021-12-17 09:15:00,57671.61,-201.75,-213.304497,-194107.09227,Initial SL Hit,910,7,-2.5880945636,2021,12
2021-12-28 15:15:00,LONG,2021-12-29 09:15:00,57923.98,57876.79,57876.79,2021-12-29 09:15:00,57876.79,-47.19000000000233,-58.77007700000233,-53480.77007000212,Initial SL hit,910,7,-0.7130769342666949,2021,12
2021-12-29 13:15:00,LONG,2021-12-29 14:15:00,57950.85,57863.88,57863.88,2021-12-29 14:15:00,57863.88,-86.97000000000116,-98.55147300000117,-89681.84043000106,Initial SL hit,910,7,-1.1957578724000142,2021,12
2021-12-30 11:15:00,LONG,2021-12-30 12:15:00,57929.14,57809.49,57809.49,2021-12-30 14:15:00,57809.49,-119.65000000000146,-131.22386300000144,-119413.71533000132,Initial SL hit,910,7,-1.5921828710666843,2021,12
2021-12-30 15:15:00,LONG,2021-12-31 09:15:00,57910.76,57777.2,60969.00043478261,2022-01-18 14:15:00,60707.62,2796.8600000000006,2784.998162000001,2534348.327420001,TSL Hit,910,7,33.79131103226668,2021,12
2022-01-20 11:15:00,LONG,2022-01-20 12:15:00,59636.9,59476.94,59476.94,2022-01-20 13:15:00,59476.94,-159.95999999999913,-171.87138399999913,-151246.81791999924,Initial SL Hit,880,7,-2.016624238933323,2022,1
2022-02-09 10:15:00,LONG,2022-02-09 11:15:00,58320.85,58137.67,58447.58347826088,2022-02-11 09:15:00,58137.67,-183.1800000000003,-194.82585200000028,-175343.26680000024,Initial SL hit,900,7,-2.3379102240000034,2022,2
2022-02-11 11:15:00,LONG,2022-02-11 12:15:00,58096.44,57922.65,57922.65,2022-02-14 09:15:00,57090.6,-1005.8400000000038,-1017.3587040000037,-915622.8336000034,Gap Open Outside ISL,900,7,-12.208304448000046,2022,2
2022-02-21 11:15:00,LONG,2022-02-21 12:15:00,58015.14,57655.28,57716.498695652175,2022-02-21 14:15:00,57655.28,-359.8600000000006,-371.4270420000006,-334284.33780000056,Initial SL hit,900,7,-4.457124504000007,2022,2
2022-03-11 13:15:00,LONG,2022-03-11 14:15:00,55579.61,55365.57,57445.00543478261,2022-03-25 11:15:00,57280.64,1701.0299999999988,1689.7439749999987,1588359.3364999988,TSL Hit,940,7,21.17812448666665,2022,3
2022-03-25 14:15:00,LONG,2022-03-25 15:15:00,57327.26,57165.51,57165.51,2022-03-28 09:15:00,57165.51,-161.75,-173.199277,-159343.33484,Initial SL Hit,920,7,-2.1245777978666665,2022,3
2022-03-28 10:15:00,LONG,2022-03-28 11:15:00,57005.88,56825.09,59343.309782608696,2022-04-07 09:15:00,59283.28,2277.4000000000015,2265.7710840000013,2084509.3972800013,TSL Hit,920,7,27.79345863040002,2022,3
2022-04-07 10:15:00,LONG,2022-04-07 11:15:00,59318.23,59120.06,59120.06,2022-04-07 13:15:00,59120.06,-198.17000000000553,-210.01382900000553,-186912.30781000492,Initial SL Hit,890,7,-2.492164104133399,2022,4
2022-04-08 10:15:00,LONG,2022-04-08 11:15:00,59163.9,58876.36,58876.36,2022-04-12 09:15:00,58692.57,-471.33000000000175,-483.11564700000173,-429972.92583000154,Gap Open Outside ISL,890,7,-5.732972344400021,2022,4
2022-04-12 10:15:00,LONG,2022-04-12 11:15:00,58569.74,58338.13,58338.13,2022-04-12 13:15:00,58338.13,-231.61000000000058,-243.30078700000058,-218970.70830000052,Initial SL Hit,900,7,-2.919609444000007,2022,4
2022-05-23 10:15:00,LONG,2022-05-23 11:15:00,54719.25,54538.39,54538.39,2022-05-23 13:15:00,54538.39,-180.86000000000058,-191.7857640000006,-184114.33344000057,Initial SL hit,960,7,-2.4548577792000077,2022,5
2022-05-25 10:15:00,LONG,2022-05-25 11:15:00,54198.08,54016.46,54016.46,2022-05-25 11:15:00,54016.46,-181.62000000000262,-192.4414540000026,-186668.21038000254,Initial SL Hit,970,7,-2.488909471733367,2022,5
2022-05-26 11:15:00,LONG,2022-05-26 12:15:00,53570.29,53425.25,55505.12739130435,2022-06-06 09:15:00,55477.47,1907.1800000000003,1896.2752240000002,1858349.7195200003,TSL Hit,980,7,24.777996260266672,2022,5
2022-06-06 10:15:00,LONG,2022-06-06 11:15:00,55588.77,55424.23,55424.23,2022-06-06 11:15:00,55424.23,-164.5399999999936,-175.6412999999936,-165102.821999994,Initial SL Hit,940,7,-2.20137095999992,2022,6
2022-06-06 12:15:00,LONG,2022-06-06 13:15:00,55753.99,55583.11,55675.07282608695,2022-06-06 15:15:00,55657.9,-96.08999999999651,-107.2311889999965,-100797.31765999671,TSL Hit,940,7,-1.3439642354666228,2022,6
2022-06-07 11:15:00,LONG,2022-06-07 12:15:00,55071.63,54882.41,54882.41,2022-06-08 09:15:00,54882.41,-189.2199999999939,-200.2154039999939,-190204.6337999942,Initial SL Hit,950,7,-2.5360617839999224,2022,6
2022-06-09 09:15:00,LONG,2022-06-09 10:15:00,54812.91,54507.41,54507.41,2022-06-10 11:15:00,54507.41,-305.5,-316.432032,-303774.75072,Initial SL Hit,960,7,-4.0503300096,2022,6
2022-06-27 11:15:00,LONG,2022-06-27 12:15:00,53312.59,53155.92,53155.92,2022-06-27 14:15:00,53155.92,-156.66999999999825,-167.31685099999825,-163970.5139799983,Initial SL hit,980,7,-2.1862735197333105,2022,6
2022-06-28 11:15:00,LONG,2022-06-28 12:15:00,53059.02,52838.75,52838.75,2022-06-29 09:15:00,52658.42,-400.59999999999854,-411.17174399999857,-407060.0265599986,Gap Open Outside ISL,990,7,-5.4274670207999804,2022,6
2022-06-29 10:15:00,LONG,2022-06-29 11:15:00,52973.01,52825.29,52825.29,2022-07-01 09:15:00,52810.44,-162.5699999999997,-173.14834499999972,-171416.8615499997,Gap Open Outside ISL,990,7,-2.2855581539999963,2022,6
2022-07-01 10:15:00,LONG,2022-07-01 11:15:00,52552.34,52094.25,52890.23652173913,2022-07-04 09:15:00,52714.09,161.75,151.223357,151223.357,TSL Hit,1000,7,2.0163114266666664,2022,7
2022-07-04 10:15:00,LONG,2022-07-04 11:15:00,52964.76,52682.87,53905.23195652175,2022-07-12 14:15:00,53894.68,929.9199999999983,919.2340559999983,910041.7154399983,TSL Hit,990,7,12.133889539199977,2022,7
2022-07-14 14:15:00,LONG,2022-07-14 15:15:00,53463.21,53163.77,55344.550217391305,2022-07-26 14:15:00,55282.8,1819.5900000000038,1808.7153990000038,1772541.0910200037,TSL Hit,980,7,23.63388121360005,2022,7
2022-07-26 15:15:00,LONG,2022-07-27 09:15:00,55294.98,55203.43,55203.43,2022-07-27 09:15:00,55203.43,-91.55000000000291,-102.59984100000291,-97469.84895000276,Initial SL Hit,950,7,-1.2995979860000368,2022,7
2022-07-27 10:15:00,LONG,2022-07-27 11:15:00,55543.6,55396.11,59676.83086956522,2022-08-19 13:15:00,59659.58,4115.980000000003,4104.459682000003,3899236.6979000033,TSL Hit,950,7,51.9898226386667,2022,7
2022-08-22 11:15:00,LONG,2022-08-22 12:15:00,59067.09,58953.31,58953.31,2022-08-22 12:15:00,58953.31,-113.77999999999884,-125.58203999999884,-111768.01559999897,Initial SL Hit,890,7,-1.4902402079999861,2022,8
2022-08-22 13:15:00,LONG,2022-08-22 14:15:00,59010.81,58880.54,58880.54,2022-08-22 14:15:00,58880.54,-130.2699999999968,-142.0591349999968,-126432.63014999715,Initial SL Hit,890,7,-1.6857684019999617,2022,8
2022-08-22 15:15:00,LONG,2022-08-23 09:15:00,58826.74,58777.54,58777.54,2022-08-23 10:15:00,58777.54,-49.19999999999709,-60.960427999997094,-54254.780919997414,Initial SL Hit,890,7,-0.7233970789332989,2022,8
2022-08-23 11:15:00,LONG,2022-08-23 12:15:00,58783.46,58521.25,58521.25,2022-08-29 09:15:00,57555.7,-1227.760000000002,-1239.393916000002,-1103060.5852400018,Gap Open Outside ISL,890,7,-14.70747446986669,2022,8
2022-09-06 12:15:00,LONG,2022-09-06 13:15:00,59409.77,59292.32,59292.32,2022-09-06 13:15:00,59292.32,-117.44999999999709,-129.32020899999708,-113801.78391999743,Initial SL hit,880,7,-1.517357118933299,2022,9
2022-09-07 10:15:00,LONG,2022-09-07 11:15:00,58944.67,58787.67,58787.67,2022-09-07 11:15:00,58787.67,-157.0,-168.773234,-150208.17826000002,Initial SL Hit,890,7,-2.002775710133333,2022,9
2022-09-07 12:15:00,LONG,2022-09-07 13:15:00,59129.35,59009.9,59009.9,2022-09-07 14:15:00,59009.9,-119.44999999999709,-131.2639249999971,-116824.89324999742,Initial SL hit,890,7,-1.557665243333299,2022,9
2022-09-08 11:15:00,LONG,2022-09-08 12:15:00,59519.47,59404.66,59404.66,2022-09-08 12:15:00,59404.66,-114.80999999999767,-126.70241299999768,-111498.12343999796,Initial SL hit,880,7,-1.4866416458666396,2022,9
2022-09-08 13:15:00,LONG,2022-09-08 14:15:00,59531.09,59411.79,59973.8547826087,2022-09-15 14:15:00,59931.7,400.6100000000006,388.6637210000006,342024.07448000053,TSL Hit,880,7,4.560320993066673,2022,9
2022-09-20 10:15:00,LONG,2022-09-20 11:15:00,59967.4,59852.88,59852.88,2022-09-20 11:15:00,59852.88,-114.52000000000407,-126.50202800000407,-111321.78464000359,Initial SL Hit,880,7,-1.4842904618667145,2022,9
2022-09-20 15:15:00,LONG,2022-09-21 09:15:00,59732.36,59617.93,59617.93,2022-09-21 11:15:00,59617.93,-114.43000000000029,-126.36502900000029,-111201.22552000025,Initial SL Hit,880,7,-1.4826830069333368,2022,9
2022-09-21 12:15:00,LONG,2022-09-21 13:15:00,59535.54,59278.22,59278.22,2022-09-22 09:15:00,59077.26,-458.27999999999884,-470.14127999999886,-413724.326399999,Gap Open Outside ISL,880,7,-5.5163243519999865,2022,9
2022-10-13 13:15:00,LONG,2022-10-13 14:15:00,57292.98,57139.79,60933.392391304355,2022-11-09 15:15:00,60920.78,3627.7999999999956,3615.9786239999958,3326700.334079996,TSL Hit,920,7,44.35600445439995,2022,10
2022-11-10 10:15:00,LONG,2022-11-10 11:15:00,60652.83,60562.85,60562.85,2022-11-10 11:15:00,60562.85,-89.9800000000032,-102.1015680000032,-88828.36416000278,Initial SL Hit,870,7,-1.184378188800037,2022,11
2022-11-10 13:15:00,LONG,2022-11-10 14:15:00,60556.15,60493.61,60493.61,2022-11-10 14:15:00,60493.61,-62.54000000000087,-74.64497600000087,-64941.129120000754,Initial SL Hit,870,7,-0.8658817216000101,2022,11
2022-11-11 10:15:00,LONG,2022-11-11 11:15:00,61649.78,61497.69,61497.69,2022-11-15 09:15:00,61497.69,-152.0899999999965,-164.40474699999652,-139744.03494999703,Initial SL hit,850,7,-1.8632537993332938,2022,11
2022-11-15 11:15:00,LONG,2022-11-15 12:15:00,61536.82,61444.57,61537.8647826087,2022-11-18 10:15:00,61444.57,-92.25,-104.548139,-88865.91815000001,Initial SL hit,850,7,-1.184878908666667,2022,11
2022-11-18 12:15:00,LONG,2022-11-18 13:15:00,61474.3,61398.85,61398.85,2022-11-18 13:15:00,61398.85,-75.45000000000437,-87.73731500000437,-74576.71775000372,Initial SL Hit,850,7,-0.9943562366667164,2022,11
2022-11-21 13:15:00,LONG,2022-11-21 14:15:00,61183.26,61073.75,61073.75,2022-11-21 14:15:00,61073.75,-109.51000000000204,-121.73570100000204,-104692.70286000175,Initial SL Hit,860,7,-1.3959027048000232,2022,11
2022-11-21 15:15:00,LONG,2022-11-22 09:15:00,61194.72,61111.31,61111.31,2022-11-22 09:15:00,61111.31,-83.41000000000349,-95.6406030000035,-82250.91858000301,Initial SL Hit,860,7,-1.0966789144000402,2022,11
2022-11-22 10:15:00,LONG,2022-11-22 11:15:00,61330.24,61258.74,62722.431521739134,2022-12-05 09:15:00,62523.76,1193.520000000004,1181.1346000000042,1015775.7560000035,TSL Hit,860,7,13.543676746666714,2022,11
2022-12-05 10:15:00,LONG,2022-12-05 11:15:00,62658.22,62520.51,62520.51,2022-12-06 09:15:00,62390.07,-268.15000000000146,-280.6548290000014,-235750.0563600012,Gap Open Outside ISL,840,7,-3.143334084800016,2022,12
