,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
97,2018-05-14 12:15:00,LONG,2018-05-14,13:15:00,26433.3,26198.95,26780.672727272722,2018-05-15 11:15:00,26715.95,282.65000000000146,5.314925000000001,277.33507500000144,208001.30625000107,TSL Hit,750,426.7121826328168,750,2,2.0800130625000106,2018,5,0.0
98,2018-05-22 15:15:00,LONG,2018-05-23,09:15:00,25808.4,25717.55,25717.55,2018-05-23 09:15:00,25717.55,-90.85000000000218,5.152595,-96.00259500000219,-74882.02410000171,Initial SL Hit,780,1100.7154650522575,780,2,-0.7488202410000171,2018,5,-0.7488202410000184
99,2018-05-23 10:15:00,LONG,2018-05-23,11:15:00,25824.7,25715.7,25715.7,2018-05-23 14:15:00,25715.7,-109.0,5.15404,-114.15404,-89040.1512,Initial SL Hit,780,917.4311926605504,780,2,-0.890401512,2018,5,-1.6392217530000153
100,2018-05-25 11:15:00,LONG,2018-05-25,12:15:00,26185.4,25772.75,26669.002727272717,2018-05-28 13:15:00,26646.45,461.0499999999993,5.2831850000000005,455.76681499999927,348661.61347499944,TSL Hit,765,242.33612019871475,765,2,3.4866161347499944,2018,5,0.0
101,2018-05-31 12:15:00,LONG,2018-05-31,13:15:00,26550.1,26137.05,26940.917272727278,2018-06-01 10:15:00,26824.6,274.5,5.33747,269.16253,201871.8975,TSL Hit,750,242.1014405035714,750,2,2.018718975,2018,5,0.0
102,2018-06-01 13:15:00,LONG,2018-06-01,14:15:00,26821.0,26692.8,26692.8,2018-06-01 15:15:00,26692.8,-128.20000000000073,5.351380000000001,-133.55138000000073,-100163.53500000056,Initial SL Hit,750,780.0312012480455,750,2,-1.0016353500000055,2018,6,-1.001635350000008
103,2018-06-06 11:15:00,LONG,2018-06-06,12:15:00,26334.35,26091.2,26783.542727272725,2018-06-07 13:15:00,26712.85,378.5,5.30472,373.19528,285494.38920000003,TSL Hit,765,411.26876413736744,765,2,2.8549438920000005,2018,6,0.0
104,2018-06-12 13:15:00,LONG,2018-06-12,14:15:00,26566.25,26422.6,26539.21090909092,2018-06-15 11:15:00,26493.3,-72.95000000000073,5.305955000000001,-78.25595500000072,-58691.96625000054,TSL Hit,750,696.1364427427706,750,2,-0.5869196625000055,2018,6,-0.5869196625000086
105,2018-06-20 13:15:00,LONG,2018-06-20,14:15:00,26495.45,26225.7,26751.88090909092,2018-06-25 10:15:00,26661.5,166.04999999999927,5.315695,160.73430499999927,120550.72874999946,TSL Hit,750,370.71362372567194,750,2,1.2055072874999946,2018,6,0.0
106,2018-06-25 11:15:00,LONG,2018-06-25,12:15:00,26727.3,26490.15,26490.15,2018-06-26 09:15:00,26490.15,-237.14999999999782,5.321745,-242.4717449999978,-181853.80874999837,Initial SL Hit,750,421.6740459624749,750,2,-1.8185380874999837,2018,6,-1.8185380874999808
107,2018-07-04 13:15:00,LONG,2018-07-04,14:15:00,26359.9,26132.95,26524.58909090908,2018-07-05 10:15:00,26494.9,135.0,5.285480000000001,129.71452,99231.6078,TSL Hit,765,440.62568847763686,765,2,0.9923160779999999,2018,7,-0.826222009499979
108,2018-07-05 11:15:00,LONG,2018-07-05,12:15:00,26543.75,26214.25,26748.67,2018-07-09 13:15:00,26745.2,201.45000000000073,5.328895,196.12110500000074,147090.82875000057,TSL Hit,750,303.49013657056145,750,2,1.4709082875000057,2018,7,0.0
109,2018-07-10 11:15:00,LONG,2018-07-10,12:15:00,26921.9,26729.6,27134.198181818174,2018-07-12 12:15:00,27098.55,176.64999999999782,5.402045,171.24795499999783,128435.96624999837,TSL Hit,750,520.0208008320254,750,2,1.2843596624999838,2018,7,0.0
110,2018-07-12 15:15:00,LONG,2018-07-13,09:15:00,27023.7,26967.3,26967.3,2018-07-13 09:15:00,26967.3,-56.400000000001455,5.399100000000001,-61.79910000000146,-45422.338500001075,Initial SL Hit,735,1773.0496453900253,735,2,-0.45422338500001075,2018,7,-0.4542233850000059
111,2018-07-17 12:15:00,LONG,2018-07-17,13:15:00,26820.25,26648.1,27139.32636363637,2018-07-18 10:15:00,27128.25,308.0,5.39485,302.60515,226953.8625,TSL Hit,750,580.8887598024929,750,2,2.2695386249999996,2018,7,0.0
112,2018-07-23 12:15:00,LONG,2018-07-23,13:15:00,26883.95,26701.3,27098.68818181819,2018-07-24 11:15:00,27054.25,170.29999999999927,5.39382,164.90617999999927,123679.63499999946,TSL Hit,750,547.4952094169132,750,2,1.2367963499999945,2018,7,0.0
113,2018-07-26 13:15:00,LONG,2018-07-26,14:15:00,27340.35,27007.45,27713.77363636363,2018-08-01 10:15:00,27684.75,344.40000000000146,5.50251,338.8974900000015,249089.65515000108,TSL Hit,735,300.3905076599599,735,2,2.4908965515000108,2018,7,0.0
114,2018-08-03 12:15:00,LONG,2018-08-03,13:15:00,27604.15,27330.45,27973.770909090916,2018-08-06 12:15:00,27940.35,336.1999999999971,5.55445,330.6455499999971,238064.79599999794,TSL Hit,720,365.36353671903447,720,2,2.3806479599999797,2018,8,0.0
115,2018-08-07 11:15:00,LONG,2018-08-07,12:15:00,27900.5,27827.95,28074.68818181818,2018-08-08 13:15:00,28032.85,132.34999999999854,5.593335,126.75666499999855,91264.79879999896,TSL Hit,720,1378.3597518952586,720,2,0.9126479879999896,2018,8,0.0
116,2018-08-09 11:15:00,LONG,2018-08-09,12:15:00,28306.75,27955.2,27955.2,2018-08-13 09:15:00,27760.8,-545.9500000000007,5.606755000000001,-551.5567550000007,-388847.5122750005,Gap Open Outside ISL,705,284.4545583842987,705,2,-3.888475122750005,2018,8,-3.888475122750009
117,2018-08-14 14:15:00,LONG,2018-08-14,15:15:00,28040.65,27859.65,27859.65,2018-08-16 09:15:00,27836.15,-204.5,5.587680000000001,-210.08768,-151263.12960000001,Gap Open Outside ISL,720,552.4861878453039,720,2,-1.5126312960000001,2018,8,-5.401106418750004
118,2018-08-17 12:15:00,LONG,2018-08-17,13:15:00,28114.8,27779.8,28185.374545454546,2018-08-23 09:15:00,28106.65,-8.149999999997817,5.622145,-13.772144999997817,-9709.36222499846,TSL Hit,705,298.5074626865672,705,2,-0.09709362224998459,2018,8,-5.49820004099999
119,2018-08-27 12:15:00,LONG,2018-08-27,13:15:00,28302.65,27801.8,28290.75909090909,2018-08-29 11:15:00,28277.05,-25.600000000002183,5.65797,-31.25797000000218,-22036.868850001538,TSL Hit,705,199.66057701906672,705,2,-0.22036868850001537,2018,8,-5.7185687295000065
120,2018-09-06 12:15:00,LONG,2018-09-06,13:15:00,27405.4,27150.45,27385.421818181818,2018-09-10 09:15:00,27279.75,-125.65000000000146,5.468515,-131.11851500000145,-96372.10852500107,TSL Hit,735,392.2337713277102,735,2,-0.9637210852500108,2018,9,-6.682289814750021
121,2018-09-14 12:15:00,LONG,2018-09-14,13:15:00,27147.2,26747.85,26747.85,2018-09-17 10:15:00,26747.85,-399.3500000000022,5.389505000000001,-404.73950500000217,-297483.5361750016,Initial SL Hit,735,250.4069112307486,735,2,-2.974835361750016,2018,9,-9.657125176500031
122,2018-09-26 12:15:00,LONG,2018-09-26,13:15:00,25405.4,24899.8,25145.654545454538,2018-09-28 13:15:00,25130.7,-274.7000000000007,5.053610000000001,-279.7536100000007,-218207.81580000056,TSL Hit,780,197.78481012658142,780,2,-2.1820781580000057,2018,9,-11.839203334500034
123,2018-10-03 09:15:00,LONG,2018-10-03,10:15:00,25290.55,24763.65,24763.65,2018-10-04 09:15:00,24735.15,-555.3999999999978,5.0025699999999995,-560.4025699999978,-445520.04314999824,Gap Open Outside ISL,795,189.789333839439,795,2,-4.455200431499982,2018,10,-16.294403766000016
124,2018-10-10 12:15:00,LONG,2018-10-10,13:15:00,25201.35,24467.05,25473.750000000004,2018-10-12 12:15:00,25394.2,192.85000000000218,5.0595550000000005,187.7904450000022,149293.40377500173,TSL Hit,795,136.18412093149954,795,2,1.4929340377500173,2018,10,-14.801469728249998
125,2018-10-12 13:15:00,LONG,2018-10-12,14:15:00,25459.1,24751.25,25624.482727272738,2018-10-16 11:15:00,25567.65,108.55000000000291,5.1026750000000005,103.4473250000029,80688.91350000227,TSL Hit,780,141.2728685455961,780,2,0.8068891350000227,2018,10,-13.994580593249978
126,2018-10-17 11:15:00,LONG,2018-10-17,12:15:00,25660.65,25538.6,25538.6,2018-10-17 12:15:00,25538.6,-122.05000000000291,5.119925,-127.1699250000029,-99192.54150000226,Initial SL Hit,780,819.3363375665515,780,2,-0.9919254150000226,2018,10,-14.986506008250004
127,2018-10-29 14:15:00,LONG,2018-10-29,15:15:00,24974.75,24407.25,25245.392727272727,2018-11-01 10:15:00,25236.45,261.7000000000007,5.02112,256.67888000000073,204059.70960000058,TSL Hit,795,176.21145374449338,795,2,2.0405970960000057,2018,10,-12.945908912249998
128,2018-11-01 11:15:00,LONG,2018-11-01,12:15:00,25291.1,24791.5,25827.691818181815,2018-11-02 13:15:00,25771.15,480.0500000000029,5.106225,474.9437750000029,377580.3011250023,TSL Hit,795,200.16012810248256,795,2,3.775803011250023,2018,11,-9.170105900999971
129,2018-11-09 13:15:00,LONG,2018-11-09,14:15:00,25755.15,25599.45,25599.45,2018-11-12 13:15:00,25599.45,-155.70000000000073,5.135460000000001,-160.83546000000072,-125451.65880000056,Initial SL Hit,780,642.2607578676913,780,2,-1.2545165880000055,2018,11,-10.42462248899998
130,2018-11-14 10:15:00,LONG,2018-11-14,11:15:00,25986.9,25494.9,26171.255454545455,2018-11-15 15:15:00,26114.55,127.64999999999782,5.210145,122.43985499999782,93666.48907499833,TSL Hit,765,203.2520325203252,765,2,0.9366648907499834,2018,11,-9.487957598249992
131,2018-11-16 11:15:00,LONG,2018-11-16,12:15:00,26231.75,26090.4,26090.4,2018-11-20 14:15:00,26090.4,-141.34999999999854,5.232215,-146.58221499999854,-112135.39447499889,Initial SL Hit,765,707.463742483205,765,2,-1.121353944749989,2018,11,-10.609311542999983
132,2018-11-21 15:15:00,LONG,2018-11-22,09:15:00,26275.55,26062.25,26062.25,2018-11-22 14:15:00,26062.25,-213.29999999999927,5.23378,-218.53377999999927,-167178.34169999944,Initial SL Hit,765,468.8232536333818,765,2,-1.671783416999994,2018,11,-12.281094959999976
133,2018-11-27 09:15:00,LONG,2018-11-27,10:15:00,26406.9,26026.05,26546.10909090909,2018-11-28 13:15:00,26448.45,41.54999999999927,5.285535000000001,36.26446499999927,27198.34874999945,TSL Hit,750,262.5705658395679,750,2,0.2719834874999945,2018,11,-12.009111472499981
134,2018-11-29 12:15:00,LONG,2018-11-29,13:15:00,26817.05,26420.15,26871.10909090908,2018-12-03 11:15:00,26830.25,13.200000000000728,5.364730000000001,7.835270000000727,5876.452500000545,TSL Hit,750,251.95263290501524,750,2,0.05876452500000545,2018,11,-11.950346947499973
135,2018-12-07 13:15:00,LONG,2018-12-07,14:15:00,26443.45,26188.65,26188.65,2018-12-10 09:15:00,26073.65,-369.7999999999993,5.251710000000001,-375.0517099999993,-281288.78249999945,Gap Open Outside ISL,750,392.464678178965,750,2,-2.8128878249999945,2018,12,-14.76323477249997
136,2018-12-12 12:15:00,LONG,2018-12-12,13:15:00,26491.95,26022.9,26893.79272727272,2018-12-13 11:15:00,26878.5,386.5499999999993,5.337045,381.2129549999993,285909.7162499995,TSL Hit,750,213.19688732544537,750,2,2.8590971624999946,2018,12,-11.904137609999978
137,2018-12-13 12:15:00,LONG,2018-12-13,13:15:00,26943.2,26535.95,27019.881818181817,2018-12-17 12:15:00,26968.1,24.899999999997817,5.39113,19.508869999997817,14339.019449998395,TSL Hit,735,245.54941682013506,735,2,0.14339019449998394,2018,12,-11.760747415499992
138,2018-12-18 14:15:00,LONG,2018-12-18,15:15:00,27195.15,26841.3,27264.497272727273,2018-12-19 10:15:00,27245.65,50.5,5.4440800000000005,45.05592,33116.1012,TSL Hit,735,282.6056238519129,735,2,0.331161012,2018,12,-11.42958640349999
139,2018-12-19 11:15:00,LONG,2018-12-19,12:15:00,27300.9,26916.35,27242.20090909091,2018-12-21 09:15:00,27229.45,-71.45000000000073,5.453035000000001,-76.90303500000073,-56523.73072500053,TSL Hit,735,260.0442075152756,735,2,-0.5652373072500053,2018,12,-11.994823710749998
140,2018-12-27 11:15:00,LONG,2018-12-27,12:15:00,27105.5,26533.2,27156.890909090915,2018-12-28 13:15:00,27141.55,36.04999999999927,5.424705,30.625294999999273,22509.591824999465,TSL Hit,735,174.7335313646691,735,2,0.22509591824999464,2018,12,-11.769727792500007
141,2019-01-07 12:15:00,LONG,2019-01-07,13:15:00,27452.8,27059.25,27650.085454545457,2019-01-09 11:15:00,27623.1,170.29999999999927,5.5075899999999995,164.79240999999928,121122.42134999947,TSL Hit,735,254.09731927328212,735,2,1.2112242134999947,2019,1,-10.55850357900001
142,2019-01-09 12:15:00,LONG,2019-01-09,13:15:00,27678.35,27436.3,27436.3,2019-01-09 13:15:00,27436.3,-242.04999999999927,5.511464999999999,-247.56146499999926,-178244.25479999947,Initial SL Hit,720,413.13778145011486,720,2,-1.7824425479999948,2019,1,-12.340946127000002
143,2019-01-15 12:15:00,LONG,2019-01-15,13:15:00,27389.45,27234.1,27463.533636363638,2019-01-18 09:15:00,27457.5,68.04999999999927,5.484695,62.56530499999927,45985.499174999466,TSL Hit,735,643.707756678459,735,2,0.4598549917499946,2019,1,-11.88109113525001
144,2019-01-21 11:15:00,LONG,2019-01-21,12:15:00,27546.1,27390.05,27390.05,2019-01-22 11:15:00,27390.05,-156.04999999999927,5.493614999999999,-161.54361499999928,-116311.40279999949,Initial SL Hit,720,640.8202499199004,720,2,-1.1631140279999947,2019,1,-13.044205163250005
145,2019-01-30 11:15:00,LONG,2019-01-30,12:15:00,26767.95,26443.7,27237.799090909084,2019-02-05 10:15:00,27224.1,456.1499999999978,5.399205,450.7507949999978,338063.0962499984,TSL Hit,750,308.40400925212026,750,2,3.3806309624999837,2019,1,-9.66357420075002
146,2019-02-05 12:15:00,LONG,2019-02-05,13:15:00,27347.4,27075.0,27266.555454545447,2019-02-08 15:15:00,27261.5,-85.90000000000146,5.46089,-91.36089000000146,-67150.25415000107,TSL Hit,735,367.1071953010259,735,2,-0.6715025415000107,2019,2,-10.335076742250031
147,2019-02-12 13:15:00,LONG,2019-02-12,14:15:00,27235.15,27159.7,27159.7,2019-02-12 14:15:00,27159.7,-75.45000000000073,5.439485000000001,-80.88948500000073,-59453.77147500054,Initial SL Hit,735,1325.3810470510143,735,2,-0.5945377147500054,2019,2,-10.929614457000035
148,2019-02-21 10:15:00,LONG,2019-02-21,11:15:00,27033.55,26760.5,27167.48818181819,2019-02-25 15:15:00,27138.65,105.10000000000218,5.41722,99.68278000000218,73266.84330000161,TSL Hit,735,366.23329060611707,735,2,0.732668433000016,2019,2,-10.19694602400002
149,2019-03-01 13:15:00,LONG,2019-03-01,14:15:00,27005.85,26779.25,27666.68181818181,2019-03-06 10:15:00,27580.25,574.4000000000015,5.45861,568.9413900000014,418171.9216500011,TSL Hit,735,441.3062665489878,735,2,4.181719216500011,2019,3,-6.015226807500014
150,2019-03-06 13:15:00,LONG,2019-03-06,14:15:00,27571.6,27492.45,27753.41363636364,2019-03-08 09:15:00,27720.9,149.3000000000029,5.52925,143.77075000000292,103514.9400000021,TSL Hit,720,1263.4238787113425,720,2,1.035149400000021,2019,3,-4.980077407499991
151,2019-03-11 09:15:00,LONG,2019-03-11,10:15:00,28031.3,27663.25,28017.57818181818,2019-03-11 12:15:00,27992.5,-38.79999999999927,5.60238,-44.40237999999927,-31969.713599999475,TSL Hit,720,271.7022143730477,720,2,-0.3196971359999948,2019,3,-5.299774543499979
152,2019-03-12 11:15:00,LONG,2019-03-12,12:15:00,28349.95,27923.9,29372.10181818182,2019-03-15 12:15:00,29369.75,1019.7999999999993,5.77197,1014.0280299999993,714889.7611499995,TSL Hit,705,234.71423541837854,705,2,7.148897611499995,2019,3,0.0
153,2019-03-15 13:15:00,LONG,2019-03-15,14:15:00,29516.3,28897.8,29859.8290909091,2019-03-22 10:15:00,29756.55,240.25,5.927285,234.322715,158167.83262499998,TSL Hit,675,161.68148746968473,675,2,1.5816783262499998,2019,3,0.0
154,2019-03-27 11:15:00,LONG,2019-03-27,12:15:00,30189.9,29420.5,30435.29090909091,2019-03-28 15:15:00,30414.3,224.39999999999782,6.06042,218.33957999999782,144104.12279999856,TSL Hit,660,129.97140629061582,660,2,1.4410412279999856,2019,3,0.0
155,2019-04-01 12:15:00,LONG,2019-04-01,13:15:00,30533.5,30329.7,30329.7,2019-04-01 14:15:00,30329.7,-203.79999999999927,6.08632,-209.88631999999927,-138524.97119999953,Initial SL Hit,660,490.6771344455366,660,2,-1.3852497119999954,2019,4,-1.3852497119999896
156,2019-04-03 11:15:00,LONG,2019-04-03,12:15:00,30482.05,30157.8,30157.8,2019-04-03 14:15:00,30157.8,-324.25,6.063985,-330.313985,-218007.23010000002,Initial SL Hit,660,308.40400925212026,660,2,-2.180072301,2019,4,-3.565322012999985
157,2019-04-08 10:15:00,LONG,2019-04-08,11:15:00,30147.4,29852.1,29852.1,2019-04-08 13:15:00,29852.1,-295.3000000000029,5.99995,-301.2999500000029,-198857.96700000193,Initial SL Hit,660,338.6386725364003,660,2,-1.9885796700000193,2019,4,-5.5539016830000065
158,2019-04-10 09:15:00,LONG,2019-04-10,10:15:00,30142.1,29704.55,29704.55,2019-04-11 09:15:00,29704.55,-437.5499999999993,5.984665,-443.5346649999993,-292732.87889999954,Initial SL Hit,660,228.54530910753095,660,2,-2.9273287889999953,2019,4,-8.481230472000007
159,2019-04-15 09:15:00,LONG,2019-04-15,10:15:00,30108.1,29711.55,30176.991818181818,2019-04-15 12:15:00,30127.1,19.0,6.02352,12.976479999999999,8564.476799999999,TSL Hit,660,252.17500945656332,660,2,0.08564476799999998,2019,4,-8.395585704000013
160,2019-04-15 13:15:00,LONG,2019-04-15,14:15:00,30144.2,29859.9,30564.85636363636,2019-04-16 14:15:00,30506.65,362.4500000000007,6.065085000000001,356.3849150000007,235214.04390000048,TSL Hit,660,351.7411185367578,660,2,2.3521404390000047,2019,4,-6.043445265000003
161,2019-04-25 10:15:00,LONG,2019-04-25,11:15:00,30011.05,29437.1,29902.61727272726,2019-04-30 09:15:00,29603.4,-407.6499999999978,5.961445,-413.61144499999784,-272983.5536999986,TSL Hit,660,174.23120480878103,660,2,-2.7298355369999863,2019,4,-8.773280801999988
162,2019-05-02 12:15:00,LONG,2019-05-02,13:15:00,29834.15,29610.4,30043.089999999993,2019-05-03 14:15:00,29939.6,105.44999999999709,5.977375,99.4726249999971,67144.02187499804,TSL Hit,675,446.92737430167597,675,2,0.6714402187499804,2019,5,-8.10184058325001
163,2019-05-10 12:15:00,LONG,2019-05-10,13:15:00,29108.2,28814.95,28814.95,2019-05-13 14:15:00,28814.95,-293.25,5.792315,-299.042315,-206339.19734999997,Initial SL Hit,690,341.00596760443307,690,2,-2.0633919735,2019,5,-10.165232556750013
164,2019-05-15 11:15:00,LONG,2019-05-15,12:15:00,28964.6,28727.35,28727.35,2019-05-15 14:15:00,28727.35,-237.25,5.769195,-243.019195,-167683.24455,Initial SL Hit,690,421.4963119072708,690,2,-1.6768324455,2019,5,-11.84206500225001
165,2019-05-17 10:15:00,LONG,2019-05-17,11:15:00,29007.5,28545.45,30592.422727272715,2019-05-20 12:15:00,30484.8,1477.2999999999993,5.949230000000001,1471.3507699999993,1015232.0312999996,TSL Hit,690,216.4267936370526,690,2,10.152320312999997,2019,5,-1.6897446892500199
166,2019-05-20 13:15:00,LONG,2019-05-20,14:15:00,30705.1,29427.65,31130.583636363634,2019-05-23 11:15:00,30926.3,221.20000000000073,6.163139999999999,215.03686000000073,138698.77470000047,TSL Hit,645,78.2809503307372,645,2,1.3869877470000047,2019,5,-0.3027569422500136
167,2019-05-23 12:15:00,LONG,2019-05-23,13:15:00,31001.4,30440.35,30440.35,2019-05-23 14:15:00,30440.35,-561.0500000000029,6.144175000000001,-567.1941750000029,-365840.2428750019,Initial SL Hit,645,178.23723375813114,645,2,-3.658402428750019,2019,5,-3.9611593710000363
168,2019-05-24 13:15:00,LONG,2019-05-24,14:15:00,31161.9,30297.35,31493.25363636363,2019-05-29 09:15:00,31408.6,246.6999999999971,6.2570500000000004,240.4429499999971,155085.70274999813,TSL Hit,645,115.66711005725483,645,2,1.5508570274999813,2019,5,-2.4103023435000495
169,2019-05-30 14:15:00,LONG,2019-05-30,15:15:00,31577.65,31242.65,31242.65,2019-05-31 11:15:00,31242.65,-335.0,6.282030000000001,-341.28203,-215007.6789,Initial SL Hit,630,298.5074626865672,630,2,-2.1500767890000003,2019,5,-4.560379132500046
170,2019-06-04 11:15:00,LONG,2019-06-04,12:15:00,31624.95,31376.2,31376.2,2019-06-06 11:15:00,31376.2,-248.75,6.300115000000001,-255.050115,-160681.57245,Initial SL Hit,630,402.0100502512563,630,2,-1.6068157244999999,2019,6,-6.167194857000041
171,2019-06-10 12:15:00,LONG,2019-06-10,13:15:00,30989.85,30861.75,31328.208181818165,2019-06-11 14:15:00,31259.85,270.0,6.22497,263.77503,170134.89435000002,TSL Hit,645,780.6401249024289,645,2,1.7013489435000002,2019,6,-4.465845913500047
172,2019-06-19 15:15:00,LONG,2019-06-20,09:15:00,30432.8,30242.0,30242.0,2019-06-20 09:15:00,30242.0,-190.79999999999927,6.067480000000001,-196.86747999999926,-129932.5367999995,Initial SL Hit,660,524.1090146750544,660,2,-1.299325367999995,2019,6,-5.765171281500045
173,2019-06-20 10:15:00,LONG,2019-06-20,11:15:00,30524.35,30221.3,30769.858181818166,2019-06-21 09:15:00,30658.05,133.70000000000073,6.11824,127.58176000000073,84203.96160000048,TSL Hit,660,329.97855139416015,660,2,0.8420396160000048,2019,6,-4.923131665500037
174,2019-06-21 10:15:00,LONG,2019-06-21,11:15:00,30688.3,30482.2,30640.009999999995,2019-06-24 14:15:00,30586.3,-102.0,6.12746,-108.12746,-69742.2117,TSL Hit,645,485.2013585638074,645,2,-0.697422117,2019,6,-5.620553782500039
175,2019-06-25 15:15:00,LONG,2019-06-26,09:15:00,30853.8,30512.25,31090.89999999999,2019-06-28 14:15:00,31086.75,232.95000000000073,6.1940550000000005,226.75594500000074,146257.58452500048,TSL Hit,645,292.78290147855427,645,2,1.4625758452500048,2019,6,-4.157977937250038
176,2019-07-01 15:15:00,LONG,2019-07-02,09:15:00,31380.85,31281.1,31281.1,2019-07-02 09:15:00,31281.1,-99.75,6.266195,-106.016195,-66790.20285,Initial SL Hit,630,1002.5062656641604,630,2,-0.6679020285,2019,7,-4.825879965750033
177,2019-07-02 15:15:00,LONG,2019-07-03,09:15:00,31298.05,31106.95,31415.70272727272,2019-07-03 14:15:00,31385.2,87.15000000000146,6.268325,80.88167500000145,52168.680375000935,TSL Hit,645,523.2862375719559,645,2,0.5216868037500094,2019,7,-4.3041931620000184
178,2019-07-04 11:15:00,LONG,2019-07-04,12:15:00,31574.4,31333.9,31333.9,2019-07-08 09:15:00,31333.9,-240.5,6.290830000000001,-246.79083,-155478.2229,Initial SL Hit,630,415.8004158004158,630,2,-1.554782229,2019,7,-5.8589753910000155
179,2019-07-10 12:15:00,LONG,2019-07-10,13:15:00,30561.3,30431.25,30738.16272727274,2019-07-11 14:15:00,30732.7,171.40000000000146,6.1294,165.27060000000145,109078.59600000095,TSL Hit,660,768.9350249903927,660,2,1.0907859600000096,2019,7,-4.76818943100001
180,2019-07-16 13:15:00,LONG,2019-07-16,14:15:00,30598.05,30430.15,30717.10909090908,2019-07-17 11:15:00,30714.35,116.29999999999927,6.13124,110.16875999999927,72711.38159999951,TSL Hit,660,595.592614651586,660,2,0.7271138159999951,2019,7,-4.041075615000011
181,2019-07-17 13:15:00,LONG,2019-07-17,14:15:00,30696.45,30560.1,30560.1,2019-07-18 12:15:00,30560.1,-136.35000000000218,6.125655000000001,-142.47565500000218,-91896.79747500141,Initial SL Hit,645,733.4066740007216,645,2,-0.9189679747500141,2019,7,-4.960043589750029
182,2019-07-26 09:15:00,LONG,2019-07-26,10:15:00,29187.25,28940.0,29320.006363636367,2019-07-26 13:15:00,29291.25,104.0,5.84785,98.15215,67724.9835,TSL Hit,690,404.4489383215369,690,2,0.677249835,2019,7,-4.282793754750031
183,2019-07-26 14:15:00,LONG,2019-07-26,15:15:00,29356.5,28999.55,29351.08636363636,2019-07-30 11:15:00,29322.85,-33.650000000001455,5.867935,-39.51793500000146,-26674.606125000984,TSL Hit,675,280.1512816921132,675,2,-0.2667460612500098,2019,7,-4.549539816000035
184,2019-08-06 12:15:00,LONG,2019-08-06,13:15:00,27999.25,27518.5,28659.882727272718,2019-08-09 12:15:00,28559.85,560.5999999999985,5.65591,554.9440899999986,399559.744799999,TSL Hit,720,208.00832033281333,720,2,3.99559744799999,2019,8,-0.553942368000051
185,2019-08-13 11:15:00,LONG,2019-08-13,12:15:00,28126.55,28033.6,28033.6,2019-08-13 12:15:00,28033.6,-92.95000000000073,5.616015,-98.56601500000073,-69489.04057500052,Initial SL Hit,705,1075.847229693375,705,2,-0.6948904057500052,2019,8,-1.2488327737500526
186,2019-08-16 14:15:00,LONG,2019-08-16,15:15:00,28239.75,27722.95,27973.041818181828,2019-08-21 10:15:00,27960.95,-278.7999999999993,5.62007,-284.42006999999927,-200516.1493499995,TSL Hit,705,193.49845201238418,705,2,-2.0051614934999953,2019,8,-3.25399426725005
187,2019-08-26 13:15:00,LONG,2019-08-26,14:15:00,27847.3,26864.5,28310.940000000002,2019-08-27 10:15:00,28154.65,307.3500000000022,5.600195,301.7498050000022,217259.8596000016,TSL Hit,720,101.75010175010182,720,2,2.172598596000016,2019,8,-1.0813956712500357
188,2019-08-27 13:15:00,LONG,2019-08-27,14:15:00,28154.25,27919.4,27919.4,2019-08-28 09:15:00,27919.4,-234.84999999999854,5.607365000000001,-240.45736499999853,-169522.44232499896,Initial SL Hit,705,425.8037044922317,705,2,-1.6952244232499896,2019,8,-2.776620094500032
189,2019-09-04 15:15:00,LONG,2019-09-05,09:15:00,27145.15,26808.05,27289.179999999993,2019-09-06 13:15:00,27239.85,94.69999999999709,5.4385,89.26149999999708,65607.20249999786,TSL Hit,735,296.6478789676635,735,2,0.6560720249999786,2019,9,-2.1205480695000603
190,2019-09-06 15:15:00,LONG,2019-09-09,09:15:00,27268.55,27044.7,27044.7,2019-09-09 09:15:00,27044.7,-223.84999999999854,5.431325,-229.28132499999853,-168521.7738749989,Initial SL Hit,735,446.7277194549951,735,2,-1.685217738749989,2019,9,-3.805765808250044
191,2019-09-09 10:15:00,LONG,2019-09-09,11:15:00,27493.25,26995.5,28041.33727272727,2019-09-16 09:15:00,27972.15,478.90000000000146,5.54654,473.35346000000146,340814.49120000104,TSL Hit,720,200.90406830738323,720,2,3.4081449120000107,2019,9,-0.3976208962500323
192,2019-09-20 12:15:00,LONG,2019-09-20,13:15:00,28890.6,26645.15,29884.597272727267,2019-09-25 09:15:00,29747.3,856.7000000000007,5.86379,850.8362100000007,587076.9849000005,TSL Hit,690,44.53450310628165,690,2,5.870769849000005,2019,9,0.0
193,2019-09-26 13:15:00,LONG,2019-09-26,14:15:00,30059.1,29533.55,29533.55,2019-09-30 09:15:00,29533.55,-525.5499999999993,5.959264999999999,-531.5092649999992,-350796.1148999995,Initial SL Hit,660,190.2768528208546,660,2,-3.5079611489999953,2019,9,-3.5079611489999962
194,2019-10-14 13:15:00,LONG,2019-10-14,14:15:00,28536.15,28006.65,28634.06545454546,2019-10-16 09:15:00,28594.95,58.79999999999927,5.713110000000001,53.08688999999927,37426.25744999949,TSL Hit,705,188.85741265344666,705,2,0.3742625744999949,2019,10,-3.133698574500002
