,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
583,2020-10-06 10:15:00,LONG,2020-10-06,10:45:00,11198.75,10949.95,11273.894545454546,2020-10-07 09:15:00,11224.7,25.950000000000728,2.2423450000000003,23.707655000000727,42318.1641750013,TSL Hit,1785,401.92926045016196,1785,2,0.423181641750013,2020,10,0.0
584,2020-10-07 13:15:00,LONG,2020-10-07,13:45:00,11345.95,11245.1,11510.41545454545,2020-10-08 11:15:00,11494.95,149.0,2.2840900000000004,146.71591,259687.1607,TSL Hit,1770,991.5716410510623,1770,2,2.596871607,2020,10,0.0
585,2020-10-08 12:45:00,LONG,2020-10-08,13:15:00,11508.7,11477.65,11477.65,2020-10-08 13:45:00,11477.65,-31.05000000000109,2.298635,-33.34863500000109,-58026.624900001894,Initial SL Hit,1740,3220.611916263977,1740,2,-0.580266249000019,2020,10,-0.580266249000033
586,2020-10-09 11:15:00,LONG,2020-10-09,11:45:00,11714.25,11421.0,11712.959090909091,2020-10-12 10:15:00,11679.3,-34.95000000000073,2.339355,-37.289355000000725,-63764.79705000124,TSL Hit,1710,341.00596760443307,1710,2,-0.6376479705000123,2020,10,-1.2179142195000452
587,2020-10-14 13:15:00,LONG,2020-10-14,13:45:00,11423.95,11358.95,11688.888181818182,2020-10-15 09:15:00,11670.8,246.84999999999854,2.309475,244.54052499999855,429168.6213749975,TSL Hit,1755,1538.4615384615386,1755,2,4.2916862137499745,2020,10,0.0
588,2020-10-16 11:15:00,LONG,2020-10-16,11:45:00,11432.6,11364.45,11744.561818181823,2020-10-19 10:45:00,11717.5,284.89999999999964,2.31501,282.58498999999966,495936.6574499994,TSL Hit,1755,1467.3514306676527,1755,2,4.9593665744999935,2020,10,0.0
589,2020-10-19 12:45:00,LONG,2020-10-19,13:15:00,11768.05,11673.7,11854.545454545454,2020-10-20 12:15:00,11851.3,83.25,2.361935,80.888065,137105.27017499998,TSL Hit,1695,1059.8834128246056,1695,2,1.3710527017499998,2020,10,0.0
590,2020-10-21 11:15:00,LONG,2020-10-21,11:45:00,12011.35,11878.55,11878.55,2020-10-21 13:15:00,11878.55,-132.8000000000011,2.38899,-135.1889900000011,-225089.66835000183,Initial SL Hit,1665,753.012048192765,1665,2,-2.2508966835000184,2020,10,-2.2508966835000024
591,2020-10-22 09:45:00,LONG,2020-10-22,10:15:00,11958.25,11724.85,11964.212727272728,2020-10-23 10:15:00,11958.85,0.6000000000003638,2.39171,-1.791709999999636,-2983.197149999394,TSL Hit,1665,428.44901456726717,1665,2,-0.029831971499993937,2020,10,-2.2807286550000185
592,2020-10-23 15:15:00,LONG,2020-10-26,09:15:00,11953.55,11924.35,11924.35,2020-10-26 09:15:00,11924.35,-29.19999999999891,2.3877900000000003,-31.587789999998908,-53067.48719999816,Initial SL Hit,1680,3424.6575342467036,1680,2,-0.5306748719999815,2020,10,-2.8114035269999818
593,2020-10-27 09:15:00,LONG,2020-10-27,09:45:00,11912.5,11722.6,11941.719090909091,2020-10-27 10:45:00,11939.0,26.5,2.3851500000000003,24.11485,40512.948000000004,TSL Hit,1680,526.592943654556,1680,2,0.40512948000000004,2020,10,-2.406274046999954
594,2020-10-27 11:15:00,LONG,2020-10-27,11:45:00,11977.3,11773.25,11852.596363636365,2020-10-28 12:15:00,11826.2,-151.09999999999854,2.38035,-153.48034999999854,-255544.78274999757,TSL Hit,1665,490.07596177407675,1665,2,-2.5554478274999757,2020,10,-4.961721874499915
595,2020-11-02 09:45:00,LONG,2020-11-02,10:15:00,11774.35,11591.3,12598.76818181818,2020-11-05 10:15:00,12568.3,793.9499999999989,2.4342650000000003,791.5157349999989,1341619.1708249983,TSL Hit,1695,546.298825457522,1695,2,13.416191708249983,2020,11,0.0
596,2020-11-05 10:45:00,LONG,2020-11-05,11:15:00,12577.2,12410.9,12888.290909090909,2020-11-06 13:15:00,12883.8,306.59999999999854,2.5461,304.0538999999985,483445.7009999977,TSL Hit,1590,601.3229104028824,1590,2,4.834457009999977,2020,11,0.0
597,2020-11-09 09:15:00,LONG,2020-11-09,09:45:00,13124.2,12771.35,13084.114545454544,2020-11-09 10:15:00,13081.75,-42.45000000000073,2.6205950000000002,-45.07059500000073,-68958.01035000112,TSL Hit,1530,283.4065466912283,1530,2,-0.6895801035000111,2020,11,-0.6895801035000204
598,2020-11-09 11:45:00,LONG,2020-11-09,12:15:00,13067.0,13024.3,13610.463636363636,2020-11-10 11:15:00,13564.2,497.2000000000007,2.66312,494.53688000000074,756641.4264000012,TSL Hit,1530,2341.92037470722,1530,2,7.566414264000011,2020,11,0.0
599,2020-11-10 11:45:00,LONG,2020-11-10,12:15:00,13593.45,13439.85,13862.9,2020-11-11 10:45:00,13768.0,174.54999999999927,2.736145,171.81385499999928,252566.36684999894,TSL Hit,1470,651.0416666666652,1470,2,2.52566366849999,2020,11,0.0
600,2020-11-11 14:45:00,LONG,2020-11-11,15:15:00,13907.7,13633.7,13667.248181818186,2020-11-12 13:15:00,13633.7,-274.0,2.7541400000000005,-276.75414,-398525.96160000004,Initial SL hit,1440,364.963503649635,1440,2,-3.9852596160000004,2020,11,-3.9852596160000076
601,2020-11-13 14:15:00,LONG,2020-11-13,14:45:00,13766.75,13631.85,13838.759090909089,2020-11-14 18:45:00,13813.35,46.600000000000364,2.75801,43.841990000000365,63790.09545000053,TSL Hit,1455,741.2898443291347,1455,2,0.6379009545000054,2020,11,-3.3473586614999817
602,2020-11-17 09:15:00,LONG,2020-11-17,09:45:00,13993.95,13753.6,13953.594545454545,2020-11-17 10:15:00,13889.25,-104.70000000000073,2.78832,-107.48832000000073,-153170.85600000105,TSL Hit,1425,416.0599126274177,1425,2,-1.5317085600000104,2020,11,-4.879067221500009
603,2020-11-17 10:45:00,LONG,2020-11-17,11:15:00,13943.1,13794.7,14187.195454545456,2020-11-19 12:45:00,14186.75,243.64999999999964,2.812985,240.83701499999964,346805.3015999995,TSL Hit,1440,673.8544474393548,1440,2,3.4680530159999945,2020,11,-1.4110142055000097
604,2020-11-20 13:45:00,LONG,2020-11-20,14:15:00,14261.8,13967.4,14102.545454545456,2020-11-23 14:15:00,14076.2,-185.59999999999854,2.8338,-188.43379999999854,-262865.150999998,TSL Hit,1395,339.6739130434787,1395,2,-2.6286515099999797,2020,11,-4.039665715500007
605,2020-11-24 10:15:00,LONG,2020-11-24,10:45:00,14271.9,14039.4,14364.604545454544,2020-11-25 10:15:00,14273.6,1.7000000000007276,2.85455,-1.1545499999992725,-1610.5972499989853,TSL Hit,1395,430.10752688172045,1395,2,-0.016105972499989855,2020,11,-4.055771687999993
606,2020-11-26 11:45:00,LONG,2020-11-26,12:15:00,14036.0,13944.6,14269.430909090903,2020-11-27 09:15:00,14188.55,152.54999999999927,2.822455,149.72754499999928,213361.751624999,TSL Hit,1425,1094.091903719917,1425,2,2.13361751624999,2020,11,-1.9221541717499804
607,2020-12-01 09:45:00,LONG,2020-12-01,10:15:00,14326.95,14138.85,14375.119999999999,2020-12-01 11:15:00,14354.9,27.94999999999891,2.868185,25.081814999998908,34989.13192499847,TSL Hit,1395,531.632110579478,1395,2,0.34989131924998473,2020,12,-1.572262852499989
608,2020-12-03 09:45:00,LONG,2020-12-03,10:15:00,14296.8,14055.6,14290.37545454546,2020-12-04 10:45:00,14281.95,-14.849999999998545,2.857875,-17.707874999998545,-24702.48562499797,TSL Hit,1395,414.5936981757896,1395,2,-0.24702485624997972,2020,12,-1.8192877087499824
609,2020-12-07 09:15:00,LONG,2020-12-07,09:45:00,14321.55,14158.35,14329.213636363636,2020-12-07 13:15:00,14304.0,-17.549999999999272,2.862555,-20.412554999999273,-28475.514224998984,TSL Hit,1395,612.7450980392198,1395,2,-0.2847551422499899,2020,12,-2.1040428509999742
610,2020-12-09 10:45:00,LONG,2020-12-09,11:15:00,14469.05,14366.6,14564.606363636363,2020-12-09 15:15:00,14552.25,83.20000000000073,2.90213,80.29787000000073,110811.060600001,TSL Hit,1380,976.0858955588196,1380,2,1.10811060600001,2020,12,-0.995932244999949
611,2020-12-10 13:45:00,LONG,2020-12-10,14:15:00,14378.0,14348.55,14348.55,2020-12-10 14:15:00,14348.55,-29.450000000000728,2.872655,-32.32265500000073,-45090.10372500102,Initial SL Hit,1395,3395.5857385398144,1395,2,-0.4509010372500102,2020,12,-1.4468332822499406
612,2020-12-14 09:45:00,LONG,2020-12-14,10:15:00,14571.0,14377.5,14548.69090909092,2020-12-15 09:15:00,14526.45,-44.54999999999927,2.909745,-47.45974499999927,-65494.448099999,TSL Hit,1380,516.795865633075,1380,2,-0.6549444809999899,2020,12,-2.1017777632499133
613,2020-12-15 13:45:00,LONG,2020-12-15,14:15:00,14654.6,14496.4,14681.614545454548,2020-12-15 15:15:00,14668.4,13.799999999999272,2.9323,10.867699999999273,14834.410499999007,TSL Hit,1365,632.1112515802752,1365,2,0.14834410499999007,2020,12,-1.953433658249935
614,2020-12-16 09:15:00,LONG,2020-12-16,09:45:00,14809.7,14565.4,14812.892727272727,2020-12-16 14:45:00,14800.0,-9.700000000000728,2.96097,-12.660970000000727,-17092.30950000098,TSL Hit,1350,409.3327875562814,1350,2,-0.1709230950000098,2020,12,-2.1243567532499696
615,2020-12-17 10:45:00,LONG,2020-12-17,11:15:00,14892.6,14762.75,14762.75,2020-12-18 09:45:00,14762.75,-129.85000000000036,2.965535,-132.81553500000035,-179300.9722500005,Initial SL Hit,1350,770.1193685021157,1350,2,-1.7930097225000048,2020,12,-3.9173664757499864
616,2020-12-18 13:45:00,LONG,2020-12-18,14:15:00,14847.6,14757.65,14870.521818181818,2020-12-18 15:15:00,14848.55,0.9499999999989086,2.969615,-2.0196150000010915,-2726.4802500014735,TSL Hit,1350,1111.7287381878732,1350,2,-0.027264802500014736,2020,12,-3.9446312782500286
617,2020-12-22 13:15:00,LONG,2020-12-22,13:45:00,14346.35,14146.1,14428.759999999998,2020-12-22 14:45:00,14427.0,80.64999999999964,2.877335,77.77266499999963,108492.86767499949,TSL Hit,1395,499.3757802746567,1395,2,1.0849286767499948,2020,12,-2.8597026015000324
618,2020-12-22 15:15:00,LONG,2020-12-23,09:15:00,14431.0,14233.1,14743.576363636366,2020-12-24 10:45:00,14708.7,277.7000000000007,2.9139700000000004,274.7860300000007,379204.72140000097,TSL Hit,1380,505.3057099545234,1380,2,3.79204721400001,2020,12,0.0
619,2020-12-24 12:15:00,LONG,2020-12-24,12:45:00,14742.55,14688.6,14907.147272727272,2020-12-28 10:15:00,14893.45,150.90000000000146,2.9636,147.93640000000144,199714.14000000193,TSL Hit,1350,1853.568118628397,1350,2,1.9971414000000194,2020,12,0.0
620,2020-12-28 10:45:00,LONG,2020-12-28,11:15:00,14916.15,14755.7,15111.415454545455,2020-12-29 10:15:00,15104.25,188.10000000000036,3.0020400000000005,185.09796000000037,247105.7766000005,TSL Hit,1335,623.2471174820859,1335,2,2.4710577660000053,2020,12,0.0
621,2020-12-30 14:15:00,LONG,2020-12-30,14:45:00,15161.35,15005.05,15228.713636363636,2020-12-31 14:15:00,15224.4,63.04999999999927,3.0385750000000002,60.01142499999927,79215.08099999903,TSL Hit,1320,639.7952655150307,1320,2,0.7921508099999903,2020,12,0.0
622,2021-01-05 09:15:00,LONG,2021-01-05,09:45:00,15201.6,15109.1,15249.980000000001,2021-01-05 11:45:00,15249.35,47.75,3.0450950000000003,44.704905,59010.474599999994,TSL Hit,1320,1081.081081081081,1320,2,0.590104746,2021,1,0.0
623,2021-01-05 13:15:00,LONG,2021-01-05,13:45:00,15287.0,15209.05,15367.799090909091,2021-01-06 15:15:00,15364.25,77.25,3.065125,74.184875,96811.26187500001,TSL Hit,1305,1282.8736369467488,1305,2,0.9681126187500002,2021,1,0.0
624,2021-01-07 10:15:00,LONG,2021-01-07,10:45:00,15499.7,15352.35,15514.62636363637,2021-01-08 12:15:00,15513.75,14.049999999999272,3.1013450000000002,10.948654999999272,14123.76494999906,TSL Hit,1290,678.6562606040023,1290,2,0.1412376494999906,2021,1,0.0
625,2021-01-11 09:15:00,LONG,2021-01-11,09:45:00,15613.5,15451.7,15562.168181818182,2021-01-11 10:15:00,15541.75,-71.75,3.1155250000000003,-74.865525,-95453.54437500001,TSL Hit,1275,618.0469715698421,1275,2,-0.95453544375,2021,1,-0.9545354437499896
626,2021-01-12 12:45:00,LONG,2021-01-12,13:15:00,15703.3,15529.25,15737.856363636367,2021-01-12 14:15:00,15710.25,6.950000000000728,3.141355,3.8086450000007277,4856.022375000928,TSL Hit,1275,574.5475438092526,1275,2,0.048560223750009276,2021,1,-0.9059752199999593
627,2021-01-13 15:15:00,LONG,2021-01-14,09:15:00,15637.4,15482.25,15577.244545454547,2021-01-15 09:15:00,15536.25,-101.14999999999964,3.1173650000000004,-104.26736499999964,-132940.89037499955,TSL Hit,1275,644.5375443119577,1275,2,-1.3294089037499954,2021,1,-2.2353841237499523
628,2021-01-19 10:15:00,LONG,2021-01-19,10:45:00,15420.85,15196.8,15486.129090909088,2021-01-19 12:15:00,15474.95,54.100000000000364,3.0895800000000007,51.010420000000366,65803.44180000047,TSL Hit,1290,446.32894443204424,1290,2,0.6580344180000046,2021,1,-1.5773497057499526
629,2021-01-19 12:45:00,LONG,2021-01-19,13:15:00,15505.65,15407.1,15649.774545454551,2021-01-20 15:15:00,15634.4,128.75,3.114005,125.635995,162070.43355,TSL Hit,1290,1014.7133434804742,1290,2,1.6207043355,2021,1,0.0
630,2021-01-25 11:45:00,LONG,2021-01-25,12:15:00,15310.6,15205.9,15205.9,2021-01-25 13:45:00,15205.9,-104.70000000000073,3.05165,-107.75165000000072,-140615.90325000093,Initial SL Hit,1305,955.1098376313209,1305,2,-1.4061590325000093,2021,1,-1.4061590324999997
631,2021-01-28 14:15:00,LONG,2021-01-28,14:45:00,14555.4,14355.45,14679.36363636363,2021-01-29 09:45:00,14666.3,110.89999999999964,2.92217,107.97782999999964,149009.4053999995,TSL Hit,1380,500.12503125781717,1380,2,1.490094053999995,2021,1,0.0
632,2021-01-29 10:15:00,LONG,2021-01-29,10:45:00,14685.55,14473.05,14680.307272727272,2021-01-29 14:45:00,14582.9,-102.64999999999964,2.9268449999999997,-105.57684499999964,-144112.3934249995,TSL Hit,1365,470.5882352941176,1365,2,-1.4411239342499949,2021,1,-1.4411239342500153
633,2021-02-01 10:15:00,LONG,2021-02-01,10:45:00,14883.8,14547.1,14957.105454545446,2021-02-01 11:45:00,14946.05,62.25,2.9829849999999998,59.267015,80010.47025,TSL Hit,1350,297.00029700029796,1350,2,0.8001047024999999,2021,2,-0.6410192317500218
634,2021-02-01 12:15:00,LONG,2021-02-01,12:45:00,15033.05,14820.65,15717.971818181817,2021-02-01 14:45:00,15685.0,651.9500000000007,3.071805,648.8781950000007,866252.390325001,TSL Hit,1335,470.809792843692,1335,2,8.66252390325001,2021,2,0.0
635,2021-02-02 11:45:00,LONG,2021-02-02,12:15:00,16248.85,16099.25,16099.25,2021-02-03 09:15:00,16099.25,-149.60000000000036,3.23481,-152.83481000000037,-187986.81630000047,Initial SL Hit,1230,668.4491978609609,1230,2,-1.8798681630000047,2021,2,-1.879868163000026
636,2021-02-03 11:45:00,LONG,2021-02-03,12:15:00,16342.55,16161.85,16457.55363636364,2021-02-04 13:15:00,16448.85,106.29999999999927,3.2791399999999995,103.02085999999927,126715.65779999911,TSL Hit,1230,553.4034311012762,1230,2,1.2671565779999912,2021,2,-0.6127115850000564
637,2021-02-04 14:15:00,LONG,2021-02-04,14:45:00,16560.5,16410.45,16879.050000000007,2021-02-05 10:15:00,16836.1,275.59999999999854,3.33966,272.26033999999856,330796.3130999983,TSL Hit,1215,666.4445184938386,1215,2,3.307963130999983,2021,2,0.0
638,2021-02-05 10:45:00,LONG,2021-02-05,11:15:00,16846.45,16582.1,16990.66090909091,2021-02-08 10:45:00,16947.55,101.09999999999854,3.3794,97.72059999999854,115798.91099999828,TSL Hit,1185,378.2863627766188,1185,2,1.1579891099999828,2021,2,0.0
639,2021-02-09 11:15:00,LONG,2021-02-09,11:45:00,16973.4,16747.2,16999.82818181819,2021-02-09 12:45:00,16994.95,21.549999999999272,3.3968350000000007,18.153164999999273,21511.500524999137,TSL Hit,1185,442.08664898319927,1185,2,0.2151150052499914,2021,2,0.0
640,2021-02-09 13:45:00,LONG,2021-02-09,14:15:00,17056.8,16947.1,16947.1,2021-02-09 14:45:00,16947.1,-109.70000000000073,3.40039,-113.10039000000073,-132327.45630000086,Initial SL Hit,1170,911.5770282588818,1170,2,-1.3232745630000087,2021,2,-1.323274562999984
641,2021-02-11 15:15:00,LONG,2021-02-12,09:15:00,16878.35,16790.45,17018.66909090909,2021-02-12 11:45:00,16983.25,104.90000000000146,3.38616,101.51384000000145,120293.90040000172,TSL Hit,1185,1137.656427758845,1185,2,1.202939004000017,2021,2,-0.12033555899995463
642,2021-02-12 12:15:00,LONG,2021-02-12,12:45:00,17030.65,16896.5,17407.751818181816,2021-02-15 11:15:00,17362.4,331.75,3.4393050000000005,328.310695,384123.51315,TSL Hit,1170,745.4342154304802,1170,2,3.8412351315000004,2021,2,0.0
643,2021-02-15 11:45:00,LONG,2021-02-15,12:15:00,17363.45,17260.9,17576.668181818182,2021-02-16 09:45:00,17532.8,169.34999999999854,3.489625,165.86037499999856,191568.73312499834,TSL Hit,1155,975.1340809361357,1155,2,1.9156873312499834,2021,2,0.0
644,2021-02-16 10:15:00,LONG,2021-02-16,10:45:00,17567.75,17431.5,17431.5,2021-02-16 11:45:00,17431.5,-136.25,3.499925,-139.749925,-159314.91449999998,Initial SL Hit,1140,733.9449541284404,1140,2,-1.5931491449999997,2021,2,-1.593149144999984
645,2021-02-24 09:45:00,LONG,2021-02-24,15:45:00,16598.25,16357.1,17162.07181818182,2021-02-25 09:45:00,17078.3,480.0499999999993,3.3676550000000005,476.68234499999926,572018.8139999991,TSL Hit,1200,414.67965996267947,1200,2,5.720188139999991,2021,2,0.0
646,2021-02-25 10:45:00,LONG,2021-02-25,11:15:00,17133.35,16892.25,16892.25,2021-02-26 09:15:00,16618.25,-515.0999999999985,3.37516,-518.4751599999986,-606615.9371999984,Gap Open Outside ISL,1170,414.7656574035695,1170,2,-6.0661593719999845,2021,2,-6.066159371999959
647,2021-02-26 14:15:00,LONG,2021-02-26,14:45:00,16269.05,16061.0,16061.0,2021-02-26 14:45:00,16061.0,-208.04999999999927,3.233005,-211.28300499999926,-259878.0961499991,Initial SL Hit,1230,480.6536890170649,1230,2,-2.598780961499991,2021,2,-8.664940333499942
648,2021-03-03 09:45:00,LONG,2021-03-03,10:15:00,16602.25,16267.65,16663.67818181818,2021-03-04 13:15:00,16655.1,52.849999999998545,3.325735,49.52426499999854,59429.11799999825,TSL Hit,1200,298.86431560071696,1200,2,0.5942911799999825,2021,3,-8.070649153499971
649,2021-03-08 09:15:00,LONG,2021-03-08,09:45:00,16513.25,16224.1,16390.550000000007,2021-03-08 10:15:00,16302.95,-210.29999999999927,3.2816199999999998,-213.58161999999928,-259501.66829999912,TSL Hit,1215,345.8412588621827,1215,2,-2.5950166829999914,2021,3,-10.665665836499954
650,2021-03-09 10:15:00,LONG,2021-03-09,10:45:00,16579.0,16233.05,16721.75090909091,2021-03-10 10:15:00,16674.9,95.90000000000146,3.3253900000000005,92.57461000000146,111089.53200000175,TSL Hit,1200,289.05911258852376,1200,2,1.1108953200000176,2021,3,-9.554770516499957
651,2021-03-12 10:45:00,LONG,2021-03-12,11:15:00,16844.65,16677.7,16677.7,2021-03-12 13:15:00,16677.7,-166.95000000000073,3.3522350000000007,-170.30223500000073,-201808.14847500087,Initial SL Hit,1185,598.9817310572001,1185,2,-2.0180814847500086,2021,3,-11.572852001249942
652,2021-03-15 14:15:00,LONG,2021-03-15,14:45:00,16222.65,16056.7,16295.59727272727,2021-03-16 09:15:00,16282.65,60.0,3.25053,56.74947,69801.8481,TSL Hit,1230,602.5911419102179,1230,2,0.6980184810000001,2021,3,-10.874833520249922
653,2021-03-16 09:45:00,LONG,2021-03-16,10:15:00,16327.1,16120.2,16120.2,2021-03-17 12:15:00,16120.2,-206.89999999999964,3.2447300000000006,-210.14472999999964,-258478.01789999957,Initial SL Hit,1230,483.32527791203563,1230,2,-2.5847801789999956,2021,3,-13.459613699249928
654,2021-03-18 11:15:00,LONG,2021-03-18,11:45:00,16124.55,16074.15,16074.15,2021-03-18 12:45:00,16074.15,-50.399999999999636,3.21987,-53.619869999999636,-66756.73814999955,Initial SL Hit,1245,1984.1269841269984,1245,2,-0.6675673814999955,2021,3,-14.12718108074995
655,2021-03-19 13:45:00,LONG,2021-03-19,14:15:00,15944.75,15697.3,15969.199999999999,2021-03-19 15:15:00,15955.95,11.200000000000728,3.1900700000000004,8.009930000000727,10092.511800000917,TSL Hit,1260,404.1220448575458,1260,2,0.10092511800000917,2021,3,-14.026255962749929
656,2021-03-22 09:15:00,LONG,2021-03-22,09:45:00,15967.45,15818.05,15818.05,2021-03-22 10:45:00,15818.05,-149.40000000000146,3.17855,-152.57855000000146,-192248.97300000183,Initial SL Hit,1260,669.3440428380122,1260,2,-1.9224897300000183,2021,3,-15.948745692749924
657,2021-03-23 10:15:00,LONG,2021-03-23,10:45:00,15860.15,15704.6,15941.1009090909,2021-03-24 09:15:00,15839.25,-20.899999999999636,3.1699400000000004,-24.069939999999637,-30328.124399999542,TSL Hit,1260,642.8801028608194,1260,2,-0.3032812439999954,2021,3,-16.252026936749928
658,2021-03-26 09:45:00,LONG,2021-03-26,10:15:00,15696.65,15414.7,15987.786363636365,2021-03-30 10:45:00,15986.7,290.0500000000011,3.168335,286.8816650000011,365774.1228750014,TSL Hit,1275,354.6728143287831,1275,2,3.6577412287500137,2021,3,-12.594285707999916
659,2021-03-31 13:45:00,LONG,2021-03-31,14:15:00,15743.2,15684.6,15684.6,2021-04-01 10:45:00,15684.6,-58.600000000000364,3.1427800000000006,-61.742780000000366,-78722.04450000047,Initial SL Hit,1275,1706.4846416382147,1275,2,-0.7872204450000047,2021,3,-13.381506152999918
660,2021-04-01 13:15:00,LONG,2021-04-01,13:45:00,15826.1,15663.5,15936.496363636361,2021-04-01 15:15:00,15924.55,98.44999999999891,3.1750650000000005,95.2749349999989,120046.41809999863,TSL Hit,1260,615.0061500614993,1260,2,1.2004641809999863,2021,4,-12.181041971999946
661,2021-04-05 13:45:00,LONG,2021-04-05,14:15:00,15430.25,15299.7,15299.7,2021-04-06 09:15:00,15299.7,-130.54999999999927,3.072995,-133.62299499999926,-172373.66354999904,Initial SL Hit,1290,765.9900421294566,1290,2,-1.7237366354999906,2021,4,-13.904778607499964
662,2021-04-06 10:15:00,LONG,2021-04-06,10:45:00,15509.45,15281.7,15446.237272727278,2021-04-07 10:15:00,15424.7,-84.75,3.0934150000000002,-87.843415,-113318.00534999999,TSL Hit,1290,439.07793633369926,1290,2,-1.1331800534999998,2021,4,-15.037958660999948
663,2021-04-07 10:45:00,LONG,2021-04-07,11:15:00,15572.75,15292.7,15683.519999999997,2021-04-08 10:45:00,15672.7,99.95000000000073,3.1245450000000003,96.82545500000073,124904.83695000094,TSL Hit,1290,357.0790930191047,1290,2,1.2490483695000094,2021,4,-13.788910291499917
664,2021-04-13 09:15:00,LONG,2021-04-13,09:45:00,14911.65,14601.25,14945.534545454551,2021-04-13 10:45:00,14918.95,7.300000000001091,2.98306,4.316940000001091,5763.114900001457,TSL Hit,1335,322.16494845360864,1335,2,0.057631149000014564,2021,4,-13.731279142499886
665,2021-04-13 11:45:00,LONG,2021-04-13,12:15:00,14923.2,14859.3,15224.731818181823,2021-04-13 15:15:00,15217.2,294.0,3.0140400000000005,290.98596,388466.25659999996,TSL Hit,1335,1564.9452269170222,1335,2,3.8846625659999994,2021,4,-9.846616576499912
666,2021-04-15 13:15:00,LONG,2021-04-15,13:45:00,15266.2,15050.55,15050.55,2021-04-19 09:15:00,14900.4,-365.8000000000011,3.01666,-368.8166600000011,-481305.74130000145,Gap Open Outside ISL,1305,463.71435195919,1305,2,-4.813057413000014,2021,4,-14.659673989499936
667,2021-04-19 14:15:00,LONG,2021-04-19,14:45:00,14924.75,14785.05,15155.98727272727,2021-04-20 09:45:00,15143.6,218.85000000000036,3.006835,215.84316500000037,288150.62527500046,TSL Hit,1335,715.819613457405,1335,2,2.881506252750005,2021,4,-11.778167736749936
668,2021-04-22 12:15:00,LONG,2021-04-22,12:45:00,15065.95,14837.25,15339.350000000008,2021-04-23 11:45:00,15334.95,269.0,3.04009,265.95991,351067.08119999996,TSL Hit,1320,437.25404459991114,1320,2,3.510670812,2021,4,-8.267496924749935
669,2021-04-23 12:15:00,LONG,2021-04-23,12:45:00,15335.2,15210.6,15210.6,2021-04-23 14:15:00,15210.6,-124.60000000000036,3.0545800000000005,-127.65458000000037,-166589.22690000047,Initial SL Hit,1305,802.568218298553,1305,2,-1.6658922690000046,2021,4,-9.933389193749917
670,2021-04-26 10:15:00,LONG,2021-04-26,10:45:00,15518.4,15164.5,15543.480909090908,2021-04-27 12:15:00,15538.75,20.350000000000364,3.1057150000000004,17.244285000000364,22245.127650000468,TSL Hit,1290,282.5656965244422,1290,2,0.22245127650000468,2021,4,-9.710937917249908
671,2021-04-27 14:45:00,LONG,2021-04-27,15:15:00,15595.15,15501.15,15795.449090909091,2021-04-28 10:45:00,15791.5,196.35000000000036,3.1386650000000005,193.21133500000036,246344.45212500045,TSL Hit,1275,1063.8297872340424,1275,2,2.4634445212500045,2021,4,-7.247493395999925
672,2021-04-28 11:15:00,LONG,2021-04-28,11:45:00,15818.55,15618.15,16071.054545454544,2021-04-29 13:45:00,16065.4,246.85000000000036,3.188395,243.66160500000035,307013.62230000045,TSL Hit,1260,499.0019960079849,1260,2,3.0701362230000044,2021,4,-4.177357172999905
673,2021-05-03 14:45:00,LONG,2021-05-03,15:15:00,15561.5,15304.55,15630.029090909089,2021-05-04 10:15:00,15621.9,60.399999999999636,3.1183400000000003,57.28165999999963,73893.34139999952,TSL Hit,1290,389.1807744697401,1290,2,0.7389334139999952,2021,5,-3.4384237589999316
674,2021-05-04 10:45:00,LONG,2021-05-04,11:15:00,15698.5,15497.6,15497.6,2021-05-04 14:15:00,15497.6,-200.89999999999964,3.11961,-204.01960999999963,-260125.00274999952,Initial SL Hit,1275,497.76007964161363,1275,2,-2.601250027499995,2021,5,-6.039673786499918
675,2021-05-05 11:15:00,LONG,2021-05-05,11:45:00,15494.85,15314.55,15650.491818181823,2021-05-06 14:15:00,15640.75,145.89999999999964,3.11356,142.78643999999963,184194.50759999952,TSL Hit,1290,554.6311702717659,1290,2,1.8419450759999951,2021,5,-4.197728710499916
676,2021-05-06 14:45:00,LONG,2021-05-06,15:15:00,15655.3,15592.25,15768.151818181821,2021-05-07 10:15:00,15736.35,81.05000000000109,3.139165,77.91083500000109,99336.31462500138,TSL Hit,1275,1586.0428231562435,1275,2,0.9933631462500139,2021,5,-3.2043655642498834
677,2021-05-07 10:45:00,LONG,2021-05-07,11:15:00,15752.95,15653.25,15761.33909090909,2021-05-07 15:15:00,15755.95,3.0,3.1508900000000004,-0.1508900000000004,-192.38475000000054,TSL Hit,1275,1003.0090270812365,1275,2,-0.0019238475000000054,2021,5,-3.2062894117498786
678,2021-05-10 09:45:00,LONG,2021-05-10,10:15:00,15921.05,15747.2,15747.2,2021-05-11 09:15:00,15678.8,-242.25,3.159985,-245.409985,-309216.5811,Gap Open Outside ISL,1260,575.2085130859984,1260,2,-3.092165811,2021,5,-6.298455222749851
