,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
221,2020-12-16 15:15:00,TCS,2020-12-17,09:15:00,2818.2,2705.4719999999998,3156.384,2020-12-21,14:15:00,2818.95,SuperTrend Reversed,0.75,-4.88715,354.8364204101909,-1734.1388120076645,-0.17341388120076645,2020,12
222,2020-12-23 10:15:00,TCS,2020-12-23,11:15:00,2903.0,2786.88,3251.36,2020-12-31,09:15:00,2893.5,SuperTrend Reversed,-9.5,-15.2965,344.47123665173956,-5269.204271443335,-0.5269204271443334,2020,12
223,2021-01-01 10:15:00,TCS,2021-01-01,11:15:00,2918.5,2801.7599999999998,3268.7200000000003,2021-01-07,10:15:00,3016.2,SuperTrend Reversed,97.69999999999982,91.76529999999981,342.64176803152304,31442.624635943055,3.144262463594306,2021,1
224,2021-01-08 11:15:00,TCS,2021-01-08,12:15:00,3104.4,2980.224,3476.9280000000003,2021-01-27,11:15:00,3250.2,SuperTrend Reversed,145.79999999999973,139.44539999999972,322.12343770132713,44918.63161963655,4.491863161963655,2021,1
225,2021-02-02 10:15:00,TCS,2021-02-02,11:15:00,3205.0,3076.7999999999997,3589.6000000000004,2021-02-15,13:15:00,3136.5,SuperTrend Reversed,-68.5,-74.8415,312.01248049922,-23351.48205928237,-2.335148205928237,2021,2
226,2021-03-02 11:15:00,TCS,2021-03-02,12:15:00,2980.0,2860.7999999999997,3337.6000000000004,2021-03-18,13:15:00,3026.45,SuperTrend Reversed,46.44999999999982,40.44354999999982,335.5704697986577,13571.661073825442,1.3571661073825443,2021,3
227,2021-03-22 15:15:00,TCS,2021-03-23,09:15:00,3137.65,3012.144,3514.1680000000006,2021-03-25,14:15:00,3055.8,SuperTrend Reversed,-81.84999999999991,-88.04344999999991,318.70986247669435,-28060.315841473686,-2.8060315841473686,2021,3
228,2021-03-30 12:15:00,TCS,2021-03-30,13:15:00,3161.6,3035.136,3540.992,2021-04-12,09:15:00,3252.3,SuperTrend Reversed,90.70000000000027,84.28610000000027,316.2955465587045,26659.31806680171,2.6659318066801707,2021,3
229,2021-04-15 14:15:00,TCS,2021-04-15,15:15:00,3227.65,3098.544,3614.9680000000003,2021-04-22,09:15:00,3121.55,SuperTrend Reversed,-106.09999999999991,-112.4491999999999,309.8229361919663,-34839.341316437625,-3.483934131643762,2021,4
230,2021-05-05 14:15:00,TCS,2021-05-05,15:15:00,3098.9,2974.944,3470.7680000000005,2021-05-12,09:15:00,3081.05,SuperTrend Reversed,-17.84999999999991,-24.02994999999991,322.69514989189713,-7754.348317144764,-0.7754348317144764,2021,5
231,2021-05-18 10:15:00,TCS,2021-05-18,11:15:00,3101.65,2977.584,3473.8480000000004,2021-05-20,14:15:00,3060.9,SuperTrend Reversed,-40.75,-46.91255,322.40904034949136,-15125.030225847531,-1.512503022584753,2021,5
232,2021-05-25 09:15:00,TCS,2021-05-25,10:15:00,3113.0,2988.48,3486.5600000000004,2021-05-28,13:15:00,3142.7,SuperTrend Reversed,29.699999999999818,23.444299999999817,321.23353678123993,7531.095406360365,0.7531095406360365,2021,5
233,2021-06-07 14:15:00,TCS,2021-06-07,15:15:00,3185.0,3057.6,3567.2000000000003,2021-06-21,09:15:00,3268.7,SuperTrend Reversed,83.69999999999982,77.24629999999982,313.9717425431711,24253.1554160125,2.42531554160125,2021,6
234,2021-06-24 10:15:00,TCS,2021-06-24,11:15:00,3333.0,3199.68,3732.9600000000005,2021-07-02,09:15:00,3311.7,SuperTrend Reversed,-21.300000000000182,-27.944700000000182,300.03000300030004,-8384.248424842539,-0.8384248424842539,2021,6
235,2021-07-20 15:15:00,TCS,2021-07-22,09:15:00,3208.0,3079.68,3592.9600000000005,2021-07-27,12:15:00,3172.25,SuperTrend Reversed,-35.75,-42.130250000000004,311.7206982543641,-13132.870947630923,-1.3132870947630924,2021,7
236,2021-07-29 12:15:00,TCS,2021-07-29,14:15:00,3208.9,3080.544,3593.9680000000003,2021-08-18,10:15:00,3593.9680000000003,Target Hit,385.0680000000002,378.2651320000002,311.63326996790175,117880.00000000006,11.788000000000006,2021,7
237,2021-08-18 13:15:00,TCS,2021-08-18,14:15:00,3566.9,3424.224,3994.9280000000003,2021-09-01,11:15:00,3711.0,SuperTrend Reversed,144.0999999999999,136.82209999999992,280.3554907622866,38358.82699262663,3.835882699262663,2021,8
238,2021-09-02 13:15:00,TCS,2021-09-02,14:15:00,3837.85,3684.336,4298.392000000001,2021-09-08,09:15:00,3780.0,SuperTrend Reversed,-57.84999999999991,-65.46784999999991,260.56255455528486,-17058.470237242185,-1.7058470237242187,2021,9
239,2021-09-13 09:15:00,TCS,2021-09-13,10:15:00,3839.8,3686.208,4300.576000000001,2021-09-17,13:15:00,3883.6,SuperTrend Reversed,43.79999999999973,36.07659999999973,260.4302307411844,9395.437262357344,0.9395437262357343,2021,9
240,2021-09-24 09:15:00,TCS,2021-09-24,10:15:00,3938.5,3780.96,4411.120000000001,2021-09-27,09:15:00,3844.9,SuperTrend Reversed,-93.59999999999991,-101.38339999999991,253.9037704709915,-25741.627523168696,-2.5741627523168695,2021,9
241,2021-10-05 12:15:00,TCS,2021-10-05,13:15:00,3801.0,3648.96,4257.120000000001,2021-10-11,09:15:00,3727.0,SuperTrend Reversed,-74.0,-81.528,263.08866087871615,-21449.092344119974,-2.1449092344119975,2021,10
242,2021-10-20 10:15:00,TCS,2021-10-20,11:15:00,3615.85,3471.216,4049.7520000000004,2021-10-20,12:15:00,3599.0,SuperTrend Reversed,-16.84999999999991,-24.064849999999907,276.56014491751597,-6655.378403418259,-0.6655378403418258,2021,10
243,2021-11-01 14:15:00,TCS,2021-11-01,15:15:00,3478.0,3338.8799999999997,3895.3600000000006,2021-11-11,09:15:00,3450.05,SuperTrend Reversed,-27.949999999999818,-34.87804999999982,287.5215641173088,-10028.19148936165,-1.002819148936165,2021,11
244,2021-11-11 15:15:00,TCS,2021-11-12,09:15:00,3510.05,3369.648,3931.2560000000008,2021-11-18,09:15:00,3459.2,SuperTrend Reversed,-50.850000000000364,-57.819250000000366,284.89622654947937,-16472.48614692109,-1.6472486146921088,2021,11
245,2021-11-29 10:15:00,TCS,2021-11-29,11:15:00,3505.75,3365.52,3926.4400000000005,2021-12-06,11:15:00,3566.0,SuperTrend Reversed,60.25,53.17825,285.24566783141984,15168.865435356201,1.51688654353562,2021,11
246,2021-12-08 10:15:00,TCS,2021-12-08,11:15:00,3635.0,3489.6,4071.2000000000003,2021-12-15,09:15:00,3570.0,SuperTrend Reversed,-65.0,-72.205,275.1031636863824,-19863.82393397524,-1.986382393397524,2021,12
247,2021-12-17 12:15:00,TCS,2021-12-17,13:15:00,3617.0,3472.3199999999997,4051.0400000000004,2021-12-20,12:15:00,3534.8,SuperTrend Reversed,-82.19999999999982,-89.35179999999981,276.4722145424385,-24703.290019353004,-2.4703290019353004,2021,12
248,2021-12-21 09:15:00,TCS,2021-12-21,10:15:00,3636.0,3490.56,4072.32,2022-01-05,10:15:00,3817.9,SuperTrend Reversed,181.9000000000001,174.4461000000001,275.027502750275,47977.47524752477,4.797747524752477,2021,12
249,2022-01-10 11:15:00,TCS,2022-01-10,12:15:00,3891.5,3735.8399999999997,4358.4800000000005,2022-01-19,09:15:00,3956.0,SuperTrend Reversed,64.5,56.6525,256.9703199280483,14558.011049723757,1.4558011049723758,2022,1
250,2022-01-31 09:15:00,TCS,2022-01-31,10:15:00,3750.0,3600.0,4200.0,2022-02-07,12:15:00,3787.4,SuperTrend Reversed,37.40000000000009,29.862600000000093,266.6666666666667,7963.360000000025,0.7963360000000025,2022,1
251,2022-02-14 12:15:00,TCS,2022-02-14,13:15:00,3753.0,3602.8799999999997,4203.360000000001,2022-02-21,09:15:00,3750.4,SuperTrend Reversed,-2.599999999999909,-10.103399999999908,266.4535038635758,-2692.086330935227,-0.2692086330935227,2022,2
252,2022-02-25 09:15:00,TCS,2022-02-25,10:15:00,3508.0,3367.68,3928.9600000000005,2022-03-04,09:15:00,3501.0,SuperTrend Reversed,-7.0,-14.009,285.06271379703537,-3993.4435575826687,-0.3993443557582669,2022,2
253,2022-03-08 09:15:00,TCS,2022-03-08,10:15:00,3588.6,3445.0559999999996,4019.2320000000004,2022-03-21,12:15:00,3623.5,SuperTrend Reversed,34.90000000000009,27.68790000000009,278.6602017499861,7715.515800033465,0.7715515800033464,2022,3
254,2022-03-22 14:15:00,TCS,2022-03-22,15:15:00,3702.4,3554.304,4146.688,2022-03-28,09:15:00,3673.15,SuperTrend Reversed,-29.25,-36.625550000000004,270.09507346585997,-9892.38061797753,-0.989238061797753,2022,3
255,2022-03-31 10:15:00,TCS,2022-03-31,11:15:00,3749.9,3599.904,4199.888000000001,2022-04-06,09:15:00,3763.0,SuperTrend Reversed,13.099999999999909,5.587099999999909,266.67377796741243,1489.9330648817058,0.14899330648817058,2022,3
256,2022-04-12 10:15:00,TCS,2022-04-12,11:15:00,3737.75,3588.24,4186.280000000001,2022-04-18,09:15:00,3549.45,SuperTrend Reversed,-188.30000000000018,-195.5872000000002,267.5406327335964,-52327.52324259252,-5.232752324259252,2022,4
257,2022-04-20 09:15:00,TCS,2022-04-20,10:15:00,3542.0,3400.3199999999997,3967.0400000000004,2022-04-25,09:15:00,3554.75,SuperTrend Reversed,12.75,5.65325,282.326369282891,1596.0615471485035,0.15960615471485035,2022,4
258,2022-04-28 13:15:00,TCS,2022-04-28,14:15:00,3604.0,3459.8399999999997,4036.4800000000005,2022-04-29,14:15:00,3537.4,SuperTrend Reversed,-66.59999999999991,-73.74139999999991,277.4694783573807,-20460.98779134293,-2.046098779134293,2022,4
259,2022-05-17 14:15:00,TCS,2022-05-17,15:15:00,3449.9,3311.904,3863.8880000000004,2022-05-19,09:15:00,3334.85,SuperTrend Reversed,-115.05000000000018,-121.83475000000018,289.86347430360297,-35315.44392591094,-3.531544392591094,2022,5
260,2022-05-27 11:15:00,TCS,2022-05-27,12:15:00,3253.8,3123.648,3644.2560000000008,2022-06-06,09:15:00,3387.75,SuperTrend Reversed,133.94999999999982,127.30844999999982,307.33296453377585,39126.083348699925,3.9126083348699923,2022,5
261,2022-06-21 15:15:00,TCS,2022-06-22,09:15:00,3216.05,3087.408,3601.9760000000006,2022-06-30,11:15:00,3262.2,SuperTrend Reversed,46.149999999999636,39.67174999999963,310.9404393588408,12335.551375133979,1.2335551375133977,2022,6
262,2022-07-07 10:15:00,TCS,2022-07-07,11:15:00,3306.0,3173.7599999999998,3702.7200000000003,2022-07-11,09:15:00,3120.35,SuperTrend Reversed,-185.6500000000001,-192.0763500000001,302.48033877797945,-58099.319419237785,-5.809931941923779,2022,7
263,2022-07-18 09:15:00,TCS,2022-07-18,10:15:00,3060.0,2937.6,3427.2000000000003,2022-07-26,09:15:00,3114.45,SuperTrend Reversed,54.44999999999982,48.27554999999982,326.797385620915,15776.323529411704,1.5776323529411704,2022,7
264,2022-07-27 14:15:00,TCS,2022-07-27,15:15:00,3189.9,3062.304,3572.6880000000006,2022-08-22,12:15:00,3365.85,SuperTrend Reversed,175.94999999999982,169.39424999999983,313.48945107997116,53103.31044860335,5.310331044860335,2022,7
265,2022-09-08 11:15:00,TCS,2022-09-08,12:15:00,3168.2,3041.4719999999998,3548.384,2022-09-14,09:15:00,3129.8,SuperTrend Reversed,-38.399999999999636,-44.69799999999964,315.63663910106686,-14108.326494539373,-1.4108326494539372,2022,9
266,2022-09-20 10:15:00,TCS,2022-09-20,11:15:00,3074.95,2951.9519999999998,3443.944,2022-09-21,11:15:00,3011.6,SuperTrend Reversed,-63.34999999999991,-69.43654999999991,325.2085399762598,-22581.35904648853,-2.258135904648853,2022,9
267,2022-09-26 12:15:00,TCS,2022-09-26,13:15:00,3015.0,2894.4,3376.8,2022-09-30,09:15:00,2955.85,SuperTrend Reversed,-59.15000000000009,-65.12085000000009,331.6749585406302,-21598.95522388063,-2.1598955223880627,2022,9
268,2022-10-04 11:15:00,TCS,2022-10-04,12:15:00,3078.0,2954.88,3447.36,2022-11-03,09:15:00,3205.6,SuperTrend Reversed,127.59999999999991,121.3163999999999,324.8862897985705,39414.03508771926,3.941403508771926,2022,10
269,2022-11-11 13:15:00,TCS,2022-11-11,14:15:00,3315.0,3182.4,3712.8,2022-11-21,09:15:00,3299.5,SuperTrend Reversed,-15.5,-22.1145,301.65912518853696,-6671.040723981901,-0.6671040723981901,2022,11
270,2022-11-24 09:15:00,TCS,2022-11-24,10:15:00,3332.0,3198.72,3731.84,2022-12-02,11:15:00,3419.75,SuperTrend Reversed,87.75,80.99825,300.1200480192077,24309.19867947179,2.430919867947179,2022,11
271,2022-12-13 14:15:00,TCS,2022-12-13,15:15:00,3335.0,3201.6,3735.2000000000003,2022-12-15,12:15:00,3314.85,SuperTrend Reversed,-20.15000000000009,-26.79985000000009,299.85007496251876,-8035.937031484286,-0.8035937031484286,2022,12
272,2022-12-20 14:15:00,TCS,2022-12-20,15:15:00,3247.75,3117.8399999999997,3637.4800000000005,2023-01-06,10:15:00,3249.0,SuperTrend Reversed,1.25,-5.2467500000000005,307.9054730197829,-1615.5030405665461,-0.1615503040566546,2022,12
273,2023-01-09 09:15:00,TCS,2023-01-09,10:15:00,3309.0,3176.64,3706.0800000000004,2023-01-10,09:15:00,3245.15,SuperTrend Reversed,-63.84999999999991,-70.4041499999999,302.2061045633122,-21276.563916591087,-2.1276563916591087,2023,1
274,2023-01-11 09:15:00,TCS,2023-01-11,10:15:00,3336.2,3202.7519999999995,3736.5440000000003,2023-01-27,13:15:00,3388.25,SuperTrend Reversed,52.05000000000018,45.325550000000185,299.74222168934716,13585.981056291645,1.3585981056291645,2023,1
275,2023-02-02 10:15:00,TCS,2023-02-02,11:15:00,3452.0,3313.92,3866.2400000000002,2023-02-13,09:15:00,3483.0,SuperTrend Reversed,31.0,24.064999999999998,289.6871378910776,6971.320973348782,0.6971320973348782,2023,2
276,2023-02-16 09:15:00,TCS,2023-02-16,10:15:00,3568.65,3425.904,3996.8880000000004,2023-02-17,13:15:00,3505.8,SuperTrend Reversed,-62.84999999999991,-69.92444999999991,280.2180096114777,-19594.090202177267,-1.9594090202177266,2023,2
277,2023-03-01 14:15:00,TCS,2023-03-01,15:15:00,3388.95,3253.392,3795.6240000000003,2023-03-02,14:15:00,3324.0,SuperTrend Reversed,-64.94999999999982,-71.66294999999982,295.07664615883976,-21146.062939848573,-2.1146062939848576,2023,3
278,2023-03-06 09:15:00,TCS,2023-03-06,10:15:00,3390.0,3254.4,3796.8,2023-03-09,15:15:00,3333.0,SuperTrend Reversed,-57.0,-63.723,294.9852507374631,-18797.34513274336,-1.8797345132743362,2023,3
279,2023-03-31 11:15:00,TCS,2023-03-31,12:15:00,3184.9,3057.504,3567.0880000000006,2023-04-11,12:15:00,3195.0,SuperTrend Reversed,10.099999999999909,3.720099999999909,313.98160067820027,1168.0429526829441,0.1168042952682944,2023,3
280,2023-04-21 13:15:00,TCS,2023-04-21,14:15:00,3151.45,3025.392,3529.6240000000003,2023-05-03,11:15:00,3178.8,SuperTrend Reversed,27.350000000000364,21.019750000000364,317.31425216963623,6669.866252042827,0.6669866252042826,2023,4
281,2023-05-04 15:15:00,TCS,2023-05-05,09:15:00,3222.0,3093.12,3608.6400000000003,2023-05-17,09:15:00,3238.45,SuperTrend Reversed,16.449999999999818,9.989549999999818,310.36623215394167,3100.4189944133514,0.31004189944133514,2023,5
282,2023-05-22 09:15:00,TCS,2023-05-22,10:15:00,3249.0,3119.04,3638.8800000000006,2023-05-31,11:15:00,3300.3,SuperTrend Reversed,51.30000000000018,44.75070000000018,307.7870113881194,13773.684210526371,1.3773684210526371,2023,5
283,2023-06-01 09:15:00,TCS,2023-06-01,10:15:00,3333.0,3199.68,3732.9600000000005,2023-06-06,09:15:00,3250.0,SuperTrend Reversed,-83.0,-89.583,300.03000300030004,-26877.587758775877,-2.6877587758775876,2023,6
284,2023-06-08 12:15:00,TCS,2023-06-08,13:15:00,3244.0,3114.24,3633.28,2023-06-08,14:15:00,3236.1,SuperTrend Reversed,-7.900000000000091,-14.380100000000091,308.26140567200986,-4432.829839704097,-0.4432829839704097,2023,6
285,2023-06-12 12:15:00,TCS,2023-06-12,13:15:00,3248.5,3118.56,3638.32,2023-06-15,14:15:00,3215.05,SuperTrend Reversed,-33.44999999999982,-39.913549999999816,307.8343851008158,-12286.763121440608,-1.228676312144061,2023,6
286,2023-06-19 15:15:00,TCS,2023-06-20,09:15:00,3211.75,3083.2799999999997,3597.1600000000003,2023-06-23,09:15:00,3214.7,SuperTrend Reversed,2.949999999999818,-3.476450000000182,311.3567369813964,-1082.4161282790321,-0.1082416128279032,2023,6
287,2023-06-28 12:15:00,TCS,2023-06-28,13:15:00,3230.0,3100.7999999999997,3617.6000000000004,2023-07-10,10:15:00,3284.25,SuperTrend Reversed,54.25,47.735749999999996,309.59752321981426,14778.869969040248,1.4778869969040247,2023,6
288,2023-07-13 09:15:00,TCS,2023-07-13,10:15:00,3354.9,3220.704,3757.4880000000003,2023-07-20,09:15:00,3442.45,SuperTrend Reversed,87.54999999999973,80.75264999999973,298.07147754031416,24070.06170079577,2.407006170079577,2023,7
289,2023-07-31 10:15:00,TCS,2023-07-31,11:15:00,3418.0,3281.2799999999997,3828.1600000000003,2023-08-03,11:15:00,3402.7,SuperTrend Reversed,-15.300000000000182,-22.12070000000018,292.5687536571094,-6471.825629022874,-0.6471825629022874,2023,7
290,2023-08-04 09:15:00,TCS,2023-08-04,10:15:00,3456.9,3318.624,3871.7280000000005,2023-08-09,09:15:00,3436.0,SuperTrend Reversed,-20.90000000000009,-27.792900000000092,289.27651942491826,-8039.833376724838,-0.8039833376724839,2023,8
291,2023-08-31 10:15:00,TCS,2023-08-31,11:15:00,3413.9,3277.344,3823.5680000000007,2023-08-31,13:15:00,3362.5,SuperTrend Reversed,-51.40000000000009,-58.17640000000009,292.9201206830897,-17041.038108907727,-1.704103810890773,2023,8
292,2023-09-04 11:15:00,TCS,2023-09-04,12:15:00,3423.75,3286.7999999999997,3834.6000000000004,2023-09-21,09:15:00,3532.3,SuperTrend Reversed,108.55000000000018,101.59395000000018,292.07740051113547,29673.296823658322,2.967329682365832,2023,9
293,2023-09-22 11:15:00,TCS,2023-09-22,12:15:00,3623.0,3478.08,4057.76,2023-09-26,09:15:00,3545.9,SuperTrend Reversed,-77.09999999999991,-84.2688999999999,276.0143527463428,-23259.42589014626,-2.325942589014626,2023,9
294,2023-10-05 09:15:00,TCS,2023-10-05,10:15:00,3599.0,3455.04,4030.8800000000006,2023-10-12,09:15:00,3555.8,SuperTrend Reversed,-43.19999999999982,-50.35479999999982,277.85495971103086,-13991.330925256967,-1.3991330925256966,2023,10
295,2023-10-20 13:15:00,TCS,2023-10-20,14:15:00,3495.7,3355.872,3915.184,2023-10-23,11:15:00,3444.1,SuperTrend Reversed,-51.59999999999991,-58.53979999999991,286.0657379065709,-16746.231083903054,-1.6746231083903056,2023,10
296,2023-11-03 11:15:00,TCS,2023-11-03,12:15:00,3365.5,3230.8799999999997,3769.3600000000006,2023-11-09,14:15:00,3346.8,SuperTrend Reversed,-18.699999999999818,-25.412299999999817,297.1326697370376,-7550.8245431584655,-0.7550824543158465,2023,11
297,2023-11-15 11:15:00,TCS,2023-11-15,12:15:00,3383.5,3248.16,3789.5200000000004,2023-11-24,09:15:00,3494.0,SuperTrend Reversed,110.5,103.6225,295.5519432540269,30625.831239840405,3.0625831239840404,2023,11
298,2023-11-29 11:15:00,TCS,2023-11-29,12:15:00,3501.95,3361.872,3922.184,2023-12-13,09:15:00,3590.05,SuperTrend Reversed,88.10000000000036,81.00800000000037,285.5551906794786,23132.254886563307,2.3132254886563306,2023,11
299,2023-12-14 11:15:00,TCS,2023-12-14,12:15:00,3668.8,3522.0480000000002,4109.0560000000005,2023-12-20,14:15:00,3779.6,SuperTrend Reversed,110.79999999999973,103.35159999999973,272.5686873092019,28170.409943305636,2.8170409943305637,2023,12
300,2024-01-05 12:15:00,TCS,2024-01-05,13:15:00,3724.8,3575.808,4171.776000000001,2024-01-08,14:15:00,3675.3,SuperTrend Reversed,-49.5,-56.9001,268.4707903780069,-15276.01481958763,-1.5276014819587629,2024,1
301,2024-01-09 11:15:00,TCS,2024-01-09,12:15:00,3728.2,3579.0719999999997,4175.584,2024-01-20,13:15:00,3877.7,SuperTrend Reversed,149.5,141.8941,268.22595354326484,38059.68027466338,3.8059680274663372,2024,1
302,2024-02-01 09:15:00,TCS,2024-02-01,10:15:00,3884.95,3729.5519999999997,4351.144,2024-02-14,11:15:00,4072.1,SuperTrend Reversed,187.1500000000001,179.19295000000008,257.40357018751854,46124.90508243352,4.612490508243352,2024,2
303,2024-02-22 14:15:00,TCS,2024-02-22,15:15:00,4093.0,3929.2799999999997,4584.160000000001,2024-02-26,09:15:00,4006.3,SuperTrend Reversed,-86.69999999999982,-94.79929999999982,244.3195699975568,-23161.324212069343,-2.3161324212069343,2024,2
304,2024-02-27 09:15:00,TCS,2024-02-27,10:15:00,4081.9,3918.624,4571.728000000001,2024-03-05,09:15:00,4006.35,SuperTrend Reversed,-75.55000000000018,-83.63825000000018,244.9839535510424,-20490.029153090516,-2.0490029153090514,2024,2
305,2024-03-06 15:15:00,TCS,2024-03-07,09:15:00,4071.0,3908.16,4559.52,2024-03-14,09:15:00,4120.0,SuperTrend Reversed,49.0,40.809,245.63989191844755,10024.318349299925,1.0024318349299925,2024,3
306,2024-04-02 10:15:00,TCS,2024-04-02,11:15:00,3888.0,3732.48,4354.56,2024-04-09,12:15:00,3948.85,SuperTrend Reversed,60.84999999999991,53.01314999999991,257.201646090535,13635.069444444423,1.3635069444444423,2024,4
