,Stock Name,Entry Date,Entry Price,Exit Date,Exit Price,Points Captured,Qty,PnL,ROI%,Pct Change on Stock,Trade Year,Trade Number
11,PFC,2015-01-01,117.6199952,2015-02-02,114.6199952,-3.0,8017.960539498161,-24053.88161849448,-2.405388161849448,-2.550586739013912,2014,2
12,PFC,2015-02-02,114.6199952,2015-03-02,109.9199952,-4.700000000000003,8017.960539498161,-37684.41453564138,-3.768441453564138,-4.1005061916108,2014,2
13,PFC,2015-03-02,109.9199952,2015-04-01,107.0800048,-2.839990400000005,8017.960539498161,-22770.930959753638,-2.2770930959753635,-2.5836886135526367,2014,2
14,PFC,2015-04-01,107.0800048,2015-05-04,109.7400024,2.659997599999997,8017.960539498161,21327.75579195979,2.132775579195979,2.484121666755843,2014,2
15,PFC,2015-05-04,109.7400024,2015-06-01,102.9400024,-6.799999999999997,8017.960539498161,-54522.13166858747,-5.452213166858747,-6.196464234813974,2014,2
16,PFC,2015-06-01,102.9400024,2015-07-01,98.8599976,-4.0800047999999975,8017.960539498161,-32713.317487363067,-3.2713317487363067,-3.963478438776486,2014,2
17,PFC,2015-07-01,98.8599976,2015-08-03,89.7599976,-9.099999999999994,8017.960539498161,-72963.44090943322,-7.296344090943323,-9.204936496984088,2014,2
18,PFC,2016-07-01,87.6599968,2016-08-01,99.36,11.700003199999998,11407.712029485267,133470.26724965608,13.347026724965607,13.347026724965607,2016,3
19,PFC,2016-08-01,99.36,2016-09-01,96.56,-2.799999999999997,11407.712029485267,-31941.593682558712,-3.1941593682558715,-2.8180354267310763,2016,3
20,PFC,2016-09-01,96.56,2016-10-03,99.96,3.3999999999999915,11407.712029485267,38786.220900249806,3.878622090024981,3.5211267605633716,2016,3
21,PFC,2016-10-03,99.96,2016-11-01,107.84,7.88000000000001,11407.712029485267,89892.77079234402,8.989277079234402,7.883153261304532,2016,3
22,PFC,2016-11-01,107.84,2016-12-01,96.24,-11.600000000000009,11407.712029485267,-132329.4595420292,-13.232945954202918,-10.756676557863509,2016,3
23,PFC,2016-12-01,96.24,2017-01-02,103.48,7.240000000000009,11407.712029485267,82591.83509347343,8.259183509347343,7.522859517871996,2016,3
24,PFC,2017-01-02,103.48,2017-02-01,108.08,4.599999999999994,11407.712029485267,52475.47533563216,5.247547533563216,4.445303440278309,2016,3
25,PFC,2017-02-01,108.08,2017-03-01,117.36,9.280000000000001,11407.712029485267,105863.56763362329,10.586356763362328,8.586232420429313,2016,3
26,PFC,2017-03-01,117.36,2017-04-03,128.4,11.040000000000006,11407.712029485267,125941.14080551741,12.59411408055174,9.40695296523518,2016,3
27,PFC,2017-04-03,128.4,2017-05-02,107.36,-21.040000000000006,11407.712029485267,-240018.2611003701,-24.00182611003701,-16.38629283489097,2016,3
28,PFC,2018-12-03,84.64,2019-01-01,83.2,-1.4399999999999977,11814.744801512286,-17013.232514177664,-1.7013232514177665,-1.7013232514177665,2018,4
29,PFC,2019-01-01,83.2,2019-02-01,90.2,7.0,11814.744801512286,82703.21361058601,8.2703213610586,8.413461538461538,2018,4
30,PFC,2019-02-01,90.2,2019-03-01,99.24,9.039999999999992,11814.744801512286,106805.29300567097,10.680529300567096,10.02217294900221,2018,4
31,PFC,2019-03-01,99.24,2019-04-01,93.0,-6.239999999999995,11814.744801512286,-73724.0075614366,-7.372400756143661,-6.287787182587662,2018,4
32,PFC,2019-04-01,93.0,2019-05-02,99.8,6.799999999999997,11814.744801512286,80340.26465028351,8.03402646502835,7.311827956989244,2018,4
33,PFC,2019-05-02,99.8,2019-06-03,108.2,8.400000000000006,11814.744801512286,99243.85633270328,9.924385633270328,8.416833667334675,2018,4
34,PFC,2019-06-03,108.2,2019-07-01,88.0,-20.200000000000003,11814.744801512286,-238657.8449905482,-23.865784499054822,-18.669131238447324,2018,4
35,PFC,2020-11-02,87.08,2020-12-01,91.72,4.640000000000001,11483.69315571888,53284.33624253561,5.328433624253561,5.32843362425356,2020,5
36,PFC,2020-12-01,91.72,2021-01-01,88.08,-3.6400000000000006,11483.69315571888,-41800.64308681673,-4.180064308681673,-3.968600087221981,2020,5
37,PFC,2021-01-01,88.08,2021-02-01,98.84,10.760000000000005,11483.69315571888,123564.5383555352,12.35645383555352,12.216167120799279,2020,5
38,PFC,2021-02-01,98.84,2021-03-01,91.44,-7.400000000000006,11483.69315571888,-84979.32935231978,-8.497932935231978,-7.4868474301902115,2020,5
39,PFC,2021-03-01,91.44,2021-04-01,87.12,-4.319999999999993,11483.69315571888,-49609.55443270548,-4.9609554432705485,-4.724409448818891,2020,5
40,PFC,2021-04-01,87.12,2021-05-03,96.72,9.599999999999994,11483.69315571888,110243.45429490118,11.024345429490118,11.019283746556468,2020,5
41,PFC,2021-05-03,96.72,2021-06-01,101.84,5.1200000000000045,11483.69315571888,58796.50895728072,5.879650895728072,5.293631100082718,2020,5
42,PFC,2021-06-01,101.84,2021-07-01,104.28,2.4399999999999977,11483.69315571888,28020.21129995404,2.802021129995404,2.3959151610369185,2020,5
43,PFC,2021-07-01,104.28,2021-08-02,103.48,-0.7999999999999972,11483.69315571888,-9186.95452457507,-0.918695452457507,-0.7671653241273467,2020,5
44,PFC,2021-08-02,103.48,2021-09-01,114.44,10.959999999999994,11483.69315571888,125861.27698667886,12.586127698667887,10.59141863161963,2020,5
45,PFC,2021-09-01,114.44,2021-10-01,106.56,-7.8799999999999955,11483.69315571888,-90491.50206706472,-9.049150206706472,-6.885704299196081,2020,5
46,PFC,2021-10-01,106.56,2021-11-01,93.4,-13.159999999999997,11483.69315571888,-151125.40192926044,-15.112540192926044,-12.349849849849846,2020,5
