,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
207,2022-04-08 13:15:00,RELIANCE,2022-04-08,14:15:00,2381.768086,2298.40620299,2715.21561804,2022-04-12,12:15:00,2325.934758,SuperTrend Reversed,-55.833328000000165,-60.54103084400016,419.85615890899965,-25418.52466655318,-2.5418524666553184,2022,4
208,2022-04-19 09:15:00,RELIANCE,2022-04-19,10:15:00,2363.565514,2280.84072101,2694.46468596,2022-04-25,11:15:00,2469.240301,SuperTrend Reversed,105.67478699999992,100.84198118499992,423.0896051227459,42665.19399935699,4.266519399935699,2022,4
209,2022-04-26 14:15:00,RELIANCE,2022-04-26,15:15:00,2523.167126,2434.8562765899997,2876.41052364,2022-05-02,09:15:00,2516.085826,SuperTrend Reversed,-7.081299999999828,-12.120552951999828,396.3272942547049,-4803.705956336968,-0.4803705956336967,2022,4
210,2022-05-13 15:15:00,RELIANCE,2022-05-16,09:15:00,2207.958481,2130.679934165,2517.0726683400003,2022-05-19,14:15:00,2241.549264,SuperTrend Reversed,33.5907830000001,29.1412752550001,452.9070671415401,13198.289508506432,1.3198289508506431,2022,5
211,2022-05-20 09:15:00,RELIANCE,2022-05-20,10:15:00,2315.721344,2234.67109696,2639.92233216,2022-05-26,10:15:00,2329.566194,SuperTrend Reversed,13.844849999999951,9.19956246199995,431.83088612582225,3972.6552099352893,0.3972655209935289,2022,5
212,2022-05-30 10:15:00,RELIANCE,2022-05-30,11:15:00,2407.233531,2322.9803574149996,2744.24622534,2022-06-08,13:15:00,2473.915775,SuperTrend Reversed,66.68224400000008,61.801094694000085,415.41461894832673,25673.0782028975,2.56730782028975,2022,5
213,2022-06-29 15:15:00,RELIANCE,2022-06-30,09:15:00,2344.409689,2262.355349885,2672.6270454600003,2022-07-01,09:15:00,2197.01878,SuperTrend Reversed,-147.3909090000002,-151.9323374690002,426.54660774181775,-64806.22315368711,-6.480622315368711,2022,6
214,2022-07-12 13:15:00,RELIANCE,2022-07-12,14:15:00,2208.321625,2131.0303681249998,2517.4866525,2022-07-13,14:15:00,2157.072984,SuperTrend Reversed,-51.248641000000134,-55.61403560900013,452.83258954637097,-25183.847759947617,-2.518384775994762,2022,7
215,2022-07-18 15:15:00,RELIANCE,2022-07-19,09:15:00,2201.376503,2124.328325395,2509.5692134200003,2022-07-25,09:15:00,2191.299268,SuperTrend Reversed,-10.077234999999746,-14.469910770999746,454.2612309331077,-6573.119478326578,-0.6573119478326579,2022,7
216,2022-07-28 15:15:00,RELIANCE,2022-07-29,09:15:00,2233.242354,2155.07887161,2545.89628356,2022-08-04,11:15:00,2320.215246,SuperTrend Reversed,86.97289200000023,82.41943440000023,447.7794352273869,36905.72778739277,3.690572778739277,2022,7
217,2022-08-10 15:15:00,RELIANCE,2022-08-11,09:15:00,2346.2708,2264.1513219999997,2674.748712,2022-08-19,12:15:00,2379.498439,SuperTrend Reversed,33.22763900000018,28.501869761000183,426.2082620642085,12147.732376416305,1.2147732376416305,2022,8
218,2022-08-23 12:15:00,RELIANCE,2022-08-23,13:15:00,2403.82906,2319.6950429,2740.3651284000002,2022-08-29,09:15:00,2369.875134,SuperTrend Reversed,-33.95392600000014,-38.72763019400014,416.002958213676,-16110.808725309336,-1.6110808725309338,2022,8
219,2022-09-06 10:15:00,RELIANCE,2022-09-06,11:15:00,2348.858198,2266.64816107,2677.6983457200004,2022-09-14,14:15:00,2347.04248,SuperTrend Reversed,-1.8157179999998334,-6.5116186779998335,425.7387699485127,-2772.2485263454096,-0.277224852634541,2022,9
220,2022-09-30 12:15:00,RELIANCE,2022-09-30,13:15:00,2166.060788,2090.24866042,2469.30929832,2022-10-10,09:15:00,2174.09534,SuperTrend Reversed,8.034552000000076,3.6943958720000767,461.66756055047523,1705.5827299340212,0.17055827299340212,2022,9
221,2022-10-14 10:15:00,RELIANCE,2022-10-14,11:15:00,2181.040462,2104.70404583,2486.3861266800004,2022-10-17,09:15:00,2140.731522,SuperTrend Reversed,-40.30893999999989,-44.630711983999895,458.49676676012075,-20463.037142866127,-2.046303714286613,2022,10
222,2022-10-17 13:15:00,RELIANCE,2022-10-17,14:15:00,2183.400895,2106.981863675,2489.0770203000006,2022-10-25,12:15:00,2227.704414,SuperTrend Reversed,44.303518999999596,39.8924136909996,458.0010946638363,18270.769139260425,1.8270769139260425,2022,10
223,2022-10-28 09:15:00,RELIANCE,2022-10-28,10:15:00,2278.72609,2198.97067685,2597.7477426000005,2022-11-01,12:15:00,2278.680697,SuperTrend Reversed,-0.045393000000331085,-4.602799787000331,438.84168632132526,-2019.9004203266618,-0.20199004203266618,2022,10
224,2022-11-04 10:15:00,RELIANCE,2022-11-04,11:15:00,2342.27622,2260.2965523000003,2670.1948908000004,2022-11-10,09:15:00,2333.243023,SuperTrend Reversed,-9.0331970000002,-13.7087162430002,426.93512894051406,-5852.73253681421,-0.585273253681421,2022,11
225,2022-11-11 13:15:00,RELIANCE,2022-11-11,14:15:00,2389.257923,2305.633895695,2723.75403222,2022-11-18,09:15:00,2345.635298,SuperTrend Reversed,-43.62262499999997,-48.35751822099997,418.5399953573786,-20239.55545171168,-2.023955545171168,2022,11
226,2022-11-24 15:15:00,RELIANCE,2022-11-25,09:15:00,2354.986246,2272.5617273899998,2684.68432044,2022-12-02,11:15:00,2455.758595,SuperTrend Reversed,100.77234899999985,95.96160415899985,424.6309300950372,40748.26522744789,4.0748265227447895,2022,11
227,2022-12-20 15:15:00,RELIANCE,2022-12-21,09:15:00,2383.856162,2300.42119633,2717.5960246800005,2022-12-23,09:15:00,2331.018768,SuperTrend Reversed,-52.83739400000013,-57.55226893000013,419.4883969681389,-24142.50903532498,-2.4142509035324977,2022,12
228,2022-12-30 10:15:00,RELIANCE,2022-12-30,12:15:00,2333.19763,2251.53571295,2659.8452982000003,2023-01-04,09:15:00,2300.560099,SuperTrend Reversed,-32.63753100000031,-37.27128872900031,428.596355123162,-15974.338499992524,-1.5974338499992524,2022,12
229,2023-01-09 09:15:00,RELIANCE,2023-01-09,10:15:00,2333.106844,2251.4481044599997,2659.74180216,2023-01-11,09:15:00,2310.455762,SuperTrend Reversed,-22.65108199999986,-27.29464460599986,428.6130326914424,-11698.84040081272,-1.169884040081272,2023,1
230,2023-02-08 10:15:00,RELIANCE,2023-02-08,11:15:00,2126.432743,2052.007596995,2424.1333270200003,2023-02-22,09:15:00,2175.684094,SuperTrend Reversed,49.25135100000034,44.94923416300034,470.27116342705796,21138.32864498943,2.1138328644989426,2023,2
231,2023-03-03 11:15:00,RELIANCE,2023-03-03,12:15:00,2147.086535,2071.938506275,2447.6786499,2023-03-09,11:15:00,2158.979488,SuperTrend Reversed,11.892953000000034,7.5868869770000344,465.7474133896518,3533.572985217401,0.3533572985217401,2023,3
232,2023-03-21 09:15:00,RELIANCE,2023-03-21,10:15:00,2047.630582,1975.9635116299999,2334.2988634800004,2023-03-24,09:15:00,2022.21053,SuperTrend Reversed,-25.42005199999994,-29.48989311199994,488.36934200468,-14401.959694895755,-1.4401959694895754,2023,3
233,2023-03-27 12:15:00,RELIANCE,2023-03-27,13:15:00,2038.597384,1967.24647556,2324.00101776,2023-03-29,11:15:00,2008.638038,SuperTrend Reversed,-29.95934599999987,-34.00658142199987,490.53334800119615,-16681.362239008875,-1.6681362239008872,2023,3
234,2023-03-31 10:15:00,RELIANCE,2023-03-31,11:15:00,2097.92597,2024.4985610499998,2391.6356058,2023-04-18,09:15:00,2119.351443,SuperTrend Reversed,21.42547300000024,17.20819558700024,476.6612427224971,8202.479893511325,0.8202479893511324,2023,3
235,2023-04-25 15:15:00,RELIANCE,2023-04-26,09:15:00,2158.434773,2082.8895559449998,2460.6156412200003,2023-05-12,09:15:00,2236.10211,SuperTrend Reversed,77.66733699999986,73.27280011699986,463.2986887114054,33947.19221241895,3.3947192212418953,2023,4
236,2023-05-15 13:15:00,RELIANCE,2023-05-15,14:15:00,2272.552649,2193.013306285,2590.7100198600006,2023-05-16,12:15:00,2241.549264,SuperTrend Reversed,-31.00338499999998,-35.51748691299998,440.03380975135326,-15628.895079121212,-1.5628895079121214,2023,5
237,2023-05-22 11:15:00,RELIANCE,2023-05-22,12:15:00,2238.553329,2160.203962485,2551.95079506,2023-05-25,10:15:00,2208.321625,SuperTrend Reversed,-30.23170399999981,-34.67857895399981,446.71707707169844,-15491.513427330912,-1.5491513427330912,2023,5
238,2023-05-26 09:15:00,RELIANCE,2023-05-26,10:15:00,2259.661051,2180.572914215,2576.0135981400003,2023-05-31,09:15:00,2259.297907,SuperTrend Reversed,-0.3631439999999202,-4.882102957999921,442.5442477567402,-2160.5465810190312,-0.21605465810190314,2023,5
239,2023-06-07 13:15:00,RELIANCE,2023-06-07,14:15:00,2259.252514,2180.17867601,2575.54786596,2023-06-12,09:15:00,2246.497096,SuperTrend Reversed,-12.755417999999736,-17.261167609999735,442.62427232160206,-7640.21175279734,-0.7640211752797339,2023,6
240,2023-06-13 11:15:00,RELIANCE,2023-06-13,12:15:00,2285.081103,2205.1032643949998,2604.9924574200004,2023-06-19,13:15:00,2310.501155,SuperTrend Reversed,25.42005199999994,20.82446974199994,437.62122871137325,9113.230035756827,0.9113230035756827,2023,6
241,2023-06-28 10:15:00,RELIANCE,2023-06-28,11:15:00,2291.436116,2211.23585194,2612.2371722400003,2023-07-14,09:15:00,2476.957103,SuperTrend Reversed,185.52098700000033,180.75259378100034,436.4075406761198,78881.79492279606,7.8881794922796065,2023,6
242,2023-07-17 13:15:00,RELIANCE,2023-07-17,14:15:00,2544.728777,2455.663269805,2900.9908057800003,2023-07-21,10:15:00,2549.7,SuperTrend Reversed,4.971223000000009,-0.12320577699999014,392.96918753711253,-48.41607408756479,-0.004841607408756479,2023,7
243,2023-07-26 09:15:00,RELIANCE,2023-07-26,10:15:00,2545.95,2456.8417499999996,2902.3830000000003,2023-08-02,09:15:00,2496.3,SuperTrend Reversed,-49.649999999999636,-54.69224999999964,392.78069090123535,-21482.059741942947,-2.1482059741942945,2023,7
244,2023-08-04 12:15:00,RELIANCE,2023-08-04,13:15:00,2507.8,2420.027,2858.8920000000007,2023-08-09,10:15:00,2481.75,SuperTrend Reversed,-26.050000000000182,-31.039550000000183,398.7558816492543,-12377.203126246184,-1.2377203126246183,2023,8
245,2023-08-09 15:15:00,RELIANCE,2023-08-10,09:15:00,2528.9,2440.3885,2882.9460000000004,2023-08-18,09:15:00,2514.5,SuperTrend Reversed,-14.400000000000091,-19.44340000000009,395.4288425797778,-7688.481157815687,-0.7688481157815688,2023,8
246,2023-08-18 13:15:00,RELIANCE,2023-08-18,14:15:00,2564.9,2475.1285,2923.9860000000003,2023-08-24,12:15:00,2496.95,SuperTrend Reversed,-67.95000000000027,-73.01185000000028,389.87874770946235,-28465.76864595122,-2.846576864595122,2023,8
247,2023-09-08 15:15:00,RELIANCE,2023-09-11,09:15:00,2454.5,2368.5924999999997,2798.13,2023-09-12,09:15:00,2448.2,SuperTrend Reversed,-6.300000000000182,-11.202700000000181,407.41495212874315,-4564.1474842127445,-0.4564147484212745,2023,9
248,2023-09-27 14:15:00,RELIANCE,2023-09-27,15:15:00,2371.7,2288.6904999999997,2703.7380000000003,2023-09-28,13:15:00,2341.05,SuperTrend Reversed,-30.649999999999636,-35.362749999999636,421.6384871611081,-14910.296411856323,-1.4910296411856323,2023,9
249,2023-10-11 09:15:00,RELIANCE,2023-10-11,10:15:00,2325.6,2244.2039999999997,2651.184,2023-10-18,12:15:00,2331.5,SuperTrend Reversed,5.900000000000091,1.2429000000000903,429.9965600275198,534.4427244582432,0.053444272445824316,2023,10
250,2023-10-27 12:15:00,RELIANCE,2023-10-27,13:15:00,2267.85,2188.47525,2585.349,2023-11-09,12:15:00,2314.2,SuperTrend Reversed,46.34999999999991,41.76794999999991,440.9462706969156,18417.421787155195,1.8417421787155195,2023,10
251,2023-11-13 11:15:00,RELIANCE,2023-11-13,12:15:00,2317.5,2236.3875,2641.9500000000003,2023-11-20,09:15:00,2342.95,SuperTrend Reversed,25.449999999999818,20.789549999999817,431.4994606256742,8970.679611650407,0.8970679611650406,2023,11
252,2023-11-21 10:15:00,RELIANCE,2023-11-21,11:15:00,2378.5,2295.2525,2711.4900000000002,2023-11-30,09:15:00,2384.85,SuperTrend Reversed,6.349999999999909,1.5866499999999082,420.43304603741853,667.0800924952315,0.06670800924952315,2023,11
253,2023-12-04 11:15:00,RELIANCE,2023-12-04,12:15:00,2416.85,2332.26025,2755.2090000000003,2023-12-12,14:15:00,2422.75,SuperTrend Reversed,5.900000000000091,1.0604000000000902,413.76171462854546,438.7529221921469,0.04387529221921469,2023,12
254,2023-12-14 11:15:00,RELIANCE,2023-12-14,12:15:00,2466.65,2380.31725,2811.981,2023-12-20,13:15:00,2535.35,SuperTrend Reversed,68.69999999999982,63.697999999999816,405.408144649626,25823.687997891804,2.5823687997891804,2023,12
255,2023-12-26 15:15:00,RELIANCE,2023-12-27,09:15:00,2579.25,2488.9762499999997,2940.3450000000003,2024-01-17,09:15:00,2740.8,SuperTrend Reversed,161.55000000000018,156.22995000000017,387.7096055054764,60571.85228264037,6.0571852282640375,2023,12
256,2024-01-29 09:15:00,RELIANCE,2024-01-29,10:15:00,2759.95,2663.35175,3146.3430000000003,2024-01-30,14:15:00,2814.2,SuperTrend Reversed,54.25,48.67585,362.3254044457327,17636.49703798982,1.7636497037989818,2024,1
257,2024-02-02 10:15:00,RELIANCE,2024-02-02,11:15:00,2927.0,2824.555,3336.78,2024-02-19,09:15:00,2910.05,SuperTrend Reversed,-16.949999999999818,-22.78704999999982,341.646737273659,-7785.121284591671,-0.7785121284591671,2024,2
258,2024-02-21 14:15:00,RELIANCE,2024-02-21,15:15:00,2947.6,2844.4339999999997,3360.264,2024-02-28,10:15:00,2929.75,SuperTrend Reversed,-17.84999999999991,-23.72734999999991,339.2590582168544,-8049.718414981649,-0.8049718414981649,2024,2
259,2024-03-01 12:15:00,RELIANCE,2024-03-01,13:15:00,2975.4,2871.261,3391.9560000000006,2024-03-06,11:15:00,2961.1,SuperTrend Reversed,-14.300000000000182,-20.236500000000184,336.089265308866,-6801.270417422928,-0.6801270417422929,2024,3
260,2024-03-20 14:15:00,RELIANCE,2024-03-21,09:15:00,2890.0,2788.85,3294.6000000000004,2024-04-03,14:15:00,2941.65,SuperTrend Reversed,51.65000000000009,45.818350000000095,346.02076124567475,15854.100346020794,1.5854100346020794,2024,3
261,2024-04-08 10:15:00,RELIANCE,2024-04-08,11:15:00,2973.9,2869.8135,3390.2460000000005,2024-04-15,09:15:00,2918.0,SuperTrend Reversed,-55.90000000000009,-61.79190000000009,336.25878476075184,-20778.069202057934,-2.077806920205793,2024,4
