,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
106,2014-11-20 12:15:00,IDEA,2014-11-20,13:15:00,101.4418,97.891337,116.65807,2014-11-24,09:15:00,101.17,SuperTrend Reversed,-0.27179999999999893,-0.47441179999999894,9857.869241279235,-4676.689490919905,-0.4676689490919906,2014,11
107,2014-11-26 11:15:00,IDEA,2014-11-26,12:15:00,99.5996,96.113614,114.53953999999999,2014-11-28,09:15:00,98.2406,SuperTrend Reversed,-1.3589999999999947,-1.5568401999999946,10040.200964662508,-15630.988477865318,-1.563098847786532,2014,11
108,2014-12-01 09:15:00,IDEA,2014-12-01,10:15:00,97.546,94.13189,112.1779,2014-12-01,15:15:00,96.2776,SuperTrend Reversed,-1.2683999999999997,-1.4622235999999997,10251.57361655014,-14990.092879256963,-1.4990092879256962,2014,12
109,2014-12-11 11:15:00,IDEA,2014-12-11,12:15:00,86.523,83.494695,99.50144999999999,2014-12-12,11:15:00,87.5196,SuperTrend Reversed,0.9966000000000008,0.8225574000000009,11557.620517087942,9506.806282722524,0.9506806282722524,2014,12
110,2014-12-16 11:15:00,IDEA,2014-12-16,12:15:00,86.1304,83.11583599999999,99.04995999999998,2014-12-17,09:15:00,85.1942,SuperTrend Reversed,-0.9361999999999995,-1.1075245999999994,11610.30251804241,-12858.695652173907,-1.2858695652173906,2014,12
111,2014-12-18 14:15:00,IDEA,2014-12-18,15:15:00,87.882,84.80613,101.0643,2014-12-23,13:15:00,89.9356,SuperTrend Reversed,2.0535999999999888,1.8757823999999887,11378.89442661751,21344.32989690709,2.134432989690709,2014,12
112,2014-12-24 11:15:00,IDEA,2014-12-24,12:15:00,91.1436,87.953574,104.81514,2014-12-24,14:15:00,89.9054,SuperTrend Reversed,-1.2382000000000062,-1.4192490000000062,10971.697409362807,-15571.570576540822,-1.557157057654082,2014,12
113,2014-12-26 11:15:00,IDEA,2014-12-26,12:15:00,91.7778,88.56557699999999,105.54446999999999,2014-12-26,14:15:00,90.6604,SuperTrend Reversed,-1.1174000000000035,-1.2998382000000035,10895.881139011832,-14162.882527147127,-1.4162882527147127,2014,12
114,2014-12-29 13:15:00,IDEA,2014-12-29,14:15:00,91.1436,87.953574,104.81514,2014-12-30,09:15:00,90.6604,SuperTrend Reversed,-0.48320000000001073,-0.6650040000000107,10971.697409362807,-7296.222664016022,-0.7296222664016022,2014,12
115,2014-12-31 10:15:00,IDEA,2014-12-31,12:15:00,91.959,88.740435,105.75285,2015-01-05,10:15:00,94.224,SuperTrend Reversed,2.2650000000000006,2.078817000000001,10874.411422481759,22605.91133004927,2.2605911330049273,2014,12
116,2015-01-08 09:15:00,IDEA,2015-01-08,10:15:00,91.959,88.740435,105.75285,2015-01-09,09:15:00,91.0228,SuperTrend Reversed,-0.9361999999999995,-1.1191817999999996,10874.411422481759,-12170.44334975369,-1.217044334975369,2015,1
117,2015-01-13 12:15:00,IDEA,2015-01-13,13:15:00,88.788,85.68042,102.10619999999999,2015-01-15,12:15:00,90.449,SuperTrend Reversed,1.6610000000000014,1.4817630000000013,11262.783258998965,16688.775510204097,1.6688775510204097,2015,1
118,2015-01-16 10:15:00,IDEA,2015-01-16,11:15:00,92.0496,88.82786399999999,105.85703999999998,2015-01-22,11:15:00,98.5728,SuperTrend Reversed,6.523200000000003,6.332577600000003,10863.708261632859,68795.27559055122,6.879527559055123,2015,1
119,2015-01-22 14:15:00,IDEA,2015-01-22,15:15:00,100.264,96.75475999999999,115.30359999999999,2015-01-28,13:15:00,99.8412,SuperTrend Reversed,-0.4227999999999952,-0.6229051999999952,9973.669512487035,-6212.650602409591,-0.6212650602409591,2015,1
120,2015-02-03 15:15:00,IDEA,2015-02-04,09:15:00,93.5596,90.285014,107.59353999999999,2015-02-04,13:15:00,93.469,SuperTrend Reversed,-0.09060000000000912,-0.2776286000000091,10688.374041787267,-2967.3983214978375,-0.2967398321497837,2015,2
121,2015-02-12 13:15:00,IDEA,2015-02-12,14:15:00,91.7174,88.507291,105.47500999999998,2015-02-19,09:15:00,93.7106,SuperTrend Reversed,1.9932000000000016,1.8077720000000017,10903.056562876836,19710.240368785002,1.9710240368785004,2015,2
122,2015-02-23 11:15:00,IDEA,2015-02-23,12:15:00,92.2912,89.061008,106.13488,2015-02-24,10:15:00,90.5094,SuperTrend Reversed,-1.781800000000004,-1.964600600000004,10835.269234769945,-21286.97643979062,-2.128697643979062,2015,2
123,2015-02-25 12:15:00,IDEA,2015-02-25,13:15:00,91.3852,88.186718,105.09297999999998,2015-02-27,11:15:00,92.261,SuperTrend Reversed,0.8757999999999981,0.6921537999999982,10942.690939014195,7574.025115664223,0.7574025115664224,2015,2
124,2015-02-27 14:15:00,IDEA,2015-02-27,15:15:00,93.9824,90.693016,108.07976,2015-02-28,11:15:00,92.2912,SuperTrend Reversed,-1.691199999999995,-1.877473599999995,10640.290096869201,-19976.863753213314,-1.9976863753213316,2015,2
125,2015-03-02 12:15:00,IDEA,2015-03-02,13:15:00,92.563,89.323295,106.44744999999999,2015-03-04,13:15:00,95.0696,SuperTrend Reversed,2.5065999999999917,2.3189673999999916,10803.452783509609,25052.85481239795,2.505285481239795,2015,3
126,2015-03-09 11:15:00,IDEA,2015-03-09,12:15:00,89.845,86.700425,103.32175,2015-03-10,09:15:00,88.5766,SuperTrend Reversed,-1.2683999999999997,-1.4468215999999998,11130.279926540152,-16103.529411764703,-1.6103529411764703,2015,3
127,2015-03-10 10:15:00,IDEA,2015-03-10,11:15:00,91.0228,87.837002,104.67622,2015-03-10,13:15:00,92.8952,SuperTrend Reversed,1.872399999999999,1.688481999999999,10986.258388008278,18550.099535500984,1.8550099535500983,2015,3
128,2015-03-11 10:15:00,IDEA,2015-03-11,11:15:00,95.5226,92.17930899999999,109.85098999999998,2015-03-13,12:15:00,109.85098999999998,Target Hit,14.328389999999985,14.123016409999984,10468.726772512473,147849.99999999983,14.784999999999982,2015,3
129,2015-03-17 11:15:00,IDEA,2015-03-17,12:15:00,106.304,102.58336,122.24959999999999,2015-03-18,13:15:00,106.4248,SuperTrend Reversed,0.12080000000000268,-0.09192879999999734,9406.98374473209,-864.7727272727024,-0.08647727272727024,2015,3
130,2015-03-19 15:15:00,IDEA,2015-03-20,09:15:00,106.4248,102.699932,122.38852,2015-03-20,10:15:00,105.5188,SuperTrend Reversed,-0.9060000000000059,-1.117943600000006,9396.30612413648,-10504.540295119239,-1.050454029511924,2015,3
131,2015-03-25 13:15:00,IDEA,2015-03-25,14:15:00,104.492,100.83478,120.16579999999999,2015-03-27,10:15:00,106.3644,SuperTrend Reversed,1.872399999999999,1.661543599999999,9570.110630478888,15901.156069364151,1.5901156069364153,2015,3
132,2015-03-30 09:15:00,IDEA,2015-03-30,10:15:00,106.757,103.020505,122.77055,2015-04-08,10:15:00,116.3304,SuperTrend Reversed,9.573399999999992,9.350312599999992,9367.067264910029,87585.0070721357,8.758500707213571,2015,3
133,2015-04-10 09:15:00,IDEA,2015-04-10,10:15:00,115.6056,111.55940399999999,132.94644,2015-04-15,09:15:00,119.3806,SuperTrend Reversed,3.7750000000000057,3.540013800000006,8650.099995155944,30621.47335423203,3.062147335423203,2015,4
134,2015-04-16 10:15:00,IDEA,2015-04-16,11:15:00,121.555,117.30057500000001,139.78825,2015-04-17,09:15:00,120.7396,SuperTrend Reversed,-0.815400000000011,-1.057694600000011,8226.728641355765,-8701.36645962742,-0.870136645962742,2015,4
135,2015-04-23 09:15:00,IDEA,2015-04-23,10:15:00,113.552,109.57768,130.5848,2015-04-23,12:15:00,111.136,SuperTrend Reversed,-2.416000000000011,-2.640688000000011,8806.537973791743,-23255.319148936265,-2.3255319148936264,2015,4
136,2015-04-27 10:15:00,IDEA,2015-04-27,11:15:00,111.7702,107.858243,128.53573,2015-04-27,14:15:00,111.7098,SuperTrend Reversed,-0.06040000000000134,-0.28388000000000135,8946.928608877859,-2539.8540934882585,-0.25398540934882585,2015,4
137,2015-04-28 12:15:00,IDEA,2015-04-28,13:15:00,113.3708,109.402822,130.37642,2015-04-29,09:15:00,114.5788,SuperTrend Reversed,1.2079999999999984,0.9800503999999984,8820.613420739732,8644.645711241328,0.8644645711241328,2015,4
138,2015-05-05 15:15:00,IDEA,2015-05-06,09:15:00,108.2066,104.41936899999999,124.43758999999999,2015-05-06,10:15:00,106.0926,SuperTrend Reversed,-2.11399999999999,-2.3282991999999902,9241.580458123626,-21517.164387384782,-2.1517164387384784,2015,5
139,2015-05-11 10:15:00,IDEA,2015-05-11,11:15:00,104.794,101.12621,120.51309999999998,2015-05-11,14:15:00,103.1028,SuperTrend Reversed,-1.691199999999995,-1.8990967999999948,9542.531060938603,-18122.190201729056,-1.8122190201729056,2015,5
140,2015-05-13 15:15:00,IDEA,2015-05-14,09:15:00,101.774,98.21191,117.0401,2015-05-15,15:15:00,104.3712,SuperTrend Reversed,2.597200000000001,2.391054800000001,9825.6922200169,23493.768545994073,2.3493768545994076,2015,5
141,2015-05-18 12:15:00,IDEA,2015-05-18,13:15:00,105.9416,102.23364399999998,121.83283999999999,2015-05-20,10:15:00,106.9382,SuperTrend Reversed,0.9966000000000008,0.7837202000000009,9439.162708511105,7397.662485746873,0.7397662485746873,2015,5
142,2015-05-25 09:15:00,IDEA,2015-05-25,10:15:00,102.4384,98.853056,117.80416,2015-05-25,15:15:00,100.6868,SuperTrend Reversed,-1.7515999999999963,-1.9547251999999964,9761.964263401225,-19081.95754716978,-1.9081957547169779,2015,5
143,2015-05-27 09:15:00,IDEA,2015-05-27,10:15:00,102.0156,98.445054,117.31794,2015-05-28,09:15:00,102.7102,SuperTrend Reversed,0.6945999999999941,0.48987419999999415,9802.422374617216,4801.953818827651,0.4801953818827651,2015,5
144,2015-05-28 14:15:00,IDEA,2015-05-28,15:15:00,102.6196,99.027914,118.01254,2015-06-02,12:15:00,103.435,SuperTrend Reversed,0.8153999999999968,0.6093453999999968,9744.727128150957,5937.904649793965,0.5937904649793965,2015,5
145,2015-06-03 14:15:00,IDEA,2015-06-03,15:15:00,105.6396,101.94221399999999,121.48553999999999,2015-06-04,14:15:00,105.096,SuperTrend Reversed,-0.5435999999999979,-0.7543355999999979,9466.147164510277,-7140.651801029138,-0.7140651801029139,2015,6
146,2015-06-05 09:15:00,IDEA,2015-06-05,10:15:00,107.6932,103.923938,123.84718,2015-06-08,10:15:00,106.0624,SuperTrend Reversed,-1.6308000000000078,-1.8445556000000078,9285.637347576263,-17127.874369041016,-1.7127874369041014,2015,6
147,2015-06-08 15:15:00,IDEA,2015-06-09,12:15:00,107.0288,103.282792,123.08312,2015-06-10,14:15:00,105.9718,SuperTrend Reversed,-1.0570000000000022,-1.2700006000000021,9343.279565873858,-11865.97065462756,-1.1865970654627558,2015,6
148,2015-06-12 13:15:00,IDEA,2015-06-12,14:15:00,101.5928,98.03705199999999,116.83171999999999,2015-06-16,09:15:00,104.0088,SuperTrend Reversed,2.415999999999997,2.2103983999999968,9843.217235867109,21757.43162901305,2.1757431629013047,2015,6
149,2015-06-17 12:15:00,IDEA,2015-06-17,13:15:00,103.2538,99.639917,118.74186999999999,2015-06-22,09:15:00,105.2772,SuperTrend Reversed,2.023399999999995,1.8148689999999952,9684.873583345117,17576.776835331922,1.7576776835331924,2015,6
150,2015-06-23 15:15:00,IDEA,2015-06-24,09:15:00,105.8208,102.11707200000001,121.69391999999999,2015-06-24,14:15:00,104.6128,SuperTrend Reversed,-1.2080000000000126,-1.4184336000000126,9449.938008406665,-13404.109589041216,-1.3404109589041215,2015,6
151,2015-06-25 13:15:00,IDEA,2015-06-30,12:15:00,106.2436,102.525074,122.18014,2015-07-03,10:15:00,109.777,SuperTrend Reversed,3.5334000000000003,3.3173794,9412.331660448253,31224.27515633883,3.122427515633883,2015,6
152,2015-07-07 12:15:00,IDEA,2015-07-07,13:15:00,109.8072,105.96394799999999,126.27827999999998,2015-07-08,09:15:00,108.2066,SuperTrend Reversed,-1.6006,-1.8186138,9106.870951995863,-16561.881188118816,-1.6561881188118817,2015,7
153,2015-07-08 13:15:00,IDEA,2015-07-08,14:15:00,109.4448,105.614232,125.86151999999998,2015-07-09,15:15:00,108.3878,SuperTrend Reversed,-1.0570000000000022,-1.274832600000002,9137.026153823663,-11648.178807947039,-1.164817880794704,2015,7
154,2015-07-15 09:15:00,IDEA,2015-07-15,10:15:00,107.4214,103.661651,123.53461,2015-07-15,11:15:00,106.3644,SuperTrend Reversed,-1.0570000000000022,-1.270785800000002,9309.132072380364,-11829.912847905558,-1.1829912847905557,2015,7
155,2015-07-16 10:15:00,IDEA,2015-07-16,12:15:00,107.1798,103.428507,123.25676999999999,2015-07-20,12:15:00,110.2602,SuperTrend Reversed,3.0803999999999974,2.8629599999999975,9330.11630922991,26711.74978867284,2.6711749788672843,2015,7
156,2015-07-20 15:15:00,IDEA,2015-07-21,09:15:00,111.6796,107.77081399999999,128.43153999999998,2015-07-21,14:15:00,109.9582,SuperTrend Reversed,-1.7213999999999885,-1.9430377999999884,8954.186798663319,-17398.323418063716,-1.7398323418063715,2015,7
157,2015-07-29 13:15:00,IDEA,2015-07-29,14:15:00,102.4686,98.88219899999999,117.83888999999999,2015-08-03,09:15:00,103.284,SuperTrend Reversed,0.815400000000011,0.6096474000000109,9759.087174022092,5949.602122016023,0.5949602122016023,2015,7
158,2015-08-05 10:15:00,IDEA,2015-08-05,11:15:00,100.3848,96.871332,115.44251999999999,2015-08-07,10:15:00,100.868,SuperTrend Reversed,0.4831999999999965,0.2819471999999965,9961.667503446737,2808.664259927763,0.28086642599277634,2015,8
159,2015-08-17 15:15:00,IDEA,2015-08-18,09:15:00,98.603,95.151895,113.39344999999999,2015-08-18,10:15:00,96.64,SuperTrend Reversed,-1.9629999999999939,-2.158242999999994,10141.679259251747,-21888.208269525207,-2.188820826952521,2015,8
160,2015-08-19 11:15:00,IDEA,2015-08-19,12:15:00,96.8212,93.432458,111.34438,2015-08-20,09:15:00,95.6132,SuperTrend Reversed,-1.2079999999999984,-1.4004343999999984,10328.316525719574,-14464.12975670616,-1.4464129756706159,2015,8
161,2015-08-25 12:15:00,IDEA,2015-08-25,13:15:00,92.412,89.17758,106.2738,2015-08-27,14:15:00,91.506,SuperTrend Reversed,-0.9060000000000059,-1.089918000000006,10821.105484136258,-11794.117647058887,-1.1794117647058888,2015,8
162,2015-08-28 10:15:00,IDEA,2015-08-28,11:15:00,93.2274,89.964441,107.21150999999999,2015-09-01,09:15:00,92.6536,SuperTrend Reversed,-0.5738000000000056,-0.7596810000000056,10726.46024666568,-8148.68804664729,-0.814868804664729,2015,8
163,2017-02-02 10:15:00,IDEA,2017-02-02,11:15:00,67.2856,64.930604,77.37844,2017-02-06,09:15:00,65.2018,SuperTrend Reversed,-2.0837999999999965,-2.2162873999999966,14862.020997063264,-32938.5098743267,-3.29385098743267,2017,2
164,2017-02-08 15:15:00,IDEA,2017-02-09,09:15:00,66.44,64.1146,76.40599999999999,2017-02-13,09:15:00,64.5676,SuperTrend Reversed,-1.872399999999999,-2.003407599999999,15051.173991571342,-30153.63636363635,-3.015363636363635,2017,2
165,2017-02-16 12:15:00,IDEA,2017-02-16,13:15:00,65.4434,63.152880999999994,75.25990999999999,2017-02-17,09:15:00,63.0274,SuperTrend Reversed,-2.415999999999997,-2.544470799999997,15280.37968687446,-38880.47992616516,-3.8880479926165155,2017,2
166,2017-02-17 13:15:00,IDEA,2017-02-17,14:15:00,63.7824,61.550016,73.34976,2017-02-21,09:15:00,64.93,SuperTrend Reversed,1.1476000000000042,1.0188876000000042,15678.306241220147,15974.431818181884,1.5974431818181885,2017,2
167,2017-02-22 14:15:00,IDEA,2017-02-22,15:15:00,68.6748,66.271182,78.97602,2017-02-27,09:15:00,70.6076,SuperTrend Reversed,1.9328000000000003,1.7935176000000004,14561.382049893118,26116.09498680739,2.611609498680739,2017,2
168,2017-03-01 11:15:00,IDEA,2017-03-01,12:15:00,69.0674,66.650041,79.42751,2017-03-01,15:15:00,68.0708,SuperTrend Reversed,-0.9966000000000008,-1.133738200000001,14478.610748341474,-16414.95408832533,-1.6414954088325329,2017,3
169,2017-03-03 13:15:00,IDEA,2017-03-03,14:15:00,66.44,64.1146,76.40599999999999,2017-03-06,09:15:00,65.7756,SuperTrend Reversed,-0.6644000000000005,-0.7966156000000005,15051.173991571342,-11990.000000000007,-1.1990000000000007,2017,3
170,2017-03-10 11:15:00,IDEA,2017-03-10,12:15:00,63.2388,61.025442,72.72461999999999,2017-03-10,14:15:00,63.0576,SuperTrend Reversed,-0.18119999999999692,-0.3074963999999969,15813.076781975624,-4862.46418338104,-0.486246418338104,2017,3
171,2017-03-15 09:15:00,IDEA,2017-03-15,10:15:00,64.779,62.511734999999994,74.49584999999999,2017-03-17,09:15:00,66.9836,SuperTrend Reversed,2.2045999999999992,2.072837399999999,15437.101529816762,31998.601398601386,3.1998601398601383,2017,3
172,2017-03-28 12:15:00,IDEA,2017-03-28,13:15:00,53.6352,51.757968,61.680479999999996,2017-03-30,10:15:00,53.0614,SuperTrend Reversed,-0.5737999999999985,-0.6804965999999986,18644.472286856395,-12687.499999999975,-1.2687499999999974,2017,3
173,2018-01-03 11:15:00,IDEA,2018-01-03,12:15:00,61.759,59.597435,71.02284999999999,2018-01-05,09:15:00,71.02284999999999,Target Hit,9.26384999999999,9.13106814999999,16191.97202027235,147849.99999999985,14.784999999999984,2018,1
174,2018-01-05 11:15:00,IDEA,2018-01-05,12:15:00,70.4868,68.019762,81.05982,2018-01-08,09:15:00,66.6514,SuperTrend Reversed,-3.835400000000007,-3.972538200000007,14187.053462492267,-56358.6118251929,-5.635861182519291,2018,1
175,2018-01-09 11:15:00,IDEA,2018-01-10,09:15:00,67.799,65.426035,77.96885,2018-01-10,10:15:00,66.3796,SuperTrend Reversed,-1.4194000000000102,-1.5535786000000102,14749.48008082715,-22914.47661469948,-2.2914476614699484,2018,1
176,2018-01-12 15:15:00,IDEA,2018-01-15,09:15:00,65.232,62.948879999999996,75.01679999999999,2018-01-15,14:15:00,63.3596,SuperTrend Reversed,-1.872399999999999,-2.000991599999999,15329.899435859701,-30674.999999999985,-3.0674999999999986,2018,1
177,2018-01-17 14:15:00,IDEA,2018-01-17,15:15:00,62.7254,60.530011,72.13421,2018-01-18,13:15:00,61.0342,SuperTrend Reversed,-1.691200000000002,-1.8149596000000021,15942.504950147786,-28935.00240731828,-2.893500240731828,2018,1
178,2018-01-19 13:15:00,IDEA,2018-01-19,14:15:00,61.8194,59.655721,71.09231,2018-01-22,10:15:00,60.5812,SuperTrend Reversed,-1.238199999999999,-1.360600599999999,16176.151822890548,-22009.281875915956,-2.200928187591596,2018,1
179,2018-01-25 10:15:00,IDEA,2018-01-25,11:15:00,57.9236,55.896274,66.61214,2018-01-29,09:15:00,55.8096,SuperTrend Reversed,-2.113999999999997,-2.227733199999997,17264.12032401301,-38459.85401459849,-3.845985401459849,2018,1
180,2018-01-29 12:15:00,IDEA,2018-01-29,13:15:00,56.927,54.934554999999996,65.46605,2018-01-31,12:15:00,56.323,SuperTrend Reversed,-0.6039999999999992,-0.7172499999999992,17566.356913239764,-12599.469496021205,-1.2599469496021205,2018,1
181,2018-02-06 12:15:00,IDEA,2018-02-06,13:15:00,51.2494,49.455671,58.936809999999994,2018-02-07,14:15:00,50.6756,SuperTrend Reversed,-0.5737999999999985,-0.6757249999999986,19512.423560080704,-13185.032410135505,-1.3185032410135504,2018,2
182,2018-02-08 09:15:00,IDEA,2018-02-08,10:15:00,52.7594,50.912821,60.673309999999994,2018-02-08,14:15:00,51.6722,SuperTrend Reversed,-1.0872000000000028,-1.191631600000003,18953.96839236231,-22586.14768174018,-2.2586147681740183,2018,2
183,2018-02-12 12:15:00,IDEA,2018-02-12,15:15:00,51.5816,49.776244,59.318839999999994,2018-02-14,14:15:00,51.1286,SuperTrend Reversed,-0.45300000000000296,-0.5557102000000029,19386.758068768708,-10773.41920374713,-1.077341920374713,2018,2
184,2018-02-20 09:15:00,IDEA,2018-02-20,10:15:00,50.3736,48.610524,57.92964,2018-02-21,14:15:00,50.0716,SuperTrend Reversed,-0.3020000000000067,-0.4024452000000067,19851.668334206806,-7989.208633093658,-0.7989208633093658,2018,2
185,2018-02-23 13:15:00,IDEA,2018-02-23,15:15:00,49.679,47.940235,57.130849999999995,2018-02-26,10:15:00,49.5582,SuperTrend Reversed,-0.12080000000000268,-0.22003720000000268,20129.229654381124,-4429.179331307044,-0.4429179331307044,2018,2
186,2018-02-27 09:15:00,IDEA,2018-02-27,10:15:00,51.3098,49.513957,59.00627,2018-02-28,11:15:00,50.7662,SuperTrend Reversed,-0.543600000000005,-0.645676000000005,19489.454256301913,-12583.872866392092,-1.2583872866392092,2018,2
187,2020-07-02 15:15:00,IDEA,2020-07-03,09:15:00,10.1,9.7465,11.614999999999998,2020-07-06,09:15:00,9.8,SuperTrend Reversed,-0.29999999999999893,-0.3198999999999989,99009.90099009902,-31673.26732673257,-3.167326732673257,2020,7
188,2020-07-08 12:15:00,IDEA,2020-07-10,12:15:00,9.75,9.40875,11.212499999999999,2020-07-14,10:15:00,9.45,SuperTrend Reversed,-0.3000000000000007,-0.3192000000000007,102564.10256410256,-32738.46153846161,-3.2738461538461614,2020,7
189,2020-07-17 09:15:00,IDEA,2020-07-17,10:15:00,8.2,7.912999999999999,9.429999999999998,2020-07-20,09:15:00,9.429999999999998,Target Hit,1.2299999999999986,1.2123699999999986,121951.21951219514,147849.99999999985,14.784999999999984,2020,7
190,2020-07-20 10:15:00,IDEA,2020-07-20,11:15:00,9.55,9.21575,10.9825,2020-07-20,14:15:00,9.15,SuperTrend Reversed,-0.40000000000000036,-0.41870000000000035,104712.04188481675,-43842.931937172805,-4.384293193717281,2020,7
191,2020-07-22 11:15:00,IDEA,2020-07-22,12:15:00,8.75,8.44375,10.0625,2020-07-22,14:15:00,8.44375,Initial SL Hit,-0.30625000000000036,-0.32344375000000036,114285.71428571429,-36965.000000000044,-3.696500000000005,2020,7
192,2020-07-22 15:15:00,IDEA,2020-07-23,09:15:00,8.6,8.299,9.889999999999999,2020-07-24,09:15:00,8.299,Initial SL Hit,-0.30100000000000016,-0.31789900000000015,116279.06976744186,-36965.00000000002,-3.6965000000000017,2020,7
193,2020-07-28 14:15:00,IDEA,2020-07-29,09:15:00,8.15,7.86475,9.3725,2020-07-29,13:15:00,8.2,SuperTrend Reversed,0.049999999999998934,0.03364999999999893,122699.38650306748,4128.834355828089,0.412883435582809,2020,7
194,2020-07-31 12:15:00,IDEA,2020-07-31,13:15:00,8.35,8.057749999999999,9.6025,2020-08-03,09:15:00,8.057749999999999,Initial SL Hit,-0.292250000000001,-0.308657750000001,119760.47904191617,-36965.000000000124,-3.6965000000000123,2020,7
195,2020-08-03 10:15:00,IDEA,2020-08-03,11:15:00,8.6,8.299,9.889999999999999,2020-08-05,11:15:00,8.5,SuperTrend Reversed,-0.09999999999999964,-0.11709999999999965,116279.06976744186,-13616.2790697674,-1.36162790697674,2020,8
196,2020-08-07 11:15:00,IDEA,2020-08-07,12:15:00,8.35,8.057749999999999,9.6025,2020-08-11,09:15:00,8.8,SuperTrend Reversed,0.45000000000000107,0.43285000000000107,119760.47904191617,51838.32335329354,5.183832335329354,2020,8
197,2020-08-12 12:15:00,IDEA,2020-08-12,13:15:00,8.9,8.5885,10.235,2020-08-14,13:15:00,9.0,SuperTrend Reversed,0.09999999999999964,0.08209999999999965,112359.55056179775,9224.719101123555,0.9224719101123555,2020,8
198,2020-08-14 15:15:00,IDEA,2020-08-17,09:15:00,9.1,8.7815,10.464999999999998,2020-08-18,12:15:00,8.8,SuperTrend Reversed,-0.29999999999999893,-0.31789999999999896,109890.10989010989,-34934.06593406582,-3.493406593406582,2020,8
199,2020-08-21 12:15:00,IDEA,2020-08-21,14:15:00,8.6,8.299,9.889999999999999,2020-08-25,11:15:00,8.95,SuperTrend Reversed,0.34999999999999964,0.33244999999999963,116279.06976744186,38656.976744186,3.8656976744186,2020,8
200,2020-08-27 15:15:00,IDEA,2020-08-28,09:15:00,8.95,8.63675,10.292499999999999,2020-08-28,10:15:00,10.292499999999999,Target Hit,1.3424999999999994,1.3232574999999993,111731.843575419,147849.99999999994,14.784999999999995,2020,8
201,2020-08-28 11:15:00,IDEA,2020-08-31,09:15:00,10.45,10.084249999999999,12.017499999999998,2020-08-31,11:15:00,10.35,SuperTrend Reversed,-0.09999999999999964,-0.12079999999999964,95693.77990430623,-11559.808612440158,-1.1559808612440157,2020,8
202,2020-09-02 12:15:00,IDEA,2020-09-02,13:15:00,9.5,9.1675,10.924999999999999,2020-09-03,09:15:00,10.924999999999999,Target Hit,1.424999999999999,1.404574999999999,105263.15789473684,147849.99999999988,14.784999999999988,2020,9
203,2020-09-03 10:15:00,IDEA,2020-09-03,11:15:00,10.8,10.422,12.42,2020-09-03,15:15:00,12.42,Target Hit,1.6199999999999992,1.5967799999999992,92592.59259259258,147849.9999999999,14.784999999999993,2020,9
204,2020-09-04 13:15:00,IDEA,2020-09-07,09:15:00,12.6,12.158999999999999,14.489999999999998,2020-09-07,12:15:00,12.158999999999999,Initial SL Hit,-0.4410000000000007,-0.4657590000000007,79365.07936507936,-36965.00000000006,-3.696500000000006,2020,9
205,2020-09-07 15:15:00,IDEA,2020-09-08,09:15:00,12.45,12.014249999999999,14.317499999999997,2020-09-08,10:15:00,11.75,SuperTrend Reversed,-0.6999999999999993,-0.7241999999999993,80321.28514056225,-58168.67469879513,-5.816867469879513,2020,9
206,2020-09-09 14:15:00,IDEA,2020-09-09,15:15:00,11.2,10.808,12.879999999999999,2020-09-11,12:15:00,11.1,SuperTrend Reversed,-0.09999999999999964,-0.12229999999999965,89285.71428571429,-10919.642857142826,-1.0919642857142826,2020,9
207,2020-09-14 14:15:00,IDEA,2020-09-15,09:15:00,11.65,11.24225,13.397499999999999,2020-09-15,14:15:00,11.75,SuperTrend Reversed,0.09999999999999964,0.07659999999999964,85836.90987124463,6575.1072961373075,0.6575107296137308,2020,9
208,2020-09-18 09:15:00,IDEA,2020-09-18,10:15:00,11.6,11.193999999999999,13.339999999999998,2020-09-18,14:15:00,11.193999999999999,Initial SL Hit,-0.4060000000000006,-0.42879400000000056,86206.89655172414,-36965.00000000005,-3.6965000000000052,2020,9
209,2020-09-18 15:15:00,IDEA,2020-09-21,09:15:00,11.35,10.95275,13.052499999999998,2020-09-21,10:15:00,11.05,SuperTrend Reversed,-0.29999999999999893,-0.3223999999999989,88105.7268722467,-28405.28634361224,-2.840528634361224,2020,9
210,2020-09-24 15:15:00,IDEA,2020-09-25,09:15:00,9.2,8.877999999999998,10.579999999999998,2020-09-28,09:15:00,10.579999999999998,Target Hit,1.379999999999999,1.360219999999999,108695.65217391305,147849.9999999999,14.784999999999993,2020,9
211,2020-09-28 13:15:00,IDEA,2020-09-28,14:15:00,10.4,10.036,11.959999999999999,2020-09-29,09:15:00,9.85,SuperTrend Reversed,-0.5500000000000007,-0.5702500000000007,96153.84615384616,-54831.73076923084,-5.483173076923084,2020,9
212,2020-10-08 09:15:00,IDEA,2020-10-08,10:15:00,8.8,8.492,10.12,2020-10-12,09:15:00,8.85,SuperTrend Reversed,0.049999999999998934,0.032349999999998935,113636.36363636363,3676.1363636362425,0.36761363636362426,2020,10
213,2020-10-16 15:15:00,IDEA,2020-10-19,09:15:00,8.05,7.76825,9.2575,2020-10-19,10:15:00,7.85,SuperTrend Reversed,-0.20000000000000107,-0.21590000000000106,124223.60248447204,-26819.875776397646,-2.681987577639765,2020,10
