,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
107,2016-02-03 13:15:00,BAJFINANCE,2016-02-03,14:15:00,624.0,605.28,717.5999999999999,2016-02-09,11:15:00,642.705,SuperTrend Reversed,18.70500000000004,17.43829500000004,1602.5641025641025,27945.98557692314,2.7945985576923142,2016,2
108,2016-02-18 11:15:00,BAJFINANCE,2016-02-18,12:15:00,620.73,602.1081,713.8394999999999,2016-02-19,15:15:00,602.1081,Initial SL Hit,-18.621899999999982,-19.844738099999983,1611.006395695391,-31969.99999999997,-3.196999999999997,2016,2
109,2016-02-22 11:15:00,BAJFINANCE,2016-02-22,12:15:00,598.4,580.448,688.16,2016-02-23,14:15:00,589.445,SuperTrend Reversed,-8.954999999999927,-10.142844999999927,1671.1229946524065,-16949.941510695066,-1.6949941510695066,2016,2
110,2016-02-29 12:15:00,BAJFINANCE,2016-02-29,13:15:00,594.91,577.0627,684.1465,2016-03-16,10:15:00,636.99,SuperTrend Reversed,42.08000000000004,40.84810000000004,1680.926526701518,68662.65485535635,6.866265485535634,2016,2
111,2016-03-17 11:15:00,BAJFINANCE,2016-03-17,12:15:00,658.87,639.1039,757.7004999999999,2016-03-28,14:15:00,669.3,SuperTrend Reversed,10.42999999999995,9.10182999999995,1517.75008727063,13814.303276822362,1.3814303276822362,2016,3
112,2016-03-31 10:15:00,BAJFINANCE,2016-03-31,11:15:00,678.99,658.6203,780.8385,2016-04-18,15:15:00,730.005,SuperTrend Reversed,51.014999999999986,49.60600499999999,1472.7757404380036,73058.5207440463,7.30585207440463,2016,3
113,2016-04-26 10:15:00,BAJFINANCE,2016-04-26,11:15:00,710.29,688.9812999999999,816.8334999999998,2016-04-29,10:15:00,688.9812999999999,Initial SL Hit,-21.308700000000044,-22.707971300000043,1407.8756564220248,-31970.000000000062,-3.1970000000000063,2016,4
114,2016-05-02 11:15:00,BAJFINANCE,2016-05-02,12:15:00,704.5,683.365,810.175,2016-05-23,09:15:00,760.0,SuperTrend Reversed,55.5,54.0355,1419.4464158977999,76700.49680624556,7.670049680624556,2016,5
115,2016-05-27 11:15:00,BAJFINANCE,2016-05-27,12:15:00,771.9,748.7429999999999,887.685,2016-05-31,14:15:00,748.7429999999999,Initial SL Hit,-23.15700000000004,-24.67764300000004,1295.5045990413266,-31970.00000000005,-3.1970000000000054,2016,5
116,2016-05-31 15:15:00,BAJFINANCE,2016-06-01,09:15:00,760.685,737.8644499999999,874.7877499999998,2016-06-06,11:15:00,779.99,SuperTrend Reversed,19.305000000000064,17.764325000000063,1314.6045998014947,23353.06335736877,2.335306335736877,2016,6
117,2016-06-16 12:15:00,BAJFINANCE,2016-06-16,13:15:00,760.5,737.685,874.5749999999999,2016-06-24,09:15:00,748.0,SuperTrend Reversed,-12.5,-14.0085,1314.9243918474688,-18420.118343195267,-1.8420118343195266,2016,6
118,2016-06-27 15:15:00,BAJFINANCE,2016-06-28,09:15:00,770.655,747.53535,886.2532499999999,2016-07-19,12:15:00,864.41,SuperTrend Reversed,93.755,92.119935,1297.5974982320236,119534.59719329662,11.953459719329661,2016,6
119,2016-07-22 13:15:00,BAJFINANCE,2016-07-22,14:15:00,886.915,860.30755,1019.9522499999999,2016-07-28,09:15:00,1019.9522499999999,Target Hit,133.03724999999997,131.13038274999997,1127.5037630438092,147849.99999999997,14.784999999999998,2016,7
120,2016-07-28 10:15:00,BAJFINANCE,2016-07-28,11:15:00,1038.495,1007.3401499999999,1194.2692499999998,2016-08-03,09:15:00,1026.02,SuperTrend Reversed,-12.474999999999909,-14.53951499999991,962.9319351561636,-14000.56331518198,-1.400056331518198,2016,7
121,2016-08-25 14:15:00,BAJFINANCE,2016-08-25,15:15:00,1031.5,1000.555,1186.225,2016-09-08,09:15:00,1118.5,SuperTrend Reversed,87.0,84.85,969.4619486185168,82258.84634028115,8.225884634028114,2016,8
122,2016-09-22 13:15:00,BAJFINANCE,2016-09-22,14:15:00,1108.85,1075.5845,1275.1774999999998,2016-09-27,14:15:00,1098.3,SuperTrend Reversed,-10.549999999999955,-12.757149999999953,901.8352347026199,-11504.847364386485,-1.1504847364386486,2016,9
123,2016-10-06 15:15:00,BAJFINANCE,2016-10-07,09:15:00,1082.6,1050.1219999999998,1244.9899999999998,2016-10-13,11:15:00,1046.65,SuperTrend Reversed,-35.94999999999982,-38.07924999999982,923.7021984112323,-35173.88693885075,-3.5173886938850747,2016,10
124,2016-10-17 14:15:00,BAJFINANCE,2016-10-18,09:15:00,1085.0,1052.45,1247.75,2016-10-27,14:15:00,1104.2,SuperTrend Reversed,19.200000000000045,17.010800000000046,921.6589861751152,15678.156682027691,1.567815668202769,2016,10
125,2016-11-10 09:15:00,BAJFINANCE,2016-11-10,10:15:00,971.85,942.6945,1117.6274999999998,2016-11-10,12:15:00,942.6945,Initial SL Hit,-29.155500000000075,-31.070044500000076,1028.9653753151206,-31970.000000000076,-3.1970000000000076,2016,11
126,2016-11-10 15:15:00,BAJFINANCE,2016-11-16,13:15:00,930.4,902.4879999999999,1069.9599999999998,2016-11-16,14:15:00,902.4879999999999,Initial SL Hit,-27.912000000000035,-29.744888000000035,1074.8065348237317,-31970.000000000036,-3.197000000000003,2016,11
127,2016-11-16 15:15:00,BAJFINANCE,2016-11-17,09:15:00,900.9,873.8729999999999,1036.0349999999999,2016-11-17,10:15:00,873.8729999999999,Gapped Outside Initial SL,-27.027000000000044,-28.801773000000043,1110.00111000111,-31970.000000000047,-3.1970000000000045,2016,11
128,2016-11-17 14:15:00,BAJFINANCE,2016-11-17,15:15:00,872.5,846.3249999999999,1003.3749999999999,2016-11-21,09:15:00,846.3249999999999,Initial SL Hit,-26.175000000000068,-27.893825000000067,1146.1318051575931,-31970.000000000076,-3.1970000000000076,2016,11
129,2016-11-28 09:15:00,BAJFINANCE,2016-11-28,10:15:00,878.0,851.66,1009.6999999999999,2016-12-02,11:15:00,888.45,SuperTrend Reversed,10.450000000000045,8.683550000000045,1138.9521640091116,9890.148063781371,0.989014806378137,2016,11
130,2016-12-06 15:15:00,BAJFINANCE,2016-12-07,09:15:00,900.6,873.582,1035.69,2016-12-12,10:15:00,883.65,SuperTrend Reversed,-16.950000000000045,-18.734250000000046,1110.370863868532,-20801.965356429097,-2.0801965356429095,2016,12
131,2016-12-23 11:15:00,BAJFINANCE,2016-12-23,12:15:00,798.75,774.7875,918.5624999999999,2017-01-16,14:15:00,918.5624999999999,Target Hit,119.81249999999989,118.09518749999988,1251.9561815336463,147849.99999999985,14.784999999999984,2016,12
132,2017-01-16 15:15:00,BAJFINANCE,2017-01-17,09:15:00,920.1,892.497,1058.115,2017-01-20,15:15:00,905.9,SuperTrend Reversed,-14.200000000000045,-16.026000000000046,1086.8383871318335,-17417.671992174815,-1.7417671992174815,2017,1
133,2017-01-23 15:15:00,BAJFINANCE,2017-01-24,09:15:00,930.0,902.1,1069.5,2017-01-31,09:15:00,1069.5,Target Hit,139.5,137.5005,1075.268817204301,147849.99999999997,14.784999999999998,2017,1
134,2017-01-31 15:15:00,BAJFINANCE,2017-02-01,09:15:00,1040.35,1009.1394999999999,1196.4024999999997,2017-02-08,13:15:00,1039.75,SuperTrend Reversed,-0.599999999999909,-2.680099999999909,961.214975729322,-2576.1522564520683,-0.25761522564520684,2017,2
135,2017-02-16 14:15:00,BAJFINANCE,2017-02-16,15:15:00,1095.0,1062.1499999999999,1259.25,2017-02-20,09:15:00,1062.1499999999999,Initial SL Hit,-32.850000000000136,-35.00715000000014,913.2420091324201,-31970.000000000127,-3.197000000000013,2017,2
136,2017-02-20 14:15:00,BAJFINANCE,2017-02-20,15:15:00,1097.0,1064.09,1261.55,2017-02-22,13:15:00,1066.65,SuperTrend Reversed,-30.34999999999991,-32.513649999999906,911.5770282588878,-29638.696444849502,-2.96386964448495,2017,2
137,2017-02-27 15:15:00,BAJFINANCE,2017-02-28,09:15:00,1094.5,1061.665,1258.675,2017-03-01,11:15:00,1084.4,SuperTrend Reversed,-10.099999999999909,-12.27889999999991,913.6592051164915,-11218.730013704806,-1.1218730013704805,2017,2
138,2017-03-08 13:15:00,BAJFINANCE,2017-03-08,14:15:00,1071.85,1039.6944999999998,1232.6274999999998,2017-03-31,10:15:00,1169.55,SuperTrend Reversed,97.70000000000005,95.45860000000005,932.9663665624855,89059.66319914172,8.905966319914173,2017,3
139,2017-04-06 14:15:00,BAJFINANCE,2017-04-06,15:15:00,1204.0,1167.8799999999999,1384.6,2017-04-18,14:15:00,1233.05,SuperTrend Reversed,29.049999999999955,26.612949999999955,830.5647840531561,22103.779069767403,2.21037790697674,2017,4
140,2017-04-24 13:15:00,BAJFINANCE,2017-04-24,14:15:00,1274.75,1236.5075,1465.9624999999999,2017-04-27,09:15:00,1289.85,SuperTrend Reversed,15.099999999999909,12.535399999999909,784.4675426554227,9833.614434202715,0.9833614434202714,2017,4
141,2017-05-04 09:15:00,BAJFINANCE,2017-05-04,10:15:00,1309.0,1269.73,1505.35,2017-05-05,12:15:00,1269.73,Initial SL Hit,-39.26999999999998,-41.84872999999998,763.9419404125287,-31969.999999999985,-3.1969999999999983,2017,5
142,2017-05-05 15:15:00,BAJFINANCE,2017-05-08,09:15:00,1277.0,1238.69,1468.55,2017-05-08,10:15:00,1270.85,SuperTrend Reversed,-6.150000000000091,-8.697850000000091,783.0853563038371,-6811.158966327401,-0.6811158966327401,2017,5
143,2017-05-10 09:15:00,BAJFINANCE,2017-05-10,10:15:00,1314.15,1274.7255,1511.2725,2017-05-17,14:15:00,1327.2,SuperTrend Reversed,13.049999999999955,10.408649999999954,760.9481413841646,7920.44287181825,0.792044287181825,2017,5
144,2017-05-26 09:15:00,BAJFINANCE,2017-05-26,10:15:00,1309.5,1270.215,1505.925,2017-06-06,12:15:00,1330.0,SuperTrend Reversed,20.5,17.860500000000002,763.6502481863307,13639.17525773196,1.3639175257731961,2017,5
145,2017-06-09 15:15:00,BAJFINANCE,2017-06-12,09:15:00,1378.0,1336.6599999999999,1584.6999999999998,2017-06-23,09:15:00,1372.3,SuperTrend Reversed,-5.7000000000000455,-8.450300000000045,725.6894049346879,-6132.293178519626,-0.6132293178519626,2017,6
146,2017-06-29 10:15:00,BAJFINANCE,2017-06-29,11:15:00,1391.0,1349.27,1599.6499999999999,2017-07-20,12:15:00,1599.6499999999999,Target Hit,208.64999999999986,205.65934999999988,718.9072609633357,147849.9999999999,14.784999999999993,2017,6
147,2017-07-20 15:15:00,BAJFINANCE,2017-07-21,09:15:00,1599.95,1551.9515,1839.9424999999999,2017-07-27,14:15:00,1681.0,SuperTrend Reversed,81.04999999999995,77.76904999999995,625.0195318603706,48607.17522422573,4.860717522422573,2017,7
148,2017-08-07 09:15:00,BAJFINANCE,2017-08-07,10:15:00,1777.0,1723.69,2043.55,2017-08-09,09:15:00,1743.9,SuperTrend Reversed,-33.09999999999991,-36.62089999999991,562.7462014631401,-20608.272369161456,-2.0608272369161456,2017,8
149,2017-08-11 10:15:00,BAJFINANCE,2017-08-11,11:15:00,1718.7,1667.139,1976.5049999999999,2017-08-11,14:15:00,1667.139,Initial SL Hit,-51.56100000000015,-54.946839000000146,581.8351079304125,-31970.000000000084,-3.197000000000008,2017,8
150,2017-08-11 15:15:00,BAJFINANCE,2017-08-14,09:15:00,1709.0,1657.73,1965.35,2017-08-22,09:15:00,1678.0,SuperTrend Reversed,-31.0,-34.387,585.1375073142189,-20121.123464014043,-2.0121123464014046,2017,8
151,2017-08-23 11:15:00,BAJFINANCE,2017-08-23,12:15:00,1759.4,1706.618,2023.31,2017-08-29,14:15:00,1768.6,SuperTrend Reversed,9.199999999999818,5.671999999999818,568.3755825849721,3223.8263044218584,0.32238263044218585,2017,8
152,2017-09-06 11:15:00,BAJFINANCE,2017-09-06,12:15:00,1848.7,1793.239,2126.005,2017-09-08,15:15:00,1888.0,SuperTrend Reversed,39.299999999999955,35.563299999999956,540.9206469410938,19236.923243360176,1.9236923243360176,2017,9
153,2017-09-29 12:15:00,BAJFINANCE,2017-09-29,13:15:00,1868.0,1811.96,2148.2,2017-10-16,14:15:00,1880.0,SuperTrend Reversed,12.0,8.251999999999999,535.3319057815846,4417.558886509636,0.4417558886509636,2017,9
154,2017-10-27 09:15:00,BAJFINANCE,2017-10-27,10:15:00,1791.95,1738.1915,2060.7425,2017-11-07,09:15:00,1801.0,SuperTrend Reversed,9.049999999999955,5.457049999999954,558.0512849130835,3045.313764334917,0.3045313764334917,2017,10
155,2017-11-16 15:15:00,BAJFINANCE,2017-11-17,09:15:00,1780.2,1726.794,2047.2299999999998,2017-11-22,09:15:00,1776.5,SuperTrend Reversed,-3.7000000000000455,-7.256700000000045,561.7346365576901,-4076.339737108215,-0.4076339737108215,2017,11
156,2017-11-24 12:15:00,BAJFINANCE,2017-11-24,13:15:00,1797.0,1743.09,2066.5499999999997,2017-11-29,13:15:00,1753.15,SuperTrend Reversed,-43.84999999999991,-47.40014999999991,556.4830272676684,-26377.378964941523,-2.6377378964941522,2017,11
157,2017-12-05 15:15:00,BAJFINANCE,2017-12-06,09:15:00,1712.0,1660.6399999999999,1968.8,2017-12-13,13:15:00,1673.5,SuperTrend Reversed,-38.5,-41.8855,584.1121495327103,-24465.82943925234,-2.446582943925234,2017,12
158,2017-12-14 14:15:00,BAJFINANCE,2017-12-14,15:15:00,1689.0,1638.33,1942.35,2017-12-28,14:15:00,1752.6,SuperTrend Reversed,63.59999999999991,60.15839999999991,592.0663114268798,35617.76198934275,3.5617761989342744,2017,12
159,2018-01-04 14:15:00,BAJFINANCE,2018-01-04,15:15:00,1755.75,1703.0774999999999,2019.1125,2018-01-11,09:15:00,1786.35,SuperTrend Reversed,30.59999999999991,27.057899999999908,569.5571693008686,15411.020931225921,1.5411020931225923,2018,1
160,2018-01-19 14:15:00,BAJFINANCE,2018-01-19,15:15:00,1706.0,1654.82,1961.8999999999999,2018-01-30,14:15:00,1678.0,SuperTrend Reversed,-28.0,-31.384,586.1664712778429,-18396.24853458382,-1.8396248534583821,2018,1
161,2018-02-01 12:15:00,BAJFINANCE,2018-02-01,13:15:00,1702.85,1651.7644999999998,1958.2774999999997,2018-02-02,10:15:00,1651.35,SuperTrend Reversed,-51.5,-54.8542,587.2507854479255,-32213.172035117597,-3.2213172035117594,2018,2
162,2018-02-06 15:15:00,BAJFINANCE,2018-02-07,09:15:00,1673.95,1623.7315,1925.0424999999998,2018-02-07,15:15:00,1623.7315,Initial SL Hit,-50.21849999999995,-53.51618149999995,597.3894082857911,-31969.99999999997,-3.196999999999997,2018,2
163,2018-02-08 09:15:00,BAJFINANCE,2018-02-08,10:15:00,1660.2,1610.394,1909.23,2018-02-15,13:15:00,1610.394,Initial SL Hit,-49.80600000000004,-53.07659400000004,602.3370678231538,-31970.000000000025,-3.1970000000000027,2018,2
164,2018-02-15 14:15:00,BAJFINANCE,2018-02-15,15:15:00,1678.95,1628.5815,1930.7924999999998,2018-02-19,09:15:00,1644.65,SuperTrend Reversed,-34.299999999999955,-37.62359999999995,595.6103517079126,-22409.005628517793,-2.2409005628517793,2018,2
165,2018-02-23 14:15:00,BAJFINANCE,2018-02-23,15:15:00,1635.15,1586.0955000000001,1880.4225,2018-03-01,09:15:00,1629.15,SuperTrend Reversed,-6.0,-9.2643,611.5646882549001,-5665.718741399872,-0.5665718741399872,2018,2
166,2018-03-09 12:15:00,BAJFINANCE,2018-03-09,13:15:00,1666.0,1616.02,1915.8999999999999,2018-03-16,14:15:00,1690.05,SuperTrend Reversed,24.049999999999955,20.693949999999955,600.2400960384153,12421.338535414137,1.2421338535414137,2018,3
167,2018-03-21 09:15:00,BAJFINANCE,2018-03-21,10:15:00,1686.0,1635.4199999999998,1938.8999999999999,2018-04-06,09:15:00,1938.8999999999999,Target Hit,252.89999999999986,249.27509999999987,593.1198102016607,147849.9999999999,14.784999999999993,2018,3
168,2018-04-06 11:15:00,BAJFINANCE,2018-04-06,12:15:00,1931.85,1873.8944999999999,2221.6274999999996,2018-04-11,09:15:00,1901.25,SuperTrend Reversed,-30.59999999999991,-34.43309999999991,517.6385330123975,-17823.89937106914,-1.7823899371069138,2018,4
169,2018-04-16 15:15:00,BAJFINANCE,2018-04-17,09:15:00,1950.0,1891.5,2242.5,2018-04-20,09:15:00,1865.45,SuperTrend Reversed,-84.54999999999995,-88.36544999999995,512.8205128205128,-45315.61538461536,-4.531561538461537,2018,4
170,2018-04-23 15:15:00,BAJFINANCE,2018-04-24,09:15:00,1901.9,1844.843,2187.185,2018-05-03,10:15:00,1874.5,SuperTrend Reversed,-27.40000000000009,-31.17640000000009,525.7899994742099,-16392.239339607804,-1.6392239339607804,2018,4
171,2018-05-11 11:15:00,BAJFINANCE,2018-05-11,12:15:00,1873.5,1817.2949999999998,2154.5249999999996,2018-05-18,13:15:00,2154.5249999999996,Target Hit,281.02499999999964,276.9969749999996,533.7603416066187,147849.99999999983,14.784999999999982,2018,5
172,2018-05-21 13:15:00,BAJFINANCE,2018-05-21,14:15:00,2100.0,2037.0,2415.0,2018-05-24,13:15:00,2075.6,SuperTrend Reversed,-24.40000000000009,-28.57560000000009,476.1904761904762,-13607.428571428614,-1.3607428571428615,2018,5
173,2018-05-30 15:15:00,BAJFINANCE,2018-05-31,09:15:00,2130.0,2066.1,2449.5,2018-06-01,12:15:00,2070.8,SuperTrend Reversed,-59.19999999999982,-63.40079999999982,469.4835680751174,-29765.633802816817,-2.9765633802816818,2018,5
174,2018-06-05 15:15:00,BAJFINANCE,2018-06-06,09:15:00,2119.55,2055.9635000000003,2437.4825,2018-06-14,09:15:00,2205.6,SuperTrend Reversed,86.04999999999973,81.72484999999973,471.79825906442403,38557.64195230107,3.855764195230107,2018,6
175,2018-06-14 15:15:00,BAJFINANCE,2018-06-15,09:15:00,2252.0,2184.44,2589.7999999999997,2018-06-27,12:15:00,2335.45,SuperTrend Reversed,83.44999999999982,78.86254999999981,444.04973357015984,35018.89431616333,3.5018894316163327,2018,6
176,2018-07-04 15:15:00,BAJFINANCE,2018-07-05,09:15:00,2334.75,2264.7075,2684.9624999999996,2018-07-19,09:15:00,2453.95,SuperTrend Reversed,119.19999999999982,114.41129999999981,428.31138237498664,49003.66206231923,4.900366206231923,2018,7
177,2018-07-19 13:15:00,BAJFINANCE,2018-07-19,14:15:00,2515.0,2439.5499999999997,2892.25,2018-08-02,14:15:00,2687.05,SuperTrend Reversed,172.05000000000018,166.84795000000017,397.61431411530816,66341.1332007953,6.634113320079531,2018,7
178,2018-08-07 14:15:00,BAJFINANCE,2018-08-07,15:15:00,2754.0,2671.38,3167.1,2018-08-13,10:15:00,2772.0,SuperTrend Reversed,18.0,12.474,363.10820624546113,4529.411764705882,0.4529411764705882,2018,8
179,2018-08-14 09:15:00,BAJFINANCE,2018-08-14,10:15:00,2819.9,2735.303,3242.8849999999998,2018-08-30,14:15:00,2926.05,SuperTrend Reversed,106.15000000000009,100.4040500000001,354.6225043441257,35605.53565729284,3.5605535657292844,2018,8
180,2018-09-14 09:15:00,BAJFINANCE,2018-09-14,10:15:00,2653.9,2574.283,3051.9849999999997,2018-09-18,14:15:00,2572.85,SuperTrend Reversed,-81.05000000000018,-86.27675000000018,376.8039489053845,-32509.4200987227,-3.25094200987227,2018,9
181,2018-10-03 11:15:00,BAJFINANCE,2018-10-03,12:15:00,2279.0,2210.63,2620.85,2018-10-04,09:15:00,2210.63,Gapped Outside Initial SL,-68.36999999999989,-72.8596299999999,438.7889425186485,-31969.999999999953,-3.196999999999995,2018,10
182,2018-10-04 10:15:00,BAJFINANCE,2018-10-05,09:15:00,2202.3,2136.231,2532.645,2018-10-05,10:15:00,2175.05,SuperTrend Reversed,-27.25,-31.62735,454.0707442219497,-14361.054352268082,-1.4361054352268083,2018,10
183,2018-10-10 09:15:00,BAJFINANCE,2018-10-10,10:15:00,2248.0,2180.56,2585.2,2018-10-11,09:15:00,2180.56,Gapped Outside Initial SL,-67.44000000000005,-71.86856000000006,444.83985765124555,-31970.000000000025,-3.1970000000000027,2018,10
184,2018-10-11 10:15:00,BAJFINANCE,2018-10-11,11:15:00,2174.5,2109.265,2500.6749999999997,2018-10-17,12:15:00,2207.0,SuperTrend Reversed,32.5,28.1185,459.8758335249483,12931.018624971259,1.293101862497126,2018,10
185,2018-10-24 11:15:00,BAJFINANCE,2018-10-24,12:15:00,2213.75,2147.3375,2545.8125,2018-11-05,09:15:00,2371.15,SuperTrend Reversed,157.4000000000001,152.8151000000001,451.72219085262566,69029.97176736311,6.902997176736311,2018,10
186,2018-11-15 12:15:00,BAJFINANCE,2018-11-15,13:15:00,2334.85,2264.8044999999997,2685.0775,2018-11-22,15:15:00,2368.7,SuperTrend Reversed,33.84999999999991,29.14644999999991,428.2930380966658,12483.221620232525,1.2483221620232525,2018,11
187,2018-11-29 09:15:00,BAJFINANCE,2018-11-29,10:15:00,2459.8,2386.0060000000003,2828.77,2018-12-06,09:15:00,2472.0,SuperTrend Reversed,12.199999999999818,7.268199999999818,406.53711683876736,2954.793072607455,0.2954793072607455,2018,11
188,2018-12-12 10:15:00,BAJFINANCE,2018-12-12,11:15:00,2491.75,2416.9975,2865.5125,2018-12-26,09:15:00,2510.0,SuperTrend Reversed,18.25,13.248249999999999,401.3243704223939,5316.845590448479,0.5316845590448479,2018,12
189,2018-12-28 11:15:00,BAJFINANCE,2018-12-28,12:15:00,2619.9,2541.303,3012.8849999999998,2019-01-03,14:15:00,2579.5,SuperTrend Reversed,-40.40000000000009,-45.59940000000009,381.69395778464826,-17405.015458605325,-1.7405015458605326,2018,12
190,2019-01-14 14:15:00,BAJFINANCE,2019-01-14,15:15:00,2547.7,2471.269,2929.8549999999996,2019-01-17,11:15:00,2546.95,SuperTrend Reversed,-0.75,-5.84465,392.510892177258,-2294.0887859638106,-0.22940887859638107,2019,1
191,2019-01-21 13:15:00,BAJFINANCE,2019-01-21,14:15:00,2587.0,2509.39,2975.0499999999997,2019-01-28,09:15:00,2533.45,SuperTrend Reversed,-53.55000000000018,-58.67045000000018,386.5481252415926,-22678.952454580663,-2.2678952454580665,2019,1
192,2019-01-29 15:15:00,BAJFINANCE,2019-01-30,09:15:00,2570.1,2492.997,2955.615,2019-02-12,09:15:00,2619.95,SuperTrend Reversed,49.84999999999991,44.65994999999991,389.089918680207,17376.736313762074,1.7376736313762076,2019,1
193,2019-02-20 14:15:00,BAJFINANCE,2019-02-20,15:15:00,2613.6,2535.192,3005.64,2019-03-12,14:15:00,2753.05,SuperTrend Reversed,139.45000000000027,134.08335000000028,382.61401897765535,51302.16942148771,5.130216942148771,2019,2
194,2019-03-13 13:15:00,BAJFINANCE,2019-03-13,14:15:00,2807.1,2722.8869999999997,3228.1649999999995,2019-03-20,14:15:00,2873.45,SuperTrend Reversed,66.34999999999991,60.66944999999991,356.2395354636458,21612.856684834853,2.1612856684834854,2019,3
195,2019-03-26 10:15:00,BAJFINANCE,2019-03-26,11:15:00,2898.7,2811.7389999999996,3333.5049999999997,2019-04-08,11:15:00,3048.0,SuperTrend Reversed,149.30000000000018,143.3533000000002,344.98223341497913,49454.34160140759,4.945434160140759,2019,3
196,2019-04-23 15:15:00,BAJFINANCE,2019-04-24,09:15:00,3041.8,2950.5460000000003,3498.07,2019-05-06,11:15:00,3068.25,SuperTrend Reversed,26.449999999999818,20.339949999999817,328.7527122098757,6686.813728713201,0.6686813728713201,2019,4
197,2019-05-15 13:15:00,BAJFINANCE,2019-05-15,14:15:00,3013.95,2923.5314999999996,3466.0424999999996,2019-05-21,09:15:00,3466.0424999999996,Target Hit,452.09249999999975,445.61250749999977,331.7905074735812,147849.99999999994,14.784999999999995,2019,5
198,2019-05-21 13:15:00,BAJFINANCE,2019-05-21,14:15:00,3419.4,3316.818,3932.31,2019-05-23,14:15:00,3369.25,SuperTrend Reversed,-50.15000000000009,-56.93865000000009,292.44896765514414,-16651.649412177598,-1.6651649412177598,2019,5
199,2019-05-30 14:15:00,BAJFINANCE,2019-05-30,15:15:00,3485.0,3380.45,4007.7499999999995,2019-06-06,12:15:00,3466.75,SuperTrend Reversed,-18.25,-25.20175,286.94404591104734,-7231.492109038737,-0.7231492109038737,2019,5
200,2019-06-10 11:15:00,BAJFINANCE,2019-06-10,12:15:00,3523.55,3417.8435,4052.0825,2019-06-12,10:15:00,3488.9,SuperTrend Reversed,-34.65000000000009,-41.66245000000009,283.8046856153595,-11823.998524215662,-1.1823998524215662,2019,6
201,2019-06-20 09:15:00,BAJFINANCE,2019-06-20,10:15:00,3545.0,3438.65,4076.7499999999995,2019-07-08,09:15:00,3671.0,SuperTrend Reversed,126.0,118.784,282.08744710860367,33507.47531734838,3.3507475317348376,2019,6
202,2019-07-09 12:15:00,BAJFINANCE,2019-07-09,13:15:00,3610.0,3501.7,4151.5,2019-07-10,14:15:00,3425.4,SuperTrend Reversed,-184.5999999999999,-191.63539999999992,277.0083102493075,-53084.59833795012,-5.308459833795012,2019,7
203,2019-07-18 10:15:00,BAJFINANCE,2019-07-18,11:15:00,3509.9,3404.603,4036.3849999999998,2019-07-19,09:15:00,3362.95,SuperTrend Reversed,-146.95000000000027,-153.82285000000027,284.9084019487735,-43825.42237670597,-4.382542237670597,2019,7
204,2019-07-26 11:15:00,BAJFINANCE,2019-07-26,12:15:00,3245.0,3147.65,3731.7499999999995,2019-08-02,09:15:00,3144.0,SuperTrend Reversed,-101.0,-107.389,308.1664098613251,-33093.68258859784,-3.3093682588597835,2019,7
205,2019-08-06 14:15:00,BAJFINANCE,2019-08-06,15:15:00,3279.75,3181.3575,3771.7124999999996,2019-08-13,13:15:00,3291.85,SuperTrend Reversed,12.099999999999909,5.528399999999909,304.9012882079427,1685.6162817287625,0.16856162817287626,2019,8
206,2019-08-19 09:15:00,BAJFINANCE,2019-08-19,10:15:00,3370.2,3269.0939999999996,3875.7299999999996,2019-08-20,09:15:00,3245.95,SuperTrend Reversed,-124.25,-130.86615,296.7182956501098,-38830.38098629162,-3.8830380986291617,2019,8
207,2019-08-26 10:15:00,BAJFINANCE,2019-08-26,11:15:00,3237.25,3140.1324999999997,3722.8374999999996,2019-09-03,14:15:00,3264.95,SuperTrend Reversed,27.699999999999818,21.197799999999816,308.90416248358946,6548.0886554945755,0.6548088655494576,2019,8
208,2019-09-06 11:15:00,BAJFINANCE,2019-09-06,12:15:00,3338.9,3238.733,3839.7349999999997,2019-09-19,15:15:00,3349.0,SuperTrend Reversed,10.099999999999909,3.412099999999909,299.4998352750906,1021.9233879421095,0.10219233879421095,2019,9
209,2019-09-20 11:15:00,BAJFINANCE,2019-09-20,12:15:00,3619.2,3510.624,4162.079999999999,2019-10-01,13:15:00,3960.65,SuperTrend Reversed,341.4500000000003,333.87015000000025,276.3041556145005,92249.70988063668,9.224970988063669,2019,9
210,2019-10-09 14:15:00,BAJFINANCE,2019-10-09,15:15:00,4025.6,3904.832,4629.44,2019-10-14,14:15:00,3878.7,SuperTrend Reversed,-146.9000000000001,-154.8043000000001,248.41017488076312,-38454.96323529414,-3.845496323529414,2019,10
211,2019-10-16 13:15:00,BAJFINANCE,2019-10-16,14:15:00,3992.75,3872.9674999999997,4591.662499999999,2019-10-22,14:15:00,4020.0,SuperTrend Reversed,27.25,19.23725,250.45394778035188,4818.045206937574,0.4818045206937574,2019,10
212,2019-11-01 10:15:00,BAJFINANCE,2019-11-01,11:15:00,4098.0,3975.06,4712.7,2019-11-13,15:15:00,4136.55,SuperTrend Reversed,38.55000000000018,30.315450000000183,244.0214738897023,7397.62079062962,0.7397620790629621,2019,11
