,Signal Generated At,Stock Name,Entry Date,Entry Time,Entry Price,Initial SL,Initial Target,Exit Date,Exit Time,Exit Price,Remark,Points Captured,After Costs,Qty,PnL,ROI%,Trade Year,Trade Month
106,2019-09-20 10:15:00,L_T,2019-09-20,11:15:00,1368.0,1326.96,1559.5200000000002,2019-09-25,14:15:00,1450.0,SuperTrend Reversed,82.0,79.182,730.9941520467836,57881.57894736842,5.788157894736842,2019,9
107,2019-10-18 09:15:00,L_T,2019-10-18,10:15:00,1446.0,1402.62,1648.4400000000003,2019-10-23,09:15:00,1426.95,SuperTrend Reversed,-19.049999999999955,-21.922949999999954,691.5629322268327,-15161.09958506221,-1.516109958506221,2019,10
108,2019-10-29 12:15:00,L_T,2019-10-29,13:15:00,1454.6,1410.9619999999998,1658.2440000000001,2019-11-01,14:15:00,1449.0,SuperTrend Reversed,-5.599999999999909,-8.50359999999991,687.4742197167607,-5846.005774783384,-0.5846005774783385,2019,10
109,2019-11-21 13:15:00,L_T,2019-11-21,14:15:00,1403.25,1361.1525,1599.7050000000002,2019-11-22,11:15:00,1372.0,SuperTrend Reversed,-31.25,-34.02525,712.6313914127917,-24247.46125066809,-2.4247461250668088,2019,11
110,2019-12-05 15:15:00,L_T,2019-12-06,09:15:00,1303.1,1264.0069999999998,1485.534,2019-12-09,14:15:00,1276.0,SuperTrend Reversed,-27.09999999999991,-29.67909999999991,767.4008134448623,-22775.76548231134,-2.277576548231134,2019,12
111,2019-12-13 09:15:00,L_T,2019-12-13,10:15:00,1301.0,1261.97,1483.14,2019-12-24,14:15:00,1300.95,SuperTrend Reversed,-0.049999999999954525,-2.6519499999999545,768.6395080707148,-2038.393543428097,-0.2038393543428097,2019,12
112,2019-12-27 10:15:00,L_T,2019-12-27,11:15:00,1298.45,1259.4965,1480.2330000000002,2020-01-06,11:15:00,1317.6,SuperTrend Reversed,19.149999999999864,16.533949999999862,770.1490238361123,12733.605452654983,1.2733605452654984,2019,12
113,2020-01-09 12:15:00,L_T,2020-01-09,13:15:00,1319.8,1280.206,1504.5720000000001,2020-01-17,11:15:00,1313.0,SuperTrend Reversed,-6.7999999999999545,-9.432799999999954,757.6905591756326,-7147.143506591873,-0.7147143506591873,2020,1
114,2020-01-23 10:15:00,L_T,2020-01-23,11:15:00,1331.45,1291.5065,1517.8530000000003,2020-02-01,12:15:00,1329.95,SuperTrend Reversed,-1.5,-4.1614,751.0608734837958,-3125.4647189154684,-0.31254647189154683,2020,1
115,2020-03-13 11:15:00,L_T,2020-03-13,12:15:00,1023.6,992.8919999999999,1166.9040000000002,2020-03-16,09:15:00,992.8919999999999,Initial SL Hit,-30.708000000000084,-32.72449200000008,976.9441187964048,-31970.00000000008,-3.197000000000008,2020,3
116,2020-03-16 10:15:00,L_T,2020-03-16,11:15:00,1024.95,994.2015,1168.4430000000002,2020-03-16,13:15:00,994.2015,Initial SL Hit,-30.748500000000035,-32.767651500000035,975.6573491389823,-31970.000000000033,-3.197000000000003,2020,3
117,2020-03-16 15:15:00,L_T,2020-03-17,09:15:00,969.85,940.7545,1105.6290000000001,2020-03-17,14:15:00,950.8,SuperTrend Reversed,-19.050000000000068,-20.97065000000007,1031.0872815383823,-21622.57050059295,-2.162257050059295,2020,3
118,2020-03-25 14:15:00,L_T,2020-03-25,15:15:00,772.0,748.84,880.08,2020-03-27,09:15:00,880.08,Target Hit,108.08000000000004,106.42792000000004,1295.3367875647668,137860.00000000006,13.786000000000007,2020,3
119,2020-03-27 12:15:00,L_T,2020-03-27,13:15:00,829.35,804.4695,945.4590000000002,2020-03-30,09:15:00,804.4695,Initial SL Hit,-24.880499999999984,-26.514319499999985,1205.7635497678905,-31969.99999999998,-3.1969999999999983,2020,3
120,2020-03-30 15:15:00,L_T,2020-03-31,09:15:00,801.0,776.97,913.1400000000001,2020-04-01,09:15:00,782.25,SuperTrend Reversed,-18.75,-20.33325,1248.4394506866417,-25384.83146067416,-2.5384831460674158,2020,3
121,2021-03-03 13:15:00,L_T,2021-03-03,14:15:00,1491.25,1446.5125,1700.025,2021-03-05,09:15:00,1457.75,SuperTrend Reversed,-33.5,-36.449,670.5783738474435,-24441.911148365467,-2.4441911148365465,2021,3
122,2021-03-08 09:15:00,L_T,2021-03-08,10:15:00,1507.0,1461.79,1717.9800000000002,2021-03-12,13:15:00,1514.55,SuperTrend Reversed,7.5499999999999545,4.528449999999954,663.5700066357001,3004.943596549406,0.3004943596549406,2021,3
123,2021-03-26 11:15:00,L_T,2021-03-26,12:15:00,1405.0,1362.85,1601.7000000000003,2021-04-05,09:15:00,1401.15,SuperTrend Reversed,-3.849999999999909,-6.65614999999991,711.7437722419929,-4737.4733096084765,-0.47374733096084765,2021,3
124,2021-04-16 09:15:00,L_T,2021-04-16,10:15:00,1391.55,1349.8035,1586.3670000000002,2021-04-19,09:15:00,1337.35,SuperTrend Reversed,-54.200000000000045,-56.92890000000005,718.6231181057095,-40910.423628328164,-4.091042362832816,2021,4
125,2021-04-27 09:15:00,L_T,2021-04-27,10:15:00,1357.9,1317.163,1548.0060000000003,2021-04-29,14:15:00,1358.95,SuperTrend Reversed,1.0499999999999545,-1.666850000000046,736.4312541424257,-1227.5204359673362,-0.12275204359673361,2021,4
126,2021-05-10 09:15:00,L_T,2021-05-10,10:15:00,1369.4,1328.318,1561.1160000000002,2021-05-14,11:15:00,1375.2,SuperTrend Reversed,5.7999999999999545,3.055399999999954,730.2468234263181,2231.1961442967386,0.22311961442967385,2021,5
127,2021-05-19 11:15:00,L_T,2021-05-19,12:15:00,1424.9,1382.153,1624.3860000000002,2021-06-09,10:15:00,1538.15,SuperTrend Reversed,113.25,110.28695,701.8036353428311,77399.78244087305,7.739978244087305,2021,5
128,2021-06-22 09:15:00,L_T,2021-06-22,10:15:00,1491.8,1447.0459999999998,1700.652,2021-07-01,09:15:00,1494.1,SuperTrend Reversed,2.2999999999999545,-0.685900000000045,670.3311435849309,-459.7801313849343,-0.04597801313849343,2021,6
129,2021-07-05 15:15:00,L_T,2021-07-06,09:15:00,1509.15,1463.8755,1720.4310000000003,2021-07-09,09:15:00,1490.8,SuperTrend Reversed,-18.350000000000136,-21.349950000000135,662.6246562634595,-14147.003279992137,-1.4147003279992136,2021,7
130,2021-07-14 10:15:00,L_T,2021-07-14,11:15:00,1536.5,1490.405,1751.6100000000001,2021-07-20,10:15:00,1588.2,SuperTrend Reversed,51.700000000000045,48.57530000000005,650.8298080052066,31614.253172795343,3.161425317279534,2021,7
131,2021-07-22 14:15:00,L_T,2021-07-22,15:15:00,1644.0,1594.68,1874.1600000000003,2021-07-26,14:15:00,1601.1,SuperTrend Reversed,-42.90000000000009,-46.14510000000009,608.272506082725,-28068.79562043801,-2.806879562043801,2021,7
132,2021-08-03 12:15:00,L_T,2021-08-03,13:15:00,1624.9,1576.153,1852.3860000000002,2021-08-09,12:15:00,1602.75,SuperTrend Reversed,-22.15000000000009,-25.37765000000009,615.4224875376946,-15617.97649086103,-1.5617976490861032,2021,8
133,2021-08-12 11:15:00,L_T,2021-08-12,12:15:00,1614.9,1566.453,1840.9860000000003,2021-08-20,09:15:00,1614.2,SuperTrend Reversed,-0.7000000000000455,-3.929100000000046,619.2333890643383,-2433.02990897272,-0.24330299089727203,2021,8
134,2021-08-27 09:15:00,L_T,2021-08-27,10:15:00,1638.3,1589.1509999999998,1867.6620000000003,2021-09-08,12:15:00,1660.9,SuperTrend Reversed,22.600000000000136,19.300800000000137,610.3888176768602,11780.992492217627,1.1780992492217626,2021,8
135,2021-09-14 15:15:00,L_T,2021-09-15,09:15:00,1698.0,1647.06,1935.7200000000003,2021-09-20,14:15:00,1706.75,SuperTrend Reversed,8.75,5.34525,588.9281507656066,3147.9681978798585,0.31479681978798585,2021,9
136,2021-09-23 11:15:00,L_T,2021-09-23,12:15:00,1757.0,1704.29,2002.9800000000002,2021-09-27,11:15:00,1745.9,SuperTrend Reversed,-11.099999999999909,-14.60289999999991,569.1519635742743,-8311.269208878719,-0.831126920887872,2021,9
137,2021-10-05 10:15:00,L_T,2021-10-05,11:15:00,1735.25,1683.1924999999999,1978.1850000000002,2021-10-06,14:15:00,1697.2,SuperTrend Reversed,-38.049999999999955,-41.48244999999996,576.2858377755367,-23905.74845123179,-2.390574845123179,2021,10
138,2021-10-08 10:15:00,L_T,2021-10-08,11:15:00,1735.75,1683.6775,1978.755,2021-10-20,14:15:00,1802.65,SuperTrend Reversed,66.90000000000009,63.36160000000009,576.1198329252485,36503.87440587648,3.6503874405876475,2021,10
139,2021-10-28 11:15:00,L_T,2021-10-28,12:15:00,1841.2,1785.964,2098.9680000000003,2021-10-29,09:15:00,1785.964,Initial SL Hit,-55.236000000000104,-58.863164000000104,543.1240495329133,-31970.00000000006,-3.1970000000000063,2021,10
140,2021-10-29 12:15:00,L_T,2021-11-02,09:15:00,1809.65,1755.3605,2063.001,2021-11-02,10:15:00,1801.75,SuperTrend Reversed,-7.900000000000091,-11.51140000000009,552.5930428535904,-6361.119553504871,-0.636111955350487,2021,11
141,2021-11-03 09:15:00,L_T,2021-11-03,10:15:00,1890.0,1833.3,2154.6000000000004,2021-11-11,14:15:00,1930.7,SuperTrend Reversed,40.700000000000045,36.87930000000004,529.1005291005291,19512.857142857167,1.9512857142857165,2021,11
142,2021-11-17 13:15:00,L_T,2021-11-17,14:15:00,1962.15,1903.2855,2236.8510000000006,2021-11-18,09:15:00,1914.6,SuperTrend Reversed,-47.55000000000018,-51.42675000000018,509.6450322350483,-26209.387661493864,-2.6209387661493864,2021,11
143,2021-12-03 10:15:00,L_T,2021-12-03,11:15:00,1824.95,1770.2015,2080.443,2021-12-17,10:15:00,1842.0,SuperTrend Reversed,17.049999999999955,13.383049999999955,547.9602180881668,7333.378996684816,0.7333378996684816,2021,12
144,2021-12-21 14:15:00,L_T,2021-12-21,15:15:00,1830.0,1775.1,2086.2000000000003,2022-01-07,10:15:00,1907.0,SuperTrend Reversed,77.0,73.263,546.448087431694,40034.4262295082,4.00344262295082,2021,12
145,2022-01-10 13:15:00,L_T,2022-01-10,14:15:00,1935.0,1876.95,2205.9,2022-01-18,14:15:00,2019.1,SuperTrend Reversed,84.09999999999991,80.14589999999991,516.795865633075,41419.06976744182,4.141906976744182,2022,1
146,2022-02-01 09:15:00,L_T,2022-02-01,10:15:00,1952.5,1893.925,2225.8500000000004,2022-02-07,09:15:00,1915.4,SuperTrend Reversed,-37.09999999999991,-40.96789999999991,512.1638924455826,-20982.279129321338,-2.098227912932134,2022,2
147,2022-02-15 13:15:00,L_T,2022-02-15,14:15:00,1868.6,1812.542,2130.204,2022-02-22,09:15:00,1816.6,SuperTrend Reversed,-52.0,-55.6852,535.1600128438404,-29800.49234721182,-2.9800492347211818,2022,2
148,2022-02-28 15:15:00,L_T,2022-03-02,09:15:00,1820.05,1765.4485,2074.857,2022-03-03,12:15:00,1763.0,SuperTrend Reversed,-57.049999999999955,-60.633049999999955,549.4354550699156,-33313.947419026925,-3.3313947419026926,2022,3
149,2022-03-09 11:15:00,L_T,2022-03-09,12:15:00,1675.65,1625.3805,1910.2410000000002,2022-03-21,12:15:00,1747.65,SuperTrend Reversed,72.0,68.5767,596.7833378092083,40925.43192194074,4.092543192194074,2022,3
150,2022-03-22 15:15:00,L_T,2022-03-23,09:15:00,1775.0,1721.75,2023.5000000000002,2022-04-07,13:15:00,1815.0,SuperTrend Reversed,40.0,36.41,563.3802816901408,20512.676056338023,2.051267605633802,2022,3
151,2022-04-27 09:15:00,L_T,2022-04-27,10:15:00,1688.95,1638.2815,1925.4030000000002,2022-05-02,09:15:00,1680.0,SuperTrend Reversed,-8.950000000000045,-12.318950000000045,592.0838390716125,-7293.8512093312675,-0.7293851209331267,2022,4
152,2022-05-13 15:15:00,L_T,2022-05-16,09:15:00,1538.05,1491.9085,1753.3770000000002,2022-05-19,09:15:00,1555.45,SuperTrend Reversed,17.40000000000009,14.30650000000009,650.1739215240077,9301.713208283276,0.9301713208283275,2022,5
153,2022-05-20 09:15:00,L_T,2022-05-20,10:15:00,1589.0,1541.33,1811.4600000000003,2022-05-25,12:15:00,1599.65,SuperTrend Reversed,10.650000000000091,7.461350000000091,629.3266205160478,4695.62617998747,0.469562617998747,2022,5
154,2022-05-27 14:15:00,L_T,2022-05-27,15:15:00,1598.9,1550.933,1822.7460000000003,2022-06-07,09:15:00,1619.9,SuperTrend Reversed,21.0,17.7812,625.4299831133904,11120.895615735817,1.1120895615735817,2022,5
155,2022-06-27 09:15:00,L_T,2022-06-27,10:15:00,1534.0,1487.98,1748.7600000000002,2022-07-06,11:15:00,1556.75,SuperTrend Reversed,22.75,19.65925,651.8904823989569,12815.677966101694,1.2815677966101693,2022,6
156,2022-07-07 14:15:00,L_T,2022-07-07,15:15:00,1613.0,1564.61,1838.8200000000002,2022-07-14,13:15:00,1636.3,SuperTrend Reversed,23.299999999999955,20.050699999999953,619.9628022318661,12430.688158710449,1.243068815871045,2022,7
157,2022-07-15 14:15:00,L_T,2022-07-15,15:15:00,1687.8,1637.166,1924.092,2022-07-26,13:15:00,1746.75,SuperTrend Reversed,58.950000000000045,55.515450000000044,592.4872615238772,32892.19694276575,3.2892196942765755,2022,7
158,2022-07-27 09:15:00,L_T,2022-07-27,10:15:00,1814.8,1760.356,2068.8720000000003,2022-08-03,10:15:00,1777.35,SuperTrend Reversed,-37.450000000000045,-41.04215000000004,551.024906325766,-22615.24685915806,-2.261524685915806,2022,7
159,2022-08-08 12:15:00,L_T,2022-08-08,13:15:00,1827.7,1772.869,2083.5780000000004,2022-08-22,12:15:00,1882.95,SuperTrend Reversed,55.25,51.53935,547.1357443781802,28199.020627017562,2.819902062701756,2022,8
160,2022-09-01 11:15:00,L_T,2022-09-01,12:15:00,1908.0,1850.76,2175.1200000000003,2022-09-14,09:15:00,1958.5,SuperTrend Reversed,50.5,46.6335,524.1090146750524,24441.037735849055,2.4441037735849056,2022,9
161,2022-09-30 13:15:00,L_T,2022-09-30,14:15:00,1871.0,1814.87,2132.94,2022-10-03,14:15:00,1814.87,Initial SL Hit,-56.13000000000011,-59.81587000000011,534.4735435595938,-31970.000000000062,-3.1970000000000063,2022,9
162,2022-10-03 15:15:00,L_T,2022-10-04,09:15:00,1822.85,1768.1644999999999,2078.049,2022-10-10,09:15:00,1886.55,SuperTrend Reversed,63.700000000000045,59.99060000000004,548.5914913459693,32910.33272073953,3.2910332720739524,2022,10
163,2022-10-13 11:15:00,L_T,2022-10-13,12:15:00,1879.05,1822.6785,2142.117,2022-10-17,14:15:00,1883.0,SuperTrend Reversed,3.9500000000000455,0.18795000000004514,532.1838162901466,100.02394827175708,0.010002394827175708,2022,10
164,2022-10-18 09:15:00,L_T,2022-10-18,10:15:00,1926.1,1868.3169999999998,2195.7540000000004,2022-10-21,14:15:00,1876.9,SuperTrend Reversed,-49.19999999999982,-53.002999999999815,519.1838429988059,-27518.30123046561,-2.751830123046561,2022,10
165,2022-10-25 10:15:00,L_T,2022-10-25,11:15:00,1930.7,1872.779,2200.9980000000005,2022-11-10,09:15:00,1980.85,SuperTrend Reversed,50.149999999999864,46.238449999999865,517.9468586523022,23949.059926451475,2.3949059926451475,2022,10
166,2022-11-11 09:15:00,L_T,2022-11-11,10:15:00,2018.45,1957.8965,2301.0330000000004,2022-11-18,10:15:00,2007.0,SuperTrend Reversed,-11.450000000000045,-15.475450000000045,495.42966137382643,-7666.996953107605,-0.7666996953107604,2022,11
167,2022-11-24 11:15:00,L_T,2022-11-24,12:15:00,2046.6,1985.2019999999998,2333.1240000000003,2022-11-29,10:15:00,2045.0,SuperTrend Reversed,-1.599999999999909,-5.691599999999909,488.615264340858,-2781.0026385223828,-0.2781002638522383,2022,11
168,2022-12-01 11:15:00,L_T,2022-12-01,12:15:00,2098.65,2035.6905,2392.4610000000002,2022-12-05,10:15:00,2071.4,SuperTrend Reversed,-27.25,-31.42005,476.4967955590499,-14971.553141305125,-1.4971553141305125,2022,12
169,2022-12-07 09:15:00,L_T,2022-12-07,10:15:00,2129.2,2065.3239999999996,2427.288,2022-12-09,13:15:00,2143.8,SuperTrend Reversed,14.600000000000364,10.327000000000364,469.65996618448247,4850.178470787321,0.48501784707873213,2022,12
170,2022-12-14 15:15:00,L_T,2022-12-15,09:15:00,2196.55,2130.6535,2504.0670000000005,2022-12-20,09:15:00,2148.9,SuperTrend Reversed,-47.65000000000009,-51.99545000000009,455.25938403405337,-23671.41653957346,-2.3671416539573458,2022,12
171,2022-12-26 15:15:00,L_T,2022-12-27,09:15:00,2090.2,2027.4939999999997,2382.828,2022-12-30,14:15:00,2085.95,SuperTrend Reversed,-4.25,-8.42615,478.42311740503305,-4031.264950722419,-0.4031264950722419,2022,12
172,2023-01-05 15:15:00,L_T,2023-01-06,09:15:00,2099.2,2036.2239999999997,2393.088,2023-01-23,12:15:00,2227.8,SuperTrend Reversed,128.60000000000036,124.27300000000037,476.37195121951225,59200.17149390262,5.9200171493902625,2023,1
173,2023-02-01 15:15:00,L_T,2023-02-02,09:15:00,2152.0,2087.44,2453.28,2023-02-22,13:15:00,2186.2,SuperTrend Reversed,34.19999999999982,29.861799999999818,464.6840148698885,13876.301115241551,1.3876301115241552,2023,2
174,2023-03-03 13:15:00,L_T,2023-03-03,14:15:00,2151.0,2086.47,2452.1400000000003,2023-03-10,09:15:00,2148.6,SuperTrend Reversed,-2.400000000000091,-6.699600000000092,464.9000464900046,-3114.6443514644775,-0.3114644351464477,2023,3
175,2023-03-15 09:15:00,L_T,2023-03-15,10:15:00,2208.0,2141.7599999999998,2517.1200000000003,2023-03-16,09:15:00,2134.55,SuperTrend Reversed,-73.44999999999982,-77.79254999999982,452.8985507246377,-35232.13315217383,-3.5232133152173835,2023,3
176,2023-03-17 09:15:00,L_T,2023-03-17,10:15:00,2222.5,2155.825,2533.65,2023-03-20,12:15:00,2155.825,Initial SL Hit,-66.67500000000018,-71.05332500000019,449.9437570303712,-31970.000000000084,-3.197000000000008,2023,3
177,2023-03-20 13:15:00,L_T,2023-03-20,14:15:00,2168.95,2103.8815,2472.603,2023-03-24,12:15:00,2184.7,SuperTrend Reversed,15.75,11.39635,461.05258304709656,5254.316604808779,0.5254316604808779,2023,3
178,2023-04-05 09:15:00,L_T,2023-04-05,10:15:00,2212.8,2146.416,2522.5920000000006,2023-04-13,09:15:00,2270.1,SuperTrend Reversed,57.29999999999973,52.817099999999726,451.91612436731737,23868.899132320916,2.3868899132320918,2023,4
179,2023-04-20 12:15:00,L_T,2023-04-20,13:15:00,2230.85,2163.9244999999996,2543.1690000000003,2023-04-24,09:15:00,2200.55,SuperTrend Reversed,-30.299999999999727,-34.731399999999724,448.25963197884215,-15568.684582109834,-1.5568684582109833,2023,4
180,2023-04-24 14:15:00,L_T,2023-04-24,15:15:00,2232.15,2165.1855,2544.6510000000003,2023-05-11,09:15:00,2250.3,SuperTrend Reversed,18.15000000000009,13.667550000000091,447.9985664045875,6123.042806263061,0.6123042806263062,2023,4
181,2023-05-26 13:15:00,L_T,2023-05-26,14:15:00,2211.3,2144.9610000000002,2520.8820000000005,2023-05-31,12:15:00,2202.45,SuperTrend Reversed,-8.850000000000364,-13.263750000000364,452.22267444489665,-5998.168498168663,-0.5998168498168663,2023,5
182,2023-06-02 15:15:00,L_T,2023-06-05,09:15:00,2236.5,2169.4049999999997,2549.61,2023-06-12,09:15:00,2334.55,SuperTrend Reversed,98.05000000000018,93.47895000000018,447.12720769058797,41796.98189134817,4.179698189134817,2023,6
183,2023-06-16 09:15:00,L_T,2023-06-16,10:15:00,2376.7,2305.399,2709.438,2023-06-19,13:15:00,2364.95,SuperTrend Reversed,-11.75,-16.49165,420.75146211133085,-6938.885850128329,-0.6938885850128329,2023,6
184,2023-06-21 09:15:00,L_T,2023-06-21,10:15:00,2411.7,2339.3489999999997,2749.338,2023-06-26,10:15:00,2379.05,SuperTrend Reversed,-32.649999999999636,-37.44074999999964,414.64527097068463,-15524.62992909551,-1.552462992909551,2023,6
185,2023-06-28 12:15:00,L_T,2023-06-28,13:15:00,2417.0,2344.49,2755.38,2023-07-07,14:15:00,2448.0,SuperTrend Reversed,31.0,26.134999999999998,413.7360364087712,10812.991311543235,1.0812991311543234,2023,6
186,2023-07-11 11:15:00,L_T,2023-07-11,12:15:00,2474.65,2400.4105,2821.1010000000006,2023-07-25,14:15:00,2557.0,SuperTrend Reversed,82.34999999999991,77.31834999999991,404.0975491483644,31244.155739195405,3.1244155739195407,2023,7
187,2023-07-26 10:15:00,L_T,2023-07-26,11:15:00,2663.2,2583.3039999999996,3036.0480000000002,2023-08-02,11:15:00,2630.85,SuperTrend Reversed,-32.34999999999991,-37.64404999999991,375.4881345749475,-14134.894112346017,-1.4134894112346017,2023,7
188,2023-08-07 09:15:00,L_T,2023-08-07,10:15:00,2652.0,2572.44,3023.28,2023-08-17,11:15:00,2650.1,SuperTrend Reversed,-1.900000000000091,-7.202100000000091,377.0739064856712,-2715.723981900487,-0.27157239819004875,2023,8
189,2023-08-22 11:15:00,L_T,2023-08-22,12:15:00,2684.8,2604.2560000000003,3060.6720000000005,2023-08-24,12:15:00,2695.0,SuperTrend Reversed,10.199999999999818,4.820199999999818,372.46722288438616,1795.3665077472504,0.17953665077472503,2023,8
190,2023-08-28 14:15:00,L_T,2023-08-28,15:15:00,2699.0,2618.0299999999997,3076.86,2023-08-31,10:15:00,2686.1,SuperTrend Reversed,-12.900000000000091,-18.285100000000092,370.50759540570584,-6774.768432752906,-0.6774768432752906,2023,8
191,2023-09-04 14:15:00,L_T,2023-09-04,15:15:00,2714.8,2633.356,3094.8720000000008,2023-09-13,10:15:00,2898.1,SuperTrend Reversed,183.29999999999973,177.68709999999973,368.35125976130837,65451.26712833348,6.545126712833348,2023,9
192,2023-09-22 10:15:00,L_T,2023-09-22,11:15:00,2932.45,2844.4764999999998,3342.993,2023-10-04,12:15:00,3001.85,SuperTrend Reversed,69.40000000000009,63.46570000000009,341.01178195706666,21642.551450152638,2.1642551450152636,2023,9
193,2023-10-05 13:15:00,L_T,2023-10-05,14:15:00,3114.0,3020.58,3549.9600000000005,2023-10-18,09:15:00,3053.0,SuperTrend Reversed,-61.0,-67.167,321.13037893384717,-21569.364161849713,-2.1569364161849713,2023,10
194,2023-10-30 13:15:00,L_T,2023-10-30,14:15:00,2924.35,2836.6195,3333.7590000000005,2023-11-23,10:15:00,3058.95,SuperTrend Reversed,134.5999999999999,128.61669999999992,341.95633217638107,43981.294988629925,4.398129498862993,2023,10
195,2023-11-29 13:15:00,L_T,2023-11-29,14:15:00,3088.2,2995.5539999999996,3520.5480000000002,2023-12-19,10:15:00,3520.5480000000002,Target Hit,432.3480000000004,425.7392520000004,323.8132245320899,137860.00000000015,13.786000000000016,2023,11
196,2023-12-19 11:15:00,L_T,2023-12-19,12:15:00,3510.0,3404.7,4001.4000000000005,2023-12-20,14:15:00,3417.3,SuperTrend Reversed,-92.69999999999982,-99.62729999999982,284.9002849002849,-28383.8461538461,-2.83838461538461,2023,12
197,2023-12-21 15:15:00,L_T,2023-12-22,09:15:00,3439.95,3336.7515,3921.543,2024-01-02,10:15:00,3446.8,SuperTrend Reversed,6.850000000000364,-0.03674999999963635,290.7018997369148,-10.683294815225906,-0.0010683294815225907,2023,12
198,2024-01-05 14:15:00,L_T,2024-01-05,15:15:00,3519.9,3414.303,4012.6860000000006,2024-01-23,12:15:00,3589.5,SuperTrend Reversed,69.59999999999991,62.49059999999991,284.0989800846615,17753.51572487852,1.7753515724878524,2024,1
199,2024-01-29 09:15:00,L_T,2024-01-29,10:15:00,3669.9,3559.803,4183.686000000001,2024-01-31,09:15:00,3414.0,SuperTrend Reversed,-255.9000000000001,-262.98390000000006,272.48698874628735,-71659.69099975478,-7.165969099975477,2024,1
200,2024-02-06 15:15:00,L_T,2024-02-07,09:15:00,3425.65,3322.8805,3905.2410000000004,2024-02-08,10:15:00,3349.05,SuperTrend Reversed,-76.59999999999991,-83.3746999999999,291.9154029162349,-24338.35914352018,-2.4338359143520183,2024,2
201,2024-02-16 09:15:00,L_T,2024-02-16,10:15:00,3362.35,3261.4795,3833.079,2024-02-21,11:15:00,3325.4,SuperTrend Reversed,-36.94999999999982,-43.63774999999982,297.41103692358024,-12978.34847651191,-1.297834847651191,2024,2
202,2024-02-22 14:15:00,L_T,2024-02-22,15:15:00,3368.9,3267.833,3840.5460000000007,2024-03-12,14:15:00,3619.8,SuperTrend Reversed,250.9000000000001,243.9113000000001,296.83279408709075,72400.87268841465,7.240087268841465,2024,2
203,2024-03-14 11:15:00,L_T,2024-03-14,12:15:00,3622.3,3513.631,4129.4220000000005,2024-03-19,09:15:00,3504.0,SuperTrend Reversed,-118.30000000000018,-125.42630000000018,276.0676917980289,-34626.14913176716,-3.4626149131767163,2024,3
204,2024-03-21 09:15:00,L_T,2024-03-21,10:15:00,3592.55,3484.7735000000002,4095.5070000000005,2024-04-04,09:15:00,3745.55,SuperTrend Reversed,153.0,145.6619,278.3538155349264,40545.5456430669,4.05455456430669,2024,3
