,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
79,2018-06-01,10817.5,10551.0,266.5,10736.4,40%,10843.0,10629.8,high,10650,2018-06-14,3,NIFTY1861410650PE,PE,2018-06-11 13:12:00,,2018-06-14 15:30:00,,Friday Closing,,,,1567.8317808724523,,,,,2018,10200,NIFTY1861410200PE,,,,,,
80,2018-06-08,10893.05,10709.05,184.0,10808.65,40%,10882.25,10735.05,low,10900,2018-06-21,2,NIFTY1862110900CE,CE,2018-06-19 11:10:00,,2018-06-21 15:30:00,,Expiry Closing,,,,1562.17693951159,,,,,2018,11350,NIFTY1862111350CE,,,,,,
81,2018-06-15,10833.9,10701.55,132.35000000000036,10742.7,40%,10795.640000000001,10689.76,high,10700,2018-06-28,6,NIFTY18JUN10700PE,PE,2018-06-22 14:46:00,23.05,2018-06-27 13:12:00,47.4,SL Hit,-24.349999999999998,0.7045,-25.054499999999997,1574.7097902486557,-38344.18339255476,-39453.56643978494,-1.9172091696277382,-1.972678321989247,2018,10250,NIFTY18JUN10250PE,1.55,0.8,-0.75,-1181.0323426864918,-40634.59878247143,-4.063459878247143
82,2018-06-15,10833.9,10701.55,132.35000000000036,10742.7,40%,10795.640000000001,10689.76,low,10800,2018-06-28,1,NIFTY18JUN10800CE,CE,2018-06-27 13:16:00,6.6,2018-06-28 15:30:00,0.05,Expiry Closing,6.55,0.06649999999999999,6.4835,1574.7097902486557,10314.349126128694,10209.63092507716,0.5157174563064347,0.510481546253858,2018,11250,NIFTY18JUN11250CE,0.25,0.1,-0.15,-236.20646853729835,9973.42445653986,0.9973424456539861
83,2018-06-22,10836.95,10558.25,278.7000000000007,10612.85,40%,10724.33,10501.37,high,10500,2018-07-05,3,NIFTY1870510500PE,PE,2018-07-02 09:15:00,,2018-07-05 15:30:00,,Friday Closing,,,,1585.1806126816314,,,,,2018,10100,NIFTY1870510100PE,,,,,,
84,2018-06-29,10786.05,10605.3,180.75,10744.15,40%,10816.449999999999,10671.85,high,10650,2018-07-12,3,NIFTY1871210650PE,PE,2018-07-09 09:15:00,,2018-07-12 15:30:00,,Friday Closing,,,,1571.6801723301085,,,,,2018,10200,NIFTY1871210200PE,,,,,,
85,2018-07-13,11075.4,10926.55,148.85000000000036,10963.5,40%,11023.04,10903.96,high,10900,2018-07-26,6,NIFTY18JUL10900PE,PE,2018-07-20 12:20:00,35.15,2018-07-26 15:30:00,0.05,Friday Closing,35.1,0.352,34.748000000000005,1542.2242865851888,54132.07245914013,53589.209510262146,2.7066036229570067,2.6794604755131073,2018,10450,NIFTY18JUL10450PE,6.2,0.05,-6.15,-9484.679362498911,44104.53014776323,4.410453014776323
86,2018-07-20,11184.65,10946.55,238.10000000000036,11232.75,40%,11327.99,11137.51,high,11150,2018-08-02,3,NIFTY1880211150PE,PE,2018-07-30 15:05:00,,2018-08-02 15:30:00,,Friday Closing,,,,1500.7075394664014,,,,,2018,10700,NIFTY1880210700PE,,,,,,
87,2018-07-27,11390.25,11211.1,179.14999999999964,11297.8,40%,11369.46,11226.14,high,11250,2018-08-09,3,NIFTY1880911250PE,PE,2018-08-06 09:15:00,,2018-08-09 15:30:00,,Friday Closing,,,,1495.2337226218308,,,,,2018,10800,NIFTY1880910800PE,,,,,,
88,2018-08-03,11495.1,11296.35,198.75,11474.95,40%,11554.45,11395.45,low,11550,2018-08-16,3,NIFTY1881611550CE,CE,2018-08-13 09:15:00,,2018-08-16 15:30:00,,Expiry Closing,,,,1471.2946094361912,,,,,2018,12000,NIFTY1881612000CE,,,,,,
89,2018-08-10,11477.7,11340.75,136.95000000000073,11437.15,40%,11491.93,11382.369999999999,high,11400,2018-08-23,3,NIFTY1882311400PE,PE,2018-08-20 09:15:00,,2018-08-23 15:30:00,,Friday Closing,,,,1479.2989515251136,,,,,2018,10950,NIFTY1882310950PE,,,,,,
90,2018-08-17,11620.7,11432.9,187.8000000000011,11566.6,40%,11641.720000000001,11491.48,high,11500,2018-08-30,3,NIFTY18AUG11500PE,PE,2018-08-27 09:19:00,10.2,2018-08-30 15:30:00,0.05,Friday Closing,10.149999999999999,0.10250000000000001,10.0475,1460.265321619142,14821.69301443429,14672.015818968328,0.7410846507217145,0.7336007909484163,2018,11050,NIFTY18AUG11050PE,1.6,0.05,-1.55,-2263.4112485096703,12408.604570458658,1.2408604570458657
91,2018-08-24,11760.15,11532.3,227.85000000000036,11675.85,40%,11766.99,11584.710000000001,low,11750,2018-09-06,3,NIFTY1890611750CE,CE,2018-09-03 15:12:00,,2018-09-06 15:30:00,,Expiry Closing,,,,1444.7195077075787,,,,,2018,12200,NIFTY1890612200CE,,,,,,
92,2018-08-31,11751.8,11393.9,357.89999999999964,11558.25,40%,11701.41,11415.09,low,11700,2018-09-12,1,NIFTY1891211700CE,CE,2018-09-11 11:34:00,,2018-09-12 15:30:00,,Expiry Closing,,,,1452.816369993018,,,,,2018,12150,NIFTY1891212150CE,,,,,,
93,2018-09-07,11602.75,11250.6,352.14999999999964,11443.5,40%,11584.36,11302.64,low,11600,2018-09-19,1,NIFTY1891911600CE,CE,2018-09-18 14:53:00,,2018-09-19 15:30:00,,Expiry Closing,,,,1467.4958305853754,,,,,2018,12050,NIFTY1891912050CE,,,,,,
94,2018-09-14,11523.0,11211.1,311.89999999999964,11271.3,40%,11396.06,11146.539999999999,low,11400,2018-09-27,6,NIFTY18SEP11400CE,CE,2018-09-21 12:57:00,16.3,2018-09-27 15:30:00,0.05,Expiry Closing,16.25,0.1635,16.0865,1491.7436377133852,24240.83411284251,23996.93402807637,1.2120417056421255,1.1998467014038185,2018,11850,NIFTY18SEP11850CE,1.8,0.05,-1.75,-2610.551365998424,21386.382662077947,2.1386382662077947
95,2018-09-21,11346.35,10869.25,477.10000000000036,11008.1,40%,11198.94,10817.26,low,11200,2018-10-04,0,NIFTY18100411200CE,CE,2018-10-04 09:15:00,,2018-10-04 15:30:00,,Expiry Closing,,,,1518.0008107910212,,,,,2018,11650,NIFTY18100411650CE,,,,,,
96,2018-09-28,11035.45,10551.85,483.60000000000036,10514.1,40%,10707.54,10320.66,low,10700,2018-10-11,6,NIFTY18101110700CE,CE,2018-10-05 15:13:00,,2018-10-11 15:30:00,,Expiry Closing,,,,1587.6662613448093,,,,,2018,11150,NIFTY18101111150CE,,,,,,
97,2018-10-05,10540.1,10139.0,401.10000000000036,10331.55,40%,10491.99,10171.109999999999,high,10150,2018-10-17,5,NIFTY18101710150PE,PE,2018-10-12 14:16:00,,2018-10-17 15:30:00,,Friday Closing,,,,1620.283664014167,,,,,2018,9750,NIFTY1810179750PE,,,,,,
98,2018-10-12,10709.5,10329.5,380.0,10339.7,40%,10491.7,10187.7,low,10500,2018-10-25,2,NIFTY18OCT10500CE,CE,2018-10-23 09:15:00,3.35,2018-10-25 15:30:00,0.05,Expiry Closing,3.3000000000000003,0.034,3.2660000000000005,1620.3284501081807,5347.083885356997,5291.992718053319,0.26735419426784984,0.2645996359026659,2018,10900,NIFTY18OCT10900CE,1.0,0.05,-0.95,-1539.3120276027716,3752.680690450547,0.3752680690450547
99,2018-10-19,10405.85,10079.35,326.5,10122.35,40%,10252.95,9991.75,high,10000,2018-11-01,3,NIFTY18110110000PE,PE,2018-10-29 15:13:00,,2018-11-01 15:30:00,,Friday Closing,,,,1658.0593877859542,,,,,2018,9600,NIFTY1811019600PE,,,,,,
100,2018-11-02,10614.45,10460.75,153.70000000000073,10614.7,40%,10676.18,10553.220000000001,low,10700,2018-11-15,6,NIFTY18111510700CE,CE,2018-11-09 09:15:00,,2018-11-09 10:44:00,,SL Hit,,,,1592.3298408232158,,,,,2018,11150,NIFTY18111511150CE,,,,,,
101,2018-11-09,10651.2,10441.9,209.3000000000011,10644.0,40%,10727.720000000001,10560.279999999999,high,10550,2018-11-22,3,NIFTY18112210550PE,PE,2018-11-19 09:15:00,,2018-11-22 15:30:00,,Friday Closing,,,,1584.6796896265002,,,,,2018,10150,NIFTY18112210150PE,,,,,,
102,2018-11-09,10651.2,10441.9,209.3000000000011,10644.0,40%,10727.720000000001,10560.279999999999,low,10750,2018-11-22,0,NIFTY18112210750CE,CE,2018-11-22 13:41:00,,2018-11-22 15:30:00,,Expiry Closing,,,,1584.6796896265002,,,,,2018,11200,NIFTY18112211200CE,,,,,,
103,2018-11-16,10774.25,10513.15,261.10000000000036,10568.3,40%,10672.74,10463.859999999999,high,10450,2018-11-29,2,NIFTY18NOV10450PE,PE,2018-11-27 13:45:00,7.45,2018-11-29 15:30:00,0.05,Friday Closing,7.4,0.075,7.325,1592.8430749741865,11787.03875480898,11667.575524185917,0.589351937740449,0.5833787762092958,2018,10050,NIFTY18NOV10050PE,1.2,0.05,-1.15,-1831.7695362203144,9835.805987965603,0.9835805987965603
104,2018-11-23,10880.45,10490.45,390.0,10892.1,40%,11048.1,10736.1,low,11050,2018-12-06,0,NIFTY18120611050CE,CE,2018-12-06 09:15:00,,2018-12-06 15:30:00,,Expiry Closing,,,,1538.7261158027172,,,,,2018,11500,NIFTY18120611500CE,,,,,,
105,2018-11-30,10941.05,10588.3,352.75,10644.8,40%,10785.9,10503.699999999999,high,10500,2018-12-13,0,NIFTY18121310500PE,PE,2018-12-13 09:15:00,,2018-12-13 15:30:00,,Friday Closing,,,,1576.1318017040767,,,,,2018,10100,NIFTY18121310100PE,,,,,,
106,2018-11-30,10941.05,10588.3,352.75,10644.8,40%,10785.9,10503.699999999999,low,10800,2018-12-13,3,NIFTY18121310800CE,CE,2018-12-10 09:45:00,,2018-12-13 15:30:00,,Expiry Closing,,,,1576.1318017040767,,,,,2018,11250,NIFTY18121311250CE,,,,,,
107,2018-12-14,10984.75,10753.05,231.70000000000073,10944.25,40%,11036.93,10851.57,low,11050,2018-12-27,6,NIFTY18DEC11050CE,CE,2018-12-21 10:20:00,21.8,2018-12-27 15:30:00,0.05,Expiry Closing,21.75,0.21850000000000003,21.5315,1540.2833940235191,33501.16382001154,33164.6118984174,1.675058191000577,1.6582305949208702,2018,11500,NIFTY18DEC11500CE,0.8,0.05,-0.75,-1155.2125455176392,32009.399352899763,3.200939935289976
108,2018-12-28,10923.1,10662.35,260.75,10699.7,40%,10804.0,10595.400000000001,high,10600,2019-01-10,3,NIFTY1911010600PE,PE,2019-01-07 09:15:00,,2019-01-10 15:30:00,,Friday Closing,,,,1573.4912995186967,,,,,2019,10200,NIFTY1911010200PE,,,,,,
109,2019-01-04,10870.35,10628.8,241.5500000000011,10834.75,40%,10931.37,10738.13,low,10950,2019-01-17,3,NIFTY1911710950CE,CE,2019-01-14 09:22:00,,2019-01-15 15:00:00,,SL Hit,,,,1555.1573133102254,,,,,2019,11400,NIFTY1911711400CE,,,,,,
110,2019-01-11,10930.4,10692.45,237.9499999999989,10914.85,40%,11010.03,10819.67,low,11000,2019-01-24,1,NIFTY1912411000CE,CE,2019-01-23 15:15:00,,2019-01-24 15:30:00,,Expiry Closing,,,,1544.046655640357,,,,,2019,11450,NIFTY1912411450CE,,,,,,
111,2019-01-18,10987.2,10798.9,188.3000000000011,10859.75,40%,10935.07,10784.43,low,10950,2019-01-31,6,NIFTY19JAN10950CE,CE,2019-01-25 14:19:00,27.95,2019-01-31 15:30:00,0.05,Expiry Closing,27.9,0.28,27.619999999999997,1554.6311089000803,43374.20793831224,42938.911227820216,2.168710396915612,2.1469455613910107,2019,11400,NIFTY19JAN11400CE,1.3,0.05,-1.25,-1943.2888861251004,40995.62234169512,4.099562234169512
112,2019-01-25,10931.35,10583.95,347.39999999999964,10851.35,40%,10990.31,10712.390000000001,high,10700,2019-02-07,1,NIFTY1920710700PE,PE,2019-02-06 09:22:00,,2019-02-07 15:30:00,,Friday Closing,,,,1546.8171507446104,,,,,2019,10250,NIFTY1920710250PE,,,,,,
113,2019-02-01,11117.9,10813.65,304.25,11023.5,40%,11145.2,10901.8,low,11150,2019-02-14,3,NIFTY1921411150CE,CE,2019-02-11 09:15:00,5.2,2019-02-14 15:30:00,0.1,Expiry Closing,5.1000000000000005,0.053,5.047000000000001,1525.3203172666258,7779.133618059793,7698.291641244661,0.3889566809029896,0.38491458206223306,2019,11600,NIFTY1921411600CE,0.9,0.05,-0.85,-1296.5222696766318,6401.769371568029,0.6401769371568029
114,2019-02-08,11041.15,10718.85,322.2999999999993,10780.25,40%,10909.17,10651.33,low,10900,2019-02-21,6,NIFTY1922110900CE,CE,2019-02-15 11:03:00,15.55,2019-02-21 15:30:00,0.05,Expiry Closing,15.5,0.15600000000000003,15.344,1558.322035498576,24153.99155022793,23910.89331269015,1.2076995775113966,1.1955446656345075,2019,11350,NIFTY1922111350CE,0.75,0.2,-0.55,-857.0771195242169,23053.816193165934,2.3053816193165932
115,2019-02-15,10808.8,10585.9,222.89999999999964,10782.7,40%,10871.86,10693.54,high,10700,2019-02-28,3,NIFTY19FEB10700PE,PE,2019-02-25 15:04:00,12.95,2019-02-28 15:30:00,0.05,Friday Closing,12.899999999999999,0.13,12.769999999999998,1563.6698780153533,20171.341426398056,19968.064342256057,1.0085670713199029,0.9984032171128029,2019,10250,NIFTY19FEB10250PE,4.7,0.1,-4.6000000000000005,-7192.881438870626,12775.18290338543,1.277518290338543
116,2019-02-22,10939.55,10729.45,210.09999999999854,10842.65,40%,10926.689999999999,10758.61,high,10750,2019-03-07,2,NIFTY1930710750PE,PE,2019-03-05 13:24:00,10.35,2019-03-07 15:30:00,0.05,Friday Closing,10.299999999999999,0.10400000000000001,10.196,1555.823401231297,16024.981032682359,15863.175398954305,0.801249051634118,0.7931587699477152,2019,10300,NIFTY1930710300PE,1.15,0.05,-1.0999999999999999,-1711.4057413544267,14151.769657599878,1.4151769657599877
117,2019-03-01,11088.75,10818.7,270.0499999999993,11038.85,40%,11146.87,10930.83,high,10950,2019-03-14,3,NIFTY1931410950PE,PE,2019-03-11 11:31:00,8.6,2019-03-14 15:30:00,0.05,Friday Closing,8.549999999999999,0.08650000000000001,8.4635,1525.0917970694911,13039.534864944148,12907.614424497639,0.6519767432472073,0.645380721224882,2019,10500,NIFTY1931410500PE,1.45,0.05,-1.4,-2135.1285158972873,10772.48590860035,1.077248590860035
118,2019-03-08,11383.4,11009.2,374.1999999999989,11376.85,40%,11526.53,11227.17,high,11250,2019-03-20,2,NIFTY1932011250PE,PE,2019-03-18 09:32:00,7.45,2019-03-20 15:30:00,0.1,Friday Closing,7.3500000000000005,0.0755,7.274500000000001,1474.8584352793077,10840.209499302913,10728.857687439326,0.5420104749651456,0.5364428843719662,2019,10800,NIFTY1932010800PE,1.8,0.1,-1.7,-2507.259339974823,8221.598347464504,0.8221598347464504
119,2019-03-15,11552.5,11372.2,180.29999999999927,11545.2,40%,11617.32,11473.080000000002,low,11600,2019-03-28,6,NIFTY19MAR11600CE,CE,2019-03-22 14:10:00,25.95,2019-03-28 13:51:00,3.55,SL Hit,22.4,0.295,22.104999999999997,1463.3323348242109,32778.64430006232,32346.961261289176,1.6389322150031158,1.6173480630644588,2019,12050,NIFTY19MAR12050CE,1.3,1.3,0.0,0.0,32346.961261289176,3.2346961261289175
120,2019-03-22,11587.5,11311.95,275.5499999999993,11625.45,40%,11735.67,11515.230000000001,high,11500,2019-04-04,3,NIFTY1940411500PE,PE,2019-04-01 14:34:00,8.75,2019-04-04 15:30:00,0.05,Friday Closing,8.7,0.08800000000000001,8.612,1448.5751559135524,12602.603856447904,12475.129242727513,0.6301301928223952,0.6237564621363756,2019,11050,NIFTY1940411050PE,1.5,0.35,-1.15,-1665.861429300585,10809.267813426928,1.0809267813426928
121,2019-03-29,11760.85,11559.65,201.20000000000073,11638.4,40%,11718.88,11557.92,low,11700,2019-04-11,3,NIFTY1941111700CE,CE,2019-04-08 14:26:00,19.0,2019-04-11 15:30:00,0.05,Expiry Closing,18.95,0.1905,18.7595,1450.650574116298,27489.828379503848,27213.47944513469,1.3744914189751924,1.3606739722567345,2019,12150,NIFTY1941112150CE,0.8,0.05,-0.75,-1087.9879305872234,26125.491514547466,2.6125491514547465
122,2019-04-05,11710.05,11549.8,160.25,11612.85,40%,11676.95,11548.75,high,11550,2019-04-18,3,NIFTY1941811550PE,PE,2019-04-15 10:24:00,12.95,2019-04-18 15:30:00,0.05,Friday Closing,12.899999999999999,0.13,12.769999999999998,1455.8596208770268,18780.589109313645,18591.32735859963,0.9390294554656823,0.9295663679299815,2019,11100,NIFTY1941811100PE,1.5,0.05,-1.45,-2110.996450271689,16480.33090832794,1.6480330908327938
123,2019-04-12,11856.15,11579.75,276.39999999999964,11727.05,40%,11837.609999999999,11616.49,low,11850,2019-04-25,3,NIFTY19APR11850CE,CE,2019-04-22 14:41:00,5.65,2019-04-25 15:30:00,0.1,Expiry Closing,5.550000000000001,0.0575,5.492500000000001,1436.1006993810408,7970.358881564778,7887.783091350368,0.39851794407823893,0.3943891545675184,2019,12300,NIFTY19APR12300CE,0.8,0.05,-0.75,-1077.0755245357807,6810.707566814587,0.6810707566814587
124,2019-04-19,11796.6,11564.9,231.70000000000073,11683.75,40%,11776.43,11591.07,high,11600,2019-05-02,0,NIFTY1950211600PE,PE,2019-05-02 10:13:00,0.45,2019-05-02 15:30:00,0.05,Friday Closing,0.4,0.005,0.395,1443.561418868027,577.4245675472108,570.2067604528706,0.02887122837736054,0.028510338022643533,2019,11150,NIFTY1950211150PE,,,,,,
125,2019-04-26,11789.1,11656.0,133.10000000000036,11722.6,40%,11775.84,11669.36,low,11800,2019-05-09,3,NIFTY1950911800CE,CE,2019-05-06 09:15:00,10.25,2019-05-09 15:30:00,0.05,Expiry Closing,10.2,0.10300000000000001,10.097,1443.6337450237095,14725.064199241835,14576.369923504393,0.7362532099620918,0.7288184961752197,2019,12250,NIFTY1950912250CE,0.05,0.05,0.0,0.0,14576.369923504393,1.4576369923504393
126,2019-05-10,11345.45,11108.45,237.0,11261.9,40%,11356.699999999999,11167.1,high,11150,2019-05-23,6,NIFTY1952311150PE,PE,2019-05-17 13:30:00,167.0,2019-05-23 15:30:00,0.15,Friday Closing,166.85,1.6715,165.17849999999999,1496.9137161323274,249760.0535366788,247257.96226016362,12.48800267683394,12.36289811300818,2019,10700,NIFTY1952310700PE,73.9,0.05,-73.85000000000001,-110547.07793637239,136710.88432379125,13.671088432379126
127,2019-05-24,11968.15,11658.4,309.75,11999.8,40%,12123.699999999999,11875.9,low,12100,2019-06-06,6,NIFTY1960612100CE,CE,2019-05-31 12:00:00,16.35,2019-06-03 09:27:00,17.1,SL Hit,-0.75,0.3345,-1.0845,1402.212195946782,-1051.6591469600864,-1520.699126504285,-0.052582957348004326,-0.07603495632521426,2019,12600,NIFTY1960612600CE,1.05,0.8,-0.25,-350.5530489866955,-1871.2521754909806,-0.18712521754909806
128,2019-05-31,12102.05,11830.65,271.39999999999964,11865.2,40%,11973.76,11756.640000000001,high,11750,2019-06-13,3,NIFTY1961311750PE,PE,2019-06-10 09:34:00,10.65,2019-06-13 11:31:00,1.3,SL Hit,9.35,0.11950000000000001,9.2305,1419.7712330963707,13274.861029451065,13105.198367096049,0.6637430514725533,0.6552599183548025,2019,11300,NIFTY1961311300PE,1.0,0.05,-0.95,-1348.782671441552,11756.415695654498,1.1756415695654499
129,2019-06-07,12000.3,11769.65,230.64999999999964,11910.1,40%,12002.36,11817.84,low,12000,2019-06-20,6,NIFTY1962012000CE,CE,2019-06-14 15:12:00,12.3,2019-06-20 15:30:00,0.05,Expiry Closing,12.25,0.12350000000000001,12.1265,1416.3881103383,17350.754351644176,17175.830420017395,0.8675377175822088,0.8587915210008698,2019,12500,NIFTY1962012500CE,0.8,0.05,-0.75,-1062.291082753725,16113.53933726367,1.6113539337263671
130,2019-06-14,11911.45,11625.2,286.25,11827.6,40%,11942.1,11713.1,low,11950,2019-06-27,6,NIFTY19JUN11950CE,CE,2019-06-21 15:06:00,11.55,2019-06-27 15:30:00,0.05,Expiry Closing,11.5,0.11600000000000002,11.384,1423.5352241230603,16370.655077415193,16205.524991416918,0.8185327538707596,0.8102762495708459,2019,12450,NIFTY19JUN12450CE,1.0,0.2,-0.8,-1138.8281792984483,15066.69681211847,1.506669681211847
131,2019-06-21,11910.8,11651.15,259.64999999999964,11861.15,40%,11965.01,11757.289999999999,high,11750,2019-07-04,0,NIFTY1970411750PE,PE,2019-07-04 14:49:00,0.05,2019-07-04 15:30:00,0.05,Friday Closing,0.0,0.001,-0.001,1420.8095103974003,0.0,-1.4208095103974003,0.0,-7.104047551987002e-05,2019,11300,NIFTY1970411300PE,,,,,,
132,2019-06-28,11969.0,11775.85,193.14999999999964,11964.75,40%,12042.01,11887.49,low,12050,2019-07-11,6,NIFTY1971112050CE,CE,2019-07-05 11:45:00,34.85,2019-07-11 15:30:00,0.05,Expiry Closing,34.800000000000004,0.349,34.45100000000001,1411.7244546383868,49128.01102141586,48635.319186747074,2.456400551070793,2.4317659593373535,2019,12550,NIFTY1971112550CE,,,,,,
133,2019-07-12,11706.6,11532.5,174.10000000000036,11627.95,40%,11697.59,11558.310000000001,low,11700,2019-07-25,6,NIFTY19JUL11700CE,CE,2019-07-19 09:42:00,17.95,2019-07-25 15:30:00,0.05,Expiry Closing,17.9,0.18,17.72,1453.2908060549223,26013.905428383106,25752.313083293222,1.3006952714191553,1.2876156541646613,2019,12150,NIFTY19JUL12150CE,1.25,0.05,-1.2,-1743.9489672659067,24008.364116027315,2.4008364116027314
134,2019-07-19,11639.9,11230.2,409.6999999999989,11247.45,40%,11411.33,11083.570000000002,low,11400,2019-08-01,2,NIFTY1980111400CE,CE,2019-07-30 14:55:00,2.2,2019-08-01 15:30:00,0.05,Expiry Closing,2.1500000000000004,0.0225,2.1275000000000004,1489.7474702773472,3202.957061096297,3169.4377430150566,0.16014785305481485,0.15847188715075283,2019,11850,NIFTY1980111850CE,0.4,0.1,-0.30000000000000004,-446.92424108320427,2722.5135019318523,0.2722513501931852
135,2019-08-02,11079.8,10782.75,297.0499999999993,11087.9,40%,11206.72,10969.08,low,11200,2019-08-14,1,NIFTY1981411200CE,CE,2019-08-13 14:43:00,1.55,2019-08-14 15:30:00,0.05,Expiry Closing,1.5,0.016,1.484,1516.9469746723396,2275.4204620085093,2251.149310413752,0.11377102310042546,0.1125574655206876,2019,11650,NIFTY1981411650CE,0.45,0.05,-0.4,-606.7787898689359,1644.3705205448164,0.16443705205448164
136,2019-08-09,11181.3,10904.8,276.5,11043.65,40%,11154.25,10933.05,low,11150,2019-08-22,6,NIFTY1982211150CE,CE,2019-08-16 09:34:00,21.0,2019-08-22 15:30:00,0.05,Expiry Closing,20.95,0.21050000000000002,20.7395,1524.0827487280633,31929.533585852925,31608.714167245667,1.5964766792926461,1.5804357083622833,2019,11600,NIFTY1982211600CE,1.35,0.05,-1.3,-1981.3075733464823,29627.406593899184,2.962740659389919
137,2019-08-16,11146.8,10718.95,427.84999999999854,10699.6,40%,10870.74,10528.460000000001,high,10550,2019-08-29,3,NIFTY19AUG10550PE,PE,2019-08-26 09:15:00,7.3,2019-08-29 15:30:00,0.05,Friday Closing,7.25,0.0735,7.1765,1563.8309811475576,11337.774613319792,11222.833036205448,0.5668887306659895,0.5611416518102723,2019,10150,NIFTY19AUG10150PE,1.6,0.05,-1.55,-2423.9380207787144,8798.895015426733,0.8798895015426733
138,2019-08-23,11141.7,10637.75,503.9500000000007,10987.8,40%,11189.38,10786.22,low,11200,2019-09-05,2,NIFTY1990511200CE,CE,2019-09-03 15:17:00,1.4,2019-09-05 15:30:00,0.05,Expiry Closing,1.3499999999999999,0.014499999999999999,1.3355,1519.2977626999889,2051.051979644985,2029.022162085835,0.10255259898224924,0.10145110810429175,2019,11650,NIFTY1990511650CE,0.3,0.05,-0.25,-379.8244406749972,1649.1977214108376,0.16491977214108375
139,2019-08-30,11042.35,10746.6,295.75,10883.8,40%,11002.099999999999,10765.5,high,10750,2019-09-12,3,NIFTY1991210750PE,PE,2019-09-09 10:34:00,8.15,2019-09-12 15:30:00,0.05,Friday Closing,8.1,0.08200000000000002,8.017999999999999,1545.159560447551,12515.792439625162,12389.089355668462,0.6257896219812581,0.6194544677834232,2019,10300,NIFTY1991210300PE,0.85,0.1,-0.75,-1158.8696703356632,11230.219685332799,1.1230219685332798
140,2019-09-06,11081.75,10867.65,214.10000000000036,10986.8,40%,11072.439999999999,10901.16,high,10900,2019-09-19,6,NIFTY1991910900PE,PE,2019-09-13 15:05:00,13.95,2019-09-17 13:25:00,66.6,SL Hit,-52.64999999999999,0.8055,-53.455499999999994,1535.3436098998957,-80835.8410612295,-82072.56033900386,-4.041792053061475,-4.103628016950193,2019,10450,NIFTY1991910450PE,1.2,1.2,0.0,0.0,-82072.56033900386,-8.207256033900386
141,2019-09-06,11081.75,10867.65,214.10000000000036,10986.8,40%,11072.439999999999,10901.16,low,11050,2019-09-19,2,NIFTY1991911050CE,CE,2019-09-17 12:16:00,15.35,2019-09-19 15:30:00,0.05,Expiry Closing,15.299999999999999,0.154,15.145999999999999,1535.3436098998957,23490.757231468404,23254.31431554382,1.1745378615734203,1.1627157157771908,2019,11500,NIFTY1991911500CE,0.5,0.05,-0.45,-690.904624454953,22563.409691088866,2.2563409691088867
142,2019-09-13,11084.3,10670.5,413.7999999999993,10746.8,40%,10912.32,10581.279999999999,high,10600,2019-09-26,6,NIFTY19SEP10600PE,PE,2019-09-20 10:53:00,12.0,2019-09-26 15:30:00,0.05,Friday Closing,11.95,0.12050000000000001,11.8295,1557.8722031611976,18616.572827776312,18428.849227295384,0.9308286413888156,0.9214424613647693,2019,10200,NIFTY19SEP10200PE,2.35,0.05,-2.3000000000000003,-3583.106067270755,14845.74316002463,1.484574316002463
143,2019-09-27,11593.1,11248.75,344.35000000000036,11388.45,40%,11526.19,11250.710000000001,low,11550,2019-10-10,6,NIFTY19101011550CE,CE,2019-10-04 12:56:00,17.3,2019-10-10 15:30:00,0.05,Expiry Closing,17.25,0.17350000000000002,17.0765,1474.901940710677,25442.05847725918,25186.162990545876,1.272102923862959,1.2593081495272938,2019,12000,NIFTY19101012000CE,1.25,0.05,-1.2,-1769.8823288528124,23416.280661693065,2.3416280661693065
144,2019-10-04,11399.9,11090.65,309.25,11257.7,40%,11381.400000000001,11134.0,high,11150,2019-10-17,3,NIFTY19101711150PE,PE,2019-10-14 11:10:00,22.0,2019-10-17 15:30:00,1.05,Friday Closing,20.95,0.2305,20.7195,1493.6651027114412,31292.283901804694,30947.994095629707,1.5646141950902348,1.5473997047814854,2019,10700,NIFTY19101710700PE,2.3,0.6,-1.6999999999999997,-2539.2306746094496,28408.763421020256,2.8408763421020256
145,2019-10-18,11713.8,11535.95,177.84999999999854,11646.15,40%,11717.289999999999,11575.01,high,11600,2019-10-31,2,NIFTY19OCT11600PE,PE,2019-10-29 10:49:00,21.95,2019-10-31 15:30:00,0.05,Friday Closing,21.9,0.22,21.68,1450.8474229109293,31773.55856174935,31454.372128708947,1.5886779280874672,1.5727186064354473,2019,11150,NIFTY19OCT11150PE,1.9,0.05,-1.8499999999999999,-2684.0677323852187,28770.30439632373,2.877030439632373
