,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
113,2019-06-28,31607.8,31061.3,546.5,31523.05,50%,31796.3,31249.8,low,31800,2019-07-11,3,BANKNIFTY1971131800CE,CE,2019-07-08 09:15:00,32.55,2019-07-11 15:30:00,0.05,Expiry Closing,32.5,0.32599999999999996,32.174,660.377358490566,21462.264150943396,21246.98113207547,0.7154088050314465,0.7082327044025156,2019,32400,BANKNIFTY1971132400CE,6.85,0.05,-6.8,-4490.566037735849,16756.415094339623,1.6756415094339625
114,2019-07-12,30861.4,30334.65,526.75,30515.1,50%,30778.475,30251.725,low,30800,2019-07-25,6,BANKNIFTY19JUL30800CE,CE,2019-07-19 09:50:00,44.1,2019-07-25 15:30:00,0.05,Expiry Closing,44.050000000000004,0.4415,43.60850000000001,681.8181818181819,30034.090909090915,29733.068181818187,1.0011363636363637,0.9911022727272729,2019,31400,BANKNIFTY19JUL31400CE,6.5,0.05,-6.45,-4397.727272727273,25335.340909090915,2.5335340909090918
115,2019-07-19,30537.65,28872.3,1665.3500000000022,29062.5,50%,29895.175000000003,28229.824999999997,low,29900,2019-08-01,0,BANKNIFTY1980129900CE,CE,2019-08-01 14:29:00,0.1,2019-08-01 15:30:00,0.05,Expiry Closing,0.05,0.0015000000000000002,0.0485,702.3411371237459,35.1170568561873,34.063545150501675,0.0011705685618729098,0.0011354515050167224,2019,30500,BANKNIFTY1980130500CE,0.15,0.05,-0.09999999999999999,-70.23411371237458,-36.170568561872905,-0.0036170568561872908
116,2019-07-26,29583.45,28049.8,1533.6500000000015,28224.25,50%,28991.075,27457.425,low,29000,2019-08-08,3,BANKNIFTY1980829000CE,CE,2019-08-05 09:45:00,16.9,2019-08-08 15:30:00,0.05,Expiry Closing,16.849999999999998,0.16949999999999998,16.6805,724.1379310344828,12201.724137931033,12078.982758620688,0.40672413793103446,0.40263275862068965,2019,29600,BANKNIFTY1980829600CE,6.0,0.05,-5.95,-4308.620689655173,7770.362068965515,0.7770362068965515
117,2019-08-02,28541.2,27390.5,1150.7000000000007,28293.65,50%,28869.0,27718.300000000003,low,28900,2019-08-14,1,BANKNIFTY1981428900CE,CE,2019-08-13 14:49:00,2.7,2019-08-14 15:30:00,0.05,Expiry Closing,2.6500000000000004,0.0275,2.6225000000000005,726.643598615917,1925.6055363321802,1905.6228373702427,0.06418685121107268,0.06352076124567474,2019,29500,BANKNIFTY1981429500CE,1.6,0.05,-1.55,-1126.2975778546713,779.3252595155714,0.07793252595155714
118,2019-08-09,28602.2,27683.85,918.3500000000022,27920.3,50%,28379.475,27461.125,high,27500,2019-08-22,3,BANKNIFTY1982227500PE,PE,2019-08-19 09:16:00,38.75,2019-08-21 14:47:00,60.65,SL Hit,-21.9,0.9940000000000001,-22.894,763.6363636363636,-16723.636363636364,-17482.690909090907,-0.5574545454545454,-0.5827563636363635,2019,27000,BANKNIFTY1982227000PE,14.65,6.05,-8.600000000000001,-6567.272727272728,-24049.963636363635,-2.4049963636363634
119,2019-08-09,28602.2,27683.85,918.3500000000022,27920.3,50%,28379.475,27461.125,low,28400,2019-08-22,0,BANKNIFTY1982228400CE,CE,2019-08-22 10:35:00,0.95,2019-08-22 15:30:00,0.05,Expiry Closing,0.8999999999999999,0.01,0.8899999999999999,739.4366197183099,665.4929577464789,658.0985915492957,0.022183098591549294,0.021936619718309857,2019,29000,BANKNIFTY1982229000CE,0.4,0.05,-0.35000000000000003,-258.8028169014085,399.29577464788724,0.03992957746478872
120,2019-08-16,28468.25,26978.35,1489.9000000000015,26835.35,50%,27580.3,26090.399999999998,high,26100,2019-08-29,3,BANKNIFTY19AUG26100PE,PE,2019-08-26 09:15:00,25.65,2019-08-26 10:03:00,93.65,SL Hit,-68.0,1.193,-69.193,804.5977011494252,-54712.643678160915,-55672.52873563218,-1.8237547892720303,-1.855750957854406,2019,25600,BANKNIFTY19AUG25600PE,8.0,37.2,29.200000000000003,23494.25287356322,-32178.27586206896,-3.217827586206896
121,2019-08-30,27585.0,26642.6,942.4000000000015,26986.5,50%,27457.7,26515.3,high,26500,2019-09-12,3,BANKNIFTY1991226500PE,PE,2019-09-09 10:31:00,20.75,2019-09-12 15:30:00,0.05,Friday Closing,20.7,0.20800000000000002,20.492,792.4528301886792,16403.77358490566,16238.943396226414,0.5467924528301886,0.5412981132075471,2019,26000,BANKNIFTY1991226000PE,6.0,0.05,-5.95,-4715.094339622641,11523.849056603773,1.1523849056603774
122,2019-09-06,28061.95,26964.95,1097.0,27772.0,50%,28320.5,27223.5,low,28300,2019-09-19,2,BANKNIFTY1991928300CE,CE,2019-09-17 14:07:00,8.5,2019-09-19 15:30:00,0.05,Expiry Closing,8.45,0.0855,8.3645,742.0494699646642,6270.318021201412,6206.872791519434,0.20901060070671373,0.20689575971731447,2019,28900,BANKNIFTY1991928900CE,2.5,0.05,-2.45,-1818.0212014134274,4388.851590106006,0.43888515901060066
123,2019-09-13,28124.9,26645.15,1479.75,26878.65,50%,27618.525,26138.775,high,26100,2019-09-26,6,BANKNIFTY19SEP26100PE,PE,2019-09-20 11:09:00,20.25,2019-09-26 15:30:00,0.05,Friday Closing,20.2,0.203,19.997,804.5977011494252,16252.873563218389,16089.540229885057,0.5417624521072797,0.5363180076628352,2019,25600,BANKNIFTY19SEP25600PE,9.8,0.1,-9.700000000000001,-7804.597701149426,8284.942528735632,0.8284942528735632
124,2019-09-27,30111.2,28085.35,2025.8500000000022,28681.9,50%,29694.825000000004,27668.975,low,29700,2019-10-10,3,BANKNIFTY19101029700CE,CE,2019-10-07 09:19:00,20.95,2019-10-10 15:30:00,0.05,Expiry Closing,20.9,0.21,20.689999999999998,707.070707070707,14777.777777777776,14629.292929292928,0.4925925925925925,0.48764309764309755,2019,30300,BANKNIFTY19101030300CE,9.35,0.05,-9.299999999999999,-6575.757575757575,8053.535353535352,0.8053535353535352
125,2019-10-04,28857.7,27571.2,1286.5,28245.55,50%,28888.8,27602.3,high,27600,2019-10-17,0,BANKNIFTY19101727600PE,PE,2019-10-17 13:33:00,,2019-10-17 15:30:00,,Friday Closing,,,,760.8695652173913,,,,,2019,27000,BANKNIFTY19101727000PE,0.0,0.0,0.0,0.0,,
126,2019-10-11,29046.45,27742.5,1303.9500000000007,28954.8,50%,29606.775,28302.824999999997,high,28300,2019-10-24,2,BANKNIFTY19102428300PE,PE,2019-10-22 12:06:00,30.75,2019-10-24 15:30:00,0.05,Friday Closing,30.7,0.308,30.392,742.0494699646642,22780.918727915192,22552.367491166075,0.7593639575971731,0.7517455830388692,2019,27700,BANKNIFTY19102427700PE,12.6,0.05,-12.549999999999999,-9312.720848056535,13239.64664310954,1.323964664310954
127,2019-10-18,29691.85,28864.25,827.5999999999985,29228.65,50%,29642.45,28814.850000000002,high,28800,2019-10-31,2,BANKNIFTY19OCT28800PE,PE,2019-10-29 10:56:00,36.6,2019-10-31 15:30:00,0.05,Friday Closing,36.550000000000004,0.3665,36.1835,729.1666666666666,26651.041666666668,26383.802083333332,0.8883680555555556,0.8794600694444445,2019,28200,BANKNIFTY19OCT28200PE,9.6,0.05,-9.549999999999999,-6963.541666666665,19420.260416666668,1.9420260416666668
128,2019-11-01,30818.9,30015.1,803.8000000000029,30571.3,50%,30973.2,30169.399999999998,high,30200,2019-11-14,6,BANKNIFTY19111430200PE,PE,2019-11-08 12:12:00,101.65,2019-11-14 15:30:00,0.05,Friday Closing,101.60000000000001,1.0170000000000001,100.58300000000001,695.364238410596,70649.00662251656,69941.82119205299,2.3549668874172185,2.3313940397350996,2019,29600,BANKNIFTY19111429600PE,35.1,0.05,-35.050000000000004,-24372.516556291393,45569.3046357616,4.556930463576159
129,2019-11-08,31203.65,30340.25,863.4000000000015,30912.4,50%,31344.100000000002,30480.7,high,30500,2019-11-21,1,BANKNIFTY19112130500PE,PE,2019-11-20 10:01:00,18.75,2019-11-21 15:30:00,0.05,Friday Closing,18.7,0.188,18.512,688.5245901639344,12875.409836065572,12745.967213114753,0.4291803278688524,0.4248655737704918,2019,29900,BANKNIFTY19112129900PE,4.3,0.05,-4.25,-2926.229508196721,9819.737704918032,0.9819737704918032
130,2019-11-15,31469.3,30879.05,590.25,31389.6,50%,31684.725,31094.475,high,31100,2019-11-28,2,BANKNIFTY19NOV31100PE,PE,2019-11-26 09:15:00,35.9,2019-11-28 15:30:00,0.05,Friday Closing,35.85,0.3595,35.490500000000004,675.2411575562701,24207.395498392285,23964.646302250807,0.8069131832797428,0.7988215434083603,2019,30500,BANKNIFTY19NOV30500PE,8.4,0.05,-8.35,-5638.2636655948545,18326.38263665595,1.8326382636655951
131,2019-11-15,31469.3,30879.05,590.25,31389.6,50%,31684.725,31094.475,low,31700,2019-11-28,6,BANKNIFTY19NOV31700CE,CE,2019-11-22 13:07:00,62.0,2019-11-25 13:35:00,102.7,SL Hit,-40.7,1.647,-42.347,662.4605678233438,-26962.145110410096,-28053.217665615142,-0.8987381703470033,-0.9351072555205048,2019,32300,BANKNIFTY19NOV32300CE,10.85,15.05,4.200000000000001,2782.334384858045,-25270.883280757098,-2.5270883280757097
132,2019-11-22,32155.75,31055.75,1100.0,32074.15,50%,32624.15,31524.15,low,32600,2019-12-05,2,BANKNIFTY19120532600CE,CE,2019-12-03 13:01:00,8.25,2019-12-05 15:30:00,0.05,Expiry Closing,8.2,0.083,8.116999999999999,644.1717791411043,5282.208588957054,5228.742331288343,0.17607361963190182,0.17429141104294477,2019,33300,BANKNIFTY19120533300CE,1.65,0.05,-1.5999999999999999,-1030.6748466257668,4198.067484662576,0.4198067484662576
133,2019-11-29,32122.7,31444.6,678.1000000000022,31797.15,50%,32136.200000000004,31458.1,low,32100,2019-12-12,6,BANKNIFTY19121232100CE,CE,2019-12-06 13:34:00,82.65,2019-12-12 15:30:00,0.05,Expiry Closing,82.60000000000001,0.8270000000000001,81.77300000000001,654.2056074766356,54037.383177570104,53496.355140186926,1.8012461059190035,1.7832118380062307,2019,32700,BANKNIFTY19121232700CE,16.0,0.05,-15.95,-10434.579439252337,43061.77570093459,4.306177570093459
134,2019-12-06,31880.6,30997.85,882.75,31775.55,50%,32216.925,31334.175,high,31300,2019-12-19,1,BANKNIFTY19121931300PE,PE,2019-12-18 09:15:00,5.35,2019-12-19 15:30:00,0.1,Friday Closing,5.25,0.05449999999999999,5.1955,670.9265175718849,3522.364217252396,3485.798722044728,0.11741214057507986,0.11619329073482428,2019,30700,BANKNIFTY19121930700PE,4.0,0.05,-3.95,-2650.1597444089457,835.6389776357823,0.08356389776357824
135,2019-12-13,32327.5,31775.55,551.9500000000007,32266.85,50%,32542.824999999997,31990.875,low,32500,2019-12-26,0,BANKNIFTY19DEC32500CE,CE,2019-12-26 15:01:00,0.15,2019-12-26 15:30:00,0.05,Expiry Closing,0.09999999999999999,0.002,0.09799999999999999,646.1538461538462,64.61538461538461,63.32307692307692,0.0021538461538461538,0.0021107692307692307,2019,33200,BANKNIFTY19DEC33200CE,0.05,0.05,0.0,0.0,63.32307692307692,0.006332307692307692
136,2019-12-20,32500.35,31974.85,525.5,32142.5,50%,32405.25,31879.75,high,31900,2020-01-02,6,BANKNIFTY2010231900PE,PE,2019-12-27 15:04:00,39.3,2020-01-02 15:30:00,0.05,Friday Closing,39.25,0.39349999999999996,38.8565,658.307210031348,25838.557993730406,25579.51410658307,0.8612852664576801,0.8526504702194357,2019,31300,BANKNIFTY2010231300PE,8.95,0.05,-8.899999999999999,-5858.934169278996,19720.57993730407,1.9720579937304072
137,2019-12-27,32611.2,32058.55,552.6500000000015,32326.95,50%,32603.275,32050.625,low,32600,2020-01-09,6,BANKNIFTY2010932600CE,CE,2020-01-03 12:19:00,58.2,2020-01-09 15:30:00,0.1,Expiry Closing,58.1,0.5830000000000001,57.517,644.1717791411043,37426.38036809816,37050.82822085889,1.2475460122699387,1.2350276073619633,2020,33300,BANKNIFTY2010933300CE,5.7,0.05,-5.65,-3639.570552147239,33411.25766871165,3.3411257668711656
138,2020-01-10,32345.2,31671.5,673.7000000000007,31571.65,50%,31908.5,31234.800000000003,high,31200,2020-01-23,3,BANKNIFTY2012331200PE,PE,2020-01-20 09:15:00,70.4,2020-01-20 09:21:00,78.65,SL Hit,-8.25,1.4905000000000002,-9.7405,673.0769230769231,-5552.884615384615,-6556.1057692307695,-0.18509615384615385,-0.218536858974359,2020,30600,BANKNIFTY2012330600PE,14.75,14.7,-0.05000000000000071,-33.65384615384664,-6589.759615384616,-0.6589759615384616
139,2020-01-10,32345.2,31671.5,673.7000000000007,31571.65,50%,31908.5,31234.800000000003,low,31900,2020-01-23,3,BANKNIFTY2012331900CE,CE,2020-01-20 13:00:00,63.9,2020-01-23 15:30:00,0.05,Expiry Closing,63.85,0.6395,63.2105,658.307210031348,42032.91536050157,41611.927899686525,1.4010971786833855,1.3870642633228842,2020,32500,BANKNIFTY2012332500CE,12.5,0.05,-12.45,-8195.924764890282,33416.00313479624,3.341600313479624
140,2020-01-24,31374.15,30522.05,852.1000000000022,30950.5,50%,31376.550000000003,30524.449999999997,high,30500,2020-02-06,0,BANKNIFTY2020630500PE,PE,2020-02-06 13:19:00,0.45,2020-02-06 15:30:00,0.05,Friday Closing,0.4,0.005,0.395,688.5245901639344,275.40983606557376,271.9672131147541,0.009180327868852459,0.009065573770491804,2020,29900,BANKNIFTY2020629900PE,0.35,0.05,-0.3,-206.5573770491803,65.40983606557378,0.006540983606557378
141,2020-01-24,31374.15,30522.05,852.1000000000022,30950.5,50%,31376.550000000003,30524.449999999997,low,31400,2020-02-06,5,BANKNIFTY2020631400CE,CE,2020-02-01 09:15:00,228.95,2020-02-06 13:19:00,47.35,SL Hit,181.6,2.7630000000000003,178.837,668.7898089171974,121452.22929936305,119604.36305732482,4.048407643312102,3.986812101910828,2020,32000,BANKNIFTY2020632000CE,109.05,0.6,-108.45,-72530.25477707006,47074.10828025476,4.707410828025476
142,2020-02-07,31598.55,30958.35,640.2000000000007,31281.85,50%,31601.949999999997,30961.75,low,31600,2020-02-20,6,BANKNIFTY2022031600CE,CE,2020-02-14 10:55:00,44.0,2020-02-20 15:30:00,0.05,Expiry Closing,43.95,0.4405,43.5095,664.5569620253165,29207.27848101266,28914.541139240508,0.9735759493670886,0.9638180379746837,2020,32200,BANKNIFTY2022032200CE,10.8,0.05,-10.75,-7143.987341772152,21770.553797468354,2.177055379746835
143,2020-02-14,31435.15,30259.45,1175.7000000000007,30666.35,50%,31254.199999999997,30078.5,low,31300,2020-02-27,0,BANKNIFTY20FEB31300CE,CE,2020-02-27 09:32:00,0.55,2020-02-27 15:30:00,0.05,Expiry Closing,0.5,0.006000000000000001,0.494,670.9265175718849,335.46325878594246,331.4376996805111,0.011182108626198083,0.011047923322683706,2020,31900,BANKNIFTY20FEB31900CE,0.4,0.1,-0.30000000000000004,-201.2779552715655,130.1597444089456,0.01301597444089456
144,2020-02-21,30702.15,29918.85,783.3000000000029,29501.55,50%,29893.2,29109.899999999998,low,29900,2020-03-05,6,BANKNIFTY2030529900CE,CE,2020-02-28 15:00:00,129.2,2020-03-05 15:30:00,0.15,Expiry Closing,129.04999999999998,1.2934999999999999,127.75649999999999,702.3411371237459,90637.1237458194,89728.64548494983,3.02123745819398,2.9909548494983276,2020,30500,BANKNIFTY2030530500CE,41.85,0.1,-41.75,-29322.74247491639,60405.903010033435,6.040590301003343
145,2020-02-28,29778.65,28125.45,1653.2000000000007,27649.95,50%,28476.550000000003,26823.35,low,28500,2020-03-12,3,BANKNIFTY2031228500CE,CE,2020-03-09 09:37:00,33.1,2020-03-12 15:30:00,0.15,Expiry Closing,32.95,0.3325,32.6175,736.8421052631579,24278.947368421057,24033.947368421053,0.8092982456140351,0.8011315789473684,2020,29100,BANKNIFTY2031229100CE,12.9,0.2,-12.700000000000001,-9357.894736842107,14676.052631578947,1.4676052631578946
146,2020-03-06,28042.5,23613.1,4429.4000000000015,22720.75,50%,24935.45,20506.05,high,20500,2020-03-19,6,BANKNIFTY2031920500PE,PE,2020-03-13 12:37:00,297.05,2020-03-16 09:24:00,297.05,SL Hit,0.0,5.941000000000001,-5.941000000000001,1024.390243902439,0.0,-6085.90243902439,0.0,-0.20286341463414634,2020,20100,BANKNIFTY2031920100PE,0.0,0.0,0.0,0.0,-6085.90243902439,-0.608590243902439
147,2020-03-06,28042.5,23613.1,4429.4000000000015,22720.75,50%,24935.45,20506.05,low,24900,2020-03-19,1,BANKNIFTY2031924900CE,CE,2020-03-18 12:32:00,9.0,2020-03-19 15:30:00,0.2,Expiry Closing,8.8,0.092,8.708,843.3734939759036,7421.686746987952,7344.096385542169,0.24738955823293177,0.2448032128514056,2020,25400,BANKNIFTY2031925400CE,7.15,0.05,-7.1000000000000005,-5987.951807228916,1356.144578313253,0.1356144578313253
148,2020-03-13,25654.95,18680.65,6974.299999999999,19898.3,50%,23385.449999999997,16411.15,low,23400,2020-03-26,2,BANKNIFTY20MAR23400CE,CE,2020-03-24 09:52:00,34.05,2020-03-26 15:30:00,1.0,Expiry Closing,33.05,0.3505,32.6995,897.4358974358975,29660.25641025641,29345.70512820513,0.9886752136752135,0.9781901709401709,2020,23900,BANKNIFTY20MAR23900CE,21.5,0.95,-20.55,-18442.307692307695,10903.397435897434,1.0903397435897433
149,2020-03-20,20923.25,16118.1,4805.15,20801.6,50%,23204.175,18399.024999999998,low,23200,2020-04-01,0,BANKNIFTY2040123200CE,CE,2020-04-01 10:42:00,0.4,2020-04-01 15:30:00,0.1,Expiry Closing,0.30000000000000004,0.005,0.29500000000000004,905.1724137931035,271.5517241379311,267.0258620689656,0.009051724137931037,0.008900862068965518,2020,23700,BANKNIFTY2040123700CE,0.4,0.05,-0.35000000000000003,-316.8103448275863,-49.7844827586207,-0.00497844827586207
150,2020-03-27,21450.95,18044.85,3406.100000000002,18325.05,50%,20028.1,16622.0,high,16600,2020-04-09,1,BANKNIFTY2040916600PE,PE,2020-04-08 10:22:00,12.3,2020-04-09 15:30:00,0.05,Friday Closing,12.25,0.12350000000000001,12.1265,1265.0602409638554,15496.987951807228,15340.753012048193,0.5165662650602411,0.5113584337349398,2020,16300,BANKNIFTY2040916300PE,10.2,0.05,-10.149999999999999,-12840.361445783132,2500.3915662650616,0.25003915662650616
151,2020-04-10,20178.35,18706.25,1472.0999999999985,20394.75,50%,21130.8,19658.7,low,21100,2020-04-23,2,BANKNIFTY2042321100CE,CE,2020-04-21 09:24:00,81.35,2020-04-23 12:00:00,1.3,SL Hit,80.05,0.8264999999999999,79.2235,995.260663507109,79670.61611374408,78848.03317535545,2.6556872037914694,2.628267772511849,2020,21500,BANKNIFTY2042321500CE,50.9,0.75,-50.15,-49912.32227488152,28935.710900473932,2.893571090047393
152,2020-04-17,21113.45,19053.5,2059.9500000000007,19697.65,50%,20727.625,18667.675000000003,high,18700,2020-04-30,2,BANKNIFTY20APR18700PE,PE,2020-04-28 15:27:00,13.1,2020-04-30 15:30:00,0.05,Friday Closing,13.049999999999999,0.1315,12.918499999999998,1122.9946524064171,14655.080213903742,14507.406417112297,0.48850267379679135,0.48358021390374323,2020,18300,BANKNIFTY20APR18300PE,8.3,0.1,-8.200000000000001,-9208.556149732622,5298.850267379676,0.5298850267379676
153,2020-04-24,21966.65,19517.8,2448.850000000002,20514.75,50%,21739.175000000003,19290.324999999997,low,21700,2020-05-07,2,BANKNIFTY2050721700CE,CE,2020-05-05 14:54:00,16.75,2020-05-07 15:30:00,0.05,Expiry Closing,16.7,0.168,16.532,967.741935483871,16161.290322580644,15998.709677419354,0.5387096774193548,0.5332903225806452,2020,22100,BANKNIFTY2050722100CE,9.05,0.1,-8.950000000000001,-8661.290322580646,7337.419354838708,0.7337419354838708
154,2020-05-01,20514.75,18943.95,1570.7999999999993,19844.0,50%,20629.4,19058.6,low,20600,2020-05-14,3,BANKNIFTY2051420600CE,CE,2020-05-11 14:15:00,46.95,2020-05-14 15:30:00,0.05,Expiry Closing,46.900000000000006,0.47000000000000003,46.43000000000001,1019.4174757281554,47810.67961165049,47331.55339805826,1.5936893203883498,1.577718446601942,2020,21000,BANKNIFTY2051421000CE,23.55,0.05,-23.5,-23956.31067961165,23375.24271844661,2.3375242718446607
155,2020-05-08,20088.2,18291.15,1797.0499999999993,19098.8,50%,19997.324999999997,18200.275,low,20000,2020-05-21,3,BANKNIFTY2052120000CE,CE,2020-05-18 09:36:00,51.45,2020-05-21 15:30:00,0.05,Expiry Closing,51.400000000000006,0.515,50.885000000000005,1050.0,53970.00000000001,53429.25000000001,1.7990000000000004,1.780975,2020,20400,BANKNIFTY2052120400CE,30.95,0.05,-30.9,-32445.0,20984.250000000007,2.098425000000001
156,2020-05-15,19104.1,17394.95,1709.1499999999978,17554.25,50%,18408.824999999997,16699.675000000003,high,16700,2020-05-28,1,BANKNIFTY20MAY16700PE,PE,2020-05-27 13:51:00,7.8,2020-05-28 15:30:00,0.05,Friday Closing,7.75,0.0785,7.6715,1257.4850299401198,9745.508982035928,9646.79640718563,0.32485029940119764,0.321559880239521,2020,16400,BANKNIFTY20MAY16400PE,5.3,0.05,-5.25,-6601.7964071856295,3045.0,0.3045
157,2020-05-22,19450.5,17108.35,2342.1500000000015,18962.0,50%,20133.075,17790.925,high,17800,2020-06-04,3,BANKNIFTY2060417800PE,PE,2020-06-01 09:55:00,28.5,2020-06-04 15:30:00,0.75,Friday Closing,27.75,0.2925,27.4575,1179.7752808988764,32738.764044943822,32393.6797752809,1.0912921348314606,1.0797893258426967,2020,17400,BANKNIFTY2060417400PE,19.8,0.55,-19.25,-22710.674157303372,9683.005617977527,0.9683005617977527
158,2020-06-05,21805.3,20426.55,1378.75,19529.3,50%,20218.675,18839.925,high,18800,2020-06-18,6,BANKNIFTY2061818800PE,PE,2020-06-12 11:24:00,202.2,2020-06-12 11:25:00,192.0,SL Hit,10.199999999999989,3.942,6.2579999999999885,1117.0212765957447,11393.617021276583,6990.319148936157,0.37978723404255277,0.23301063829787189,2020,18400,BANKNIFTY2061818400PE,142.65,136.8,-5.849999999999994,-6534.5744680851,455.7446808510567,0.04557446808510568
159,2020-06-12,21026.2,19510.35,1515.8500000000022,20970.1,50%,21728.025,20212.174999999996,high,20200,2020-06-25,3,BANKNIFTY20JUN20200PE,PE,2020-06-22 09:33:00,75.0,2020-06-25 15:30:00,0.05,Friday Closing,74.95,0.7505,74.1995,1039.6039603960396,77918.31683168317,77138.09405940594,2.5972772277227723,2.571269801980198,2020,19800,BANKNIFTY20JUN19800PE,46.75,0.05,-46.7,-48549.50495049505,28588.589108910885,2.8588589108910885
160,2020-06-26,22344.7,21026.6,1318.1000000000022,22101.75,50%,22760.800000000003,21442.699999999997,high,21400,2020-07-09,1,BANKNIFTY2070921400PE,PE,2020-07-08 09:22:00,17.9,2020-07-09 15:30:00,0.05,Friday Closing,17.849999999999998,0.1795,17.670499999999997,981.3084112149531,17516.35514018691,17340.210280373827,0.583878504672897,0.5780070093457942,2020,21000,BANKNIFTY2070921000PE,8.3,0.1,-8.200000000000001,-8046.728971962617,9293.48130841121,0.9293481308411211
161,2020-07-03,23078.9,21769.35,1309.550000000003,22720.95,50%,23375.725000000002,22066.175,low,23400,2020-07-16,3,BANKNIFTY2071623400CE,CE,2020-07-13 12:56:00,47.05,2020-07-16 15:30:00,0.1,Expiry Closing,46.949999999999996,0.4715,46.4785,897.4358974358975,42134.61538461538,41711.47435897436,1.4044871794871792,1.3903824786324785,2020,23900,BANKNIFTY2071623900CE,19.2,0.05,-19.15,-17185.897435897434,24525.576923076926,2.4525576923076926
162,2020-07-10,22834.25,21028.0,1806.25,21608.05,50%,22511.175,20704.925,high,20700,2020-07-23,3,BANKNIFTY2072320700PE,PE,2020-07-20 09:48:00,33.65,2020-07-23 15:30:00,0.05,Friday Closing,33.6,0.33699999999999997,33.263,1014.4927536231885,34086.956521739135,33745.07246376812,1.1362318840579713,1.1248357487922704,2020,20300,BANKNIFTY2072320300PE,20.0,0.05,-19.95,-20239.130434782608,13505.942028985512,1.3505942028985511
163,2020-07-17,23208.4,21553.45,1654.9500000000007,22853.2,50%,23680.675000000003,22025.725,low,23700,2020-07-30,3,BANKNIFTY20JUL23700CE,CE,2020-07-27 11:36:00,22.75,2020-07-30 15:30:00,0.05,Expiry Closing,22.7,0.228,22.471999999999998,886.0759493670886,20113.92405063291,19911.89873417721,0.670464135021097,0.6637299578059072,2020,24200,BANKNIFTY20JUL24200CE,10.85,0.25,-10.6,-9392.405063291139,10519.493670886073,1.0519493670886073
164,2020-07-24,22853.2,21580.85,1272.3500000000022,21730.55,50%,22366.725,21094.375,low,22400,2020-08-06,3,BANKNIFTY2080622400CE,CE,2020-08-03 12:59:00,38.05,2020-08-06 15:30:00,0.05,Expiry Closing,38.0,0.38099999999999995,37.619,937.5,35625.0,35267.8125,1.1875,1.17559375,2020,22800,BANKNIFTY2080622800CE,18.15,0.05,-18.099999999999998,-16968.749999999996,18299.062500000004,1.8299062500000005
165,2020-07-31,21933.45,21034.0,899.4500000000007,21620.25,50%,22069.975,21170.525,high,21200,2020-08-13,2,BANKNIFTY2081321200PE,PE,2020-08-11 09:15:00,30.2,2020-08-13 15:30:00,0.05,Friday Closing,30.15,0.3025,29.8475,990.566037735849,29865.566037735847,29565.919811320753,0.9955188679245282,0.9855306603773585,2020,20800,BANKNIFTY2081320800PE,13.15,0.05,-13.1,-12976.415094339622,16589.50471698113,1.658950471698113
166,2020-08-07,22438.15,21459.2,978.9500000000007,22334.95,50%,22824.425000000003,21845.475,low,22800,2020-08-20,6,BANKNIFTY2082022800CE,CE,2020-08-14 13:47:00,59.5,2020-08-20 15:30:00,0.05,Expiry Closing,59.45,0.5955,58.8545,921.0526315789473,54756.57894736842,54208.09210526315,1.8252192982456141,1.8069364035087716,2020,23300,BANKNIFTY2082023300CE,22.75,0.05,-22.7,-20907.894736842103,33300.19736842105,3.330019736842105
167,2020-08-14,22418.8,21404.05,1014.75,22190.7,50%,22698.075,21683.325,high,21700,2020-08-27,3,BANKNIFTY20AUG21700PE,PE,2020-08-24 11:10:00,31.9,2020-08-27 15:30:00,0.05,Friday Closing,31.849999999999998,0.3195,31.530499999999996,967.741935483871,30822.580645161288,30513.38709677419,1.0274193548387094,1.0171129032258064,2020,21300,BANKNIFTY20AUG21300PE,17.25,0.05,-17.2,-16645.16129032258,13868.22580645161,1.386822580645161
168,2020-08-21,23700.7,22169.55,1531.1500000000015,23635.3,50%,24400.875,22869.725,high,22900,2020-09-03,6,BANKNIFTY2090322900PE,PE,2020-08-28 11:44:00,53.0,2020-09-03 15:30:00,0.1,Friday Closing,52.9,0.531,52.369,917.0305676855896,48510.91703056769,48023.973799126645,1.6170305676855896,1.6007991266375547,2020,22400,BANKNIFTY2090322400PE,30.15,0.1,-30.049999999999997,-27556.768558951964,20467.20524017468,2.046720524017468
169,2020-08-28,25228.5,23387.3,1841.2000000000007,23119.15,50%,24039.75,22198.550000000003,low,24000,2020-09-10,1,BANKNIFTY2091024000CE,CE,2020-09-09 11:50:00,6.1,2020-09-10 15:30:00,0.1,Expiry Closing,6.0,0.06199999999999999,5.938,875.0,5250.0,5195.75,0.175,0.1731916666666667,2020,24500,BANKNIFTY2091024500CE,4.4,0.1,-4.300000000000001,-3762.5000000000005,1433.2499999999995,0.14332499999999995
