,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
113,2019-06-28,31607.8,31061.3,546.5,31523.05,50%,31796.3,31249.8,low,31800,2019-07-11,3,BANKNIFTY1971131800CE,CE,2019-07-08 09:15:00,32.55,2019-07-11 15:30:00,0.05,Expiry Closing,32.5,0.32599999999999996,32.174,550.3144654088051,17885.220125786163,17705.817610062895,0.7154088050314465,0.7082327044025156,2019,32800,BANKNIFTY1971132800CE,3.25,0.05,-3.2,-1761.0062893081763,15944.81132075472,1.594481132075472
114,2019-07-12,30861.4,30334.65,526.75,30515.1,50%,30778.475,30251.725,low,30800,2019-07-25,6,BANKNIFTY19JUL30800CE,CE,2019-07-19 09:50:00,44.1,2019-07-25 15:30:00,0.05,Expiry Closing,44.050000000000004,0.4415,43.60850000000001,568.1818181818182,25028.409090909096,24777.556818181823,1.0011363636363637,0.9911022727272729,2019,31700,BANKNIFTY19JUL31700CE,4.0,0.05,-3.95,-2244.318181818182,22533.23863636364,2.2533238636363637
115,2019-07-19,30537.65,28872.3,1665.3500000000022,29062.5,50%,29895.175000000003,28229.824999999997,low,29900,2019-08-01,0,BANKNIFTY1980129900CE,CE,2019-08-01 14:29:00,0.1,2019-08-01 15:30:00,0.05,Expiry Closing,0.05,0.0015000000000000002,0.0485,585.2842809364549,29.264214046822747,28.386287625418063,0.0011705685618729098,0.0011354515050167224,2019,30800,BANKNIFTY1980130800CE,0.05,0.7,0.6499999999999999,380.4347826086956,408.8210702341137,0.040882107023411364
116,2019-07-26,29583.45,28049.8,1533.6500000000015,28224.25,50%,28991.075,27457.425,low,29000,2019-08-08,3,BANKNIFTY1980829000CE,CE,2019-08-05 09:45:00,16.9,2019-08-08 15:30:00,0.05,Expiry Closing,16.849999999999998,0.16949999999999998,16.6805,603.448275862069,10168.10344827586,10065.818965517241,0.40672413793103446,0.40263275862068965,2019,29900,BANKNIFTY1980829900CE,4.2,0.1,-4.1000000000000005,-2474.1379310344832,7591.681034482757,0.7591681034482757
117,2019-08-02,28541.2,27390.5,1150.7000000000007,28293.65,50%,28869.0,27718.300000000003,low,28900,2019-08-14,1,BANKNIFTY1981428900CE,CE,2019-08-13 14:49:00,2.7,2019-08-14 15:30:00,0.05,Expiry Closing,2.6500000000000004,0.0275,2.6225000000000005,605.5363321799308,1604.6712802768168,1588.019031141869,0.06418685121107268,0.06352076124567474,2019,29800,BANKNIFTY1981429800CE,1.15,0.05,-1.0999999999999999,-666.0899653979238,921.9290657439451,0.09219290657439451
118,2019-08-09,28602.2,27683.85,918.3500000000022,27920.3,50%,28379.475,27461.125,high,27500,2019-08-22,3,BANKNIFTY1982227500PE,PE,2019-08-19 09:16:00,38.75,2019-08-21 14:47:00,60.65,SL Hit,-21.9,0.9940000000000001,-22.894,636.3636363636364,-13936.363636363636,-14568.90909090909,-0.5574545454545454,-0.5827563636363635,2019,26700,BANKNIFTY1982226700PE,8.6,3.3,-5.3,-3372.7272727272725,-17941.636363636364,-1.7941636363636364
119,2019-08-09,28602.2,27683.85,918.3500000000022,27920.3,50%,28379.475,27461.125,low,28400,2019-08-22,0,BANKNIFTY1982228400CE,CE,2019-08-22 10:35:00,0.95,2019-08-22 15:30:00,0.05,Expiry Closing,0.8999999999999999,0.01,0.8899999999999999,616.1971830985915,554.5774647887323,548.4154929577463,0.022183098591549294,0.021936619718309857,2019,29300,BANKNIFTY1982229300CE,0.4,0.05,-0.35000000000000003,-215.66901408450704,332.7464788732393,0.033274647887323934
120,2019-08-16,28468.25,26978.35,1489.9000000000015,26835.35,50%,27580.3,26090.399999999998,high,26100,2019-08-29,3,BANKNIFTY19AUG26100PE,PE,2019-08-26 09:15:00,25.65,2019-08-26 10:03:00,93.65,SL Hit,-68.0,1.193,-69.193,670.4980842911878,-45593.86973180077,-46393.773946360154,-1.8237547892720303,-1.855750957854406,2019,25300,BANKNIFTY19AUG25300PE,0.0,0.0,0.0,0.0,-46393.773946360154,-4.639377394636015
121,2019-08-30,27585.0,26642.6,942.4000000000015,26986.5,50%,27457.7,26515.3,high,26500,2019-09-12,3,BANKNIFTY1991226500PE,PE,2019-09-09 10:31:00,20.75,2019-09-12 15:30:00,0.05,Friday Closing,20.7,0.20800000000000002,20.492,660.377358490566,13669.811320754718,13532.45283018868,0.5467924528301886,0.5412981132075471,2019,25700,BANKNIFTY1991225700PE,4.0,0.05,-3.95,-2608.4905660377362,10923.962264150945,1.0923962264150944
122,2019-09-06,28061.95,26964.95,1097.0,27772.0,50%,28320.5,27223.5,low,28300,2019-09-19,2,BANKNIFTY1991928300CE,CE,2019-09-17 14:07:00,8.5,2019-09-19 15:30:00,0.05,Expiry Closing,8.45,0.0855,8.3645,618.3745583038869,5225.265017667844,5172.393992932862,0.20901060070671373,0.20689575971731447,2019,29100,BANKNIFTY1991929100CE,1.85,0.05,-1.8,-1113.0742049469966,4059.3197879858653,0.4059319787985865
123,2019-09-13,28124.9,26645.15,1479.75,26878.65,50%,27618.525,26138.775,high,26100,2019-09-26,6,BANKNIFTY19SEP26100PE,PE,2019-09-20 11:09:00,20.25,2019-09-26 15:30:00,0.05,Friday Closing,20.2,0.203,19.997,670.4980842911878,13544.061302681992,13407.95019157088,0.5417624521072797,0.5363180076628352,2019,25300,BANKNIFTY19SEP25300PE,6.65,0.05,-6.6000000000000005,-4425.287356321839,8982.66283524904,0.898266283524904
124,2019-09-27,30111.2,28085.35,2025.8500000000022,28681.9,50%,29694.825000000004,27668.975,low,29700,2019-10-10,3,BANKNIFTY19101029700CE,CE,2019-10-07 09:19:00,20.95,2019-10-10 15:30:00,0.05,Expiry Closing,20.9,0.21,20.689999999999998,589.2255892255891,12314.814814814812,12191.077441077437,0.4925925925925925,0.48764309764309755,2019,30600,BANKNIFTY19101030600CE,7.4,0.05,-7.3500000000000005,-4330.80808080808,7860.269360269357,0.7860269360269357
125,2019-10-04,28857.7,27571.2,1286.5,28245.55,50%,28888.8,27602.3,high,27600,2019-10-17,0,BANKNIFTY19101727600PE,PE,2019-10-17 13:33:00,,2019-10-17 15:30:00,,Friday Closing,,,,634.0579710144928,,,,,2019,26800,BANKNIFTY19101726800PE,0.0,0.0,0.0,0.0,,
126,2019-10-11,29046.45,27742.5,1303.9500000000007,28954.8,50%,29606.775,28302.824999999997,high,28300,2019-10-24,2,BANKNIFTY19102428300PE,PE,2019-10-22 12:06:00,30.75,2019-10-24 15:30:00,0.05,Friday Closing,30.7,0.308,30.392,618.3745583038869,18984.09893992933,18793.63957597173,0.7593639575971731,0.7517455830388692,2019,27500,BANKNIFTY19102427500PE,10.15,0.05,-10.1,-6245.5830388692575,12548.056537102473,1.2548056537102472
127,2019-10-18,29691.85,28864.25,827.5999999999985,29228.65,50%,29642.45,28814.850000000002,high,28800,2019-10-31,2,BANKNIFTY19OCT28800PE,PE,2019-10-29 10:56:00,36.6,2019-10-31 15:30:00,0.05,Friday Closing,36.550000000000004,0.3665,36.1835,607.6388888888889,22209.201388888894,21986.501736111113,0.8883680555555556,0.8794600694444445,2019,27900,BANKNIFTY19OCT27900PE,6.5,0.05,-6.45,-3919.2708333333335,18067.23090277778,1.806723090277778
128,2019-11-01,30818.9,30015.1,803.8000000000029,30571.3,50%,30973.2,30169.399999999998,high,30200,2019-11-14,6,BANKNIFTY19111430200PE,PE,2019-11-08 12:12:00,101.65,2019-11-14 15:30:00,0.05,Friday Closing,101.60000000000001,1.0170000000000001,100.58300000000001,579.4701986754967,58874.17218543047,58284.85099337749,2.3549668874172185,2.3313940397350996,2019,29300,BANKNIFTY19111429300PE,19.75,0.05,-19.7,-11415.562913907284,46869.28807947021,4.686928807947021
129,2019-11-08,31203.65,30340.25,863.4000000000015,30912.4,50%,31344.100000000002,30480.7,high,30500,2019-11-21,1,BANKNIFTY19112130500PE,PE,2019-11-20 10:01:00,18.75,2019-11-21 15:30:00,0.05,Friday Closing,18.7,0.188,18.512,573.7704918032787,10729.50819672131,10621.639344262296,0.4291803278688524,0.4248655737704918,2019,29600,BANKNIFTY19112129600PE,3.15,0.05,-3.1,-1778.688524590164,8842.950819672133,0.8842950819672133
130,2019-11-15,31469.3,30879.05,590.25,31389.6,50%,31684.725,31094.475,high,31100,2019-11-28,2,BANKNIFTY19NOV31100PE,PE,2019-11-26 09:15:00,35.9,2019-11-28 15:30:00,0.05,Friday Closing,35.85,0.3595,35.490500000000004,562.7009646302251,20172.829581993574,19970.538585209008,0.8069131832797428,0.7988215434083603,2019,30200,BANKNIFTY19NOV30200PE,5.3,0.05,-5.25,-2954.180064308682,17016.358520900325,1.7016358520900325
131,2019-11-15,31469.3,30879.05,590.25,31389.6,50%,31684.725,31094.475,low,31700,2019-11-28,6,BANKNIFTY19NOV31700CE,CE,2019-11-22 13:07:00,62.0,2019-11-25 13:35:00,102.7,SL Hit,-40.7,1.647,-42.347,552.0504731861199,-22468.454258675083,-23377.68138801262,-0.8987381703470033,-0.9351072555205048,2019,32700,BANKNIFTY19NOV32700CE,4.85,4.55,-0.2999999999999998,-165.61514195583587,-23543.29652996846,-2.354329652996846
132,2019-11-22,32155.75,31055.75,1100.0,32074.15,50%,32624.15,31524.15,low,32600,2019-12-05,2,BANKNIFTY19120532600CE,CE,2019-12-03 13:01:00,8.25,2019-12-05 15:30:00,0.05,Expiry Closing,8.2,0.083,8.116999999999999,536.8098159509202,4401.8404907975455,4357.285276073619,0.17607361963190182,0.17429141104294477,2019,33600,BANKNIFTY19120533600CE,1.2,0.05,-1.15,-617.3312883435582,3739.9539877300604,0.373995398773006
133,2019-11-29,32122.7,31444.6,678.1000000000022,31797.15,50%,32136.200000000004,31458.1,low,32100,2019-12-12,6,BANKNIFTY19121232100CE,CE,2019-12-06 13:34:00,82.65,2019-12-12 15:30:00,0.05,Expiry Closing,82.60000000000001,0.8270000000000001,81.77300000000001,545.171339563863,45031.15264797508,44580.29595015577,1.8012461059190035,1.7832118380062307,2019,33100,BANKNIFTY19121233100CE,5.95,0.05,-5.9,-3216.5109034267916,41363.78504672898,4.136378504672899
134,2019-12-06,31880.6,30997.85,882.75,31775.55,50%,32216.925,31334.175,high,31300,2019-12-19,1,BANKNIFTY19121931300PE,PE,2019-12-18 09:15:00,5.35,2019-12-19 15:30:00,0.1,Friday Closing,5.25,0.05449999999999999,5.1955,559.1054313099041,2935.3035143769966,2904.832268370607,0.11741214057507986,0.11619329073482428,2019,30400,BANKNIFTY19121930400PE,2.25,0.05,-2.2,-1230.0319488817893,1674.8003194888176,0.16748003194888178
135,2019-12-13,32327.5,31775.55,551.9500000000007,32266.85,50%,32542.824999999997,31990.875,low,32500,2019-12-26,0,BANKNIFTY19DEC32500CE,CE,2019-12-26 15:01:00,0.15,2019-12-26 15:30:00,0.05,Expiry Closing,0.09999999999999999,0.002,0.09799999999999999,538.4615384615385,53.84615384615384,52.76923076923076,0.0021538461538461538,0.0021107692307692307,2019,33500,BANKNIFTY19DEC33500CE,0.05,0.05,0.0,0.0,52.76923076923076,0.005276923076923077
136,2019-12-20,32500.35,31974.85,525.5,32142.5,50%,32405.25,31879.75,high,31900,2020-01-02,6,BANKNIFTY2010231900PE,PE,2019-12-27 15:04:00,39.3,2020-01-02 15:30:00,0.05,Friday Closing,39.25,0.39349999999999996,38.8565,548.58934169279,21532.131661442007,21316.26175548589,0.8612852664576801,0.8526504702194357,2019,30900,BANKNIFTY2010230900PE,6.75,0.05,-6.7,-3675.5485893416926,17640.7131661442,1.76407131661442
137,2019-12-27,32611.2,32058.55,552.6500000000015,32326.95,50%,32603.275,32050.625,low,32600,2020-01-09,6,BANKNIFTY2010932600CE,CE,2020-01-03 12:19:00,58.2,2020-01-09 15:30:00,0.1,Expiry Closing,58.1,0.5830000000000001,57.517,536.8098159509202,31188.650306748466,30875.69018404908,1.2475460122699387,1.2350276073619633,2020,33600,BANKNIFTY2010933600CE,3.45,0.15,-3.3000000000000003,-1771.4723926380368,29104.217791411043,2.9104217791411044
138,2020-01-10,32345.2,31671.5,673.7000000000007,31571.65,50%,31908.5,31234.800000000003,high,31200,2020-01-23,3,BANKNIFTY2012331200PE,PE,2020-01-20 09:15:00,70.4,2020-01-20 09:21:00,78.65,SL Hit,-8.25,1.4905000000000002,-9.7405,560.8974358974359,-4627.403846153847,-5463.421474358975,-0.18509615384615385,-0.218536858974359,2020,30300,BANKNIFTY2012330300PE,7.55,6.0,-1.5499999999999998,-869.3910256410255,-6332.8125,-0.63328125
139,2020-01-10,32345.2,31671.5,673.7000000000007,31571.65,50%,31908.5,31234.800000000003,low,31900,2020-01-23,3,BANKNIFTY2012331900CE,CE,2020-01-20 13:00:00,63.9,2020-01-23 15:30:00,0.05,Expiry Closing,63.85,0.6395,63.2105,548.58934169279,35027.42946708464,34676.6065830721,1.4010971786833855,1.3870642633228842,2020,32900,BANKNIFTY2012332900CE,6.15,0.05,-6.1000000000000005,-3346.394984326019,31330.21159874608,3.1330211598746076
140,2020-01-24,31374.15,30522.05,852.1000000000022,30950.5,50%,31376.550000000003,30524.449999999997,high,30500,2020-02-06,0,BANKNIFTY2020630500PE,PE,2020-02-06 13:19:00,0.45,2020-02-06 15:30:00,0.05,Friday Closing,0.4,0.005,0.395,573.7704918032787,229.5081967213115,226.63934426229508,0.009180327868852459,0.009065573770491804,2020,29600,BANKNIFTY2020629600PE,0.35,0.05,-0.3,-172.1311475409836,54.50819672131149,0.0054508196721311485
141,2020-01-24,31374.15,30522.05,852.1000000000022,30950.5,50%,31376.550000000003,30524.449999999997,low,31400,2020-02-06,5,BANKNIFTY2020631400CE,CE,2020-02-01 09:15:00,228.95,2020-02-06 13:19:00,47.35,SL Hit,181.6,2.7630000000000003,178.837,557.3248407643313,101210.19108280256,99670.30254777071,4.048407643312102,3.986812101910828,2020,32300,BANKNIFTY2020632300CE,69.75,0.45,-69.3,-38622.611464968155,61047.69108280256,6.104769108280255
142,2020-02-07,31598.55,30958.35,640.2000000000007,31281.85,50%,31601.949999999997,30961.75,low,31600,2020-02-20,6,BANKNIFTY2022031600CE,CE,2020-02-14 10:55:00,44.0,2020-02-20 15:30:00,0.05,Expiry Closing,43.95,0.4405,43.5095,553.7974683544304,24339.39873417722,24095.450949367092,0.9735759493670886,0.9638180379746837,2020,32500,BANKNIFTY2022032500CE,5.1,0.05,-5.05,-2796.6772151898736,21298.77373417722,2.129877373417722
143,2020-02-14,31435.15,30259.45,1175.7000000000007,30666.35,50%,31254.199999999997,30078.5,low,31300,2020-02-27,0,BANKNIFTY20FEB31300CE,CE,2020-02-27 09:32:00,0.55,2020-02-27 15:30:00,0.05,Expiry Closing,0.5,0.006000000000000001,0.494,559.1054313099041,279.55271565495207,276.1980830670926,0.011182108626198083,0.011047923322683706,2020,32200,BANKNIFTY20FEB32200CE,0.25,0.05,-0.2,-111.82108626198084,164.3769968051118,0.01643769968051118
144,2020-02-21,30702.15,29918.85,783.3000000000029,29501.55,50%,29893.2,29109.899999999998,low,29900,2020-03-05,6,BANKNIFTY2030529900CE,CE,2020-02-28 15:00:00,129.2,2020-03-05 15:30:00,0.15,Expiry Closing,129.04999999999998,1.2934999999999999,127.75649999999999,585.2842809364549,75530.93645484949,74773.8712374582,3.02123745819398,2.9909548494983276,2020,30800,BANKNIFTY2030530800CE,24.55,0.05,-24.5,-14339.464882943146,60434.40635451505,6.043440635451505
145,2020-02-28,29778.65,28125.45,1653.2000000000007,27649.95,50%,28476.550000000003,26823.35,low,28500,2020-03-12,3,BANKNIFTY2031228500CE,CE,2020-03-09 09:37:00,33.1,2020-03-12 15:30:00,0.15,Expiry Closing,32.95,0.3325,32.6175,614.0350877192982,20232.456140350878,20028.28947368421,0.8092982456140351,0.8011315789473684,2020,29400,BANKNIFTY2031229400CE,8.3,0.25,-8.05,-4942.982456140351,15085.307017543859,1.5085307017543859
146,2020-03-06,28042.5,23613.1,4429.4000000000015,22720.75,50%,24935.45,20506.05,high,20500,2020-03-19,6,BANKNIFTY2031920500PE,PE,2020-03-13 12:37:00,297.05,2020-03-16 09:24:00,297.05,SL Hit,0.0,5.941000000000001,-5.941000000000001,853.6585365853658,0.0,-5071.585365853659,0.0,-0.20286341463414634,2020,19900,BANKNIFTY2031919900PE,0.0,0.0,0.0,0.0,-5071.585365853659,-0.5071585365853659
147,2020-03-06,28042.5,23613.1,4429.4000000000015,22720.75,50%,24935.45,20506.05,low,24900,2020-03-19,1,BANKNIFTY2031924900CE,CE,2020-03-18 12:32:00,9.0,2020-03-19 15:30:00,0.2,Expiry Closing,8.8,0.092,8.708,702.8112449799197,6184.7389558232935,6120.080321285141,0.24738955823293177,0.2448032128514056,2020,25600,BANKNIFTY2031925600CE,6.25,0.05,-6.2,-4357.429718875503,1762.650602409638,0.1762650602409638
148,2020-03-13,25654.95,18680.65,6974.299999999999,19898.3,50%,23385.449999999997,16411.15,low,23400,2020-03-26,2,BANKNIFTY20MAR23400CE,CE,2020-03-24 09:52:00,34.05,2020-03-26 15:30:00,1.0,Expiry Closing,33.05,0.3505,32.6995,747.8632478632478,24716.880341880336,24454.754273504273,0.9886752136752135,0.9781901709401709,2020,24100,BANKNIFTY20MAR24100CE,18.0,0.1,-17.9,-13386.752136752135,11068.002136752139,1.1068002136752138
149,2020-03-20,20923.25,16118.1,4805.15,20801.6,50%,23204.175,18399.024999999998,low,23200,2020-04-01,0,BANKNIFTY2040123200CE,CE,2020-04-01 10:42:00,0.4,2020-04-01 15:30:00,0.1,Expiry Closing,0.30000000000000004,0.005,0.29500000000000004,754.3103448275862,226.29310344827587,222.52155172413794,0.009051724137931037,0.008900862068965518,2020,23900,BANKNIFTY2040123900CE,0.5,0.1,-0.4,-301.7241379310345,-79.20258620689654,-0.007920258620689654
150,2020-03-27,21450.95,18044.85,3406.100000000002,18325.05,50%,20028.1,16622.0,high,16600,2020-04-09,1,BANKNIFTY2040916600PE,PE,2020-04-08 10:22:00,12.3,2020-04-09 15:30:00,0.05,Friday Closing,12.25,0.12350000000000001,12.1265,1054.2168674698796,12914.156626506025,12783.960843373496,0.5165662650602411,0.5113584337349398,2020,16100,BANKNIFTY2040916100PE,8.15,0.05,-8.1,-8539.156626506025,4244.804216867471,0.4244804216867471
151,2020-04-10,20178.35,18706.25,1472.0999999999985,20394.75,50%,21130.8,19658.7,low,21100,2020-04-23,2,BANKNIFTY2042321100CE,CE,2020-04-21 09:24:00,81.35,2020-04-23 12:00:00,1.3,SL Hit,80.05,0.8264999999999999,79.2235,829.3838862559243,66392.18009478673,65706.69431279621,2.6556872037914694,2.628267772511849,2020,21700,BANKNIFTY2042321700CE,41.05,0.75,-40.3,-33424.17061611375,32282.523696682467,3.2282523696682466
152,2020-04-17,21113.45,19053.5,2059.9500000000007,19697.65,50%,20727.625,18667.675000000003,high,18700,2020-04-30,2,BANKNIFTY20APR18700PE,PE,2020-04-28 15:27:00,13.1,2020-04-30 15:30:00,0.05,Friday Closing,13.049999999999999,0.1315,12.918499999999998,935.8288770053475,12212.566844919784,12089.50534759358,0.48850267379679135,0.48358021390374323,2020,18100,BANKNIFTY20APR18100PE,7.15,0.1,-7.050000000000001,-6597.593582887701,5491.911764705879,0.549191176470588
153,2020-04-24,21966.65,19517.8,2448.850000000002,20514.75,50%,21739.175000000003,19290.324999999997,low,21700,2020-05-07,2,BANKNIFTY2050721700CE,CE,2020-05-05 14:54:00,16.75,2020-05-07 15:30:00,0.05,Expiry Closing,16.7,0.168,16.532,806.4516129032257,13467.74193548387,13332.258064516129,0.5387096774193548,0.5332903225806452,2020,22400,BANKNIFTY2050722400CE,5.9,0.05,-5.8500000000000005,-4717.741935483871,8614.516129032258,0.8614516129032257
154,2020-05-01,20514.75,18943.95,1570.7999999999993,19844.0,50%,20629.4,19058.6,low,20600,2020-05-14,3,BANKNIFTY2051420600CE,CE,2020-05-11 14:15:00,46.95,2020-05-14 15:30:00,0.05,Expiry Closing,46.900000000000006,0.47000000000000003,46.43000000000001,849.5145631067962,39842.23300970875,39442.96116504855,1.5936893203883498,1.577718446601942,2020,21200,BANKNIFTY2051421200CE,16.4,0.05,-16.349999999999998,-13889.563106796117,25553.39805825244,2.555339805825244
155,2020-05-08,20088.2,18291.15,1797.0499999999993,19098.8,50%,19997.324999999997,18200.275,low,20000,2020-05-21,3,BANKNIFTY2052120000CE,CE,2020-05-18 09:36:00,51.45,2020-05-21 15:30:00,0.05,Expiry Closing,51.400000000000006,0.515,50.885000000000005,875.0,44975.00000000001,44524.37500000001,1.7990000000000004,1.780975,2020,20600,BANKNIFTY2052120600CE,25.2,0.05,-25.15,-22006.25,22518.125000000007,2.251812500000001
156,2020-05-15,19104.1,17394.95,1709.1499999999978,17554.25,50%,18408.824999999997,16699.675000000003,high,16700,2020-05-28,1,BANKNIFTY20MAY16700PE,PE,2020-05-27 13:51:00,7.8,2020-05-28 15:30:00,0.05,Friday Closing,7.75,0.0785,7.6715,1047.9041916167666,8121.257485029942,8038.997005988025,0.32485029940119764,0.321559880239521,2020,16200,BANKNIFTY20MAY16200PE,4.15,0.1,-4.050000000000001,-4244.011976047906,3794.9850299401196,0.37949850299401194
157,2020-05-22,19450.5,17108.35,2342.1500000000015,18962.0,50%,20133.075,17790.925,high,17800,2020-06-04,3,BANKNIFTY2060417800PE,PE,2020-06-01 09:55:00,28.5,2020-06-04 15:30:00,0.75,Friday Closing,27.75,0.2925,27.4575,983.1460674157303,27282.303370786514,26994.733146067414,1.0912921348314606,1.0797893258426967,2020,17300,BANKNIFTY2060417300PE,18.25,0.6,-17.65,-17352.528089887637,9642.205056179777,0.9642205056179777
158,2020-06-05,21805.3,20426.55,1378.75,19529.3,50%,20218.675,18839.925,high,18800,2020-06-18,6,BANKNIFTY2061818800PE,PE,2020-06-12 11:24:00,202.2,2020-06-12 11:25:00,192.0,SL Hit,10.199999999999989,3.942,6.2579999999999885,930.8510638297872,9494.680851063818,5825.265957446798,0.37978723404255277,0.23301063829787189,2020,18200,BANKNIFTY2061818200PE,120.5,115.6,-4.900000000000006,-4561.170212765963,1264.0957446808352,0.1264095744680835
159,2020-06-12,21026.2,19510.35,1515.8500000000022,20970.1,50%,21728.025,20212.174999999996,high,20200,2020-06-25,3,BANKNIFTY20JUN20200PE,PE,2020-06-22 09:33:00,75.0,2020-06-25 15:30:00,0.05,Friday Closing,74.95,0.7505,74.1995,866.3366336633663,64931.93069306931,64281.74504950495,2.5972772277227723,2.571269801980198,2020,19600,BANKNIFTY20JUN19600PE,37.1,0.05,-37.050000000000004,-32097.772277227727,32183.972772277222,3.218397277227722
160,2020-06-26,22344.7,21026.6,1318.1000000000022,22101.75,50%,22760.800000000003,21442.699999999997,high,21400,2020-07-09,1,BANKNIFTY2070921400PE,PE,2020-07-08 09:22:00,17.9,2020-07-09 15:30:00,0.05,Friday Closing,17.849999999999998,0.1795,17.670499999999997,817.7570093457944,14596.962616822428,14450.175233644857,0.583878504672897,0.5780070093457942,2020,20800,BANKNIFTY2070920800PE,5.95,0.05,-5.9,-4824.766355140187,9625.40887850467,0.962540887850467
161,2020-07-03,23078.9,21769.35,1309.550000000003,22720.95,50%,23375.725000000002,22066.175,low,23400,2020-07-16,3,BANKNIFTY2071623400CE,CE,2020-07-13 12:56:00,47.05,2020-07-16 15:30:00,0.1,Expiry Closing,46.949999999999996,0.4715,46.4785,747.8632478632478,35112.179487179485,34759.56196581196,1.4044871794871792,1.3903824786324785,2020,24100,BANKNIFTY2071624100CE,14.5,0.1,-14.4,-10769.23076923077,23990.33119658119,2.399033119658119
162,2020-07-10,22834.25,21028.0,1806.25,21608.05,50%,22511.175,20704.925,high,20700,2020-07-23,3,BANKNIFTY2072320700PE,PE,2020-07-20 09:48:00,33.65,2020-07-23 15:30:00,0.05,Friday Closing,33.6,0.33699999999999997,33.263,845.4106280193237,28405.797101449276,28120.89371980676,1.1362318840579713,1.1248357487922704,2020,20100,BANKNIFTY2072320100PE,15.85,0.05,-15.799999999999999,-13357.487922705313,14763.405797101448,1.4763405797101448
163,2020-07-17,23208.4,21553.45,1654.9500000000007,22853.2,50%,23680.675000000003,22025.725,low,23700,2020-07-30,3,BANKNIFTY20JUL23700CE,CE,2020-07-27 11:36:00,22.75,2020-07-30 15:30:00,0.05,Expiry Closing,22.7,0.228,22.471999999999998,738.3966244725739,16761.603375527426,16593.24894514768,0.670464135021097,0.6637299578059072,2020,24400,BANKNIFTY20JUL24400CE,8.6,0.2,-8.4,-6202.531645569621,10390.717299578058,1.0390717299578058
164,2020-07-24,22853.2,21580.85,1272.3500000000022,21730.55,50%,22366.725,21094.375,low,22400,2020-08-06,3,BANKNIFTY2080622400CE,CE,2020-08-03 12:59:00,38.05,2020-08-06 15:30:00,0.05,Expiry Closing,38.0,0.38099999999999995,37.619,781.25,29687.5,29389.84375,1.1875,1.17559375,2020,23100,BANKNIFTY2080623100CE,11.7,0.1,-11.6,-9062.5,20327.34375,2.032734375
165,2020-07-31,21933.45,21034.0,899.4500000000007,21620.25,50%,22069.975,21170.525,high,21200,2020-08-13,2,BANKNIFTY2081321200PE,PE,2020-08-11 09:15:00,30.2,2020-08-13 15:30:00,0.05,Friday Closing,30.15,0.3025,29.8475,825.4716981132076,24887.971698113208,24638.266509433965,0.9955188679245282,0.9855306603773585,2020,20600,BANKNIFTY2081320600PE,9.05,0.05,-9.0,-7429.245283018869,17209.021226415098,1.7209021226415098
166,2020-08-07,22438.15,21459.2,978.9500000000007,22334.95,50%,22824.425000000003,21845.475,low,22800,2020-08-20,6,BANKNIFTY2082022800CE,CE,2020-08-14 13:47:00,59.5,2020-08-20 15:30:00,0.05,Expiry Closing,59.45,0.5955,58.8545,767.5438596491227,45630.48245614035,45173.4100877193,1.8252192982456141,1.8069364035087716,2020,23500,BANKNIFTY2082023500CE,15.7,0.05,-15.649999999999999,-12012.06140350877,33161.34868421053,3.3161348684210528
167,2020-08-14,22418.8,21404.05,1014.75,22190.7,50%,22698.075,21683.325,high,21700,2020-08-27,3,BANKNIFTY20AUG21700PE,PE,2020-08-24 11:10:00,31.9,2020-08-27 15:30:00,0.05,Friday Closing,31.849999999999998,0.3195,31.530499999999996,806.4516129032257,25685.48387096774,25427.822580645156,1.0274193548387094,1.0171129032258064,2020,21000,BANKNIFTY20AUG21000PE,12.3,0.1,-12.200000000000001,-9838.709677419354,15589.112903225801,1.5589112903225801
168,2020-08-21,23700.7,22169.55,1531.1500000000015,23635.3,50%,24400.875,22869.725,high,22900,2020-09-03,6,BANKNIFTY2090322900PE,PE,2020-08-28 11:44:00,53.0,2020-09-03 15:30:00,0.1,Friday Closing,52.9,0.531,52.369,764.1921397379913,40425.76419213974,40019.97816593887,1.6170305676855896,1.6007991266375547,2020,22200,BANKNIFTY2090322200PE,24.75,0.05,-24.7,-18875.545851528383,21144.432314410486,2.1144432314410486
169,2020-08-28,25228.5,23387.3,1841.2000000000007,23119.15,50%,24039.75,22198.550000000003,low,24000,2020-09-10,1,BANKNIFTY2091024000CE,CE,2020-09-09 11:50:00,6.1,2020-09-10 15:30:00,0.1,Expiry Closing,6.0,0.06199999999999999,5.938,729.1666666666667,4375.0,4329.791666666667,0.175,0.1731916666666667,2020,24700,BANKNIFTY2091024700CE,3.95,0.05,-3.9000000000000004,-2843.7500000000005,1486.0416666666665,0.14860416666666665
