,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
58,2018-03-30,24822.6,24065.45,757.1499999999978,24776.35,50%,25154.924999999996,24397.775,high,24400,2018-04-12,2,BANKNIFTY1841224400PE,PE,2018-04-10 09:15:00,17.7,2018-04-12 15:30:00,0.05,Friday Closing,17.65,0.1775,17.4725,556.5510531237919,9823.126087634926,9724.338275705455,0.49115630438174634,0.48621691378527276,2018,23400,BANKNIFTY1841223400PE,1.6,0.05,-1.55,-862.6541323418775,8861.684143363578,0.8861684143363578
59,2018-04-13,25426.75,25050.7,376.0499999999993,25126.8,50%,25314.824999999997,24938.775,low,25300,2018-04-26,6,BANKNIFTY18APR25300CE,CE,2018-04-20 09:59:00,55.9,2018-04-26 15:30:00,0.05,Expiry Closing,55.85,0.5595,55.2905,553.0356224070283,30887.039511432533,30577.6160806958,1.5443519755716266,1.52888080403479,2018,26300,BANKNIFTY18APR26300CE,2.2,0.05,-2.1500000000000004,-1189.026588175111,29388.58949252069,2.938858949252069
60,2018-04-20,25126.8,24737.0,389.7999999999993,25030.15,50%,25225.050000000003,24835.25,high,24800,2018-05-03,6,BANKNIFTY1850324800PE,PE,2018-04-27 09:25:00,40.95,2018-05-03 15:30:00,0.1,Friday Closing,40.85,0.41050000000000003,40.4395,555.0038552946376,22671.907488785946,22444.0784061875,1.1335953744392973,1.1222039203093748,2018,23800,BANKNIFTY1850323800PE,3.45,0.05,-3.4000000000000004,-1887.013108001768,20557.06529818573,2.055706529818573
61,2018-04-27,25716.0,25030.15,685.8499999999985,25632.3,50%,25975.225,25289.375,high,25300,2018-05-10,2,BANKNIFTY1851025300PE,PE,2018-05-08 09:15:00,7.3,2018-05-10 15:30:00,0.05,Friday Closing,7.25,0.0735,7.1765,538.9751195610432,3907.5696168175637,3867.9549455298265,0.1953784808408782,0.19339774727649134,2018,24300,BANKNIFTY1851024300PE,1.2,0.05,-1.15,-619.8213874951997,3248.1335580346267,0.32481335580346266
62,2018-05-04,26265.4,25538.2,727.2000000000007,26173.7,50%,26537.300000000003,25810.1,high,25800,2018-05-17,3,BANKNIFTY1851725800PE,PE,2018-05-14 10:21:00,35.7,2018-05-17 15:30:00,0.05,Friday Closing,35.650000000000006,0.3575,35.292500000000004,527.5593221616366,18807.489835062348,18618.88737738956,0.9403744917531174,0.9309443688694781,2018,24800,BANKNIFTY1851724800PE,4.1,0.05,-4.05,-2136.615254754628,16482.27212263493,1.6482272122634931
63,2018-05-18,26070.8,25632.75,438.0499999999993,26066.75,50%,26285.775,25847.725,high,25800,2018-05-31,6,BANKNIFTY18MAY25800PE,PE,2018-05-25 14:09:00,35.6,2018-05-31 15:30:00,0.05,Friday Closing,35.550000000000004,0.3565,35.19350000000001,532.607465444713,18934.195396559546,18744.32083512851,0.9467097698279773,0.9372160417564255,2018,24800,BANKNIFTY18MAY24800PE,4.8,0.05,-4.75,-2529.8854608623865,16214.435374266124,1.6214435374266123
64,2018-05-25,27162.65,25985.35,1177.300000000003,26913.4,50%,27502.050000000003,26324.75,low,27500,2018-06-07,3,BANKNIFTY1860727500CE,CE,2018-06-04 14:09:00,7.9,2018-06-07 15:30:00,0.05,Expiry Closing,7.8500000000000005,0.0795,7.7705,509.0529615065058,3996.065747826071,3955.5960373863036,0.19980328739130354,0.19777980186931518,2018,28600,BANKNIFTY1860728600CE,0.6,0.05,-0.5499999999999999,-279.97912882857815,3675.6169085577253,0.3675616908557725
65,2018-06-08,26764.35,26285.15,479.1999999999971,26513.7,50%,26753.3,26274.100000000002,low,26800,2018-06-21,2,BANKNIFTY1862126800CE,CE,2018-06-19 14:04:00,9.95,2018-06-21 15:30:00,0.05,Expiry Closing,9.899999999999999,0.1,9.799999999999999,523.2999293545096,5180.669300609644,5128.339307674193,0.2590334650304822,0.25641696538370967,2018,27900,BANKNIFTY1862127900CE,0.65,0.05,-0.6,-313.97995761270573,4814.359350061487,0.48143593500614873
66,2018-06-15,26682.95,26225.7,457.25,26518.4,50%,26747.025,26289.775,high,26300,2018-06-28,6,BANKNIFTY18JUN26300PE,PE,2018-06-22 15:10:00,35.0,2018-06-28 14:27:00,113.55,SL Hit,-78.55,1.4855,-80.0355,523.4226984122533,-41114.8529602825,-41892.3973787739,-2.055742648014125,-2.094619868938695,2018,25200,BANKNIFTY18JUN25200PE,5.35,0.25,-5.1,-2669.4557619024918,-44561.853140676394,-4.456185314067639
67,2018-06-15,26682.95,26225.7,457.25,26518.4,50%,26747.025,26289.775,low,26700,2018-06-28,0,BANKNIFTY18JUN26700CE,CE,2018-06-28 14:06:00,0.9,2018-06-28 15:30:00,0.1,Expiry Closing,0.8,0.01,0.79,523.4226984122533,418.7381587298027,413.5039317456802,0.020936907936490133,0.02067519658728401,2018,27800,BANKNIFTY18JUN27800CE,0.05,0.05,0.0,0.0,413.5039317456802,0.04135039317456802
68,2018-06-29,26596.35,26061.75,534.5999999999985,26427.55,50%,26694.85,26160.25,high,26200,2018-07-12,3,BANKNIFTY1871226200PE,PE,2018-07-09 11:39:00,14.95,2018-07-12 15:30:00,0.05,Friday Closing,14.899999999999999,0.15,14.749999999999998,524.4457264228869,7814.241323701014,7735.5744647375805,0.3907120661850507,0.38677872323687906,2018,25200,BANKNIFTY1871225200PE,2.9,0.05,-2.85,-1494.6703203052277,6240.904144432353,0.6240904144432352
69,2018-07-06,27163.9,26411.0,752.9000000000015,27046.85,50%,27423.3,26670.399999999998,low,27400,2018-07-19,3,BANKNIFTY1871927400CE,CE,2018-07-16 14:40:00,8.75,2018-07-18 09:18:00,39.45,SL Hit,-30.700000000000003,0.48200000000000004,-31.182000000000002,510.5147812261836,-15672.803783643838,-15918.871908194857,-0.7836401891821918,-0.7959435954097428,2018,28500,BANKNIFTY1871928500CE,2.2,0.75,-1.4500000000000002,-740.2464327779662,-16659.118340972822,-1.6659118340972823
70,2018-07-13,27187.0,26648.1,538.9000000000015,26764.4,50%,27033.850000000002,26494.95,high,26500,2018-07-26,3,BANKNIFTY18JUL26500PE,PE,2018-07-23 15:11:00,21.3,2018-07-26 15:30:00,0.05,Friday Closing,21.25,0.21350000000000002,21.0365,517.8692639043273,11004.721857966955,10894.156770123382,0.5502360928983477,0.544707838506169,2018,25400,BANKNIFTY18JUL25400PE,5.9,0.05,-5.8500000000000005,-3029.535193840315,7864.621576283067,0.7864621576283066
71,2018-07-20,27446.65,26701.3,745.3500000000022,27497.8,50%,27870.475,27125.125,high,27100,2018-08-02,3,BANKNIFTY1880227100PE,PE,2018-07-30 15:16:00,15.95,2018-08-02 15:30:00,0.05,Friday Closing,15.899999999999999,0.16,15.739999999999998,502.32369559542855,7986.9467599673135,7906.574968672045,0.3993473379983657,0.3953287484336022,2018,26000,BANKNIFTY1880226000PE,3.25,0.05,-3.2,-1607.4358259053715,6299.139142766673,0.6299139142766673
72,2018-07-27,27870.55,27330.45,540.0999999999985,27471.95,50%,27742.0,27201.9,high,27200,2018-08-09,3,BANKNIFTY1880927200PE,PE,2018-08-06 09:15:00,9.25,2018-08-09 15:30:00,0.05,Friday Closing,9.2,0.09300000000000001,9.107,504.64998918607165,4642.779900511859,4595.847451517554,0.23213899502559293,0.2297923725758777,2018,26100,BANKNIFTY1880926100PE,2.6,0.05,-2.5500000000000003,-1286.857472424483,3308.9899790930713,0.33089899790930716
73,2018-08-03,28354.85,27456.0,898.8499999999985,28348.95,50%,28798.375,27899.525,low,28800,2018-08-16,3,BANKNIFTY1881628800CE,CE,2018-08-13 09:15:00,3.9,2018-08-16 15:30:00,0.05,Expiry Closing,3.85,0.0395,3.8105,486.1385408030835,1871.6333820918717,1852.4309097301498,0.09358166910459359,0.09262154548650749,2018,30000,BANKNIFTY1881630000CE,,,,,,
74,2018-08-10,28373.9,27743.1,630.8000000000029,27991.75,50%,28307.15,27676.35,high,27700,2018-08-23,3,BANKNIFTY1882327700PE,PE,2018-08-20 09:43:00,11.15,2018-08-23 15:30:00,0.05,Friday Closing,11.1,0.11200000000000002,10.988,494.57469225972943,5489.779084082997,5434.386718549907,0.2744889542041498,0.2717193359274953,2018,26600,BANKNIFTY1882326600PE,2.8,0.05,-2.75,-1360.080403714256,4074.3063148356505,0.407430631483565
75,2018-08-17,28321.95,27966.3,355.65000000000146,27954.25,50%,28132.075,27776.425,high,27800,2018-08-30,3,BANKNIFTY18AUG27800PE,PE,2018-08-27 09:20:00,26.4,2018-08-30 14:48:00,0.75,SL Hit,25.65,0.2715,25.3785,497.6525905038999,12764.788946425031,12629.676268103223,0.6382394473212515,0.6314838134051611,2018,26700,BANKNIFTY18AUG26700PE,4.3,0.1,-4.2,-2090.14088011638,10539.535387986843,1.0539535387986843
76,2018-08-24,28386.7,27786.8,599.9000000000015,27998.0,50%,28297.95,27698.05,low,28300,2018-09-06,2,BANKNIFTY1890628300CE,CE,2018-09-04 09:30:00,9.4,2018-09-06 15:30:00,0.05,Expiry Closing,9.35,0.09450000000000001,9.2555,494.7354843725429,4625.776778883276,4579.024275610071,0.23128883894416383,0.22895121378050354,2018,29400,BANKNIFTY1890629400CE,1.2,0.05,-1.15,-568.9458070284243,4010.078468581646,0.4010078468581646
77,2018-08-31,28199.45,27136.9,1062.5499999999993,27439.25,50%,27970.525,26907.975,low,28000,2018-09-12,1,BANKNIFTY1891228000CE,CE,2018-09-11 14:37:00,1.35,2018-09-12 15:30:00,0.05,Expiry Closing,1.3,0.014000000000000002,1.286,500.52689393566976,650.6849621163707,643.6775856012713,0.032534248105818536,0.03218387928006356,2018,29100,BANKNIFTY1891229100CE,0.6,0.05,-0.5499999999999999,-275.28979166461835,368.38779393665294,0.0368387793936653
78,2018-09-07,27508.25,26557.5,950.75,27059.85,50%,27535.225,26584.475,low,27500,2018-09-19,1,BANKNIFTY1891927500CE,CE,2018-09-18 14:33:00,1.75,2018-09-19 15:30:00,0.05,Expiry Closing,1.7,0.018000000000000002,1.682,508.4396441285663,864.3473950185627,855.1954814242484,0.04321736975092813,0.04275977407121242,2018,28600,BANKNIFTY1891928600CE,0.65,1.05,0.4,203.37585765142651,1058.571339075675,0.1058571339075675
79,2018-09-14,27205.55,26236.7,968.8499999999985,26331.05,50%,26815.475,25846.625,low,26800,2018-09-27,6,BANKNIFTY18SEP26800CE,CE,2018-09-21 13:03:00,13.5,2018-09-27 15:30:00,0.05,Expiry Closing,13.45,0.1355,13.314499999999999,522.0865936553427,7022.0646846643585,6951.321951224059,0.35110323423321793,0.34756609756120294,2018,27900,BANKNIFTY18SEP27900CE,3.1,0.05,-3.0500000000000003,-1592.3641106487953,5358.957840575264,0.5358957840575264
80,2018-09-28,25464.0,24503.25,960.75,24741.65,50%,25222.025,24261.275,high,24300,2018-10-11,1,BANKNIFTY18101124300PE,PE,2018-10-10 13:19:00,10.1,2018-10-11 15:30:00,0.05,Friday Closing,10.049999999999999,0.1015,9.9485,555.0704196035013,5578.457717015187,5522.118069425432,0.27892288585075936,0.27610590347127156,2018,23300,BANKNIFTY18101123300PE,1.95,0.05,-1.9,-1054.6337972466524,4467.484272178779,0.44674842721787794
81,2018-09-28,25464.0,24503.25,960.75,24741.65,50%,25222.025,24261.275,low,25200,2018-10-11,6,BANKNIFTY18101125200CE,CE,2018-10-05 15:21:00,48.3,2018-10-11 15:30:00,0.05,Expiry Closing,48.25,0.48349999999999993,47.7665,555.0704196035013,26782.147745868937,26513.77119799064,1.339107387293447,1.325688559899532,2018,26200,BANKNIFTY18101126200CE,4.4,0.05,-4.3500000000000005,-2414.556325275231,24099.214872715413,2.409921487271541
82,2018-10-05,25371.0,24244.85,1126.1500000000015,25001.95,50%,25565.025,24438.875,high,24400,2018-10-17,1,BANKNIFTY18101724400PE,PE,2018-10-16 09:27:00,6.45,2018-10-17 15:30:00,0.1,Friday Closing,6.3500000000000005,0.0655,6.2845,547.6231687627921,3477.4071216437305,3441.5378040897676,0.17387035608218654,0.17207689020448838,2018,23400,BANKNIFTY18101723400PE,1.3,0.05,-1.25,-684.5289609534902,2757.0088431362774,0.2757008843136277
83,2018-10-12,25903.15,25001.95,901.2000000000007,24966.5,50%,25417.1,24515.9,high,24500,2018-10-25,3,BANKNIFTY18OCT24500PE,PE,2018-10-22 09:15:00,38.1,2018-10-23 09:15:00,93.0,SL Hit,-54.9,1.311,-56.211,550.8102812673358,-30239.484441576733,-30961.59672031821,-1.5119742220788368,-1.5480798360159107,2018,23500,BANKNIFTY18OCT23500PE,6.0,7.6,1.5999999999999996,881.296450027737,-30080.300270290474,-3.008030027029047
84,2018-10-19,25491.45,24699.85,791.6000000000022,24771.85,50%,25167.65,24376.049999999996,high,24400,2018-11-01,1,BANKNIFTY18110124400PE,PE,2018-10-31 15:02:00,11.1,2018-11-01 15:30:00,0.05,Friday Closing,11.049999999999999,0.1115,10.9385,556.2696556889499,6146.779695362896,6084.755628753578,0.3073389847681448,0.3042377814376789,2018,23400,BANKNIFTY18110123400PE,1.45,0.05,-1.4,-778.7775179645298,5305.9781107890485,0.5305978110789049
85,2018-10-19,25491.45,24699.85,791.6000000000022,24771.85,50%,25167.65,24376.049999999996,low,25200,2018-11-01,6,BANKNIFTY18110125200CE,CE,2018-10-26 15:23:00,38.65,2018-11-01 15:30:00,102.75,Expiry Closing,-64.1,1.4140000000000001,-65.514,556.2696556889499,-35656.88492966168,-36443.45022280586,-1.782844246483084,-1.822172511140293,2018,26200,BANKNIFTY18110126200CE,2.25,0.1,-2.15,-1195.9797597312422,-37639.429982537105,-3.7639429982537105
86,2018-11-02,25857.6,25500.45,357.1499999999978,25742.55,50%,25921.125,25563.975,high,25600,2018-11-15,1,BANKNIFTY18111525600PE,PE,2018-11-14 09:15:00,35.9,2018-11-15 15:30:00,0.05,Friday Closing,35.85,0.3595,35.490500000000004,540.1000149491969,19362.58553592871,19168.419580554473,0.9681292767964355,0.9584209790277236,2018,24600,BANKNIFTY18111524600PE,1.8,0.05,-1.75,-945.1750261610945,18223.24455439338,1.822324455439338
87,2018-11-02,25857.6,25500.45,357.1499999999978,25742.55,50%,25921.125,25563.975,low,25900,2018-11-15,3,BANKNIFTY18111525900CE,CE,2018-11-12 14:55:00,58.35,2018-11-14 09:15:00,133.7,SL Hit,-75.35,1.9204999999999999,-77.2705,540.1000149491969,-40696.53612642198,-41733.79820513191,-2.034826806321099,-2.0866899102565957,2018,26900,BANKNIFTY18111526900CE,1.45,1.0,-0.44999999999999996,-243.04500672713857,-41976.84321185905,-4.197684321185904
88,2018-11-16,26378.05,25951.35,426.7000000000007,26096.0,50%,26309.35,25882.65,high,25900,2018-11-29,3,BANKNIFTY18NOV25900PE,PE,2018-11-26 14:10:00,49.75,2018-11-29 15:30:00,0.1,Friday Closing,49.65,0.4985,49.1515,532.1302122629407,26420.265038855006,26154.99812804193,1.3210132519427502,1.3077499064020965,2018,24900,BANKNIFTY18NOV24900PE,4.55,0.05,-4.5,-2394.585955183233,23760.412172858698,2.3760412172858696
89,2018-11-23,27003.05,26026.05,977.0,27009.3,50%,27497.8,26520.8,low,27500,2018-12-06,1,BANKNIFTY18120627500CE,CE,2018-12-05 09:30:00,1.9,2018-12-06 15:30:00,0.05,Expiry Closing,1.8499999999999999,0.0195,1.8304999999999998,509.13163962207886,941.8935333008459,931.9654663282153,0.047094676665042294,0.04659827331641076,2018,28600,BANKNIFTY18120628600CE,,,,,,
90,2018-11-30,27032.9,26150.6,882.3000000000029,26307.4,50%,26748.550000000003,25866.25,high,25900,2018-12-13,0,BANKNIFTY18121325900PE,PE,2018-12-13 09:15:00,0.3,2018-12-13 15:30:00,0.05,Friday Closing,0.25,0.0034999999999999996,0.2465,523.3928568090606,130.84821420226515,129.01633920343343,0.0065424107101132575,0.006450816960171672,2018,24900,BANKNIFTY18121324900PE,0.05,0.05,0.0,0.0,129.01633920343343,0.012901633920343344
91,2018-11-30,27032.9,26150.6,882.3000000000029,26307.4,50%,26748.550000000003,25866.25,low,26700,2018-12-13,2,BANKNIFTY18121326700CE,CE,2018-12-11 09:15:00,48.55,2018-12-13 15:30:00,102.5,Expiry Closing,-53.95,1.5105000000000002,-55.4605,523.3928568090606,-28237.044624848822,-29027.62953505891,-1.411852231242441,-1.4513814767529454,2018,27800,BANKNIFTY18121327800CE,2.65,0.05,-2.6,-1360.8214277035577,-30388.45096276247,-3.0388450962762468
92,2018-12-14,27363.45,26734.8,628.6500000000015,27261.25,50%,27575.575,26946.925,low,27600,2018-12-27,6,BANKNIFTY18DEC27600CE,CE,2018-12-21 13:59:00,35.0,2018-12-27 15:30:00,0.05,Expiry Closing,34.95,0.3505,34.599500000000006,507.69566908396285,17743.963634484502,17566.016302470576,0.887198181724225,0.8783008151235289,2018,28700,BANKNIFTY18DEC28700CE,0.45,0.75,0.3,152.30870072518886,17718.325003195765,1.7718325003195765
93,2018-12-28,27428.85,26923.75,505.09999999999854,26999.7,50%,27252.25,26747.15,high,26700,2019-01-10,6,BANKNIFTY1911026700PE,PE,2019-01-04 12:51:00,42.7,2019-01-10 15:30:00,0.05,Friday Closing,42.650000000000006,0.4275,42.222500000000004,513.7190507205827,21910.117513232854,21690.502619049803,1.0955058756616427,1.08452513095249,2019,25600,BANKNIFTY1911025600PE,2.45,0.1,-2.35,-1207.2397691933693,20483.262849856434,2.0483262849856434
94,2019-01-04,27752.95,26926.9,826.0499999999993,27602.8,50%,28015.824999999997,27189.775,low,28000,2019-01-17,3,BANKNIFTY1911728000CE,CE,2019-01-14 11:54:00,10.65,2019-01-17 15:30:00,0.05,Expiry Closing,10.6,0.10700000000000001,10.493,499.71757033747895,5297.006245577277,5243.536465551167,0.26485031227886385,0.2621768232775583,2019,29100,BANKNIFTY1911729100CE,1.0,0.05,-0.95,-474.73169182060496,4768.8047737305615,0.47688047737305617
95,2019-01-11,27612.15,27182.25,429.90000000000146,27550.05,50%,27765.0,27335.1,low,27800,2019-01-24,1,BANKNIFTY1912427800CE,CE,2019-01-23 14:46:00,7.55,2019-01-24 15:30:00,0.05,Expiry Closing,7.5,0.076,7.424,504.2319466954799,3781.7396002160995,3743.417972267243,0.18908698001080498,0.18717089861336214,2019,28900,BANKNIFTY1912428900CE,,,,,,
96,2019-01-18,27622.2,27142.8,479.40000000000146,27261.45,50%,27501.15,27021.75,low,27500,2019-01-31,3,BANKNIFTY19JAN27500CE,CE,2019-01-28 09:15:00,46.45,2019-01-31 15:30:00,0.1,Expiry Closing,46.35,0.4655,45.8845,509.06962072495145,23595.3769206015,23358.405012154035,1.1797688460300748,1.1679202506077018,2019,28600,BANKNIFTY19JAN28600CE,1.5,0.05,-1.45,-738.1509500511796,22620.254062102857,2.262025406210286
97,2019-01-25,27431.4,26443.7,987.7000000000007,27334.55,50%,27828.4,26840.699999999997,low,27800,2019-02-07,3,BANKNIFTY1920727800CE,CE,2019-02-04 09:45:00,9.75,2019-02-07 09:15:00,4.7,SL Hit,5.05,0.1445,4.9055,503.08318121056186,2540.5700651133375,2467.8745454284112,0.12702850325566686,0.12339372727142056,2019,28900,BANKNIFTY1920728900CE,1.85,0.5,-1.35,-679.1622946342585,1788.7122507941526,0.17887122507941525
98,2019-02-01,27588.5,26827.3,761.2000000000007,27302.65,50%,27683.25,26922.050000000003,low,27700,2019-02-14,1,BANKNIFTY1921427700CE,CE,2019-02-13 15:06:00,2.25,2019-02-14 15:30:00,0.05,Expiry Closing,2.2,0.023,2.177,505.7209684556546,1112.58613060244,1100.95454832796,0.055629306530122005,0.055047727416398004,2019,28800,BANKNIFTY1921428800CE,0.5,0.05,-0.45,-227.57443580504457,873.3801125229155,0.08733801125229154
99,2019-02-08,27482.1,26818.65,663.4499999999971,27017.2,50%,27348.925,26685.475000000002,low,27300,2019-02-21,6,BANKNIFTY1922127300CE,CE,2019-02-15 11:14:00,41.3,2019-02-21 15:30:00,0.1,Expiry Closing,41.199999999999996,0.414,40.785999999999994,511.9031186783393,21090.408489547575,20878.480598414742,1.054520424477379,1.043924029920737,2019,28400,BANKNIFTY1922128400CE,1.8,0.05,-1.75,-895.8304576870937,19982.65014072765,1.998265014072765
100,2019-02-22,27196.85,26719.65,477.1999999999971,26941.0,50%,27179.6,26702.4,high,26700,2019-03-07,2,BANKNIFTY1930726700PE,PE,2019-03-05 11:53:00,31.15,2019-03-07 15:30:00,0.05,Friday Closing,31.099999999999998,0.312,30.787999999999997,515.0922015040693,16019.367466776554,15858.658699907284,0.8009683733388276,0.7929329349953642,2019,25600,BANKNIFTY1930725600PE,3.6,0.05,-3.5500000000000003,-1828.5773153394462,14030.081384567839,1.4030081384567838
101,2019-03-01,27813.55,26941.0,872.5499999999993,27686.15,50%,28122.425000000003,27249.875,high,27200,2019-03-14,2,BANKNIFTY1931427200PE,PE,2019-03-12 09:15:00,5.95,2019-03-14 15:30:00,0.05,Friday Closing,5.9,0.06,5.840000000000001,497.8233562717297,2937.1578020032057,2907.288400626902,0.1468578901001603,0.1453644200313451,2019,26100,BANKNIFTY1931426100PE,2.95,0.9,-2.0500000000000003,-1020.5378803570461,1886.7505202698558,0.18867505202698556
102,2019-03-08,29069.25,27648.3,1420.9500000000007,29007.0,50%,29717.475,28296.525,high,28300,2019-03-20,2,BANKNIFTY1932028300PE,PE,2019-03-18 09:15:00,7.15,2019-03-20 15:30:00,0.05,Friday Closing,7.1000000000000005,0.07200000000000001,7.0280000000000005,471.103281823237,3344.833300944983,3310.91386465371,0.16724166504724913,0.1655456932326855,2019,27200,BANKNIFTY1932027200PE,3.5,0.05,-3.45,-1625.3063222901678,1685.607542363542,0.1685607542363542
103,2019-03-15,29883.7,29002.35,881.3500000000022,29920.75,50%,30361.425000000003,29480.074999999997,high,29500,2019-03-28,0,BANKNIFTY19MAR29500PE,PE,2019-03-28 13:48:00,0.35,2019-03-28 15:30:00,0.1,Friday Closing,0.24999999999999997,0.0045,0.24549999999999997,461.1114267528615,115.27785668821537,113.20285526782749,0.005763892834410768,0.005660142763391374,2019,28300,BANKNIFTY19MAR28300PE,0.2,0.1,-0.1,-46.11114267528615,67.09171259254134,0.0067091712592541345
104,2019-03-15,29883.7,29002.35,881.3500000000022,29920.75,50%,30361.425000000003,29480.074999999997,low,30400,2019-03-28,3,BANKNIFTY19MAR30400CE,CE,2019-03-25 09:15:00,10.7,2019-03-26 15:14:00,50.5,SL Hit,-39.8,0.612,-40.412,461.1114267528615,-18352.23478476389,-18634.43497793664,-0.9176117392381944,-0.9317217488968319,2019,31600,BANKNIFTY19MAR31600CE,,,,,,
105,2019-04-05,30231.9,29641.4,590.5,29780.55,50%,30075.8,29485.3,high,29500,2019-04-18,3,BANKNIFTY1941829500PE,PE,2019-04-15 09:48:00,28.45,2019-04-18 15:30:00,0.05,Friday Closing,28.4,0.28500000000000003,28.115,465.4905272677701,13219.930974404671,13087.266174133356,0.6609965487202336,0.6543633087066677,2019,28300,BANKNIFTY1941828300PE,3.5,0.05,-3.45,-1605.942319073807,11481.323855059549,1.1481323855059549
106,2019-04-12,30656.5,29711.55,944.9500000000007,30282.5,50%,30754.975,29810.025,low,30800,2019-04-25,3,BANKNIFTY19APR30800CE,CE,2019-04-22 14:23:00,14.25,2019-04-25 15:30:00,0.05,Expiry Closing,14.2,0.14300000000000002,14.056999999999999,455.2109049023776,6463.994849613761,6398.899690212721,0.3231997424806881,0.3199449845106361,2019,32000,BANKNIFTY19APR32000CE,2.25,0.05,-2.2,-1001.4639907852307,5397.43569942749,0.539743569942749
107,2019-04-26,30047.3,29550.85,496.4500000000007,29811.65,50%,30059.875,29563.425000000003,high,29600,2019-05-09,6,BANKNIFTY1950929600PE,PE,2019-05-03 13:54:00,69.75,2019-05-06 09:15:00,185.05,SL Hit,-115.30000000000001,2.548,-117.84800000000001,465.7371329721098,-53699.49143168426,-54886.1896464972,-2.6849745715842133,-2.74430948232486,2019,28400,BANKNIFTY1950928400PE,3.85,2.5,-1.35,-628.7451295123483,-55514.93477600955,-5.551493477600954
108,2019-04-26,30047.3,29550.85,496.4500000000007,29811.65,50%,30059.875,29563.425000000003,low,30100,2019-05-09,3,BANKNIFTY1950930100CE,CE,2019-05-06 09:15:00,57.0,2019-05-09 15:30:00,0.05,Expiry Closing,56.95,0.5705,56.3795,465.7371329721098,26523.729722761655,26258.026688401063,1.3261864861380828,1.3129013344200533,2019,31300,BANKNIFTY1950931300CE,1.15,0.05,-1.0999999999999999,-512.3108462693207,25745.715842131744,2.5745715842131744
109,2019-05-10,29202.4,28526.1,676.3000000000029,28881.4,50%,29219.550000000003,28543.25,high,28500,2019-05-23,6,BANKNIFTY1952328500PE,PE,2019-05-17 13:30:00,427.85,2019-05-23 15:30:00,0.1,Friday Closing,427.75,4.2795000000000005,423.4705,479.1312665663913,204948.39927377386,202897.95701850302,10.247419963688692,10.144897850925151,2019,27400,BANKNIFTY1952327400PE,192.0,0.05,-191.95,-91969.2466174188,110928.71040108422,11.092871040108422
110,2019-05-24,31711.3,30565.05,1146.25,31678.9,50%,32252.025,31105.775,low,32300,2019-06-06,6,BANKNIFTY1960632300CE,CE,2019-05-31 12:00:00,17.5,2019-06-04 09:36:00,20.9,SL Hit,-3.3999999999999986,0.384,-3.7839999999999985,434.0812708659379,-1475.8763209441881,-1642.5635289567083,-0.0737938160472094,-0.08212817644783542,2019,33600,BANKNIFTY1960633600CE,,,,,,
111,2019-06-07,31398.7,30628.9,769.7999999999993,30983.45,50%,31368.35,30598.550000000003,low,31400,2019-06-20,6,BANKNIFTY1962031400CE,CE,2019-06-14 15:11:00,25.8,2019-06-20 15:30:00,0.05,Expiry Closing,25.75,0.2585,25.4915,446.30973576869684,11492.475696043944,11377.104629347736,0.5746237848021972,0.5688552314673868,2019,32700,BANKNIFTY1962032700CE,2.25,0.05,-2.2,-981.8814186911331,10395.223210656603,1.0395223210656601
112,2019-06-14,31029.65,30221.3,808.3500000000022,30804.95,50%,31209.125,30400.775,high,30400,2019-06-27,0,BANKNIFTY19JUN30400PE,PE,2019-06-27 09:15:00,1.1,2019-06-27 15:30:00,0.1,Friday Closing,1.0,0.012000000000000002,0.988,448.58675147092396,448.58675147092396,443.2037104532729,0.0224293375735462,0.022160185522663644,2019,29200,BANKNIFTY19JUN29200PE,0.1,0.05,-0.05,-22.4293375735462,420.7743728797267,0.04207743728797266
113,2019-06-28,31607.8,31061.3,546.5,31523.05,50%,31796.3,31249.8,low,31800,2019-07-11,3,BANKNIFTY1971131800CE,CE,2019-07-08 09:15:00,32.55,2019-07-11 15:30:00,0.05,Expiry Closing,32.5,0.32599999999999996,32.174,440.3028025273381,14309.841082138488,14166.302368514576,0.7154920541069243,0.7083151184257289,2019,33100,BANKNIFTY1971133100CE,5.9,0.05,-5.8500000000000005,-2575.771394784928,11590.530973729648,1.159053097372965
114,2019-07-12,30861.4,30334.65,526.75,30515.1,50%,30778.475,30251.725,low,30800,2019-07-25,6,BANKNIFTY19JUL30800CE,CE,2019-07-19 09:50:00,44.1,2019-07-25 15:30:00,0.05,Expiry Closing,44.050000000000004,0.4415,43.60850000000001,454.8633419946895,20036.730214866075,19835.90804937542,1.0018365107433036,0.991795402468771,2019,32000,BANKNIFTY19JUL32000CE,3.35,0.05,-3.3000000000000003,-1501.0490285824756,18334.859020792945,1.8334859020792944
