,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1163,SHORT,2020-08-11 13:45:00,22100.65,22266.404875000004,2020-08-11 14:00:00,22126.35,-25.69999999999709,4.4227,750,-30.12269999999709,-22592.024999997815,-0.45184049999995635,0 days 00:15:00,MA Cross Opp,2020
1164,LONG,2020-08-11 14:00:00,22126.35,21960.402374999998,2020-08-12 10:45:00,22113.15,-13.19999999999709,4.4239500000000005,750,-17.62394999999709,-13217.962499997819,-0.26435924999995636,0 days 20:45:00,MA Cross Opp,2020
1165,SHORT,2020-08-12 10:45:00,22113.15,22278.998625000004,2020-08-12 12:15:00,22228.15,-115.0,4.434130000000001,750,-119.43413,-89575.5975,-1.79151195,0 days 01:30:00,MA Cross Opp,2020
1166,LONG,2020-08-12 12:15:00,22228.15,22061.438875000003,2020-08-13 13:00:00,22226.75,-1.4000000000014552,4.44549,750,-5.845490000001456,-4384.117500001092,-0.08768235000002184,1 days 00:45:00,MA Cross Opp,2020
1167,SHORT,2020-08-13 13:00:00,22226.75,22393.450625,2020-08-18 09:15:00,21760.6,466.15000000000146,4.398735,750,461.75126500000147,346313.4487500011,6.9262689750000215,4 days 20:15:00,MA Cross Opp,2020
1168,LONG,2020-08-18 09:15:00,21760.6,21597.3955,2020-08-19 14:30:00,22301.35,540.75,4.406195,750,536.343805,402257.85375,8.045157075,1 days 05:15:00,MA Cross Opp,2020
1169,SHORT,2020-08-19 14:30:00,22301.35,22468.610125,2020-08-21 09:30:00,22291.25,10.099999999998545,4.4592600000000004,720,5.640739999998544,4061.332799998952,0.08122665599997904,1 days 19:00:00,MA Cross Opp,2020
1170,LONG,2020-08-21 09:30:00,22291.25,22124.065625,2020-08-26 13:30:00,23230.8,939.5499999999993,4.552205000000001,720,934.9977949999993,673198.4123999996,13.463968247999992,5 days 04:00:00,MA Cross Opp,2020
1171,SHORT,2020-08-26 13:30:00,23230.8,23405.031,2020-08-26 14:30:00,23287.75,-56.95000000000073,4.651855,690,-61.601855000000725,-42505.2799500005,-0.8501055990000099,0 days 01:00:00,MA Cross Opp,2020
1172,LONG,2020-08-26 14:30:00,23287.75,23113.091875000002,2020-08-27 15:00:00,23642.6,354.84999999999854,4.693035,690,350.15696499999854,241608.305849999,4.832166116999979,1 days 00:30:00,MA Cross Opp,2020
1173,SHORT,2020-08-27 15:00:00,23642.6,23819.9195,2020-08-28 09:15:00,23819.9195,-177.31950000000143,4.7462519499999996,690,-182.0657519500014,-125625.36884550097,-2.5125073769100195,0 days 18:15:00,ISL Hit,2020
1174,LONG,2020-08-28 09:30:00,23893.3,23714.10025,2020-08-31 11:30:00,24165.4,272.1000000000022,4.80587,690,267.29413000000216,184432.94970000148,3.6886589940000296,3 days 02:00:00,MA Cross Opp,2020
1175,SHORT,2020-08-31 11:30:00,24165.4,24346.6405,2020-09-01 10:45:00,23785.1,380.3000000000029,4.79505,690,375.5049500000029,259098.415500002,5.18196831000004,0 days 23:15:00,MA Cross Opp,2020
1176,LONG,2020-09-01 10:45:00,23785.1,23606.71175,2020-09-01 11:00:00,23606.71175,-178.38824999999997,4.739181175,690,-183.12743117499997,-126357.92751074999,-2.527158550215,0 days 00:15:00,ISL Hit,2020
1177,SHORT,2020-09-01 12:00:00,23614.0,23791.105000000003,2020-09-01 12:30:00,23791.105000000003,-177.1050000000032,4.740510500000001,690,-181.8455105000032,-125473.4022450022,-2.509468044900044,0 days 00:30:00,ISL Hit,2020
1178,LONG,2020-09-01 14:45:00,23700.35,23522.597375,2020-09-02 09:15:00,23832.05,131.70000000000073,4.75324,690,126.94676000000072,87593.2644000005,1.75186528800001,0 days 18:30:00,MA Cross Opp,2020
1179,SHORT,2020-09-02 09:45:00,23685.95,23863.594625,2020-09-02 14:15:00,23863.594625,-177.64462500000081,4.754954462500001,690,-182.3995794625008,-125855.70982912555,-2.517114196582511,0 days 04:30:00,ISL Hit,2020
1180,LONG,2020-09-02 14:30:00,23891.25,23712.065625000003,2020-09-03 11:30:00,23712.065625000003,-179.1843749999971,4.7603315625,690,-183.9447065624971,-126921.84752812299,-2.5384369505624598,0 days 21:00:00,ISL Hit,2020
1181,SHORT,2020-09-03 12:00:00,23617.7,23794.83275,2020-09-04 13:15:00,23372.55,245.15000000000146,4.699025,690,240.45097500000145,165911.172750001,3.3182234550000196,1 days 01:15:00,MA Cross Opp,2020
1182,LONG,2020-09-04 13:15:00,23372.55,23197.255875,2020-09-04 14:00:00,23197.255875,-175.29412500000035,4.6569805875,690,-179.95110558750034,-124166.26285537523,-2.4833252571075044,0 days 00:45:00,ISL Hit,2020
1183,SHORT,2020-09-07 09:15:00,22999.05,23171.542875,2020-09-08 11:30:00,22989.2,9.849999999998545,4.598825000000001,720,5.251174999998544,3780.845999998952,0.07561691999997903,1 days 02:15:00,MA Cross Opp,2020
1184,LONG,2020-09-08 11:30:00,22989.2,22816.781000000003,2020-09-08 14:15:00,22909.65,-79.54999999999927,4.589885000000001,720,-84.13988499999927,-60580.717199999475,-1.2116143439999896,0 days 02:45:00,MA Cross Opp,2020
1185,SHORT,2020-09-08 14:15:00,22909.65,23081.472375,2020-09-10 09:15:00,22323.45,586.2000000000007,4.52331,720,581.6766900000007,418807.2168000005,8.37614433600001,1 days 19:00:00,MA Cross Opp,2020
1186,LONG,2020-09-10 10:15:00,22437.35,22269.069875,2020-09-10 13:15:00,22269.069875,-168.2801249999975,4.4706419875000005,720,-172.75076698749749,-124380.55223099819,-2.487611044619964,0 days 03:00:00,ISL Hit,2020
1187,SHORT,2020-09-10 13:45:00,22298.8,22466.041,2020-09-10 15:00:00,22466.041,-167.2410000000018,4.4764841,720,-171.7174841000018,-123636.5885520013,-2.4727317710400256,0 days 01:15:00,ISL Hit,2020
1188,SHORT,2020-09-11 09:15:00,22453.55,22621.951625,2020-09-11 09:15:00,22621.951625,-168.40162500000224,4.5075501625,720,-172.90917516250224,-124494.6061170016,-2.489892122340032,0 days 00:00:00,ISL Hit,2020
1189,SHORT,2020-09-11 09:30:00,22437.25,22605.529375000002,2020-09-11 10:45:00,22410.85,26.400000000001455,4.48481,720,21.915190000001456,15778.936800001047,0.31557873600002095,0 days 01:15:00,MA Cross Opp,2020
1190,LONG,2020-09-11 10:45:00,22410.85,22242.768625,2020-09-11 11:45:00,22345.55,-65.29999999999927,4.475639999999999,720,-69.77563999999927,-50238.46079999948,-1.0047692159999895,0 days 01:00:00,MA Cross Opp,2020
1191,SHORT,2020-09-11 11:45:00,22345.55,22513.141625,2020-09-11 15:15:00,22513.141625,-167.59162500000093,4.4858691625,720,-172.07749416250093,-123895.79579700067,-2.4779159159400135,0 days 03:30:00,ISL Hit,2020
1192,LONG,2020-09-14 10:30:00,22612.55,22442.955875,2020-09-14 13:00:00,22478.0,-134.54999999999927,4.509055000000001,720,-139.05905499999926,-100122.51959999948,-2.0024503919999894,0 days 02:30:00,MA Cross Opp,2020
1193,SHORT,2020-09-14 13:00:00,22478.0,22646.585000000003,2020-09-15 12:15:00,22256.35,221.65000000000146,4.473435,720,217.17656500000146,156367.12680000105,3.127342536000021,0 days 23:15:00,MA Cross Opp,2020
1194,LONG,2020-09-15 12:15:00,22256.35,22089.427375,2020-09-16 12:30:00,22272.15,15.80000000000291,4.452850000000001,720,11.347150000002909,8169.948000002094,0.1633989600000419,1 days 00:15:00,MA Cross Opp,2020
1195,SHORT,2020-09-16 12:30:00,22272.15,22439.191125,2020-09-16 13:30:00,22439.191125,-167.04112499999974,4.471134112500001,720,-171.51225911249975,-123488.82656099982,-2.4697765312199964,0 days 01:00:00,ISL Hit,2020
1196,LONG,2020-09-16 14:00:00,22510.3,22341.47275,2020-09-17 09:15:00,22341.47275,-168.82724999999846,4.485177275000001,720,-173.31242727499847,-124784.94763799889,-2.495698952759978,0 days 19:15:00,ISL Hit,2020
1197,LONG,2020-09-17 09:45:00,22369.35,22201.579875,2020-09-17 11:15:00,22446.1,76.75,4.481545,720,72.268455,52033.2876,1.0406657520000002,0 days 01:30:00,MA Cross Opp,2020
1198,SHORT,2020-09-17 11:15:00,22446.1,22614.44575,2020-09-18 10:30:00,22371.85,74.25,4.481795,720,69.768205,50233.107599999996,1.0046621519999999,0 days 23:15:00,MA Cross Opp,2020
1199,LONG,2020-09-18 10:30:00,22371.85,22204.061125,2020-09-18 12:00:00,22306.25,-65.59999999999854,4.46781,720,-70.06780999999854,-50448.82319999895,-1.008976463999979,0 days 01:30:00,MA Cross Opp,2020
1200,SHORT,2020-09-18 12:00:00,22306.25,22473.546875,2020-09-23 10:30:00,21262.25,1044.0,4.3568500000000006,720,1039.64315,748543.0680000001,14.97086136,4 days 22:30:00,MA Cross Opp,2020
1201,LONG,2020-09-23 10:30:00,21262.25,21102.783125,2020-09-23 12:15:00,21102.783125,-159.46687499999825,4.2365033125,780,-163.70337831249824,-127688.63508374862,-2.5537727016749727,0 days 01:45:00,ISL Hit,2020
1202,SHORT,2020-09-23 13:15:00,21071.2,21229.234,2020-09-23 15:15:00,21229.234,-158.03399999999965,4.2300434000000005,780,-162.26404339999965,-126565.95385199973,-2.5313190770399943,0 days 02:00:00,ISL Hit,2020
1203,SHORT,2020-09-24 10:00:00,20861.85,21018.313875,2020-09-25 12:15:00,20695.25,166.59999999999854,4.15571,780,162.44428999999855,126706.54619999886,2.534130923999977,1 days 02:15:00,MA Cross Opp,2020
1204,LONG,2020-09-25 12:15:00,20695.25,20540.035625,2020-09-29 10:45:00,21413.75,718.5,4.2109000000000005,780,714.2891,557145.498,11.142909959999999,3 days 22:30:00,MA Cross Opp,2020
1205,SHORT,2020-09-29 10:45:00,21413.75,21574.353125,2020-09-29 14:30:00,21553.85,-140.09999999999854,4.29676,750,-144.39675999999855,-108297.56999999892,-2.165951399999978,0 days 03:45:00,MA Cross Opp,2020
1206,LONG,2020-09-29 14:30:00,21553.85,21392.196125,2020-09-29 14:45:00,21392.196125,-161.65387499999997,4.2946046125,750,-165.94847961249997,-124461.35970937497,-2.4892271941874995,0 days 00:15:00,ISL Hit,2020
1207,LONG,2020-09-29 15:15:00,21425.95,21265.255375,2020-09-30 09:15:00,21265.255375,-160.6946250000001,4.269120537500001,750,-164.96374553750007,-123722.80915312505,-2.474456183062501,0 days 18:00:00,ISL Hit,2020
1208,SHORT,2020-09-30 09:45:00,21160.95,21319.657125,2020-09-30 10:15:00,21319.657125,-158.70712500000081,4.2480607125,780,-162.95518571250082,-127105.04485575065,-2.542100897115013,0 days 00:30:00,ISL Hit,2020
1209,SHORT,2020-09-30 11:15:00,21357.1,21517.27825,2020-09-30 13:45:00,21354.15,2.9499999999970896,4.2711250000000005,780,-1.3211250000029109,-1030.4775000022705,-0.02060955000004541,0 days 02:30:00,MA Cross Opp,2020
1210,LONG,2020-09-30 13:45:00,21354.15,21193.993875000004,2020-10-05 13:00:00,22452.85,1098.699999999997,4.3807,780,1094.3192999999972,853569.0539999978,17.071381079999956,4 days 23:15:00,MA Cross Opp,2020
1211,SHORT,2020-10-05 13:00:00,22452.85,22621.246375,2020-10-06 09:15:00,22621.246375,-168.39637500000026,4.5074096374999995,720,-172.90378463750025,-124490.72493900018,-2.4898144987800035,0 days 20:15:00,ISL Hit,2020
1212,SHORT,2020-10-06 09:30:00,22596.9,22766.376750000003,2020-10-06 10:00:00,22628.05,-31.149999999997817,4.522495,720,-35.67249499999782,-25684.19639999843,-0.5136839279999685,0 days 00:30:00,MA Cross Opp,2020
1213,LONG,2020-10-06 10:00:00,22628.05,22458.339625,2020-10-06 14:00:00,22599.6,-28.450000000000728,4.522765,720,-32.97276500000073,-23740.390800000525,-0.47480781600001054,0 days 04:00:00,MA Cross Opp,2020
1214,SHORT,2020-10-06 14:00:00,22599.6,22769.097,2020-10-06 14:30:00,22769.097,-169.49700000000303,4.5368697000000004,720,-174.03386970000304,-125304.38618400219,-2.5060877236800434,0 days 00:30:00,ISL Hit,2020
1215,LONG,2020-10-06 14:45:00,22860.2,22688.7485,2020-10-07 09:15:00,22688.7485,-171.4514999999992,4.55489485,720,-176.00639484999923,-126724.60429199944,-2.5344920858399886,0 days 18:30:00,ISL Hit,2020
1216,LONG,2020-10-07 09:45:00,22745.9,22575.305750000003,2020-10-08 14:45:00,23077.5,331.59999999999854,4.58234,720,327.01765999999856,235452.71519999896,4.709054303999979,1 days 05:00:00,MA Cross Opp,2020
1217,SHORT,2020-10-08 14:45:00,23077.5,23250.581250000003,2020-10-09 09:15:00,23250.581250000003,-173.0812500000029,4.632808125,720,-177.7140581250029,-127954.12185000209,-2.5590824370000416,0 days 18:30:00,ISL Hit,2020
1218,SHORT,2020-10-09 09:30:00,23239.65,23413.947375000003,2020-10-09 10:15:00,23413.947375000003,-174.29737500000192,4.665359737500001,690,-178.96273473750193,-123484.28696887633,-2.4696857393775264,0 days 00:45:00,ISL Hit,2020
1219,LONG,2020-10-09 10:45:00,23522.9,23346.478250000004,2020-10-12 12:15:00,23723.65,200.75,4.724655,690,196.025345,135257.48804999999,2.7051497609999995,3 days 01:30:00,MA Cross Opp,2020
1220,SHORT,2020-10-12 12:15:00,23723.65,23901.577375000004,2020-10-13 11:45:00,23671.8,51.85000000000218,4.739545,690,47.11045500000218,32506.213950001507,0.6501242790000301,0 days 23:30:00,MA Cross Opp,2020
1221,LONG,2020-10-13 11:45:00,23671.8,23494.2615,2020-10-13 12:45:00,23542.85,-128.95000000000073,4.721464999999999,690,-133.67146500000072,-92233.3108500005,-1.84466621700001,0 days 01:00:00,MA Cross Opp,2020
1222,SHORT,2020-10-13 12:45:00,23542.85,23719.421375,2020-10-14 13:45:00,23275.95,266.8999999999978,4.6818800000000005,690,262.21811999999784,180930.5027999985,3.61861005599997,1 days 01:00:00,MA Cross Opp,2020
1223,LONG,2020-10-14 13:45:00,23275.95,23101.380375,2020-10-15 13:15:00,23657.95,382.0,4.69339,690,377.30661,260341.56089999998,5.206831218,0 days 23:30:00,MA Cross Opp,2020
1224,SHORT,2020-10-15 13:15:00,23657.95,23835.384625000002,2020-10-16 11:45:00,23333.4,324.5499999999993,4.699135000000001,690,319.85086499999926,220697.09684999948,4.41394193699999,0 days 22:30:00,MA Cross Opp,2020
1225,LONG,2020-10-16 11:45:00,23333.4,23158.399500000003,2020-10-20 14:45:00,24282.5,949.0999999999985,4.76159,690,944.3384099999986,651593.502899999,13.031870057999981,4 days 03:00:00,MA Cross Opp,2020
1226,SHORT,2020-10-20 14:45:00,24282.5,24464.61875,2020-10-21 09:15:00,24464.61875,-182.11875000000146,4.874711875,660,-186.99346187500146,-123415.68483750096,-2.468313696750019,0 days 18:30:00,ISL Hit,2020
1227,LONG,2020-10-21 09:30:00,24721.9,24536.485750000003,2020-10-21 13:15:00,24536.485750000003,-185.414249999998,4.925838575,660,-190.340088574998,-125624.45845949868,-2.5124891691899736,0 days 03:45:00,ISL Hit,2020
1228,SHORT,2020-10-21 13:45:00,24253.8,24435.7035,2020-10-21 14:45:00,24435.7035,-181.90350000000035,4.86895035,660,-186.77245035000036,-123269.81723100024,-2.4653963446200047,0 days 01:00:00,ISL Hit,2020
1229,SHORT,2020-10-22 09:30:00,24411.55,24594.636625,2020-10-22 10:00:00,24577.7,-166.15000000000146,4.898925,660,-171.04892500000145,-112892.29050000095,-2.257845810000019,0 days 00:30:00,MA Cross Opp,2020
1230,LONG,2020-10-22 10:00:00,24577.7,24393.367250000003,2020-10-22 12:30:00,24393.367250000003,-184.33274999999776,4.897106725000001,660,-189.22985672499777,-124891.70543849852,-2.4978341087699705,0 days 02:30:00,ISL Hit,2020
1231,SHORT,2020-10-22 13:30:00,24472.5,24656.04375,2020-10-23 09:15:00,24656.04375,-183.54375000000073,4.912854375,660,-188.45660437500072,-124381.35888750048,-2.4876271777500096,0 days 19:45:00,ISL Hit,2020
1232,SHORT,2020-10-23 09:30:00,24642.35,24827.167625000002,2020-10-23 10:00:00,24616.45,25.899999999997817,4.92588,660,20.974119999997818,13842.91919999856,0.2768583839999712,0 days 00:30:00,MA Cross Opp,2020
1233,LONG,2020-10-23 10:00:00,24616.45,24431.826625,2020-10-23 10:45:00,24431.826625,-184.6233749999992,4.9048276625,660,-189.5282026624992,-125088.61375724948,-2.5017722751449893,0 days 00:45:00,ISL Hit,2020
1234,LONG,2020-10-23 11:15:00,24479.4,24295.804500000002,2020-10-23 11:30:00,24447.45,-31.950000000000728,4.892685000000001,660,-36.84268500000073,-24316.17210000048,-0.48632344200000954,0 days 00:15:00,MA Cross Opp,2020
1235,SHORT,2020-10-23 11:30:00,24447.45,24630.805875000002,2020-10-23 14:45:00,24560.75,-113.29999999999927,4.9008199999999995,660,-118.20081999999927,-78012.54119999951,-1.5602508239999904,0 days 03:15:00,MA Cross Opp,2020
1236,LONG,2020-10-23 14:45:00,24560.75,24376.544375,2020-10-26 09:15:00,24376.544375,-184.2056249999987,4.8937294375,660,-189.0993544374987,-124805.57392874915,-2.4961114785749827,2 days 18:30:00,ISL Hit,2020
1237,SHORT,2020-10-26 10:15:00,24451.35,24634.735125,2020-10-27 09:45:00,24199.2,252.14999999999782,4.865055000000001,660,247.2849449999978,163208.06369999854,3.264161273999971,0 days 23:30:00,MA Cross Opp,2020
1238,LONG,2020-10-27 09:45:00,24199.2,24017.706000000002,2020-10-28 10:45:00,24416.1,216.89999999999782,4.86153,660,212.03846999999783,139945.39019999857,2.7989078039999713,1 days 01:00:00,MA Cross Opp,2020
1239,SHORT,2020-10-28 10:45:00,24416.1,24599.22075,2020-10-28 12:15:00,24599.22075,-183.12075000000186,4.901532075,660,-188.02228207500187,-124094.70616950124,-2.481894123390025,0 days 01:30:00,ISL Hit,2020
1240,SHORT,2020-10-28 12:30:00,24365.8,24548.5435,2020-10-30 10:00:00,24209.9,155.89999999999782,4.85757,660,151.0424299999978,99688.00379999855,1.993760075999971,1 days 21:30:00,MA Cross Opp,2020
1241,LONG,2020-10-30 10:00:00,24209.9,24028.325750000004,2020-10-30 11:00:00,24028.325750000004,-181.57424999999785,4.823822575,660,-186.39807257499785,-123022.72789949858,-2.460454557989972,0 days 01:00:00,ISL Hit,2020
1242,SHORT,2020-10-30 11:45:00,23755.85,23934.018875,2020-10-30 14:00:00,23934.018875,-178.16887500000303,4.7689868875000005,690,-182.93786188750303,-126227.1247023771,-2.524542494047542,0 days 02:15:00,ISL Hit,2020
1243,SHORT,2020-10-30 14:15:00,23818.45,23997.088375000003,2020-10-30 15:15:00,23937.15,-118.70000000000073,4.7755600000000005,690,-123.47556000000073,-85198.1364000005,-1.70396272800001,0 days 01:00:00,MA Cross Opp,2020
1244,LONG,2020-10-30 15:15:00,23937.15,23757.621375000002,2020-11-04 10:45:00,25396.9,1459.75,4.9334050000000005,690,1454.816595,1003823.45055,20.076469010999997,4 days 19:30:00,MA Cross Opp,2020
1245,SHORT,2020-11-04 10:45:00,25396.9,25587.376750000003,2020-11-04 14:15:00,25587.376750000003,-190.47675000000163,5.098427675000001,630,-195.57517767500164,-123212.36193525103,-2.4642472387050205,0 days 03:30:00,ISL Hit,2020
1246,LONG,2020-11-04 14:45:00,25812.8,25619.204,2020-11-11 12:45:00,28500.95,2688.1500000000015,5.431375,630,2682.7186250000013,1690112.7337500008,33.802254675000015,6 days 22:00:00,MA Cross Opp,2020
1247,SHORT,2020-11-11 12:45:00,28500.95,28714.707125,2020-11-11 14:00:00,28714.707125,-213.7571250000001,5.7215657125,570,-219.47869071250008,-125102.85370612505,-2.5020570741225012,0 days 01:15:00,ISL Hit,2020
1248,LONG,2020-11-11 15:00:00,28849.6,28633.228,2020-11-12 09:15:00,28633.228,-216.3719999999994,5.748282799999999,570,-222.1202827999994,-126608.56119599965,-2.532171223919993,0 days 18:15:00,ISL Hit,2020
1249,LONG,2020-11-12 10:00:00,28456.95,28243.522875000002,2020-11-12 10:30:00,28381.9,-75.04999999999927,5.683885000000001,570,-80.73388499999928,-46018.31444999959,-0.9203662889999918,0 days 00:30:00,MA Cross Opp,2020
1250,SHORT,2020-11-12 10:30:00,28381.9,28594.764250000004,2020-11-13 13:00:00,28183.9,198.0,5.656580000000001,570,192.34342,109635.7494,2.192714988,1 days 02:30:00,MA Cross Opp,2020
1251,LONG,2020-11-13 13:00:00,28183.9,27972.520750000003,2020-11-19 10:30:00,29526.45,1342.5499999999993,5.771035000000001,570,1336.7789649999993,761964.0100499996,15.23928020099999,5 days 21:30:00,MA Cross Opp,2020
1252,SHORT,2020-11-19 10:30:00,29526.45,29747.898375000004,2020-11-20 13:45:00,29033.5,492.9500000000007,5.855995,540,487.0940050000007,263030.76270000037,5.260615254000007,1 days 03:15:00,MA Cross Opp,2020
1253,LONG,2020-11-20 13:45:00,29033.5,28815.748750000002,2020-11-23 11:45:00,29018.45,-15.049999999999272,5.805195,570,-20.855194999999274,-11887.461149999586,-0.23774922299999174,2 days 22:00:00,MA Cross Opp,2020
1254,SHORT,2020-11-23 11:45:00,29018.45,29236.088375000003,2020-11-23 12:45:00,29236.088375000003,-217.63837500000227,5.8254538375000005,570,-223.46382883750226,-127374.38243737629,-2.5474876487475258,0 days 01:00:00,ISL Hit,2020
1255,SHORT,2020-11-23 13:00:00,29104.25,29322.531875,2020-11-23 13:30:00,29187.45,-83.20000000000073,5.82917,570,-89.02917000000073,-50746.62690000042,-1.0149325380000085,0 days 00:30:00,MA Cross Opp,2020
1256,LONG,2020-11-23 13:30:00,29187.45,28968.544125,2020-11-23 15:15:00,28968.544125,-218.90587500000038,5.8155994125,570,-224.72147441250038,-128091.24041512521,-2.561824808302504,0 days 01:45:00,ISL Hit,2020
1257,LONG,2020-11-24 09:30:00,29425.0,29204.3125,2020-11-24 14:00:00,29530.9,105.90000000000146,5.89559,540,100.00441000000146,54002.381400000784,1.0800476280000157,0 days 04:30:00,MA Cross Opp,2020
1258,SHORT,2020-11-24 14:00:00,29530.9,29752.381750000004,2020-11-24 14:15:00,29624.25,-93.34999999999854,5.915515,540,-99.26551499999854,-53603.378099999216,-1.0720675619999844,0 days 00:15:00,MA Cross Opp,2020
1259,LONG,2020-11-24 14:15:00,29624.25,29402.068125,2020-11-25 11:45:00,29572.1,-52.150000000001455,5.919635,540,-58.069635000001455,-31357.602900000784,-0.6271520580000156,0 days 21:30:00,MA Cross Opp,2020
1260,SHORT,2020-11-25 11:45:00,29572.1,29793.89075,2020-11-25 13:00:00,29793.89075,-221.79075000000012,5.936599075,540,-227.72734907500012,-122972.76850050007,-2.4594553700100015,0 days 01:15:00,ISL Hit,2020
1261,SHORT,2020-11-25 13:15:00,29686.55,29909.199125000003,2020-11-26 14:00:00,29350.6,335.9500000000007,5.903715,540,330.04628500000075,178224.9939000004,3.5644998780000083,1 days 00:45:00,MA Cross Opp,2020
1262,LONG,2020-11-26 14:00:00,29350.6,29130.4705,2020-11-27 14:45:00,29485.05,134.45000000000073,5.883565,540,128.56643500000072,69425.87490000039,1.3885174980000077,1 days 00:45:00,MA Cross Opp,2020
1263,SHORT,2020-11-27 14:45:00,29485.05,29706.187875,2020-11-27 15:00:00,29586.6,-101.54999999999927,5.907165,540,-107.45716499999928,-58026.86909999961,-1.1605373819999922,0 days 00:15:00,MA Cross Opp,2020
1264,LONG,2020-11-27 15:00:00,29586.6,29364.7005,2020-12-02 10:15:00,29694.85,108.25,5.928145,540,102.321855,55253.801699999996,1.105076034,4 days 19:15:00,MA Cross Opp,2020
1265,SHORT,2020-12-02 10:15:00,29694.85,29917.561375,2020-12-03 09:45:00,29635.85,59.0,5.93307,540,53.06693,28656.1422,0.573122844,0 days 23:30:00,MA Cross Opp,2020
1266,LONG,2020-12-03 09:45:00,29635.85,29413.581125,2020-12-03 13:00:00,29444.1,-191.75,5.907995,540,-197.657995,-106735.3173,-2.1347063459999998,0 days 03:15:00,MA Cross Opp,2020
1267,SHORT,2020-12-03 13:00:00,29444.1,29664.93075,2020-12-04 09:30:00,29664.93075,-220.830750000001,5.910903075,540,-226.74165307500098,-122440.49266050053,-2.448809853210011,0 days 20:30:00,ISL Hit,2020
1268,LONG,2020-12-04 10:00:00,29701.95,29479.185375,2020-12-04 12:45:00,29479.185375,-222.7646249999998,5.9181135375,540,-228.6827385374998,-123488.6788102499,-2.469773576204998,0 days 02:45:00,ISL Hit,2020
1269,SHORT,2020-12-04 13:45:00,29715.75,29938.618125,2020-12-04 14:30:00,29938.618125,-222.86812500000087,5.9654368125,540,-228.83356181250088,-123570.12337875048,-2.4714024675750097,0 days 00:45:00,ISL Hit,2020
1270,LONG,2020-12-04 14:45:00,29945.0,29720.412500000002,2020-12-08 11:30:00,30040.3,95.29999999999927,5.998530000000001,540,89.30146999999927,48222.79379999961,0.9644558759999922,3 days 20:45:00,MA Cross Opp,2020
1271,SHORT,2020-12-08 11:30:00,30040.3,30265.60225,2020-12-08 12:30:00,30265.60225,-225.30225000000064,6.030590225,540,-231.33284022500064,-124919.73372150035,-2.4983946744300067,0 days 01:00:00,ISL Hit,2020
1272,SHORT,2020-12-08 13:00:00,30247.75,30474.608125000002,2020-12-08 13:30:00,30264.7,-16.950000000000728,6.051245,540,-23.00124500000073,-12420.672300000393,-0.24841344600000786,0 days 00:30:00,MA Cross Opp,2020
1273,LONG,2020-12-08 13:30:00,30264.7,30037.714750000003,2020-12-10 10:00:00,30413.2,148.5,6.0677900000000005,540,142.43221,76913.3934,1.538267868,1 days 20:30:00,MA Cross Opp,2020
1274,SHORT,2020-12-10 10:00:00,30413.2,30641.299000000003,2020-12-11 09:15:00,30528.5,-115.29999999999927,6.09417,540,-121.39416999999928,-65552.85179999961,-1.3110570359999922,0 days 23:15:00,MA Cross Opp,2020
1275,LONG,2020-12-11 09:30:00,30746.2,30515.6035,2020-12-11 12:45:00,30670.0,-76.20000000000073,6.14162,540,-82.34162000000073,-44464.4748000004,-0.889289496000008,0 days 03:15:00,MA Cross Opp,2020
1276,SHORT,2020-12-11 12:45:00,30670.0,30900.025,2020-12-11 13:15:00,30675.8,-5.799999999999272,6.134580000000001,540,-11.934579999999272,-6444.673199999607,-0.12889346399999213,0 days 00:30:00,MA Cross Opp,2020
1277,LONG,2020-12-11 13:15:00,30675.8,30445.7315,2020-12-11 13:30:00,30568.0,-107.79999999999927,6.12438,540,-113.92437999999927,-61519.16519999961,-1.2303833039999923,0 days 00:15:00,MA Cross Opp,2020
1278,SHORT,2020-12-11 13:30:00,30568.0,30797.260000000002,2020-12-14 09:15:00,30797.260000000002,-229.26000000000204,6.136526000000001,540,-235.39652600000204,-127114.1240400011,-2.5422824808000217,2 days 19:45:00,ISL Hit,2020
1279,SHORT,2020-12-14 09:30:00,30726.65,30957.099875000004,2020-12-14 10:15:00,30746.45,-19.799999999999272,6.147310000000001,540,-25.947309999999273,-14011.547399999608,-0.28023094799999215,0 days 00:45:00,MA Cross Opp,2020
1280,LONG,2020-12-14 10:15:00,30746.45,30515.851625000003,2020-12-15 09:30:00,30575.3,-171.15000000000146,6.132175,540,-177.28217500000144,-95732.37450000078,-1.9146474900000154,0 days 23:15:00,MA Cross Opp,2020
1281,SHORT,2020-12-15 09:30:00,30575.3,30804.61475,2020-12-15 13:45:00,30562.55,12.75,6.113785,540,6.636215,3583.5561,0.07167112199999999,0 days 04:15:00,MA Cross Opp,2020
1282,LONG,2020-12-15 13:45:00,30562.55,30333.330875,2020-12-16 12:45:00,30625.1,62.54999999999927,6.118765,540,56.431234999999276,30472.866899999608,0.6094573379999922,0 days 23:00:00,MA Cross Opp,2020
1283,SHORT,2020-12-16 12:45:00,30625.1,30854.78825,2020-12-16 15:00:00,30758.95,-133.85000000000218,6.1384050000000006,540,-139.9884050000022,-75593.73870000118,-1.5118747740000236,0 days 02:15:00,MA Cross Opp,2020
