,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
122,SHORT,2022-03-02 09:45:00,35360.35,35537.15175,2022-03-02 15:15:00,35403.45,-43.099999999998545,7.0763799999999994,150,-50.176379999998545,-7526.456999999782,-0.7526456999999782,0 days 05:30:00,MA Cross Opp,2022
123,LONG,2022-03-02 15:15:00,35403.45,35226.43275,2022-03-03 10:00:00,35226.43275,-177.01724999999715,7.0629882749999995,150,-184.08023827499716,-27612.035741249572,-2.7612035741249574,0 days 18:45:00,ISL Hit,2022
124,SHORT,2022-03-03 10:45:00,35138.55,35314.24275,2022-03-03 11:15:00,35314.24275,-175.6927499999947,7.0452792749999995,150,-182.73802927499472,-27410.704391249208,-2.741070439124921,0 days 00:30:00,ISL Hit,2022
125,SHORT,2022-03-03 11:45:00,35257.15,35433.43575,2022-03-03 12:00:00,35305.15,-48.0,7.05623,150,-55.05623,-8258.4345,-0.82584345,0 days 00:15:00,MA Cross Opp,2022
126,LONG,2022-03-03 12:00:00,35305.15,35128.62425,2022-03-03 12:15:00,35128.62425,-176.5257500000007,7.043377425000001,150,-183.5691274250007,-27535.369113750105,-2.7535369113750106,0 days 00:15:00,ISL Hit,2022
127,SHORT,2022-03-03 12:45:00,35051.1,35226.3555,2022-03-04 12:15:00,34372.05,679.0499999999956,6.942315,150,672.1076849999956,100816.15274999934,10.081615274999933,0 days 23:30:00,MA Cross Opp,2022
128,LONG,2022-03-04 12:15:00,34372.05,34200.189750000005,2022-03-04 14:45:00,34533.1,161.04999999999563,6.890515,150,154.15948499999564,23123.922749999347,2.3123922749999344,0 days 02:30:00,MA Cross Opp,2022
129,SHORT,2022-03-04 14:45:00,34533.1,34705.765499999994,2022-03-07 12:45:00,33030.45,1502.6500000000015,6.756354999999999,150,1495.8936450000015,224384.0467500002,22.43840467500002,2 days 22:00:00,MA Cross Opp,2022
130,LONG,2022-03-07 12:45:00,33030.45,32865.29775,2022-03-07 13:00:00,32865.29775,-165.15224999999919,6.589574775,150,-171.74182477499917,-25761.273716249874,-2.5761273716249873,0 days 00:15:00,ISL Hit,2022
131,SHORT,2022-03-07 13:15:00,32804.15,32968.17075,2022-03-07 15:15:00,32920.55,-116.40000000000146,6.572470000000002,150,-122.97247000000145,-18445.87050000022,-1.8445870500000219,0 days 02:00:00,MA Cross Opp,2022
132,LONG,2022-03-07 15:15:00,32920.55,32755.94725,2022-03-08 09:15:00,32560.4,-360.15000000000146,6.548095000000001,150,-366.69809500000144,-55004.714250000216,-5.500471425000022,0 days 18:00:00,Gap SL Hit,2022
133,SHORT,2022-03-08 10:30:00,32703.55,32867.067749999995,2022-03-08 14:00:00,32600.8,102.75,6.530435,150,96.219565,14432.93475,1.4432934750000002,0 days 03:30:00,MA Cross Opp,2022
134,LONG,2022-03-08 14:00:00,32600.8,32437.796,2022-03-09 12:15:00,33151.95,551.1499999999978,6.575275,150,544.5747249999978,81686.20874999967,8.168620874999966,0 days 22:15:00,MA Cross Opp,2022
135,SHORT,2022-03-09 12:15:00,33151.95,33317.709749999995,2022-03-09 12:15:00,33317.709749999995,-165.75974999999744,6.646965975,150,-172.40671597499744,-25861.007396249617,-2.586100739624962,0 days 00:00:00,ISL Hit,2022
136,LONG,2022-03-09 12:30:00,33444.3,33277.0785,2022-03-10 12:15:00,35103.7,1659.3999999999942,6.8548,150,1652.545199999994,247881.77999999913,24.788177999999913,0 days 23:45:00,MA Cross Opp,2022
137,SHORT,2022-03-10 12:15:00,35103.7,35279.218499999995,2022-03-11 09:45:00,34741.3,362.3999999999942,6.984500000000001,150,355.41549999999415,53312.324999999124,5.3312324999999126,0 days 21:30:00,MA Cross Opp,2022
138,LONG,2022-03-11 09:45:00,34741.3,34567.5935,2022-03-11 10:15:00,34567.5935,-173.70650000000023,6.930889350000001,150,-180.63738935000023,-27095.608402500035,-2.7095608402500035,0 days 00:30:00,ISL Hit,2022
139,LONG,2022-03-11 10:45:00,34571.5,34398.6425,2022-03-11 11:45:00,34578.05,6.55000000000291,6.914955000000001,150,-0.36495499999709047,-54.743249999563574,-0.005474324999956357,0 days 01:00:00,MA Cross Opp,2022
140,SHORT,2022-03-11 11:45:00,34578.05,34750.94025,2022-03-11 12:15:00,34641.05,-63.0,6.921910000000001,150,-69.92191,-10488.2865,-1.0488286500000001,0 days 00:30:00,MA Cross Opp,2022
141,LONG,2022-03-11 12:15:00,34641.05,34467.844750000004,2022-03-11 13:00:00,34467.844750000004,-173.20524999999907,6.910889475000001,150,-180.11613947499907,-27017.42092124986,-2.701742092124986,0 days 00:45:00,ISL Hit,2022
142,SHORT,2022-03-11 13:30:00,34420.15,34592.25075,2022-03-11 13:30:00,34592.25075,-172.1007499999978,6.9012400750000005,150,-179.0019900749978,-26850.298511249668,-2.685029851124967,0 days 00:00:00,ISL Hit,2022
143,SHORT,2022-03-11 13:45:00,34359.0,34530.795,2022-03-11 14:15:00,34530.795,-171.79499999999825,6.8889795000000005,150,-178.68397949999826,-26802.59692499974,-2.680259692499974,0 days 00:30:00,ISL Hit,2022
144,SHORT,2022-03-11 14:30:00,34462.55,34634.86275,2022-03-14 09:15:00,34569.55,-107.0,6.9032100000000005,150,-113.90321,-17085.4815,-1.7085481500000004,2 days 18:45:00,MA Cross Opp,2022
145,LONG,2022-03-14 09:15:00,34569.55,34396.70225,2022-03-15 12:45:00,35244.75,675.1999999999971,6.9814300000000005,150,668.218569999997,100232.78549999956,10.023278549999956,1 days 03:30:00,MA Cross Opp,2022
146,SHORT,2022-03-15 12:45:00,35244.75,35420.97375,2022-03-16 09:15:00,35461.55,-216.8000000000029,7.07063,150,-223.8706300000029,-33580.594500000436,-3.3580594500000434,0 days 20:30:00,Gap SL Hit,2022
147,LONG,2022-03-16 09:30:00,35768.8,35589.956000000006,2022-03-16 10:00:00,35589.956000000006,-178.84399999999732,7.135875600000001,150,-185.9798755999973,-27896.9813399996,-2.78969813399996,0 days 00:30:00,ISL Hit,2022
148,LONG,2022-03-16 10:30:00,35657.6,35479.312,2022-03-16 12:00:00,35654.2,-3.400000000001455,7.131179999999999,150,-10.531180000001454,-1579.6770000002182,-0.1579677000000218,0 days 01:30:00,MA Cross Opp,2022
149,SHORT,2022-03-16 12:00:00,35654.2,35832.47099999999,2022-03-16 12:15:00,35676.05,-21.85000000000582,7.133025,150,-28.98302500000582,-4347.453750000873,-0.43474537500008725,0 days 00:15:00,MA Cross Opp,2022
150,LONG,2022-03-16 12:15:00,35676.05,35497.66975,2022-03-16 13:45:00,35634.45,-41.60000000000582,7.13105,150,-48.73105000000582,-7309.657500000873,-0.7309657500000873,0 days 01:30:00,MA Cross Opp,2022
151,SHORT,2022-03-16 13:45:00,35634.45,35812.62224999999,2022-03-17 09:15:00,35760.4,-125.95000000000437,7.1394850000000005,150,-133.08948500000437,-19963.422750000656,-1.9963422750000657,0 days 19:30:00,MA Cross Opp,2022
152,LONG,2022-03-17 09:15:00,35760.4,35581.598,2022-03-17 13:00:00,36487.85,727.4499999999971,7.224825,150,720.2251749999971,108033.77624999956,10.803377624999957,0 days 03:45:00,MA Cross Opp,2022
153,SHORT,2022-03-17 13:00:00,36487.85,36670.289249999994,2022-03-17 14:30:00,36571.9,-84.05000000000291,7.305975,150,-91.35597500000291,-13703.396250000436,-1.3703396250000437,0 days 01:30:00,MA Cross Opp,2022
154,LONG,2022-03-17 14:30:00,36571.9,36389.0405,2022-03-17 15:00:00,36389.0405,-182.85949999999866,7.29609405,150,-190.15559404999865,-28523.3391074998,-2.85233391074998,0 days 00:30:00,ISL Hit,2022
155,SHORT,2022-03-17 15:15:00,36369.7,36551.54849999999,2022-03-21 09:15:00,36573.95,-204.25,7.294365,150,-211.544365,-31731.65475,-3.1731654750000002,3 days 18:00:00,Gap SL Hit,2022
156,SHORT,2022-03-21 09:30:00,36176.0,36356.88,2022-03-21 15:00:00,36016.6,159.40000000000146,7.219260000000001,150,152.18074000000146,22827.11100000022,2.282711100000022,0 days 05:30:00,MA Cross Opp,2022
157,LONG,2022-03-21 15:00:00,36016.6,35836.517,2022-03-22 09:15:00,36017.2,0.5999999999985448,7.203379999999999,150,-6.603380000001454,-990.5070000002181,-0.09905070000002182,0 days 18:15:00,MA Cross Opp,2022
158,SHORT,2022-03-22 09:15:00,36017.2,36197.28599999999,2022-03-22 13:00:00,35891.15,126.04999999999563,7.190835000000001,150,118.85916499999563,17828.874749999344,1.7828874749999346,0 days 03:45:00,MA Cross Opp,2022
159,LONG,2022-03-22 13:00:00,35891.15,35711.69425,2022-03-23 11:45:00,36338.75,447.59999999999854,7.222989999999999,150,440.37700999999856,66056.55149999978,6.605655149999978,0 days 22:45:00,MA Cross Opp,2022
160,SHORT,2022-03-23 11:45:00,36338.75,36520.44375,2022-03-24 14:30:00,35622.8,715.9499999999971,7.196155000000001,150,708.7538449999971,106313.07674999957,10.631307674999956,1 days 02:45:00,MA Cross Opp,2022
161,LONG,2022-03-24 14:30:00,35622.8,35444.686,2022-03-25 09:15:00,35493.95,-128.85000000000582,7.111675,150,-135.9616750000058,-20394.25125000087,-2.0394251250000868,0 days 18:45:00,MA Cross Opp,2022
162,SHORT,2022-03-25 09:15:00,35493.95,35671.419749999994,2022-03-25 09:15:00,35709.8,-215.85000000000582,7.120375,150,-222.97037500000582,-33445.556250000875,-3.3445556250000874,0 days 00:00:00,Gap SL Hit,2022
163,SHORT,2022-03-25 10:15:00,35440.1,35617.3005,2022-03-25 10:45:00,35540.75,-100.65000000000146,7.098085000000001,150,-107.74808500000145,-16162.212750000217,-1.6162212750000218,0 days 00:30:00,MA Cross Opp,2022
164,LONG,2022-03-25 10:45:00,35540.75,35363.04625,2022-03-25 11:00:00,35505.55,-35.19999999999709,7.10463,150,-42.30462999999709,-6345.694499999563,-0.6345694499999563,0 days 00:15:00,MA Cross Opp,2022
165,SHORT,2022-03-25 11:00:00,35505.55,35683.07775,2022-03-25 11:15:00,35520.75,-15.19999999999709,7.10263,150,-22.30262999999709,-3345.394499999564,-0.3345394499999564,0 days 00:15:00,MA Cross Opp,2022
166,LONG,2022-03-25 11:15:00,35520.75,35343.14625,2022-03-25 12:00:00,35343.14625,-177.60375000000204,7.086389625,150,-184.69013962500205,-27703.520943750307,-2.7703520943750304,0 days 00:45:00,ISL Hit,2022
167,SHORT,2022-03-25 13:00:00,35362.55,35539.36275,2022-03-25 15:15:00,35539.36275,-176.81274999999732,7.0901912750000005,150,-183.90294127499732,-27585.441191249596,-2.7585441191249593,0 days 02:15:00,ISL Hit,2022
168,SHORT,2022-03-28 09:30:00,35078.4,35253.792,2022-03-28 12:00:00,35137.85,-59.44999999999709,7.021625,150,-66.47162499999709,-9970.743749999563,-0.9970743749999563,0 days 02:30:00,MA Cross Opp,2022
169,LONG,2022-03-28 12:00:00,35137.85,34962.160749999995,2022-03-29 11:30:00,35782.9,645.0500000000029,7.092075,150,637.9579250000029,95693.68875000044,9.569368875000043,0 days 23:30:00,MA Cross Opp,2022
170,SHORT,2022-03-29 11:30:00,35782.9,35961.8145,2022-03-29 15:00:00,35775.35,7.55000000000291,7.155825,150,0.3941750000029103,59.12625000043654,0.005912625000043654,0 days 03:30:00,MA Cross Opp,2022
171,LONG,2022-03-29 15:00:00,35775.35,35596.473249999995,2022-03-30 12:15:00,36258.7,483.34999999999854,7.203404999999999,150,476.14659499999857,71421.98924999978,7.1421989249999775,0 days 21:15:00,MA Cross Opp,2022
172,SHORT,2022-03-30 12:15:00,36258.7,36439.99349999999,2022-03-30 15:00:00,36342.1,-83.40000000000146,7.260079999999999,150,-90.66008000000146,-13599.012000000219,-1.359901200000022,0 days 02:45:00,MA Cross Opp,2022
173,LONG,2022-03-30 15:00:00,36342.1,36160.3895,2022-03-31 12:00:00,36382.1,40.0,7.27242,150,32.72758,4909.137000000001,0.4909137000000001,0 days 21:00:00,MA Cross Opp,2022
174,SHORT,2022-03-31 12:00:00,36382.1,36564.0105,2022-04-01 09:30:00,36526.3,-144.20000000000437,7.29084,150,-151.49084000000437,-22723.626000000655,-2.2723626000000654,0 days 21:30:00,MA Cross Opp,2022
175,LONG,2022-04-01 09:30:00,36526.3,36343.6685,2022-04-04 12:00:00,38209.25,1682.949999999997,7.473555000000001,150,1675.476444999997,251321.46674999956,25.132146674999955,3 days 02:30:00,MA Cross Opp,2022
176,SHORT,2022-04-04 12:00:00,38209.25,38400.29625,2022-04-04 13:00:00,38400.29625,-191.04624999999942,7.6609546250000005,120,-198.7072046249994,-23844.864554999927,-2.3844864554999927,0 days 01:00:00,ISL Hit,2022
177,LONG,2022-04-04 13:15:00,38440.25,38248.04875,2022-04-05 09:30:00,38248.04875,-192.20124999999825,7.668829875,120,-199.87007987499825,-23984.40958499979,-2.398440958499979,0 days 20:15:00,ISL Hit,2022
178,SHORT,2022-04-05 09:45:00,38203.25,38394.26624999999,2022-04-05 11:00:00,38394.26624999999,-191.0162499999933,7.659751624999999,120,-198.67600162499332,-23841.1201949992,-2.38411201949992,0 days 01:15:00,ISL Hit,2022
179,SHORT,2022-04-05 11:15:00,38298.35,38489.84174999999,2022-04-05 11:45:00,38368.75,-70.40000000000146,7.666710000000001,120,-78.06671000000145,-9368.005200000174,-0.9368005200000175,0 days 00:30:00,MA Cross Opp,2022
180,LONG,2022-04-05 11:45:00,38368.75,38176.90625,2022-04-05 14:45:00,38293.05,-75.69999999999709,7.666180000000001,120,-83.36617999999709,-10003.94159999965,-1.000394159999965,0 days 03:00:00,MA Cross Opp,2022
181,SHORT,2022-04-05 14:45:00,38293.05,38484.51525,2022-04-06 11:45:00,37632.3,660.75,7.592535000000001,120,653.157465,78378.8958,7.83788958,0 days 21:00:00,MA Cross Opp,2022
182,LONG,2022-04-06 11:45:00,37632.3,37444.1385,2022-04-06 14:00:00,37600.35,-31.950000000004366,7.523264999999999,120,-39.47326500000437,-4736.791800000524,-0.4736791800000524,0 days 02:15:00,MA Cross Opp,2022
183,SHORT,2022-04-06 14:00:00,37600.35,37788.351749999994,2022-04-07 11:30:00,37686.0,-85.65000000000146,7.528635000000001,120,-93.17863500000146,-11181.436200000175,-1.1181436200000174,0 days 21:30:00,MA Cross Opp,2022
184,LONG,2022-04-07 11:30:00,37686.0,37497.57,2022-04-07 13:45:00,37673.35,-12.650000000001455,7.535935000000001,120,-20.185935000001457,-2422.312200000175,-0.2422312200000175,0 days 02:15:00,MA Cross Opp,2022
185,SHORT,2022-04-07 13:45:00,37673.35,37861.71674999999,2022-04-08 12:30:00,37706.2,-32.849999999998545,7.537954999999999,120,-40.38795499999854,-4846.554599999825,-0.48465545999998244,0 days 22:45:00,MA Cross Opp,2022
186,LONG,2022-04-08 12:30:00,37706.2,37517.668999999994,2022-04-11 10:00:00,37660.1,-46.099999999998545,7.536629999999999,120,-53.63662999999855,-6436.395599999825,-0.6436395599999825,2 days 21:30:00,MA Cross Opp,2022
187,SHORT,2022-04-11 10:00:00,37660.1,37848.400499999996,2022-04-11 10:15:00,37848.400499999996,-188.30049999999756,7.55085005,120,-195.85135004999756,-23502.162005999708,-2.350216200599971,0 days 00:15:00,ISL Hit,2022
188,LONG,2022-04-11 11:15:00,37826.0,37636.87,2022-04-11 13:15:00,37840.8,14.80000000000291,7.566680000000001,120,7.23332000000291,867.9984000003492,0.08679984000003492,0 days 02:00:00,MA Cross Opp,2022
189,SHORT,2022-04-11 13:15:00,37840.8,38030.004,2022-04-12 11:45:00,37489.85,350.95000000000437,7.533065,120,343.41693500000434,41210.03220000052,4.121003220000052,0 days 22:30:00,MA Cross Opp,2022
190,LONG,2022-04-12 11:45:00,37489.85,37302.40075,2022-04-12 13:45:00,37369.05,-120.79999999999563,7.4858899999999995,120,-128.28588999999565,-15394.306799999478,-1.5394306799999478,0 days 02:00:00,MA Cross Opp,2022
191,SHORT,2022-04-12 13:45:00,37369.05,37555.89525,2022-04-12 14:00:00,37555.89525,-186.8452499999985,7.492494525000001,120,-194.3377445249985,-23320.52934299982,-2.332052934299982,0 days 00:15:00,ISL Hit,2022
192,LONG,2022-04-12 14:15:00,37768.7,37579.856499999994,2022-04-13 11:30:00,37758.45,-10.25,7.552715,120,-17.802715,-2136.3258,-0.21363258,0 days 21:15:00,MA Cross Opp,2022
193,SHORT,2022-04-13 11:30:00,37758.45,37947.242249999996,2022-04-18 14:45:00,36729.95,1028.5,7.44884,120,1021.05116,122526.1392,12.252613920000002,5 days 03:15:00,MA Cross Opp,2022
194,LONG,2022-04-18 14:45:00,36729.95,36546.30025,2022-04-19 10:45:00,36676.3,-53.64999999999418,7.340625,150,-60.99062499999418,-9148.593749999127,-0.9148593749999127,0 days 20:00:00,MA Cross Opp,2022
195,SHORT,2022-04-19 10:45:00,36676.3,36859.6815,2022-04-19 11:45:00,36786.55,-110.25,7.346285000000001,150,-117.596285,-17639.44275,-1.7639442749999998,0 days 01:00:00,MA Cross Opp,2022
196,LONG,2022-04-19 11:45:00,36786.55,36602.61725,2022-04-19 15:00:00,36602.61725,-183.93274999999994,7.338916725,150,-191.27166672499993,-28690.75000874999,-2.8690750008749992,0 days 03:15:00,ISL Hit,2022
197,SHORT,2022-04-19 15:15:00,36276.0,36457.38,2022-04-20 09:15:00,36504.75,-228.75,7.278075,150,-236.028075,-35404.21125,-3.540421125,0 days 18:00:00,Gap SL Hit,2022
198,SHORT,2022-04-20 10:30:00,36308.3,36489.8415,2022-04-20 12:30:00,36404.15,-95.84999999999854,7.271245000000001,150,-103.12124499999855,-15468.186749999782,-1.5468186749999784,0 days 02:00:00,MA Cross Opp,2022
199,LONG,2022-04-20 12:30:00,36404.15,36222.12925,2022-04-20 13:45:00,36222.12925,-182.02075000000332,7.262627924999999,150,-189.28337792500332,-28392.506688750498,-2.83925066887505,0 days 01:15:00,ISL Hit,2022
200,SHORT,2022-04-20 14:30:00,36160.95,36341.75474999999,2022-04-20 14:30:00,36341.75474999999,-180.8047499999957,7.250270475,150,-188.0550204749957,-28208.253071249354,-2.8208253071249354,0 days 00:00:00,ISL Hit,2022
201,LONG,2022-04-21 09:15:00,36363.3,36181.4835,2022-04-22 10:00:00,36308.35,-54.950000000004366,7.267164999999999,150,-62.217165000004364,-9332.574750000655,-0.9332574750000655,1 days 00:45:00,MA Cross Opp,2022
202,SHORT,2022-04-22 10:00:00,36308.35,36489.891749999995,2022-04-22 11:45:00,36406.7,-98.34999999999854,7.271504999999999,150,-105.62150499999855,-15843.225749999783,-1.5843225749999783,0 days 01:45:00,MA Cross Opp,2022
203,LONG,2022-04-22 11:45:00,36406.7,36224.6665,2022-04-22 13:00:00,36337.7,-69.0,7.274439999999999,150,-76.27444,-11441.166,-1.1441165999999998,0 days 01:15:00,MA Cross Opp,2022
204,SHORT,2022-04-22 13:00:00,36337.7,36519.388499999994,2022-04-25 10:45:00,36141.1,196.59999999999854,7.247879999999999,150,189.35211999999854,28402.81799999978,2.8402817999999783,2 days 21:45:00,MA Cross Opp,2022
205,LONG,2022-04-25 10:45:00,36141.1,35960.394499999995,2022-04-25 12:15:00,36036.5,-104.59999999999854,7.217760000000001,150,-111.81775999999854,-16772.663999999782,-1.6772663999999782,0 days 01:30:00,MA Cross Opp,2022
206,SHORT,2022-04-25 12:15:00,36036.5,36216.682499999995,2022-04-25 13:15:00,36216.682499999995,-180.18249999999534,7.22531825,150,-187.40781824999533,-28111.1727374993,-2.8111172737499297,0 days 01:00:00,ISL Hit,2022
207,LONG,2022-04-25 14:00:00,36095.95,35915.47025,2022-04-25 14:30:00,35957.9,-138.04999999999563,7.205385000000001,150,-145.25538499999564,-21788.307749999345,-2.1788307749999345,0 days 00:30:00,MA Cross Opp,2022
208,SHORT,2022-04-25 14:30:00,35957.9,36137.6895,2022-04-25 15:15:00,36137.6895,-179.78949999999895,7.209558950000001,150,-186.99905894999895,-28049.85884249984,-2.804985884249984,0 days 00:45:00,ISL Hit,2022
209,LONG,2022-04-26 10:00:00,36547.95,36365.21025,2022-04-26 12:45:00,36365.21025,-182.73975000000064,7.291316024999999,150,-190.03106602500063,-28504.659903750093,-2.8504659903750094,0 days 02:45:00,ISL Hit,2022
210,SHORT,2022-04-26 13:00:00,36342.45,36524.162249999994,2022-04-26 13:45:00,36524.162249999994,-181.71224999999686,7.286661225,150,-188.99891122499685,-28349.836683749527,-2.8349836683749525,0 days 00:45:00,ISL Hit,2022
211,SHORT,2022-04-26 14:00:00,36472.75,36655.11375,2022-04-27 14:15:00,35989.8,482.9499999999971,7.246255000000001,150,475.70374499999707,71355.56174999956,7.135556174999956,1 days 00:15:00,MA Cross Opp,2022
212,LONG,2022-04-27 14:15:00,35989.8,35809.851,2022-04-28 10:45:00,35966.05,-23.75,7.195585000000001,150,-30.945585,-4641.837750000001,-0.4641837750000001,0 days 20:30:00,MA Cross Opp,2022
213,SHORT,2022-04-28 10:45:00,35966.05,36145.88025,2022-04-28 11:45:00,36108.4,-142.34999999999854,7.207445000000002,150,-149.55744499999855,-22433.616749999783,-2.2433616749999783,0 days 01:00:00,MA Cross Opp,2022
214,LONG,2022-04-28 11:45:00,36108.4,35927.858,2022-04-29 14:00:00,36502.7,394.29999999999563,7.261110000000001,150,387.03888999999566,58055.833499999346,5.805583349999935,1 days 02:15:00,MA Cross Opp,2022
215,SHORT,2022-04-29 14:00:00,36502.7,36685.21349999999,2022-05-02 13:30:00,35999.6,503.09999999999854,7.250229999999999,150,495.84976999999856,74377.46549999979,7.437746549999978,2 days 23:30:00,MA Cross Opp,2022
216,LONG,2022-05-02 13:30:00,35999.6,35819.602,2022-05-02 14:00:00,35920.05,-79.54999999999563,7.191965,150,-86.74196499999563,-13011.294749999344,-1.3011294749999343,0 days 00:30:00,MA Cross Opp,2022
217,SHORT,2022-05-02 14:00:00,35920.05,36099.65025,2022-05-02 14:45:00,36099.65025,-179.60024999999587,7.201970025,150,-186.80222002499588,-28020.33300374938,-2.802033300374938,0 days 00:45:00,ISL Hit,2022
218,LONG,2022-05-02 15:00:00,36206.15,36025.11925,2022-05-04 10:45:00,36028.5,-177.65000000000146,7.223465,150,-184.87346500000146,-27731.019750000218,-2.7731019750000216,1 days 19:45:00,MA Cross Opp,2022
220,SHORT,2022-05-04 10:45:00,36028.5,36208.642499999994,2022-05-04 14:00:00,36037.9,-9.400000000001455,7.20664,150,-16.606640000001455,-2490.9960000002184,-0.24909960000002182,0 days 03:15:00,MA Cross Opp,2022
