,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
121,LONG,2022-04-12 12:45:00,37539.7,37258.15225,2022-04-13 12:00:00,37667.0,127.30000000000291,7.52067,90,119.77933000000291,10780.139700000262,1.0780139700000262,0 days 23:15:00,MA Cross Opp,2022
122,SHORT,2022-04-13 12:00:00,37667.0,37949.5025,2022-04-18 15:15:00,36745.4,921.5999999999985,7.44124,90,914.1587599999986,82274.28839999987,8.227428839999988,5 days 03:15:00,MA Cross Opp,2022
123,LONG,2022-04-18 15:15:00,36745.4,36469.8095,2022-04-19 15:00:00,36469.8095,-275.5904999999984,7.32152095,90,-282.9120209499984,-25462.081885499858,-2.546208188549986,0 days 23:45:00,ISL Hit,2022
124,SHORT,2022-04-19 15:15:00,36276.0,36548.07,2022-04-20 13:00:00,36502.15,-226.15000000000146,7.2778149999999995,90,-233.42781500000146,-21008.50335000013,-2.100850335000013,0 days 21:45:00,MA Cross Opp,2022
125,LONG,2022-04-20 13:00:00,36502.15,36228.38387500001,2022-04-20 13:45:00,36228.38387500001,-273.76612499999464,7.273053387500001,90,-281.03917838749464,-25293.526054874517,-2.529352605487452,0 days 00:45:00,ISL Hit,2022
126,SHORT,2022-04-20 14:30:00,36160.95,36432.157125,2022-04-20 14:45:00,36432.157125,-271.2071250000008,7.2593107125,90,-278.4664357125008,-25061.979214125073,-2.5061979214125074,0 days 00:15:00,ISL Hit,2022
127,LONG,2022-04-21 10:30:00,36491.2,36217.515999999996,2022-04-22 10:00:00,36308.35,-182.84999999999854,7.279954999999999,90,-190.12995499999855,-17111.69594999987,-1.711169594999987,0 days 23:30:00,MA Cross Opp,2022
128,SHORT,2022-04-22 10:00:00,36308.35,36580.662625,2022-04-25 12:00:00,36114.45,193.90000000000146,7.242279999999999,90,186.65772000000146,16799.194800000132,1.6799194800000132,3 days 02:00:00,MA Cross Opp,2022
129,LONG,2022-04-25 12:00:00,36114.45,35843.591625,2022-04-25 12:30:00,35977.05,-137.39999999999418,7.20915,90,-144.60914999999417,-13014.823499999475,-1.3014823499999475,0 days 00:30:00,MA Cross Opp,2022
130,SHORT,2022-04-25 12:30:00,35977.05,36246.877875000006,2022-04-25 13:15:00,36191.65,-214.59999999999854,7.216870000000002,90,-221.81686999999854,-19963.51829999987,-1.9963518299999867,0 days 00:45:00,MA Cross Opp,2022
131,LONG,2022-04-25 13:15:00,36191.65,35920.212625,2022-04-25 14:15:00,35994.85,-196.8000000000029,7.21865,90,-204.0186500000029,-18361.67850000026,-1.836167850000026,0 days 01:00:00,MA Cross Opp,2022
132,SHORT,2022-04-25 14:15:00,35994.85,36264.811375,2022-04-26 09:15:00,36264.811375,-269.96137499999895,7.2259661375,90,-277.18734113749895,-24946.860702374906,-2.4946860702374907,0 days 19:00:00,ISL Hit,2022
133,LONG,2022-04-26 10:00:00,36547.95,36273.840375,2022-04-26 14:00:00,36472.75,-75.19999999999709,7.30207,90,-82.50206999999709,-7425.186299999738,-0.7425186299999738,0 days 04:00:00,MA Cross Opp,2022
134,SHORT,2022-04-26 14:00:00,36472.75,36746.295625,2022-04-27 14:45:00,36091.45,381.3000000000029,7.25642,90,374.0435800000029,33663.92220000026,3.3663922200000265,1 days 00:45:00,MA Cross Opp,2022
135,LONG,2022-04-27 14:45:00,36091.45,35820.764125,2022-04-29 14:45:00,36299.55,208.10000000000582,7.2391000000000005,90,200.8609000000058,18077.481000000524,1.8077481000000524,2 days 00:00:00,MA Cross Opp,2022
136,SHORT,2022-04-29 14:45:00,36299.55,36571.796625,2022-05-02 13:30:00,35999.6,299.95000000000437,7.229915,90,292.72008500000436,26344.80765000039,2.6344807650000392,2 days 22:45:00,MA Cross Opp,2022
137,LONG,2022-05-02 13:30:00,35999.6,35729.603,2022-05-04 12:00:00,36059.25,59.650000000001455,7.205885000000001,90,52.44411500000145,4719.970350000131,0.4719970350000131,1 days 22:30:00,MA Cross Opp,2022
138,SHORT,2022-05-04 12:00:00,36059.25,36329.694375,2022-05-05 10:45:00,35831.5,227.75,7.189075000000001,90,220.560925,19850.48325,1.9850483250000002,0 days 22:45:00,MA Cross Opp,2022
139,LONG,2022-05-05 10:45:00,35831.5,35562.76375,2022-05-05 13:15:00,35562.76375,-268.73625000000175,7.139426375,90,-275.8756763750018,-24828.81087375016,-2.4828810873750164,0 days 02:30:00,ISL Hit,2022
140,SHORT,2022-05-05 13:30:00,35527.5,35793.95625,2022-05-06 14:00:00,34584.35,943.1500000000015,7.011185000000001,90,936.1388150000015,84252.49335000014,8.425249335000014,1 days 00:30:00,MA Cross Opp,2022
141,LONG,2022-05-06 14:00:00,34584.35,34324.967375,2022-05-09 09:15:00,34225.2,-359.15000000000146,6.880954999999999,90,-366.0309550000014,-32942.78595000013,-3.294278595000013,2 days 19:15:00,Gap SL Hit,2022
142,SHORT,2022-05-09 09:30:00,33944.7,34199.28525,2022-05-09 11:30:00,34199.28525,-254.58525000000373,6.8143985250000005,90,-261.3996485250037,-23525.968367250334,-2.3525968367250334,0 days 02:00:00,ISL Hit,2022
143,SHORT,2022-05-09 12:00:00,34274.8,34531.861000000004,2022-05-09 12:30:00,34442.45,-167.64999999999418,6.8717250000000005,90,-174.52172499999418,-15706.955249999475,-1.5706955249999475,0 days 00:30:00,MA Cross Opp,2022
144,LONG,2022-05-09 12:30:00,34442.45,34184.131625,2022-05-09 14:00:00,34184.131625,-258.3183749999953,6.8626581625,90,-265.1810331624953,-23866.292984624575,-2.3866292984624575,0 days 01:30:00,ISL Hit,2022
145,SHORT,2022-05-09 14:30:00,34168.85,34425.116375,2022-05-09 14:45:00,34425.116375,-256.26637499999924,6.859396637499999,90,-263.12577163749927,-23681.319447374935,-2.3681319447374936,0 days 00:15:00,ISL Hit,2022
146,SHORT,2022-05-09 15:00:00,34284.55,34541.68412500001,2022-05-09 15:15:00,34326.9,-42.349999999998545,6.861145000000001,90,-49.211144999998545,-4429.003049999869,-0.44290030499998695,0 days 00:15:00,MA Cross Opp,2022
147,LONG,2022-05-09 15:15:00,34326.9,34069.44825,2022-05-11 09:30:00,34593.8,266.90000000000146,6.892070000000001,90,260.00793000000147,23400.71370000013,2.340071370000013,1 days 18:15:00,MA Cross Opp,2022
148,SHORT,2022-05-11 09:30:00,34593.8,34853.253500000006,2022-05-11 14:30:00,34665.4,-71.59999999999854,6.925920000000001,90,-78.52591999999855,-7067.332799999869,-0.7067332799999869,0 days 05:00:00,MA Cross Opp,2022
149,LONG,2022-05-11 14:30:00,34665.4,34405.4095,2022-05-12 09:15:00,34329.45,-335.95000000000437,6.899485000000001,90,-342.8494850000044,-30856.453650000396,-3.0856453650000395,0 days 18:45:00,Gap SL Hit,2022
150,SHORT,2022-05-12 10:00:00,33865.7,34119.69275,2022-05-13 10:15:00,33730.0,135.6999999999971,6.75957,90,128.9404299999971,11604.638699999738,1.1604638699999736,1 days 00:15:00,MA Cross Opp,2022
151,LONG,2022-05-13 10:15:00,33730.0,33477.025,2022-05-13 14:15:00,33525.0,-205.0,6.7255,90,-211.7255,-19055.295000000002,-1.9055295000000003,0 days 04:00:00,MA Cross Opp,2022
152,SHORT,2022-05-13 14:15:00,33525.0,33776.4375,2022-05-16 10:30:00,33718.0,-193.0,6.7243,90,-199.7243,-17975.187,-1.7975187,2 days 20:15:00,MA Cross Opp,2022
153,LONG,2022-05-16 10:30:00,33718.0,33465.115000000005,2022-05-16 12:00:00,33465.115000000005,-252.88499999999476,6.7183115,90,-259.6033114999948,-23364.29803499953,-2.336429803499953,0 days 01:30:00,ISL Hit,2022
154,LONG,2022-05-16 12:15:00,33546.35,33294.752375000004,2022-05-18 12:45:00,34240.0,693.6500000000015,6.778635000000001,90,686.8713650000014,61818.42285000013,6.181842285000013,2 days 00:30:00,MA Cross Opp,2022
155,SHORT,2022-05-18 12:45:00,34240.0,34496.8,2022-05-20 09:30:00,33961.7,278.3000000000029,6.82017,90,271.4798300000029,24433.18470000026,2.443318470000026,1 days 20:45:00,MA Cross Opp,2022
156,LONG,2022-05-20 09:30:00,33961.7,33706.98725,2022-05-23 14:15:00,34375.7,414.0,6.83374,90,407.16626,36644.9634,3.66449634,3 days 04:45:00,MA Cross Opp,2022
157,SHORT,2022-05-23 14:15:00,34375.7,34633.51775,2022-05-24 12:15:00,34484.35,-108.65000000000146,6.886004999999999,90,-115.53600500000145,-10398.24045000013,-1.0398240450000131,0 days 22:00:00,MA Cross Opp,2022
158,LONG,2022-05-24 12:15:00,34484.35,34225.717375,2022-05-24 14:15:00,34225.717375,-258.63262499999837,6.8710067375,90,-265.5036317374984,-23895.326856374853,-2.3895326856374854,0 days 02:00:00,ISL Hit,2022
159,SHORT,2022-05-24 14:30:00,34189.65,34446.072375,2022-05-25 09:15:00,34446.072375,-256.4223750000019,6.8635722375000014,90,-263.28594723750194,-23695.735251375176,-2.369573525137518,0 days 18:45:00,ISL Hit,2022
160,LONG,2022-05-25 10:15:00,34609.2,34349.631,2022-05-25 12:45:00,34446.1,-163.09999999999854,6.905529999999999,90,-170.00552999999854,-15300.497699999869,-1.5300497699999869,0 days 02:30:00,MA Cross Opp,2022
161,SHORT,2022-05-25 12:45:00,34446.1,34704.44575,2022-05-26 09:15:00,34704.44575,-258.3457500000004,6.915054574999999,90,-265.2608045750004,-23873.472411750037,-2.3873472411750036,0 days 20:30:00,ISL Hit,2022
162,SHORT,2022-05-26 09:30:00,34598.2,34857.686499999996,2022-05-26 10:15:00,34613.65,-15.450000000004366,6.921185000000001,90,-22.371185000004367,-2013.406650000393,-0.2013406650000393,0 days 00:45:00,MA Cross Opp,2022
163,LONG,2022-05-26 10:15:00,34613.65,34354.04762500001,2022-05-26 12:00:00,34472.5,-141.15000000000146,6.908615,90,-148.05861500000145,-13325.27535000013,-1.332527535000013,0 days 01:45:00,MA Cross Opp,2022
164,SHORT,2022-05-26 12:00:00,34472.5,34731.043750000004,2022-05-26 12:15:00,34559.75,-87.25,6.903225,90,-94.153225,-8473.79025,-0.847379025,0 days 00:15:00,MA Cross Opp,2022
165,LONG,2022-05-26 12:15:00,34559.75,34300.551875000005,2022-05-30 13:30:00,35892.0,1332.25,7.045175,90,1325.204825,119268.43425,11.926843425,4 days 01:15:00,MA Cross Opp,2022
166,SHORT,2022-05-30 13:30:00,35892.0,36161.19,2022-05-31 11:45:00,35805.1,86.90000000000146,7.169710000000001,90,79.73029000000146,7175.726100000132,0.7175726100000132,0 days 22:15:00,MA Cross Opp,2022
167,LONG,2022-05-31 11:45:00,35805.1,35536.56175,2022-05-31 14:15:00,35790.45,-14.650000000001455,7.159554999999999,90,-21.809555000001453,-1962.8599500001308,-0.19628599500001306,0 days 02:30:00,MA Cross Opp,2022
168,SHORT,2022-05-31 14:15:00,35790.45,36058.878375,2022-06-01 11:30:00,35697.5,92.94999999999709,7.148795,90,85.80120499999708,7722.108449999738,0.7722108449999738,0 days 21:15:00,MA Cross Opp,2022
169,LONG,2022-06-01 11:30:00,35697.5,35429.76875,2022-06-01 13:15:00,35538.5,-159.0,7.123600000000001,90,-166.1236,-14951.124000000002,-1.4951124000000002,0 days 01:45:00,MA Cross Opp,2022
170,SHORT,2022-06-01 13:15:00,35538.5,35805.03875,2022-06-02 09:30:00,35522.2,16.30000000000291,7.10607,90,9.193930000002911,827.4537000002621,0.08274537000002621,0 days 20:15:00,MA Cross Opp,2022
171,LONG,2022-06-02 09:30:00,35522.2,35255.7835,2022-06-02 12:45:00,35510.85,-11.349999999998545,7.103304999999999,90,-18.453304999998544,-1660.7974499998688,-0.16607974499998687,0 days 03:15:00,MA Cross Opp,2022
172,SHORT,2022-06-02 12:45:00,35510.85,35777.181375,2022-06-02 13:45:00,35598.55,-87.70000000000437,7.110939999999999,90,-94.81094000000436,-8532.984600000393,-0.8532984600000394,0 days 01:00:00,MA Cross Opp,2022
173,LONG,2022-06-02 13:45:00,35598.55,35331.560875,2022-06-03 12:45:00,35543.35,-55.200000000004366,7.11419,90,-62.314190000004366,-5608.277100000393,-0.5608277100000394,0 days 23:00:00,MA Cross Opp,2022
174,SHORT,2022-06-03 12:45:00,35543.35,35809.925125,2022-06-06 12:45:00,35355.5,187.84999999999854,7.089885000000001,90,180.76011499999854,16268.410349999867,1.6268410349999867,3 days 00:00:00,MA Cross Opp,2022
175,LONG,2022-06-06 12:45:00,35355.5,35090.333750000005,2022-06-07 09:15:00,35090.333750000005,-265.16624999999476,7.044583375000001,90,-272.21083337499476,-24498.97500374953,-2.4498975003749526,0 days 20:30:00,ISL Hit,2022
176,SHORT,2022-06-07 10:30:00,35078.4,35341.488000000005,2022-06-08 09:15:00,35026.6,51.80000000000291,7.0105,90,44.78950000000291,4031.0550000002618,0.40310550000002615,0 days 22:45:00,MA Cross Opp,2022
177,LONG,2022-06-08 09:15:00,35026.6,34763.9005,2022-06-08 13:30:00,35023.8,-2.7999999999956344,7.00504,90,-9.805039999995635,-882.4535999996071,-0.0882453599999607,0 days 04:15:00,MA Cross Opp,2022
178,SHORT,2022-06-08 13:30:00,35023.8,35286.478500000005,2022-06-09 13:45:00,34837.0,186.8000000000029,6.98608,90,179.81392000000292,16183.252800000264,1.6183252800000263,1 days 00:15:00,MA Cross Opp,2022
179,LONG,2022-06-09 13:45:00,34837.0,34575.7225,2022-06-10 09:30:00,34575.7225,-261.2774999999965,6.941272250000001,90,-268.2187722499965,-24139.689502499685,-2.413968950249968,0 days 19:45:00,ISL Hit,2022
180,SHORT,2022-06-10 10:00:00,34601.9,34861.41425,2022-06-13 15:15:00,33394.85,1207.050000000003,6.799675000000001,90,1200.250325000003,108022.52925000027,10.802252925000026,3 days 05:15:00,MA Cross Opp,2022
181,LONG,2022-06-13 15:15:00,33394.85,33144.388625,2022-06-14 09:15:00,33144.388625,-250.46137499999895,6.6539238625,120,-257.11529886249895,-30853.835863499873,-3.085383586349987,0 days 18:00:00,ISL Hit,2022
182,LONG,2022-06-14 09:45:00,33257.5,33008.06875,2022-06-14 13:30:00,33390.05,132.5500000000029,6.664755,120,125.88524500000291,15106.22940000035,1.5106229400000348,0 days 03:45:00,MA Cross Opp,2022
183,SHORT,2022-06-14 13:30:00,33390.05,33640.475375,2022-06-15 11:15:00,33364.8,25.25,6.675485000000001,120,18.574514999999998,2228.9417999999996,0.22289417999999997,0 days 21:45:00,MA Cross Opp,2022
184,LONG,2022-06-15 11:15:00,33364.8,33114.564000000006,2022-06-15 15:00:00,33310.6,-54.200000000004366,6.66754,120,-60.86754000000437,-7304.104800000524,-0.7304104800000524,0 days 03:45:00,MA Cross Opp,2022
185,SHORT,2022-06-15 15:00:00,33310.6,33560.4295,2022-06-16 09:15:00,33560.4295,-249.82949999999983,6.687102950000001,120,-256.5166029499998,-30781.99235399998,-3.078199235399998,0 days 18:15:00,ISL Hit,2022
186,SHORT,2022-06-16 09:30:00,33601.3,33853.30975000001,2022-06-17 12:30:00,32769.7,831.6000000000058,6.6371,90,824.9629000000058,74246.66100000052,7.424666100000052,1 days 03:00:00,MA Cross Opp,2022
187,LONG,2022-06-17 12:30:00,32769.7,32523.927249999997,2022-06-20 09:30:00,32523.927249999997,-245.7727500000001,6.5293627249999995,120,-252.3021127250001,-30276.25352700001,-3.027625352700001,2 days 21:00:00,ISL Hit,2022
188,SHORT,2022-06-20 10:30:00,32646.4,32891.24800000001,2022-06-20 12:00:00,32794.8,-148.40000000000146,6.54412,120,-154.94412000000145,-18593.294400000173,-1.8593294400000175,0 days 01:30:00,MA Cross Opp,2022
189,LONG,2022-06-20 12:00:00,32794.8,32548.839000000004,2022-06-20 13:45:00,32624.85,-169.95000000000437,6.541965,120,-176.49196500000437,-21179.035800000525,-2.1179035800000525,0 days 01:45:00,MA Cross Opp,2022
190,SHORT,2022-06-20 13:45:00,32624.85,32869.536375,2022-06-21 09:15:00,32869.536375,-244.68637500000477,6.549438637500001,120,-251.23581363750478,-30148.297636500574,-3.0148297636500576,0 days 19:30:00,ISL Hit,2022
191,LONG,2022-06-21 09:45:00,32944.8,32697.714000000004,2022-06-21 15:15:00,33164.2,219.39999999999418,6.6109,120,212.7890999999942,25534.691999999304,2.55346919999993,0 days 05:30:00,MA Cross Opp,2022
192,SHORT,2022-06-21 15:15:00,33164.2,33412.9315,2022-06-23 09:30:00,33151.4,12.799999999995634,6.631560000000001,120,6.168439999995633,740.212799999476,0.0740212799999476,1 days 18:15:00,MA Cross Opp,2022
193,LONG,2022-06-23 09:30:00,33151.4,32902.764500000005,2022-06-23 12:30:00,32956.3,-195.09999999999854,6.610770000000001,120,-201.71076999999855,-24205.292399999824,-2.4205292399999823,0 days 03:00:00,MA Cross Opp,2022
194,SHORT,2022-06-23 12:30:00,32956.3,33203.472250000006,2022-06-23 13:45:00,33203.472250000006,-247.17225000000326,6.615977225000001,120,-253.78822722500325,-30454.587267000392,-3.0454587267000393,0 days 01:15:00,ISL Hit,2022
195,SHORT,2022-06-23 14:00:00,33103.25,33351.524375,2022-06-23 14:45:00,33241.2,-137.9499999999971,6.634445,120,-144.5844449999971,-17350.13339999965,-1.7350133399999648,0 days 00:45:00,MA Cross Opp,2022
196,LONG,2022-06-23 14:45:00,33241.2,32991.890999999996,2022-06-27 14:15:00,33801.7,560.5,6.704289999999999,120,553.79571,66455.4852,6.64554852,3 days 23:30:00,MA Cross Opp,2022
197,SHORT,2022-06-27 14:15:00,33801.7,34055.21275,2022-06-28 13:30:00,33580.8,220.89999999999418,6.738250000000001,90,214.16174999999419,19274.557499999475,1.9274557499999474,0 days 23:15:00,MA Cross Opp,2022
198,LONG,2022-06-28 13:30:00,33580.8,33328.944,2022-06-28 14:00:00,33575.25,-5.55000000000291,6.715605000000001,90,-12.26560500000291,-1103.904450000262,-0.11039044500002618,0 days 00:30:00,MA Cross Opp,2022
199,SHORT,2022-06-28 14:00:00,33575.25,33827.064375,2022-06-28 14:15:00,33607.85,-32.599999999998545,6.718310000000001,90,-39.31830999999855,-3538.6478999998694,-0.35386478999998694,0 days 00:15:00,MA Cross Opp,2022
200,LONG,2022-06-28 14:15:00,33607.85,33355.791125,2022-06-29 09:15:00,33342.85,-265.0,6.69507,90,-271.69507,-24452.5563,-2.44525563,0 days 19:00:00,Gap SL Hit,2022
201,SHORT,2022-06-29 10:45:00,33274.1,33523.65575,2022-06-29 13:30:00,33372.05,-97.95000000000437,6.6646149999999995,120,-104.61461500000436,-12553.753800000524,-1.2553753800000524,0 days 02:45:00,MA Cross Opp,2022
202,LONG,2022-06-29 13:30:00,33372.05,33121.759625000006,2022-06-30 09:15:00,33227.7,-144.35000000000582,6.659975,120,-151.00997500000582,-18121.1970000007,-1.81211970000007,0 days 19:45:00,MA Cross Opp,2022
203,SHORT,2022-06-30 09:15:00,33227.7,33476.90775,2022-06-30 09:15:00,33476.90775,-249.2077500000014,6.670460775,120,-255.8782107750014,-30705.38529300017,-3.070538529300017,0 days 00:00:00,ISL Hit,2022
204,LONG,2022-06-30 09:45:00,33618.0,33365.865000000005,2022-06-30 10:15:00,33365.865000000005,-252.13499999999476,6.698386500000001,90,-258.8333864999948,-23295.00478499953,-2.3295004784999533,0 days 00:30:00,ISL Hit,2022
205,LONG,2022-06-30 10:30:00,33445.3,33194.460250000004,2022-06-30 12:30:00,33380.35,-64.95000000000437,6.682564999999999,120,-71.63256500000436,-8595.907800000523,-0.8595907800000522,0 days 02:00:00,MA Cross Opp,2022
206,SHORT,2022-06-30 12:30:00,33380.35,33630.702625,2022-06-30 13:15:00,33486.25,-105.90000000000146,6.686660000000001,120,-112.58666000000146,-13510.399200000174,-1.3510399200000174,0 days 00:45:00,MA Cross Opp,2022
207,LONG,2022-06-30 13:15:00,33486.25,33235.103125,2022-07-01 09:15:00,33343.25,-143.0,6.68295,90,-149.68295,-13471.4655,-1.34714655,0 days 20:00:00,MA Cross Opp,2022
208,SHORT,2022-07-01 09:15:00,33343.25,33593.324375000004,2022-07-01 12:45:00,33349.5,-6.25,6.669275000000001,120,-12.919275,-1550.313,-0.1550313,0 days 03:30:00,MA Cross Opp,2022
209,LONG,2022-07-01 12:45:00,33349.5,33099.37875,2022-07-05 13:45:00,34197.45,847.9499999999971,6.754695,120,841.1953049999971,100943.43659999965,10.094343659999966,4 days 01:00:00,MA Cross Opp,2022
210,SHORT,2022-07-05 13:45:00,34197.45,34453.930875,2022-07-06 10:45:00,34161.45,36.0,6.83589,90,29.16411,2624.7699000000002,0.26247699,0 days 21:00:00,MA Cross Opp,2022
211,LONG,2022-07-06 10:45:00,34161.45,33905.239125,2022-07-08 13:45:00,35096.0,934.5500000000029,6.925745,90,927.6242550000029,83486.18295000026,8.348618295000026,2 days 03:00:00,MA Cross Opp,2022
212,SHORT,2022-07-08 13:45:00,35096.0,35359.22,2022-07-11 09:15:00,35160.0,-64.0,7.025600000000001,90,-71.0256,-6392.304,-0.6392304,2 days 19:30:00,MA Cross Opp,2022
213,LONG,2022-07-11 09:15:00,35160.0,34896.3,2022-07-12 10:15:00,35309.45,149.4499999999971,7.046945,90,142.4030549999971,12816.274949999739,1.281627494999974,1 days 01:00:00,MA Cross Opp,2022
214,SHORT,2022-07-12 10:15:00,35309.45,35574.270875,2022-07-12 14:15:00,35377.85,-68.40000000000146,7.0687299999999995,90,-75.46873000000146,-6792.185700000131,-0.6792185700000131,0 days 04:00:00,MA Cross Opp,2022
215,LONG,2022-07-12 14:15:00,35377.85,35112.516125,2022-07-12 15:15:00,35122.6,-255.25,7.050045,90,-262.300045,-23607.00405,-2.360700405,0 days 01:00:00,MA Cross Opp,2022
216,SHORT,2022-07-12 15:15:00,35122.6,35386.0195,2022-07-14 10:45:00,34901.7,220.90000000000146,7.0024299999999995,90,213.89757000000145,19250.78130000013,1.925078130000013,1 days 19:30:00,MA Cross Opp,2022
217,LONG,2022-07-14 10:45:00,34901.7,34639.937249999995,2022-07-14 11:45:00,34746.3,-155.39999999999418,6.9648,90,-162.36479999999418,-14612.831999999476,-1.4612831999999476,0 days 01:00:00,MA Cross Opp,2022
218,SHORT,2022-07-14 11:45:00,34746.3,35006.89725,2022-07-15 14:00:00,34586.6,159.70000000000437,6.9332899999999995,90,152.76671000000437,13749.003900000393,1.3749003900000394,1 days 02:15:00,MA Cross Opp,2022
219,LONG,2022-07-15 14:00:00,34586.6,34327.2005,2022-07-20 14:00:00,36058.55,1471.9500000000044,7.064515,90,1464.8854850000043,131839.69365000038,13.183969365000037,5 days 00:00:00,MA Cross Opp,2022
220,SHORT,2022-07-20 14:00:00,36058.55,36328.98912500001,2022-07-21 10:15:00,36150.2,-91.64999999999418,7.220875,90,-98.87087499999419,-8898.378749999476,-0.8898378749999476,0 days 20:15:00,MA Cross Opp,2022
