Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
110,1000000,2019-04-01,11613.0,11654.15,41.149999999999636,75,0.925890000000004,3016.8082499999723,0.3016808249999972,NIFTY
110,1000000,2019-04-02,11654.15,11724.95,70.80000000000109,75,0.925890000000004,5240.558250000081,0.5240558250000081,NIFTY
110,1000000,2019-04-03,11724.95,11635.2,-89.75,75,0.925890000000004,-6800.691750000001,-0.6800691750000001,NIFTY
111,1000000,2019-04-08,11689.65,11600.45,-89.19999999999891,75,4.663080000000001,-7039.730999999919,-0.7039730999999918,NIFTY
112,1000000,2019-04-09,11679.25,11675.7,-3.5499999999992724,75,2.3281416949999993,-440.8606271249454,-0.04408606271249454,NIFTY
112,1000000,2019-04-10,11675.7,11582.35,-93.35000000000036,75,2.3281416949999993,-7175.860627125027,-0.7175860627125028,NIFTY
113,1000000,2019-04-12,11636.85,11630.5,-6.350000000000364,75,0.9319240000000001,-546.1443000000273,-0.05461443000000274,NIFTY
113,1000000,2019-04-15,11630.5,11688.3,57.79999999999927,75,0.9319240000000001,4265.1056999999455,0.42651056999999454,NIFTY
113,1000000,2019-04-16,11688.3,11795.0,106.70000000000073,75,0.9319240000000001,7932.605700000055,0.7932605700000054,NIFTY
113,1000000,2019-04-18,11795.0,11747.7,-47.29999999999927,75,0.9319240000000001,-3617.394299999946,-0.3617394299999946,NIFTY
113,1000000,2019-04-22,11747.7,11592.1,-155.60000000000036,75,0.9319240000000001,-11739.894300000027,-1.1739894300000027,NIFTY
114,1000000,2019-04-25,11733.65,11652.5,-81.14999999999964,75,4.677971581999998,-6437.097868649973,-0.6437097868649974,NIFTY
115,1000000,2019-04-26,11740.45,11748.7,8.25,75,2.3403413030000024,443.2244022749998,0.04432244022749998,NIFTY
115,1000000,2019-04-30,11748.7,11739.05,-9.650000000001455,75,2.3403413030000024,-899.2755977251093,-0.08992755977251092,NIFTY
116,1000000,2019-04-30,11703.25,11739.05,35.79999999999927,75,1.5606733333333331,2567.9494999999456,0.2567949499999946,NIFTY
116,1000000,2019-05-02,11739.05,11720.0,-19.049999999999272,75,1.5606733333333331,-1545.8004999999455,-0.15458004999999456,NIFTY
116,1000000,2019-05-03,11720.0,11707.85,-12.149999999999636,75,1.5606733333333331,-1028.3004999999728,-0.10283004999999729,NIFTY
117,1000000,2019-05-17,11281.55,11418.05,136.5,100,0.9185659999999984,13558.1434,1.35581434,NIFTY
117,1000000,2019-05-20,11418.05,11832.1,414.0500000000011,100,0.9185659999999984,41313.14340000011,4.131314340000011,NIFTY
117,1000000,2019-05-21,11832.1,11712.3,-119.80000000000109,100,0.9185659999999984,-12071.856600000108,-1.2071856600000108,NIFTY
117,1000000,2019-05-22,11712.3,11756.3,44.0,100,0.9185659999999984,4308.1434,0.43081433999999996,NIFTY
117,1000000,2019-05-23,11756.3,11682.6,-73.69999999999891,100,0.9185659999999984,-7461.856599999891,-0.7461856599999891,NIFTY
118,1000000,2019-05-24,11828.8,11845.65,16.850000000000364,75,1.18459,1174.9057500000272,0.11749057500000272,NIFTY
118,1000000,2019-05-27,11845.65,11919.9,74.25,75,1.18459,5479.90575,0.5479905749999999,NIFTY
118,1000000,2019-05-28,11919.9,11942.15,22.25,75,1.18459,1579.90575,0.157990575,NIFTY
118,1000000,2019-05-29,11942.15,11863.0,-79.14999999999964,75,1.18459,-6025.094249999973,-0.6025094249999973,NIFTY
119,1000000,2019-05-30,11919.05,11944.4,25.350000000000364,75,2.375943427000003,1723.0542429750271,0.1723054242975027,NIFTY
119,1000000,2019-05-31,11944.4,11919.35,-25.049999999999272,75,2.375943427000003,-2056.9457570249456,-0.20569457570249455,NIFTY
120,1000000,2019-05-31,11925.0,11919.35,-5.649999999999636,75,1.1942975000000002,-513.3223124999728,-0.05133223124999728,NIFTY
120,1000000,2019-06-03,11919.35,12092.35,173.0,75,1.1942975000000002,12885.4276875,1.28854276875,NIFTY
120,1000000,2019-06-04,12092.35,12037.3,-55.05000000000109,75,1.1942975000000002,-4218.322312500081,-0.4218322312500082,NIFTY
120,1000000,2019-06-06,12037.3,11848.5,-188.79999999999927,75,1.1942975000000002,-14249.572312499946,-1.4249572312499945,NIFTY
121,1000000,2019-06-11,11936.15,11962.85,26.700000000000728,75,2.384640000000001,1823.6520000000544,0.18236520000000542,NIFTY
121,1000000,2019-06-12,11962.85,11916.45,-46.399999999999636,75,2.384640000000001,-3658.847999999973,-0.3658847999999973,NIFTY
122,1000000,2019-06-20,11776.4,11842.3,65.89999999999964,75,2.350469999999998,4766.214749999973,0.4766214749999973,NIFTY
122,1000000,2019-06-21,11842.3,11728.9,-113.39999999999964,75,2.350469999999998,-8681.285249999974,-0.8681285249999974,NIFTY
123,1000000,2019-06-25,11784.65,11776.9,-7.75,75,1.17969,-669.72675,-0.06697267500000001,NIFTY
123,1000000,2019-06-26,11776.9,11840.1,63.20000000000073,75,1.17969,4651.523250000055,0.4651523250000055,NIFTY
123,1000000,2019-06-27,11840.1,11843.75,3.649999999999636,75,1.17969,185.27324999997273,0.018527324999997274,NIFTY
123,1000000,2019-06-28,11843.75,11792.9,-50.850000000000364,75,1.17969,-3902.2267500000276,-0.3902226750000028,NIFTY
124,1000000,2019-07-01,11873.65,11865.7,-7.949999999998909,75,0.9491660000000003,-667.4374499999182,-0.06674374499999182,NIFTY
124,1000000,2019-07-02,11865.7,11910.25,44.54999999999927,75,0.9491660000000003,3270.0625499999455,0.32700625499999453,NIFTY
124,1000000,2019-07-03,11910.25,11913.55,3.2999999999992724,75,0.9491660000000003,176.3125499999454,0.01763125499999454,NIFTY
124,1000000,2019-07-04,11913.55,11938.3,24.75,75,0.9491660000000003,1785.0625499999999,0.17850625499999997,NIFTY
124,1000000,2019-07-05,11938.3,11802.05,-136.25,75,0.9491660000000003,-10289.93745,-1.028993745,NIFTY
125,1000000,2019-07-12,11599.0,11547.45,-51.54999999999927,75,4.6292899999999975,-4213.4467499999455,-0.42134467499999456,NIFTY
126,1000000,2019-07-16,11593.85,11661.0,67.14999999999964,75,1.5458433333333337,4920.311749999973,0.49203117499999727,NIFTY
126,1000000,2019-07-17,11661.0,11688.6,27.600000000000364,75,1.5458433333333337,1954.0617500000271,0.19540617500000274,NIFTY
126,1000000,2019-07-18,11688.6,11601.45,-87.14999999999964,75,1.5458433333333337,-6652.188249999973,-0.6652188249999973,NIFTY
127,1000000,2019-08-06,10995.1,10932.35,-62.75,100,2.1917632339999997,-6494.176323400001,-0.6494176323400002,NIFTY
127,1000000,2019-08-07,10932.35,10838.6,-93.75,100,2.1917632339999997,-9594.176323400001,-0.9594176323400001,NIFTY
128,1000000,2019-08-07,10961.4,10838.6,-122.79999999999927,100,4.370090951999998,-12717.009095199926,-1.2717009095199925,NIFTY
129,1000000,2019-08-08,11029.3,11048.0,18.700000000000728,100,1.4657204413333318,1723.4279558667395,0.17234279558667395,NIFTY
129,1000000,2019-08-09,11048.0,11107.95,59.95000000000073,100,1.4657204413333318,5848.4279558667395,0.5848427955866738,NIFTY
129,1000000,2019-08-13,11107.95,10919.65,-188.3000000000011,100,1.4657204413333318,-18976.57204413344,-1.8976572044133442,NIFTY
130,1000000,2019-08-16,11038.7,11042.25,3.5499999999992724,100,4.400908916000006,-85.09089160007335,-0.008509089160007335,NIFTY
131,1000000,2019-08-16,11061.2,11042.25,-18.950000000000728,100,1.470956666666666,-2042.0956666667394,-0.20420956666667392,NIFTY
131,1000000,2019-08-19,11042.25,11055.0,12.75,100,1.470956666666666,1127.9043333333334,0.11279043333333333,NIFTY
131,1000000,2019-08-20,11055.0,11025.3,-29.700000000000728,100,1.470956666666666,-3117.0956666667394,-0.31170956666667393,NIFTY
132,1000000,2019-08-26,10936.15,11058.25,122.10000000000036,100,1.0953299999999997,12100.467000000035,1.2100467000000035,NIFTY
132,1000000,2019-08-27,11058.25,11116.4,58.149999999999636,100,1.0953299999999997,5705.466999999964,0.5705466999999964,NIFTY
132,1000000,2019-08-28,11116.4,11043.85,-72.54999999999927,100,1.0953299999999997,-7364.532999999928,-0.7364532999999928,NIFTY
132,1000000,2019-08-29,11043.85,10961.4,-82.45000000000073,100,1.0953299999999997,-8354.533000000074,-0.8354533000000074,NIFTY
133,1000000,2019-09-06,10905.05,10940.75,35.70000000000073,100,1.094317499999999,3460.5682500000726,0.34605682500000723,NIFTY
133,1000000,2019-09-09,10940.75,11002.85,62.100000000000364,100,1.094317499999999,6100.568250000036,0.6100568250000036,NIFTY
133,1000000,2019-09-11,11002.85,11019.85,17.0,100,1.094317499999999,1590.56825,0.159056825,NIFTY
133,1000000,2019-09-12,11019.85,10981.3,-38.55000000000109,100,1.094317499999999,-3964.4317500001093,-0.3964431750000109,NIFTY
134,1000000,2019-09-13,11083.35,11081.35,-2.0,100,2.2093549889999977,-420.93549889999974,-0.04209354988999997,NIFTY
134,1000000,2019-09-16,11081.35,10993.1,-88.25,100,2.2093549889999977,-9045.935498899998,-0.90459354989,NIFTY
135,1000000,2019-09-16,11031.3,10993.1,-38.19999999999891,100,4.402789999999989,-4260.2789999998895,-0.42602789999998897,NIFTY
136,1000000,2019-09-20,11075.35,11279.2,203.85000000000036,100,0.7529216666666704,20309.70783333337,2.030970783333337,NIFTY
136,1000000,2019-09-23,11279.2,11595.5,316.2999999999993,100,0.7529216666666704,31554.70783333326,3.1554707833333264,NIFTY
136,1000000,2019-09-24,11595.5,11588.45,-7.049999999999272,100,0.7529216666666704,-780.2921666665942,-0.0780292166666594,NIFTY
136,1000000,2019-09-25,11588.45,11431.8,-156.65000000000146,100,0.7529216666666704,-15740.292166666814,-1.5740292166666814,NIFTY
136,1000000,2019-09-26,11431.8,11582.1,150.3000000000011,100,0.7529216666666704,14954.707833333441,1.495470783333344,NIFTY
136,1000000,2019-09-27,11582.1,11512.3,-69.80000000000109,100,0.7529216666666704,-7055.292166666775,-0.7055292166666775,NIFTY
137,1000000,2019-10-10,11260.35,11238.3,-22.05000000000109,100,4.498820000000006,-2654.8820000001097,-0.26548820000001094,NIFTY
138,1000000,2019-10-11,11277.8,11301.1,23.30000000000109,100,0.5076977777777769,2279.230222222331,0.22792302222223312,NIFTY
138,1000000,2019-10-14,11301.1,11331.3,30.19999999999891,100,0.5076977777777769,2969.230222222113,0.2969230222222113,NIFTY
138,1000000,2019-10-15,11331.3,11428.5,97.20000000000073,100,0.5076977777777769,9669.230222222295,0.9669230222222295,NIFTY
138,1000000,2019-10-16,11428.5,11469.2,40.70000000000073,100,0.5076977777777769,4019.2302222222947,0.4019230222222295,NIFTY
138,1000000,2019-10-17,11469.2,11581.45,112.25,100,0.5076977777777769,11174.230222222222,1.1174230222222223,NIFTY
138,1000000,2019-10-18,11581.45,11661.45,80.0,100,0.5076977777777769,7949.230222222222,0.7949230222222223,NIFTY
138,1000000,2019-10-22,11661.45,11587.95,-73.5,100,0.5076977777777769,-7400.769777777778,-0.7400769777777777,NIFTY
138,1000000,2019-10-23,11587.95,11611.25,23.299999999999272,100,0.5076977777777769,2279.230222222149,0.22792302222221494,NIFTY
138,1000000,2019-10-24,11611.25,11583.7,-27.549999999999272,100,0.5076977777777769,-2805.7697777777053,-0.2805769777777705,NIFTY
139,1000000,2019-10-29,11634.05,11791.8,157.75,75,0.6713242857142875,11780.900678571428,1.1780900678571429,NIFTY
139,1000000,2019-10-30,11791.8,11849.8,58.0,75,0.6713242857142875,4299.650678571428,0.42996506785714284,NIFTY
139,1000000,2019-10-31,11849.8,11881.85,32.05000000000109,75,0.6713242857142875,2353.40067857151,0.235340067857151,NIFTY
139,1000000,2019-11-01,11881.85,11899.45,17.600000000000364,75,0.6713242857142875,1269.6506785714557,0.1269650678571456,NIFTY
139,1000000,2019-11-04,11899.45,11944.85,45.399999999999636,75,0.6713242857142875,3354.6506785714014,0.33546506785714014,NIFTY
139,1000000,2019-11-05,11944.85,11918.05,-26.80000000000109,75,0.6713242857142875,-2060.3493214286536,-0.2060349321428654,NIFTY
139,1000000,2019-11-06,11918.05,11960.25,42.20000000000073,75,0.6713242857142875,3114.6506785714832,0.3114650678571483,NIFTY
140,1000000,2019-11-06,11972.8,11960.25,-12.549999999999272,75,1.592129999999995,-1060.659749999945,-0.10606597499999451,NIFTY
140,1000000,2019-11-07,11960.25,12016.85,56.600000000000364,75,1.592129999999995,4125.5902500000275,0.41255902500000274,NIFTY
140,1000000,2019-11-08,12016.85,11903.95,-112.89999999999964,75,1.592129999999995,-8586.909749999973,-0.8586909749999972,NIFTY
141,1000000,2019-11-15,11943.3,11893.7,-49.599999999998545,75,4.766980000000004,-4077.523499999891,-0.4077523499999891,NIFTY
142,1000000,2019-11-18,11893.85,11893.7,-0.1499999999996362,75,4.753789999999999,-367.7842499999726,-0.03677842499999726,NIFTY
143,1000000,2019-11-19,11928.5,11955.65,27.149999999999636,75,1.1928775,1946.7841874999726,0.19467841874999728,NIFTY
143,1000000,2019-11-20,11955.65,11992.65,37.0,75,1.1928775,2685.5341875,0.26855341875,NIFTY
143,1000000,2019-11-21,11992.65,11962.7,-29.94999999999891,75,1.1928775,-2335.7158124999182,-0.2335715812499918,NIFTY
143,1000000,2019-11-22,11962.7,11916.1,-46.600000000000364,75,1.1928775,-3584.4658125000274,-0.3584465812500027,NIFTY
144,1000000,2019-11-25,12001.7,12078.55,76.84999999999854,75,0.9616739999999993,5691.624449999891,0.5691624449999891,NIFTY
144,1000000,2019-11-26,12078.55,12046.8,-31.75,75,0.9616739999999993,-2453.37555,-0.245337555,NIFTY
144,1000000,2019-11-27,12046.8,12112.2,65.40000000000146,75,0.9616739999999993,4832.874450000109,0.483287445000011,NIFTY
144,1000000,2019-11-28,12112.2,12155.4,43.19999999999891,75,0.9616739999999993,3167.874449999918,0.3167874449999918,NIFTY
144,1000000,2019-11-29,12155.4,12048.0,-107.39999999999964,75,0.9616739999999993,-8127.1255499999725,-0.8127125549999973,NIFTY
145,1000000,2019-12-05,12079.5,12007.8,-71.70000000000073,75,4.82157999999999,-5739.118500000053,-0.5739118500000053,NIFTY
146,1000000,2019-12-05,12057.3,12007.8,-49.5,75,2.405809999999999,-3892.93575,-0.389293575,NIFTY
146,1000000,2019-12-06,12007.8,11916.0,-91.79999999999927,75,2.405809999999999,-7065.435749999946,-0.7065435749999947,NIFTY
147,1000000,2019-12-12,11961.0,11970.8,9.799999999999272,75,0.5371633333333377,694.7127499999451,0.0694712749999945,NIFTY
147,1000000,2019-12-13,11970.8,12089.75,118.95000000000073,75,0.5371633333333377,8880.962750000053,0.8880962750000054,NIFTY
147,1000000,2019-12-16,12089.75,12060.5,-29.25,75,0.5371633333333377,-2234.0372500000003,-0.22340372500000003,NIFTY
147,1000000,2019-12-17,12060.5,12172.65,112.14999999999964,75,0.5371633333333377,8370.962749999971,0.8370962749999971,NIFTY
147,1000000,2019-12-18,12172.65,12227.45,54.80000000000109,75,0.5371633333333377,4069.7127500000815,0.4069712750000082,NIFTY
147,1000000,2019-12-19,12227.45,12259.65,32.19999999999891,75,0.5371633333333377,2374.712749999918,0.2374712749999918,NIFTY
147,1000000,2019-12-20,12259.65,12268.05,8.399999999999636,75,0.5371633333333377,589.7127499999724,0.05897127499999724,NIFTY
147,1000000,2019-12-23,12268.05,12266.35,-1.6999999999989086,75,0.5371633333333377,-167.78724999991846,-0.016778724999991845,NIFTY
147,1000000,2019-12-24,12266.35,12211.5,-54.850000000000364,75,0.5371633333333377,-4154.037250000028,-0.4154037250000028,NIFTY
148,1000000,2019-12-27,12249.65,12250.9,1.25,75,2.4473900000000004,-89.80425000000002,-0.008980425000000004,NIFTY
148,1000000,2019-12-30,12250.9,12258.75,7.850000000000364,75,2.4473900000000004,405.19575000002726,0.04051957500000272,NIFTY
149,1000000,2019-12-30,12236.7,12258.75,22.049999999999272,75,2.4448050000000006,1470.3896249999452,0.1470389624999945,NIFTY
149,1000000,2019-12-31,12258.75,12177.8,-80.95000000000073,75,2.4448050000000006,-6254.610375000055,-0.6254610375000055,NIFTY
150,1000000,2020-01-02,12236.35,12282.35,46.0,75,2.445055,3266.620875,0.32666208750000003,NIFTY
150,1000000,2020-01-03,12282.35,12222.2,-60.149999999999636,75,2.445055,-4694.629124999972,-0.4694629124999972,NIFTY
151,1000000,2020-01-09,12177.0,12216.3,39.29999999999927,75,0.6122000000000014,2901.5849999999455,0.29015849999999455,NIFTY
151,1000000,2020-01-10,12216.3,12256.45,40.150000000001455,75,0.6122000000000014,2965.335000000109,0.29653350000001094,NIFTY
151,1000000,2020-01-13,12256.45,12329.85,73.39999999999964,75,0.6122000000000014,5459.084999999973,0.5459084999999974,NIFTY
151,1000000,2020-01-14,12329.85,12360.05,30.19999999999891,75,0.6122000000000014,2219.084999999918,0.22190849999999182,NIFTY
151,1000000,2020-01-15,12360.05,12340.35,-19.69999999999891,75,0.6122000000000014,-1523.4149999999183,-0.15234149999999183,NIFTY
151,1000000,2020-01-16,12340.35,12354.35,14.0,75,0.6122000000000014,1004.0849999999999,0.10040849999999998,NIFTY
151,1000000,2020-01-17,12354.35,12347.55,-6.800000000001091,75,0.6122000000000014,-555.9150000000819,-0.05559150000000819,NIFTY
151,1000000,2020-01-20,12347.55,12231.4,-116.14999999999964,75,0.6122000000000014,-8757.164999999974,-0.8757164999999973,NIFTY
152,1000000,2020-01-24,12234.55,12252.15,17.600000000000364,75,2.443715000000001,1136.7213750000271,0.11367213750000271,NIFTY
152,1000000,2020-01-27,12252.15,12109.9,-142.25,75,2.443715000000001,-10852.028624999999,-1.0852028624999999,NIFTY
153,1000000,2020-01-27,12213.4,12109.9,-103.5,75,4.8782,-8128.365,-0.8128365,NIFTY
154,1000000,2020-02-04,11953.0,11981.3,28.299999999999272,75,0.9587060000000023,2050.5970499999453,0.2050597049999945,NIFTY
154,1000000,2020-02-05,11981.3,12091.95,110.65000000000146,75,0.9587060000000023,8226.84705000011,0.8226847050000109,NIFTY
154,1000000,2020-02-06,12091.95,12133.25,41.29999999999927,75,0.9587060000000023,3025.5970499999453,0.30255970499999457,NIFTY
154,1000000,2020-02-07,12133.25,12086.6,-46.649999999999636,75,0.9587060000000023,-3570.652949999973,-0.3570652949999973,NIFTY
154,1000000,2020-02-10,12086.6,12035.3,-51.30000000000109,75,0.9587060000000023,-3919.402950000082,-0.3919402950000082,NIFTY
155,1000000,2020-02-11,12142.4,12110.45,-31.94999999999891,75,1.2132174999999998,-2487.241312499918,-0.2487241312499918,NIFTY
155,1000000,2020-02-12,12110.45,12203.9,93.44999999999891,75,1.2132174999999998,6917.758687499918,0.6917758687499918,NIFTY
155,1000000,2020-02-13,12203.9,12168.95,-34.94999999999891,75,1.2132174999999998,-2712.241312499918,-0.2712241312499918,NIFTY
155,1000000,2020-02-14,12168.95,12113.35,-55.600000000000364,75,1.2132174999999998,-4260.991312500028,-0.42609913125000276,NIFTY
156,1000000,2020-02-19,12093.55,12130.95,37.400000000001455,75,2.417815,2623.6638750001093,0.26236638750001096,NIFTY
156,1000000,2020-02-20,12130.95,12083.1,-47.850000000000364,75,2.417815,-3770.086125000027,-0.3770086125000027,NIFTY
157,1000000,2020-03-05,11367.55,11258.0,-109.54999999999927,100,4.532014833999995,-11408.201483399927,-1.140820148339993,NIFTY
158,1000000,2020-03-25,8320.85,8295.45,-25.399999999999636,125,0.8356400000000015,-3279.454999999955,-0.3279454999999955,NIFTY
158,1000000,2020-03-26,8295.45,8653.5,358.0499999999993,125,0.8356400000000015,44651.79499999991,4.465179499999991,NIFTY
158,1000000,2020-03-27,8653.5,8673.5,20.0,125,0.8356400000000015,2395.5449999999996,0.23955449999999998,NIFTY
158,1000000,2020-03-30,8673.5,8291.7,-381.7999999999993,125,0.8356400000000015,-47829.45499999991,-4.7829454999999905,NIFTY
159,1000000,2020-03-31,8574.85,8556.15,-18.700000000000728,125,1.709310599000002,-2551.163824875091,-0.2551163824875091,NIFTY
159,1000000,2020-04-01,8556.15,8262.65,-293.5,125,1.709310599000002,-36901.163824875,-3.6901163824875,NIFTY
160,1000000,2020-04-07,8499.75,8779.3,279.5499999999993,125,0.5800049999999999,34871.249374999905,3.4871249374999906,NIFTY
160,1000000,2020-04-08,8779.3,8752.4,-26.899999999999636,125,0.5800049999999999,-3435.0006249999547,-0.3435000624999955,NIFTY
160,1000000,2020-04-09,8752.4,9098.55,346.14999999999964,125,0.5800049999999999,43196.24937499995,4.319624937499994,NIFTY
160,1000000,2020-04-13,9098.55,9006.65,-91.89999999999964,125,0.5800049999999999,-11560.000624999955,-1.1560000624999955,NIFTY
160,1000000,2020-04-15,9006.65,8942.6,-64.04999999999927,125,0.5800049999999999,-8078.750624999909,-0.807875062499991,NIFTY
160,1000000,2020-04-16,8942.6,9016.6,74.0,125,0.5800049999999999,9177.499375,0.9177499375,NIFTY
161,1000000,2020-04-16,9041.1,9016.6,-24.5,100,3.6045057480000082,-2810.450574800001,-0.2810450574800001,NIFTY
162,1000000,2020-04-17,9175.65,9291.75,116.10000000000036,100,1.2138733333333296,11488.612666666704,1.1488612666666704,NIFTY
162,1000000,2020-04-20,9291.75,9262.0,-29.75,100,1.2138733333333296,-3096.3873333333327,-0.3096387333333333,NIFTY
162,1000000,2020-04-21,9262.0,8981.1,-280.89999999999964,100,1.2138733333333296,-28211.387333333296,-2.8211387333333295,NIFTY
163,1000000,2020-04-22,9162.65,9193.35,30.700000000000728,100,1.220546666666665,2947.9453333334063,0.29479453333334066,NIFTY
163,1000000,2020-04-23,9193.35,9302.9,109.54999999999927,100,1.220546666666665,10832.94533333326,1.083294533333326,NIFTY
163,1000000,2020-04-24,9302.9,9174.0,-128.89999999999964,100,1.220546666666665,-13012.05466666663,-1.301205466666663,NIFTY
164,1000000,2020-04-27,9353.65,9289.6,-64.04999999999927,100,3.729113182000013,-6777.911318199929,-0.677791131819993,NIFTY
165,1000000,2020-04-28,9289.7,9401.7,112.0,100,0.933325,11106.6675,1.11066675,NIFTY
165,1000000,2020-04-29,9401.7,9536.8,135.09999999999854,100,0.933325,13416.667499999854,1.3416667499999853,NIFTY
165,1000000,2020-04-30,9536.8,9851.85,315.0500000000011,100,0.933325,31411.667500000105,3.1411667500000107,NIFTY
165,1000000,2020-05-04,9851.85,9305.7,-546.1499999999996,100,0.933325,-54708.33249999996,-5.4708332499999965,NIFTY
166,1000000,2020-05-13,9430.3,9383.25,-47.04999999999927,100,3.759672003999995,-5080.967200399927,-0.5080967200399926,NIFTY
167,1000000,2020-05-13,9417.4,9383.25,-34.149999999999636,100,3.7545290319999935,-3790.4529031999627,-0.3790452903199963,NIFTY
168,1000000,2020-05-20,9084.3,9085.15,0.8500000000003638,100,1.2072429080000002,-35.72429079996364,-0.0035724290799963644,NIFTY
168,1000000,2020-05-21,9085.15,9102.2,17.05000000000109,100,1.2072429080000002,1584.275709200109,0.15842757092001092,NIFTY
168,1000000,2020-05-22,9102.2,9051.5,-50.70000000000073,100,1.2072429080000002,-5190.724290800073,-0.5190724290800073,NIFTY
169,1000000,2020-05-26,9104.8,9046.1,-58.69999999999891,100,3.629901664000002,-6232.990166399891,-0.6232990166399891,NIFTY
170,1000000,2020-05-27,9109.95,9317.4,207.4499999999989,100,0.3841199999999844,20706.58799999989,2.0706587999999893,NIFTY
170,1000000,2020-05-28,9317.4,9488.0,170.60000000000036,100,0.3841199999999844,17021.588000000036,1.7021588000000036,NIFTY
170,1000000,2020-05-29,9488.0,9568.45,80.45000000000073,100,0.3841199999999844,8006.588000000074,0.8006588000000073,NIFTY
170,1000000,2020-06-01,9568.45,9812.2,243.75,100,0.3841199999999844,24336.588,2.4336588,NIFTY
170,1000000,2020-06-02,9812.2,9995.1,182.89999999999964,100,0.3841199999999844,18251.587999999963,1.8251587999999963,NIFTY
170,1000000,2020-06-03,9995.1,10068.05,72.94999999999891,100,0.3841199999999844,7256.587999999892,0.7256587999999892,NIFTY
170,1000000,2020-06-04,10068.05,10030.75,-37.29999999999927,100,0.3841199999999844,-3768.4119999999252,-0.3768411999999925,NIFTY
170,1000000,2020-06-05,10030.75,10168.2,137.45000000000073,100,0.3841199999999844,13706.588000000072,1.3706588000000073,NIFTY
170,1000000,2020-06-08,10168.2,10175.25,7.049999999999272,100,0.3841199999999844,666.5879999999288,0.06665879999999288,NIFTY
170,1000000,2020-06-09,10175.25,10027.05,-148.20000000000073,100,0.3841199999999844,-14858.412000000073,-1.4858412000000074,NIFTY
171,1000000,2020-06-17,9924.0,9876.85,-47.149999999999636,100,3.9565003200000035,-5110.650031999964,-0.5110650031999965,NIFTY
172,1000000,2020-06-17,9942.1,9876.85,-65.25,100,3.963716427999998,-6921.3716428,-0.69213716428,NIFTY
173,1000000,2020-06-17,9945.15,9876.85,-68.29999999999927,100,3.9649324020000023,-7226.493240199928,-0.7226493240199927,NIFTY
174,1000000,2020-06-18,9889.5,10091.25,201.75,100,0.671730000000006,20107.827,2.0107827,NIFTY
174,1000000,2020-06-19,10091.25,10254.05,162.79999999999927,100,0.671730000000006,16212.826999999928,1.6212826999999927,NIFTY
174,1000000,2020-06-22,10254.05,10324.7,70.65000000000146,100,0.671730000000006,6997.827000000145,0.6997827000000145,NIFTY
174,1000000,2020-06-23,10324.7,10482.75,158.04999999999927,100,0.671730000000006,15737.826999999928,1.5737826999999927,NIFTY
174,1000000,2020-06-24,10482.75,10320.05,-162.70000000000073,100,0.671730000000006,-16337.173000000072,-1.6337173000000074,NIFTY
174,1000000,2020-06-25,10320.05,10284.35,-35.69999999999891,100,0.671730000000006,-3637.172999999891,-0.3637172999999891,NIFTY
175,1000000,2020-06-26,10379.95,10400.85,20.899999999999636,100,4.138278466000003,1676.1721533999635,0.16761721533999635,NIFTY
176,1000000,2020-06-26,10369.5,10400.85,31.350000000000364,100,2.0670561299999974,2928.2943870000367,0.29282943870000366,NIFTY
176,1000000,2020-06-29,10400.85,10315.1,-85.75,100,2.0670561299999974,-8781.705613,-0.8781705613,NIFTY
177,1000000,2020-06-30,10374.6,10307.55,-67.05000000000109,100,4.136145528,-7118.614552800109,-0.711861455280011,NIFTY
178,1000000,2020-07-01,10350.5,10419.45,68.95000000000073,100,0.5275412499999987,6842.245875000073,0.6842245875000074,NIFTY
178,1000000,2020-07-02,10419.45,10563.6,144.14999999999964,100,0.5275412499999987,14362.245874999962,1.4362245874999962,NIFTY
178,1000000,2020-07-03,10563.6,10602.7,39.100000000000364,100,0.5275412499999987,3857.2458750000364,0.38572458750000366,NIFTY
178,1000000,2020-07-06,10602.7,10770.05,167.34999999999854,100,0.5275412499999987,16682.245874999855,1.6682245874999855,NIFTY
178,1000000,2020-07-07,10770.05,10787.5,17.450000000000728,100,0.5275412499999987,1692.2458750000728,0.16922458750000727,NIFTY
178,1000000,2020-07-08,10787.5,10696.15,-91.35000000000036,100,0.5275412499999987,-9187.754125000036,-0.9187754125000036,NIFTY
178,1000000,2020-07-09,10696.15,10833.45,137.3000000000011,100,0.5275412499999987,13677.245875000108,1.3677245875000108,NIFTY
178,1000000,2020-07-10,10833.45,10771.2,-62.25,100,0.5275412499999987,-6277.7541249999995,-0.6277754125,NIFTY
179,1000000,2020-07-13,10812.9,10815.45,2.5500000000010914,100,2.155443486000003,39.45565140010885,0.003945565140010885,NIFTY
179,1000000,2020-07-14,10815.45,10610.15,-205.3000000000011,100,2.155443486000003,-20745.54434860011,-2.0745544348600107,NIFTY
180,1000000,2020-07-15,10797.1,10637.9,-159.20000000000073,100,4.304587827999995,-16350.458782800073,-1.6350458782800072,NIFTY
181,1000000,2020-07-17,10752.15,10930.8,178.64999999999964,100,0.6250985714285824,17802.490142857103,1.7802490142857101,NIFTY
181,1000000,2020-07-20,10930.8,11027.55,96.75,100,0.6250985714285824,9612.490142857141,0.9612490142857142,NIFTY
