Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2021-05-25 10:45:00,LONG,2021-05-25 11:15:00,34716.15,34195.40775,34195.40775,2021-05-25 13:45:00,34444.15,-272.0,-278.91603,-401639.0832,MACD Reversal,1440,5,-4.016390832,2021,5,BANKNIFTY,60000000,12000000.0,1728.0,-481966.89983999997,-0.8032781663999999
2021-05-25 15:15:00,LONG,2021-05-26 09:15:00,34749.15,34227.91275,34227.91275,2021-05-26 09:15:00,34508.1,-241.0500000000029,-247.9757250000029,-357085.0440000042,MACD Reversal,1440,5,-3.570850440000042,2021,5,BANKNIFTY,60000000,12000000.0,1728.0,-428502.052800005,-0.7141700880000084
2021-05-26 09:15:00,LONG,2021-05-26 10:15:00,39437.38,39240.1931,39240.1931,2021-05-27 09:15:00,39240.1931,-197.1869000000006,-205.0546573100006,-261444.6880702508,Initial SL hit,1275,5,-2.6144468807025074,2021,5,BANKEX,60000000,12000000.0,1530.0,-313733.6256843009,-0.5228893761405015
2021-05-26 10:15:00,LONG,2021-05-26 10:45:00,34827.2,34304.791999999994,34733.306666666664,2021-05-26 14:45:00,34688.7,-138.5,-145.45159,-209450.2896,TSL Hit,1440,5,-2.094502896,2021,5,BANKNIFTY,60000000,12000000.0,1728.0,-251340.34752,-0.4189005792
2021-05-26 15:15:00,LONG,2021-05-27 09:15:00,34708.0,34187.38,34187.38,2021-05-27 09:15:00,34558.15,-149.84999999999854,-156.77661499999854,-225758.32559999792,MACD Reversal,1440,5,-2.257583255999979,2021,5,BANKNIFTY,60000000,12000000.0,1728.0,-270909.9907199975,-0.45151665119999584
2021-05-27 11:15:00,LONG,2021-05-27 12:15:00,39612.61,39414.54695,39762.442,2021-06-01 15:15:00,40115.36,502.75,494.777203,623419.27578,MACD Reversal,1260,5,6.2341927578,2021,5,BANKEX,60000000,12000000.0,1512.0,748103.130936,1.24683855156
2021-05-27 12:15:00,LONG,2021-05-27 12:45:00,34819.3,34297.010500000004,35120.13333333333,2021-05-28 14:15:00,35080.3,261.0,254.01004,365774.4576,TSL Hit,1440,5,3.657744576,2021,5,BANKNIFTY,60000000,12000000.0,1728.0,438929.34912,0.7315489152
2021-05-28 14:45:00,LONG,2021-05-28 15:15:00,35149.35,34622.10975,35404.653333333335,2021-06-01 09:45:00,35402.6,253.25,246.194805,350827.59712500003,TSL Hit,1425,5,3.50827597125,2021,5,BANKNIFTY,60000000,12000000.0,1710.0,420993.11655,0.70165519425
2021-06-01 11:45:00,LONG,2021-06-01 12:15:00,35358.45,34828.073249999994,34828.073249999994,2021-06-02 09:15:00,35190.75,-167.6999999999971,-174.7549199999971,-246404.4371999959,MACD Reversal,1410,5,-2.464044371999959,2021,6,BANKNIFTY,60000000,12000000.0,1692.0,-295685.3246399951,-0.4928088743999918
2021-06-02 14:15:00,LONG,2021-06-02 15:15:00,15576.65,15473.844109999998,15670.5275,2021-06-09 12:15:00,15659.65,83.0,76.75274,345387.33,TSL Hit,4500,7,3.4538733,2021,6,NIFTY,60000000,12000000.0,5400.0,414464.79600000003,0.69077466
2021-06-03 09:15:00,LONG,2021-06-03 10:15:00,40336.27,40134.58865,40134.58865,2021-06-04 11:15:00,40134.58865,-201.68134999999893,-209.7284358649989,-261111.90265192365,Initial SL hit,1245,5,-2.611119026519237,2021,6,BANKEX,60000000,12000000.0,1494.0,-313334.2831823083,-0.5222238053038472
2021-06-03 09:15:00,LONG,2021-06-03 10:15:00,16754.75,16620.712,16620.712,2021-06-07 15:15:00,16689.3,-65.45000000000073,-72.13881000000073,-214612.95975000216,MACD Reversal,2975,5,-2.1461295975000216,2021,6,FINNIFTY,60000000,12000000.0,3570.0,-257535.5517000026,-0.4292259195000043
2021-06-03 09:45:00,LONG,2021-06-03 10:15:00,35553.65,35020.34525,35583.22,2021-06-04 10:15:00,35546.4,-7.25,-14.360005,-20247.60705,TSL Hit,1410,5,-0.2024760705,2021,6,BANKNIFTY,60000000,12000000.0,1692.0,-24297.12846,-0.040495214099999996
2021-06-04 11:15:00,LONG,2021-06-04 11:45:00,35425.95,34894.56075,34894.56075,2021-06-04 11:45:00,35350.9,-75.04999999999563,-82.12768499999564,-115800.03584999384,MACD Reversal,1410,5,-1.1580003584999383,2021,6,BANKNIFTY,60000000,12000000.0,1692.0,-138960.04301999262,-0.2316000716999877
2021-06-07 11:45:00,LONG,2021-06-07 12:15:00,35488.6,34956.271,35440.18666666667,2021-06-07 15:15:00,35403.05,-85.54999999999563,-92.63916499999564,-130621.22264999384,TSL Hit,1410,5,-1.3062122264999383,2021,6,BANKNIFTY,60000000,12000000.0,1692.0,-156745.4671799926,-0.2612424452999877
2021-06-07 12:15:00,LONG,2021-06-07 13:15:00,40305.23,40103.703850000005,40146.10333333333,2021-06-08 09:15:00,40103.703850000005,-201.52614999999787,-209.56704338499787,-260910.9690143224,Initial SL hit,1245,5,-2.609109690143224,2021,6,BANKEX,60000000,12000000.0,1494.0,-313093.16281718685,-0.5218219380286447
2021-06-09 11:45:00,LONG,2021-06-09 12:15:00,35306.05,34776.45925,35172.7,2021-06-09 12:45:00,34903.2,-402.8500000000058,-409.8709250000058,-577918.0042500081,TSL Hit,1410,5,-5.779180042500082,2021,6,BANKNIFTY,60000000,12000000.0,1692.0,-693501.6051000098,-1.1558360085000166
2021-06-10 12:15:00,LONG,2021-06-10 13:15:00,52244.86,51931.39084,52376.92650000001,2021-06-17 09:15:00,52400.14,155.27999999999884,144.81549999999885,221567.71499999825,MACD Reversal,1530,8,2.2156771499999826,2021,6,SENSEX,60000000,12000000.0,1836.0,265881.2579999979,0.4431354299999965
2021-06-10 13:15:00,LONG,2021-06-10 14:15:00,15745.85,15641.92739,15730.440000000002,2021-06-14 09:15:00,15641.92739,-103.92261000000144,-110.20016547800144,-490390.7363771064,Initial SL hit,4450,7,-4.903907363771063,2021,6,NIFTY,60000000,12000000.0,5340.0,-588468.8836525277,-0.9807814727542128
2021-06-10 14:15:00,LONG,2021-06-10 15:15:00,16681.9,16548.4448,16636.65307692308,2021-06-11 11:15:00,16616.05,-65.85000000000218,-72.50959000000218,-217528.7700000065,TSL Hit,3000,5,-2.175287700000065,2021,6,FINNIFTY,60000000,12000000.0,3600.0,-261034.52400000783,-0.43505754000001307
2021-06-10 14:15:00,LONG,2021-06-10 15:15:00,39914.24,39714.6688,39714.6688,2021-06-11 11:15:00,39714.6688,-199.5711999999985,-207.5340908799985,-261492.9545087981,Initial SL Hit,1260,5,-2.614929545087981,2021,6,BANKEX,60000000,12000000.0,1512.0,-313791.5454105577,-0.5229859090175962
2021-06-10 14:45:00,LONG,2021-06-10 15:15:00,35157.4,34630.039000000004,35036.316666666666,2021-06-11 11:45:00,34940.1,-217.3000000000029,-224.3097500000029,-319641.3937500041,TSL Hit,1425,5,-3.1964139375000413,2021,6,BANKNIFTY,60000000,12000000.0,1710.0,-383569.672500005,-0.6392827875000083
2021-06-11 12:15:00,LONG,2021-06-11 13:15:00,16656.4,16523.148800000003,16523.148800000003,2021-06-14 09:15:00,16523.148800000003,-133.2511999999988,-139.8871097599988,-419661.3292799964,Initial SL Hit,3000,5,-4.196613292799964,2021,6,FINNIFTY,60000000,12000000.0,3600.0,-503593.59513599565,-0.8393226585599928
2021-06-11 13:15:00,LONG,2021-06-11 14:15:00,39784.95,39586.02525,39586.02525,2021-06-14 09:15:00,39586.02525,-198.9247499999983,-206.86184752499832,-260645.9278814979,Initial SL Hit,1260,5,-2.6064592788149787,2021,6,BANKEX,60000000,12000000.0,1512.0,-312775.11345779744,-0.5212918557629957
2021-06-14 13:15:00,LONG,2021-06-14 14:15:00,15808.25,15703.91555,15774.29,2021-06-16 12:15:00,15788.7,-19.549999999999272,-25.86938999999927,-114472.05074999678,MACD Reversal,4425,7,-1.1447205074999678,2021,6,NIFTY,60000000,12000000.0,5310.0,-137366.46089999613,-0.22894410149999356
2021-06-14 15:15:00,LONG,2021-06-15 09:15:00,34971.5,34446.9275,35222.270000000004,2021-06-16 09:45:00,35204.2,232.6999999999971,225.68242999999708,321597.4627499958,TSL Hit,1425,5,3.2159746274999583,2021,6,BANKNIFTY,60000000,12000000.0,1710.0,385916.955299995,0.6431949254999917
2021-06-15 11:15:00,LONG,2021-06-15 12:15:00,39884.48,39685.0576,39723.16888888889,2021-06-16 11:15:00,39685.0576,-199.4224000000031,-207.3793537600031,-261297.9857376039,Initial SL hit,1260,5,-2.612979857376039,2021,6,BANKEX,60000000,12000000.0,1512.0,-313557.5828851247,-0.5225959714752079
2021-06-15 11:15:00,LONG,2021-06-15 12:15:00,16659.4,16526.1248,16638.572307692306,2021-06-16 10:15:00,16627.65,-31.75,-38.40741,-115222.23,TSL Hit,3000,5,-1.1522223,2021,6,FINNIFTY,60000000,12000000.0,3600.0,-138266.676,-0.23044446000000002
2021-06-16 11:15:00,LONG,2021-06-16 11:45:00,35138.4,34611.324,34611.324,2021-06-16 12:15:00,34975.95,-162.45000000000437,-169.46143500000437,-241482.54487500625,MACD Reversal,1425,5,-2.414825448750062,2021,6,BANKNIFTY,60000000,12000000.0,1710.0,-289779.0538500075,-0.48296508975001246
2021-06-21 13:15:00,LONG,2021-06-21 14:15:00,39323.89,39127.27055,39454.21822222223,2021-06-22 14:15:00,39376.08,52.19000000000233,44.32000300000233,56508.00382500297,TSL Hit,1275,5,0.5650800382500297,2021,6,BANKEX,60000000,12000000.0,1530.0,67809.60459000357,0.11301600765000594
2021-06-21 13:15:00,LONG,2021-06-21 13:45:00,34685.45,34165.168249999995,34975.21666666667,2021-06-22 13:15:00,34953.35,267.90000000000146,260.93612000000144,375748.01280000206,TSL Hit,1440,5,3.757480128000021,2021,6,BANKNIFTY,60000000,12000000.0,1728.0,450897.6153600025,0.7514960256000042
2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,15747.65,15643.715509999998,15729.951249999998,2021-06-23 12:15:00,15719.0,-28.64999999999964,-34.943329999999634,-155497.81849999836,TSL Hit,4450,7,-1.5549781849999835,2021,6,NIFTY,60000000,12000000.0,5340.0,-186597.38219999804,-0.31099563699999677
2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,16540.6,16408.2752,16530.63153846154,2021-06-22 14:15:00,16518.55,-22.049999999999272,-28.66182999999927,-86702.0357499978,TSL Hit,3025,5,-0.867020357499978,2021,6,FINNIFTY,60000000,12000000.0,3630.0,-104042.44289999735,-0.17340407149999557
2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,52575.55,52260.0967,52482.006166666666,2021-06-23 12:15:00,52398.93,-176.62000000000262,-187.1174480000026,-284418.52096000395,TSL Hit,1520,8,-2.8441852096000395,2021,6,SENSEX,60000000,12000000.0,1824.0,-341302.22515200474,-0.5688370419200078
2021-06-22 13:45:00,LONG,2021-06-22 14:15:00,34973.75,34449.14375,34449.14375,2021-06-23 09:15:00,34813.9,-159.84999999999854,-166.82876499999855,-237730.99012499797,MACD Reversal,1425,5,-2.3773099012499794,2021,6,BANKNIFTY,60000000,12000000.0,1710.0,-285277.18814999756,-0.4754619802499959
2021-06-22 15:15:00,LONG,2021-06-23 09:15:00,16519.65,16387.4928,16387.4928,2021-06-23 12:15:00,16472.15,-47.5,-54.09836,-163647.539,MACD Reversal,3025,5,-1.6364753899999998,2021,6,FINNIFTY,60000000,12000000.0,3630.0,-196377.0468,-0.327295078
2021-06-22 15:15:00,LONG,2021-06-23 09:15:00,39380.5,39183.5975,39183.5975,2021-06-23 09:15:00,39285.75,-94.75,-102.616625,-130836.196875,MACD Reversal,1275,5,-1.30836196875,2021,6,BANKEX,60000000,12000000.0,1530.0,-157003.43625,-0.26167239375
2021-06-23 12:15:00,LONG,2021-06-23 13:15:00,52562.86,52247.48284,52247.48284,2021-06-23 14:15:00,52305.67,-257.1900000000023,-267.6768530000023,-406868.8165600036,MACD Reversal,1520,8,-4.068688165600035,2021,6,SENSEX,60000000,12000000.0,1824.0,-488242.5798720042,-0.813737633120007
2021-06-24 11:15:00,LONG,2021-06-24 12:15:00,52616.59,52300.89046,52543.92533333333,2021-06-29 10:15:00,52618.86,2.2700000000040745,-8.253544999995926,-12545.388399993808,MACD Reversal,1520,8,-0.125453883999938,2021,6,SENSEX,60000000,12000000.0,1824.0,-15054.46607999257,-0.025090776799987616
2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,15792.5,15688.2695,15793.26875,2021-06-29 09:15:00,15768.65,-23.850000000000364,-30.162230000000363,-133467.8677500016,TSL Hit,4425,7,-1.334678677500016,2021,6,NIFTY,60000000,12000000.0,5310.0,-160161.44130000193,-0.2669357355000032
2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,39405.51,39208.48245,39555.92866666667,2021-06-29 09:15:00,39720.81,315.29999999999563,307.38736799999566,391918.89419999445,MACD Reversal,1275,5,3.919188941999944,2021,6,BANKEX,60000000,12000000.0,1530.0,470302.6730399934,0.7838377883999891
2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,16522.1,16389.923199999997,16526.840769230766,2021-06-29 10:15:00,16594.0,71.90000000000146,65.27678000000145,197462.2595000044,MACD Reversal,3025,5,1.974622595000044,2021,6,FINNIFTY,60000000,12000000.0,3630.0,236954.71140000527,0.39492451900000874
2021-06-24 12:45:00,LONG,2021-06-24 13:15:00,34828.9,34306.4665,35279.170000000006,2021-06-28 10:45:00,35268.75,439.84999999999854,432.8402349999985,623289.9383999979,TSL Hit,1440,5,6.232899383999979,2021,6,BANKNIFTY,60000000,12000000.0,1728.0,747947.9260799973,1.2465798767999954
2021-06-28 10:45:00,LONG,2021-06-28 11:15:00,35315.3,34785.5705,34785.5705,2021-06-29 09:45:00,35103.55,-211.75,-218.791885,-308496.55785,MACD Reversal,1410,5,-3.0849655785,2021,6,BANKNIFTY,60000000,12000000.0,1692.0,-370195.86942,-0.6169931157
2021-06-30 10:15:00,LONG,2021-06-30 11:15:00,15837.3,15732.77382,15790.80375,2021-06-30 13:15:00,15787.05,-50.25,-56.57487,-250343.79975,TSL Hit,4425,7,-2.5034379975,2021,6,NIFTY,60000000,12000000.0,5310.0,-300412.5597,-0.5006875995
2021-06-30 10:15:00,LONG,2021-06-30 11:15:00,52866.28,52549.08232,52608.10866666667,2021-06-30 14:15:00,52549.08232,-317.1976799999975,-327.7392162319975,-494886.2165103162,Initial SL hit,1510,8,-4.948862165103162,2021,6,SENSEX,60000000,12000000.0,1812.0,-593863.4598123794,-0.9897724330206324
2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,15821.55,15717.12777,15786.99125,2021-07-08 11:15:00,15792.5,-29.049999999999272,-35.37280999999928,-156524.6842499968,MACD Reversal,4425,7,-1.565246842499968,2021,7,NIFTY,60000000,12000000.0,5310.0,-187829.6210999962,-0.31304936849999365
2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,52834.55,52517.542700000005,52717.06183333333,2021-07-08 12:15:00,52661.77,-172.7800000000061,-183.3296320000061,-276827.74432000925,TSL Hit,1510,8,-2.7682774432000925,2021,7,SENSEX,60000000,12000000.0,1812.0,-332193.293184011,-0.5536554886400183
2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,16566.35,16433.819199999998,16624.341538461536,2021-07-08 13:15:00,16672.0,105.65000000000146,99.00233000000144,299482.0482500044,MACD Reversal,3025,5,2.9948204825000437,2021,7,FINNIFTY,60000000,12000000.0,3630.0,359378.4579000052,0.5989640965000087
2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,39797.13,39598.14435,39866.61044444444,2021-07-08 12:15:00,40168.69,371.56000000000495,363.56341800000496,458089.90668000624,MACD Reversal,1260,5,4.580899066800062,2021,7,BANKEX,60000000,12000000.0,1512.0,549707.8880160075,0.9161798133600124
2021-07-05 09:45:00,LONG,2021-07-05 10:15:00,35117.8,34591.033,35549.75,2021-07-06 15:15:00,35530.45,412.6499999999942,405.5851749999942,577958.8743749917,TSL Hit,1425,5,5.779588743749917,2021,7,BANKNIFTY,60000000,12000000.0,1710.0,693550.6492499901,1.1559177487499837
2021-07-06 15:15:00,LONG,2021-07-07 09:15:00,35599.05,35065.06425,35705.396666666675,2021-07-08 11:15:00,35660.1,61.049999999995634,53.92408499999564,76032.95984999384,TSL Hit,1410,5,0.7603295984999384,2021,7,BANKNIFTY,60000000,12000000.0,1692.0,91239.55181999263,0.1520659196999877
2021-07-12 11:15:00,LONG,2021-07-12 12:15:00,40052.49,39852.22755,39852.22755,2021-07-12 12:15:00,39852.22755,-200.262450000002,-208.252921755002,-259274.88758497743,Initial SL Hit,1245,5,-2.5927488758497748,2021,7,BANKEX,60000000,12000000.0,1494.0,-311129.865101973,-0.518549775169955
2021-07-12 11:15:00,LONG,2021-07-12 11:45:00,35346.1,34815.9085,35209.27333333333,2021-07-12 12:45:00,35188.75,-157.34999999999854,-164.40348499999854,-231808.91384999797,TSL Hit,1410,5,-2.31808913849998,2021,7,BANKNIFTY,60000000,12000000.0,1692.0,-278170.69661999756,-0.46361782769999593
2021-07-13 09:45:00,LONG,2021-07-13 10:15:00,35432.05,34900.56925,35539.52333333334,2021-07-14 09:15:00,35498.4,66.34999999999854,59.25695499999854,83552.30654999794,TSL Hit,1410,5,0.8355230654999793,2021,7,BANKNIFTY,60000000,12000000.0,1692.0,100262.76785999753,0.16710461309999589
2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,40147.37,39946.63315,40221.530666666666,2021-07-16 11:15:00,40497.71,350.3399999999965,342.2754919999965,426132.9875399957,MACD Reversal,1245,5,4.261329875399957,2021,7,BANKEX,60000000,12000000.0,1494.0,511359.5850479948,0.8522659750799912
2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,16747.45,16613.470400000002,16781.657692307694,2021-07-19 09:15:00,16608.75,-138.70000000000073,-145.37124000000074,-432479.4390000022,Gap Open Outside ISL,2975,5,-4.324794390000022,2021,7,FINNIFTY,60000000,12000000.0,3570.0,-518975.32680000266,-0.8649588780000045
2021-07-13 11:15:00,LONG,2021-07-13 12:15:00,15795.7,15691.44838,15825.8275,2021-07-19 09:15:00,15825.2,29.5,23.17582,102553.0035,TSL Hit,4425,7,1.025530035,2021,7,NIFTY,60000000,12000000.0,5310.0,123063.6042,0.205106007
2021-07-13 12:15:00,LONG,2021-07-13 13:15:00,52785.11,52468.39934,52811.788166666665,2021-07-19 09:15:00,52767.99,-17.12000000000262,-27.675310000002614,-42066.47120000398,TSL Hit,1520,8,-0.4206647120000397,2021,7,SENSEX,60000000,12000000.0,1824.0,-50479.76544000477,-0.08413294240000795
2021-07-14 09:45:00,LONG,2021-07-14 10:15:00,35514.4,34981.684,35663.646666666675,2021-07-14 15:15:00,35643.1,128.6999999999971,121.58424999999708,171433.79249999588,TSL Hit,1410,5,1.7143379249999586,2021,7,BANKNIFTY,60000000,12000000.0,1692.0,205720.55099999506,0.34286758499999176
2021-07-14 15:15:00,LONG,2021-07-15 09:15:00,35699.6,35164.106,35877.44666666666,2021-07-16 09:15:00,35873.25,173.65000000000146,166.49271500000145,232257.337425002,TSL Hit,1395,5,2.32257337425002,2021,7,BANKNIFTY,60000000,12000000.0,1674.0,278708.80491000245,0.4645146748500041
2021-07-16 10:15:00,LONG,2021-07-16 10:45:00,35835.5,35297.9675,35297.9675,2021-07-16 11:45:00,35732.35,-103.15000000000146,-110.30678500000144,-153877.96507500202,MACD Reversal,1395,5,-1.5387796507500202,2021,7,BANKNIFTY,60000000,12000000.0,1674.0,-184653.55809000242,-0.307755930150004
2021-07-22 12:15:00,LONG,2021-07-22 13:15:00,52854.92,52537.79048,52840.145833333336,2021-07-26 15:15:00,52838.76,-16.159999999996217,-26.729367999996214,-40361.34567999428,TSL Hit,1510,8,-0.4036134567999428,2021,7,SENSEX,60000000,12000000.0,1812.0,-48433.61481599314,-0.08072269135998857
2021-07-22 12:15:00,LONG,2021-07-22 13:15:00,15822.35,15717.92249,15794.131254882752,2021-07-27 12:15:00,15717.92249,-104.42751000000136,-110.73556449800137,-490004.872903656,Initial SL hit,4425,7,-4.900048729036559,2021,7,NIFTY,60000000,12000000.0,5310.0,-588005.8474843872,-0.980009745807312
2021-07-23 09:15:00,LONG,2021-07-23 10:15:00,39568.08,39370.2396,39370.2396,2021-07-23 10:15:00,39370.2396,-197.84040000000093,-205.73423196000093,-259225.1322696012,Initial SL Hit,1260,5,-2.592251322696012,2021,7,BANKEX,60000000,12000000.0,1512.0,-311070.1587235214,-0.5184502645392023
2021-07-23 11:15:00,LONG,2021-07-23 12:15:00,39585.19,39387.264050000005,39387.264050000005,2021-07-26 09:15:00,39387.264050000005,-197.9259499999971,-205.8231954049971,-259337.2262102964,Initial SL Hit,1260,5,-2.593372262102964,2021,7,BANKEX,60000000,12000000.0,1512.0,-311204.67145235563,-0.5186744524205927
2021-07-23 12:15:00,LONG,2021-07-23 12:45:00,34870.05,34346.99925,34993.66333333333,2021-07-26 14:15:00,34949.2,79.14999999999418,72.16807499999418,103922.0279999916,TSL Hit,1440,5,1.039220279999916,2021,7,BANKNIFTY,60000000,12000000.0,1728.0,124706.43359998993,0.20784405599998323
2021-07-23 12:15:00,LONG,2021-07-23 13:15:00,16605.09960938,16472.25881250496,16472.25881250496,2021-07-26 09:15:00,16472.25881250496,-132.8407968750398,-139.4562685594168,-418368.8056782504,Initial SL Hit,3000,5,-4.183688056782504,2021,7,FINNIFTY,60000000,12000000.0,3600.0,-502042.5668139005,-0.8367376113565008
2021-07-26 09:15:00,LONG,2021-07-26 10:15:00,39790.03,39591.07985,39737.42822222223,2021-07-27 12:15:00,39591.07985,-198.9501499999969,-206.88826098499692,-260679.20884109612,Initial SL hit,1260,5,-2.606792088410961,2021,7,BANKEX,60000000,12000000.0,1512.0,-312815.05060931534,-0.5213584176821923
2021-07-26 09:15:00,LONG,2021-07-26 10:15:00,16588.2,16455.4944,16455.4944,2021-07-27 13:15:00,16540.25,-47.95000000000073,-54.575690000000726,-165091.4622500022,MACD Reversal,3025,5,-1.650914622500022,2021,7,FINNIFTY,60000000,12000000.0,3630.0,-198109.75470000264,-0.3301829245000044
2021-07-27 09:15:00,LONG,2021-07-27 09:45:00,35167.75,34640.23375,35016.66333333333,2021-07-27 12:15:00,34902.2,-265.5500000000029,-272.5569950000029,-388393.71787500416,TSL Hit,1425,5,-3.883937178750042,2021,7,BANKNIFTY,60000000,12000000.0,1710.0,-466072.461450005,-0.7767874357500084
2021-07-29 11:15:00,LONG,2021-07-29 12:15:00,15801.8,15697.50812,15790.230004882753,2021-07-30 14:15:00,15748.95,-52.84999999999855,-59.16014999999855,-261783.6637499936,TSL Hit,4425,7,-2.617836637499936,2021,7,NIFTY,60000000,12000000.0,5310.0,-314140.3964999923,-0.5235673274999871
2021-07-29 12:15:00,LONG,2021-07-29 13:15:00,52723.06,52406.72164,52663.02933333333,2021-07-30 14:15:00,52540.18,-182.87999999999735,-193.40632399999737,-293977.612479996,TSL Hit,1520,8,-2.93977612479996,2021,7,SENSEX,60000000,12000000.0,1824.0,-352773.1349759952,-0.587955224959992
2021-07-29 12:45:00,LONG,2021-07-29 13:15:00,34663.7,34143.74449999999,34649.14333333333,2021-07-30 09:15:00,34585.15,-78.54999999999563,-85.47488499999564,-123083.83439999372,TSL Hit,1440,5,-1.2308383439999373,2021,7,BANKNIFTY,60000000,12000000.0,1728.0,-147700.60127999246,-0.24616766879998744
2021-07-29 14:15:00,LONG,2021-07-29 15:15:00,39381.94,39185.0303,39185.0303,2021-07-30 09:15:00,39185.0303,-196.9097000000038,-204.7663970300038,-261077.15621325484,Initial SL Hit,1275,5,-2.610771562132548,2021,7,BANKEX,60000000,12000000.0,1530.0,-313292.5874559058,-0.5221543124265097
2021-07-29 15:15:00,LONG,2021-07-30 09:15:00,16537.35,16405.051199999998,16405.051199999998,2021-07-30 10:15:00,16449.1,-88.25,-94.84729,-286913.05225,MACD Reversal,3025,5,-2.8691305225000003,2021,7,FINNIFTY,60000000,12000000.0,3630.0,-344295.6627,-0.5738261044999999
2021-08-02 09:15:00,LONG,2021-08-02 10:15:00,39519.06,39321.4647,39321.4647,2021-08-02 14:15:00,39321.4647,-197.5953000000009,-205.4793524700009,-258903.98411220108,Initial SL Hit,1260,5,-2.589039841122011,2021,8,BANKEX,60000000,12000000.0,1512.0,-310684.78093464137,-0.5178079682244022
2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,52929.93,52612.35042,55060.62033333334,2021-08-20 11:15:00,55410.57,2480.6399999999994,2469.8059499999995,3729406.9844999993,MACD Reversal,1510,8,37.294069845,2021,8,SENSEX,60000000,12000000.0,1812.0,4475288.381399999,7.458813968999999
2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,16553.25,16420.824,16926.832307692308,2021-08-11 10:15:00,17051.4,498.1500000000015,491.4290700000015,1486572.9367500043,MACD Reversal,3025,5,14.865729367500045,2021,8,FINNIFTY,60000000,12000000.0,3630.0,1783887.5241000054,2.973145873500009
2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15766.69843,16232.32375,2021-08-10 13:15:00,16208.35,336.89999999999964,330.48403999999965,1454129.7759999984,TSL Hit,4400,7,14.541297759999985,2021,8,NIFTY,60000000,12000000.0,5280.0,1744955.7311999982,2.908259551999997
2021-08-02 10:15:00,LONG,2021-08-02 10:45:00,34804.0,34281.94,34739.41333333333,2021-08-02 14:15:00,34617.55,-186.4499999999971,-193.3921549999971,-278484.70319999586,TSL Hit,1440,5,-2.7848470319999588,2021,8,BANKNIFTY,60000000,12000000.0,1728.0,-334181.64383999497,-0.5569694063999916
2021-08-02 14:45:00,LONG,2021-08-02 15:15:00,34734.65,34213.63025,35901.13,2021-08-05 09:45:00,35779.25,1044.5999999999983,1037.5486099999985,1494069.9983999978,TSL Hit,1440,5,14.940699983999975,2021,8,BANKNIFTY,60000000,12000000.0,1728.0,1792883.9980799973,2.9881399967999953
2021-08-02 15:15:00,LONG,2021-08-03 09:15:00,39398.89,39201.89555,40023.21733333333,2021-08-06 13:15:00,40731.65,1332.760000000002,1324.746946000002,1689052.3561500027,MACD Reversal,1275,5,16.890523561500025,2021,8,BANKEX,60000000,12000000.0,1530.0,2026862.8273800032,3.378104712300005
2021-08-05 10:45:00,LONG,2021-08-05 11:15:00,35782.35,35245.61475,35903.003333333334,2021-08-05 14:45:00,35797.7,15.349999999998545,8.191994999998546,11427.833024997972,TSL Hit,1395,5,0.1142783302499797,2021,8,BANKNIFTY,60000000,12000000.0,1674.0,13713.399629997566,0.022855666049995945
2021-08-05 15:15:00,LONG,2021-08-06 09:15:00,35842.9,35305.2565,35875.78666666666,2021-08-06 10:15:00,35838.85,-4.05000000000291,-11.218175000002912,-15649.354125004062,TSL Hit,1395,5,-0.1564935412500406,2021,8,BANKNIFTY,60000000,12000000.0,1674.0,-18779.224950004875,-0.03129870825000813
2021-08-06 10:45:00,LONG,2021-08-06 11:15:00,35878.1,35339.928499999995,35339.928499999995,2021-08-06 14:15:00,35745.5,-132.59999999999854,-139.76235999999855,-194968.492199998,MACD Reversal,1395,5,-1.94968492199998,2021,8,BANKNIFTY,60000000,12000000.0,1674.0,-233962.19063999757,-0.38993698439999597
2021-08-06 15:15:00,LONG,2021-08-09 09:15:00,35907.25,35368.64125,35922.21666666667,2021-08-09 13:15:00,35822.95,-84.30000000000291,-91.4730200000029,-127604.86290000404,TSL Hit,1395,5,-1.2760486290000406,2021,8,BANKNIFTY,60000000,12000000.0,1674.0,-153125.83548000487,-0.2552097258000081
