Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2023-03-22 14:15:00,LONG,2023-03-22 14:45:00,40024.75,39424.37875,39941.776666666665,2023-03-23 09:15:00,39837.4,-187.34999999999852,-195.33621499999853,-243193.58767499815,TSL Hit,1245,5,-2.431935876749982,2023,3,BANKNIFTY,60000000,15000000.0,1867.5,-364790.38151249726,-0.6079839691874955
2023-03-23 09:15:00,LONG,2023-03-23 09:45:00,39881.45,39283.22825,40011.15000000001,2023-03-23 13:45:00,39977.15,95.70000000000437,87.71414000000436,110519.8164000055,TSL Hit,1260,5,1.105198164000055,2023,3,BANKNIFTY,60000000,15000000.0,1890.0,165779.72460000825,0.27629954100001375
2023-03-28 14:45:00,LONG,2023-03-28 15:15:00,39620.75,39026.43875,40921.23333333333,2023-04-06 09:15:00,40882.3,1261.550000000003,1253.499695000003,1579409.6157000037,TSL Hit,1260,5,15.794096157000038,2023,3,BANKNIFTY,60000000,15000000.0,1890.0,2369114.4235500055,3.9485240392500094
2023-03-29 09:15:00,LONG,2023-03-29 10:15:00,17772.75,17630.568,18563.523846153847,2023-04-19 11:15:00,18757.05,984.2999999999992,976.9940399999992,2760008.162999998,MACD Reversal,2825,5,27.600081629999977,2023,3,FINNIFTY,60000000,15000000.0,4237.5,4140012.244499997,6.900020407499995
2023-03-29 11:15:00,LONG,2023-03-29 12:15:00,6678.25,6634.17355,6750.24,2023-04-05 10:15:00,6772.4,94.14999999999964,87.42467499999964,1569272.9162499935,MACD Reversal,17950,12,15.692729162499935,2023,3,MIDCPNIFTY,60000000,15000000.0,26925.0,2353909.3743749904,3.9231822906249842
2023-03-29 13:15:00,LONG,2023-03-29 14:15:00,17052.4,16939.85416,17684.93,2023-04-17 09:15:00,17610.3,557.8999999999978,550.9674599999978,1611579.8204999936,TSL Hit,2925,5,16.115798204999937,2023,3,NIFTY,60000000,15000000.0,4387.5,2417369.7307499903,4.028949551249984
2023-04-06 09:15:00,LONG,2023-04-06 09:45:00,40968.1,40353.5785,41058.86666666667,2023-04-06 13:15:00,40993.0,24.90000000000145,16.703890000001454,20295.226350001765,TSL Hit,1215,5,0.2029522635000176,2023,4,BANKNIFTY,60000000,15000000.0,1822.5,30442.83952500265,0.050738065875004415
2023-04-06 11:15:00,LONG,2023-04-06 12:15:00,6827.25,6782.190149999999,6936.5575,2023-04-21 09:15:00,7061.05,233.80000000000015,226.85585000000015,3992662.960000003,MACD Reversal,17600,12,39.92662960000003,2023,4,MIDCPNIFTY,60000000,15000000.0,26400.0,5988994.440000004,9.981657400000007
2023-04-06 13:45:00,LONG,2023-04-06 14:15:00,41059.9,40444.0015,40444.0015,2023-04-10 10:15:00,40934.1,-125.80000000000292,-133.9994000000029,-162809.27100000353,MACD Reversal,1215,5,-1.6280927100000353,2023,4,BANKNIFTY,60000000,15000000.0,1822.5,-244213.9065000053,-0.4070231775000089
2023-04-11 09:15:00,LONG,2023-04-11 09:45:00,41286.95,40667.64575,42325.6,2023-04-18 13:15:00,42195.0,908.0500000000028,899.7018050000029,1093137.6930750036,TSL Hit,1215,5,10.931376930750035,2023,4,BANKNIFTY,60000000,15000000.0,1822.5,1639706.5396125054,2.732844232687509
2023-04-18 13:45:00,LONG,2023-04-18 14:15:00,42265.35,41631.36975,41631.36975,2023-04-19 11:15:00,42130.65,-134.6999999999971,-143.1395999999971,-169620.42599999657,MACD Reversal,1185,5,-1.6962042599999658,2023,4,BANKNIFTY,60000000,15000000.0,1777.5,-254430.63899999484,-0.4240510649999914
2023-04-20 10:45:00,LONG,2023-04-20 11:15:00,42278.9,41644.7165,42195.38666666667,2023-04-20 13:45:00,42136.15,-142.75,-151.191505,-179161.933425,TSL Hit,1185,5,-1.7916193342500002,2023,4,BANKNIFTY,60000000,15000000.0,1777.5,-268742.9001375,-0.44790483356250005
2023-04-20 14:15:00,LONG,2023-04-20 14:45:00,42244.55,41610.88175,42243.18666666666,2023-04-21 09:45:00,42238.2,-6.350000000005821,-14.79827500000582,-17535.955875006897,TSL Hit,1185,5,-0.1753595587500689,2023,4,BANKNIFTY,60000000,15000000.0,1777.5,-26303.933812510346,-0.043839889687517244
2023-04-20 14:15:00,LONG,2023-04-20 15:15:00,18800.5,18650.096,18674.441538461542,2023-04-21 11:15:00,18748.75,-51.75,-59.25985,-157038.6025,MACD Reversal,2650,5,-1.570386025,2023,4,FINNIFTY,60000000,15000000.0,3975.0,-235557.90375,-0.39259650625
2023-04-24 10:15:00,LONG,2023-04-24 11:15:00,7111.95,7065.01113,7203.753125,2023-05-05 13:15:00,7341.8,229.8500000000004,222.6231250000004,3751199.656250006,MACD Reversal,16850,12,37.51199656250006,2023,4,MIDCPNIFTY,60000000,15000000.0,25275.0,5626799.48437501,9.377999140625018
2023-04-24 10:15:00,LONG,2023-04-24 11:15:00,17644.95,17528.49333,18073.15,2023-05-05 14:15:00,18071.95,427.0,419.85662,1186094.9515,TSL Hit,2825,5,11.860949515,2023,4,NIFTY,60000000,15000000.0,4237.5,1779142.4272500002,2.9652373787500004
2023-04-24 10:45:00,LONG,2023-04-24 11:15:00,42406.05,41769.95925,42739.91666666666,2023-04-25 14:45:00,42691.25,285.1999999999971,276.6902699999971,327877.96994999656,TSL Hit,1185,5,3.278779699499965,2023,4,BANKNIFTY,60000000,15000000.0,1777.5,491816.95492499485,0.8196949248749914
2023-04-24 11:15:00,LONG,2023-04-24 12:15:00,18860.9,18710.0128,19071.24769230769,2023-05-05 12:15:00,19184.2,323.2999999999993,315.6909799999993,836581.0969999981,MACD Reversal,2650,5,8.36581096999998,2023,4,FINNIFTY,60000000,15000000.0,3975.0,1254871.645499997,2.091452742499995
2023-04-26 11:15:00,LONG,2023-04-26 11:45:00,42686.0,42045.71,42882.93,2023-04-28 09:45:00,42829.8,143.8000000000029,135.2484200000029,158240.6514000034,TSL Hit,1170,5,1.5824065140000338,2023,4,BANKNIFTY,60000000,15000000.0,1755.0,237360.9771000051,0.3956016285000085
2023-04-28 10:15:00,LONG,2023-04-28 10:45:00,42880.65,42237.44025,43363.97333333334,2023-05-02 14:45:00,43332.1,451.4499999999971,442.82872499999706,518109.60824999656,TSL Hit,1170,5,5.181096082499965,2023,4,BANKNIFTY,60000000,15000000.0,1755.0,777164.4123749948,1.2952740206249915
2023-05-03 09:15:00,LONG,2023-05-03 09:45:00,43193.1,42545.2035,42545.2035,2023-05-03 11:15:00,43141.35,-51.75,-60.383445,-69742.878975,MACD Reversal,1155,5,-0.69742878975,2023,5,BANKNIFTY,60000000,15000000.0,1732.5,-104614.3184625,-0.1743571974375
2023-05-03 13:45:00,LONG,2023-05-03 14:15:00,43262.65,42613.71025,43436.583333333336,2023-05-05 09:15:00,43407.0,144.34999999999854,135.68303499999854,156713.90542499832,TSL Hit,1155,5,1.567139054249983,2023,5,BANKNIFTY,60000000,15000000.0,1732.5,235070.85813749747,0.3917847635624958
2023-05-05 09:15:00,LONG,2023-05-05 09:45:00,43463.5,42811.5475,43470.48,2023-05-05 10:45:00,43336.05,-127.44999999999708,-136.1299549999971,-157230.09802499664,TSL Hit,1155,5,-1.5723009802499663,2023,5,BANKNIFTY,60000000,15000000.0,1732.5,-235845.14703749496,-0.3930752450624916
2023-05-08 09:15:00,LONG,2023-05-08 10:15:00,18218.6,18098.35724,18251.527500000004,2023-05-12 09:15:00,18244.2,25.600000000002183,18.30744000000218,50345.460000006,TSL Hit,2750,5,0.5034546000000599,2023,5,NIFTY,60000000,15000000.0,4125.0,75518.190000009,0.12586365000001498
2023-05-08 10:15:00,LONG,2023-05-08 11:15:00,7416.25,7367.30275,7367.30275,2023-05-10 09:15:00,7410.15,-6.100000000000364,-13.513200000000364,-218913.8400000059,MACD Reversal,16200,12,-2.189138400000059,2023,5,MIDCPNIFTY,60000000,15000000.0,24300.0,-328370.76000000886,-0.5472846000000148
2023-05-08 11:15:00,LONG,2023-05-08 12:15:00,19337.45,19182.7504,19182.7504,2023-05-10 09:15:00,19182.7504,-154.69959999999992,-162.40364007999992,-418189.3732059998,Initial SL hit,2575,5,-4.181893732059998,2023,5,FINNIFTY,60000000,15000000.0,3862.5,-627284.0598089996,-1.0454734330149995
2023-05-08 12:15:00,LONG,2023-05-08 12:45:00,43323.45,42673.59825,43388.48666666667,2023-05-09 13:45:00,43255.9,-67.54999999999563,-76.20793499999563,-88020.16492499496,TSL Hit,1155,5,-0.8802016492499496,2023,5,BANKNIFTY,60000000,15000000.0,1732.5,-132030.24738749242,-0.22005041231248737
2023-05-10 13:15:00,LONG,2023-05-10 14:15:00,19324.3,19169.7056,19367.66384615385,2023-05-16 14:15:00,19437.45,113.15000000000146,105.39765000000143,271398.9487500037,MACD Reversal,2575,5,2.713989487500037,2023,5,FINNIFTY,60000000,15000000.0,3862.5,407098.42312500556,0.6784973718750094
2023-05-10 14:45:00,LONG,2023-05-10 15:15:00,43375.45,42724.81825,43496.18,2023-05-11 14:45:00,43479.35,103.90000000000146,95.21452000000146,109972.77060000168,TSL Hit,1155,5,1.0997277060000168,2023,5,BANKNIFTY,60000000,15000000.0,1732.5,164959.15590000252,0.2749319265000042
2023-05-10 15:15:00,LONG,2023-05-11 09:15:00,7453.1,7403.90954,7403.90954,2023-05-12 12:15:00,7453.6,0.5,-6.95335,-111948.935,MACD Reversal,16100,12,-1.11948935,2023,5,MIDCPNIFTY,60000000,15000000.0,24150.0,-167923.4025,-0.2798723375
2023-05-12 09:15:00,LONG,2023-05-12 10:15:00,18277.3,18156.66982,18256.59625,2023-05-12 11:15:00,18277.8,0.5,-6.81102,-18560.0295,MACD Reversal,2725,5,-0.185600295,2023,5,NIFTY,60000000,15000000.0,4087.5,-27840.04425,-0.04640007375
2023-05-12 09:45:00,LONG,2023-05-12 10:15:00,43499.3,42846.8105,44022.88333333333,2023-05-16 09:15:00,43962.2,462.8999999999942,454.1538499999942,524547.6967499933,TSL Hit,1155,5,5.245476967499933,2023,5,BANKNIFTY,60000000,15000000.0,1732.5,786821.5451249899,1.3113692418749832
2023-05-12 12:15:00,LONG,2023-05-12 13:15:00,18313.0,18192.1342,18324.15375,2023-05-16 14:15:00,18283.2,-29.799999999999272,-37.11923999999927,-101149.92899999802,TSL Hit,2725,5,-1.0114992899999802,2023,5,NIFTY,60000000,15000000.0,4087.5,-151724.89349999704,-0.25287482249999504
2023-05-15 10:15:00,LONG,2023-05-15 11:15:00,7477.4,7428.04916,7428.04916,2023-05-17 10:15:00,7507.55,30.150000000000546,22.657525000000547,363653.2762500088,MACD Reversal,16050,12,3.636532762500088,2023,5,MIDCPNIFTY,60000000,15000000.0,24075.0,545479.9143750132,0.909133190625022
2023-05-16 09:15:00,LONG,2023-05-16 09:45:00,44063.85,43402.89225,43402.89225,2023-05-16 15:15:00,43856.0,-207.84999999999852,-216.64198499999856,-246971.86289999835,MACD Reversal,1140,5,-2.4697186289999835,2023,5,BANKNIFTY,60000000,15000000.0,1710.0,-370457.79434999754,-0.617429657249996
2023-05-17 15:15:00,LONG,2023-05-18 09:15:00,7541.45,7491.676429999999,7491.676429999999,2023-05-18 13:15:00,7491.676429999999,-49.77357000000029,-57.29013321500029,-910913.1181185046,Initial SL hit,15900,12,-9.109131181185049,2023,5,MIDCPNIFTY,60000000,15000000.0,23850.0,-1366369.6771777568,-2.2772827952962613
2023-05-18 10:15:00,LONG,2023-05-18 10:45:00,43961.65,43302.22525,43843.810000000005,2023-05-18 13:45:00,43843.2,-118.45000000000437,-127.23048500000436,-145042.75290000497,TSL Hit,1140,5,-1.4504275290000497,2023,5,BANKNIFTY,60000000,15000000.0,1710.0,-217564.12935000745,-0.3626068822500124
2023-05-19 15:15:00,LONG,2023-05-22 09:15:00,19439.4,19283.8848,19283.8848,2023-05-22 14:15:00,19372.7,-66.70000000000073,-74.46242000000073,-191740.7315000019,MACD Reversal,2575,5,-1.9174073150000188,2023,5,FINNIFTY,60000000,15000000.0,3862.5,-287611.09725000284,-0.47935182875000476
2023-05-19 15:15:00,LONG,2023-05-22 09:15:00,44016.95,43356.69575,43838.43666666666,2023-05-22 12:15:00,43818.85,-198.09999999999852,-206.88357999999852,-235847.28119999837,TSL Hit,1140,5,-2.358472811999983,2023,5,BANKNIFTY,60000000,15000000.0,1710.0,-353770.92179999745,-0.5896182029999958
2023-05-22 09:15:00,LONG,2023-05-22 10:15:00,18294.95,18174.20333,18253.87875,2023-05-24 14:15:00,18289.3,-5.650000000001455,-12.966850000001456,-35334.66625000397,MACD Reversal,2725,5,-0.3533466625000396,2023,5,NIFTY,60000000,15000000.0,4087.5,-53001.99937500595,-0.08833666562500991
2023-05-22 12:15:00,LONG,2023-05-22 13:15:00,7514.35,7464.75529,7714.9425,2023-06-05 15:15:00,7854.0,339.64999999999964,331.96582499999965,5294854.908749995,MACD Reversal,15950,12,52.94854908749996,2023,5,MIDCPNIFTY,60000000,15000000.0,23925.0,7942282.363124992,13.237137271874985
2023-05-22 13:45:00,LONG,2023-05-22 14:15:00,43873.45,43215.34825,43215.34825,2023-05-22 14:15:00,43767.8,-105.64999999999418,-114.4141249999942,-130432.10249999336,MACD Reversal,1140,5,-1.3043210249999335,2023,5,BANKNIFTY,60000000,15000000.0,1710.0,-195648.15374999007,-0.3260802562499835
2023-05-23 09:15:00,LONG,2023-05-23 10:15:00,19440.2,19284.6784,19423.07153846154,2023-05-23 14:15:00,19392.3,-47.900000000001455,-55.666500000001456,-143341.23750000374,TSL Hit,2575,5,-1.4334123750000376,2023,5,FINNIFTY,60000000,15000000.0,3862.5,-215011.85625000563,-0.3583530937500094
2023-05-23 09:15:00,LONG,2023-05-23 09:45:00,44016.9,43356.6465,43980.670000000006,2023-05-23 14:45:00,43955.6,-61.30000000000291,-70.09725000000292,-79910.86500000332,TSL Hit,1140,5,-0.7991086500000333,2023,5,BANKNIFTY,60000000,15000000.0,1710.0,-119866.29750000499,-0.19977716250000832
2023-05-25 15:15:00,LONG,2023-05-26 09:15:00,18338.1,18217.06854,18460.0125,2023-05-31 12:15:00,18495.5,157.40000000000146,150.03328000000147,408840.688000004,MACD Reversal,2725,5,4.08840688000004,2023,5,NIFTY,60000000,15000000.0,4087.5,613261.0320000061,1.0221017200000102
2023-05-26 11:15:00,LONG,2023-05-26 11:45:00,43744.45,43088.28324999999,44316.75666666667,2023-05-29 14:45:00,44313.25,568.8000000000029,559.9942300000029,638393.4222000033,TSL Hit,1140,5,6.3839342220000335,2023,5,BANKNIFTY,60000000,15000000.0,1710.0,957590.1333000049,1.5959835555000081
2023-05-26 13:15:00,LONG,2023-05-26 14:15:00,19384.4,19229.3248,19391.43076923077,2023-05-31 11:15:00,19384.9,0.5,-7.253860000000001,-18678.689500000004,TSL Hit,2575,5,-0.186786895,2023,5,FINNIFTY,60000000,15000000.0,3862.5,-28018.034250000004,-0.04669672375
2023-05-29 15:15:00,LONG,2023-05-30 09:15:00,44323.45,43658.59825,44333.87666666667,2023-05-31 09:15:00,44092.65,-230.79999999999563,-239.64160999999564,-269596.8112499951,TSL Hit,1125,5,-2.695968112499951,2023,5,BANKNIFTY,60000000,15000000.0,1687.5,-404395.21687499265,-0.6739920281249877
2023-06-01 10:15:00,LONG,2023-06-01 11:15:00,18576.6,18453.99444,18489.91625,2023-06-01 11:15:00,18537.3,-39.29999999999927,-46.72277999999928,-126151.50599999804,MACD Reversal,2700,5,-1.2615150599999805,2023,6,NIFTY,60000000,15000000.0,4050.0,-189227.25899999708,-0.3153787649999951
2023-06-01 12:15:00,LONG,2023-06-01 13:15:00,18561.25,18438.74575,18502.37875,2023-06-01 13:15:00,18524.0,-37.25,-44.66705,-120601.035,MACD Reversal,2700,5,-1.20601035,2023,6,NIFTY,60000000,15000000.0,4050.0,-180901.55250000002,-0.3015025875000001
2023-06-01 12:45:00,LONG,2023-06-01 13:15:00,44143.6,43481.446,44062.34333333334,2023-06-01 13:45:00,44008.3,-135.29999999999563,-144.11518999999564,-164291.316599995,TSL Hit,1140,5,-1.6429131659999503,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-246436.97489999255,-0.4107282914999876
2023-06-02 13:15:00,LONG,2023-06-02 13:45:00,44075.1,43413.9735,43413.9735,2023-06-02 13:45:00,43957.9,-117.19999999999708,-126.0032999999971,-143643.7619999967,MACD Reversal,1140,5,-1.4364376199999669,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-215465.64299999503,-0.3591094049999918
2023-06-05 09:15:00,LONG,2023-06-05 09:45:00,44219.25,43555.96125,44136.16333333333,2023-06-05 14:45:00,44122.3,-96.94999999999708,-105.78415499999709,-119007.17437499671,TSL Hit,1125,5,-1.1900717437499673,2023,6,BANKNIFTY,60000000,15000000.0,1687.5,-178510.76156249508,-0.2975179359374918
2023-06-05 09:15:00,LONG,2023-06-05 10:15:00,18636.15,18513.15141,18567.8725,2023-06-06 10:15:00,18551.4,-84.75,-92.18751,-246601.58925,TSL Hit,2675,5,-2.4660158925,2023,6,NIFTY,60000000,15000000.0,4012.5,-369902.383875,-0.616503973125
2023-06-05 10:15:00,LONG,2023-06-05 11:15:00,19509.4,19353.3248,19470.081538461534,2023-06-08 14:15:00,19421.1,-88.30000000000291,-96.08610000000292,-247421.7075000075,TSL Hit,2575,5,-2.474217075000075,2023,6,FINNIFTY,60000000,15000000.0,3862.5,-371132.56125001126,-0.6185542687500187
2023-06-05 15:15:00,LONG,2023-06-06 09:15:00,44149.3,43487.0605,43487.0605,2023-06-06 10:45:00,44039.4,-109.90000000000146,-118.71887000000146,-135339.51180000167,MACD Reversal,1140,5,-1.3533951180000166,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-203009.2677000025,-0.33834877950000414
2023-06-06 14:15:00,LONG,2023-06-06 15:15:00,18613.15,18490.30321,18610.38875,2023-06-09 10:15:00,18612.05,-1.1000000000021828,-8.545040000002182,-22857.982000005835,MACD Reversal,2675,5,-0.2285798200000583,2023,6,NIFTY,60000000,15000000.0,4012.5,-34286.97300000875,-0.05714495500001459
2023-06-06 14:45:00,LONG,2023-06-06 15:15:00,44235.15,43571.62275,44176.653333333335,2023-06-07 13:15:00,44166.9,-68.25,-77.090205,-86726.480625,TSL Hit,1125,5,-0.86726480625,2023,6,BANKNIFTY,60000000,15000000.0,1687.5,-130089.7209375,-0.2168162015625
2023-06-07 09:15:00,LONG,2023-06-07 10:15:00,7909.45,7857.24763,7857.24763,2023-06-08 11:15:00,7857.24763,-52.20236999999997,-60.08571881499997,-910298.6400472496,Initial SL hit,15150,12,-9.102986400472496,2023,6,MIDCPNIFTY,60000000,15000000.0,22725.0,-1365447.9600708743,-2.275746600118124
2023-06-07 13:45:00,LONG,2023-06-07 14:15:00,44221.35,43558.02975,44283.45333333334,2023-06-08 12:15:00,44273.2,51.84999999999855,43.00054499999855,48375.61312499837,TSL Hit,1125,5,0.4837561312499837,2023,6,BANKNIFTY,60000000,15000000.0,1687.5,72563.41968749756,0.12093903281249593
2023-06-08 13:15:00,LONG,2023-06-08 13:45:00,44289.25,43624.91125,43624.91125,2023-06-08 14:45:00,43965.6,-323.65000000000146,-332.47548500000147,-374034.92062500166,MACD Reversal,1125,5,-3.7403492062500168,2023,6,BANKNIFTY,60000000,15000000.0,1687.5,-561052.3809375025,-0.9350873015625041
2023-06-12 12:15:00,LONG,2023-06-12 13:15:00,7877.2,7825.21048,7898.2325,2023-06-15 15:15:00,7995.85,118.65000000000056,110.71347500000054,1688380.4937500083,MACD Reversal,15250,12,16.883804937500084,2023,6,MIDCPNIFTY,60000000,15000000.0,22875.0,2532570.740625012,4.22095123437502
2023-06-13 09:15:00,LONG,2023-06-13 10:15:00,18703.4,18579.95756,18677.42,2023-06-15 14:15:00,18682.65,-20.75,-28.22721,-75507.78675,MACD Reversal,2675,5,-0.7550778674999999,2023,6,NIFTY,60000000,15000000.0,4012.5,-113261.680125,-0.18876946687499999
2023-06-13 10:45:00,LONG,2023-06-13 11:15:00,44111.8,43450.123,44022.73666666667,2023-06-13 13:45:00,43992.65,-119.15000000000146,-127.96044500000146,-145874.90730000165,TSL Hit,1140,5,-1.4587490730000163,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-218812.3609500025,-0.3646872682500042
2023-06-13 14:15:00,LONG,2023-06-13 15:15:00,19474.85,19319.0512,19450.95076923077,2023-06-14 09:15:00,19412.4,-62.44999999999709,-70.22744999999709,-180835.6837499925,TSL Hit,2575,5,-1.8083568374999253,2023,6,FINNIFTY,60000000,15000000.0,3862.5,-271253.5256249888,-0.4520892093749813
2023-06-13 14:45:00,LONG,2023-06-13 15:15:00,44103.75,43442.19375,44049.89666666666,2023-06-14 09:15:00,44008.55,-95.19999999999708,-104.01122999999708,-118572.80219999667,TSL Hit,1140,5,-1.1857280219999666,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-177859.20329999502,-0.2964320054999917
2023-06-16 09:15:00,LONG,2023-06-16 10:15:00,18775.6,18651.68104,18731.1725,2023-06-20 09:15:00,18695.55,-80.04999999999927,-87.54422999999927,-234180.8152499981,TSL Hit,2675,5,-2.341808152499981,2023,6,NIFTY,60000000,15000000.0,4012.5,-351271.22287499707,-0.585452038124995
2023-06-16 09:15:00,LONG,2023-06-16 10:15:00,8037.0,7983.9558,8003.680625000001,2023-06-22 11:15:00,8088.8,51.80000000000018,43.73710000000018,653869.6450000027,MACD Reversal,14950,12,6.538696450000027,2023,6,MIDCPNIFTY,60000000,15000000.0,22425.0,980804.4675000041,1.634674112500007
2023-06-16 13:15:00,LONG,2023-06-16 14:15:00,19401.6,19246.3872,19439.902307692308,2023-06-19 10:15:00,19402.8,1.2000000000007276,-6.560879999999272,-16894.265999998126,TSL Hit,2575,5,-0.1689426599999812,2023,6,FINNIFTY,60000000,15000000.0,3862.5,-25341.398999997185,-0.04223566499999531
2023-06-16 14:15:00,LONG,2023-06-16 14:45:00,43871.35,43213.27975,43806.05,2023-06-19 10:15:00,43739.95,-131.40000000000146,-140.16113000000146,-159783.68820000166,TSL Hit,1140,5,-1.5978368820000164,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-239675.5323000025,-0.39945922050000415
2023-06-19 11:15:00,LONG,2023-06-19 12:15:00,19421.85,19266.4752,19266.4752,2023-06-20 09:15:00,19337.8,-84.04999999999927,-91.80192999999927,-236389.96974999813,MACD Reversal,2575,5,-2.3638996974999813,2023,6,FINNIFTY,60000000,15000000.0,3862.5,-354584.9546249972,-0.5909749243749953
2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,19510.5,19354.416,19464.63153846154,2023-06-23 13:15:00,19525.65,15.150000000001455,7.342770000001455,18907.632750003744,MACD Reversal,2575,5,0.1890763275000374,2023,6,FINNIFTY,60000000,15000000.0,3862.5,28361.44912500562,0.04726908187500937
2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,18825.3,18701.05302,18782.72375,2023-06-22 14:15:00,18766.4,-58.89999999999782,-66.41833999999781,-176008.6009999942,TSL Hit,2650,5,-1.760086009999942,2023,6,NIFTY,60000000,15000000.0,3975.0,-264012.9014999913,-0.4400215024999855
2023-06-20 14:45:00,LONG,2023-06-20 15:15:00,43790.9,43134.0365,43871.83666666666,2023-06-22 11:45:00,43848.6,57.69999999999709,48.93604999999709,55787.09699999669,TSL Hit,1140,5,0.5578709699999669,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,83680.64549999502,0.13946774249999172
2023-06-22 12:45:00,LONG,2023-06-22 13:15:00,43835.85,43178.31225,43886.93333333333,2023-06-22 14:15:00,43803.15,-32.69999999999709,-41.46389999999709,-47268.84599999668,TSL Hit,1140,5,-0.4726884599999668,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,-70903.26899999502,-0.1181721149999917
2023-06-26 14:15:00,LONG,2023-06-26 15:15:00,8073.1,8019.81754,8125.834999999999,2023-07-04 13:15:00,8205.5,132.39999999999964,124.26069999999964,1845271.3949999944,MACD Reversal,14850,12,18.452713949999943,2023,6,MIDCPNIFTY,60000000,15000000.0,22275.0,2767907.092499992,4.613178487499986
2023-06-27 09:45:00,LONG,2023-06-27 10:15:00,43737.6,43081.536,45173.80333333333,2023-07-04 09:45:00,45113.05,1375.4500000000044,1366.5649350000044,1557884.0259000051,TSL Hit,1140,5,15.578840259000051,2023,6,BANKNIFTY,60000000,15000000.0,1710.0,2336826.0388500076,3.894710064750013
2023-06-27 10:15:00,LONG,2023-06-27 11:15:00,19575.35,19418.7472,19926.594615384613,2023-07-06 10:15:00,20251.4,676.0500000000029,668.084650000003,1703615.8575000076,MACD Reversal,2550,5,17.036158575000076,2023,6,FINNIFTY,60000000,15000000.0,3825.0,2555423.7862500115,4.259039643750019
2023-06-27 11:15:00,LONG,2023-06-27 12:15:00,18752.15,18628.38581,19344.04375,2023-07-07 13:15:00,19372.1,619.9499999999971,612.325149999997,1637969.7762499922,MACD Reversal,2675,5,16.379697762499923,2023,6,NIFTY,60000000,15000000.0,4012.5,2456954.664374988,4.09492444062498
2023-07-04 09:45:00,LONG,2023-07-04 10:15:00,45172.35,44494.76475,45300.60333333334,2023-07-04 15:15:00,45283.6,111.25,102.204405,113446.88955,TSL Hit,1110,5,1.1344688955,2023,7,BANKNIFTY,60000000,15000000.0,1665.0,170170.334325,0.283617223875
2023-07-04 15:15:00,LONG,2023-07-05 09:15:00,45315.45,44635.71825,44635.71825,2023-07-05 13:15:00,45162.7,-152.75,-161.797815,-179595.57465000002,MACD Reversal,1110,5,-1.7959557465000002,2023,7,BANKNIFTY,60000000,15000000.0,1665.0,-269393.361975,-0.448988936625
2023-07-05 13:15:00,LONG,2023-07-05 14:15:00,8246.45,8192.023430000001,8192.023430000001,2023-07-07 11:15:00,8246.25,-0.2000000000007276,-8.446350000000729,-122894.3925000106,MACD Reversal,14550,12,-1.228943925000106,2023,7,MIDCPNIFTY,60000000,15000000.0,21825.0,-184341.58875001592,-0.3072359812500265
2023-07-06 11:15:00,LONG,2023-07-06 11:45:00,45322.7,44642.8595,45232.82666666666,2023-07-07 09:15:00,45185.2,-137.5,-146.55079,-162671.3769,TSL Hit,1110,5,-1.626713769,2023,7,BANKNIFTY,60000000,15000000.0,1665.0,-244007.06535000002,-0.40667844225
2023-07-06 14:15:00,LONG,2023-07-06 15:15:00,20287.4,20125.1008,20125.1008,2023-07-07 09:15:00,20221.95,-65.45000000000073,-73.55187000000073,-182040.8782500018,MACD Reversal,2475,5,-1.820408782500018,2023,7,FINNIFTY,60000000,15000000.0,3712.5,-273061.3173750027,-0.45510219562500454
2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,19488.15,19359.52821,19421.63125,2023-07-12 14:15:00,19371.7,-116.45000000000071,-124.22197000000072,-319871.57275000185,TSL Hit,2575,5,-3.1987157275000184,2023,7,NIFTY,60000000,15000000.0,3862.5,-479807.3591250028,-0.7996789318750047
2023-07-11 10:15:00,LONG,2023-07-11 10:45:00,45060.55,44384.64175,44978.25333333333,2023-07-11 13:15:00,44975.5,-85.05000000000291,-94.0536050000029,-104399.50155000322,TSL Hit,1110,5,-1.0439950155000322,2023,7,BANKNIFTY,60000000,15000000.0,1665.0,-156599.25232500484,-0.2609987538750081
2023-07-11 10:15:00,LONG,2023-07-11 11:15:00,8289.45,8234.73963,8236.598125,2023-07-13 13:15:00,8234.73963,-54.71037000000069,-62.97246481500069,-913100.73981751,Initial SL hit,14500,12,-9.1310073981751,2023,7,MIDCPNIFTY,60000000,15000000.0,21750.0,-1369651.109726265,-2.282751849543775
