,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
230,2022-02-16 11:15:00,LONG,2022-02-16 12:15:00,17342.05,17255.33975,17289.693,2022-02-17 10:15:00,17255.33975,-86.71025000000009,-93.62972795000009,-376859.65499875037,Initial SL hit,4025,7,-3.768596549987504,2022,2
231,2022-02-17 10:15:00,LONG,2022-02-17 11:15:00,17379.1,17292.2045,17305.946,2022-02-17 14:15:00,17292.2045,-86.89549999999872,-93.82976089999872,-377664.78762249486,Initial SL hit,4025,7,-3.7766478762249487,2022,2
232,2022-02-17 15:15:00,LONG,2022-02-18 09:15:00,17296.1,17209.619499999997,17298.433,2022-02-18 14:15:00,17278.7,-17.399999999997817,-24.314959999997818,-98475.58799999116,TSL Hit,4050,7,-0.9847558799999114,2022,2
233,2022-03-09 12:15:00,LONG,2022-03-09 13:15:00,16325.05,16243.424749999998,16243.424749999998,2022-03-09 13:15:00,16243.424749999998,-81.62525000000096,-88.13894495000096,-378997.46328500414,Initial SL Hit,4300,7,-3.789974632850041,2022,3
234,2022-03-09 13:15:00,LONG,2022-03-09 14:15:00,16355.55,16273.77225,17128.764,2022-03-25 11:15:00,17126.05,770.5,763.80368,3265260.732,TSL Hit,4275,7,32.65260732,2022,3
235,2022-03-29 11:15:00,LONG,2022-03-29 12:15:00,17299.15,17212.65425,17668.912,2022-04-07 09:15:00,17724.9,425.75,418.74519,1695918.0195,MACD Reversal,4050,7,16.959180195,2022,3
236,2022-04-21 11:15:00,LONG,2022-04-21 12:15:00,17350.65,17263.89675,17351.71,2022-04-22 09:15:00,17253.35,-97.30000000000291,-104.22080000000291,-419488.72000001173,Gap Open Outside ISL,4025,7,-4.194887200000117,2022,4
237,2022-04-22 09:15:00,LONG,2022-04-22 10:15:00,17259.25,17172.95375,17172.95375,2022-04-22 14:15:00,17172.95375,-86.29624999999942,-93.18269074999942,-377389.8975374977,Initial SL Hit,4050,7,-3.773898975374977,2022,4
238,2022-04-28 12:15:00,LONG,2022-04-28 13:15:00,17252.65,17166.38675,17174.52,2022-04-29 14:15:00,17166.38675,-86.26324999999997,-93.14705734999997,-377245.5822674999,Initial SL hit,4050,7,-3.7724558226749987,2022,4
239,2022-05-17 11:15:00,LONG,2022-05-17 12:15:00,16153.0,16072.235,16072.235,2022-05-19 09:15:00,15942.35,-210.64999999999964,-217.06906999999964,-938823.7277499984,Gap Open Outside ISL,4325,7,-9.388237277499984,2022,5
240,2022-05-20 12:15:00,LONG,2022-05-20 13:15:00,16216.25,16135.16875,16135.16875,2022-05-24 09:15:00,16135.16875,-81.08124999999927,-87.55153374999927,-378660.38346874685,Initial SL hit,4325,7,-3.786603834687469,2022,5
241,2022-05-24 10:15:00,LONG,2022-05-24 11:15:00,16186.15,16105.21925,16105.21925,2022-05-24 14:15:00,16105.21925,-80.93074999999953,-87.38902384999953,-377957.528151248,Initial SL hit,4325,7,-3.7795752815124803,2022,5
242,2022-05-27 11:15:00,LONG,2022-05-27 12:15:00,16279.1,16197.7045,16504.705,2022-06-06 10:15:00,16502.9,223.8000000000011,217.2436000000011,934147.4800000048,TSL Hit,4300,7,9.341474800000048,2022,5
243,2022-06-21 11:15:00,LONG,2022-06-21 12:15:00,15617.65,15539.561749999999,15571.832,2022-06-22 09:15:00,15539.561749999999,-78.0882500000007,-84.3196923500007,-377330.6232662531,Initial SL hit,4475,7,-3.773306232662531,2022,6
244,2022-06-22 13:15:00,LONG,2022-06-22 14:15:00,15463.95,15386.63025,15386.63025,2022-06-22 14:15:00,15419.65,-44.30000000000109,-50.476720000001094,-228407.15800000494,MACD Reversal,4525,7,-2.2840715800000493,2022,6
245,2022-06-23 09:15:00,LONG,2022-06-23 10:15:00,15595.05,15517.07475,15519.39,2022-06-23 11:15:00,15517.07475,-77.9752499999995,-84.19767494999951,-378889.5372749978,Initial SL hit,4500,7,-3.7888953727499777,2022,6
246,2022-06-23 12:15:00,LONG,2022-06-23 13:15:00,15536.35,15458.66825,15697.695999999998,2022-07-01 09:15:00,15555.05,18.69999999999891,12.481719999998909,56167.73999999509,TSL Hit,4500,7,0.5616773999999509,2022,6
247,2022-07-04 13:15:00,LONG,2022-07-04 14:15:00,15779.8,15700.901,16025.465,2022-07-12 15:15:00,16037.75,257.9500000000007,251.58649000000074,1113270.2182500032,MACD Reversal,4425,7,11.132702182500031,2022,7
248,2022-07-18 09:15:00,LONG,2022-07-18 10:15:00,16199.7,16118.701500000001,16445.029000000002,2022-07-26 11:15:00,16536.9,337.2000000000007,330.6526800000007,1430072.841000003,MACD Reversal,4325,7,14.30072841000003,2022,7
249,2022-07-27 14:15:00,LONG,2022-07-27 15:15:00,16645.35,16562.123249999997,17755.138,2022-08-19 14:15:00,17765.0,1119.6500000000015,1112.7679300000013,4673625.306000005,MACD Reversal,4200,7,46.73625306000005,2022,7
250,2022-08-25 10:15:00,LONG,2022-08-25 11:15:00,17702.35,17613.838249999997,17613.838249999997,2022-08-25 14:15:00,17613.838249999997,-88.51175000000148,-95.57498765000149,-377521.2012175059,Initial SL Hit,3950,7,-3.775212012175059,2022,8
251,2022-08-30 13:15:00,LONG,2022-08-30 14:15:00,17671.25,17582.89375,17582.89375,2022-09-01 09:15:00,17523.15,-148.09999999999854,-155.13887999999855,-612798.5759999943,Gap Open Outside ISL,3950,7,-6.127985759999943,2022,8
252,2022-09-01 09:15:00,LONG,2022-09-01 10:15:00,17671.15,17582.794250000003,17582.794250000003,2022-09-01 11:15:00,17582.794250000003,-88.3557499999988,-95.40653884999881,-376855.8284574953,Initial SL hit,3950,7,-3.768558284574953,2022,9
253,2022-09-01 15:15:00,LONG,2022-09-02 09:15:00,17564.1,17476.279499999997,17476.279499999997,2022-09-02 11:15:00,17555.25,-8.849999999998545,-15.873869999998544,-63098.63324999421,MACD Reversal,3975,7,-0.6309863324999421,2022,9
254,2022-09-02 12:15:00,LONG,2022-09-02 13:15:00,17587.1,17499.1645,17560.412,2022-09-02 14:15:00,17550.75,-36.349999999998545,-43.37756999999854,-172425.8407499942,TSL Hit,3975,7,-1.724258407499942,2022,9
255,2022-09-02 15:15:00,LONG,2022-09-05 09:15:00,17560.6,17472.797,17571.095999999998,2022-09-07 10:15:00,17538.55,-22.049999999999272,-29.06982999999927,-115552.57424999711,TSL Hit,3975,7,-1.155525742499971,2022,9
256,2022-09-07 10:15:00,LONG,2022-09-07 11:15:00,17585.75,17497.82125,17571.524,2022-09-07 12:15:00,17617.85,32.099999999998545,25.059279999998544,99610.63799999421,MACD Reversal,3975,7,0.9961063799999422,2022,9
257,2022-09-08 11:15:00,LONG,2022-09-08 12:15:00,17756.9,17668.1155,17859.988999999998,2022-09-15 12:15:00,17923.25,166.34999999999854,159.21396999999854,628895.1814999942,MACD Reversal,3950,7,6.288951814999942,2022,9
258,2022-09-20 11:15:00,LONG,2022-09-20 12:15:00,17890.55,17801.09725,17860.387,2022-09-20 14:15:00,17804.55,-86.0,-93.13902,-365570.6535,TSL Hit,3925,7,-3.655706535,2022,9
259,2022-09-20 15:15:00,LONG,2022-09-21 09:15:00,17814.8,17725.726,17725.726,2022-09-21 11:15:00,17725.726,-89.07400000000052,-96.18210520000052,-377514.762910002,Initial SL Hit,3925,7,-3.77514762910002,2022,9
260,2022-10-03 10:15:00,LONG,2022-10-03 11:15:00,17002.45,16917.43775,16917.43775,2022-10-03 14:15:00,16917.43775,-85.01224999999977,-91.79622754999977,-378659.43864374905,Initial SL Hit,4125,7,-3.7865943864374905,2022,10
261,2022-10-04 09:15:00,LONG,2022-10-04 10:15:00,17249.2,17162.954,17162.954,2022-10-10 09:15:00,17106.2,-143.0,-149.87108,-606977.8740000001,Gap Open Outside ISL,4050,7,-6.069778740000001,2022,10
262,2022-10-14 10:15:00,LONG,2022-10-14 11:15:00,17308.5,17221.9575,17221.9575,2022-10-14 14:15:00,17221.9575,-86.54249999999956,-93.44859149999957,-378466.79557499825,Initial SL hit,4050,7,-3.7846679557499825,2022,10
263,2022-10-14 15:15:00,LONG,2022-10-17 09:15:00,17203.15,17117.134250000003,17117.134250000003,2022-10-17 09:15:00,17117.134250000003,-86.01574999999866,-92.87980684999866,-378485.21291374456,Initial SL Hit,4075,7,-3.7848521291374455,2022,10
264,2022-10-17 09:15:00,LONG,2022-10-17 10:15:00,17220.35,17134.248249999997,18091.965,2022-11-10 09:15:00,18025.15,804.8000000000029,797.750900000003,3250834.917500012,TSL Hit,4075,7,32.50834917500012,2022,10
265,2022-11-11 10:15:00,LONG,2022-11-11 11:15:00,18319.05,18227.45475,18283.228,2022-11-18 09:15:00,18286.95,-32.099999999998545,-39.42119999999854,-150786.08999999444,MACD Reversal,3825,7,-1.5078608999999443,2022,11
266,2022-11-23 11:15:00,LONG,2022-11-23 12:15:00,18280.7,18189.2965,18615.654,2022-12-05 09:15:00,18596.8,316.09999999999854,308.72449999999856,1180871.2124999946,TSL Hit,3825,7,11.808712124999946,2022,11
267,2022-12-13 13:15:00,LONG,2022-12-13 14:15:00,18602.85,18509.83575,18579.882,2022-12-15 09:15:00,18565.1,-37.75,-45.18359,-170568.05225,TSL Hit,3775,7,-1.7056805224999998,2022,12
268,2022-12-27 14:15:00,LONG,2022-12-27 15:15:00,18142.05,18051.33975,18051.33975,2022-12-29 09:15:00,18051.33975,-90.71025000000009,-97.94892795000008,-377103.3726075003,Initial SL Hit,3850,7,-3.771033726075003,2022,12
269,2022-12-29 10:15:00,LONG,2022-12-29 11:15:00,18028.65,17938.50675,17938.50675,2022-12-29 11:15:00,18031.45,2.7999999999992724,-4.412020000000729,-17096.577500002826,MACD Reversal,3875,7,-0.17096577500002827,2022,12
270,2022-12-29 14:15:00,LONG,2022-12-29 15:15:00,18204.05,18113.029749999998,18113.029749999998,2022-12-30 14:15:00,18113.029749999998,-91.0202500000014,-98.28366595000139,-378392.11390750535,Initial SL hit,3850,7,-3.7839211390750536,2022,12
271,2022-12-30 15:15:00,LONG,2023-01-02 09:15:00,18120.1,18029.499499999998,18127.601,2023-01-04 10:15:00,18096.85,-23.25,-30.493389999999998,-118161.88625,TSL Hit,3875,7,-1.1816188625,2023,1
272,2023-01-09 13:15:00,LONG,2023-01-09 14:15:00,18077.35,17986.963249999997,17986.963249999997,2023-01-10 09:15:00,17986.963249999997,-90.38675000000148,-97.59961265000149,-378198.4990187558,Initial SL Hit,3875,7,-3.7819849901875577,2023,1
273,2023-01-13 15:15:00,LONG,2023-01-16 09:15:00,17965.7,17875.8715,17930.763,2023-01-16 11:15:00,17914.6,-51.10000000000218,-58.27606000000218,-227276.63400000852,TSL Hit,3900,7,-2.2727663400000853,2023,1
274,2023-01-16 12:15:00,LONG,2023-01-16 13:15:00,17923.1,17833.4845,17998.278000000002,2023-01-20 15:15:00,18027.3,104.20000000000073,97.00992000000073,378338.6880000029,MACD Reversal,3900,7,3.783386880000029,2023,1
275,2023-01-23 12:15:00,LONG,2023-01-23 13:15:00,18116.45,18025.86775,18070.212000000003,2023-01-25 09:15:00,18025.86775,-90.58224999999948,-97.81071354999948,-379016.51500624797,Initial SL hit,3875,7,-3.79016515006248,2023,1
276,2023-02-01 11:15:00,LONG,2023-02-01 12:15:00,17818.4,17729.308,17729.308,2023-02-01 13:15:00,17729.308,-89.09200000000055,-96.20154160000055,-377591.05078000214,Initial SL Hit,3925,7,-3.7759105078000212,2023,2
277,2023-02-03 13:15:00,LONG,2023-02-03 14:15:00,17765.4,17676.573,17676.573,2023-02-07 12:15:00,17676.573,-88.82700000000114,-95.91539460000114,-378865.8086700045,Initial SL hit,3950,7,-3.788658086700045,2023,2
278,2023-02-07 12:15:00,LONG,2023-02-07 13:15:00,17723.05,17634.43475,17765.639000000003,2023-02-13 09:15:00,17746.25,23.200000000000728,16.106140000000728,63619.25300000288,TSL Hit,3950,7,0.6361925300000287,2023,2
279,2023-02-14 11:15:00,LONG,2023-02-14 12:15:00,17903.25,17813.73375,17906.915,2023-02-17 15:15:00,17942.6,39.349999999998545,32.180829999998544,125505.23699999432,MACD Reversal,3900,7,1.2550523699999432,2023,2
280,2023-03-03 10:15:00,LONG,2023-03-03 11:15:00,17556.55,17468.76725,17538.363,2023-03-09 15:15:00,17582.8,26.25,19.22213,76407.96675,MACD Reversal,3975,7,0.7640796675,2023,3
281,2023-03-21 12:15:00,LONG,2023-03-21 13:15:00,17100.95,17015.44525,17051.587000000003,2023-03-24 09:15:00,17015.44525,-85.50475000000006,-92.32802905000005,-378544.9191050002,Initial SL hit,4100,7,-3.785449191050002,2023,3
282,2023-03-24 10:15:00,LONG,2023-03-24 11:15:00,17087.8,17002.361,17002.361,2023-03-24 11:15:00,17082.5,-5.299999999999272,-12.134059999999273,-49749.64599999702,MACD Reversal,4100,7,-0.4974964599999702,2023,3
283,2023-03-29 14:15:00,LONG,2023-03-29 15:15:00,17097.25,17011.76375,17629.046,2023-04-17 09:15:00,17610.3,513.0499999999993,506.1084899999993,2075044.808999997,TSL Hit,4100,7,20.75044808999997,2023,3
284,2023-04-24 12:15:00,LONG,2023-04-24 13:15:00,17687.7,17599.2615,18304.339,2023-05-16 14:15:00,18283.2,595.5,588.30582,2323807.989,TSL Hit,3950,7,23.23807989,2023,4
285,2023-05-22 10:15:00,LONG,2023-05-22 11:15:00,18309.8,18218.251,18267.528000000002,2023-05-25 09:15:00,18261.85,-47.95000000000073,-55.264330000000726,-211386.06225000278,TSL Hit,3825,7,-2.113860622500028,2023,5
286,2023-05-26 09:15:00,LONG,2023-05-26 10:15:00,18389.9,18297.950500000003,18470.666,2023-06-01 14:15:00,18491.35,101.44999999999709,94.07374999999709,357480.24999998894,MACD Reversal,3800,7,3.574802499999889,2023,5
287,2023-06-05 09:15:00,LONG,2023-06-05 10:15:00,18636.15,18542.969250000002,18558.291,2023-06-06 10:15:00,18551.4,-84.75,-92.18751,-345703.16250000003,TSL Hit,3750,7,-3.4570316250000004,2023,6
288,2023-06-06 12:15:00,LONG,2023-06-06 13:15:00,18559.25,18466.45375,18598.596999999998,2023-06-09 12:15:00,18610.5,51.25,43.81605,165405.58875,MACD Reversal,3775,7,1.6540558875,2023,6
289,2023-06-13 10:15:00,LONG,2023-06-13 11:15:00,18712.0,18618.44,18704.939000000002,2023-06-20 09:15:00,18695.55,-16.450000000000728,-23.931510000000728,-89743.16250000273,TSL Hit,3750,7,-0.8974316250000274,2023,6
290,2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,18825.3,18731.1735,18774.656000000003,2023-06-22 14:15:00,18766.4,-58.89999999999782,-66.41833999999781,-247408.31649999184,TSL Hit,3725,7,-2.4740831649999184,2023,6
291,2023-06-27 13:15:00,LONG,2023-06-27 14:15:00,18777.1,18683.2145,19279.109,2023-07-07 15:15:00,19324.65,547.5500000000029,539.9296500000029,2011237.9462500107,MACD Reversal,3725,7,20.112379462500108,2023,6
292,2023-07-10 09:15:00,LONG,2023-07-10 10:15:00,19416.35,19319.268249999997,19319.268249999997,2023-07-10 11:15:00,19350.4,-65.94999999999709,-73.70334999999709,-265332.0599999895,MACD Reversal,3600,7,-2.6533205999998954,2023,7
293,2023-07-11 09:15:00,LONG,2023-07-11 10:15:00,19488.15,19390.70925,19409.706000000002,2023-07-12 14:15:00,19390.70925,-97.44075000000157,-105.21652185000157,-378779.47866000567,Initial SL hit,3600,7,-3.7877947866000565,2023,7
294,2023-07-13 09:15:00,LONG,2023-07-13 10:15:00,19566.15,19468.31925,19468.31925,2023-07-13 13:15:00,19468.31925,-97.83075000000099,-105.63764385000098,-377654.57676375355,Initial SL hit,3575,7,-3.7765457676375354,2023,7
295,2023-07-13 15:15:00,LONG,2023-07-14 09:15:00,19445.3,19348.0735,19700.816000000003,2023-07-24 09:15:00,19748.55,303.25,295.41123,1063480.428,MACD Reversal,3600,7,10.63480428,2023,7
296,2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,19817.8,19718.711,19773.54,2023-07-27 11:15:00,19718.711,-99.08899999999994,-106.99630219999995,-377161.9652549998,Initial SL hit,3525,7,-3.7716196525499983,2023,7
297,2023-07-27 12:15:00,LONG,2023-07-27 13:15:00,19745.8,19647.071,19647.071,2023-07-27 13:15:00,19696.1,-49.70000000000073,-57.588380000000726,-204438.74900000257,MACD Reversal,3550,7,-2.0443874900000254,2023,7
298,2023-07-31 14:15:00,LONG,2023-07-31 15:15:00,19767.5,19668.6625,19710.965,2023-08-02 09:15:00,19668.6625,-98.83750000000146,-106.72473250000145,-378872.8003750052,Initial SL hit,3550,7,-3.7887280037500517,2023,7
299,2023-08-07 12:15:00,LONG,2023-08-07 13:15:00,19594.7,19496.7265,19582.348,2023-08-08 10:15:00,19560.85,-33.85000000000218,-41.681110000002185,-149009.9682500078,TSL Hit,3575,7,-1.490099682500078,2023,8
300,2023-08-08 11:15:00,LONG,2023-08-08 12:15:00,19576.1,19478.2195,19478.2195,2023-08-09 10:15:00,19478.2195,-97.8804999999993,-105.6913638999993,-377846.6259424975,Initial SL Hit,3575,7,-3.778466259424975,2023,8
301,2023-08-09 14:15:00,LONG,2023-08-09 15:15:00,19641.35,19543.143249999997,19549.576,2023-08-10 10:15:00,19543.143249999997,-98.2067500000012,-106.04364865000119,-379106.04392375425,Initial SL hit,3575,7,-3.791060439237542,2023,8
302,2023-08-10 11:15:00,LONG,2023-08-10 12:15:00,19581.75,19483.84125,19526.119,2023-08-11 09:15:00,19483.84125,-97.90874999999869,-105.72186824999869,-377955.6789937453,Initial SL hit,3575,7,-3.7795567899374527,2023,8
303,2023-08-21 15:15:00,LONG,2023-08-22 09:15:00,19397.75,19300.76125,19391.798,2023-08-24 15:15:00,19380.4,-17.349999999998545,-25.105629999998545,-90380.26799999476,TSL Hit,3600,7,-0.9038026799999476,2023,8
304,2023-08-30 09:15:00,LONG,2023-08-30 10:15:00,19443.7,19346.4815,19377.14,2023-08-30 14:15:00,19346.4815,-97.21849999999904,-104.97653629999904,-377915.53067999653,Initial SL hit,3600,7,-3.7791553067999653,2023,8
305,2023-08-30 15:15:00,LONG,2023-08-31 09:15:00,19352.5,19255.7375,19255.7375,2023-08-31 11:15:00,19305.25,-47.25,-54.98155,-199308.11875,MACD Reversal,3625,7,-1.9930811874999999,2023,8
306,2023-09-01 13:15:00,LONG,2023-09-01 14:15:00,19440.7,19343.4965,20031.461,2023-09-20 09:15:00,19969.35,528.6499999999978,520.7679899999978,1874764.763999992,TSL Hit,3600,7,18.74764763999992,2023,9
307,2023-10-06 09:15:00,LONG,2023-10-06 10:15:00,19624.0,19525.88,19574.519,2023-10-09 09:15:00,19525.88,-98.11999999999898,-105.94997599999898,-378771.1641999964,Initial SL hit,3575,7,-3.787711641999964,2023,10
308,2023-10-09 09:15:00,LONG,2023-10-09 10:15:00,19587.7,19489.7615,19489.7615,2023-10-09 13:15:00,19513.2,-74.5,-82.32018,-294294.6435,MACD Reversal,3575,7,-2.942946435,2023,10
309,2023-10-10 10:15:00,LONG,2023-10-10 11:15:00,19627.3,19529.1635,19733.382999999998,2023-10-18 10:15:00,19724.9,97.60000000000218,89.72956000000218,320783.1770000078,TSL Hit,3575,7,3.207831770000078,2023,10
310,2023-10-30 15:15:00,LONG,2023-10-31 09:15:00,19158.5,19062.7075,19062.7075,2023-10-31 14:15:00,19062.7075,-95.79249999999956,-103.43674149999957,-377544.1064749984,Initial SL Hit,3650,7,-3.775441064749984,2023,10
311,2023-10-31 15:15:00,LONG,2023-11-01 09:15:00,19091.65,18996.19175,18996.19175,2023-11-01 09:15:00,19044.1,-47.55000000000291,-55.17715000000291,-202776.0262500107,MACD Reversal,3675,7,-2.027760262500107,2023,11
312,2023-11-02 12:15:00,LONG,2023-11-02 13:15:00,19112.75,19017.18625,20881.95,2023-12-13 09:15:00,20850.7,1737.9500000000007,1729.9573100000007,6314344.181500003,TSL Hit,3650,7,63.143441815000024,2023,11
313,2023-12-14 10:15:00,LONG,2023-12-14 11:15:00,21170.8,21064.946,21223.266999999996,2023-12-20 14:15:00,21142.35,-28.450000000000728,-36.912630000000725,-121811.67900000239,TSL Hit,3300,7,-1.2181167900000238,2023,12
314,2023-12-22 15:15:00,LONG,2023-12-26 09:15:00,21360.8,21253.996,21561.308999999997,2024-01-02 11:15:00,21612.4,251.60000000000218,243.00536000000218,795842.5540000071,MACD Reversal,3275,7,7.9584255400000705,2023,12
315,2024-01-04 14:15:00,LONG,2024-01-04 15:15:00,21663.9,21555.5805,21673.047,2024-01-05 13:15:00,21649.2,-14.700000000000728,-23.36262000000073,-75344.44950000236,TSL Hit,3225,7,-0.7534444950000236,2024,1
316,2024-01-05 13:15:00,LONG,2024-01-05 14:15:00,21699.45,21590.95275,21676.334,2024-01-08 10:15:00,21620.0,-79.45000000000073,-88.11389000000072,-284167.29525000235,TSL Hit,3225,7,-2.8416729525000237,2024,1
317,2024-01-11 11:15:00,LONG,2024-01-11 12:15:00,21670.6,21562.247,21621.385992187603,2024-01-11 13:15:00,21606.3,-64.29999999999927,-72.95537999999927,-235281.10049999764,TSL Hit,3225,7,-2.3528110049999764,2024,1
318,2024-01-11 14:15:00,LONG,2024-01-11 15:15:00,21664.9,21556.575500000003,21774.1319921876,2024-01-17 10:15:00,21740.7,75.79999999999927,67.11887999999927,216458.38799999762,TSL Hit,3225,7,2.1645838799999764,2024,1
319,2024-01-29 10:15:00,LONG,2024-01-29 11:15:00,21642.35,21534.13825,21534.13825,2024-01-30 14:15:00,21534.13825,-108.21174999999857,-116.84704764999857,-376831.7286712454,Initial SL hit,3225,7,-3.768317286712454,2024,1
320,2024-01-30 15:15:00,LONG,2024-01-31 09:15:00,21535.5,21427.8225,21817.445999999996,2024-02-08 10:15:00,21737.0,201.5,192.8455,626747.875,TSL Hit,3250,7,6.2674787499999995,2024,1
321,2024-02-14 15:15:00,LONG,2024-02-15 09:15:00,21856.25,21746.96875,21968.342,2024-02-22 09:15:00,21935.5,79.25,70.49164999999999,225573.27999999997,TSL Hit,3200,7,2.2557327999999996,2024,2
322,2024-02-22 15:15:00,LONG,2024-02-23 09:15:00,22252.5,22141.2375,22141.2375,2024-02-26 09:15:00,22141.2375,-111.26250000000073,-120.14124750000073,-378444.9296250023,Initial SL hit,3150,7,-3.784449296250023,2024,2
323,2024-02-26 11:15:00,LONG,2024-02-26 12:15:00,22132.8,22022.136,22120.659,2024-02-26 15:15:00,22117.15,-15.649999999997817,-24.499989999997815,-77787.46824999306,TSL Hit,3175,7,-0.7778746824999306,2024,2
324,2024-02-26 15:15:00,LONG,2024-02-27 09:15:00,22128.6,22017.957,22017.957,2024-02-27 09:15:00,22109.05,-19.549999999999272,-28.39752999999927,-90162.15774999768,MACD Reversal,3175,7,-0.9016215774999768,2024,2
325,2024-02-27 12:15:00,LONG,2024-02-27 13:15:00,22209.75,22098.70125,22143.52,2024-02-28 10:15:00,22098.70125,-111.04875000000175,-119.91044025000174,-377717.8867875055,Initial SL hit,3150,7,-3.777178867875055,2024,2
326,2024-03-01 10:15:00,LONG,2024-03-01 11:15:00,22222.35,22111.23825,22330.901,2024-03-11 14:15:00,22323.7,101.35000000000218,92.44079000000218,291188.48850000685,TSL Hit,3150,7,2.9118848850000685,2024,3
327,2024-03-21 12:15:00,LONG,2024-03-21 13:15:00,22015.3,21905.2235,21991.49,2024-03-22 09:15:00,21905.2235,-110.07649999999921,-118.86060469999921,-377382.41992249753,Initial SL hit,3175,7,-3.7738241992249755,2024,3
328,2024-03-22 09:15:00,LONG,2024-03-22 10:15:00,22040.6,21930.396999999997,22574.035,2024-04-12 12:15:00,22568.05,527.4500000000007,518.5282700000007,1646327.2572500021,TSL Hit,3175,7,16.46327257250002,2024,3
329,2024-04-22 12:15:00,LONG,2024-04-22 13:15:00,22299.65,22188.15175,22544.443,2024-05-03 11:15:00,22476.55,176.89999999999782,167.9447599999978,529025.9939999931,TSL Hit,3150,7,5.290259939999931,2024,4
330,2024-05-14 11:15:00,LONG,2024-05-14 12:15:00,22202.15,22091.13925,22200.843000000004,2024-05-15 09:15:00,22189.6,-12.55000000000291,-21.42835000000291,-67499.30250000917,TSL Hit,3150,7,-0.6749930250000917,2024,5
331,2024-05-15 12:15:00,LONG,2024-05-15 13:15:00,22217.3,22106.213499999998,22160.573000000004,2024-05-16 10:15:00,22147.1,-70.20000000000073,-79.07288000000072,-249079.57200000228,TSL Hit,3150,7,-2.490795720000023,2024,5
332,2024-05-16 10:15:00,LONG,2024-05-16 11:15:00,22250.75,22139.49625,22139.49625,2024-05-16 11:15:00,22139.49625,-111.25374999999985,-120.13179924999986,-378415.1676374996,Initial SL Hit,3150,7,-3.7841516763749956,2024,5
333,2024-05-16 11:15:00,LONG,2024-05-16 12:15:00,22290.35,22178.89825,22178.89825,2024-05-16 12:15:00,22178.89825,-111.45175000000017,-120.34559965000017,-379088.6388975005,Initial SL Hit,3150,7,-3.790886388975005,2024,5
334,2024-05-16 13:15:00,LONG,2024-05-16 14:15:00,22137.2,22026.514,22758.18,2024-05-29 09:15:00,22757.65,620.4500000000007,611.4710300000007,1926133.7445000024,TSL Hit,3150,7,19.261337445000024,2024,5
335,2024-06-03 10:15:00,LONG,2024-06-03 11:15:00,23207.5,23091.4625,23091.4625,2024-06-04 09:15:00,23091.4625,-116.03749999999854,-125.29729249999855,-379024.3098124956,Initial SL hit,3025,7,-3.790243098124956,2024,6
336,2024-06-06 12:15:00,LONG,2024-06-06 13:15:00,22805.45,22691.42275,22691.42275,2024-06-06 14:15:00,22691.42275,-114.02724999999919,-123.12662454999918,-378614.37049124745,Initial SL hit,3075,7,-3.786143704912474,2024,6
337,2024-06-06 14:15:00,LONG,2024-06-06 15:15:00,22826.3,22712.1685,23464.545,2024-06-21 12:15:00,23453.25,626.9500000000007,617.6940900000008,1899409.3267500023,TSL Hit,3075,7,18.994093267500023,2024,6
338,2024-06-21 12:15:00,LONG,2024-06-21 13:15:00,23546.35,23428.61825,23428.61825,2024-06-21 14:15:00,23428.61825,-117.73174999999901,-127.12674364999901,-378202.06235874706,Initial SL Hit,2975,7,-3.7820206235874703,2024,6
339,2024-06-24 14:15:00,LONG,2024-06-24 15:15:00,23550.25,23432.49875,24264.062,2024-07-10 10:15:00,24211.45,661.2000000000007,651.6476600000008,1938651.7885000024,TSL Hit,2975,7,19.386517885000025,2024,6
340,2024-07-10 11:15:00,LONG,2024-07-10 12:15:00,24287.55,24166.11225,24166.11225,2024-07-10 13:15:00,24238.25,-49.29999999999927,-59.00515999999927,-169639.8349999979,MACD Reversal,2875,7,-1.696398349999979,2024,7
341,2024-07-12 09:15:00,LONG,2024-07-12 10:15:00,24440.75,24318.54625,24513.531999999996,2024-07-19 15:15:00,24525.85,85.09999999999854,75.30667999999855,216506.70499999583,MACD Reversal,2875,7,2.1650670499999585,2024,7
342,2024-07-26 10:15:00,LONG,2024-07-26 11:15:00,24654.45,24531.17775,24759.275,2024-08-02 11:15:00,24788.7,134.25,124.36137,354429.9045,MACD Reversal,2850,7,3.5442990450000003,2024,7
343,2024-08-09 12:15:00,LONG,2024-08-09 13:15:00,24371.15,24249.294250000003,24249.294250000003,2024-08-12 09:15:00,24249.294250000003,-121.8557499999988,-131.5798388499988,-378292.0366937465,Initial SL Hit,2875,7,-3.782920366937465,2024,8
344,2024-08-12 09:15:00,LONG,2024-08-12 10:15:00,24323.7,24202.0815,24274.975999999995,2024-08-13 12:15:00,24238.1,-85.60000000000218,-95.31236000000219,-274023.03500000626,TSL Hit,2875,7,-2.7402303500000627,2024,8
345,2024-08-16 11:15:00,LONG,2024-08-16 12:15:00,24440.4,24318.198,25147.182999999997,2024-09-04 10:15:00,25128.7,688.2999999999993,678.3861799999993,1950360.267499998,TSL Hit,2875,7,19.50360267499998,2024,8
