,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
112,2018-07-19 10:15:00,LONG,2018-07-19 11:15:00,29908.89,29759.34555,29775.213999999996,2018-07-19 12:15:00,29759.34555,-149.54445000000123,-155.51127355500122,-258926.27046907705,Initial SL hit,1665,5,-2.5892627046907704,2018,7
113,2018-07-23 10:15:00,LONG,2018-07-23 11:15:00,29775.24,29626.363800000003,30518.32688888889,2018-08-01 10:15:00,30914.62,1139.3799999999974,1133.3110139999974,1903962.5035199956,MACD Reversal,1680,5,19.039625035199954,2018,7
114,2018-08-03 12:15:00,LONG,2018-08-03 13:15:00,30940.67,30785.96665,31471.34755555556,2018-08-10 15:15:00,31715.34,774.6700000000019,768.404399000002,1244815.126380003,MACD Reversal,1620,5,12.44815126380003,2018,8
115,2018-08-14 12:15:00,LONG,2018-08-14 13:15:00,31655.68,31497.4016,31626.756,2018-08-16 09:15:00,31408.48,-247.20000000000073,-253.50641600000074,-399272.60520000116,Gap Open Outside ISL,1575,5,-3.9927260520000116,2018,8
116,2018-08-16 09:15:00,LONG,2018-08-16 10:15:00,31687.79,31529.35105,31529.35105,2018-08-16 13:15:00,31529.35105,-158.43894999999975,-164.76066410499976,-259498.04596537462,Initial SL Hit,1575,5,-2.5949804596537462,2018,8
117,2018-08-17 09:15:00,LONG,2018-08-17 10:15:00,31755.45,31596.67275,31729.229555555557,2018-08-21 10:15:00,31849.32,93.86999999999898,87.50952299999898,137827.49872499838,MACD Reversal,1575,5,1.3782749872499838,2018,8
118,2018-08-21 14:15:00,LONG,2018-08-21 15:15:00,31983.41,31823.49295,31823.49295,2018-08-23 09:15:00,31823.49295,-159.91705000000002,-166.297740295,-259424.47486020002,Initial SL hit,1560,5,-2.594244748602,2018,8
119,2018-08-27 09:15:00,LONG,2018-08-27 10:15:00,31872.02,31712.6599,31823.60422222222,2018-08-30 09:15:00,31712.6599,-159.3601000000017,-165.7185679900017,-261006.74458425268,Initial SL hit,1575,5,-2.610067445842527,2018,8
120,2018-09-06 13:15:00,LONG,2018-09-06 14:15:00,31005.32,30850.2934,30850.2934,2018-09-07 09:15:00,30850.2934,-155.02660000000105,-161.21216134000105,-261163.7013708017,Initial SL Hit,1620,5,-2.611637013708017,2018,9
121,2018-09-14 11:15:00,LONG,2018-09-14 12:15:00,30541.29,30388.58355,30388.58355,2018-09-17 09:15:00,30388.58355,-152.7064500000015,-158.7994373550015,-259637.08007542742,Initial SL Hit,1635,5,-2.5963708007542743,2018,9
122,2018-09-25 15:15:00,LONG,2018-09-26 09:15:00,28532.63,28389.96685,28389.96685,2018-09-26 11:15:00,28389.96685,-142.66315000000031,-148.35540968500032,-260363.74399717557,Initial SL Hit,1755,5,-2.6036374399717555,2018,9
123,2018-09-26 11:15:00,LONG,2018-09-26 12:15:00,28480.15,28337.74925,28337.74925,2018-09-26 12:15:00,28337.74925,-142.4007500000007,-148.0825399250007,-259884.85756837623,Initial SL Hit,1755,5,-2.5988485756837623,2018,9
124,2018-09-26 12:15:00,LONG,2018-09-26 13:15:00,28480.21,28337.80895,28337.80895,2018-09-27 10:15:00,28337.80895,-142.4010500000004,-148.0828518950004,-259885.4050757257,Initial SL Hit,1755,5,-2.598854050757257,2018,9
125,2018-10-01 14:15:00,LONG,2018-10-01 15:15:00,28310.94,28169.385299999998,28172.17288888889,2018-10-03 09:15:00,28077.01,-233.9300000000003,-239.56879500000028,-424036.7671500005,Gap Open Outside ISL,1770,5,-4.240367671500005,2018,10
126,2018-10-03 10:15:00,LONG,2018-10-03 11:15:00,28187.37,28046.433149999997,28139.61111111111,2018-10-03 14:15:00,28046.433149999997,-140.93685000000187,-146.56023031500186,-259411.60765755328,Initial SL hit,1770,5,-2.5941160765755327,2018,10
127,2018-10-09 10:15:00,LONG,2018-10-09 11:15:00,27543.05,27405.334749999998,27405.334749999998,2018-10-09 11:15:00,27441.05,-102.0,-107.49841,-195109.61415,MACD Reversal,1815,5,-1.9510961414999999,2018,10
128,2018-10-09 13:15:00,LONG,2018-10-09 14:15:00,27592.26,27454.2987,27454.2987,2018-10-09 14:15:00,27454.2987,-137.96129999999903,-143.46595586999902,-260390.7099040482,Initial SL Hit,1815,5,-2.603907099040482,2018,10
129,2018-10-10 09:15:00,LONG,2018-10-10 10:15:00,27805.27,27666.24365,27738.912444444446,2018-10-11 09:15:00,27666.24365,-139.0263500000001,-144.57350136500008,-260232.30245700016,Initial SL hit,1800,5,-2.6023230245700018,2018,10
130,2018-10-12 09:15:00,LONG,2018-10-12 10:15:00,28497.95,28355.46025,28355.46025,2018-10-12 15:15:00,28355.46025,-142.48975000000064,-148.17509102500065,-260047.28474887615,Initial SL hit,1755,5,-2.6004728474887613,2018,10
131,2018-10-15 10:15:00,LONG,2018-10-15 11:15:00,28268.63,28127.28685,28210.46177777778,2018-10-17 13:15:00,28488.73,220.09999999999854,214.42426399999854,379530.9472799974,MACD Reversal,1770,5,3.7953094727999743,2018,10
132,2018-10-22 10:15:00,LONG,2018-10-22 11:15:00,28383.75,28241.83125,28320.834222222224,2018-10-22 13:15:00,28241.83125,-141.91875000000073,-147.58130812500073,-259005.19575937628,Initial SL hit,1755,5,-2.590051957593763,2018,10
133,2018-10-29 11:15:00,LONG,2018-10-29 12:15:00,27739.4,27600.703,27815.071555555554,2018-10-31 09:15:00,27666.35,-73.05000000000291,-78.59057500000291,-141463.03500000524,TSL Hit,1800,5,-1.4146303500000523,2018,10
134,2018-10-31 13:15:00,LONG,2018-10-31 14:15:00,28192.09,28051.12955,28547.234666666667,2018-11-06 14:15:00,28906.31,714.2200000000012,708.5101600000012,1254062.983200002,MACD Reversal,1770,5,12.54062983200002,2018,10
135,2018-11-09 13:15:00,LONG,2018-11-09 14:15:00,29071.58,28926.222100000003,28926.222100000003,2018-11-12 12:15:00,28926.222100000003,-145.35789999999906,-151.15768020999906,-260746.99836224839,Initial SL hit,1725,5,-2.607469983622484,2018,11
136,2018-11-13 14:15:00,LONG,2018-11-13 15:15:00,29163.06,29017.244700000003,29300.20022222222,2018-11-20 10:15:00,29424.28,261.2199999999975,255.36126599999753,436667.76485999575,MACD Reversal,1710,5,4.366677648599957,2018,11
137,2018-11-21 12:15:00,LONG,2018-11-21 13:15:00,29578.83,29430.93585,29469.996222222224,2018-11-22 12:15:00,29430.93585,-147.89415000000008,-153.79512658500008,-260682.73956157512,Initial SL hit,1695,5,-2.606827395615751,2018,11
138,2018-11-26 14:15:00,LONG,2018-11-26 15:15:00,29587.62,29439.6819,29470.753777777776,2018-11-27 12:15:00,29439.6819,-147.9380999999994,-153.8408301899994,-260760.20717204898,Initial SL hit,1695,5,-2.60760207172049,2018,11
139,2018-11-27 12:15:00,LONG,2018-11-27 13:15:00,29593.26,29445.2937,29487.387777777778,2018-11-28 15:15:00,29548.63,-44.62999999999738,-50.54418899999738,-85672.40035499557,MACD Reversal,1695,5,-0.8567240035499557,2018,11
140,2018-11-29 09:15:00,LONG,2018-11-29 10:15:00,29854.1,29704.8295,29739.93088888889,2018-12-04 09:15:00,29930.69,76.59000000000015,70.61152100000015,118627.35528000025,MACD Reversal,1680,5,1.1862735528000026,2018,11
141,2018-12-07 13:15:00,LONG,2018-12-07 14:15:00,29509.74,29362.191300000002,29362.191300000002,2018-12-10 09:15:00,29178.76,-330.9800000000032,-336.8488500000032,-570958.8007500054,Gap Open Outside ISL,1695,5,-5.709588007500054,2018,12
142,2018-12-11 15:15:00,LONG,2018-12-12 09:15:00,29333.53,29186.86235,29699.29822222222,2018-12-18 11:15:00,30049.13,715.6000000000022,709.6617340000022,1213521.5651400038,MACD Reversal,1710,5,12.135215651400038,2018,12
143,2018-12-18 12:15:00,LONG,2018-12-18 13:15:00,30141.15,29990.44425,30222.34111111111,2018-12-21 09:15:00,30435.25,294.09999999999854,288.04235999999855,479590.5293999976,MACD Reversal,1665,5,4.795905293999976,2018,12
144,2018-12-26 14:15:00,LONG,2018-12-26 15:15:00,30151.42,30000.6629,30208.040888888892,2018-12-27 12:15:00,30170.43,19.010000000002037,12.977815000002037,21608.06197500339,TSL Hit,1665,5,0.2160806197500339,2018,12
145,2018-12-28 09:15:00,LONG,2018-12-28 10:15:00,30379.78,30227.8811,30227.8811,2019-01-01 12:15:00,30319.19,-60.590000000000146,-66.65989700000014,-109988.83005000024,MACD Reversal,1650,5,-1.0998883005000024,2018,12
146,2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,30632.67,30479.50665,30479.50665,2019-01-02 09:15:00,30479.50665,-153.1633499999989,-159.2745676649989,-260413.9181322732,Initial SL hit,1635,5,-2.604139181322732,2019,1
147,2019-01-02 09:15:00,LONG,2019-01-02 10:15:00,30607.13,30454.09435,30454.09435,2019-01-02 12:15:00,30454.09435,-153.03565000000162,-159.14177243500163,-260196.79793122766,Initial SL hit,1635,5,-2.6019679793122767,2019,1
148,2019-01-07 09:15:00,LONG,2019-01-07 10:15:00,30767.29,30613.453550000002,30613.453550000002,2019-01-07 13:15:00,30613.453550000002,-153.83644999999888,-159.9745243549989,-259158.7294550982,Initial SL hit,1620,5,-2.591587294550982,2019,1
149,2019-01-07 15:15:00,LONG,2019-01-08 09:15:00,30576.47,30423.58765,30641.15688888889,2019-01-10 13:15:00,30963.36,386.8899999999994,380.73601699999944,622503.387794999,MACD Reversal,1635,5,6.225033877949991,2019,1
150,2019-01-15 14:15:00,LONG,2019-01-15 15:15:00,30695.63,30542.151850000002,30824.35911111111,2019-01-16 13:15:00,30817.04,121.40999999999985,115.25873299999985,188448.02845499976,TSL Hit,1635,5,1.8844802845499977,2019,1
151,2019-01-16 13:15:00,LONG,2019-01-16 14:15:00,30864.35,30710.02825,30710.02825,2019-01-17 12:15:00,30710.02825,-154.32174999999916,-160.47918782499914,-259976.28427649863,Initial SL Hit,1620,5,-2.5997628427649864,2019,1
152,2019-01-18 12:15:00,LONG,2019-01-18 13:15:00,30793.89,30639.92055,30761.901555555556,2019-01-18 14:15:00,30720.14,-73.75,-79.901403,-129440.27286,TSL Hit,1620,5,-1.2944027286,2019,1
153,2019-01-21 12:15:00,LONG,2019-01-21 13:15:00,30873.29,30718.92355,30743.119111111107,2019-01-21 15:15:00,30764.93,-108.36000000000058,-114.52382200000058,-185528.59164000093,MACD Reversal,1620,5,-1.8552859164000093,2019,1
154,2019-01-23 11:15:00,LONG,2019-01-23 12:15:00,30842.27,30688.05865,30767.186222222226,2019-01-23 14:15:00,30688.05865,-154.2113500000014,-160.3643828650014,-259790.30024130226,Initial SL hit,1620,5,-2.5979030024130227,2019,1
155,2019-01-25 11:15:00,LONG,2019-01-25 12:15:00,30718.93,30565.33535,30565.33535,2019-01-25 13:15:00,30565.33535,-153.5946499999991,-159.72307653499908,-261147.2301347235,Initial SL Hit,1635,5,-2.611472301347235,2019,1
156,2019-01-30 11:15:00,LONG,2019-01-30 12:15:00,30141.77,29991.06115,30286.832444444444,2019-02-01 15:15:00,30418.8,277.02999999999884,270.9739429999988,451171.61509499804,MACD Reversal,1665,5,4.51171615094998,2019,1
157,2019-02-05 10:15:00,LONG,2019-02-05 11:15:00,30582.01,30429.09995,30561.97622222222,2019-02-08 09:15:00,30564.56,-17.44999999999709,-23.56465699999709,-38528.21419499524,MACD Reversal,1635,5,-0.3852821419499524,2019,2
158,2019-02-14 15:15:00,LONG,2019-02-15 09:15:00,30234.2,30083.029000000002,30083.029000000002,2019-02-15 09:15:00,30083.029000000002,-151.17099999999846,-157.20272289999846,-259384.49278499748,Initial SL Hit,1650,5,-2.5938449278499744,2019,2
159,2019-02-19 11:15:00,LONG,2019-02-19 12:15:00,30110.32,29959.7684,29959.7684,2019-02-19 14:15:00,29959.7684,-150.55159999999887,-156.55860883999887,-260670.08371859812,Initial SL Hit,1665,5,-2.6067008371859814,2019,2
160,2019-02-20 11:15:00,LONG,2019-02-20 12:15:00,30055.37,29905.09315,29905.09315,2019-02-20 13:15:00,29937.41,-117.95999999999913,-123.95927799999913,-206392.19786999855,MACD Reversal,1665,5,-2.0639219786999856,2019,2
161,2019-02-21 10:15:00,LONG,2019-02-21 11:15:00,30286.29,30134.85855,30134.85855,2019-02-22 09:15:00,30134.85855,-151.43145000000004,-157.47356485500003,-259831.38201075007,Initial SL hit,1650,5,-2.5983138201075007,2019,2
162,2019-02-25 10:15:00,LONG,2019-02-25 11:15:00,30220.55,30069.447249999997,30092.341333333337,2019-02-26 09:15:00,29949.21,-271.34000000000015,-277.35697600000015,-457639.01040000026,Gap Open Outside ISL,1650,5,-4.576390104000002,2019,2
163,2019-02-27 09:15:00,LONG,2019-02-27 10:15:00,30431.99,30279.83005,30279.83005,2019-02-27 11:15:00,30279.83005,-152.15995000000112,-158.23113200500111,-261081.36780825185,Initial SL hit,1650,5,-2.6108136780825184,2019,2
164,2019-03-01 09:15:00,LONG,2019-03-01 10:15:00,30313.53,30161.962349999998,32980.31933333333,2019-03-22 13:15:00,33299.57,2986.040000000001,2979.678690000001,4916469.8385000015,MACD Reversal,1650,5,49.164698385000015,2019,3
165,2019-03-26 13:15:00,LONG,2019-03-26 14:15:00,33013.68,32848.6116,33615.15111111111,2019-04-01 15:15:00,33981.27,967.5899999999965,960.8905049999966,1455749.1150749947,MACD Reversal,1515,5,14.557491150749946,2019,3
166,2019-04-03 11:15:00,LONG,2019-04-03 12:15:00,34275.93,34104.55035,34104.55035,2019-04-03 13:15:00,34104.55035,-171.37965000000258,-178.21769803500257,-259306.75064092875,Initial SL hit,1455,5,-2.5930675064092874,2019,4
167,2019-04-08 10:15:00,LONG,2019-04-08 11:15:00,33839.44,33670.2428,33670.2428,2019-04-08 12:15:00,33696.96,-142.4800000000032,-149.2336400000032,-221611.95540000475,MACD Reversal,1485,5,-2.2161195540000476,2019,4
168,2019-04-09 14:15:00,LONG,2019-04-09 15:15:00,33901.78,33732.2711,33837.897333333334,2019-04-10 09:15:00,33732.2711,-169.50890000000072,-176.27230511000073,-259120.28851170107,Initial SL hit,1470,5,-2.591202885117011,2019,4
169,2019-04-10 09:15:00,LONG,2019-04-10 10:15:00,33916.54,33746.9573,33746.9573,2019-04-10 11:15:00,33746.9573,-169.58269999999902,-176.34904972999902,-259233.10310309858,Initial SL Hit,1470,5,-2.592331031030986,2019,4
170,2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,33857.34,33688.0533,33688.0533,2019-04-10 13:15:00,33688.0533,-169.28669999999693,-176.04123932999693,-258780.62181509548,Initial SL Hit,1470,5,-2.5878062181509547,2019,4
171,2019-04-12 13:15:00,LONG,2019-04-12 14:15:00,33641.41,33473.202950000006,33820.01666666667,2019-04-18 14:15:00,33991.41,350.0,343.236718,509706.52623,MACD Reversal,1485,5,5.0970652623,2019,4
172,2019-04-24 15:15:00,LONG,2019-04-25 09:15:00,33617.88,33449.7906,33449.7906,2019-04-25 13:15:00,33449.7906,-168.0893999999971,-174.79616705999712,-259572.3080840957,Initial SL Hit,1485,5,-2.595723080840957,2019,4
173,2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,33690.26,33521.8087,33587.56022222222,2019-04-30 09:15:00,33490.92,-199.34000000000378,-206.0581180000038,-305996.30523000564,Gap Open Outside ISL,1485,5,-3.0599630523000565,2019,4
174,2019-05-03 11:15:00,LONG,2019-05-03 12:15:00,33459.63,33292.331849999995,33378.31244444445,2019-05-06 09:15:00,33043.68,-415.9499999999971,-422.6003309999971,-633900.4964999956,Gap Open Outside ISL,1500,5,-6.339004964999956,2019,5
175,2019-05-10 13:15:00,LONG,2019-05-10 14:15:00,32525.43,32362.80285,32362.80285,2019-05-10 15:15:00,32362.80285,-162.62715000000026,-169.11597328500025,-258747.4391260504,Initial SL Hit,1530,5,-2.587474391260504,2019,5
176,2019-05-13 09:15:00,LONG,2019-05-13 10:15:00,32426.73,32264.59635,32264.59635,2019-05-13 11:15:00,32308.39,-118.34000000000015,-124.81351200000015,-192836.87604000024,MACD Reversal,1545,5,-1.9283687604000024,2019,5
177,2019-05-14 13:15:00,LONG,2019-05-14 14:15:00,32445.54,32283.3123,32283.3123,2019-05-14 14:15:00,32283.3123,-162.22769999999946,-168.70058522999946,-260642.40418034917,Initial SL Hit,1545,5,-2.606424041803492,2019,5
178,2019-05-14 15:15:00,LONG,2019-05-15 09:15:00,32328.98,32167.3351,32167.3351,2019-05-15 13:15:00,32167.3351,-161.64489999999932,-168.0945315099993,-259706.05118294893,Initial SL Hit,1545,5,-2.5970605118294894,2019,5
179,2019-05-16 14:15:00,LONG,2019-05-16 15:15:00,32270.45,32109.09775,33546.23422222222,2019-05-23 15:15:00,34352.6,2082.149999999998,2075.487694999998,3206628.4887749967,MACD Reversal,1545,5,32.066284887749966,2019,5
180,2019-05-24 10:15:00,LONG,2019-05-24 11:15:00,34677.76,34504.3712,34857.01022222222,2019-05-29 11:15:00,35304.69,626.9300000000003,619.9317550000003,892701.7272000004,MACD Reversal,1440,5,8.927017272000004,2019,5
181,2019-05-30 12:15:00,LONG,2019-05-30 13:15:00,35477.01,35299.624950000005,35299.624950000005,2019-05-30 14:15:00,35299.624950000005,-177.38504999999714,-184.46271349499713,-260092.42602794597,Initial SL hit,1410,5,-2.6009242602794598,2019,5
182,2019-05-30 14:15:00,LONG,2019-05-30 15:15:00,35482.54,35305.1273,35305.1273,2019-05-31 11:15:00,35305.1273,-177.41270000000077,-184.49146673000078,-260132.9680893011,Initial SL hit,1410,5,-2.601329680893011,2019,5
183,2019-06-03 11:15:00,LONG,2019-06-03 12:15:00,35446.95,35269.715249999994,35269.715249999994,2019-06-03 13:15:00,35269.715249999994,-177.23475000000326,-184.30641652500327,-259872.0473002546,Initial SL Hit,1410,5,-2.598720473002546,2019,6
184,2019-06-03 13:15:00,LONG,2019-06-03 14:15:00,35447.91,35270.670450000005,35417.60555555556,2019-06-06 09:15:00,35270.670450000005,-177.23954999999842,-184.31140804499842,-259879.08534344778,Initial SL hit,1410,5,-2.598790853434478,2019,6
185,2019-06-11 10:15:00,LONG,2019-06-11 11:15:00,34974.14,34799.2693,35089.57644444444,2019-06-12 09:15:00,34881.51,-92.62999999999738,-99.61556499999737,-141952.18012499626,TSL Hit,1425,5,-1.4195218012499626,2019,6
186,2019-06-13 15:15:00,LONG,2019-06-14 09:15:00,34847.38,34673.143099999994,34673.143099999994,2019-06-14 09:15:00,34673.143099999994,-174.23690000000352,-181.18895231000351,-260912.09132640506,Initial SL Hit,1440,5,-2.6091209132640505,2019,6
187,2019-06-18 13:15:00,LONG,2019-06-18 14:15:00,34265.13,34093.80435,34093.80435,2019-06-18 14:15:00,34093.80435,-171.32564999999886,-178.16154343499886,-259225.04569792334,Initial SL Hit,1455,5,-2.5922504569792335,2019,6
188,2019-06-20 10:15:00,LONG,2019-06-20 11:15:00,34248.4,34077.158,34295.61377777778,2019-06-24 14:15:00,34377.41,129.01000000000204,122.14741900000203,177724.49464500297,MACD Reversal,1455,5,1.7772449464500295,2019,6
189,2019-06-25 12:15:00,LONG,2019-06-25 13:15:00,34530.31,34357.658449999995,34661.275555555556,2019-06-28 10:15:00,34926.44,396.13000000000466,389.18432500000466,566263.1928750068,MACD Reversal,1455,5,5.662631928750068,2019,6
190,2019-07-01 09:15:00,LONG,2019-07-01 10:15:00,35245.07,35068.84465,35068.84465,2019-07-02 09:15:00,35068.84465,-176.22535000000062,-183.25674146500063,-261140.8565876259,Initial SL hit,1425,5,-2.6114085658762587,2019,7
191,2019-07-03 11:15:00,LONG,2019-07-03 12:15:00,35172.4,34996.538,35181.60533333333,2019-07-05 12:15:00,35234.2,61.799999999995634,54.75933999999563,78032.05949999377,MACD Reversal,1425,5,0.7803205949999378,2019,7
192,2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,35399.53,35222.53235,35222.53235,2019-07-08 09:15:00,35165.97,-233.55999999999767,-240.61654999999766,-339269.3354999967,Gap Open Outside ISL,1410,5,-3.392693354999967,2019,7
193,2019-07-11 11:15:00,LONG,2019-07-11 12:15:00,34487.56,34315.1222,34315.1222,2019-07-12 10:15:00,34406.56,-81.0,-87.889412,-127879.09446,MACD Reversal,1455,5,-1.2787909445999999,2019,7
194,2019-07-12 12:15:00,LONG,2019-07-12 13:15:00,34590.56,34417.6072,34417.6072,2019-07-12 14:15:00,34417.6072,-172.95279999999912,-179.8536167199991,-258989.2080767987,Initial SL Hit,1440,5,-2.589892080767987,2019,7
195,2019-07-16 10:15:00,LONG,2019-07-16 11:15:00,34422.69,34250.576550000005,34430.06777777778,2019-07-18 11:15:00,34422.54,-0.1500000000014552,-7.034523000001457,-10235.23096500212,TSL Hit,1455,5,-0.1023523096500212,2019,7
196,2019-07-25 15:15:00,LONG,2019-07-26 09:15:00,32854.96,32690.6852,32990.238666666664,2019-07-30 13:15:00,32983.55,128.59000000000378,122.00614900000379,184839.31573500574,TSL Hit,1515,5,1.8483931573500576,2019,7
197,2019-08-06 12:15:00,LONG,2019-08-06 13:15:00,31652.09,31493.82955,31493.82955,2019-08-07 13:15:00,31493.82955,-158.26045000000158,-164.57504195500158,-259205.6910791275,Initial SL Hit,1575,5,-2.5920569107912748,2019,8
198,2019-08-08 14:15:00,LONG,2019-08-08 15:15:00,31777.49,31618.602550000003,31666.031777777775,2019-08-13 11:15:00,31816.31,38.81999999999971,32.46061999999971,51125.47649999954,MACD Reversal,1575,5,0.5112547649999953,2019,8
199,2019-08-16 11:15:00,LONG,2019-08-16 12:15:00,31840.67,31681.46665,31751.414222222225,2019-08-20 09:15:00,31681.46665,-159.20334999999977,-165.55556366499977,-260750.01277237464,Initial SL hit,1575,5,-2.607500127723746,2019,8
200,2019-08-26 11:15:00,LONG,2019-08-26 12:15:00,30916.39,30761.80805,31214.65088888889,2019-08-28 13:15:00,31257.11,340.72000000000116,334.50265000000115,541894.2930000019,MACD Reversal,1620,5,5.41894293000002,2019,8
201,2019-09-04 15:15:00,LONG,2019-09-05 09:15:00,30540.36,30387.6582,30387.6582,2019-09-05 09:15:00,30387.6582,-152.7017999999989,-158.79460181999892,-259629.17397569824,Initial SL Hit,1635,5,-2.5962917397569822,2019,9
202,2019-09-06 10:15:00,LONG,2019-09-06 11:15:00,30604.35,30451.32825,30451.32825,2019-09-09 09:15:00,30451.32825,-153.02174999999988,-159.1273178249999,-260173.16464387483,Initial SL Hit,1635,5,-2.6017316464387483,2019,9
203,2019-09-09 09:15:00,LONG,2019-09-09 10:15:00,30845.3,30691.0735,30800.702444444443,2019-09-13 09:15:00,31093.97,248.6700000000019,242.4760730000019,392811.23826000304,MACD Reversal,1620,5,3.9281123826000304,2019,9
204,2019-09-13 13:15:00,LONG,2019-09-13 14:15:00,31515.82,31358.2409,31358.2409,2019-09-16 09:15:00,31358.2409,-157.57909999999902,-163.866506089999,-260547.74468309843,Initial SL hit,1590,5,-2.6054774468309843,2019,9
205,2019-09-16 09:15:00,LONG,2019-09-16 10:15:00,31549.84,31392.0908,31392.0908,2019-09-16 15:15:00,31392.0908,-157.74919999999838,-164.0433930799984,-260828.99499719744,Initial SL hit,1590,5,-2.6082899499719745,2019,9
206,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,31594.71,31436.73645,32053.41422222222,2019-09-25 09:15:00,33548.53,1953.8199999999997,1947.3056759999997,3096216.0248399996,MACD Reversal,1590,5,30.962160248399996,2019,9
207,2019-09-26 13:15:00,LONG,2019-09-26 14:15:00,33937.76,33768.0712,33768.0712,2019-09-27 09:15:00,33768.0712,-169.68880000000354,-176.45938312000354,-259395.2931864052,Initial SL hit,1470,5,-2.593952931864052,2019,9
208,2019-09-27 10:15:00,LONG,2019-09-27 11:15:00,33831.41,33662.25295,33662.25295,2019-09-27 11:15:00,33662.25295,-169.15705000000162,-175.9064162950016,-261221.02819807737,Initial SL hit,1485,5,-2.6122102819807735,2019,9
209,2019-09-27 12:15:00,LONG,2019-09-27 13:15:00,33906.7,33737.1665,33737.1665,2019-09-27 14:15:00,33737.1665,-169.53349999999773,-176.29788664999774,-259157.89337549667,Initial SL hit,1470,5,-2.591578933754967,2019,9
210,2019-10-09 11:15:00,LONG,2019-10-09 12:15:00,32047.31,31887.07345,32232.552666666663,2019-10-10 09:15:00,32028.35,-18.960000000002765,-25.367566000002768,-39573.402960004314,TSL Hit,1560,5,-0.39573402960004317,2019,10
211,2019-10-10 11:15:00,LONG,2019-10-10 12:15:00,31939.98,31780.2801,31780.2801,2019-10-10 12:15:00,31780.2801,-159.69989999999962,-166.07192600999963,-259072.20457559943,Initial SL Hit,1560,5,-2.590722045755994,2019,10
212,2019-10-14 11:15:00,LONG,2019-10-14 12:15:00,32079.25,31918.85375,31918.85375,2019-10-14 12:15:00,31918.85375,-160.3962500000016,-166.7960603750016,-260201.85418500248,Initial SL hit,1560,5,-2.6020185418500246,2019,10
213,2019-10-14 12:15:00,LONG,2019-10-14 13:15:00,32087.43,31926.99285,31926.99285,2019-10-14 14:15:00,31926.99285,-160.43715000000157,-166.83859228500157,-260268.20396460244,Initial SL hit,1560,5,-2.6026820396460244,2019,10
214,2019-10-14 15:15:00,LONG,2019-10-15 09:15:00,31869.76,31710.4112,32767.19244444444,2019-10-24 10:15:00,33148.22,1278.4600000000028,1271.9582020000028,2003334.1681500042,MACD Reversal,1575,5,20.03334168150004,2019,10
215,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,33436.54,33269.3573,33269.3573,2019-10-29 09:15:00,33269.3573,-167.18269999999757,-173.85328972999756,-260779.93459499633,Initial SL hit,1500,5,-2.6077993459499633,2019,10
216,2019-10-29 09:15:00,LONG,2019-10-29 10:15:00,33472.93,33305.56535,33915.75,2019-11-05 11:15:00,34147.27,674.3399999999965,667.5779799999965,1001366.9699999947,MACD Reversal,1500,5,10.013669699999946,2019,10
217,2019-11-06 11:15:00,LONG,2019-11-06 12:15:00,34482.94,34310.5253,34615.75,2019-11-13 12:15:00,34970.46,487.5199999999968,480.5746599999968,699236.1302999953,MACD Reversal,1455,5,6.992361302999953,2019,11
218,2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,35216.51,35040.42745,35198.03666666667,2019-11-22 09:15:00,35356.5,139.98999999999796,132.93269899999797,189429.0960749971,MACD Reversal,1425,5,1.8942909607499712,2019,11
219,2019-11-25 11:15:00,LONG,2019-11-25 12:15:00,35517.76,35340.171200000004,35799.168,2019-11-29 11:15:00,36115.47,597.7099999999991,590.5466769999991,832670.8145699988,MACD Reversal,1410,5,8.326708145699987,2019,11
220,2019-12-04 09:15:00,LONG,2019-12-04 10:15:00,36240.64,36059.436799999996,36096.91733333333,2019-12-04 12:15:00,36059.436799999996,-181.20320000000356,-188.43320768000356,-260037.8265984049,Initial SL hit,1380,5,-2.600378265984049,2019,12
221,2019-12-04 13:15:00,LONG,2019-12-04 14:15:00,36140.04,35959.3398,36176.14755555556,2019-12-05 15:15:00,36095.77,-44.270000000004075,-51.49358100000408,-71061.14178000562,TSL Hit,1380,5,-0.7106114178000562,2019,12
222,2019-12-12 10:15:00,LONG,2019-12-12 11:15:00,35872.83,35693.46585,36704.8,2019-12-23 14:15:00,36844.63,971.7999999999956,964.5282539999956,1345516.914329994,MACD Reversal,1395,5,13.455169143299939,2019,12
223,2019-12-27 10:15:00,LONG,2019-12-27 11:15:00,36888.22,36703.7789,36828.151999999995,2019-12-31 09:15:00,36703.7789,-184.44110000000364,-191.80029989000366,-258930.40485150495,Initial SL hit,1350,5,-2.5893040485150496,2019,12
224,2020-01-02 11:15:00,LONG,2020-01-02 12:15:00,36740.2,36556.498999999996,36757.33444444444,2020-01-03 09:15:00,36686.53,-53.669999999998254,-61.01267299999825,-83282.29864499762,TSL Hit,1365,5,-0.8328229864499761,2020,1
