,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
130,2019-08-14 15:15:00,LONG,2019-08-16 09:15:00,11038.7,10965.84458,10965.84458,2019-08-16 09:15:00,10965.84458,-72.85541999999987,-77.25632891599987,-48285.20557249992,Initial SL Hit,625,7,-4.828520557249992,2019,8,-31.223376050235117
131,2019-08-16 12:15:00,LONG,2019-08-16 13:15:00,11061.2,10988.19608,11051.061249999999,2019-08-20 09:15:00,11003.15,-58.05000000000109,-62.46287000000109,-39039.29375000068,TSL Hit,625,7,-3.903929375000068,2019,8,-35.12730542523519
132,2019-08-26 11:15:00,LONG,2019-08-26 12:15:00,10936.15,10863.971409999998,10943.48625,2019-08-29 10:15:00,10970.45,34.30000000000109,29.918680000001093,19447.14200000071,MACD Reversal,650,7,1.9447142000000708,2019,8,-33.182591225235115
133,2019-09-06 10:15:00,LONG,2019-09-06 11:15:00,10905.05,10833.076669999999,10951.07375,2019-09-12 15:15:00,10981.3,76.25,71.87273,46717.2745,MACD Reversal,650,7,4.671727450000001,2019,9,-28.510863775235123
134,2019-09-13 14:15:00,LONG,2019-09-13 15:15:00,11083.35,11010.19989,11010.19989,2019-09-16 09:15:00,11010.19989,-73.1501100000005,-77.56881997800049,-48480.51248625031,Initial SL hit,625,7,-4.848051248625031,2019,9,-33.35891502386016
135,2019-09-16 09:15:00,LONG,2019-09-16 10:15:00,11031.3,10958.493419999999,10996.817500000001,2019-09-16 12:15:00,10982.65,-48.649999999999636,-53.05278999999963,-33157.99374999977,TSL Hit,625,7,-3.3157993749999766,2019,9,-36.67471439886015
136,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,11075.35,11002.25269,11512.61875,2019-09-27 15:15:00,11512.3,436.9499999999989,432.4324699999989,270270.2937499993,TSL Hit,625,7,27.027029374999934,2019,9,-9.64768502386022
137,2019-10-10 11:15:00,LONG,2019-10-10 12:15:00,11260.35,11186.03169,11186.03169,2019-10-10 14:15:00,11233.75,-26.600000000000364,-31.098820000000366,-19436.76250000023,MACD Reversal,625,7,-1.9436762500000229,2019,10,-11.59136127386023
138,2019-10-11 11:15:00,LONG,2019-10-11 12:15:00,11277.8,11203.36652,11564.7225,2019-10-24 10:15:00,11568.6,290.8000000000011,286.2307200000011,178894.20000000068,MACD Reversal,625,7,17.889420000000065,2019,10,0.0
139,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,11634.05,11557.265269999998,11887.776249999999,2019-11-06 09:15:00,11862.3,228.25,223.55073,134130.438,TSL Hit,600,7,13.413043799999999,2019,10,0.0
140,2019-11-06 12:15:00,LONG,2019-11-06 13:15:00,11972.8,11893.779519999998,11942.45375,2019-11-08 14:15:00,11909.15,-63.649999999999636,-68.42638999999963,-39345.174249999785,TSL Hit,575,7,-3.934517424999979,2019,11,-3.9345174249999673
141,2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,11943.3,11864.474219999998,11917.49875,2019-11-15 14:15:00,11891.6,-51.69999999999891,-56.46697999999891,-32468.513499999375,TSL Hit,575,7,-3.2468513499999374,2019,11,-7.181368774999896
142,2019-11-15 15:15:00,LONG,2019-11-18 09:15:00,11893.85,11815.35059,11815.35059,2019-11-18 11:15:00,11875.1,-18.75,-23.503790000000002,-14102.274000000001,MACD Reversal,600,7,-1.4102274000000001,2019,11,-8.591596174999893
143,2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,11928.5,11849.7719,11937.9675,2019-11-22 09:15:00,11929.05,0.5499999999992724,-4.221510000000728,-2427.3682500004184,TSL Hit,575,7,-0.24273682500004184,2019,11,-8.83433299999993
144,2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,12001.7,11922.48878,12044.56,2019-11-29 11:15:00,12040.15,38.44999999999891,33.64162999999891,19343.937249999373,TSL Hit,575,7,1.9343937249999374,2019,11,-6.89993927499998
145,2019-12-05 09:15:00,LONG,2019-12-05 10:15:00,12079.5,11999.7753,12049.605,2019-12-05 11:15:00,12028.4,-51.100000000000364,-55.92158000000036,-32154.90850000021,TSL Hit,575,7,-3.215490850000021,2019,12,-10.115430124999989
146,2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,12057.3,11977.721819999999,11977.721819999999,2019-12-06 10:15:00,12000.8,-56.5,-61.31162,-35254.1815,MACD Reversal,575,7,-3.52541815,2019,12,-13.640848274999996
147,2019-12-12 10:15:00,LONG,2019-12-12 11:15:00,11961.0,11882.0574,12230.93625,2019-12-24 14:15:00,12211.35,250.35000000000036,245.51553000000035,141171.4297500002,TSL Hit,575,7,14.117142975000021,2019,12,0.0
148,2019-12-27 14:15:00,LONG,2019-12-27 15:15:00,12249.65,12168.80231,12235.95625,2019-12-30 11:15:00,12224.25,-25.399999999999636,-30.294779999999637,-17419.49849999979,TSL Hit,575,7,-1.741949849999979,2019,12,-1.741949849999969
149,2019-12-30 12:15:00,LONG,2019-12-30 13:15:00,12236.7,12155.93778,12231.595,2019-12-31 09:15:00,12211.35,-25.350000000000364,-30.239610000000365,-17387.775750000208,TSL Hit,575,7,-1.738777575000021,2019,12,-3.4807274249999978
150,2020-01-02 10:15:00,LONG,2020-01-02 11:15:00,12236.35,12155.59009,12223.821249999999,2020-01-03 13:15:00,12214.2,-22.149999999999636,-27.040109999999636,-15548.06324999979,TSL Hit,575,7,-1.554806324999979,2020,1,-5.035533749999985
151,2020-01-09 09:15:00,LONG,2020-01-09 10:15:00,12177.0,12096.6318,12328.70375,2020-01-20 09:15:00,12311.0,134.0,129.1024,74233.87999999999,TSL Hit,575,7,7.423387999999999,2020,1,0.0
152,2020-01-24 09:15:00,LONG,2020-01-24 10:15:00,12234.55,12153.801969999999,12212.279999999999,2020-01-27 09:15:00,12202.6,-31.94999999999891,-36.83742999999891,-21181.522249999372,TSL Hit,575,7,-2.118152224999937,2020,1,-2.118152224999932
153,2020-01-27 09:15:00,LONG,2020-01-27 10:15:00,12213.4,12132.79156,12132.79156,2020-01-27 12:15:00,12177.6,-35.79999999999927,-40.67819999999927,-23389.96499999958,MACD Reversal,575,7,-2.338996499999958,2020,1,-4.4571487249998825
154,2020-02-04 11:15:00,LONG,2020-02-04 12:15:00,11953.0,11874.1102,11963.285,2020-02-10 10:15:00,12014.65,61.649999999999636,56.85646999999963,32692.470249999787,MACD Reversal,575,7,3.2692470249999785,2020,2,-1.1879016999999124
155,2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,12142.4,12062.26016,12126.177500000002,2020-02-14 10:15:00,12121.95,-20.44999999999891,-25.302869999998908,-14549.150249999371,TSL Hit,575,7,-1.454915024999937,2020,2,-2.6428167249998467
156,2020-02-19 11:15:00,LONG,2020-02-19 12:15:00,12093.55,12013.732569999998,12089.64375,2020-02-20 14:15:00,12084.6,-8.949999999998909,-13.785629999998909,-7926.737249999373,TSL Hit,575,7,-0.7926737249999374,2020,2,-3.435490449999776
157,2020-03-05 10:15:00,LONG,2020-03-05 11:15:00,11367.55,11292.524169999999,11325.3975,2020-03-05 13:15:00,11292.524169999999,-75.0258300000005,-79.55784483400049,-49723.653021250306,Initial SL hit,625,7,-4.972365302125031,2020,3,-8.407855752124817
158,2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,8320.85,8265.93239,8265.93239,2020-03-30 12:15:00,8391.95,71.10000000000036,67.75744000000036,57593.824000000306,MACD Reversal,850,7,5.759382400000031,2020,3,-2.648473352124796
159,2020-03-31 11:15:00,LONG,2020-03-31 12:15:00,8574.85,8518.25599,8518.25599,2020-04-01 09:15:00,8518.25599,-56.59401000000071,-60.012631198000705,-49510.42073835058,Initial SL hit,825,7,-4.951042073835058,2020,3,-7.599515425959851
160,2020-04-07 10:15:00,LONG,2020-04-07 11:15:00,8499.75,8443.65165,8837.69375,2020-04-16 09:15:00,8900.4,400.64999999999964,397.16996999999964,327665.2252499997,MACD Reversal,825,7,32.76652252499998,2020,4,0.0
161,2020-04-16 12:15:00,LONG,2020-04-16 13:15:00,9041.1,8981.42874,8981.42874,2020-04-16 14:15:00,8981.42874,-59.671260000000984,-63.275765748000985,-49038.718454700764,Initial SL hit,775,7,-4.903871845470077,2020,4,-4.903871845470064
162,2020-04-17 13:15:00,LONG,2020-04-17 14:15:00,9175.65,9115.090709999999,9115.090709999999,2020-04-21 09:15:00,9032.45,-143.1999999999989,-146.8416199999989,-113802.25549999914,Gap Open Outside ISL,775,7,-11.380225549999915,2020,4,-16.284097395469985
163,2020-04-22 13:15:00,LONG,2020-04-22 14:15:00,9162.65,9102.17651,9178.05625,2020-04-24 14:15:00,9145.55,-17.100000000000364,-20.761640000000362,-16090.27100000028,TSL Hit,775,7,-1.609027100000028,2020,4,-17.893124495470005
164,2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,9353.65,9291.91591,9291.91591,2020-04-27 14:15:00,9291.91591,-61.734089999999924,-65.46320318199993,-49097.40238649995,Initial SL hit,750,7,-4.909740238649995,2020,4,-22.802864734119993
165,2020-04-27 15:15:00,LONG,2020-04-28 09:15:00,9289.7,9228.38798,9426.32375,2020-05-04 09:15:00,9376.8,87.09999999999854,83.36669999999854,62525.02499999891,TSL Hit,750,7,6.252502499999892,2020,4,-16.550362234120115
166,2020-05-13 10:15:00,LONG,2020-05-13 11:15:00,9430.3,9368.060019999999,9368.060019999999,2020-05-13 12:15:00,9368.060019999999,-62.23998000000029,-65.99965200400028,-49499.73900300021,Initial SL hit,750,7,-4.949973900300021,2020,5,-21.500336134420138
167,2020-05-13 12:15:00,LONG,2020-05-13 13:15:00,9417.4,9355.245159999999,9355.245159999999,2020-05-13 13:15:00,9355.245159999999,-62.15484000000106,-65.90936903200105,-49432.02677400079,Initial SL hit,750,7,-4.9432026774000795,2020,5,-26.44353881182022
168,2020-05-20 14:15:00,LONG,2020-05-20 15:15:00,9084.3,9024.34362,9024.34362,2020-05-22 09:15:00,9024.34362,-59.956379999999626,-63.57810872399963,-49273.03426109971,Initial SL hit,775,7,-4.9273034261099715,2020,5,-31.37084223793019
169,2020-05-26 11:15:00,LONG,2020-05-26 12:15:00,9104.8,9044.708319999998,9044.708319999998,2020-05-26 13:15:00,9044.708319999998,-60.09168000000136,-63.72158166400136,-49384.225789601056,Initial SL hit,775,7,-4.938422578960106,2020,5,-36.309264816890305
170,2020-05-27 11:15:00,LONG,2020-05-27 12:15:00,9109.95,9049.82433,10097.01875,2020-06-09 13:15:00,10096.05,986.0999999999985,982.2587999999986,761250.5699999989,TSL Hit,775,7,76.12505699999988,2020,5,0.0
171,2020-06-16 15:15:00,LONG,2020-06-17 09:15:00,9924.0,9858.5016,9858.5016,2020-06-17 09:15:00,9858.5016,-65.4984000000004,-69.4549003200004,-48618.43022400029,Initial SL Hit,700,7,-4.861843022400029,2020,6,-4.8618430224000235
172,2020-06-17 10:15:00,LONG,2020-06-17 11:15:00,9942.1,9876.48214,9876.48214,2020-06-17 11:15:00,9876.48214,-65.61786000000029,-69.58157642800029,-48707.103499600205,Initial SL Hit,700,7,-4.87071034996002,2020,6,-9.73255337236003
173,2020-06-17 11:15:00,LONG,2020-06-17 12:15:00,9945.15,9879.512009999999,9922.651249999999,2020-06-17 14:15:00,9879.512009999999,-65.63799000000108,-69.60292240200108,-48722.045681400756,Initial SL hit,700,7,-4.872204568140075,2020,6,-14.604757940500122
174,2020-06-17 15:15:00,LONG,2020-06-18 09:15:00,9889.5,9824.229299999999,10235.11375,2020-06-25 09:15:00,10262.4,372.89999999999964,368.86961999999966,258208.73399999976,MACD Reversal,700,7,25.82087339999998,2020,6,0.0
175,2020-06-26 11:15:00,LONG,2020-06-26 12:15:00,10379.95,10311.44233,10311.44233,2020-06-26 13:15:00,10311.44233,-68.50767000000087,-72.64594846600087,-49036.01521455059,Initial SL Hit,675,7,-4.90360152145506,2020,6,-4.903601521455073
176,2020-06-26 13:15:00,LONG,2020-06-26 14:15:00,10369.5,10301.0613,10346.99875,2020-06-29 09:15:00,10301.0613,-68.43870000000061,-72.5728122600006,-48986.6482755004,Initial SL hit,675,7,-4.89866482755004,2020,6,-9.802266349005095
177,2020-06-30 12:15:00,LONG,2020-06-30 13:15:00,10374.6,10306.12764,10306.12764,2020-06-30 14:15:00,10306.12764,-68.47235999999975,-72.60850552799975,-49010.741231399836,Initial SL Hit,675,7,-4.901074123139983,2020,6,-14.7033404721451
178,2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,10350.5,10282.1867,10742.055,2020-07-10 13:15:00,10751.15,400.64999999999964,396.42966999999965,267590.02724999975,MACD Reversal,675,7,26.759002724999974,2020,7,0.0
179,2020-07-13 13:15:00,LONG,2020-07-13 14:15:00,10812.9,10741.53486,10779.758749999999,2020-07-14 09:15:00,10741.53486,-71.36513999999988,-75.67602697199989,-49189.417531799925,Initial SL hit,650,7,-4.918941753179992,2020,7,-4.918941753179979
180,2020-07-15 12:15:00,LONG,2020-07-15 13:15:00,10797.1,10725.83914,10753.76125,2020-07-15 14:15:00,10725.83914,-71.26086000000032,-75.56544782800032,-49117.5410882002,Initial SL hit,650,7,-4.911754108820021,2020,7,-9.830695862000027
181,2020-07-16 15:15:00,LONG,2020-07-17 09:15:00,10752.15,10681.185809999999,11136.79125,2020-07-27 14:15:00,11126.3,374.14999999999964,369.7743099999996,240353.30149999974,TSL Hit,650,7,24.03533014999997,2020,7,0.0
182,2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,11202.05,11128.116469999999,11201.77125,2020-07-30 12:15:00,11184.5,-17.549999999999272,-22.02730999999927,-13767.068749999546,TSL Hit,625,7,-1.3767068749999545,2020,7,-1.376706874999968
183,2020-08-04 14:15:00,LONG,2020-08-04 15:15:00,11104.8,11031.508319999999,11107.64125,2020-08-05 13:15:00,11103.05,-1.75,-6.19157,-3869.73125,TSL Hit,625,7,-0.386973125,2020,8,-1.7636799999999653
184,2020-08-05 13:15:00,LONG,2020-08-05 14:15:00,11129.9,11056.442659999999,11291.275,2020-08-14 13:15:00,11188.2,58.30000000000109,53.83638000000109,33647.73750000068,TSL Hit,625,7,3.364773750000068,2020,8,0.0
185,2020-08-18 09:15:00,LONG,2020-08-18 10:15:00,11322.5,11247.771499999999,11316.92625,2020-08-20 12:15:00,11331.15,8.649999999999636,4.119269999999636,2574.5437499997724,MACD Reversal,625,7,0.2574543749999772,2020,8,0.0
186,2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,11398.0,11322.7732,11537.7075,2020-08-31 12:15:00,11513.15,115.14999999999964,110.56776999999964,69104.85624999978,TSL Hit,625,7,6.9104856249999775,2020,8,0.0
187,2020-09-02 15:15:00,LONG,2020-09-03 09:15:00,11554.75,11478.48865,11544.105,2020-09-03 11:15:00,11519.45,-35.29999999999927,-39.91483999999927,-23948.903999999566,TSL Hit,600,7,-2.3948903999999565,2020,9,-2.3948903999999516
188,2020-09-03 11:15:00,LONG,2020-09-03 12:15:00,11561.6,11485.29344,11485.29344,2020-09-04 09:15:00,11365.5,-196.10000000000036,-200.68542000000036,-120411.25200000021,Gap Open Outside ISL,600,7,-12.041125200000021,2020,9,-14.436015599999962
189,2020-09-10 10:15:00,LONG,2020-09-10 11:15:00,11407.8,11332.50852,11518.359999999999,2020-09-18 14:15:00,11508.2,100.40000000000146,95.81680000000145,59885.50000000091,TSL Hit,625,7,5.988550000000091,2020,9,-8.447465599999873
190,2020-09-28 09:15:00,LONG,2020-09-28 10:15:00,11177.95,11104.17553,11856.463749999999,2020-10-14 10:15:00,11849.55,671.5999999999985,666.9944999999985,416871.56249999907,TSL Hit,625,7,41.68715624999991,2020,9,0.0
191,2020-10-14 14:15:00,LONG,2020-10-14 15:15:00,11974.8,11895.766319999999,11900.032500000001,2020-10-15 11:15:00,11895.766319999999,-79.03368000000046,-83.80779326400045,-48189.48112680026,Initial SL hit,575,7,-4.818948112680026,2020,10,-4.818948112680005
192,2020-10-19 11:15:00,LONG,2020-10-19 12:15:00,11863.1,11784.803539999999,11861.08125,2020-10-21 13:15:00,11805.6,-57.5,-62.23374,-37340.244,TSL Hit,600,7,-3.7340244,2020,10,-8.552972512680014
193,2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,11954.45,11875.55063,11875.55063,2020-10-22 09:15:00,11875.55063,-78.899370000001,-83.665370126001,-48107.58782245057,Initial SL hit,575,7,-4.810758782245057,2020,10,-13.36373129492506
194,2020-10-23 11:15:00,LONG,2020-10-23 12:15:00,11946.35,11867.50409,11902.15625,2020-10-26 10:15:00,11884.7,-61.649999999999636,-66.41620999999964,-38189.32074999979,TSL Hit,575,7,-3.818932074999979,2020,10,-17.182663369925024
195,2020-10-27 15:15:00,LONG,2020-10-28 09:15:00,11897.9,11819.37386,11819.37386,2020-10-28 10:15:00,11819.37386,-78.52613999999994,-83.26959477199995,-49961.75686319997,Initial SL Hit,600,7,-4.996175686319996,2020,10,-22.17883905624501
196,2020-11-03 09:15:00,LONG,2020-11-03 10:15:00,11797.35,11719.48749,12791.73125,2020-11-19 14:15:00,12771.75,974.3999999999996,969.4861799999996,581691.7079999998,TSL Hit,600,7,58.16917079999997,2020,11,0.0
197,2020-11-20 15:15:00,LONG,2020-11-23 09:15:00,12868.5,12783.5679,12917.7875,2020-11-25 13:15:00,12877.3,8.799999999999272,3.6508399999992722,2007.9619999995998,TSL Hit,550,7,0.20079619999996,2020,11,0.0
198,2020-11-26 15:15:00,LONG,2020-11-27 09:15:00,13018.0,12932.081199999999,12935.58,2020-11-27 14:15:00,12932.081199999999,-85.91880000000128,-91.10881624000129,-50109.84893200071,Initial SL hit,550,7,-5.01098489320007,2020,11,-5.010984893200089
199,2020-11-27 15:15:00,LONG,2020-12-01 09:15:00,12981.9,12896.219459999998,13465.7775,2020-12-15 09:15:00,13463.2,481.3000000000011,476.0109800000011,261806.0390000006,TSL Hit,550,7,26.18060390000006,2020,12,0.0
200,2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,13484.95,13395.94933,13644.615,2020-12-21 13:15:00,13582.75,97.79999999999927,92.38645999999927,48502.89149999962,TSL Hit,525,7,4.850289149999962,2020,12,0.0
201,2020-12-23 12:15:00,LONG,2020-12-23 13:15:00,13566.1,13476.56374,14469.852499999999,2021-01-15 11:15:00,14501.25,935.1499999999996,929.5365299999996,488006.6782499998,MACD Reversal,525,7,48.800667824999984,2020,12,0.0
202,2021-01-19 12:15:00,LONG,2021-01-19 13:15:00,14492.25,14396.601149999999,14522.385,2021-01-22 10:15:00,14498.35,6.100000000000364,0.30188000000036386,143.39300000017283,TSL Hit,475,7,0.014339300000017284,2021,1,0.0
203,2021-02-01 13:15:00,LONG,2021-02-01 14:15:00,14214.8,14120.98232,14120.98232,2021-02-01 14:15:00,14120.98232,-93.81768000000011,-99.48483646400011,-49742.418232000055,Initial SL hit,500,7,-4.974241823200005,2021,2,-4.974241823200032
204,2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,14296.1,14201.74574,15214.622500000001,2021-02-17 12:15:00,15229.2,933.1000000000004,927.1949400000003,463597.47000000015,MACD Reversal,500,7,46.35974700000001,2021,2,0.0
205,2021-02-25 12:15:00,LONG,2021-02-25 13:15:00,15133.55,15033.668569999998,15033.668569999998,2021-02-26 09:15:00,14899.5,-234.04999999999927,-240.05660999999927,-114026.88974999965,Gap Open Outside ISL,475,7,-11.402688974999965,2021,2,-11.40268897499999
206,2021-03-02 12:15:00,LONG,2021-03-02 13:15:00,14849.85,14751.840989999999,14925.859999999997,2021-03-05 11:15:00,15008.25,158.39999999999964,152.42837999999963,72403.48049999983,MACD Reversal,475,7,7.240348049999983,2021,3,-4.162340925000024
207,2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,15073.05,14973.567869999999,15019.745,2021-03-09 12:15:00,14973.567869999999,-99.48213000000032,-105.49145357400033,-50108.44044765016,Initial SL hit,475,7,-5.010844044765015,2021,3,-9.173184969765032
208,2021-03-09 14:15:00,LONG,2021-03-09 15:15:00,15114.45,15014.69463,15082.64375,2021-03-12 13:15:00,15014.69463,-99.75537000000077,-105.78119892600077,-50246.069489850364,Initial SL hit,475,7,-5.024606948985037,2021,3,-14.197791918750056
209,2021-03-22 15:15:00,LONG,2021-03-23 09:15:00,14760.1,14662.68334,14740.9375,2021-03-24 09:15:00,14668.75,-91.35000000000036,-97.23577000000036,-46186.99075000017,TSL Hit,475,7,-4.618699075000017,2021,3,-18.81649099375005
210,2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,14743.25,14645.94455,14645.94455,2021-04-05 09:15:00,14645.94455,-97.30544999999984,-103.18328890999983,-49012.06223224992,Initial SL hit,475,7,-4.9012062232249916,2021,3,-23.71769721697507
211,2021-04-06 10:15:00,LONG,2021-04-06 11:15:00,14765.2,14667.74968,14679.007500000002,2021-04-06 12:15:00,14667.74968,-97.45031999999992,-103.33690993599993,-49085.03221959997,Initial SL hit,475,7,-4.908503221959997,2021,4,-28.626200438935086
212,2021-04-06 15:15:00,LONG,2021-04-07 09:15:00,14703.55,14606.506569999998,14775.81625,2021-04-12 09:15:00,14606.506569999998,-97.04343000000154,-102.90544131400154,-48880.08462415073,Initial SL hit,475,7,-4.888008462415073,2021,4,-33.51420890135017
213,2021-04-15 14:15:00,LONG,2021-04-15 15:15:00,14588.45,14492.16623,14594.451249999998,2021-04-16 15:15:00,14590.45,2.0,-3.8357800000000006,-1821.9955000000002,TSL Hit,475,7,-0.18219955000000002,2021,4,-33.69640845135018
214,2021-04-23 09:15:00,LONG,2021-04-23 10:15:00,14402.0,14306.9468,14306.9468,2021-04-23 14:15:00,14306.9468,-95.05320000000029,-100.79498936000029,-47877.61994600014,Initial SL Hit,475,7,-4.787761994600014,2021,4,-38.48417044595021
215,2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,14490.6,14394.96204,14661.357499999998,2021-04-30 13:15:00,14699.6,209.0,203.16196,96501.931,MACD Reversal,475,7,9.6501931,2021,4,-28.83397734595019
216,2021-05-06 10:15:00,LONG,2021-05-06 11:15:00,14664.5,14567.7143,14751.407500000001,2021-05-12 09:15:00,14739.75,75.25,69.36915,32950.34625,TSL Hit,475,7,3.2950346250000004,2021,5,-25.53894272095016
217,2021-05-17 10:15:00,LONG,2021-05-17 11:15:00,14824.7,14726.85698,14900.188749999998,2021-05-20 13:15:00,14968.8,144.09999999999854,138.14129999999855,65617.11749999931,MACD Reversal,475,7,6.5617117499999305,2021,5,-18.977230970950245
218,2021-05-21 10:15:00,LONG,2021-05-21 11:15:00,15103.1,15003.419539999999,15436.039999999999,2021-06-02 12:15:00,15467.5,364.39999999999964,358.2858799999996,170185.79299999983,MACD Reversal,475,7,17.018579299999985,2021,5,-1.9586516709502462
219,2021-06-02 14:15:00,LONG,2021-06-02 15:15:00,15576.65,15473.844109999998,15670.5275,2021-06-09 12:15:00,15659.65,83.0,76.75274,34538.733,TSL Hit,450,7,3.4538733,2021,6,0.0
220,2021-06-10 13:15:00,LONG,2021-06-10 14:15:00,15745.85,15641.927389999999,15730.440000000002,2021-06-14 09:15:00,15641.927389999999,-103.92261000000144,-110.20016547800144,-49590.074465100646,Initial SL hit,450,7,-4.959007446510064,2021,6,-4.959007446510043
221,2021-06-14 13:15:00,LONG,2021-06-14 14:15:00,15808.25,15703.91555,15774.289999999999,2021-06-16 12:15:00,15788.7,-19.549999999999272,-25.86938999999927,-11641.225499999671,MACD Reversal,450,7,-1.1641225499999672,2021,6,-6.123129996509988
222,2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,15747.65,15643.715509999998,15729.951249999998,2021-06-23 12:15:00,15719.0,-28.649999999999636,-34.943329999999634,-15724.498499999836,TSL Hit,450,7,-1.5724498499999837,2021,6,-7.695579846509986
223,2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,15792.5,15688.269499999999,15793.26875,2021-06-29 09:15:00,15768.65,-23.850000000000364,-30.162230000000363,-13573.003500000163,TSL Hit,450,7,-1.3573003500000163,2021,6,-9.052880196509989
224,2021-06-30 10:15:00,LONG,2021-06-30 11:15:00,15837.3,15732.773819999999,15790.803750000001,2021-06-30 13:15:00,15787.05,-50.25,-56.57487,-25458.691499999997,TSL Hit,450,7,-2.5458691499999997,2021,6,-11.598749346509976
225,2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,15821.55,15717.12777,15786.991250000001,2021-07-08 11:15:00,15792.5,-29.049999999999272,-35.372809999999276,-15917.764499999674,MACD Reversal,450,7,-1.5917764499999674,2021,7,-13.190525796509917
226,2021-07-13 11:15:00,LONG,2021-07-13 12:15:00,15795.7,15691.44838,15825.8275,2021-07-19 09:15:00,15825.2,29.5,23.175819999999998,10429.118999999999,TSL Hit,450,7,1.0429118999999998,2021,7,-12.147613896509938
227,2021-07-22 12:15:00,LONG,2021-07-22 13:15:00,15822.35,15717.922489999999,15794.131254882752,2021-07-27 12:15:00,15717.922489999999,-104.42751000000135,-110.73556449800135,-49831.004024100606,Initial SL hit,450,7,-4.983100402410061,2021,7,-17.130714298919997
228,2021-07-29 11:15:00,LONG,2021-07-29 12:15:00,15801.8,15697.508119999999,15790.230004882751,2021-07-30 14:15:00,15748.95,-52.849999999998545,-59.160149999998545,-26622.067499999346,TSL Hit,450,7,-2.6622067499999345,2021,7,-19.792921048919936
229,2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15766.69843,16232.32375,2021-08-10 13:15:00,16208.35,336.89999999999964,330.48403999999965,148717.81799999985,TSL Hit,450,7,14.871781799999987,2021,8,-4.921139248919928
230,2021-08-10 15:15:00,LONG,2021-08-11 09:15:00,16288.1,16180.598539999999,16180.598539999999,2021-08-11 09:15:00,16218.75,-69.35000000000036,-75.85137000000036,-32236.832250000152,MACD Reversal,425,7,-3.2236832250000154,2021,8,-8.14482247391993
231,2021-08-11 15:15:00,LONG,2021-08-12 09:15:00,16289.15,16181.641609999999,16490.18125,2021-08-20 09:15:00,16466.35,177.1999999999989,170.64889999999892,72525.78249999954,TSL Hit,425,7,7.252578249999954,2021,8,-0.8922442239199881
232,2021-08-24 10:15:00,LONG,2021-08-24 11:15:00,16546.2,16436.99508,17269.97125,2021-09-08 12:15:00,17263.8,717.5999999999985,710.8379999999986,302106.1499999994,TSL Hit,425,7,30.21061499999994,2021,8,0.0
233,2021-09-08 14:15:00,LONG,2021-09-08 15:15:00,17354.9,17240.35766,17329.55875,2021-09-13 09:15:00,17288.2,-66.70000000000073,-73.62862000000072,-29451.448000000288,TSL Hit,400,7,-2.9451448000000284,2021,9,-2.94514479999998
234,2021-09-13 13:15:00,LONG,2021-09-13 14:15:00,17370.4,17255.75536,17491.8275,2021-09-20 11:15:00,17510.85,140.4499999999971,133.4737499999971,53389.499999998836,MACD Reversal,400,7,5.338949999999883,2021,9,0.0
235,2021-09-21 15:15:00,LONG,2021-09-22 09:15:00,17578.35,17462.332889999998,17544.51375,2021-09-22 14:15:00,17535.6,-42.75,-49.77279,-19909.116,TSL Hit,400,7,-1.9909116,2021,9,-1.990911600000004
236,2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,17730.1,17613.081339999997,17699.0025,2021-09-28 11:15:00,17732.4,2.3000000000029104,-4.79249999999709,-1916.9999999988358,MACD Reversal,400,7,-0.19169999999988357,2021,9,-2.182611599999859
237,2021-10-04 12:15:00,LONG,2021-10-04 13:15:00,17695.4,17578.61036,17681.541250000002,2021-10-06 14:15:00,17652.5,-42.900000000001455,-49.96958000000146,-19987.832000000584,TSL Hit,400,7,-1.9987832000000583,2021,10,-4.181394799999907
238,2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,17820.15,17702.53701,18273.275,2021-10-20 11:15:00,18302.75,482.59999999999854,475.37541999999854,190150.16799999942,MACD Reversal,400,7,19.01501679999994,2021,10,0.0
