,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
115,2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,11740.45,11662.96303,11674.658749999999,2019-04-30 09:15:00,11662.96303,-77.48696999999993,-82.16765260599993,-6162.573945449995,Initial SL hit,75,1,-0.6162573945449995,2019,4
116,2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11626.008549999999,11716.016249999999,2019-05-03 14:15:00,11706.85,3.600000000000364,-1.0820199999996358,-81.15149999997269,TSL Hit,75,1,-0.008115149999997268,2019,4
117,2019-05-16 15:15:00,LONG,2019-05-17 09:15:00,11281.55,11207.091769999999,11629.18375,2019-05-23 15:15:00,11682.6,401.0500000000011,396.4571700000011,39645.71700000011,MACD Reversal,100,1,3.9645717000000116,2019,5
118,2019-05-24 12:15:00,LONG,2019-05-24 13:15:00,11828.8,11750.729919999998,11847.407500000001,2019-05-29 15:15:00,11863.0,34.20000000000073,29.461640000000727,2209.6230000000546,MACD Reversal,75,1,0.22096230000000547,2019,5
119,2019-05-30 09:15:00,LONG,2019-05-30 10:15:00,11919.05,11840.384269999999,11884.94875,2019-05-31 11:15:00,11840.384269999999,-78.66573000000062,-83.41761685400063,-6256.321264050047,Initial SL hit,75,1,-0.6256321264050047,2019,5
120,2019-05-31 14:15:00,LONG,2019-05-31 15:15:00,11925.0,11846.295,11966.59375,2019-06-06 10:15:00,11960.95,35.95000000000073,31.172810000000727,2337.9607500000543,TSL Hit,75,1,0.23379607500000543,2019,5
121,2019-06-10 15:15:00,LONG,2019-06-11 09:15:00,11936.15,11857.37141,11944.896250000002,2019-06-12 09:15:00,11910.25,-25.899999999999636,-30.669279999999638,-2300.195999999973,TSL Hit,75,1,-0.23001959999999733,2019,6
122,2019-06-20 13:15:00,LONG,2019-06-20 14:15:00,11776.4,11698.675759999998,11752.015000000001,2019-06-21 13:15:00,11728.3,-48.100000000000364,-52.80094000000037,-3960.0705000000276,TSL Hit,75,1,-0.3960070500000028,2019,6
123,2019-06-25 13:15:00,LONG,2019-06-25 14:15:00,11784.65,11706.871309999999,11786.0625,2019-06-28 13:15:00,11809.15,24.5,19.78124,1483.593,MACD Reversal,75,1,0.1483593,2019,6
124,2019-07-01 10:15:00,LONG,2019-07-01 11:15:00,11873.65,11795.283909999998,11883.162500000002,2019-07-05 12:15:00,11855.5,-18.149999999999636,-22.895829999999638,-1717.187249999973,TSL Hit,75,1,-0.1717187249999973,2019,7
125,2019-07-12 11:15:00,LONG,2019-07-12 12:15:00,11599.0,11522.4466,11522.4466,2019-07-12 15:15:00,11547.45,-51.54999999999927,-56.17928999999927,-4213.4467499999455,MACD Reversal,75,1,-0.42134467499999456,2019,7
126,2019-07-15 15:15:00,LONG,2019-07-16 09:15:00,11593.85,11517.33059,11615.1325,2019-07-18 14:15:00,11593.8,-0.050000000001091394,-4.687530000001092,-351.5647500000819,TSL Hit,75,1,-0.03515647500000819,2019,7
127,2019-08-06 13:15:00,LONG,2019-08-06 14:15:00,10995.1,10922.53234,10922.53234,2019-08-07 09:15:00,10922.53234,-72.56766000000061,-76.95118646800061,-7695.1186468000615,Initial SL Hit,100,1,-0.7695118646800061,2019,8
128,2019-08-07 10:15:00,LONG,2019-08-07 11:15:00,10961.4,10889.054759999999,10889.054759999999,2019-08-07 13:15:00,10889.054759999999,-72.34524000000056,-76.71533095200056,-7671.533095200056,Initial SL Hit,100,1,-0.7671533095200056,2019,8
129,2019-08-08 14:15:00,LONG,2019-08-08 15:15:00,11029.3,10956.506619999998,10968.80875,2019-08-13 14:15:00,10956.506619999998,-72.79338000000098,-77.19054132400098,-7719.054132400098,Initial SL hit,100,1,-0.7719054132400098,2019,8
130,2019-08-14 15:15:00,LONG,2019-08-16 09:15:00,11038.7,10965.84458,10965.84458,2019-08-16 09:15:00,10965.84458,-72.85541999999987,-77.25632891599987,-7725.6328915999875,Initial SL Hit,100,1,-0.7725632891599987,2019,8
131,2019-08-16 12:15:00,LONG,2019-08-16 13:15:00,11061.2,10988.19608,11051.061249999999,2019-08-20 09:15:00,11003.15,-58.05000000000109,-62.46287000000109,-6246.287000000109,TSL Hit,100,1,-0.624628700000011,2019,8
132,2019-08-26 11:15:00,LONG,2019-08-26 12:15:00,10936.15,10863.971409999998,10943.48625,2019-08-29 10:15:00,10970.45,34.30000000000109,29.918680000001093,2991.868000000109,MACD Reversal,100,1,0.2991868000000109,2019,8
133,2019-09-06 10:15:00,LONG,2019-09-06 11:15:00,10905.05,10833.076669999999,10951.07375,2019-09-12 15:15:00,10981.3,76.25,71.87273,7187.273,MACD Reversal,100,1,0.7187273,2019,9
134,2019-09-13 14:15:00,LONG,2019-09-13 15:15:00,11083.35,11010.19989,11010.19989,2019-09-16 09:15:00,11010.19989,-73.1501100000005,-77.56881997800049,-7756.881997800049,Initial SL hit,100,1,-0.7756881997800049,2019,9
135,2019-09-16 09:15:00,LONG,2019-09-16 10:15:00,11031.3,10958.493419999999,10996.817500000001,2019-09-16 12:15:00,10982.65,-48.649999999999636,-53.05278999999963,-5305.278999999963,TSL Hit,100,1,-0.5305278999999963,2019,9
136,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,11075.35,11002.25269,11512.61875,2019-09-27 15:15:00,11512.3,436.9499999999989,432.4324699999989,43243.24699999989,TSL Hit,100,1,4.3243246999999885,2019,9
137,2019-10-10 11:15:00,LONG,2019-10-10 12:15:00,11260.35,11186.03169,11186.03169,2019-10-10 14:15:00,11233.75,-26.600000000000364,-31.098820000000366,-3109.8820000000364,MACD Reversal,100,1,-0.31098820000000366,2019,10
138,2019-10-11 11:15:00,LONG,2019-10-11 12:15:00,11277.8,11203.36652,11564.7225,2019-10-24 10:15:00,11568.6,290.8000000000011,286.2307200000011,28623.07200000011,MACD Reversal,100,1,2.862307200000011,2019,10
139,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,11634.05,11557.265269999998,11887.776249999999,2019-11-06 09:15:00,11862.3,228.25,223.55073,16766.30475,TSL Hit,75,1,1.6766304749999998,2019,10
140,2019-11-06 12:15:00,LONG,2019-11-06 13:15:00,11972.8,11893.779519999998,11942.45375,2019-11-08 14:15:00,11909.15,-63.649999999999636,-68.42638999999963,-5131.979249999972,TSL Hit,75,1,-0.5131979249999972,2019,11
141,2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,11943.3,11864.474219999998,11917.49875,2019-11-15 14:15:00,11891.6,-51.69999999999891,-56.46697999999891,-4235.023499999918,TSL Hit,75,1,-0.4235023499999918,2019,11
142,2019-11-15 15:15:00,LONG,2019-11-18 09:15:00,11893.85,11815.35059,11815.35059,2019-11-18 11:15:00,11875.1,-18.75,-23.503790000000002,-1762.7842500000002,MACD Reversal,75,1,-0.17627842500000002,2019,11
143,2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,11928.5,11849.7719,11937.9675,2019-11-22 09:15:00,11929.05,0.5499999999992724,-4.221510000000728,-316.61325000005456,TSL Hit,75,1,-0.03166132500000546,2019,11
144,2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,12001.7,11922.48878,12044.56,2019-11-29 11:15:00,12040.15,38.44999999999891,33.64162999999891,2523.1222499999185,TSL Hit,75,1,0.25231222499999184,2019,11
145,2019-12-05 09:15:00,LONG,2019-12-05 10:15:00,12079.5,11999.7753,12049.605,2019-12-05 11:15:00,12028.4,-51.100000000000364,-55.92158000000036,-4194.118500000027,TSL Hit,75,1,-0.4194118500000027,2019,12
146,2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,12057.3,11977.721819999999,11977.721819999999,2019-12-06 10:15:00,12000.8,-56.5,-61.31162,-4598.3715,MACD Reversal,75,1,-0.45983715000000003,2019,12
147,2019-12-12 10:15:00,LONG,2019-12-12 11:15:00,11961.0,11882.0574,12230.93625,2019-12-24 14:15:00,12211.35,250.35000000000036,245.51553000000035,18413.664750000025,TSL Hit,75,1,1.8413664750000027,2019,12
148,2019-12-27 14:15:00,LONG,2019-12-27 15:15:00,12249.65,12168.80231,12235.95625,2019-12-30 11:15:00,12224.25,-25.399999999999636,-30.294779999999637,-2272.108499999973,TSL Hit,75,1,-0.2272108499999973,2019,12
149,2019-12-30 12:15:00,LONG,2019-12-30 13:15:00,12236.7,12155.93778,12231.595,2019-12-31 09:15:00,12211.35,-25.350000000000364,-30.239610000000365,-2267.9707500000272,TSL Hit,75,1,-0.2267970750000027,2019,12
150,2020-01-02 10:15:00,LONG,2020-01-02 11:15:00,12236.35,12155.59009,12223.821249999999,2020-01-03 13:15:00,12214.2,-22.149999999999636,-27.040109999999636,-2028.0082499999728,TSL Hit,75,1,-0.2028008249999973,2020,1
151,2020-01-09 09:15:00,LONG,2020-01-09 10:15:00,12177.0,12096.6318,12328.70375,2020-01-20 09:15:00,12311.0,134.0,129.1024,9682.679999999998,TSL Hit,75,1,0.9682679999999999,2020,1
152,2020-01-24 09:15:00,LONG,2020-01-24 10:15:00,12234.55,12153.801969999999,12212.279999999999,2020-01-27 09:15:00,12202.6,-31.94999999999891,-36.83742999999891,-2762.8072499999184,TSL Hit,75,1,-0.27628072499999184,2020,1
153,2020-01-27 09:15:00,LONG,2020-01-27 10:15:00,12213.4,12132.79156,12132.79156,2020-01-27 12:15:00,12177.6,-35.79999999999927,-40.67819999999927,-3050.864999999945,MACD Reversal,75,1,-0.30508649999999454,2020,1
154,2020-02-04 11:15:00,LONG,2020-02-04 12:15:00,11953.0,11874.1102,11963.285,2020-02-10 10:15:00,12014.65,61.649999999999636,56.85646999999963,4264.235249999972,MACD Reversal,75,1,0.4264235249999972,2020,2
155,2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,12142.4,12062.26016,12126.177500000002,2020-02-14 10:15:00,12121.95,-20.44999999999891,-25.302869999998908,-1897.7152499999181,TSL Hit,75,1,-0.1897715249999918,2020,2
156,2020-02-19 11:15:00,LONG,2020-02-19 12:15:00,12093.55,12013.732569999998,12089.64375,2020-02-20 14:15:00,12084.6,-8.949999999998909,-13.785629999998909,-1033.9222499999182,TSL Hit,75,1,-0.10339222499999182,2020,2
157,2020-03-05 10:15:00,LONG,2020-03-05 11:15:00,11367.55,11292.524169999999,11325.3975,2020-03-05 13:15:00,11292.524169999999,-75.0258300000005,-79.55784483400049,-7955.784483400049,Initial SL hit,100,1,-0.795578448340005,2020,3
158,2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,8320.85,8265.93239,8265.93239,2020-03-30 12:15:00,8391.95,71.10000000000036,67.75744000000036,8469.680000000044,MACD Reversal,125,1,0.8469680000000044,2020,3
159,2020-03-31 11:15:00,LONG,2020-03-31 12:15:00,8574.85,8518.25599,8518.25599,2020-04-01 09:15:00,8518.25599,-56.59401000000071,-60.012631198000705,-7501.578899750088,Initial SL hit,125,1,-0.7501578899750088,2020,3
160,2020-04-07 10:15:00,LONG,2020-04-07 11:15:00,8499.75,8443.65165,8837.69375,2020-04-16 09:15:00,8900.4,400.64999999999964,397.16996999999964,49646.24624999995,MACD Reversal,125,1,4.9646246249999955,2020,4
161,2020-04-16 12:15:00,LONG,2020-04-16 13:15:00,9041.1,8981.42874,8981.42874,2020-04-16 14:15:00,8981.42874,-59.671260000000984,-63.275765748000985,-6327.576574800099,Initial SL hit,100,1,-0.6327576574800099,2020,4
162,2020-04-17 13:15:00,LONG,2020-04-17 14:15:00,9175.65,9115.090709999999,9115.090709999999,2020-04-21 09:15:00,9032.45,-143.1999999999989,-146.8416199999989,-14684.16199999989,Gap Open Outside ISL,100,1,-1.468416199999989,2020,4
163,2020-04-22 13:15:00,LONG,2020-04-22 14:15:00,9162.65,9102.17651,9178.05625,2020-04-24 14:15:00,9145.55,-17.100000000000364,-20.761640000000362,-2076.164000000036,TSL Hit,100,1,-0.20761640000000361,2020,4
164,2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,9353.65,9291.91591,9291.91591,2020-04-27 14:15:00,9291.91591,-61.734089999999924,-65.46320318199993,-6546.320318199993,Initial SL hit,100,1,-0.6546320318199994,2020,4
165,2020-04-27 15:15:00,LONG,2020-04-28 09:15:00,9289.7,9228.38798,9426.32375,2020-05-04 09:15:00,9376.8,87.09999999999854,83.36669999999854,8336.669999999855,TSL Hit,100,1,0.8336669999999855,2020,4
166,2020-05-13 10:15:00,LONG,2020-05-13 11:15:00,9430.3,9368.060019999999,9368.060019999999,2020-05-13 12:15:00,9368.060019999999,-62.23998000000029,-65.99965200400028,-6599.965200400028,Initial SL hit,100,1,-0.6599965200400029,2020,5
167,2020-05-13 12:15:00,LONG,2020-05-13 13:15:00,9417.4,9355.245159999999,9355.245159999999,2020-05-13 13:15:00,9355.245159999999,-62.15484000000106,-65.90936903200105,-6590.936903200105,Initial SL hit,100,1,-0.6590936903200105,2020,5
168,2020-05-20 14:15:00,LONG,2020-05-20 15:15:00,9084.3,9024.34362,9024.34362,2020-05-22 09:15:00,9024.34362,-59.956379999999626,-63.57810872399963,-6357.810872399963,Initial SL hit,100,1,-0.6357810872399963,2020,5
169,2020-05-26 11:15:00,LONG,2020-05-26 12:15:00,9104.8,9044.708319999998,9044.708319999998,2020-05-26 13:15:00,9044.708319999998,-60.09168000000136,-63.72158166400136,-6372.158166400136,Initial SL hit,100,1,-0.6372158166400136,2020,5
170,2020-05-27 11:15:00,LONG,2020-05-27 12:15:00,9109.95,9049.82433,10097.01875,2020-06-09 13:15:00,10096.05,986.0999999999985,982.2587999999986,98225.87999999986,TSL Hit,100,1,9.822587999999985,2020,5
171,2020-06-16 15:15:00,LONG,2020-06-17 09:15:00,9924.0,9858.5016,9858.5016,2020-06-17 09:15:00,9858.5016,-65.4984000000004,-69.4549003200004,-6945.490032000041,Initial SL Hit,100,1,-0.6945490032000041,2020,6
172,2020-06-17 10:15:00,LONG,2020-06-17 11:15:00,9942.1,9876.48214,9876.48214,2020-06-17 11:15:00,9876.48214,-65.61786000000029,-69.58157642800029,-6958.157642800029,Initial SL Hit,100,1,-0.6958157642800029,2020,6
173,2020-06-17 11:15:00,LONG,2020-06-17 12:15:00,9945.15,9879.512009999999,9922.651249999999,2020-06-17 14:15:00,9879.512009999999,-65.63799000000108,-69.60292240200108,-6960.292240200109,Initial SL hit,100,1,-0.6960292240200109,2020,6
174,2020-06-17 15:15:00,LONG,2020-06-18 09:15:00,9889.5,9824.229299999999,10235.11375,2020-06-25 09:15:00,10262.4,372.89999999999964,368.86961999999966,36886.96199999996,MACD Reversal,100,1,3.688696199999996,2020,6
175,2020-06-26 11:15:00,LONG,2020-06-26 12:15:00,10379.95,10311.44233,10311.44233,2020-06-26 13:15:00,10311.44233,-68.50767000000087,-72.64594846600087,-7264.594846600087,Initial SL Hit,100,1,-0.7264594846600086,2020,6
176,2020-06-26 13:15:00,LONG,2020-06-26 14:15:00,10369.5,10301.0613,10346.99875,2020-06-29 09:15:00,10301.0613,-68.43870000000061,-72.5728122600006,-7257.28122600006,Initial SL hit,100,1,-0.725728122600006,2020,6
177,2020-06-30 12:15:00,LONG,2020-06-30 13:15:00,10374.6,10306.12764,10306.12764,2020-06-30 14:15:00,10306.12764,-68.47235999999975,-72.60850552799975,-7260.850552799975,Initial SL Hit,100,1,-0.7260850552799976,2020,6
178,2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,10350.5,10282.1867,10742.055,2020-07-10 13:15:00,10751.15,400.64999999999964,396.42966999999965,39642.96699999997,MACD Reversal,100,1,3.9642966999999967,2020,7
179,2020-07-13 13:15:00,LONG,2020-07-13 14:15:00,10812.9,10741.53486,10779.758749999999,2020-07-14 09:15:00,10741.53486,-71.36513999999988,-75.67602697199989,-7567.602697199989,Initial SL hit,100,1,-0.7567602697199989,2020,7
180,2020-07-15 12:15:00,LONG,2020-07-15 13:15:00,10797.1,10725.83914,10753.76125,2020-07-15 14:15:00,10725.83914,-71.26086000000032,-75.56544782800032,-7556.5447828000315,Initial SL hit,100,1,-0.7556544782800032,2020,7
181,2020-07-16 15:15:00,LONG,2020-07-17 09:15:00,10752.15,10681.185809999999,11136.79125,2020-07-27 14:15:00,11126.3,374.14999999999964,369.7743099999996,36977.43099999996,TSL Hit,100,1,3.6977430999999963,2020,7
182,2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,11202.05,11128.116469999999,11201.77125,2020-07-30 12:15:00,11184.5,-17.549999999999272,-22.02730999999927,-2202.730999999927,TSL Hit,100,1,-0.2202730999999927,2020,7
183,2020-08-04 14:15:00,LONG,2020-08-04 15:15:00,11104.8,11031.508319999999,11107.64125,2020-08-05 13:15:00,11103.05,-1.75,-6.19157,-619.1569999999999,TSL Hit,100,1,-0.0619157,2020,8
184,2020-08-05 13:15:00,LONG,2020-08-05 14:15:00,11129.9,11056.442659999999,11291.275,2020-08-14 13:15:00,11188.2,58.30000000000109,53.83638000000109,5383.638000000109,TSL Hit,100,1,0.5383638000000109,2020,8
185,2020-08-18 09:15:00,LONG,2020-08-18 10:15:00,11322.5,11247.771499999999,11316.92625,2020-08-20 12:15:00,11331.15,8.649999999999636,4.119269999999636,411.9269999999636,MACD Reversal,100,1,0.04119269999999636,2020,8
186,2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,11398.0,11322.7732,11537.7075,2020-08-31 12:15:00,11513.15,115.14999999999964,110.56776999999964,11056.776999999964,TSL Hit,100,1,1.1056776999999964,2020,8
187,2020-09-02 15:15:00,LONG,2020-09-03 09:15:00,11554.75,11478.48865,11544.105,2020-09-03 11:15:00,11519.45,-35.29999999999927,-39.91483999999927,-2993.6129999999457,TSL Hit,75,1,-0.29936129999999456,2020,9
188,2020-09-03 11:15:00,LONG,2020-09-03 12:15:00,11561.6,11485.29344,11485.29344,2020-09-04 09:15:00,11365.5,-196.10000000000036,-200.68542000000036,-15051.406500000026,Gap Open Outside ISL,75,1,-1.5051406500000026,2020,9
189,2020-09-10 10:15:00,LONG,2020-09-10 11:15:00,11407.8,11332.50852,11518.359999999999,2020-09-18 14:15:00,11508.2,100.40000000000146,95.81680000000145,9581.680000000146,TSL Hit,100,1,0.9581680000000146,2020,9
190,2020-09-28 09:15:00,LONG,2020-09-28 10:15:00,11177.95,11104.17553,11856.463749999999,2020-10-14 10:15:00,11849.55,671.5999999999985,666.9944999999985,66699.44999999985,TSL Hit,100,1,6.669944999999985,2020,9
191,2020-10-14 14:15:00,LONG,2020-10-14 15:15:00,11974.8,11895.766319999999,11900.032500000001,2020-10-15 11:15:00,11895.766319999999,-79.03368000000046,-83.80779326400045,-6285.584494800034,Initial SL hit,75,1,-0.6285584494800034,2020,10
192,2020-10-19 11:15:00,LONG,2020-10-19 12:15:00,11863.1,11784.803539999999,11861.08125,2020-10-21 13:15:00,11805.6,-57.5,-62.23374,-4667.5305,TSL Hit,75,1,-0.46675305,2020,10
193,2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,11954.45,11875.55063,11875.55063,2020-10-22 09:15:00,11875.55063,-78.899370000001,-83.665370126001,-6274.902759450075,Initial SL hit,75,1,-0.6274902759450075,2020,10
194,2020-10-23 11:15:00,LONG,2020-10-23 12:15:00,11946.35,11867.50409,11902.15625,2020-10-26 10:15:00,11884.7,-61.649999999999636,-66.41620999999964,-4981.215749999973,TSL Hit,75,1,-0.4981215749999973,2020,10
195,2020-10-27 15:15:00,LONG,2020-10-28 09:15:00,11897.9,11819.37386,11819.37386,2020-10-28 10:15:00,11819.37386,-78.52613999999994,-83.26959477199995,-6245.219607899996,Initial SL Hit,75,1,-0.6245219607899996,2020,10
196,2020-11-03 09:15:00,LONG,2020-11-03 10:15:00,11797.35,11719.48749,12791.73125,2020-11-19 14:15:00,12771.75,974.3999999999996,969.4861799999996,72711.46349999997,TSL Hit,75,1,7.271146349999996,2020,11
197,2020-11-20 15:15:00,LONG,2020-11-23 09:15:00,12868.5,12783.5679,12917.7875,2020-11-25 13:15:00,12877.3,8.799999999999272,3.6508399999992722,273.8129999999454,TSL Hit,75,1,0.027381299999994543,2020,11
198,2020-11-26 15:15:00,LONG,2020-11-27 09:15:00,13018.0,12932.081199999999,12935.58,2020-11-27 14:15:00,12932.081199999999,-85.91880000000128,-91.10881624000129,-6833.161218000097,Initial SL hit,75,1,-0.6833161218000097,2020,11
199,2020-11-27 15:15:00,LONG,2020-12-01 09:15:00,12981.9,12896.219459999998,13465.7775,2020-12-15 09:15:00,13463.2,481.3000000000011,476.0109800000011,35700.823500000086,TSL Hit,75,1,3.5700823500000083,2020,12
200,2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,13484.95,13395.94933,13644.615,2020-12-21 13:15:00,13582.75,97.79999999999927,92.38645999999927,6928.984499999946,TSL Hit,75,1,0.6928984499999946,2020,12
201,2020-12-23 12:15:00,LONG,2020-12-23 13:15:00,13566.1,13476.56374,14469.852499999999,2021-01-15 11:15:00,14501.25,935.1499999999996,929.5365299999996,69715.23974999998,MACD Reversal,75,1,6.9715239749999975,2020,12
202,2021-01-19 12:15:00,LONG,2021-01-19 13:15:00,14492.25,14396.601149999999,14522.385,2021-01-22 10:15:00,14498.35,6.100000000000364,0.30188000000036386,22.64100000002729,TSL Hit,75,1,0.002264100000002729,2021,1
203,2021-02-01 13:15:00,LONG,2021-02-01 14:15:00,14214.8,14120.98232,14120.98232,2021-02-01 14:15:00,14120.98232,-93.81768000000011,-99.48483646400011,-7461.362734800008,Initial SL hit,75,1,-0.7461362734800008,2021,2
204,2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,14296.1,14201.74574,15214.622500000001,2021-02-17 12:15:00,15229.2,933.1000000000004,927.1949400000003,69539.62050000002,MACD Reversal,75,1,6.953962050000002,2021,2
205,2021-02-25 12:15:00,LONG,2021-02-25 13:15:00,15133.55,15033.668569999998,15033.668569999998,2021-02-26 09:15:00,14899.5,-234.04999999999927,-240.05660999999927,-18004.245749999944,Gap Open Outside ISL,75,1,-1.8004245749999943,2021,2
206,2021-03-02 12:15:00,LONG,2021-03-02 13:15:00,14849.85,14751.840989999999,14925.859999999997,2021-03-05 11:15:00,15008.25,158.39999999999964,152.42837999999963,11432.128499999973,MACD Reversal,75,1,1.1432128499999974,2021,3
207,2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,15073.05,14973.567869999999,15019.745,2021-03-09 12:15:00,14973.567869999999,-99.48213000000032,-105.49145357400033,-7911.859018050025,Initial SL hit,75,1,-0.7911859018050025,2021,3
208,2021-03-09 14:15:00,LONG,2021-03-09 15:15:00,15114.45,15014.69463,15082.64375,2021-03-12 13:15:00,15014.69463,-99.75537000000077,-105.78119892600077,-7933.589919450058,Initial SL hit,75,1,-0.7933589919450057,2021,3
209,2021-03-22 15:15:00,LONG,2021-03-23 09:15:00,14760.1,14662.68334,14740.9375,2021-03-24 09:15:00,14668.75,-91.35000000000036,-97.23577000000036,-7292.682750000027,TSL Hit,75,1,-0.7292682750000027,2021,3
210,2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,14743.25,14645.94455,14645.94455,2021-04-05 09:15:00,14645.94455,-97.30544999999984,-103.18328890999983,-7738.746668249987,Initial SL hit,75,1,-0.7738746668249987,2021,3
211,2021-04-06 10:15:00,LONG,2021-04-06 11:15:00,14765.2,14667.74968,14679.007500000002,2021-04-06 12:15:00,14667.74968,-97.45031999999992,-103.33690993599993,-7750.268245199994,Initial SL hit,75,1,-0.7750268245199994,2021,4
212,2021-04-06 15:15:00,LONG,2021-04-07 09:15:00,14703.55,14606.506569999998,14775.81625,2021-04-12 09:15:00,14606.506569999998,-97.04343000000154,-102.90544131400154,-7717.908098550115,Initial SL hit,75,1,-0.7717908098550115,2021,4
213,2021-04-15 14:15:00,LONG,2021-04-15 15:15:00,14588.45,14492.16623,14594.451249999998,2021-04-16 15:15:00,14590.45,2.0,-3.8357800000000006,-287.68350000000004,TSL Hit,75,1,-0.02876835,2021,4
214,2021-04-23 09:15:00,LONG,2021-04-23 10:15:00,14402.0,14306.9468,14306.9468,2021-04-23 14:15:00,14306.9468,-95.05320000000029,-100.79498936000029,-7559.624202000022,Initial SL Hit,75,1,-0.7559624202000021,2021,4
215,2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,14490.6,14394.96204,14661.357499999998,2021-04-30 13:15:00,14699.6,209.0,203.16196,15237.146999999999,MACD Reversal,75,1,1.5237147,2021,4
216,2021-05-06 10:15:00,LONG,2021-05-06 11:15:00,14664.5,14567.7143,14751.407500000001,2021-05-12 09:15:00,14739.75,75.25,69.36915,5202.686250000001,TSL Hit,75,1,0.520268625,2021,5
217,2021-05-17 10:15:00,LONG,2021-05-17 11:15:00,14824.7,14726.85698,14900.188749999998,2021-05-20 13:15:00,14968.8,144.09999999999854,138.14129999999855,10360.59749999989,MACD Reversal,75,1,1.036059749999989,2021,5
218,2021-05-21 10:15:00,LONG,2021-05-21 11:15:00,15103.1,15003.419539999999,15436.039999999999,2021-06-02 12:15:00,15467.5,364.39999999999964,358.2858799999996,26871.440999999973,MACD Reversal,75,1,2.6871440999999976,2021,5
219,2021-06-02 14:15:00,LONG,2021-06-02 15:15:00,15576.65,15473.844109999998,15670.5275,2021-06-09 12:15:00,15659.65,83.0,76.75274,5756.4555,TSL Hit,75,1,0.5756455500000001,2021,6
220,2021-06-10 13:15:00,LONG,2021-06-10 14:15:00,15745.85,15641.927389999999,15730.440000000002,2021-06-14 09:15:00,15641.927389999999,-103.92261000000144,-110.20016547800144,-8265.012410850108,Initial SL hit,75,1,-0.8265012410850108,2021,6
221,2021-06-14 13:15:00,LONG,2021-06-14 14:15:00,15808.25,15703.91555,15774.289999999999,2021-06-16 12:15:00,15788.7,-19.549999999999272,-25.86938999999927,-1940.2042499999452,MACD Reversal,75,1,-0.19402042499999453,2021,6
222,2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,15747.65,15643.715509999998,15729.951249999998,2021-06-23 12:15:00,15719.0,-28.649999999999636,-34.943329999999634,-2620.7497499999727,TSL Hit,75,1,-0.26207497499999727,2021,6
223,2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,15792.5,15688.269499999999,15793.26875,2021-06-29 09:15:00,15768.65,-23.850000000000364,-30.162230000000363,-2262.1672500000273,TSL Hit,75,1,-0.22621672500000276,2021,6
224,2021-06-30 10:15:00,LONG,2021-06-30 11:15:00,15837.3,15732.773819999999,15790.803750000001,2021-06-30 13:15:00,15787.05,-50.25,-56.57487,-4243.11525,TSL Hit,75,1,-0.42431152499999997,2021,6
225,2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,15821.55,15717.12777,15786.991250000001,2021-07-08 11:15:00,15792.5,-29.049999999999272,-35.372809999999276,-2652.9607499999456,MACD Reversal,75,1,-0.2652960749999946,2021,7
226,2021-07-13 11:15:00,LONG,2021-07-13 12:15:00,15795.7,15691.44838,15825.8275,2021-07-19 09:15:00,15825.2,29.5,23.175819999999998,1738.1864999999998,TSL Hit,75,1,0.17381865,2021,7
227,2021-07-22 12:15:00,LONG,2021-07-22 13:15:00,15822.35,15717.922489999999,15794.131254882752,2021-07-27 12:15:00,15717.922489999999,-104.42751000000135,-110.73556449800135,-8305.167337350102,Initial SL hit,75,1,-0.8305167337350101,2021,7
228,2021-07-29 11:15:00,LONG,2021-07-29 12:15:00,15801.8,15697.508119999999,15790.230004882751,2021-07-30 14:15:00,15748.95,-52.849999999998545,-59.160149999998545,-4437.01124999989,TSL Hit,75,1,-0.4437011249999891,2021,7
229,2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15766.69843,16232.32375,2021-08-10 13:15:00,16208.35,336.89999999999964,330.48403999999965,24786.302999999974,TSL Hit,75,1,2.4786302999999976,2021,8
