Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
74,1000000,2023-02-28,6811.2,6787.3,-23.899999999999636,150,0.9818107142857144,-3732.2716071428026,-0.37322716071428025,MIDCPNIFTY
74,1000000,2023-03-01,6787.3,6873.15,85.84999999999945,150,0.9818107142857144,12730.228392857061,1.2730228392857061,MIDCPNIFTY
74,1000000,2023-03-02,6873.15,6859.7,-13.449999999999818,150,0.9818107142857144,-2164.77160714283,-0.216477160714283,MIDCPNIFTY
74,1000000,2023-03-03,6859.7,6915.4,55.69999999999982,150,0.9818107142857144,8207.728392857116,0.8207728392857117,MIDCPNIFTY
74,1000000,2023-03-06,6915.4,6952.3,36.900000000000546,150,0.9818107142857144,5387.728392857225,0.5387728392857225,MIDCPNIFTY
74,1000000,2023-03-08,6952.3,6997.0,44.69999999999982,150,0.9818107142857144,6557.728392857116,0.6557728392857116,MIDCPNIFTY
74,1000000,2023-03-09,6997.0,6935.6,-61.399999999999636,150,0.9818107142857144,-9357.271607142802,-0.9357271607142802,MIDCPNIFTY
75,1000000,2023-03-16,6793.55,6795.6,2.050000000000182,150,2.2570437616666674,-31.05656424997283,-0.003105656424997283,MIDCPNIFTY
75,1000000,2023-03-17,6795.6,6817.4,21.799999999999272,150,2.2570437616666674,2931.4434357498903,0.29314434357498903,MIDCPNIFTY
75,1000000,2023-03-20,6817.4,6756.6,-60.79999999999927,150,2.2570437616666674,-9458.556564249891,-0.9458556564249891,MIDCPNIFTY
76,1000000,2023-03-21,6770.45,6786.05,15.600000000000364,150,2.25675,2001.4875000000545,0.20014875000000545,MIDCPNIFTY
76,1000000,2023-03-22,6786.05,6796.0,9.949999999999818,150,2.25675,1153.9874999999727,0.11539874999999726,MIDCPNIFTY
76,1000000,2023-03-23,6796.0,6757.7,-38.30000000000018,150,2.25675,-6083.512500000027,-0.6083512500000027,MIDCPNIFTY
77,1000000,2023-03-29,6678.25,6731.8,53.55000000000018,150,1.6813312499999995,7780.300312500028,0.7780300312500028,MIDCPNIFTY
77,1000000,2023-03-31,6731.8,6811.45,79.64999999999964,150,1.6813312499999995,11695.300312499945,1.1695300312499943,MIDCPNIFTY
77,1000000,2023-04-03,6811.45,6823.55,12.100000000000364,150,1.6813312499999995,1562.8003125000546,0.15628003125000547,MIDCPNIFTY
77,1000000,2023-04-05,6823.55,6788.65,-34.900000000000546,150,1.6813312499999995,-5487.199687500081,-0.5487199687500082,MIDCPNIFTY
78,1000000,2023-04-06,6827.25,6834.45,7.199999999999818,150,0.6944150000000008,975.8377499999725,0.09758377499999726,MIDCPNIFTY
78,1000000,2023-04-10,6834.45,6861.85,27.400000000000546,150,0.6944150000000008,4005.837750000082,0.4005837750000082,MIDCPNIFTY
78,1000000,2023-04-11,6861.85,6882.4,20.549999999999272,150,0.6944150000000008,2978.337749999891,0.2978337749999891,MIDCPNIFTY
78,1000000,2023-04-12,6882.4,6938.9,56.5,150,0.6944150000000008,8370.83775,0.837083775,MIDCPNIFTY
78,1000000,2023-04-13,6938.9,6994.75,55.850000000000364,150,0.6944150000000008,8273.337750000055,0.8273337750000055,MIDCPNIFTY
78,1000000,2023-04-17,6994.75,7013.8,19.050000000000182,150,0.6944150000000008,2753.3377500000274,0.2753337750000028,MIDCPNIFTY
78,1000000,2023-04-18,7013.8,7077.75,63.94999999999982,150,0.6944150000000008,9488.337749999973,0.9488337749999973,MIDCPNIFTY
78,1000000,2023-04-19,7077.75,7078.85,1.1000000000003638,150,0.6944150000000008,60.837750000054456,0.006083775000005446,MIDCPNIFTY
78,1000000,2023-04-20,7078.85,7097.2,18.349999999999454,150,0.6944150000000008,2648.3377499999183,0.26483377499999183,MIDCPNIFTY
78,1000000,2023-04-21,7097.2,7066.45,-30.75,150,0.6944150000000008,-4716.66225,-0.47166622500000005,MIDCPNIFTY
79,1000000,2023-04-24,7111.95,7116.9,4.949999999999818,150,0.8029861111111087,622.0520833333064,0.062205208333330646,MIDCPNIFTY
79,1000000,2023-04-25,7116.9,7147.65,30.75,150,0.8029861111111087,4492.052083333333,0.44920520833333333,MIDCPNIFTY
79,1000000,2023-04-26,7147.65,7162.0,14.350000000000364,150,0.8029861111111087,2032.0520833333883,0.20320520833333883,MIDCPNIFTY
79,1000000,2023-04-27,7162.0,7178.8,16.800000000000182,150,0.8029861111111087,2399.552083333361,0.2399552083333361,MIDCPNIFTY
79,1000000,2023-04-28,7178.8,7227.6,48.80000000000018,150,0.8029861111111087,7199.55208333336,0.719955208333336,MIDCPNIFTY
79,1000000,2023-05-02,7227.6,7324.6,97.0,150,0.8029861111111087,14429.552083333334,1.4429552083333335,MIDCPNIFTY
79,1000000,2023-05-03,7324.6,7340.6,16.0,150,0.8029861111111087,2279.552083333334,0.2279552083333334,MIDCPNIFTY
79,1000000,2023-05-04,7340.6,7380.8,40.19999999999982,150,0.8029861111111087,5909.552083333306,0.5909552083333306,MIDCPNIFTY
79,1000000,2023-05-05,7380.8,7322.5,-58.30000000000018,150,0.8029861111111087,-8865.447916666693,-0.8865447916666693,MIDCPNIFTY
80,1000000,2023-05-08,7416.25,7435.65,19.399999999999636,150,2.4710666666666667,2539.3399999999456,0.25393399999999455,MIDCPNIFTY
80,1000000,2023-05-09,7435.65,7438.7,3.050000000000182,150,2.4710666666666667,86.84000000002727,0.008684000000002726,MIDCPNIFTY
80,1000000,2023-05-10,7438.7,7449.2,10.5,150,2.4710666666666667,1204.34,0.12043399999999999,MIDCPNIFTY
81,1000000,2023-05-11,7453.1,7459.7,6.599999999999454,150,3.726675,430.9987499999181,0.043099874999991815,MIDCPNIFTY
81,1000000,2023-05-12,7459.7,7427.75,-31.949999999999818,150,3.726675,-5351.501249999973,-0.5351501249999974,MIDCPNIFTY
82,1000000,2023-05-15,7477.4,7487.55,10.150000000000546,150,2.4974916666666664,1147.8762500000819,0.11478762500000819,MIDCPNIFTY
82,1000000,2023-05-16,7487.55,7525.15,37.599999999999454,150,2.4974916666666664,5265.3762499999175,0.5265376249999917,MIDCPNIFTY
82,1000000,2023-05-17,7525.15,7539.45,14.300000000000182,150,2.4974916666666664,1770.3762500000273,0.17703762500000272,MIDCPNIFTY
83,1000000,2023-05-18,7541.45,7475.95,-65.5,150,7.516563214999998,-10952.484482249998,-1.0952484482249998,MIDCPNIFTY
84,1000000,2023-05-22,7514.35,7539.4,25.049999999999272,150,0.698561363636362,3652.715795454437,0.3652715795454437,MIDCPNIFTY
84,1000000,2023-05-23,7539.4,7602.5,63.100000000000364,150,0.698561363636362,9360.2157954546,0.9360215795454601,MIDCPNIFTY
84,1000000,2023-05-24,7602.5,7593.85,-8.649999999999636,150,0.698561363636362,-1402.2842045453997,-0.14022842045453998,MIDCPNIFTY
84,1000000,2023-05-25,7593.85,7661.7,67.84999999999945,150,0.698561363636362,10072.715795454464,1.0072715795454463,MIDCPNIFTY
84,1000000,2023-05-26,7661.7,7731.45,69.75,150,0.698561363636362,10357.715795454546,1.0357715795454545,MIDCPNIFTY
84,1000000,2023-05-29,7731.45,7762.6,31.150000000000546,150,0.698561363636362,4567.715795454627,0.4567715795454627,MIDCPNIFTY
84,1000000,2023-05-30,7762.6,7777.05,14.449999999999818,150,0.698561363636362,2062.7157954545187,0.2062715795454519,MIDCPNIFTY
84,1000000,2023-05-31,7777.05,7804.4,27.349999999999454,150,0.698561363636362,3997.715795454464,0.39977157954544645,MIDCPNIFTY
84,1000000,2023-06-01,7804.4,7821.7,17.300000000000182,150,0.698561363636362,2490.2157954545733,0.2490215795454573,MIDCPNIFTY
84,1000000,2023-06-02,7821.7,7874.85,53.150000000000546,150,0.698561363636362,7867.715795454627,0.7867715795454627,MIDCPNIFTY
84,1000000,2023-06-05,7874.85,7854.0,-20.850000000000364,150,0.698561363636362,-3232.2842045455086,-0.32322842045455086,MIDCPNIFTY
85,1000000,2023-06-07,7909.45,7920.1,10.650000000000546,150,3.941674407499999,1006.248838875082,0.1006248838875082,MIDCPNIFTY
85,1000000,2023-06-08,7920.1,7854.7,-65.40000000000055,150,3.941674407499999,-10401.251161125083,-1.0401251161125082,MIDCPNIFTY
86,1000000,2023-06-12,7877.2,7898.25,21.050000000000182,150,1.9841312500000043,2859.880312500027,0.28598803125000266,MIDCPNIFTY
86,1000000,2023-06-13,7898.25,7995.9,97.64999999999964,150,1.9841312500000043,14349.880312499945,1.4349880312499945,MIDCPNIFTY
86,1000000,2023-06-14,7995.9,8000.15,4.25,150,1.9841312500000043,339.8803124999994,0.03398803124999993,MIDCPNIFTY
86,1000000,2023-06-15,8000.15,7995.85,-4.299999999999272,150,1.9841312500000043,-942.6196874998915,-0.09426196874998914,MIDCPNIFTY
87,1000000,2023-06-16,8037.0,8070.55,33.55000000000018,100,1.61258,3193.742000000018,0.31937420000000183,MIDCPNIFTY
87,1000000,2023-06-19,8070.55,8087.8,17.25,100,1.61258,1563.742,0.1563742,MIDCPNIFTY
87,1000000,2023-06-20,8087.8,8146.35,58.55000000000018,100,1.61258,5693.742000000018,0.5693742000000018,MIDCPNIFTY
87,1000000,2023-06-21,8146.35,8183.4,37.04999999999927,100,1.61258,3543.741999999927,0.3543741999999927,MIDCPNIFTY
87,1000000,2023-06-22,8183.4,8083.1,-100.29999999999927,100,1.61258,-10191.257999999927,-1.0191257999999928,MIDCPNIFTY
88,1000000,2023-06-26,8073.1,8076.25,3.149999999999636,100,1.3565499999999986,179.34499999996376,0.017934499999996377,MIDCPNIFTY
88,1000000,2023-06-27,8076.25,8095.2,18.949999999999818,100,1.3565499999999986,1759.344999999982,0.1759344999999982,MIDCPNIFTY
88,1000000,2023-06-28,8095.2,8167.6,72.40000000000055,100,1.3565499999999986,7104.345000000055,0.7104345000000055,MIDCPNIFTY
88,1000000,2023-06-30,8167.6,8228.3,60.69999999999891,100,1.3565499999999986,5934.344999999891,0.5934344999999891,MIDCPNIFTY
88,1000000,2023-07-03,8228.3,8236.25,7.950000000000728,100,1.3565499999999986,659.3450000000729,0.06593450000000729,MIDCPNIFTY
88,1000000,2023-07-04,8236.25,8218.2,-18.049999999999272,100,1.3565499999999986,-1940.654999999927,-0.1940654999999927,MIDCPNIFTY
89,1000000,2023-07-05,8246.45,8278.4,31.94999999999891,100,2.748783333333334,2920.1216666665573,0.29201216666665575,MIDCPNIFTY
89,1000000,2023-07-06,8278.4,8342.2,63.80000000000109,100,2.748783333333334,6105.121666666775,0.6105121666666774,MIDCPNIFTY
89,1000000,2023-07-07,8342.2,8244.3,-97.90000000000146,100,2.748783333333334,-10064.87833333348,-1.006487833333348,MIDCPNIFTY
90,1000000,2023-07-11,8289.45,8276.15,-13.300000000001091,100,2.7540316050000015,-1605.4031605001094,-0.16054031605001093,MIDCPNIFTY
90,1000000,2023-07-12,8276.15,8305.75,29.600000000000364,100,2.7540316050000015,2684.5968395000364,0.26845968395000364,MIDCPNIFTY
90,1000000,2023-07-13,8305.75,8239.45,-66.29999999999927,100,2.7540316050000015,-6905.403160499926,-0.6905403160499927,MIDCPNIFTY
91,1000000,2023-07-14,8308.75,8346.95,38.20000000000073,100,2.7735833333333333,3542.641666666739,0.35426416666667393,MIDCPNIFTY
91,1000000,2023-07-17,8346.95,8351.75,4.799999999999272,100,2.7735833333333333,202.64166666659392,0.02026416666665939,MIDCPNIFTY
91,1000000,2023-07-18,8351.75,8359.0,7.25,100,2.7735833333333333,447.6416666666667,0.044764166666666674,MIDCPNIFTY
92,1000000,2023-07-18,8359.3,8359.0,-0.2999999999992724,100,1.6763849999999991,-197.63849999992715,-0.019763849999992714,MIDCPNIFTY
92,1000000,2023-07-19,8359.0,8440.75,81.75,100,1.6763849999999991,8007.3615,0.80073615,MIDCPNIFTY
92,1000000,2023-07-20,8440.75,8442.2,1.4500000000007276,100,1.6763849999999991,-22.638499999927152,-0.0022638499999927154,MIDCPNIFTY
92,1000000,2023-07-21,8442.2,8447.3,5.099999999998545,100,1.6763849999999991,342.3614999998546,0.034236149999985456,MIDCPNIFTY
92,1000000,2023-07-24,8447.3,8386.1,-61.19999999999891,100,1.6763849999999991,-6287.638499999891,-0.628763849999989,MIDCPNIFTY
93,1000000,2023-07-26,8460.65,8452.8,-7.850000000000364,100,2.818233333333334,-1066.8233333333696,-0.10668233333333697,MIDCPNIFTY
93,1000000,2023-07-27,8452.8,8477.25,24.450000000000728,100,2.818233333333334,2163.176666666739,0.2163176666666739,MIDCPNIFTY
93,1000000,2023-07-28,8477.25,8480.55,3.2999999999992724,100,2.818233333333334,48.17666666659384,0.004817666666659384,MIDCPNIFTY
94,1000000,2023-07-28,8483.0,8480.55,-2.4500000000007276,100,2.12799375,-457.79937500007276,-0.04577993750000728,MIDCPNIFTY
94,1000000,2023-07-31,8480.55,8609.4,128.85000000000036,100,2.12799375,12672.200625000036,1.2672200625000034,MIDCPNIFTY
94,1000000,2023-08-01,8609.4,8590.6,-18.799999999999272,100,2.12799375,-2092.7993749999273,-0.2092799374999927,MIDCPNIFTY
94,1000000,2023-08-02,8590.6,8485.7,-104.89999999999964,100,2.12799375,-10702.799374999964,-1.0702799374999965,MIDCPNIFTY
95,1000000,2023-08-04,8554.95,8565.3,10.349999999998545,100,2.847675,750.2324999998544,0.07502324999998544,MIDCPNIFTY
95,1000000,2023-08-07,8565.3,8562.8,-2.5,100,2.847675,-534.7675,-0.05347675000000001,MIDCPNIFTY
95,1000000,2023-08-08,8562.8,8571.0,8.200000000000728,100,2.847675,535.2325000000727,0.053523250000007266,MIDCPNIFTY
96,1000000,2023-08-09,8576.9,8623.05,46.149999999999636,100,8.548596230000001,3760.1403769999633,0.3760140376999963,MIDCPNIFTY
97,1000000,2023-08-09,8590.75,8623.05,32.29999999999927,100,2.8639833333333335,2943.6016666665937,0.2943601666666594,MIDCPNIFTY
97,1000000,2023-08-10,8623.05,8603.0,-20.049999999999272,100,2.8639833333333335,-2291.398333333261,-0.22913983333332608,MIDCPNIFTY
97,1000000,2023-08-11,8603.0,8565.35,-37.649999999999636,100,2.8639833333333335,-4051.398333333297,-0.4051398333333297,MIDCPNIFTY
98,1000000,2023-08-16,8573.3,8581.15,7.850000000000364,100,2.857691666666667,499.2308333333696,0.04992308333333696,MIDCPNIFTY
98,1000000,2023-08-17,8581.15,8602.9,21.75,100,2.857691666666667,1889.2308333333333,0.18892308333333335,MIDCPNIFTY
98,1000000,2023-08-18,8602.9,8561.8,-41.100000000000364,100,2.857691666666667,-4395.769166666703,-0.43957691666667037,MIDCPNIFTY
99,1000000,2023-08-21,8617.25,8633.1,15.850000000000364,100,1.7356399999999979,1411.4360000000365,0.14114360000000364,MIDCPNIFTY
99,1000000,2023-08-22,8633.1,8713.9,80.79999999999927,100,1.7356399999999979,7906.435999999927,0.7906435999999927,MIDCPNIFTY
99,1000000,2023-08-23,8713.9,8784.5,70.60000000000036,100,1.7356399999999979,6886.436000000036,0.6886436000000036,MIDCPNIFTY
99,1000000,2023-08-24,8784.5,8804.75,20.25,100,1.7356399999999979,1851.4360000000004,0.18514360000000005,MIDCPNIFTY
99,1000000,2023-08-25,8804.75,8712.05,-92.70000000000073,100,1.7356399999999979,-9443.564000000073,-0.9443564000000073,MIDCPNIFTY
100,1000000,2023-08-29,8801.0,8796.2,-4.799999999999272,100,0.8109431818181825,-561.0943181817455,-0.05610943181817455,MIDCPNIFTY
100,1000000,2023-08-30,8796.2,8880.0,83.79999999999927,100,0.8109431818181825,8298.905681818109,0.829890568181811,MIDCPNIFTY
100,1000000,2023-08-31,8880.0,8895.95,15.950000000000728,100,0.8109431818181825,1513.9056818182546,0.15139056818182545,MIDCPNIFTY
100,1000000,2023-09-01,8895.95,8919.05,23.099999999998545,100,0.8109431818181825,2228.905681818036,0.2228905681818036,MIDCPNIFTY
100,1000000,2023-09-04,8919.05,8961.0,41.95000000000073,100,0.8109431818181825,4113.905681818254,0.41139056818182546,MIDCPNIFTY
100,1000000,2023-09-05,8961.0,9053.0,92.0,100,0.8109431818181825,9118.905681818182,0.9118905681818181,MIDCPNIFTY
100,1000000,2023-09-06,9053.0,9068.3,15.299999999999272,100,0.8109431818181825,1448.905681818109,0.1448905681818109,MIDCPNIFTY
100,1000000,2023-09-07,9068.3,9066.65,-1.6499999999996362,100,0.8109431818181825,-246.0943181817819,-0.02460943181817819,MIDCPNIFTY
100,1000000,2023-09-08,9066.65,9137.15,70.5,100,0.8109431818181825,6968.905681818181,0.6968905681818182,MIDCPNIFTY
100,1000000,2023-09-11,9137.15,9201.45,64.30000000000109,100,0.8109431818181825,6348.905681818291,0.6348905681818291,MIDCPNIFTY
100,1000000,2023-09-12,9201.45,8957.15,-244.3000000000011,100,0.8109431818181825,-24511.094318181928,-2.451109431818193,MIDCPNIFTY
101,1000000,2023-09-14,9100.45,9129.75,29.299999999999272,100,2.28076875,2701.923124999927,0.2701923124999927,MIDCPNIFTY
101,1000000,2023-09-15,9129.75,9173.45,43.70000000000073,100,2.28076875,4141.923125000073,0.41419231250000726,MIDCPNIFTY
101,1000000,2023-09-18,9173.45,9145.95,-27.5,100,2.28076875,-2978.076875,-0.2978076875,MIDCPNIFTY
101,1000000,2023-09-20,9145.95,9156.3,10.349999999998545,100,2.28076875,806.9231249998545,0.08069231249998544,MIDCPNIFTY
102,1000000,2023-09-20,9168.25,9156.3,-11.950000000000728,100,4.5785625,-1652.8562500000728,-0.16528562500000726,MIDCPNIFTY
102,1000000,2023-09-21,9156.3,9084.75,-71.54999999999927,100,4.5785625,-7612.856249999928,-0.7612856249999927,MIDCPNIFTY
103,1000000,2023-09-25,9127.7,9173.3,45.599999999998545,100,2.282025,4331.797499999855,0.4331797499999855,MIDCPNIFTY
103,1000000,2023-09-26,9173.3,9151.05,-22.25,100,2.282025,-2453.2025,-0.24532025,MIDCPNIFTY
103,1000000,2023-09-27,9151.05,9193.95,42.900000000001455,100,2.282025,4061.7975000001456,0.40617975000001455,MIDCPNIFTY
103,1000000,2023-09-28,9193.95,9014.45,-179.5,100,2.282025,-18178.2025,-1.81782025,MIDCPNIFTY
104,1000000,2023-10-03,9114.05,9106.3,-7.75,100,9.083973634999992,-1683.3973634999993,-0.16833973634999994,MIDCPNIFTY
105,1000000,2023-10-03,9114.65,9106.3,-8.350000000000364,100,9.10615,-1745.6150000000364,-0.17456150000000364,MIDCPNIFTY
106,1000000,2023-10-06,9082.65,9126.9,44.25,100,4.526338627499996,3972.3661372500005,0.3972366137250001,MIDCPNIFTY
106,1000000,2023-10-09,9126.9,9006.15,-120.75,100,4.526338627499996,-12527.633862749999,-1.2527633862749998,MIDCPNIFTY
107,1000000,2023-10-10,9094.9,9129.2,34.30000000000109,100,2.2793687500000015,3202.063125000109,0.32020631250001086,MIDCPNIFTY
107,1000000,2023-10-11,9129.2,9143.55,14.349999999998545,100,2.2793687500000015,1207.0631249998544,0.12070631249998544,MIDCPNIFTY
107,1000000,2023-10-12,9143.55,9151.85,8.300000000001091,100,2.2793687500000015,602.063125000109,0.060206312500010906,MIDCPNIFTY
107,1000000,2023-10-13,9151.85,9128.45,-23.399999999999636,100,2.2793687500000015,-2567.936874999964,-0.25679368749999637,MIDCPNIFTY
108,1000000,2023-10-16,9179.4,9155.6,-23.799999999999272,100,9.165174999999998,-3296.517499999927,-0.32965174999999275,MIDCPNIFTY
109,1000000,2023-10-17,9194.8,9172.3,-22.5,100,4.582228579999999,-2708.222858,-0.2708222858,MIDCPNIFTY
109,1000000,2023-10-18,9172.3,9075.3,-97.0,100,4.582228579999999,-10158.222858,-1.0158222858,MIDCPNIFTY
110,1000000,2023-10-27,8757.15,8745.8,-11.350000000000364,100,4.364125702499997,-1571.4125702500362,-0.15714125702500362,MIDCPNIFTY
110,1000000,2023-10-30,8745.8,8722.5,-23.299999999999272,100,4.364125702499997,-2766.412570249927,-0.27664125702499265,MIDCPNIFTY
111,1000000,2023-10-30,8729.55,8722.5,-7.049999999999272,100,2.908916666666667,-995.8916666665939,-0.0995891666666594,MIDCPNIFTY
111,1000000,2023-10-31,8722.5,8746.95,24.450000000000728,100,2.908916666666667,2154.1083333334063,0.21541083333334066,MIDCPNIFTY
111,1000000,2023-11-01,8746.95,8723.95,-23.0,100,2.908916666666667,-2590.8916666666664,-0.25908916666666665,MIDCPNIFTY
112,1000000,2023-11-02,8836.05,8837.55,1.5,100,0.609738333333333,89.0261666666667,0.00890261666666667,MIDCPNIFTY
112,1000000,2023-11-03,8837.55,8893.5,55.95000000000073,100,0.609738333333333,5534.026166666739,0.5534026166666739,MIDCPNIFTY
112,1000000,2023-11-06,8893.5,8967.35,73.85000000000036,100,0.609738333333333,7324.026166666702,0.7324026166666702,MIDCPNIFTY
112,1000000,2023-11-07,8967.35,8985.7,18.350000000000364,100,0.609738333333333,1774.0261666667031,0.17740261666667032,MIDCPNIFTY
112,1000000,2023-11-08,8985.7,9071.35,85.64999999999964,100,0.609738333333333,8504.02616666663,0.850402616666663,MIDCPNIFTY
112,1000000,2023-11-09,9071.35,9125.95,54.600000000000364,100,0.609738333333333,5399.026166666703,0.5399026166666703,MIDCPNIFTY
112,1000000,2023-11-10,9125.95,9201.7,75.75,100,0.609738333333333,7514.026166666666,0.7514026166666666,MIDCPNIFTY
112,1000000,2023-11-12,9201.7,9250.35,48.649999999999636,100,0.609738333333333,4804.02616666663,0.480402616666663,MIDCPNIFTY
112,1000000,2023-11-13,9250.35,9233.85,-16.5,100,0.609738333333333,-1710.9738333333332,-0.17109738333333332,MIDCPNIFTY
112,1000000,2023-11-15,9233.85,9341.15,107.29999999999927,100,0.609738333333333,10669.026166666594,1.0669026166666595,MIDCPNIFTY
112,1000000,2023-11-16,9341.15,9447.05,105.89999999999964,100,0.609738333333333,10529.02616666663,1.052902616666663,MIDCPNIFTY
112,1000000,2023-11-17,9447.05,9455.85,8.800000000001091,100,0.609738333333333,819.0261666667759,0.0819026166666776,MIDCPNIFTY
112,1000000,2023-11-20,9455.85,9468.2,12.350000000000364,100,0.609738333333333,1174.0261666667031,0.11740261666667032,MIDCPNIFTY
112,1000000,2023-11-21,9468.2,9479.0,10.799999999999272,100,0.609738333333333,1019.026166666594,0.10190261666665941,MIDCPNIFTY
112,1000000,2023-11-22,9479.0,9492.25,13.25,100,0.609738333333333,1264.0261666666668,0.1264026166666667,MIDCPNIFTY
113,1000000,2023-11-23,9516.95,9503.2,-13.75,100,4.750137500000001,-1850.01375,-0.185001375,MIDCPNIFTY
113,1000000,2023-11-24,9503.2,9480.75,-22.450000000000728,100,4.750137500000001,-2720.013750000073,-0.27200137500000726,MIDCPNIFTY
114,1000000,2023-11-28,9513.65,9550.65,37.0,100,1.0806722222222207,3591.932777777778,0.3591932777777778,MIDCPNIFTY
114,1000000,2023-11-29,9550.65,9620.9,70.25,100,1.0806722222222207,6916.932777777778,0.6916932777777778,MIDCPNIFTY
114,1000000,2023-11-30,9620.9,9686.75,65.85000000000036,100,1.0806722222222207,6476.932777777814,0.6476932777777815,MIDCPNIFTY
114,1000000,2023-12-01,9686.75,9760.05,73.29999999999927,100,1.0806722222222207,7221.932777777705,0.7221932777777705,MIDCPNIFTY
114,1000000,2023-12-04,9760.05,9892.75,132.70000000000073,100,1.0806722222222207,13161.932777777849,1.316193277777785,MIDCPNIFTY
114,1000000,2023-12-05,9892.75,9923.9,31.149999999999636,100,1.0806722222222207,3006.9327777777416,0.30069327777777416,MIDCPNIFTY
114,1000000,2023-12-06,9923.9,9934.95,11.050000000001091,100,1.0806722222222207,996.932777777887,0.0996932777777887,MIDCPNIFTY
114,1000000,2023-12-07,9934.95,9978.2,43.25,100,1.0806722222222207,4216.932777777778,0.4216932777777778,MIDCPNIFTY
114,1000000,2023-12-08,9978.2,9971.65,-6.550000000001091,100,1.0806722222222207,-763.0672222223312,-0.07630672222223311,MIDCPNIFTY
115,1000000,2023-12-11,9980.65,10012.5,31.850000000000364,100,4.9899,2686.0100000000366,0.26860100000000364,MIDCPNIFTY
115,1000000,2023-12-12,10012.5,9982.4,-30.100000000000364,100,4.9899,-3508.990000000036,-0.3508990000000036,MIDCPNIFTY
116,1000000,2023-12-13,10055.2,10099.75,44.54999999999927,100,2.026980000000003,4252.301999999927,0.4252301999999927,MIDCPNIFTY
116,1000000,2023-12-14,10099.75,10275.6,175.85000000000036,100,2.026980000000003,17382.302000000036,1.7382302000000036,MIDCPNIFTY
116,1000000,2023-12-15,10275.6,10306.55,30.94999999999891,100,2.026980000000003,2892.3019999998905,0.28923019999998906,MIDCPNIFTY
116,1000000,2023-12-18,10306.55,10296.7,-9.849999999998545,100,2.026980000000003,-1187.6979999998548,-0.11876979999998548,MIDCPNIFTY
116,1000000,2023-12-19,10296.7,10276.2,-20.5,100,2.026980000000003,-2252.6980000000003,-0.22526980000000005,MIDCPNIFTY
117,1000000,2023-12-20,10381.8,9992.0,-389.7999999999993,100,10.34754006,-40014.75400599993,-4.001475400599992,MIDCPNIFTY
118,1000000,2023-12-22,10245.2,10240.95,-4.25,100,1.4667821428571435,-571.6782142857144,-0.057167821428571436,MIDCPNIFTY
118,1000000,2023-12-26,10240.95,10288.0,47.04999999999927,100,1.4667821428571435,4558.321785714214,0.4558321785714214,MIDCPNIFTY
118,1000000,2023-12-27,10288.0,10295.5,7.5,100,1.4667821428571435,603.3217857142856,0.060332178571428564,MIDCPNIFTY
118,1000000,2023-12-28,10295.5,10383.5,88.0,100,1.4667821428571435,8653.321785714286,0.8653321785714286,MIDCPNIFTY
118,1000000,2023-12-29,10383.5,10391.65,8.149999999999636,100,1.4667821428571435,668.3217857142492,0.06683217857142493,MIDCPNIFTY
118,1000000,2024-01-01,10391.65,10408.1,16.450000000000728,100,1.4667821428571435,1498.3217857143584,0.14983217857143583,MIDCPNIFTY
118,1000000,2024-01-02,10408.1,10359.15,-48.95000000000073,100,1.4667821428571435,-5041.678214285786,-0.5041678214285786,MIDCPNIFTY
119,1000000,2024-01-03,10402.2,10379.85,-22.350000000000364,100,2.609293749999999,-2495.929375000036,-0.2495929375000036,MIDCPNIFTY
119,1000000,2024-01-04,10379.85,10565.05,185.1999999999989,100,2.609293749999999,18259.07062499989,1.8259070624999891,MIDCPNIFTY
119,1000000,2024-01-05,10565.05,10559.55,-5.5,100,2.609293749999999,-810.9293749999999,-0.0810929375,MIDCPNIFTY
119,1000000,2024-01-08,10559.55,10443.3,-116.25,100,2.609293749999999,-11885.929375,-1.1885929375,MIDCPNIFTY
120,1000000,2024-01-11,10476.05,10452.5,-23.549999999999272,100,2.62596875,-2617.596874999927,-0.2617596874999927,MIDCPNIFTY
120,1000000,2024-01-12,10452.5,10543.9,91.39999999999964,100,2.62596875,8877.403124999964,0.8877403124999964,MIDCPNIFTY
120,1000000,2024-01-15,10543.9,10643.15,99.25,100,2.62596875,9662.403125,0.9662403125000001,MIDCPNIFTY
120,1000000,2024-01-16,10643.15,10558.7,-84.44999999999891,100,2.62596875,-8707.59687499989,-0.8707596874999891,MIDCPNIFTY
121,1000000,2024-01-19,10526.4,10605.2,78.80000000000109,100,3.5116333333333336,7528.836666666775,0.7528836666666776,MIDCPNIFTY
121,1000000,2024-01-20,10605.2,10635.85,30.649999999999636,100,3.5116333333333336,2713.83666666663,0.271383666666663,MIDCPNIFTY
121,1000000,2024-01-23,10635.85,10354.95,-280.89999999999964,100,3.5116333333333336,-28441.163333333297,-2.84411633333333,MIDCPNIFTY
122,1000000,2024-01-24,10572.95,10575.85,2.899999999999636,100,5.269029632500001,-236.90296325003644,-0.023690296325003645,MIDCPNIFTY
122,1000000,2024-01-25,10575.85,10419.75,-156.10000000000036,100,5.269029632500001,-16136.902963250037,-1.6136902963250037,MIDCPNIFTY
123,1000000,2024-01-29,10560.55,10682.3,121.75,100,2.647074999999999,11910.2925,1.19102925,MIDCPNIFTY
