,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
227,2022-03-28 14:15:00,LONG,2022-03-28 15:15:00,57623.4,57277.6596,58899.648,2022-04-07 09:15:00,59283.28,1659.8799999999974,1648.1893319999974,32963.78663999995,MACD Reversal,20,1,3.2963786639999952,2022,3
228,2022-04-21 11:15:00,LONG,2022-04-21 12:15:00,57801.77,57454.95937999999,57454.95937999999,2022-04-22 09:15:00,57445.22,-356.54999999999563,-368.07469899999563,-7361.493979999913,Gap Open Outside ISL,20,1,-0.7361493979999914,2022,4
229,2022-04-22 09:15:00,LONG,2022-04-22 10:15:00,57489.16,57144.225040000005,57144.225040000005,2022-04-22 13:15:00,57364.8,-124.36000000000058,-135.8453960000006,-2716.907920000012,MACD Reversal,20,1,-0.27169079200000124,2022,4
230,2022-04-28 12:15:00,LONG,2022-04-28 13:15:00,57573.07,57227.63158,57227.63158,2022-04-29 14:15:00,57227.63158,-345.4384199999986,-356.9184901579986,-7138.3698031599715,Initial SL hit,20,1,-0.7138369803159971,2022,4
231,2022-05-17 12:15:00,LONG,2022-05-17 13:15:00,54015.0,53690.909999999996,53877.16433333334,2022-05-19 09:15:00,53212.35,-802.6500000000015,-813.3727350000015,-16267.454700000031,Gap Open Outside ISL,20,1,-1.626745470000003,2022,5
232,2022-05-20 11:15:00,LONG,2022-05-20 12:15:00,54110.31,53785.64814,53800.859333333334,2022-05-25 11:15:00,53910.77,-199.54000000000087,-210.34210800000088,-4206.842160000017,MACD Reversal,20,1,-0.4206842160000017,2022,5
233,2022-05-26 14:15:00,LONG,2022-05-26 15:15:00,54301.81,53975.99914,55312.595,2022-06-07 09:15:00,55154.82,853.010000000002,842.0643370000021,16841.28674000004,TSL Hit,20,1,1.684128674000004,2022,5
234,2022-06-21 11:15:00,LONG,2022-06-21 12:15:00,52486.05,52171.133700000006,52171.133700000006,2022-06-22 09:15:00,52168.03,-318.0200000000041,-328.4854080000041,-6569.708160000082,Gap Open Outside ISL,20,1,-0.6569708160000082,2022,6
235,2022-06-24 11:15:00,LONG,2022-06-24 12:15:00,52699.97,52383.77018,52641.84533333333,2022-07-01 09:15:00,52383.77018,-316.19982000000164,-326.7081940180016,-6534.163880360033,Initial SL hit,20,1,-0.6534163880360032,2022,6
236,2022-07-04 11:15:00,LONG,2022-07-04 12:15:00,53043.67,52725.407979999996,53649.6915,2022-07-12 14:15:00,53894.68,851.010000000002,840.316165000002,16806.32330000004,MACD Reversal,20,1,1.6806323300000041,2022,7
237,2022-07-18 09:15:00,LONG,2022-07-18 10:15:00,54246.76,53921.27944,54942.568666666666,2022-07-26 14:15:00,55282.8,1036.0400000000009,1025.0870440000008,20501.740880000016,MACD Reversal,20,1,2.0501740880000017,2022,7
238,2022-07-27 11:15:00,LONG,2022-07-27 12:15:00,55578.25,55244.7805,59433.149333333335,2022-08-19 13:15:00,59659.58,4081.3300000000017,4069.8062170000017,81396.12434000004,MACD Reversal,20,1,8.139612434000004,2022,7
239,2022-08-25 11:15:00,LONG,2022-08-25 12:15:00,59409.73,59053.27162,59053.27162,2022-08-25 14:15:00,59053.27162,-356.4583800000037,-368.30468016200365,-7366.093603240073,Initial SL Hit,20,1,-0.7366093603240074,2022,8
240,2022-08-30 12:15:00,LONG,2022-08-30 13:15:00,59090.22,58735.67868,59060.19533333334,2022-09-01 09:15:00,58711.55,-378.66999999999825,-390.45017699999823,-7809.003539999965,Gap Open Outside ISL,20,1,-0.7809003539999965,2022,8
241,2022-09-01 09:15:00,LONG,2022-09-01 10:15:00,59227.15,58871.7871,59021.964166666665,2022-09-01 11:15:00,58871.7871,-355.3629000000001,-367.17279371000006,-7343.455874200001,Initial SL hit,20,1,-0.7343455874200001,2022,9
242,2022-09-02 13:15:00,LONG,2022-09-02 14:15:00,59054.71,58700.38174,58700.38174,2022-09-02 15:15:00,58767.92,-286.7900000000009,-298.5722630000009,-5971.445260000018,MACD Reversal,20,1,-0.5971445260000018,2022,9
243,2022-09-05 10:15:00,LONG,2022-09-05 11:15:00,59232.57,58877.17458,58941.039666666664,2022-09-07 09:15:00,58791.64,-440.9300000000003,-452.7324210000003,-9054.648420000005,Gap Open Outside ISL,20,1,-0.9054648420000005,2022,9
244,2022-09-08 11:15:00,LONG,2022-09-08 12:15:00,59519.47,59162.35318,59763.632333333335,2022-09-15 12:15:00,60096.14,576.6699999999983,564.7084389999983,11294.168779999965,MACD Reversal,20,1,1.1294168779999967,2022,9
245,2022-09-20 10:15:00,LONG,2022-09-20 11:15:00,59967.4,59607.5956,59860.092333333334,2022-09-20 14:15:00,59699.94,-267.4599999999991,-279.4267339999991,-5588.5346799999825,TSL Hit,20,1,-0.5588534679999982,2022,9
246,2022-09-20 15:15:00,LONG,2022-09-21 09:15:00,59732.36,59373.96584,59373.96584,2022-09-21 11:15:00,59373.96584,-358.39416000000347,-370.30479258400345,-7406.095851680069,Initial SL Hit,20,1,-0.7406095851680069,2022,9
247,2022-10-04 11:15:00,LONG,2022-10-04 12:15:00,57954.34,57606.613959999995,57740.1445,2022-10-10 09:15:00,57398.78,-555.5599999999977,-567.0953119999976,-11341.906239999953,Gap Open Outside ISL,20,1,-1.1341906239999953,2022,10
248,2022-10-14 10:15:00,LONG,2022-10-14 11:15:00,58286.86,57937.13884,57937.13884,2022-10-14 14:15:00,57937.13884,-349.72116000000096,-361.34355988400097,-7226.87119768002,Initial SL hit,20,1,-0.7226871197680019,2022,10
249,2022-10-14 15:15:00,LONG,2022-10-17 09:15:00,57985.24,57637.328559999994,60735.99116666667,2022-11-10 09:15:00,60586.02,2600.779999999999,2588.922873999999,51778.45747999998,TSL Hit,20,1,5.177845747999998,2022,10
250,2022-11-11 10:15:00,LONG,2022-11-11 11:15:00,61649.78,61279.88132,61423.387,2022-11-18 10:15:00,61365.92,-283.8600000000006,-296.1615700000006,-5923.231400000012,TSL Hit,20,1,-0.5923231400000012,2022,11
251,2022-11-23 10:15:00,LONG,2022-11-23 11:15:00,61535.71,61166.49574,62459.326166666666,2022-12-05 09:15:00,62523.76,988.0500000000029,975.6440530000029,19512.881060000058,MACD Reversal,20,1,1.9512881060000056,2022,11
252,2022-12-13 13:15:00,LONG,2022-12-13 14:15:00,62525.97,62150.81418,62498.89749999999,2022-12-15 09:15:00,62345.03,-180.94000000000233,-193.42710000000233,-3868.5420000000468,TSL Hit,20,1,-0.3868542000000047,2022,12
253,2022-12-27 13:15:00,LONG,2022-12-27 14:15:00,60910.41,60544.94754,60544.94754,2022-12-29 09:15:00,60544.94754,-365.46246000000247,-377.60799575400245,-7552.159915080048,Initial SL Hit,20,1,-0.7552159915080048,2022,12
254,2022-12-29 14:15:00,LONG,2022-12-29 15:15:00,61178.16,60811.09104000001,60854.7605,2022-12-30 14:15:00,60811.09104000001,-367.0689599999969,-379.2678851039969,-7585.357702079938,Initial SL hit,20,1,-0.7585357702079938,2022,12
255,2022-12-30 15:15:00,LONG,2023-01-02 09:15:00,60894.27,60528.90438,60817.971000000005,2023-01-04 10:15:00,60841.52,-52.75,-64.923579,-1298.4715800000001,MACD Reversal,20,1,-0.12984715800000002,2023,1
256,2023-01-09 13:15:00,LONG,2023-01-09 14:15:00,60679.0,60314.926,60314.926,2023-01-10 09:15:00,60314.926,-364.0740000000005,-376.1733926000005,-7523.467852000011,Initial SL Hit,20,1,-0.752346785200001,2023,1
257,2023-01-13 15:15:00,LONG,2023-01-16 09:15:00,60291.08,59929.33352,60284.17966666667,2023-01-16 11:15:00,60190.86,-100.22000000000116,-112.26819400000116,-2245.363880000023,TSL Hit,20,1,-0.2245363880000023,2023,1
258,2023-01-16 12:15:00,LONG,2023-01-16 13:15:00,60204.52,59843.29287999999,59843.29287999999,2023-01-16 14:15:00,60079.82,-124.69999999999709,-136.7284339999971,-2734.568679999942,MACD Reversal,20,1,-0.2734568679999942,2023,1
259,2023-01-17 09:15:00,LONG,2023-01-17 10:15:00,60535.76,60172.54544,60633.95683333333,2023-01-25 09:15:00,60420.52,-115.24000000000524,-127.33562800000524,-2546.712560000105,TSL Hit,20,1,-0.2546712560000105,2023,1
260,2023-02-01 11:15:00,LONG,2023-02-01 12:15:00,60141.65,59780.8001,59780.8001,2023-02-01 13:15:00,59780.8001,-360.84990000000107,-372.84214501000105,-7456.842900200021,Initial SL Hit,20,1,-0.7456842900200021,2023,2
261,2023-02-01 15:15:00,LONG,2023-02-02 09:15:00,59862.49,59503.31506,59503.31506,2023-02-02 10:15:00,59503.31506,-359.17493999999715,-371.11152050599713,-7422.2304101199425,Initial SL Hit,20,1,-0.7422230410119942,2023,2
262,2023-02-02 10:15:00,LONG,2023-02-02 11:15:00,59872.78,59513.54332,59513.54332,2023-02-02 12:15:00,59690.16,-182.61999999999534,-194.57629399999536,-3891.5258799999074,MACD Reversal,20,1,-0.38915258799999075,2023,2
263,2023-02-02 14:15:00,LONG,2023-02-02 15:15:00,59999.98,59639.98012,60345.71233333333,2023-02-13 09:15:00,60312.0,312.0199999999968,299.9888019999968,5999.776039999935,TSL Hit,20,1,0.5999776039999934,2023,2
264,2023-02-14 09:15:00,LONG,2023-02-14 10:15:00,60769.93,60405.31042,60808.99083333333,2023-02-17 13:15:00,60879.87,109.94000000000233,97.77502000000233,1955.5004000000465,MACD Reversal,20,1,0.19555004000000464,2023,2
265,2023-03-03 10:15:00,LONG,2023-03-03 11:15:00,59705.9,59347.664600000004,59597.185999999994,2023-03-09 15:15:00,59784.43,78.52999999999884,66.58096699999884,1331.6193399999768,MACD Reversal,20,1,0.13316193399999768,2023,3
266,2023-03-21 12:15:00,LONG,2023-03-21 13:15:00,58026.65,57678.4901,57892.923500000004,2023-03-24 09:15:00,57678.4901,-348.15989999999874,-359.73041400999875,-7194.608280199975,Initial SL hit,20,1,-0.7194608280199974,2023,3
267,2023-03-29 14:15:00,LONG,2023-03-29 15:15:00,58026.44,57678.28136,59636.84033333333,2023-04-17 09:15:00,59580.31,1553.8699999999953,1542.1093249999954,30842.18649999991,TSL Hit,20,1,3.084218649999991,2023,3
268,2023-04-24 11:15:00,LONG,2023-04-24 12:15:00,59745.08,59386.60952,61873.99333333333,2023-05-16 15:15:00,61915.88,2170.7999999999956,2158.6339039999957,43172.67807999991,MACD Reversal,20,1,4.317267807999991,2023,4
269,2023-05-22 10:15:00,LONG,2023-05-22 11:15:00,61975.76,61603.90544,61913.444166666675,2023-05-24 12:15:00,61852.43,-123.33000000000175,-135.71281900000176,-2714.2563800000353,TSL Hit,20,1,-0.2714256380000035,2023,5
270,2023-05-24 13:15:00,LONG,2023-05-24 14:15:00,61919.65,61548.1321,61548.1321,2023-05-24 14:15:00,61800.83,-118.81999999999971,-131.19204799999972,-2623.840959999994,MACD Reversal,20,1,-0.2623840959999994,2023,5
271,2023-05-26 09:15:00,LONG,2023-05-26 10:15:00,62115.06,61742.36964,62345.78666666667,2023-06-01 14:15:00,62444.37,329.31000000000495,316.85405700000496,6337.081140000099,MACD Reversal,20,1,0.6337081140000099,2023,5
272,2023-06-05 09:15:00,LONG,2023-06-05 10:15:00,62915.09,62537.59946,62572.36833333333,2023-06-06 13:15:00,62598.43,-316.6599999999962,-329.2113519999962,-6584.227039999924,MACD Reversal,20,1,-0.6584227039999924,2023,6
273,2023-06-06 14:15:00,LONG,2023-06-06 15:15:00,62832.51,62455.51494,62783.63,2023-06-09 10:15:00,62777.0,-55.51000000000204,-68.07095100000204,-1361.4190200000407,TSL Hit,20,1,-0.13614190200000406,2023,6
274,2023-06-13 09:15:00,LONG,2023-06-13 10:15:00,63096.76,62718.17944,62939.593,2023-06-15 14:15:00,62911.43,-185.33000000000175,-197.93081900000175,-3958.616380000035,TSL Hit,20,1,-0.39586163800000346,2023,6
275,2023-06-16 09:15:00,LONG,2023-06-16 10:15:00,63222.39,62843.05566,63043.856666666674,2023-06-20 09:15:00,62917.21,-305.1800000000003,-317.7939600000003,-6355.879200000007,TSL Hit,20,1,-0.6355879200000008,2023,6
276,2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,63394.64,63014.27216,63197.771,2023-06-23 09:15:00,63014.27216,-380.367839999999,-393.008731215999,-7860.17462431998,Initial SL hit,20,1,-0.786017462431998,2023,6
277,2023-06-27 13:15:00,LONG,2023-06-27 14:15:00,63259.59,62880.032459999995,65409.01116666666,2023-07-12 14:15:00,65361.32,2101.730000000003,2088.8679090000032,41777.35818000007,TSL Hit,20,1,4.1777358180000075,2023,6
278,2023-07-13 09:15:00,LONG,2023-07-13 10:15:00,66043.43,65647.16941999999,65647.16941999999,2023-07-13 14:15:00,65647.16941999999,-396.26058000000194,-409.4296399420019,-8188.592798840038,Initial SL hit,20,1,-0.8188592798840038,2023,7
279,2023-07-13 15:15:00,LONG,2023-07-14 09:15:00,65669.31,65275.29414,66404.77333333333,2023-07-24 09:15:00,66691.39,1022.0800000000017,1008.8439300000017,20176.878600000033,MACD Reversal,20,1,2.017687860000003,2023,7
280,2023-07-26 11:15:00,LONG,2023-07-26 12:15:00,66861.96,66460.78824000001,66723.59166666666,2023-07-27 10:15:00,66682.07,-179.88999999999942,-193.2444029999994,-1932.4440299999942,TSL Hit,10,1,-0.19324440299999943,2023,7
281,2023-07-31 14:15:00,LONG,2023-07-31 15:15:00,66581.42,66181.93148,66181.93148,2023-08-02 09:15:00,66104.7,-476.72000000000116,-489.9886120000012,-9799.772240000024,Gap Open Outside ISL,20,1,-0.9799772240000023,2023,7
282,2023-08-07 12:15:00,LONG,2023-08-07 13:15:00,65977.94,65582.07236,65582.07236,2023-08-09 09:15:00,65582.07236,-395.86763999999675,-409.02364123599676,-8180.4728247199355,Initial SL Hit,20,1,-0.8180472824719935,2023,8
283,2023-08-10 09:15:00,LONG,2023-08-10 10:15:00,65953.77,65558.04738,65558.04738,2023-08-10 10:15:00,65558.04738,-395.72262000000046,-408.87380173800045,-8177.4760347600095,Initial SL Hit,20,1,-0.8177476034760011,2023,8
284,2023-08-21 15:15:00,LONG,2023-08-22 09:15:00,65240.03,64848.58982,65254.33166666667,2023-08-24 15:15:00,65235.75,-4.279999999998836,-17.327577999998837,-346.55155999997675,TSL Hit,20,1,-0.034655155999997675,2023,8
285,2023-08-30 09:15:00,LONG,2023-08-30 10:15:00,65438.71,65046.07774,65176.451499999996,2023-08-30 14:15:00,65093.66,-345.04999999999563,-358.10323699999566,-7162.064739999913,TSL Hit,20,1,-0.7162064739999913,2023,8
286,2023-08-30 15:15:00,LONG,2023-08-31 09:15:00,65118.38,64727.66972,64727.66972,2023-08-31 10:15:00,65029.2,-89.18000000000029,-102.19475800000029,-2043.895160000006,MACD Reversal,20,1,-0.20438951600000058,2023,8
287,2023-09-01 13:15:00,LONG,2023-09-01 14:15:00,65419.67,65027.151979999995,67068.9245,2023-09-20 09:15:00,67027.19,1607.520000000004,1594.275314000004,31885.50628000008,TSL Hit,20,1,3.1885506280000078,2023,9
288,2023-10-05 13:15:00,LONG,2023-10-05 14:15:00,65696.38,65302.201720000005,65725.27033333333,2023-10-09 10:15:00,65672.39,-23.99000000000524,-37.12687700000524,-742.5375400001047,TSL Hit,20,1,-0.07425375400001048,2023,10
289,2023-10-10 10:15:00,LONG,2023-10-10 11:15:00,65906.98,65511.53812,65846.6225,2023-10-13 11:15:00,66038.75,131.77000000000407,118.57542700000408,2371.5085400000817,MACD Reversal,20,1,0.23715085400000815,2023,10
290,2023-10-13 12:15:00,LONG,2023-10-13 13:15:00,66275.98,65878.32411999999,66151.89766666667,2023-10-18 10:15:00,66070.72,-205.25999999999476,-218.49466999999476,-4369.893399999895,TSL Hit,20,1,-0.43698933999998957,2023,10
291,2023-11-02 13:15:00,LONG,2023-11-02 14:15:00,64054.64,63670.31216,64449.327333333335,2023-11-10 10:15:00,64690.96,636.3199999999997,623.4454399999997,12468.908799999994,MACD Reversal,20,1,1.2468908799999994,2023,11
292,2023-11-10 13:15:00,LONG,2023-11-10 14:15:00,64882.17,64492.87698,69119.31583333333,2023-12-13 09:15:00,69352.5,4470.330000000002,4456.906533000002,89138.13066000004,MACD Reversal,20,1,8.913813066000003,2023,11
293,2023-12-14 10:15:00,LONG,2023-12-14 11:15:00,70468.27,70045.46038,70517.79183333334,2023-12-20 14:15:00,70494.53,26.25999999999476,12.163719999994761,121.63719999994761,TSL Hit,10,1,0.01216371999999476,2023,12
294,2023-12-22 13:15:00,LONG,2023-12-22 14:15:00,71161.67,70734.69998,71612.62233333335,2024-01-02 10:15:00,71698.8,537.1300000000047,522.8439530000046,5228.439530000046,MACD Reversal,10,1,0.5228439530000046,2023,12
295,2024-01-04 14:15:00,LONG,2024-01-04 15:15:00,71877.59,71446.32445999999,71898.39033333333,2024-01-05 13:15:00,71818.57,-59.01999999998952,-73.38961599998953,-733.8961599998953,TSL Hit,10,1,-0.07338961599998953,2024,1
296,2024-01-05 13:15:00,LONG,2024-01-05 14:15:00,71964.69,71532.90186,71532.90186,2024-01-08 11:15:00,71532.90186,-431.7881400000042,-446.13789918600423,-4461.378991860042,Initial SL Hit,10,1,-0.4461378991860042,2024,1
297,2024-01-09 11:15:00,LONG,2024-01-09 12:15:00,72004.36,71572.33384,71926.947,2024-01-09 13:15:00,71797.6,-206.75999999999476,-221.14019599999477,-2211.401959999948,TSL Hit,10,1,-0.2211401959999948,2024,1
298,2024-01-11 11:15:00,LONG,2024-01-11 12:15:00,71815.79,71384.89525999999,72166.85033333334,2024-01-17 10:15:00,72080.47,264.68000000000757,250.29037400000757,2502.9037400000757,TSL Hit,10,1,0.2502903740000076,2024,1
299,2024-01-29 10:15:00,LONG,2024-01-29 11:15:00,71589.64,71160.10216,71287.85183333332,2024-01-30 14:15:00,71160.10216,-429.5378400000045,-443.8128142160045,-4438.128142160045,Initial SL hit,10,1,-0.44381281421600455,2024,1
300,2024-01-30 15:15:00,LONG,2024-01-31 09:15:00,71200.93,70773.72442,71887.49733333335,2024-02-08 10:15:00,71489.26,288.33000000000175,274.06098100000173,2740.609810000017,TSL Hit,10,1,0.27406098100000176,2024,1
301,2024-02-14 15:15:00,LONG,2024-02-15 09:15:00,71873.39,71442.14966,72093.74783333334,2024-02-22 09:15:00,72243.65,370.25999999999476,355.8482959999948,3558.4829599999475,MACD Reversal,10,1,0.35584829599999473,2024,2
302,2024-02-22 14:15:00,LONG,2024-02-22 15:15:00,73223.0,72783.662,72783.662,2024-02-26 10:15:00,72783.662,-439.3380000000034,-453.93866620000335,-4539.3866620000335,Initial SL hit,10,1,-0.45393866620000334,2024,2
303,2024-02-26 11:15:00,LONG,2024-02-26 12:15:00,72853.22,72416.10068,72637.697,2024-02-27 09:15:00,72751.43,-101.79000000000815,-116.35046500000814,-1163.5046500000815,MACD Reversal,10,1,-0.11635046500000815,2024,2
304,2024-02-27 10:15:00,LONG,2024-02-27 11:15:00,72923.48,72485.93912,72680.01816666666,2024-02-27 11:15:00,72822.51,-100.97000000000116,-115.54459900000117,-1155.4459900000118,MACD Reversal,10,1,-0.11554459900000118,2024,2
305,2024-02-27 12:15:00,LONG,2024-02-27 13:15:00,73136.04,72697.22376,72793.63116666667,2024-02-28 10:15:00,72697.22376,-438.8162400000001,-453.3995663760001,-4533.995663760001,Initial SL hit,10,1,-0.4533995663760001,2024,2
306,2024-03-01 09:15:00,LONG,2024-03-01 10:15:00,73215.49,72776.19706,73446.43583333332,2024-03-11 13:15:00,73683.97,468.4799999999959,453.7900539999959,4537.900539999959,MACD Reversal,10,1,0.4537900539999959,2024,3
307,2024-03-21 12:15:00,LONG,2024-03-21 13:15:00,72672.45,72236.4153,72236.4153,2024-03-22 09:15:00,72227.83,-444.61999999999534,-459.11002799999534,-4591.100279999953,Gap Open Outside ISL,10,1,-0.45911002799999534,2024,3
308,2024-03-22 09:15:00,LONG,2024-03-22 10:15:00,72722.03,72285.69782,72684.53466666667,2024-03-26 09:15:00,72536.46,-185.56999999999243,-200.09584899999243,-2000.9584899999243,TSL Hit,10,1,-0.20009584899999244,2024,3
309,2024-03-26 11:15:00,LONG,2024-03-26 12:15:00,72648.97,72213.07618,72213.07618,2024-03-26 14:15:00,72447.78,-201.19000000000233,-215.69967500000234,-2156.9967500000234,MACD Reversal,10,1,-0.21569967500000234,2024,3
310,2024-03-27 09:15:00,LONG,2024-03-27 10:15:00,73009.35,72571.2939,74351.5315,2024-04-12 13:15:00,74326.57,1317.2200000000012,1302.4864080000011,13024.86408000001,TSL Hit,10,1,1.3024864080000012,2024,3
311,2024-04-22 12:15:00,LONG,2024-04-22 13:15:00,73503.56,73062.53864,74169.37666666666,2024-05-03 11:15:00,73935.18,431.61999999999534,416.87612599999534,4168.761259999954,TSL Hit,10,1,0.4168761259999954,2024,4
312,2024-05-14 12:15:00,LONG,2024-05-14 13:15:00,73165.14,72726.14916,72726.14916,2024-05-16 11:15:00,72726.14916,-438.99083999999857,-453.57996891599856,-4535.799689159986,Initial SL Hit,10,1,-0.4535799689159986,2024,5
313,2024-05-16 11:15:00,LONG,2024-05-16 12:15:00,73301.46,72861.65124,72861.65124,2024-05-16 12:15:00,72861.65124,-439.8087599999999,-454.4250711239999,-4544.250711239999,Initial SL Hit,10,1,-0.4544250711239999,2024,5
314,2024-05-16 14:15:00,LONG,2024-05-16 15:15:00,73671.1,73229.07340000001,74535.89583333333,2024-05-29 09:15:00,74735.62,1064.5199999999895,1049.6793279999895,10496.793279999894,MACD Reversal,10,1,1.0496793279999894,2024,5
315,2024-06-03 10:15:00,LONG,2024-06-03 11:15:00,76145.7,75688.82579999999,75688.82579999999,2024-06-04 09:15:00,75688.82579999999,-456.87420000000566,-472.05765258000565,-4720.5765258000565,Initial SL hit,10,1,-0.4720576525800057,2024,6
316,2024-06-06 09:15:00,LONG,2024-06-06 10:15:00,75004.38,74554.35372,74566.7915,2024-06-06 12:15:00,74554.35372,-450.0262800000055,-464.9821533720055,-4649.8215337200545,Initial SL hit,10,1,-0.46498215337200544,2024,6
317,2024-06-06 12:15:00,LONG,2024-06-06 13:15:00,74964.42,74514.63348,77002.962,2024-06-21 12:15:00,76995.39,2030.9700000000012,2015.774019000001,20157.74019000001,TSL Hit,10,1,2.015774019000001,2024,6
318,2024-06-21 12:15:00,LONG,2024-06-21 13:15:00,77341.26,76877.21243999999,76877.21243999999,2024-06-21 14:15:00,76877.21243999999,-464.04756000000634,-479.46940724400633,-4794.694072440063,Initial SL Hit,10,1,-0.47946940724400633,2024,6
319,2024-06-24 11:15:00,LONG,2024-06-24 12:15:00,77389.38,76925.04372,79759.50183333334,2024-07-10 10:15:00,79610.26,2220.87999999999,2205.18003599999,22051.800359999903,TSL Hit,10,1,2.20518003599999,2024,6
320,2024-07-12 09:15:00,LONG,2024-07-12 10:15:00,80294.69,79812.92186,80434.94166666667,2024-07-19 15:15:00,80587.16,292.47000000000116,276.38181500000115,2763.8181500000114,MACD Reversal,10,1,0.27638181500000114,2024,7
321,2024-07-26 11:15:00,LONG,2024-07-26 12:15:00,80735.69,80251.27586000001,80981.09516666667,2024-08-02 10:15:00,81190.5,454.8099999999977,438.6173809999977,4386.173809999977,MACD Reversal,10,1,0.4386173809999977,2024,7
322,2024-08-09 12:15:00,LONG,2024-08-09 13:15:00,79724.46,79246.11324,79246.11324,2024-08-12 09:15:00,79246.11324,-478.34676000000036,-494.24381732400036,-4942.438173240003,Initial SL Hit,10,1,-0.49424381732400036,2024,8
323,2024-08-12 09:15:00,LONG,2024-08-12 10:15:00,79597.07,79119.48758,79119.48758,2024-08-13 11:15:00,79472.75,-124.32000000000698,-140.22698200000698,-1402.2698200000698,MACD Reversal,10,1,-0.140226982000007,2024,8
324,2024-08-16 11:15:00,LONG,2024-08-16 12:15:00,80127.0,79646.238,81987.87183333334,2024-09-04 11:15:00,82161.64,2034.6399999999994,2018.4111359999995,20184.111359999995,MACD Reversal,10,1,2.0184111359999997,2024,8
325,2024-09-04 15:15:00,LONG,2024-09-05 09:15:00,82408.54,81914.08876,82150.47883333334,2024-09-05 12:15:00,82251.71,-156.8299999999872,-173.2960249999872,-1732.9602499998718,MACD Reversal,10,1,-0.1732960249999872,2024,9
326,2024-09-10 12:15:00,LONG,2024-09-10 13:15:00,82125.88,81633.12472,81633.12472,2024-09-11 13:15:00,81633.12472,-492.7552799999976,-509.1311804719976,-5091.311804719976,Initial SL Hit,10,1,-0.5091311804719976,2024,9
327,2024-09-12 13:15:00,LONG,2024-09-12 14:15:00,82440.21,81945.56874,84515.61016666667,2024-09-30 10:15:00,84721.19,2280.979999999996,2264.263859999996,22642.63859999996,MACD Reversal,10,1,2.264263859999996,2024,9
328,2024-10-14 13:15:00,LONG,2024-10-14 14:15:00,82023.58,81531.43852,81531.43852,2024-10-15 12:15:00,81705.79,-317.79000000000815,-334.1629370000081,-3341.6293700000815,MACD Reversal,10,1,-0.33416293700000815,2024,10
329,2024-10-30 10:15:00,LONG,2024-10-30 11:15:00,80270.94,79789.31436,79789.31436,2024-10-30 13:15:00,79870.64,-400.3000000000029,-416.3141580000029,-4163.1415800000295,MACD Reversal,10,1,-0.41631415800000293,2024,10
330,2024-11-06 10:15:00,LONG,2024-11-06 11:15:00,80040.4,79560.15759999999,79634.57283333334,2024-11-07 09:15:00,79560.15759999999,-480.2424000000028,-496.2024557600028,-4962.024557600028,Initial SL hit,10,1,-0.49620245576000277,2024,11
331,2024-11-07 11:15:00,LONG,2024-11-07 12:15:00,79605.18,79127.54891999999,79127.54891999999,2024-11-08 09:15:00,79127.54891999999,-477.6310800000065,-493.50435289200647,-4935.043528920065,Initial SL Hit,10,1,-0.4935043528920065,2024,11
332,2024-11-11 10:15:00,LONG,2024-11-11 11:15:00,80029.23,79549.05462,79559.50583333333,2024-11-11 13:15:00,79549.05462,-480.1753800000006,-496.1332084620006,-4961.332084620006,Initial SL hit,10,1,-0.4961332084620006,2024,11
333,2024-11-19 12:15:00,LONG,2024-11-19 13:15:00,78394.08,77923.71552,77923.71552,2024-11-19 14:15:00,77923.71552,-470.3644800000038,-485.99625955200383,-4859.962595520038,Initial SL Hit,10,1,-0.4859962595520039,2024,11
334,2024-11-22 12:15:00,LONG,2024-11-22 13:15:00,78362.93,77892.75241999999,78701.18333333333,2024-11-28 13:15:00,79185.52,822.5900000000111,806.835155000011,8068.35155000011,MACD Reversal,10,1,0.8068351550000111,2024,11
335,2024-11-29 12:15:00,LONG,2024-11-29 13:15:00,79788.75,79310.0175,79310.0175,2024-12-02 09:15:00,79310.0175,-478.73249999999825,-494.6423767499983,-4946.423767499983,Initial SL hit,10,1,-0.4946423767499983,2024,11
