Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
441,1000000,2021-07-12,35346.1,35192.5,-153.59999999999854,30,7.053484999999995,-4819.604549999956,-0.4819604549999956,BANKNIFTY
442,1000000,2021-07-13,35432.05,35641.15,209.09999999999854,30,3.546522500000002,6166.604324999956,0.6166604324999956,BANKNIFTY
442,1000000,2021-07-14,35641.15,35643.1,1.9499999999970896,30,3.546522500000002,-47.895675000087365,-0.0047895675000087365,BANKNIFTY
443,1000000,2021-07-14,35514.4,35643.1,128.6999999999971,30,7.115750000000006,3647.5274999999124,0.3647527499999912,BANKNIFTY
444,1000000,2021-07-15,35700.15,35901.7,201.54999999999563,30,3.5786700000000025,5939.139899999869,0.5939139899999869,BANKNIFTY
444,1000000,2021-07-16,35901.7,35755.9,-145.79999999999563,30,3.5786700000000025,-4481.360099999869,-0.44813600999998693,BANKNIFTY
445,1000000,2021-07-16,35835.5,35755.9,-79.59999999999854,30,7.156784999999985,-2602.703549999956,-0.2602703549999956,BANKNIFTY
446,1000000,2021-07-23,34868.05078125,35012.1,144.04921874999854,30,3.4908625390624977,4216.750686328081,0.4216750686328082,BANKNIFTY
446,1000000,2021-07-26,35012.1,34921.85,-90.25,30,3.4908625390624977,-2812.225876171875,-0.2812225876171875,BANKNIFTY
447,1000000,2021-07-27,35169.7,34801.2,-368.5,30,7.00718999999998,-11265.215699999999,-1.1265215699999998,BANKNIFTY
448,1000000,2021-07-29,34663.7,34750.85,87.15000000000146,30,3.462699999999998,2510.619000000044,0.2510619000000044,BANKNIFTY
448,1000000,2021-07-30,34750.85,34576.15,-174.6999999999971,30,3.462699999999998,-5344.880999999912,-0.5344880999999913,BANKNIFTY
449,1000000,2021-08-02,34804.0,34726.05,-77.94999999999709,30,6.942155000000014,-2546.764649999913,-0.2546764649999913,BANKNIFTY
450,1000000,2021-08-02,34734.65,34726.05,-8.599999999998545,30,1.762847499999964,-310.88542499995526,-0.031088542499995524,BANKNIFTY
450,1000000,2021-08-03,34726.05,35199.5,473.4499999999971,30,1.762847499999964,14150.614574999914,1.4150614574999913,BANKNIFTY
450,1000000,2021-08-04,35199.5,35994.5,795.0,30,1.762847499999964,23797.114575000003,2.3797114575000005,BANKNIFTY
450,1000000,2021-08-05,35994.5,35793.85,-200.65000000000146,30,1.762847499999964,-6072.385425000042,-0.6072385425000042,BANKNIFTY
451,1000000,2021-08-05,35782.35,35793.85,11.5,30,7.158004999999999,130.25985000000003,0.013025985000000002,BANKNIFTY
452,1000000,2021-08-06,35842.9,35882.1,39.19999999999709,30,7.1681750000000015,960.9547499999126,0.09609547499999126,BANKNIFTY
453,1000000,2021-08-06,35878.1,35882.1,4.0,30,7.162360000000007,-94.8708000000002,-0.00948708000000002,BANKNIFTY
454,1000000,2021-08-09,35907.25,36014.8,107.55000000000291,30,7.173019999999994,3011.3094000000874,0.30113094000000873,BANKNIFTY
455,1000000,2021-08-09,35960.55,36014.8,54.25,30,3.5940650000000005,1519.67805,0.15196780499999998,BANKNIFTY
455,1000000,2021-08-10,36014.8,36009.55,-5.25,30,3.5940650000000005,-265.32195,-0.026532194999999998,BANKNIFTY
456,1000000,2021-08-10,36052.45,36009.55,-42.89999999999418,30,7.206200000000003,-1503.1859999998255,-0.15031859999998254,BANKNIFTY
457,1000000,2021-08-12,35906.65,35991.75,85.09999999999854,30,3.5952999999999946,2445.1409999999564,0.24451409999999563,BANKNIFTY
457,1000000,2021-08-13,35991.75,36141.45,149.6999999999971,30,3.5952999999999946,4383.140999999912,0.43831409999999127,BANKNIFTY
458,1000000,2021-08-13,36098.1,36141.45,43.349999999998545,30,3.609635,1192.2109499999565,0.11922109499999566,BANKNIFTY
458,1000000,2021-08-16,36141.45,36043.75,-97.69999999999709,30,3.609635,-3039.2890499999125,-0.30392890499999126,BANKNIFTY
459,1000000,2021-08-16,36142.1,36043.75,-98.34999999999854,30,3.6003000000000043,-3058.5089999999564,-0.30585089999999565,BANKNIFTY
459,1000000,2021-08-17,36043.75,35880.3,-163.4499999999971,30,3.6003000000000043,-5011.508999999913,-0.5011508999999913,BANKNIFTY
460,1000000,2021-08-18,36065.85,35480.95,-584.9000000000015,30,7.189410000000009,-17762.682300000044,-1.7762682300000043,BANKNIFTY
461,1000000,2021-08-24,35395.7,35680.45,284.75,30,3.5477625000000046,8436.067125000001,0.8436067125000002,BANKNIFTY
461,1000000,2021-08-25,35680.45,35554.65,-125.79999999999563,30,3.5477625000000046,-3880.432874999869,-0.3880432874999869,BANKNIFTY
462,1000000,2021-08-25,35631.35,35554.65,-76.69999999999709,30,3.5623749999999994,-2407.871249999913,-0.24078712499999128,BANKNIFTY
462,1000000,2021-08-26,35554.65,35603.4,48.75,30,3.5623749999999994,1355.6287499999999,0.135562875,BANKNIFTY
463,1000000,2021-08-26,35655.4,35603.4,-52.0,30,3.553865000000002,-1666.61595,-0.166661595,BANKNIFTY
463,1000000,2021-08-27,35603.4,35608.0,4.599999999998545,30,3.553865000000002,31.38404999995629,0.003138404999995629,BANKNIFTY
464,1000000,2021-08-27,35678.25,35608.0,-70.25,30,2.3983466666666495,-2179.4503999999997,-0.21794503999999998,BANKNIFTY
464,1000000,2021-08-30,35608.0,36357.3,749.3000000000029,30,2.3983466666666495,22407.04960000009,2.240704960000009,BANKNIFTY
464,1000000,2021-08-31,36357.3,36389.15,31.849999999998545,30,2.3983466666666495,883.5495999999569,0.08835495999999568,BANKNIFTY
465,1000000,2021-08-31,36441.9,36389.15,-52.75,30,3.6494675,-1691.984025,-0.16919840249999998,BANKNIFTY
465,1000000,2021-09-01,36389.15,36512.8,123.65000000000146,30,3.6494675,3600.0159750000435,0.3600015975000043,BANKNIFTY
466,1000000,2021-09-02,36584.0,36875.35,291.34999999999854,30,3.6674699999999802,8630.475899999958,0.8630475899999958,BANKNIFTY
466,1000000,2021-09-03,36875.35,36763.25,-112.09999999999854,30,3.6674699999999802,-3473.024099999956,-0.3473024099999956,BANKNIFTY
467,1000000,2021-09-03,36805.95,36763.25,-42.69999999999709,30,7.345055000000002,-1501.3516499999128,-0.15013516499999127,BANKNIFTY
468,1000000,2021-09-06,36835.2,36588.25,-246.9499999999971,30,7.355985000000004,-7629.1795499999125,-0.7629179549999913,BANKNIFTY
469,1000000,2021-09-08,36741.75,36850.9,109.15000000000146,30,7.329849999999993,3054.604500000044,0.3054604500000044,BANKNIFTY
470,1000000,2021-09-08,36655.15,36850.9,195.75,30,3.6657675000000003,5762.526975000001,0.5762526975,BANKNIFTY
470,1000000,2021-09-09,36850.9,36670.3,-180.59999999999854,30,3.6657675000000003,-5527.973024999956,-0.5527973024999956,BANKNIFTY
471,1000000,2021-09-09,36716.95,36670.3,-46.64999999999418,30,7.332125000000005,-1619.4637499998255,-0.16194637499998255,BANKNIFTY
472,1000000,2021-09-14,36732.6,36614.95,-117.65000000000146,30,7.332144999999997,-3749.4643500000434,-0.37494643500000435,BANKNIFTY
473,1000000,2021-09-15,36629.35,36860.95,231.59999999999854,30,2.472276666666668,6873.831699999957,0.6873831699999957,BANKNIFTY
473,1000000,2021-09-16,36860.95,37682.9,821.9500000000044,30,2.472276666666668,24584.331700000133,2.4584331700000135,BANKNIFTY
473,1000000,2021-09-17,37682.9,37892.7,209.79999999999563,30,2.472276666666668,6219.83169999987,0.621983169999987,BANKNIFTY
474,1000000,2021-09-17,37621.85,37892.7,270.84999999999854,30,3.7602474999999984,8012.692574999956,0.8012692574999957,BANKNIFTY
474,1000000,2021-09-20,37892.7,37114.95,-777.75,30,3.7602474999999984,-23445.307425,-2.3445307424999995,BANKNIFTY
475,1000000,2021-09-20,37612.2,37114.95,-497.25,30,7.513850000000005,-15142.9155,-1.5142915499999998,BANKNIFTY
476,1000000,2021-09-20,37577.05,37114.95,-462.1000000000058,30,7.506429999999995,-14088.192900000175,-1.4088192900000176,BANKNIFTY
477,1000000,2021-09-23,37467.4,37811.3,343.90000000000146,30,3.7609899999999925,10204.170300000043,1.0204170300000044,BANKNIFTY
477,1000000,2021-09-24,37811.3,37783.5,-27.80000000000291,30,3.7609899999999925,-946.8297000000871,-0.0946829700000087,BANKNIFTY
478,1000000,2021-09-24,37821.9,37783.5,-38.400000000001455,30,2.531364999999994,-1227.9409500000434,-0.12279409500000434,BANKNIFTY
478,1000000,2021-09-27,37783.5,38171.75,388.25,30,2.531364999999994,11571.55905,1.157155905,BANKNIFTY
478,1000000,2021-09-28,38171.75,37867.8,-303.9499999999971,30,2.531364999999994,-9194.440949999913,-0.9194440949999912,BANKNIFTY
479,1000000,2021-09-29,37908.6,37741.8,-166.79999999999563,30,7.563490000000002,-5230.904699999869,-0.523090469999987,BANKNIFTY
480,1000000,2021-10-04,37613.1,37602.7,-10.400000000001455,30,3.7553924999999992,-424.66177500004363,-0.042466177500004365,BANKNIFTY
480,1000000,2021-10-05,37602.7,37742.7,140.0,30,3.7553924999999992,4087.338225,0.4087338225,BANKNIFTY
481,1000000,2021-10-05,37498.35,37742.7,244.34999999999854,30,7.491439999999997,7105.756799999956,0.7105756799999955,BANKNIFTY
482,1000000,2021-10-05,37702.1,37742.7,40.599999999998545,30,3.7749225000000024,1104.7523249999563,0.11047523249999563,BANKNIFTY
482,1000000,2021-10-06,37742.7,37479.4,-263.29999999999563,30,3.7749225000000024,-8012.24767499987,-0.801224767499987,BANKNIFTY
483,1000000,2021-10-07,37776.05,37756.0,-20.05000000000291,30,7.553205000000002,-828.0961500000874,-0.08280961500000873,BANKNIFTY
484,1000000,2021-10-08,37804.6,37835.3,30.700000000004366,30,7.557679999999998,694.269600000131,0.0694269600000131,BANKNIFTY
485,1000000,2021-10-08,37793.05,37835.3,42.25,30,7.552374999999998,1040.92875,0.104092875,BANKNIFTY
486,1000000,2021-10-11,38080.4,38290.05,209.65000000000146,30,3.817462500000005,6174.976125000044,0.6174976125000043,BANKNIFTY
486,1000000,2021-10-12,38290.05,38516.05,226.0,30,3.817462500000005,6665.476125,0.6665476125,BANKNIFTY
487,1000000,2021-10-12,38316.1,38516.05,199.95000000000437,30,3.8476675,5883.069975000131,0.5883069975000131,BANKNIFTY
487,1000000,2021-10-13,38516.05,38584.25,68.19999999999709,30,3.8476675,1930.5699749999126,0.19305699749999128,BANKNIFTY
488,1000000,2021-10-14,38879.75,39329.35,449.59999999999854,30,3.9274050000000216,13370.177849999956,1.3370177849999958,BANKNIFTY
488,1000000,2021-10-18,39329.35,39668.35,339.0,30,3.9274050000000216,10052.17785,1.0052177850000001,BANKNIFTY
489,1000000,2021-10-19,39684.2,39569.4,-114.79999999999563,30,7.933129999999991,-3681.993899999869,-0.3681993899999869,BANKNIFTY
490,1000000,2021-10-20,39584.1,39557.35,-26.75,30,7.9022600000000125,-1039.5678000000003,-0.10395678000000003,BANKNIFTY
491,1000000,2021-10-20,39665.65,39557.35,-108.30000000000291,30,7.915680000000009,-3486.4704000000875,-0.3486470400000088,BANKNIFTY
492,1000000,2021-10-20,39700.2,39557.35,-142.84999999999854,30,7.919250000000005,-4523.077499999957,-0.4523077499999957,BANKNIFTY
493,1000000,2021-10-21,39717.7,40164.75,447.0500000000029,30,7.923150000000021,13173.805500000086,1.3173805500000086,BANKNIFTY
494,1000000,2021-10-21,39635.45,40164.75,529.3000000000029,30,7.915724999999981,15641.528250000089,1.5641528250000087,BANKNIFTY
495,1000000,2021-10-21,39907.45,40164.75,257.3000000000029,30,2.0223362500000235,7658.329912500087,0.7658329912500087,BANKNIFTY
495,1000000,2021-10-22,40164.75,40325.7,160.9499999999971,30,2.0223362500000235,4767.829912499912,0.47678299124999124,BANKNIFTY
495,1000000,2021-10-25,40325.7,41266.4,940.7000000000044,30,2.0223362500000235,28160.32991250013,2.816032991250013,BANKNIFTY
495,1000000,2021-10-26,41266.4,41297.25,30.849999999998545,30,2.0223362500000235,864.8299124999556,0.08648299124999557,BANKNIFTY
496,1000000,2021-10-26,41002.7,41297.25,294.5500000000029,30,4.107682499999996,8713.269525000087,0.8713269525000088,BANKNIFTY
496,1000000,2021-10-27,41297.25,40800.25,-497.0,30,4.107682499999996,-15033.230475,-1.5033230475000001,BANKNIFTY
497,1000000,2021-10-27,41210.3,40800.25,-410.0500000000029,30,8.213360000000023,-12547.900800000089,-1.254790080000009,BANKNIFTY
498,1000000,2021-11-01,39761.7,39834.75,73.05000000000291,30,2.656928333333345,2111.792150000087,0.2111792150000087,BANKNIFTY
498,1000000,2021-11-02,39834.75,39901.55,66.80000000000291,30,2.656928333333345,1924.292150000087,0.1924292150000087,BANKNIFTY
498,1000000,2021-11-03,39901.55,39416.45,-485.1000000000058,30,2.656928333333345,-14632.707850000173,-1.4632707850000173,BANKNIFTY
499,1000000,2021-11-12,38815.0,38751.85,-63.150000000001455,30,3.875332499999999,-2010.7599750000436,-0.20107599750000435,BANKNIFTY
499,1000000,2021-11-15,38751.85,38679.4,-72.44999999999709,30,3.875332499999999,-2289.7599749999126,-0.22897599749999126,BANKNIFTY
500,1000000,2021-11-15,38725.9,38679.4,-46.5,30,7.7434650000000005,-1627.30395,-0.162730395,BANKNIFTY
501,1000000,2021-11-24,37496.7,37346.7,-150.0,30,7.501560000000005,-4725.0468,-0.47250468,BANKNIFTY
502,1000000,2021-11-30,36625.1,35600.45,-1024.6500000000015,30,7.270082350000052,-30957.60247050004,-3.0957602470500043,BANKNIFTY
503,1000000,2021-12-01,36330.65,36384.8,54.150000000001455,30,3.630775,1515.5767500000436,0.15155767500000436,BANKNIFTY
503,1000000,2021-12-02,36384.8,36535.65,150.84999999999854,30,3.630775,4416.5767499999565,0.44165767499999564,BANKNIFTY
504,1000000,2021-12-02,36339.3,36535.65,196.34999999999854,30,3.6369199999999964,5781.392399999956,0.5781392399999956,BANKNIFTY
504,1000000,2021-12-03,36535.65,36213.6,-322.0500000000029,30,3.6369199999999964,-9770.607600000087,-0.9770607600000086,BANKNIFTY
505,1000000,2021-12-07,36466.55,36621.4,154.84999999999854,30,2.4518999999999855,4571.942999999957,0.45719429999999567,BANKNIFTY
505,1000000,2021-12-08,36621.4,37268.3,646.9000000000015,30,2.4518999999999855,19333.443000000043,1.9333443000000043,BANKNIFTY
505,1000000,2021-12-09,37268.3,37049.95,-218.35000000000582,30,2.4518999999999855,-6624.057000000174,-0.6624057000000174,BANKNIFTY
506,1000000,2021-12-09,37006.75,37049.95,43.19999999999709,30,3.6950099999999892,1185.149699999913,0.11851496999999131,BANKNIFTY
506,1000000,2021-12-10,37049.95,37104.0,54.05000000000291,30,3.6950099999999892,1510.6497000000877,0.15106497000000876,BANKNIFTY
507,1000000,2021-12-10,37125.75,37104.0,-21.75,30,3.708725000000001,-763.76175,-0.076376175,BANKNIFTY
507,1000000,2021-12-13,37104.0,36962.2,-141.8000000000029,30,3.708725000000001,-4365.261750000088,-0.4365261750000088,BANKNIFTY
508,1000000,2021-12-15,36991.25,36769.25,-222.0,30,7.37821500000004,-6881.346450000001,-0.6881346450000001,BANKNIFTY
509,1000000,2021-12-22,35051.25,35095.25,44.0,30,3.506705,1214.7988500000001,0.12147988500000001,BANKNIFTY
509,1000000,2021-12-23,35095.25,35082.85,-12.400000000001455,30,3.506705,-477.20115000004364,-0.047720115000004365,BANKNIFTY
510,1000000,2021-12-24,35249.85,34879.65,-370.1999999999971,30,7.001665000000116,-11316.049949999917,-1.1316049949999918,BANKNIFTY
511,1000000,2021-12-27,35084.9,35107.35,22.44999999999709,30,3.5108324999999994,568.1750249999127,0.05681750249999127,BANKNIFTY
511,1000000,2021-12-28,35107.35,35173.35,66.0,30,3.5108324999999994,1874.675025,0.1874675025,BANKNIFTY
512,1000000,2021-12-29,35201.8,34946.45,-255.35000000000582,30,7.037044999999999,-7871.611350000174,-0.7871611350000174,BANKNIFTY
513,1000000,2021-12-29,35207.5,34946.45,-261.0500000000029,30,7.028445000000005,-8042.3533500000885,-0.8042353350000088,BANKNIFTY
514,1000000,2021-12-31,35179.05,35510.95,331.8999999999942,30,2.3906049999999746,9885.281849999825,0.9885281849999825,BANKNIFTY
514,1000000,2022-01-03,35510.95,36467.65,956.7000000000044,30,2.3906049999999746,28629.281850000134,2.8629281850000137,BANKNIFTY
514,1000000,2022-01-04,36467.65,36856.75,389.09999999999854,30,2.3906049999999746,11601.281849999956,1.1601281849999956,BANKNIFTY
515,1000000,2022-01-04,36690.0,36856.75,166.75,30,2.4640666666666675,4928.5779999999995,0.49285779999999996,BANKNIFTY
515,1000000,2022-01-05,36856.75,37644.9,788.1500000000015,30,2.4640666666666675,23570.578000000045,2.3570578000000046,BANKNIFTY
515,1000000,2022-01-06,37644.9,37470.45,-174.45000000000437,30,2.4640666666666675,-5307.422000000131,-0.5307422000000132,BANKNIFTY
516,1000000,2022-01-06,37228.1,37470.45,242.34999999999854,30,3.7363724999999874,7158.408824999957,0.7158408824999957,BANKNIFTY
516,1000000,2022-01-07,37470.45,37755.1,284.65000000000146,30,3.7363724999999874,8427.408825000042,0.8427408825000042,BANKNIFTY
517,1000000,2022-01-07,37651.35,37755.1,103.75,30,2.5262316666666607,3036.7130500000003,0.30367130500000006,BANKNIFTY
517,1000000,2022-01-10,37755.1,38344.95,589.8499999999985,30,2.5262316666666607,17619.713049999955,1.7619713049999954,BANKNIFTY
517,1000000,2022-01-11,38344.95,38433.55,88.60000000000582,30,2.5262316666666607,2582.213050000175,0.2582213050000175,BANKNIFTY
518,1000000,2022-01-11,38218.25,38433.55,215.3000000000029,30,3.8463549999999884,6343.609350000088,0.6343609350000088,BANKNIFTY
518,1000000,2022-01-12,38433.55,38708.85,275.29999999999563,30,3.8463549999999884,8143.609349999869,0.8143609349999869,BANKNIFTY
519,1000000,2022-01-13,38499.15,38465.7,-33.450000000004366,30,7.701744999999999,-1234.5523500001311,-0.12345523500001311,BANKNIFTY
520,1000000,2022-01-18,38382.25,38214.8,-167.4499999999971,30,7.6546400000000006,-5253.139199999912,-0.5253139199999912,BANKNIFTY
521,1000000,2022-01-25,37330.05,37714.0,383.9499999999971,30,3.7237950000000097,11406.786149999913,1.1406786149999915,BANKNIFTY
521,1000000,2022-01-27,37714.0,38094.9,380.90000000000146,30,3.7237950000000097,11315.286150000044,1.1315286150000043,BANKNIFTY
522,1000000,2022-01-27,37391.35,38094.9,703.5500000000029,30,7.4560550000000205,20882.81835000009,2.088281835000009,BANKNIFTY
523,1000000,2022-01-27,37630.5,38094.9,464.40000000000146,30,3.774230000000003,13818.773100000044,1.3818773100000046,BANKNIFTY
523,1000000,2022-01-28,38094.9,37687.5,-407.40000000000146,30,3.774230000000003,-12335.226900000043,-1.2335226900000045,BANKNIFTY
524,1000000,2022-01-31,37934.15,37957.65,23.5,30,3.7847924999999947,591.4562250000001,0.059145622500000015,BANKNIFTY
524,1000000,2022-02-01,37957.65,38568.7,611.0499999999956,30,3.7847924999999947,18217.95622499987,1.821795622499987,BANKNIFTY
525,1000000,2022-02-01,38217.25,38568.7,351.4499999999971,30,2.5810483333333423,10466.068549999913,1.0466068549999912,BANKNIFTY
525,1000000,2022-02-02,38568.7,39338.2,769.5,30,2.5810483333333423,23007.56855,2.300756855,BANKNIFTY
525,1000000,2022-02-03,39338.2,38880.6,-457.59999999999854,30,2.5810483333333423,-13805.431449999956,-1.3805431449999956,BANKNIFTY
526,1000000,2022-02-03,39223.15,38880.6,-342.5500000000029,30,7.837710000000001,-10511.631300000088,-1.0511631300000088,BANKNIFTY
527,1000000,2022-02-03,39219.6,38880.6,-339.0,30,7.810020000000009,-10404.3006,-1.04043006,BANKNIFTY
528,1000000,2022-02-09,38478.85,38602.4,123.55000000000291,30,3.8720550000000173,3590.338350000087,0.3590338350000087,BANKNIFTY
528,1000000,2022-02-10,38602.4,38962.25,359.84999999999854,30,3.8720550000000173,10679.338349999955,1.0679338349999956,BANKNIFTY
529,1000000,2022-02-15,38072.75,38152.85,80.09999999999854,30,3.808462500000001,2288.746124999956,0.2288746124999956,BANKNIFTY
529,1000000,2022-02-16,38152.85,37863.65,-289.1999999999971,30,3.808462500000001,-8790.253874999913,-0.8790253874999914,BANKNIFTY
530,1000000,2022-02-17,37986.3,37458.9,-527.4000000000015,30,7.564320000000009,-16048.929600000043,-1.6048929600000044,BANKNIFTY
531,1000000,2022-02-18,37794.1,37570.6,-223.5,30,7.5329699999999775,-6930.989099999999,-0.6930989099999999,BANKNIFTY
532,1000000,2022-02-21,37941.8,37702.7,-239.10000000000582,30,7.559334999999976,-7399.780050000174,-0.7399780050000173,BANKNIFTY
533,1000000,2022-02-21,37806.15,37702.7,-103.45000000000437,30,3.74221,-3215.766300000131,-0.3215766300000131,BANKNIFTY
533,1000000,2022-02-22,37702.7,37340.8,-361.8999999999942,30,3.74221,-10969.266299999825,-1.0969266299999825,BANKNIFTY
534,1000000,2022-02-23,37608.85,37358.15,-250.6999999999971,30,7.513175000000004,-7746.395249999912,-0.7746395249999912,BANKNIFTY
535,1000000,2022-02-23,37620.85,37358.15,-262.6999999999971,30,7.497895000000028,-8105.936849999914,-0.8105936849999913,BANKNIFTY
536,1000000,2022-02-25,36519.1,36485.4,-33.69999999999709,30,7.2879350000000045,-1229.6380499999127,-0.12296380499999128,BANKNIFTY
537,1000000,2022-03-09,33223.3,33891.25,667.9499999999971,30,3.382797499999924,19937.016074999916,1.9937016074999916,BANKNIFTY
537,1000000,2022-03-10,33891.25,34400.7,509.4499999999971,30,3.382797499999924,15182.016074999916,1.5182016074999916,BANKNIFTY
538,1000000,2022-03-11,34557.85,34546.7,-11.150000000001455,30,2.3286150000000134,-404.35845000004406,-0.040435845000004404,BANKNIFTY
538,1000000,2022-03-14,34546.7,35343.65,796.9500000000044,30,2.3286150000000134,23838.64155000013,2.3838641550000133,BANKNIFTY
538,1000000,2022-03-15,35343.65,34941.7,-401.95000000000437,30,2.3286150000000134,-12128.35845000013,-1.212835845000013,BANKNIFTY
539,1000000,2022-03-16,35661.8,35689.3,27.5,30,2.3952349999999947,753.1429500000002,0.07531429500000002,BANKNIFTY
539,1000000,2022-03-17,35689.3,36388.55,699.25,30,2.3952349999999947,20905.64295,2.090564295,BANKNIFTY
539,1000000,2022-03-21,36388.55,36046.15,-342.40000000000146,30,2.3952349999999947,-10343.857050000044,-1.0343857050000045,BANKNIFTY
540,1000000,2022-03-21,36197.55,36046.15,-151.40000000000146,30,7.218020000000024,-4758.540600000044,-0.47585406000000435,BANKNIFTY
541,1000000,2022-03-22,36214.55,36439.95,225.39999999999418,30,3.6196374999999996,6653.410874999825,0.6653410874999824,BANKNIFTY
541,1000000,2022-03-23,36439.95,36084.95,-355.0,30,3.6196374999999996,-10758.589125,-1.0758589125,BANKNIFTY
542,1000000,2022-03-23,36316.65,36084.95,-231.70000000000437,30,7.240160000000003,-7168.204800000131,-0.7168204800000131,BANKNIFTY
543,1000000,2022-03-28,35642.2,35749.25,107.05000000000291,30,3.565855000000001,3104.5243500000875,0.31045243500000874,BANKNIFTY
543,1000000,2022-03-29,35749.25,35923.9,174.65000000000146,30,3.565855000000001,5132.524350000043,0.5132524350000044,BANKNIFTY
544,1000000,2022-03-29,35693.65,35923.9,230.25,30,2.4005666666666534,6835.483,0.6835483,BANKNIFTY
544,1000000,2022-03-30,35923.9,36324.35,400.4499999999971,30,2.4005666666666534,11941.482999999913,1.1941482999999913,BANKNIFTY
544,1000000,2022-03-31,36324.35,36371.0,46.650000000001455,30,2.4005666666666534,1327.483000000044,0.1327483000000044,BANKNIFTY
545,1000000,2022-03-31,36419.4,36371.0,-48.400000000001455,30,1.8657987500000672,-1507.9739625000457,-0.15079739625000457,BANKNIFTY
545,1000000,2022-04-01,36371.0,37158.9,787.9000000000015,30,1.8657987500000672,23581.026037500043,2.3581026037500044,BANKNIFTY
545,1000000,2022-04-04,37158.9,38600.85,1441.949999999997,30,1.8657987500000672,43202.52603749991,4.320252603749991,BANKNIFTY
545,1000000,2022-04-05,38600.85,37968.0,-632.8499999999985,30,1.8657987500000672,-19041.473962499957,-1.9041473962499955,BANKNIFTY
546,1000000,2022-04-05,38254.35,37968.0,-286.34999999999854,30,7.663420000000002,-8820.402599999956,-0.8820402599999956,BANKNIFTY
547,1000000,2022-04-11,37792.2,37645.75,-146.4499999999971,30,7.553910000000009,-4620.117299999913,-0.46201172999999124,BANKNIFTY
548,1000000,2022-04-11,37858.9,37645.75,-213.15000000000146,30,7.560389999999984,-6621.311700000043,-0.6621311700000043,BANKNIFTY
549,1000000,2022-04-12,37896.5,37747.85,-148.65000000000146,30,3.77302499999999,-4572.690750000043,-0.4572690750000043,BANKNIFTY
549,1000000,2022-04-13,37747.85,37439.8,-308.04999999999563,30,3.77302499999999,-9354.690749999867,-0.9354690749999867,BANKNIFTY
550,1000000,2022-04-13,37666.05,37439.8,-226.25,30,7.528100000000002,-7013.343,-0.7013343,BANKNIFTY
551,1000000,2022-04-21,36642.5,36911.25,268.75,30,3.649152500000014,7953.025425,0.7953025425,BANKNIFTY
551,1000000,2022-04-22,36911.25,36008.2,-903.0500000000029,30,3.649152500000014,-27200.974575000087,-2.720097457500009,BANKNIFTY
552,1000000,2022-04-26,36494.1,36390.15,-103.94999999999709,30,7.288425000000018,-3337.1527499999133,-0.3337152749999914,BANKNIFTY
553,1000000,2022-04-28,36290.5,36424.0,133.5,30,3.6377999999999986,3895.866,0.38958659999999995,BANKNIFTY
553,1000000,2022-04-29,36424.0,36063.75,-360.25,30,3.6377999999999986,-10916.633999999998,-1.0916633999999998,BANKNIFTY
554,1000000,2022-05-10,34643.7,34418.2,-225.5,30,6.911685000000006,-6972.35055,-0.697235055,BANKNIFTY
555,1000000,2022-05-11,34722.35,34776.25,53.900000000001455,30,3.4461932374999833,1513.6142028750442,0.1513614202875044,BANKNIFTY
555,1000000,2022-05-12,34776.25,33559.55,-1216.699999999997,30,3.4461932374999833,-36604.38579712491,-3.660438579712491,BANKNIFTY
556,1000000,2022-05-16,33761.9,33643.35,-118.55000000000291,30,6.731044999999995,-3758.431350000087,-0.37584313500000877,BANKNIFTY
557,1000000,2022-05-17,33874.9,34346.75,471.84999999999854,30,3.4078724999999963,14053.263824999956,1.4053263824999958,BANKNIFTY
557,1000000,2022-05-18,34346.75,34198.35,-148.40000000000146,30,3.4078724999999963,-4554.236175000044,-0.4554236175000044,BANKNIFTY
558,1000000,2022-05-18,34301.65,34198.35,-103.30000000000291,30,3.3927249999999844,-3200.781750000087,-0.32007817500000874,BANKNIFTY
558,1000000,2022-05-19,34198.35,33359.0,-839.3499999999985,30,3.3927249999999844,-25282.281749999955,-2.5282281749999957,BANKNIFTY
559,1000000,2022-05-20,34134.7,34311.55,176.85000000000582,30,3.4263724999999994,5202.708825000174,0.5202708825000174,BANKNIFTY
559,1000000,2022-05-23,34311.55,34157.8,-153.75,30,3.4263724999999994,-4715.291175,-0.47152911750000004,BANKNIFTY
560,1000000,2022-05-24,34273.55,34305.7,32.14999999999418,30,6.857099999999999,758.7869999998254,0.07587869999998254,BANKNIFTY
561,1000000,2022-05-24,34463.85,34305.7,-158.15000000000146,30,6.8722099999999955,-4950.6663000000435,-0.4950666300000044,BANKNIFTY
562,1000000,2022-05-25,34611.05,34313.9,-297.15000000000146,30,6.906364999999994,-9121.690950000044,-0.9121690950000044,BANKNIFTY
563,1000000,2022-05-25,34475.05,34313.9,-161.15000000000146,30,6.881634999999989,-5040.949050000043,-0.5040949050000043,BANKNIFTY
564,1000000,2022-05-26,34502.4,35199.2,696.7999999999956,30,2.3433449999999993,20833.699649999868,2.083369964999987,BANKNIFTY
564,1000000,2022-05-27,35199.2,35617.7,418.5,30,2.3433449999999993,12484.69965,1.2484699650000002,BANKNIFTY
564,1000000,2022-05-30,35617.7,35832.05,214.35000000000582,30,2.3433449999999993,6360.199650000175,0.6360199650000176,BANKNIFTY
