,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
107,2019-06-25 13:15:00,LONG,2019-06-25 14:15:00,39398.87,39162.476780000005,39351.03766666666,2019-06-28 14:15:00,39388.95,-9.92000000000553,-17.79878200000553,-3559.756400001106,MACD Reversal,200,8,-0.3559756400001106,2019,6,-8.433189867760206
108,2019-07-01 09:15:00,LONG,2019-07-01 10:15:00,39649.47,39411.57318,39646.8395,2019-07-05 12:15:00,39621.46,-28.010000000002037,-35.93709300000204,-7187.418600000407,TSL Hit,200,8,-0.7187418600000407,2019,7,-9.151931727760257
109,2019-07-15 15:15:00,LONG,2019-07-16 09:15:00,38916.6,38683.100399999996,38871.8205,2019-07-18 14:15:00,38909.21,-7.389999999999418,-15.172580999999418,-3186.242009999878,MACD Reversal,210,8,-0.31862420099998784,2019,7,-9.470555928760234
110,2019-08-08 14:15:00,LONG,2019-08-08 15:15:00,37307.41,37083.56554,37083.56554,2019-08-13 14:15:00,37083.56554,-223.84446000000025,-231.28355755400025,-48569.547086340055,Initial SL hit,210,8,-4.856954708634006,2019,8,-14.327510637394226
111,2019-08-14 12:15:00,LONG,2019-08-14 13:15:00,37391.6,37167.2504,37167.2504,2019-08-16 09:15:00,37167.2504,-224.34960000000137,-231.80548504000137,-48679.15185840029,Initial SL hit,210,8,-4.86791518584003,2019,8,-19.195425823234245
112,2019-08-16 11:15:00,LONG,2019-08-16 12:15:00,37356.3,37132.162200000006,37232.0185,2019-08-20 11:15:00,37291.63,-64.67000000000553,-72.13479300000553,-15148.306530001162,MACD Reversal,210,8,-1.5148306530001163,2019,8,-20.71025647623435
113,2019-08-26 12:15:00,LONG,2019-08-26 13:15:00,37304.59,37080.76246,37206.56516666667,2019-08-29 10:15:00,37194.77,-109.81999999999971,-117.2699359999997,-24626.686559999936,TSL Hit,210,8,-2.4626686559999937,2019,8,-23.172925132234354
114,2019-09-06 12:15:00,LONG,2019-09-06 13:15:00,36972.88,36751.04272,36989.448500000006,2019-09-13 09:15:00,37024.93,52.05000000000291,44.65021900000291,9823.04818000064,MACD Reversal,220,8,0.982304818000064,2019,9,-22.19062031423428
115,2019-09-13 13:15:00,LONG,2019-09-13 14:15:00,37264.17,37040.58498,37040.58498,2019-09-16 13:15:00,37040.58498,-223.58501999999862,-231.01549549799861,-48513.25405457971,Initial SL hit,210,8,-4.85132540545797,2019,9,-27.04194571969225
116,2019-09-20 11:15:00,LONG,2019-09-20 12:15:00,38044.52,37816.25288,37816.25288,2019-09-20 12:15:00,37816.25288,-228.2671199999968,-235.8531972879968,-49529.17143047933,Initial SL hit,210,8,-4.952917143047933,2019,9,-31.994862862740177
117,2019-09-20 12:15:00,LONG,2019-09-20 13:15:00,38048.93,37820.63642,38089.34766666666,2019-09-30 10:15:00,38519.94,471.01000000000204,463.35311300000205,97304.15373000043,MACD Reversal,210,8,9.730415373000042,2019,9,-22.26444748974015
118,2019-10-10 09:15:00,LONG,2019-10-10 10:15:00,38107.71,37879.06374,37879.06374,2019-10-10 11:15:00,37879.06374,-228.64626000000135,-236.24493737400135,-49611.43684854028,Initial SL Hit,210,8,-4.9611436848540285,2019,10,-27.22559117459417
119,2019-10-11 11:15:00,LONG,2019-10-11 12:15:00,38054.58,37826.25252,38841.11699999999,2019-10-25 12:15:00,38757.81,703.2299999999959,695.5487609999959,146065.23980999916,TSL Hit,210,8,14.606523980999917,2019,10,-12.619067193594248
120,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,39270.4,39034.7776,40293.725,2019-11-11 10:15:00,40265.42,995.0199999999968,987.0664179999968,197413.28359999935,TSL Hit,200,8,19.741328359999937,2019,10,0.0
121,2019-11-15 09:15:00,LONG,2019-11-15 10:15:00,40540.02,40296.779879999995,40359.64566666667,2019-11-15 14:15:00,40344.58,-195.43999999999505,-203.52845999999505,-40705.69199999901,TSL Hit,200,8,-4.070569199999902,2019,11,-4.070569199999909
122,2019-11-15 15:15:00,LONG,2019-11-18 09:15:00,40359.37,40117.213780000005,40117.213780000005,2019-11-18 11:15:00,40257.99,-101.38000000000466,-109.44173600000465,-21888.34720000093,MACD Reversal,200,8,-2.1888347200000933,2019,11,-6.259403920000011
123,2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,40444.4,40201.7336,40413.08166666667,2019-11-22 10:15:00,40452.23,7.830000000001746,-0.2596629999982554,-51.932599999651075,MACD Reversal,200,8,-0.005193259999965108,2019,11,-6.264597179999981
124,2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,40652.32,40408.40608,40732.524,2019-11-29 11:15:00,40739.64,87.31999999999971,79.18080399999971,15836.160799999941,MACD Reversal,200,8,1.5836160799999939,2019,11,-4.680981099999997
125,2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,40927.75,40682.1835,40849.542166666666,2019-12-05 14:15:00,40842.43,-85.31999999999971,-93.49701799999971,-18699.403599999943,TSL Hit,200,8,-1.8699403599999942,2019,12,-6.550921459999984
126,2019-12-05 15:15:00,LONG,2019-12-06 09:15:00,40846.24,40601.16256,40601.16256,2019-12-06 11:15:00,40601.16256,-245.07744000000093,-253.22218025600094,-50644.43605120019,Initial SL Hit,200,8,-5.064443605120019,2019,12,-11.615365065120017
127,2019-12-12 11:15:00,LONG,2019-12-12 12:15:00,40570.48,40327.057120000005,40586.02483333334,2019-12-12 15:15:00,40582.62,12.139999999999418,4.024689999999417,804.9379999998835,TSL Hit,200,8,0.08049379999998835,2019,12,-11.534871265120017
128,2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,40905.52,40660.086879999995,41338.156,2019-12-24 14:15:00,41455.83,550.310000000005,542.073865000005,108414.77300000099,MACD Reversal,200,8,10.841477300000099,2019,12,-0.6933939651199239
129,2019-12-27 14:15:00,LONG,2019-12-27 15:15:00,41583.67,41334.16798,41504.01133333333,2019-12-30 11:15:00,41489.89,-93.77999999999884,-102.08735599999883,-19396.597639999778,TSL Hit,190,8,-1.9396597639999777,2019,12,-2.6330537291198937
130,2019-12-30 13:15:00,LONG,2019-12-30 14:15:00,41538.89,41289.65666,41531.374,2019-12-31 09:15:00,41399.89,-139.0,-147.293878,-27985.83682,TSL Hit,190,8,-2.7985836820000003,2019,12,-5.431637411119908
131,2020-01-02 11:15:00,LONG,2020-01-02 12:15:00,41547.66,41298.37404,41475.847,2020-01-03 11:15:00,41443.87,-103.79000000000087,-112.08915300000088,-21296.939070000168,TSL Hit,190,8,-2.1296939070000165,2020,1,-7.561331318119926
132,2020-01-09 10:15:00,LONG,2020-01-09 11:15:00,41361.91,41113.738540000006,41634.5675,2020-01-20 11:15:00,41770.82,408.9099999999962,400.59672699999624,76113.37812999928,MACD Reversal,190,8,7.6113378129999285,2020,1,0.0
133,2020-01-24 11:15:00,LONG,2020-01-24 12:15:00,41544.72,41295.45168,41295.45168,2020-01-27 12:15:00,41369.14,-175.58000000000175,-183.87138600000173,-34935.56334000033,MACD Reversal,190,8,-3.493556334000033,2020,1,-3.493556334000033
134,2020-02-04 12:15:00,LONG,2020-02-04 13:15:00,40682.4,40438.3056,40761.9865,2020-02-10 12:15:00,40905.1,222.6999999999971,214.5412499999971,42908.24999999942,MACD Reversal,200,8,4.290824999999942,2020,2,0.0
135,2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,41317.83,41069.92302,41215.318166666664,2020-02-14 15:15:00,41254.0,-63.830000000001746,-72.08718300000174,-13696.564770000332,MACD Reversal,190,8,-1.3696564770000332,2020,2,-1.369656477000035
136,2020-02-19 13:15:00,LONG,2020-02-19 14:15:00,41288.79,41041.05726,41236.34933333333,2020-02-20 14:15:00,41177.62,-111.16999999999825,-119.41664099999825,-22689.161789999667,TSL Hit,190,8,-2.268916178999967,2020,2,-3.638572656000008
137,2020-03-26 09:15:00,LONG,2020-03-26 10:15:00,29845.03,29665.95982,29665.95982,2020-03-26 10:15:00,29665.95982,-179.0701799999988,-185.0212789819988,-49955.74532513967,Initial SL hit,270,8,-4.9955745325139675,2020,3,-8.634147188513964
138,2020-03-26 11:15:00,LONG,2020-03-26 12:15:00,30065.14,29884.74916,29884.74916,2020-03-26 12:15:00,29884.74916,-180.39084000000003,-186.38582891600004,-50324.17380732001,Initial SL hit,270,8,-5.032417380732001,2020,3,-13.666564569245963
139,2020-03-27 12:15:00,LONG,2020-03-27 13:15:00,29965.99,29786.19406,29786.19406,2020-03-27 14:15:00,29786.19406,-179.79593999999997,-185.77115840599998,-50158.21276962,Initial SL hit,270,8,-5.015821276961999,2020,3,-18.68238584620795
140,2020-03-30 09:15:00,LONG,2020-03-30 10:15:00,29405.57,29229.13658,29229.13658,2020-03-30 11:15:00,29229.13658,-176.4334200000012,-182.29689065800122,-49220.16047766033,Initial SL hit,270,8,-4.922016047766033,2020,3,-23.60440189397397
141,2020-03-31 11:15:00,LONG,2020-03-31 12:15:00,29398.57,29222.17858,29222.17858,2020-04-01 09:15:00,29222.17858,-176.39141999999993,-182.25349485799993,-49208.44361165998,Initial SL hit,270,8,-4.920844361165998,2020,3,-28.52524625513996
142,2020-04-07 11:15:00,LONG,2020-04-07 12:15:00,29180.31,29005.228140000003,30681.171,2020-04-21 11:15:00,30707.68,1527.369999999999,1521.381200999999,410772.9242699997,MACD Reversal,270,8,41.077292426999975,2020,4,0.0
143,2020-04-22 13:15:00,LONG,2020-04-22 14:15:00,31328.25,31140.2805,31897.048000000003,2020-05-04 11:15:00,32035.11,706.8600000000006,700.5236640000006,182136.15264000016,MACD Reversal,260,8,18.213615264000016,2020,4,0.0
144,2020-05-13 12:15:00,LONG,2020-05-13 13:15:00,32128.21,31935.44074,31935.44074,2020-05-13 13:15:00,31935.44074,-192.76926000000094,-199.17562507400095,-49793.906268500235,Initial SL Hit,250,8,-4.979390626850024,2020,5,-4.979390626850034
145,2020-05-20 15:15:00,LONG,2020-05-21 09:15:00,30878.31,30693.04014,30693.04014,2020-05-22 09:15:00,30693.04014,-185.26986000000034,-191.42699501400034,-49771.01870364009,Initial SL Hit,260,8,-4.9771018703640095,2020,5,-9.956492497214015
146,2020-05-26 11:15:00,LONG,2020-05-26 12:15:00,30884.08,30698.775520000003,30698.775520000003,2020-05-26 13:15:00,30698.775520000003,-185.30447999999888,-191.46276555199887,-49780.3190435197,Initial SL Hit,260,8,-4.978031904351971,2020,5,-14.934524401565966
147,2020-05-27 11:15:00,LONG,2020-05-27 12:15:00,30877.36,30692.09584,33708.621333333336,2020-06-09 15:15:00,33892.28,3014.9199999999983,3008.4430359999983,782195.1893599996,MACD Reversal,260,8,78.21951893599997,2020,5,0.0
148,2020-06-10 13:15:00,LONG,2020-06-10 14:15:00,34255.04,34049.50976,34049.50976,2020-06-10 14:15:00,34049.50976,-205.53024000000005,-212.36069497600005,-48842.959844480014,Initial SL hit,230,8,-4.884295984448001,2020,6,-4.884295984447988
149,2020-06-10 14:15:00,LONG,2020-06-10 15:15:00,34284.85,34079.1409,34079.1409,2020-06-11 09:15:00,34079.1409,-205.70910000000003,-212.54549909000002,-48885.4647907,Initial SL hit,230,8,-4.88854647907,2020,6,-9.772842463517975
150,2020-06-17 11:15:00,LONG,2020-06-17 12:15:00,33725.84,33523.484959999994,33523.484959999994,2020-06-17 14:15:00,33523.484959999994,-202.3550400000022,-209.0799724960022,-50179.19339904053,Initial SL Hit,240,8,-5.017919339904053,2020,6,-14.790761803422015
151,2020-06-17 15:15:00,LONG,2020-06-18 09:15:00,33539.84,33338.600959999996,34320.46866666667,2020-06-25 12:15:00,34668.38,1128.5400000000009,1121.719178000001,269212.60272000026,MACD Reversal,240,8,26.921260272000026,2020,6,0.0
152,2020-06-25 13:15:00,LONG,2020-06-25 14:15:00,35058.69,34848.33786,34848.33786,2020-06-25 14:15:00,34848.33786,-210.3521400000027,-217.3428427860027,-49988.85384078062,Initial SL hit,230,8,-4.998885384078062,2020,6,-4.998885384078051
153,2020-06-26 10:15:00,LONG,2020-06-26 11:15:00,35141.5,34930.651,34930.651,2020-06-26 13:15:00,34930.651,-210.84900000000198,-217.85621510000198,-50106.929473000455,Initial SL hit,230,8,-5.010692947300045,2020,6,-10.009578331378123
154,2020-06-26 13:15:00,LONG,2020-06-26 14:15:00,35101.69,34891.079860000005,34891.079860000005,2020-06-29 09:15:00,34891.079860000005,-210.61013999999705,-217.60941698599706,-50050.16590677932,Initial SL hit,230,8,-5.005016590677933,2020,6,-15.014594922056062
155,2020-06-30 11:15:00,LONG,2020-06-30 12:15:00,35173.43,34962.38942,34962.38942,2020-06-30 14:15:00,34962.38942,-211.04058000000077,-218.05416194200077,-50152.457246660175,Initial SL hit,230,8,-5.015245724666018,2020,6,-20.029840646722107
156,2020-06-30 15:15:00,LONG,2020-07-01 09:15:00,34951.1,34741.3934,36386.40733333333,2020-07-14 10:15:00,36096.68,1145.5800000000017,1138.4752220000018,261849.30106000043,TSL Hit,230,8,26.184930106000042,2020,7,0.0
157,2020-07-15 12:15:00,LONG,2020-07-15 13:15:00,36714.48,36494.19312,36494.19312,2020-07-15 14:15:00,36494.19312,-220.28687999999966,-227.60774731199965,-50073.704408639926,Initial SL hit,220,8,-5.007370440863992,2020,7,-5.007370440864008
158,2020-07-17 10:15:00,LONG,2020-07-17 11:15:00,36721.0,36500.674,37990.0955,2020-07-30 13:15:00,37842.12,1121.1200000000026,1113.6636880000026,245006.01136000056,TSL Hit,220,8,24.500601136000057,2020,7,0.0
159,2020-08-05 09:15:00,LONG,2020-08-05 10:15:00,38134.89,37906.08066,37906.08066,2020-08-05 11:15:00,37906.08066,-228.8093399999998,-236.4134370659998,-49646.82178385996,Initial SL hit,210,8,-4.964682178385996,2020,8,-4.964682178385999
160,2020-08-05 13:15:00,LONG,2020-08-05 14:15:00,37784.8,37558.0912,38127.51683333333,2020-08-14 13:15:00,37923.51,138.70999999999913,131.13916899999913,27539.225489999815,TSL Hit,210,8,2.7539225489999817,2020,8,-2.2107596293860183
161,2020-08-18 11:15:00,LONG,2020-08-18 12:15:00,38304.51,38074.68294,38318.636333333336,2020-08-20 10:15:00,38309.35,4.8399999999965075,-2.8213860000034927,-592.4910600007335,TSL Hit,210,8,-0.05924910600007335,2020,8,-2.2700087353861136
162,2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,38511.87,38280.798780000005,38862.27233333334,2020-08-31 13:15:00,38773.68,261.8099999999977,254.08144499999767,53357.10344999951,TSL Hit,210,8,5.335710344999951,2020,8,0.0
163,2020-09-02 15:15:00,LONG,2020-09-03 09:15:00,39141.84,38906.988959999995,39007.436166666674,2020-09-03 11:15:00,38975.99,-165.84999999999854,-173.66178299999854,-34732.35659999971,TSL Hit,200,8,-3.473235659999971,2020,9,-3.4732356599999434
164,2020-09-03 11:15:00,LONG,2020-09-03 12:15:00,39131.23,38896.44262,39030.180833333325,2020-09-03 14:15:00,38981.89,-149.34000000000378,-157.15131200000377,-31430.262400000753,TSL Hit,200,8,-3.1430262400000757,2020,9,-6.61626190000004
165,2020-09-10 11:15:00,LONG,2020-09-10 12:15:00,38748.26,38515.77044,38824.712999999996,2020-09-18 14:15:00,38841.48,93.22000000000116,85.46102600000117,17946.815460000245,MACD Reversal,210,8,1.7946815460000245,2020,9,-4.821580353999991
166,2020-09-28 10:15:00,LONG,2020-09-28 11:15:00,37898.68,37671.28792,40147.835333333336,2020-10-15 13:15:00,39835.95,1937.2699999999968,1929.4965369999968,405194.27276999934,TSL Hit,210,8,40.519427276999934,2020,9,0.0
167,2020-10-19 11:15:00,LONG,2020-10-19 12:15:00,40380.82,40138.53508,40459.457,2020-10-21 13:15:00,40255.26,-125.55999999999767,-133.62360799999766,-26724.72159999953,TSL Hit,200,8,-2.6724721599999532,2020,10,-2.672472159999927
168,2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,40765.52,40520.92688,40520.92688,2020-10-22 09:15:00,40520.92688,-244.59311999999773,-252.72176468799773,-50544.35293759955,Initial SL hit,200,8,-5.054435293759955,2020,10,-7.726907453759907
169,2020-10-22 12:15:00,LONG,2020-10-22 13:15:00,40603.45,40359.8293,40359.8293,2020-10-22 14:15:00,40359.8293,-243.6206999999995,-251.7170279299995,-50343.4055859999,Initial SL Hit,200,8,-5.0343405585999905,2020,10,-12.761248012359886
170,2020-10-22 14:15:00,LONG,2020-10-22 15:15:00,40570.12,40326.69928,40470.0125,2020-10-26 11:15:00,40326.69928,-243.4207200000019,-251.5104019280019,-50302.08038560038,Initial SL hit,200,8,-5.030208038560038,2020,10,-17.79145605091992
171,2020-11-03 10:15:00,LONG,2020-11-03 11:15:00,40265.1,40023.509399999995,43460.40566666667,2020-11-20 10:15:00,43507.13,3242.029999999999,3233.652776999999,646730.5553999997,MACD Reversal,200,8,64.67305553999996,2020,11,0.0
172,2020-11-20 13:15:00,LONG,2020-11-20 14:15:00,43986.15,43722.2331,43907.564666666665,2020-11-25 13:15:00,43885.92,-100.2300000000032,-109.0172070000032,-19623.097260000577,TSL Hit,180,8,-1.9623097260000575,2020,11,-1.9623097260000577
173,2020-11-26 15:15:00,LONG,2020-11-27 09:15:00,44361.78,44095.609319999996,44095.609319999996,2020-11-27 11:15:00,44095.609319999996,-266.1706800000029,-275.0164189320029,-49502.95540776053,Initial SL hit,180,8,-4.950295540776053,2020,11,-6.912605266776097
174,2020-11-27 11:15:00,LONG,2020-11-27 12:15:00,44251.29,43985.78226,46362.37666666667,2020-12-21 14:15:00,45595.47,1344.1800000000003,1335.1953240000003,240335.15832000005,TSL Hit,180,8,24.033515832000006,2020,11,0.0
175,2020-12-23 14:15:00,LONG,2020-12-23 15:15:00,46459.97,46181.21018,48914.208333333336,2021-01-15 13:15:00,48953.54,2493.5699999999997,2484.028649,422284.87032999995,MACD Reversal,170,8,42.22848703299999,2020,12,0.0
176,2021-01-19 12:15:00,LONG,2021-01-19 13:15:00,49295.94,49000.16436,49394.404,2021-01-22 10:15:00,49287.25,-8.690000000002328,-18.54831900000233,-2967.7310400003726,TSL Hit,160,8,-0.29677310400003726,2021,1,-0.2967731040000672
177,2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,48641.23,48349.382620000004,51594.62583333333,2021-02-17 14:15:00,51738.24,3097.0099999999948,3086.972052999995,493915.52847999916,MACD Reversal,160,8,49.39155284799991,2021,2,0.0
178,2021-02-25 12:15:00,LONG,2021-02-25 13:15:00,51210.99,50903.72406,51043.85666666667,2021-02-25 14:15:00,51041.78,-169.20999999999913,-179.43527699999913,-28709.64431999986,TSL Hit,160,8,-2.8709644319999863,2021,2,-2.870964431999937
179,2021-03-02 14:15:00,LONG,2021-03-02 15:15:00,50352.7,50050.5838,50372.96983333333,2021-03-05 13:15:00,50255.22,-97.47999999999593,-107.54079199999593,-17206.52671999935,TSL Hit,160,8,-1.720652671999935,2021,3,-4.591617103999852
180,2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,50845.53,50540.45682,50540.45682,2021-03-09 13:15:00,50540.45682,-305.0731799999994,-315.2117786819994,-50433.88458911991,Initial SL hit,160,8,-5.043388458911991,2021,3,-9.635005562911829
181,2021-03-09 13:15:00,LONG,2021-03-09 14:15:00,50689.88,50385.740719999994,50731.98883333334,2021-03-12 13:15:00,50672.08,-17.799999999995634,-27.936195999995633,-4469.791359999301,TSL Hit,160,8,-0.4469791359999301,2021,3,-10.08198469891181
182,2021-03-23 12:15:00,LONG,2021-03-23 13:15:00,49997.88,49697.892719999996,49697.892719999996,2021-03-24 09:15:00,49697.892719999996,-299.9872800000012,-309.9568572720012,-49593.097163520186,Initial SL Hit,160,8,-4.959309716352019,2021,3,-15.041294415263792
183,2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,49774.73,49476.081620000004,49476.081620000004,2021-03-31 14:15:00,49476.081620000004,-298.6483799999987,-308.57346116199875,-49371.7537859198,Initial SL hit,160,8,-4.93717537859198,2021,3,-19.978469793855766
184,2021-04-01 11:15:00,LONG,2021-04-01 12:15:00,49657.0,49359.058,49497.94066666667,2021-04-05 09:15:00,49359.058,-297.94200000000274,-307.8436058000027,-49254.97692800043,Initial SL hit,160,8,-4.925497692800043,2021,4,-24.9039674866558
185,2021-04-07 10:15:00,LONG,2021-04-07 11:15:00,49801.79,49502.97926,49502.97926,2021-04-09 09:15:00,49502.97926,-298.8107400000008,-308.7412169260008,-49398.594708160126,Initial SL hit,160,8,-4.939859470816012,2021,4,-29.843826957471833
186,2021-04-09 11:15:00,LONG,2021-04-09 12:15:00,49772.48,49473.845120000005,49569.252,2021-04-09 13:15:00,49473.845120000005,-298.6348799999978,-308.5595125119978,-49369.52200191965,Initial SL hit,160,8,-4.936952200191965,2021,4,-34.7807791576638
187,2021-04-16 09:15:00,LONG,2021-04-16 10:15:00,49028.65,48734.4781,48734.4781,2021-04-16 15:15:00,48734.4781,-294.1719000000012,-303.94821281000117,-48631.71404960019,Initial SL Hit,160,8,-4.863171404960019,2021,4,-39.643950562623786
188,2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,48416.98,48126.47812,48632.10866666667,2021-04-30 14:15:00,48783.15,366.16999999999825,356.44998699999826,60596.4977899997,MACD Reversal,170,8,6.059649778999971,2021,4,-33.5843007836238
189,2021-05-06 14:15:00,LONG,2021-05-06 15:15:00,48945.4,48651.7276,48987.07233333333,2021-05-12 09:15:00,48767.44,-177.95999999999913,-187.73128399999914,-30037.005439999863,TSL Hit,160,8,-3.003700543999986,2021,5,-36.58800132762383
190,2021-05-17 10:15:00,LONG,2021-05-17 11:15:00,49263.15,48967.5711,49422.58433333333,2021-05-20 15:15:00,49626.32,363.16999999999825,353.2810529999983,56524.96847999973,MACD Reversal,160,8,5.652496847999973,2021,5,-30.935504479623887
191,2021-05-21 09:15:00,LONG,2021-05-21 10:15:00,50169.03,49868.01582,51998.53683333334,2021-06-09 14:15:00,51967.86,1798.8300000000017,1788.6163110000018,286178.6097600003,TSL Hit,160,8,28.61786097600003,2021,5,-2.3176435036239127
192,2021-06-10 12:15:00,LONG,2021-06-10 13:15:00,52244.86,51931.39084,52376.92650000001,2021-06-17 09:15:00,52400.14,155.27999999999884,144.81549999999885,21722.324999999826,MACD Reversal,150,8,2.172232499999983,2021,6,-0.14541100362396264
193,2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,52575.55,52260.0967,52482.006166666666,2021-06-23 12:15:00,52398.93,-176.62000000000262,-187.1174480000026,-28067.61720000039,TSL Hit,150,8,-2.806761720000039,2021,6,-2.9521727236240167
194,2021-06-23 12:15:00,LONG,2021-06-23 13:15:00,52562.86,52247.48284,52247.48284,2021-06-23 14:15:00,52305.67,-257.1900000000023,-267.6768530000023,-40151.527950000345,MACD Reversal,150,8,-4.015152795000035,2021,6,-6.9673255186240795
195,2021-06-24 11:15:00,LONG,2021-06-24 12:15:00,52616.59,52300.890459999995,52543.92533333333,2021-06-29 10:15:00,52618.86,2.2700000000040745,-8.253544999995926,-1238.031749999389,MACD Reversal,150,8,-0.12380317499993888,2021,6,-7.091128693624
196,2021-06-30 10:15:00,LONG,2021-06-30 11:15:00,52866.28,52549.08232,52608.10866666667,2021-06-30 14:15:00,52549.08232,-317.1976799999975,-327.7392162319975,-49160.88243479963,Initial SL hit,150,8,-4.916088243479963,2021,6,-12.007216937103976
197,2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,52834.55,52517.542700000005,52717.06183333333,2021-07-08 12:15:00,52661.77,-172.7800000000061,-183.32963200000611,-27499.444800000918,TSL Hit,150,8,-2.749944480000092,2021,7,-14.757161417104044
198,2021-07-13 12:15:00,LONG,2021-07-13 13:15:00,52785.11,52468.39934,52811.788166666665,2021-07-19 09:15:00,52767.99,-17.12000000000262,-27.675310000002618,-4151.296500000392,TSL Hit,150,8,-0.4151296500000392,2021,7,-15.172291067104084
199,2021-07-22 12:15:00,LONG,2021-07-22 13:15:00,52854.92,52537.790479999996,52840.145833333336,2021-07-26 15:15:00,52838.76,-16.159999999996217,-26.729367999996214,-4009.405199999432,TSL Hit,150,8,-0.40094051999994323,2021,7,-15.573231587104033
200,2021-07-29 12:15:00,LONG,2021-07-29 13:15:00,52723.06,52406.721639999996,52663.02933333333,2021-07-30 14:15:00,52540.18,-182.87999999999738,-193.40632399999737,-29010.948599999607,TSL Hit,150,8,-2.9010948599999606,2021,7,-18.474326447103977
201,2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,52929.93,52612.35042,55060.62033333334,2021-08-20 11:15:00,55410.57,2480.6399999999994,2469.8059499999995,370470.8924999999,MACD Reversal,150,8,37.04708924999999,2021,8,0.0
202,2021-08-23 12:15:00,LONG,2021-08-23 13:15:00,55608.13,55274.481219999994,58561.8695,2021-09-20 14:15:00,58562.4,2954.270000000004,2942.852947000004,411999.4125800005,MACD Reversal,140,8,41.19994125800005,2021,8,0.0
203,2021-09-21 15:15:00,LONG,2021-09-22 09:15:00,59084.51,58730.00294,59358.461,2021-09-28 12:15:00,59190.68,106.16999999999825,94.34248099999826,13207.947339999757,TSL Hit,140,8,1.3207947339999757,2021,9,0.0
204,2021-10-04 12:15:00,LONG,2021-10-04 13:15:00,59359.38,59003.223719999995,59497.52683333333,2021-10-06 14:15:00,59212.91,-146.4699999999939,-158.32722899999388,-20582.539769999203,TSL Hit,130,8,-2.05825397699992,2021,10,-2.0582539769999357
205,2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,59790.78,59432.035319999995,60850.51216666667,2021-10-20 14:15:00,61246.43,1455.6500000000015,1443.5462790000015,187661.0162700002,MACD Reversal,130,8,18.76610162700002,2021,10,0.0
206,2021-10-26 13:15:00,LONG,2021-10-26 14:15:00,61277.93,60910.26242,61313.504166666666,2021-10-27 14:15:00,61189.23,-88.69999999999709,-100.9467159999971,-13123.073079999622,TSL Hit,130,8,-1.3123073079999623,2021,10,-1.3123073079999585
207,2021-11-03 10:15:00,LONG,2021-11-03 11:15:00,60301.66,59939.850040000005,59939.850040000005,2021-11-03 11:15:00,60006.5,-295.1600000000035,-307.1908160000035,-39934.80608000045,MACD Reversal,130,8,-3.9934806080000453,2021,11,-5.305787915999986
208,2021-11-08 12:15:00,LONG,2021-11-08 13:15:00,60470.4,60107.577600000004,60256.61916666667,2021-11-10 09:15:00,60107.577600000004,-362.8223999999973,-374.8801977599973,-48734.42570879965,Initial SL hit,130,8,-4.8734425708799645,2021,11,-10.179230486879987
209,2021-11-10 10:15:00,LONG,2021-11-10 11:15:00,60182.03,59820.93782,59820.93782,2021-11-10 11:15:00,60150.3,-31.729999999995925,-43.76323299999593,-5689.220289999471,MACD Reversal,130,8,-0.568922028999947,2021,11,-10.748152515879951
210,2021-11-12 12:15:00,LONG,2021-11-12 13:15:00,60398.7,60036.307799999995,60296.285,2021-11-16 15:15:00,60229.91,-168.7899999999936,-180.8528609999936,-23510.871929999168,TSL Hit,130,8,-2.3510871929999166,2021,11,-13.09923970887985
211,2021-12-02 09:15:00,LONG,2021-12-02 10:15:00,58092.43,57743.87542,58009.677500000005,2021-12-03 13:15:00,57853.86,-238.5699999999997,-250.1646289999997,-35023.04805999996,TSL Hit,140,8,-3.5023048059999957,2021,12,-16.601544514879834
212,2021-12-08 09:15:00,LONG,2021-12-08 10:15:00,58495.46,58144.48724,58152.885,2021-12-13 15:15:00,58358.8,-136.65999999999622,-148.34542599999622,-20768.35963999947,MACD Reversal,140,8,-2.076835963999947,2021,12,-18.67838047887983
213,2021-12-23 10:15:00,LONG,2021-12-23 11:15:00,57311.89,56968.01866,57292.456666666665,2021-12-23 13:15:00,57261.39,-50.5,-61.957328000000004,-8674.02592,TSL Hit,140,8,-0.867402592,2021,12,-19.545783070879793
