,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
193,2019-09-26 13:15:00,LONG,2019-09-26,14:15:00,30059.1,29533.55,29533.55,2019-09-30 09:15:00,29533.55,-525.5499999999993,5.959264999999999,-531.5092649999992,-534166.8113249992,Initial SL Hit,1005,190.2768528208546,1005,3,-5.341668113249992,2019,9,-5.341668113249995
194,2019-10-14 13:15:00,LONG,2019-10-14,14:15:00,28536.15,28006.65,28634.06545454546,2019-10-16 09:15:00,28594.95,58.79999999999927,5.713110000000001,53.08688999999927,55741.234499999235,TSL Hit,1050,188.85741265344666,1050,3,0.5574123449999924,2019,10,-4.784255768250006
195,2019-10-17 15:15:00,LONG,2019-10-18,09:15:00,29009.6,28489.05,29519.236363636355,2019-10-23 14:15:00,29457.8,448.2000000000007,5.84674,442.3532600000007,457835.6241000007,TSL Hit,1035,192.10450485063902,1035,3,4.578356241000007,2019,10,-0.20589952724999705
196,2019-10-29 09:15:00,LONG,2019-10-29,10:15:00,29605.9,28926.2,30192.52545454546,2019-10-31 11:15:00,30177.65,571.75,5.9783550000000005,565.771645,577087.0779,TSL Hit,1020,147.12373105781947,1020,3,5.770870779,2019,10,0.0
197,2019-10-31 12:15:00,LONG,2019-10-31,13:15:00,30240.75,29917.2,30465.485454545455,2019-11-04 11:15:00,30310.1,69.34999999999854,6.055085,63.29491499999855,62661.96584999856,TSL Hit,990,309.071240921033,990,3,0.6266196584999856,2019,10,0.0
198,2019-11-07 10:15:00,LONG,2019-11-07,11:15:00,30647.35,30446.75,31108.589090909092,2019-11-13 09:15:00,31038.8,391.4500000000007,6.168615,385.28138500000074,375649.35037500074,TSL Hit,975,498.50448654038246,975,3,3.7564935037500073,2019,11,0.0
199,2019-11-15 11:15:00,LONG,2019-11-15,12:15:00,31077.45,30501.0,31201.359090909093,2019-11-19 13:15:00,31181.0,103.54999999999927,6.225845,97.32415499999928,93431.1887999993,TSL Hit,960,173.47558331164868,960,3,0.934311887999993,2019,11,0.0
200,2019-11-19 14:15:00,LONG,2019-11-19,15:15:00,31267.5,30975.5,31582.59,2019-11-25 15:15:00,31566.7,299.2000000000007,6.2834200000000004,292.91658000000075,281199.9168000007,TSL Hit,960,342.4657534246575,960,3,2.811999168000007,2019,11,0.0
201,2019-11-26 11:15:00,LONG,2019-11-26,12:15:00,31700.8,31370.6,32130.87454545454,2019-11-28 13:15:00,32070.4,369.6000000000022,6.37712,363.2228800000022,343245.62160000205,TSL Hit,945,302.84675953967223,945,3,3.4324562160000203,2019,11,0.0
202,2019-12-05 10:15:00,LONG,2019-12-05,11:15:00,32099.2,31553.6,31694.263636363634,2019-12-06 10:15:00,31691.0,-408.2000000000007,6.37902,-414.57902000000075,-385558.4886000007,TSL Hit,930,183.28445747800512,930,3,-3.8555848860000066,2019,12,-3.8555848860000026
203,2019-12-12 11:15:00,LONG,2019-12-12,12:15:00,31495.5,30997.85,32206.140909090907,2019-12-17 13:15:00,32150.05,654.5499999999993,6.364555,648.1854449999993,622258.0271999993,TSL Hit,960,200.9444388626539,960,3,6.222580271999993,2019,12,0.0
204,2019-12-18 14:15:00,LONG,2019-12-18,15:15:00,32279.65,32017.65,32299.19272727273,2019-12-24 14:15:00,32272.8,-6.850000000002183,6.455245,-13.305245000002182,-12373.877850002029,TSL Hit,930,381.6793893129771,930,3,-0.12373877850002028,2019,12,-0.12373877850001236
205,2019-12-27 12:15:00,LONG,2019-12-27,13:15:00,32384.9,31974.85,32186.861818181824,2019-12-31 14:15:00,32160.25,-224.65000000000146,6.454515000000001,-231.10451500000147,-214927.19895000136,TSL Hit,930,243.87269845140662,930,3,-2.1492719895000136,2019,12,-2.2730107680000344
206,2020-01-02 11:15:00,LONG,2020-01-02,12:15:00,32281.05,32062.1,32062.1,2020-01-03 11:15:00,32062.1,-218.95000000000073,6.434315,-225.38431500000073,-209607.41295000067,Initial SL Hit,930,456.72527974423235,930,3,-2.096074129500007,2020,1,-4.369084897500045
207,2020-01-09 10:15:00,LONG,2020-01-09,11:15:00,31977.4,31078.3,32140.450909090905,2020-01-13 12:15:00,32128.35,150.9499999999971,6.410575000000001,144.5394249999971,136589.75662499724,TSL Hit,945,111.2223334445554,945,3,1.3658975662499724,2020,1,-3.003187331250075
208,2020-01-23 12:15:00,LONG,2020-01-23,13:15:00,31068.05,30619.7,30897.89272727271,2020-01-28 13:15:00,30871.35,-196.70000000000073,6.19394,-202.89394000000073,-194778.1824000007,TSL Hit,960,223.04003568640644,960,3,-1.9477818240000069,2020,1,-4.950969155250078
209,2020-01-31 12:15:00,LONG,2020-01-31,13:15:00,30893.55,30522.05,30522.05,2020-02-01 09:15:00,30522.05,-371.5,6.14156,-377.64156,-368200.521,Initial SL Hit,975,269.17900403768505,975,3,-3.68200521,2020,1,-8.632974365250078
210,2020-02-04 12:15:00,LONG,2020-02-04,13:15:00,30718.7,29885.65,31114.652727272733,2020-02-10 09:15:00,31041.7,323.0,6.17604,316.82396,308903.361,TSL Hit,975,120.04081387671819,975,3,3.08903361,2020,2,-5.543940755250077
211,2020-02-11 12:15:00,LONG,2020-02-11,13:15:00,31358.8,30972.55,31481.961818181822,2020-02-12 12:15:00,31467.0,108.20000000000073,6.28258,101.91742000000073,97840.7232000007,TSL Hit,960,258.8996763754045,960,3,0.9784072320000071,2020,2,-4.565533523250082
212,2020-02-12 15:15:00,LONG,2020-02-13,09:15:00,31492.55,31430.8,31430.8,2020-02-13 09:15:00,31430.8,-61.75,6.2923350000000005,-68.042335,-65320.641599999995,Initial SL Hit,960,1619.4331983805669,960,3,-0.653206416,2020,2,-5.218739939250071
213,2020-02-19 10:15:00,LONG,2020-02-19,11:15:00,30746.0,30259.45,30474.945454545465,2020-02-25 12:15:00,30424.1,-321.90000000000146,6.1170100000000005,-328.01701000000145,-319816.58475000144,TSL Hit,975,205.5287226389891,975,3,-3.1981658475000145,2020,2,-8.416905786750078
214,2020-03-25 14:15:00,LONG,2020-03-25,15:15:00,18546.3,16637.8,20136.814545454545,2020-03-27 10:15:00,19747.0,1200.7000000000007,3.8293300000000006,1196.8706700000007,1938930.485400001,TSL Hit,1620,52.39717055279015,1620,3,19.38930485400001,2020,3,0.0
215,2020-03-27 12:15:00,LONG,2020-03-27,13:15:00,20335.95,19209.4,19209.4,2020-03-30 09:15:00,19209.4,-1126.5499999999993,3.954535000000001,-1130.5045349999994,-1661841.666449999,Initial SL Hit,1470,88.76658825618043,1470,3,-16.61841666449999,2020,3,-16.61841666449999
216,2020-04-07 12:15:00,LONG,2020-04-07,13:15:00,18727.1,17149.85,19635.271818181816,2020-04-09 13:15:00,19624.3,897.2000000000007,3.8351399999999995,893.3648600000007,1433850.6003000012,TSL Hit,1605,63.40148993501347,1605,3,14.338506003000012,2020,4,-2.2799106614999687
217,2020-04-17 12:15:00,LONG,2020-04-17,13:15:00,19975.9,19271.9,20937.89,2020-04-20 11:15:00,20809.2,833.2999999999993,4.0785100000000005,829.2214899999992,1243832.234999999,TSL Hit,1500,142.04545454545453,1500,3,12.43832234999999,2020,4,0.0
218,2020-04-20 13:15:00,LONG,2020-04-20,14:15:00,20855.2,20612.65,20612.65,2020-04-20 14:15:00,20612.65,-242.54999999999927,4.146785,-246.69678499999927,-355243.37039999897,Initial SL Hit,1440,412.2861265718421,1440,3,-3.5524337039999896,2020,4,-3.5524337039999807
219,2020-04-23 10:15:00,LONG,2020-04-23,11:15:00,20053.9,19245.35,20174.96363636364,2020-04-27 13:15:00,20095.85,41.94999999999709,4.014975000000001,37.93502499999709,56902.53749999563,TSL Hit,1500,123.67818935130745,1500,3,0.5690253749999563,2020,4,-2.9834083290000137
220,2020-04-28 10:15:00,LONG,2020-04-28,11:15:00,20462.9,19990.9,20753.135454545452,2020-04-28 15:15:00,20739.0,276.09999999999854,4.12019,271.97980999999857,399810.3206999979,TSL Hit,1470,211.864406779661,1470,3,3.998103206999979,2020,4,0.0
221,2020-04-29 09:15:00,LONG,2020-04-29,10:15:00,20757.95,20357.0,21938.38909090909,2020-04-30 12:15:00,21647.6,889.6499999999978,4.2405550000000005,885.4094449999978,1274989.6007999969,TSL Hit,1440,249.40765681506377,1440,3,12.74989600799997,2020,4,0.0
222,2020-05-06 12:15:00,LONG,2020-05-06,13:15:00,19727.7,18943.95,19837.392727272727,2020-05-08 12:15:00,19797.05,69.34999999999854,3.952475,65.39752499999854,99077.25037499779,TSL Hit,1515,127.59170653907496,1515,3,0.9907725037499778,2020,5,0.0
223,2020-05-13 12:15:00,LONG,2020-05-13,13:15:00,19754.45,18491.25,18882.19,2020-05-15 09:15:00,18779.25,-975.2000000000007,3.85337,-979.0533700000008,-1483265.8555500011,TSL Hit,1515,79.16402786573776,1515,3,-14.83265855550001,2020,5,-14.832658555500018
224,2020-05-20 15:15:00,LONG,2020-05-21,09:15:00,17941.85,17448.9,18132.336363636365,2020-05-21 11:15:00,18075.1,133.25,3.601695,129.648305,215864.427825,TSL Hit,1665,202.86033066234017,1665,3,2.15864427825,2020,5,-12.674014277250023
225,2020-05-27 11:15:00,LONG,2020-05-27,12:15:00,17896.3,17313.25,20208.517272727273,2020-06-01 12:15:00,20132.85,2236.5499999999993,3.8029149999999996,2232.747084999999,3751015.1027999986,TSL Hit,1680,171.51187719749615,1680,3,37.51015102799999,2020,5,0.0
226,2020-06-02 10:15:00,LONG,2020-06-02,11:15:00,20133.95,19801.2,21285.89999999999,2020-06-03 12:15:00,21178.9,1044.9500000000007,4.131285000000001,1040.8187150000008,1545615.7917750012,TSL Hit,1485,300.5259203606311,1485,3,15.456157917750012,2020,6,0.0
227,2020-06-03 13:15:00,LONG,2020-06-03,14:15:00,21474.0,20508.95,20508.95,2020-06-04 11:15:00,20508.95,-965.0499999999993,4.198295,-969.2482949999993,-1352101.371524999,Initial SL Hit,1395,103.62157401170931,1395,3,-13.521013715249989,2020,6,-13.521013715249978
228,2020-06-08 10:15:00,LONG,2020-06-08,11:15:00,21705.85,20620.55,21274.71727272727,2020-06-09 12:15:00,21235.0,-470.84999999999854,4.294085,-475.14408499999854,-655698.837299998,TSL Hit,1380,92.14042200313284,1380,3,-6.556988372999981,2020,6,-20.078002088249946
229,2020-06-17 12:15:00,LONG,2020-06-17,13:15:00,20570.25,19932.75,21175.456363636367,2020-06-19 10:15:00,21163.75,593.5,4.1734,589.3266,857470.203,TSL Hit,1455,156.86274509803923,1455,3,8.574702030000001,2020,6,-11.503300058249948
230,2020-06-19 13:15:00,LONG,2020-06-19,14:15:00,21365.4,20878.25,22300.769090909092,2020-06-24 10:15:00,22093.45,728.0499999999993,4.345885000000001,723.7041149999993,1020422.8021499991,TSL Hit,1410,205.27558246946464,1410,3,10.20422802149999,2020,6,-1.2990720367499478
231,2020-06-30 15:15:00,LONG,2020-07-01,09:15:00,21406.25,21214.9,22332.607272727266,2020-07-06 13:15:00,22264.4,858.1500000000015,4.367065,853.7829350000014,1191027.194325002,TSL Hit,1395,522.6025607525517,1395,3,11.910271943250018,2020,7,0.0
232,2020-07-07 11:15:00,LONG,2020-07-07,12:15:00,22170.8,22040.55,22913.732727272727,2020-07-08 11:15:00,22860.0,689.2000000000007,4.503080000000001,684.6969200000008,924340.842000001,TSL Hit,1350,767.7543186180422,1350,3,9.24340842000001,2020,7,0.0
233,2020-07-09 13:15:00,LONG,2020-07-09,14:15:00,22869.9,22501.4,22917.335454545442,2020-07-10 09:15:00,22804.8,-65.10000000000218,4.56747,-69.66747000000218,-90916.04835000285,TSL Hit,1305,271.37042062415196,1305,3,-0.9091604835000285,2020,7,-0.9091604835000169
234,2020-07-15 12:15:00,LONG,2020-07-15,13:15:00,21769.2,21301.8,21301.8,2020-07-15 14:15:00,21301.8,-467.40000000000146,4.3071,-471.70710000000145,-650955.798000002,Initial SL Hit,1380,213.94950791613113,1380,3,-6.509557980000021,2020,7,-7.418718463500028
235,2020-07-17 09:15:00,LONG,2020-07-17,10:15:00,21829.9,21171.15,22402.543636363636,2020-07-20 11:15:00,22371.25,541.3499999999985,4.420115,536.9298849999985,740963.241299998,TSL Hit,1380,151.80265654648957,1380,3,7.409632412999981,2020,7,-0.009086050500059173
236,2020-07-20 12:15:00,LONG,2020-07-20,13:15:00,22438.15,21615.65,22718.18,2020-07-21 13:15:00,22661.85,223.6999999999971,4.51,219.1899999999971,292618.6499999961,TSL Hit,1335,121.580547112462,1335,3,2.9261864999999614,2020,7,0.0
237,2020-07-22 10:15:00,LONG,2020-07-22,11:15:00,22896.15,22631.55,22631.55,2020-07-24 09:15:00,22631.55,-264.6000000000022,4.55277,-269.1527700000022,-351244.36485000286,Initial SL Hit,1305,377.9289493575177,1305,3,-3.5124436485000285,2020,7,-3.5124436485000388
238,2020-07-29 10:15:00,LONG,2020-07-29,11:15:00,22209.65,21853.6,21853.6,2020-07-30 13:15:00,21853.6,-356.0500000000029,4.406325,-360.4563250000029,-486616.0387500039,Initial SL Hit,1350,280.8594298553551,1350,3,-4.866160387500039,2020,7,-8.37860403600007
239,2020-08-04 12:15:00,LONG,2020-08-04,13:15:00,21459.75,21034.0,21764.07363636364,2020-08-05 11:15:00,21614.25,154.5,4.3074,150.1926,209518.677,TSL Hit,1395,234.87962419260128,1395,3,2.0951867699999998,2020,8,-6.283417266000072
240,2020-08-06 09:15:00,LONG,2020-08-06,10:15:00,21644.25,21449.15,21449.15,2020-08-06 11:15:00,21449.15,-195.09999999999854,4.309340000000001,-199.40933999999854,-275184.889199998,Initial SL Hit,1380,512.5576627370617,1380,3,-2.75184889199998,2020,8,-9.035266158000042
241,2020-08-10 10:15:00,LONG,2020-08-10,11:15:00,22003.6,21593.85,22261.802727272745,2020-08-11 15:15:00,22244.7,241.10000000000218,4.424830000000001,236.67517000000217,323061.60705000296,TSL Hit,1365,244.05125076266015,1365,3,3.2306160705000293,2020,8,-5.804650087500022
242,2020-08-12 10:15:00,LONG,2020-08-12,11:15:00,22204.0,21997.15,22367.265454545453,2020-08-13 11:15:00,22280.8,76.79999999999927,4.448480000000001,72.35151999999927,97674.551999999,TSL Hit,1350,483.44210780759346,1350,3,0.9767455199999899,2020,8,-4.827904567500042
243,2020-08-18 12:15:00,LONG,2020-08-18,13:15:00,21847.85,21404.05,22345.51454545455,2020-08-19 10:15:00,22331.4,483.5500000000029,4.417925,479.1320750000029,661202.263500004,TSL Hit,1380,225.32672374943706,1380,3,6.61202263500004,2020,8,0.0
244,2020-08-19 11:15:00,LONG,2020-08-19,12:15:00,22381.5,21798.05,22277.63090909091,2020-08-21 12:15:00,22267.4,-114.09999999999854,4.4648900000000005,-118.56488999999854,-158284.12814999805,TSL Hit,1335,171.39429257005722,1335,3,-1.5828412814999804,2020,8,-1.5828412814999808
245,2020-08-24 10:15:00,LONG,2020-08-24,11:15:00,22713.4,22246.7,23693.05,2020-08-27 12:15:00,23660.55,947.1499999999978,4.637395,942.5126049999978,1244116.6385999972,TSL Hit,1320,214.27040925648134,1320,3,12.441166385999972,2020,8,0.0
246,2020-08-27 13:15:00,LONG,2020-08-27,14:15:00,23673.8,23390.1,24244.30818181818,2020-08-28 12:15:00,24227.5,553.7000000000007,4.79013,548.9098700000008,691626.4362000009,TSL Hit,1260,352.48501938667516,1260,3,6.916264362000009,2020,8,0.0
247,2020-08-28 13:15:00,LONG,2020-08-28,14:15:00,24384.6,23568.1,23568.1,2020-08-31 14:15:00,23568.1,-816.5,4.79527,-821.29527,-1010193.1821,Initial SL Hit,1230,122.4739742804654,1230,3,-10.101931821,2020,8,-10.101931820999994
248,2020-09-11 13:15:00,LONG,2020-09-11,14:15:00,22332.55,22209.3,22566.690909090903,2020-09-14 11:15:00,22559.65,227.10000000000218,4.4892199999999995,222.6107800000022,300524.553000003,TSL Hit,1350,811.3590263691683,1350,3,3.0052455300000296,2020,9,-7.096686290999969
249,2020-09-17 09:15:00,LONG,2020-09-17,10:15:00,22424.9,22217.6,22217.6,2020-09-18 14:15:00,22217.6,-207.3000000000029,4.46425,-211.7642500000029,-282705.2737500039,Initial SL hit,1335,482.39266763144525,1335,3,-2.827052737500039,2020,9,-9.923739028499995
250,2020-09-28 09:15:00,LONG,2020-09-28,10:15:00,21410.65,20507.75,21265.540000000008,2020-09-30 09:15:00,21175.95,-234.70000000000073,4.258660000000001,-238.95866000000072,-333347.330700001,TSL Hit,1395,110.7542363495402,1395,3,-3.33347330700001,2020,9,-13.257212335500014
251,2020-10-01 12:15:00,LONG,2020-10-01,13:15:00,22127.25,21402.8,22656.942727272726,2020-10-06 13:15:00,22628.95,501.7000000000007,4.47562,497.22438000000074,671252.913000001,TSL Hit,1350,138.0357512595761,1350,3,6.71252913000001,2020,10,-6.544683205500007
252,2020-10-07 11:15:00,LONG,2020-10-07,12:15:00,22911.8,22558.7,23386.294545454548,2020-10-08 12:15:00,23354.25,442.4500000000007,4.6266050000000005,437.82339500000074,571359.530475001,TSL Hit,1305,283.20589068252735,1305,3,5.71359530475001,2020,10,-0.8310879007499921
253,2020-10-09 12:15:00,LONG,2020-10-09,13:15:00,23703.15,23065.05,23577.119090909095,2020-10-13 12:15:00,23546.2,-156.95000000000073,4.724935000000001,-161.67493500000072,-203710.4181000009,TSL Hit,1260,156.71524839366816,1260,3,-2.037104181000009,2020,10,-2.86819208175001
254,2020-10-15 11:15:00,LONG,2020-10-15,12:15:00,23927.4,23196.95,23196.95,2020-10-15 14:15:00,23196.95,-730.4500000000007,4.712435000000001,-735.1624350000008,-926304.6681000009,Initial SL Hit,1260,136.9019097816413,1260,3,-9.26304668100001,2020,10,-12.13123876275003
255,2020-10-19 12:15:00,LONG,2020-10-19,13:15:00,24178.95,23437.35,24796.449090909085,2020-10-21 12:15:00,24764.7,585.75,4.8943650000000005,580.855635,723165.265575,TSL Hit,1245,134.8435814455228,1245,3,7.23165265575,2020,10,-4.899586107000005
256,2020-10-27 13:15:00,LONG,2020-10-27,14:15:00,24687.45,23926.55,24037.098181818194,2020-10-29 12:15:00,23926.55,-760.9000000000015,4.861400000000001,-765.7614000000015,-930400.1010000018,Initial SL hit,1215,131.42331449599135,1215,3,-9.304001010000018,2020,10,-14.203587117000012
257,2020-11-02 10:15:00,LONG,2020-11-02,11:15:00,24504.1,23613.9,24887.04272727273,2020-11-02 14:15:00,24808.45,304.3500000000022,4.931255,299.41874500000216,368285.05635000265,TSL Hit,1230,112.33430689732681,1230,3,3.6828505635000264,2020,11,-10.520736553499972
258,2020-11-03 10:15:00,LONG,2020-11-03,11:15:00,25472.45,24483.9,26386.620909090907,2020-11-05 13:15:00,26265.55,793.0999999999985,5.1738,787.9261999999985,933692.5469999983,TSL Hit,1185,101.15826210105718,1185,3,9.336925469999983,2020,11,-1.1838110834999611
259,2020-11-05 15:15:00,LONG,2020-11-06,09:15:00,26339.95,26001.8,27294.863636363632,2020-11-09 11:15:00,27184.3,844.3499999999985,5.352425,838.9975749999985,956457.2354999983,TSL Hit,1140,295.72674848439914,1140,3,9.564572354999983,2020,11,0.0
260,2020-11-09 12:15:00,LONG,2020-11-09,13:15:00,27335.95,26525.2,28676.022727272728,2020-11-10 13:15:00,28325.7,989.75,5.566165000000001,984.183835,1077681.299325,TSL Hit,1095,123.34258402713537,1095,3,10.77681299325,2020,11,0.0
261,2020-11-17 11:15:00,LONG,2020-11-17,12:15:00,28945.5,28314.1,29181.672727272726,2020-11-23 09:15:00,29070.7,125.20000000000073,5.80162,119.39838000000073,123577.32330000076,TSL Hit,1035,158.3782071586946,1035,3,1.2357732330000075,2020,11,0.0
262,2020-11-24 12:15:00,LONG,2020-11-24,13:15:00,29597.2,28965.4,29921.013636363637,2020-11-25 10:15:00,29651.4,54.20000000000073,5.924860000000001,48.275140000000725,49240.642800000736,TSL Hit,1020,158.277936055714,1020,3,0.4924064280000074,2020,11,0.0
263,2020-11-25 11:15:00,LONG,2020-11-25,12:15:00,29749.15,29465.95,29465.95,2020-11-25 13:15:00,29465.95,-283.2000000000007,5.9215100000000005,-289.12151000000074,-290567.1175500007,Initial SL Hit,1005,353.1073446327675,1005,3,-2.9056711755000073,2020,11,-2.9056711755000038
264,2020-11-27 11:15:00,LONG,2020-11-27,12:15:00,29639.5,29227.6,29803.64363636364,2020-12-01 12:15:00,29757.5,118.0,5.9397,112.0603,112620.6015,TSL Hit,1005,242.77737314882168,1005,3,1.1262060150000002,2020,11,-1.779465160500024
265,2020-12-01 13:15:00,LONG,2020-12-01,14:15:00,29874.35,29511.05,29511.05,2020-12-02 12:15:00,29511.05,-363.2999999999993,5.93854,-369.23853999999926,-371084.73269999924,Initial SL Hit,1005,275.25461051472666,1005,3,-3.710847326999992,2020,12,-5.490312487500034
266,2020-12-04 12:15:00,LONG,2020-12-04,13:15:00,29741.8,29381.45,30074.69,2020-12-07 09:15:00,30034.1,292.2999999999993,5.977589999999999,286.32240999999925,287754.0220499993,TSL Hit,1005,277.5079783543788,1005,3,2.8775402204999927,2020,12,-2.6127722670000253
267,2020-12-07 10:15:00,LONG,2020-12-07,11:15:00,30086.35,29473.75,30758.054545454554,2020-12-09 15:15:00,30695.2,608.8500000000022,6.078155000000001,602.7718450000021,596744.1265500021,TSL Hit,990,163.2386549134839,990,3,5.967441265500022,2020,12,0.0
268,2020-12-11 11:15:00,LONG,2020-12-11,12:15:00,30677.5,30202.1,30785.2990909091,2020-12-14 13:15:00,30746.7,69.20000000000073,6.14242,63.057580000000726,61481.14050000071,TSL Hit,975,210.34917963819876,975,3,0.6148114050000071,2020,12,0.0
269,2020-12-14 15:15:00,LONG,2020-12-15,09:15:00,30768.75,30625.55,30625.55,2020-12-15 09:15:00,30625.55,-143.20000000000073,6.139430000000001,-149.33943000000073,-145605.94425000073,Initial SL Hit,975,698.3240223463652,975,3,-1.4560594425000073,2020,12,-1.4560594425000204
270,2020-12-17 11:15:00,LONG,2020-12-17,12:15:00,30921.5,30649.5,30649.5,2020-12-18 09:15:00,30649.5,-272.0,6.157100000000001,-278.1571,-271203.1725,Initial SL Hit,975,367.6470588235294,975,3,-2.7120317249999997,2020,12,-4.168091167499995
271,2020-12-23 13:15:00,LONG,2020-12-23,14:15:00,29884.05,29447.45,30341.565454545453,2020-12-24 11:15:00,30322.55,438.5,6.02066,432.47934,434641.73669999995,TSL Hit,1005,229.0426019239586,1005,3,4.346417366999999,2020,12,0.0
272,2020-12-24 12:15:00,LONG,2020-12-24,13:15:00,30391.35,29778.25,31264.86090909092,2020-12-31 11:15:00,31172.65,781.3000000000029,6.1564000000000005,775.143600000003,767392.1640000029,TSL Hit,990,163.10552927744288,990,3,7.67392164000003,2020,12,0.0
273,2021-01-05 13:15:00,LONG,2021-01-05,14:15:00,31635.6,30951.55,32126.80181818182,2021-01-07 13:15:00,32111.75,476.15000000000146,6.374735,469.77526500000147,443937.6254250014,TSL Hit,945,146.1881441415103,945,3,4.439376254250014,2021,1,0.0
274,2021-01-13 13:15:00,LONG,2021-01-13,14:15:00,32497.3,32155.1,32155.1,2021-01-15 11:15:00,32155.1,-342.2000000000007,6.46524,-348.6652400000007,-324258.67320000066,Initial SL Hit,930,292.2267679719456,930,3,-3.2425867320000066,2021,1,-3.2425867320000066
275,2021-01-19 13:15:00,LONG,2021-01-19,14:15:00,32304.5,31657.25,32728.65,2021-01-21 13:15:00,32559.55,255.04999999999927,6.486405,248.56359499999928,231164.14334999933,TSL Hit,930,154.4998068752414,930,3,2.311641433499993,2021,1,-0.9309452985000348
276,2021-01-29 11:15:00,LONG,2021-01-29,12:15:00,30539.15,29749.95,34266.96090909089,2021-02-02 10:15:00,34104.55,3565.4000000000015,6.464370000000001,3558.9356300000013,3469962.2392500015,TSL Hit,975,126.71059300557515,975,3,34.69962239250001,2021,1,0.0
277,2021-02-02 11:15:00,LONG,2021-02-02,12:15:00,34153.35,32301.05,34736.38,2021-02-03 13:15:00,34640.15,486.8000000000029,6.8793500000000005,479.9206500000029,424729.77525000257,TSL Hit,885,53.986935161690894,885,3,4.2472977525000255,2021,2,0.0
278,2021-02-03 13:15:00,LONG,2021-02-03,14:15:00,34853.65,34018.4,36299.588181818195,2021-02-05 11:15:00,36153.4,1299.75,7.1007050000000005,1292.649295,1105215.147225,TSL Hit,855,119.72463334331039,855,3,11.05215147225,2021,2,0.0
279,2021-02-08 12:15:00,LONG,2021-02-08,13:15:00,36134.75,35546.15,36265.47999999999,2021-02-09 14:15:00,36080.4,-54.349999999998545,7.221515,-61.57151499999854,-50796.49987499879,TSL Hit,825,169.89466530750977,825,3,-0.5079649987499879,2021,2,-0.5079649987499693
280,2021-02-12 12:15:00,LONG,2021-02-12,13:15:00,36311.65,35633.25,37461.76818181819,2021-02-15 15:15:00,37426.55,1114.9000000000015,7.373820000000001,1107.5261800000014,913709.0985000011,TSL Hit,825,147.40566037735817,825,3,9.137090985000011,2021,2,0.0
281,2021-03-02 12:15:00,LONG,2021-03-02,13:15:00,35315.15,35052.8,35052.8,2021-03-02 13:15:00,35052.8,-262.34999999999854,7.0367950000000015,-269.38679499999853,-230325.70972499874,Initial SL Hit,855,381.1701924909493,855,3,-2.3032570972499875,2021,3,-2.3032570972499684
282,2021-03-02 14:15:00,LONG,2021-03-02,15:15:00,35512.85,35005.8,36314.342727272735,2021-03-03 13:15:00,36283.15,770.3000000000029,7.179600000000001,763.1204000000029,641021.1360000024,TSL Hit,840,197.219209150973,840,3,6.410211360000023,2021,3,0.0
283,2021-03-09 13:15:00,LONG,2021-03-09,14:15:00,35786.5,35294.2,36148.02545454547,2021-03-12 11:15:00,36119.4,332.90000000000146,7.190589999999999,325.70941000000147,273595.9044000012,TSL Hit,840,203.12817387771562,840,3,2.7359590440000123,2021,3,0.0
284,2021-03-26 12:15:00,LONG,2021-03-26,13:15:00,33482.3,32867.45,33763.73272727273,2021-03-30 11:15:00,33711.25,228.9499999999971,6.719355,222.23064499999708,200007.58049999736,TSL Hit,900,162.64129462470368,900,3,2.0000758049999736,2021,3,0.0
285,2021-03-30 12:15:00,LONG,2021-03-30,13:15:00,33783.35,33168.3,33168.3,2021-03-31 11:15:00,33168.3,-615.0499999999956,6.695164999999999,-621.7451649999956,-550244.4710249961,Initial SL Hit,885,162.5884074465502,885,3,-5.502444710249961,2021,3,-5.502444710249961
286,2021-04-15 10:15:00,LONG,2021-04-15,11:15:00,31748.45,31115.05,31115.05,2021-04-19 09:15:00,30993.45,-755.0,6.274190000000001,-761.27419,-719404.1095499999,Gap Open Outside ISL,945,157.87811809283198,945,3,-7.194041095499999,2021,4,-12.696485805749944
287,2021-04-22 13:15:00,LONG,2021-04-22,14:15:00,31651.8,30557.3,31854.11181818184,2021-04-23 09:15:00,31829.45,177.65000000000146,6.3481250000000005,171.30187500000144,161880.27187500137,TSL Hit,945,91.36592051164915,945,3,1.6188027187500138,2021,4,-11.077683086999912
288,2021-04-23 10:15:00,LONG,2021-04-23,11:15:00,32029.95,31308.35,32415.5018181818,2021-04-26 12:15:00,32372.75,342.7999999999993,6.44027,336.3597299999993,312814.54889999935,TSL Hit,930,138.58093126385768,930,3,3.1281454889999933,2021,4,-7.949537597999893
289,2021-04-27 13:15:00,LONG,2021-04-27,14:15:00,32712.6,32158.8,32158.8,2021-05-03 09:15:00,32158.8,-553.7999999999993,6.48714,-560.2871399999992,-512662.7330999993,Initial SL Hit,915,180.5706031058146,915,3,-5.126627330999993,2021,4,-13.076164928999901
290,2021-05-07 12:15:00,LONG,2021-05-07,13:15:00,32941.35,32692.85,33188.153636363655,2021-05-10 12:15:00,33147.7,206.34999999999854,6.608904999999999,199.74109499999855,182763.1019249987,TSL Hit,915,402.4144869215292,915,3,1.8276310192499867,2021,5,-11.248533909749938
