,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
550,2020-08-04 09:45:00,LONG,2020-08-04,10:15:00,10673.7,10442.8,10736.789090909091,2020-08-04 11:45:00,10716.3,42.599999999998545,4.2780000000000005,38.321999999998546,107301.59999999593,TSL Hit,2800,433.08791684711724,2800,3,1.0730159999999593,2020,8,-6.3454645974999835
551,2020-08-04 12:45:00,LONG,2020-08-04,13:15:00,10709.8,10656.25,10864.266363636363,2020-08-05 10:45:00,10854.1,144.3000000000011,4.31278,139.9872200000011,391964.21600000304,TSL Hit,2800,1867.41363211954,2800,3,3.91964216000003,2020,8,-2.42582243749996
552,2020-08-06 09:45:00,LONG,2020-08-06,10:15:00,10762.85,10662.2,10733.35909090909,2020-08-06 10:45:00,10708.15,-54.70000000000073,4.2942,-58.99420000000073,-163708.90500000204,TSL Hit,2775,993.5419771485381,2775,3,-1.6370890500000204,2020,8,-4.062911487500003
553,2020-08-07 13:15:00,LONG,2020-08-07,13:45:00,10803.2,10734.35,10944.347272727273,2020-08-10 10:15:00,10940.9,137.6999999999989,4.34882,133.35117999999892,370049.524499997,TSL Hit,2775,1452.4328249818368,2775,3,3.7004952449999697,2020,8,-0.36241624250004634
554,2020-08-10 10:45:00,LONG,2020-08-10,11:15:00,10959.5,10821.05,11029.280909090905,2020-08-11 10:45:00,11020.55,61.04999999999927,4.39601,56.65398999999927,154382.122749998,TSL Hit,2725,722.2824124232537,2725,3,1.54382122749998,2020,8,0.0
555,2020-08-11 11:15:00,LONG,2020-08-11,11:45:00,11021.0,10981.25,10981.25,2020-08-12 09:15:00,10981.25,-39.75,4.40045,-44.15045,-120309.97624999999,Initial SL Hit,2725,2515.723270440252,2725,3,-1.2030997625,2020,8,-1.2030997625000168
556,2020-08-12 12:15:00,LONG,2020-08-12,12:45:00,11020.3,10938.65,10997.988181818178,2020-08-12 13:15:00,10986.15,-34.149999999999636,4.4012899999999995,-38.55128999999964,-105052.26524999902,TSL Hit,2725,1224.7397428046595,2725,3,-1.0505226524999902,2020,8,-2.2536224149999953
557,2020-08-13 10:15:00,LONG,2020-08-13,10:45:00,11047.85,10985.0,10985.0,2020-08-13 12:15:00,10985.0,-62.850000000000364,4.40657,-67.25657000000037,-183274.153250001,Initial SL Hit,2725,1591.0898965791475,2725,3,-1.83274153250001,2020,8,-4.08636394749999
558,2020-08-17 11:15:00,LONG,2020-08-17,11:45:00,10759.45,10705.6,10705.6,2020-08-17 13:45:00,10705.6,-53.850000000000364,4.293010000000001,-58.143010000000366,-162800.42800000103,Initial SL Hit,2800,1857.010213556162,2800,3,-1.6280042800000103,2020,8,-5.714368227500017
559,2020-08-18 09:45:00,LONG,2020-08-18,10:15:00,10835.0,10675.8,10996.430909090908,2020-08-18 15:15:00,10994.1,159.10000000000036,4.36582,154.73418000000035,429387.349500001,TSL Hit,2775,628.140703517585,2775,3,4.2938734950000095,2020,8,-1.4204947325000035
560,2020-08-19 09:45:00,LONG,2020-08-19,10:15:00,11078.2,10950.35,10950.35,2020-08-20 09:15:00,10909.7,-168.5,4.3975800000000005,-172.89758,-466823.466,Gap Open Outside ISL,2700,782.1666014861144,2700,3,-4.66823466,2020,8,-6.0887293924999994
561,2020-08-20 13:45:00,LONG,2020-08-20,14:15:00,10902.4,10853.1,11041.720909090915,2020-08-21 10:45:00,11031.3,128.89999999999964,4.38674,124.51325999999963,342411.464999999,TSL Hit,2750,2028.397565922951,2750,3,3.4241146499999897,2020,8,-2.664614742500021
562,2020-08-21 11:45:00,LONG,2020-08-21,12:15:00,11042.25,11013.6,11230.632727272727,2020-08-24 11:15:00,11214.8,172.54999999999927,4.45141,168.09858999999926,458068.657749998,TSL Hit,2725,3490.401396160603,2725,3,4.580686577499979,2020,8,0.0
563,2020-08-24 11:45:00,LONG,2020-08-24,12:15:00,11253.7,11177.15,11319.763636363636,2020-08-25 10:15:00,11289.85,36.149999999999636,4.508710000000001,31.641289999999636,84640.45074999903,TSL Hit,2675,1306.3357282821498,2675,3,0.8464045074999902,2020,8,0.0
564,2020-08-25 12:45:00,LONG,2020-08-25,13:15:00,11337.2,11243.35,11409.66181818182,2020-08-26 10:45:00,11393.35,56.149999999999636,4.5461100000000005,51.60388999999964,136750.30849999905,TSL Hit,2650,1065.5301012253556,2650,3,1.3675030849999905,2020,8,0.0
565,2020-08-27 09:45:00,LONG,2020-08-27,10:15:00,11514.65,11362.55,11701.802727272727,2020-08-28 12:15:00,11647.9,133.25,4.63251,128.61749,334405.474,TSL Hit,2600,657.4621959237328,2600,3,3.34405474,2020,8,0.0
566,2020-08-28 12:45:00,LONG,2020-08-28,13:15:00,11670.65,11591.8,11808.630000000001,2020-08-31 09:45:00,11807.7,137.0500000000011,4.69567,132.35433000000108,340812.3997500028,TSL Hit,2575,1268.2308180088717,2575,3,3.4081239975000273,2020,8,0.0
567,2020-09-01 10:15:00,LONG,2020-09-01,10:45:00,11469.55,11235.5,11497.215454545456,2020-09-03 09:15:00,11496.7,27.150000000001455,4.59325,22.556750000001454,59211.46875000382,TSL Hit,2625,427.259132663962,2625,3,0.5921146875000382,2020,9,0.0
568,2020-09-03 09:45:00,LONG,2020-09-03,10:15:00,11499.7,11461.2,11461.2,2020-09-03 11:15:00,11461.2,-38.5,4.592180000000001,-43.09218,-112039.66799999999,Initial SL Hit,2600,2597.4025974025976,2600,3,-1.12039668,2020,9,-1.120396679999999
569,2020-09-07 12:45:00,LONG,2020-09-07,13:15:00,11171.4,11110.2,11110.2,2020-09-07 14:15:00,11110.2,-61.19999999999891,4.45632,-65.65631999999891,-175630.6559999971,Initial SL Hit,2675,1633.9869281046042,2675,3,-1.7563065599999712,2020,9,-2.8767032399999835
570,2020-09-08 11:45:00,LONG,2020-09-08,12:15:00,11180.1,11111.25,11111.25,2020-09-08 14:15:00,11111.25,-68.85000000000036,4.45827,-73.30827000000036,-196099.62225000098,Initial SL Hit,2675,1452.4328249818368,2675,3,-1.9609962225000097,2020,9,-4.837699462499984
571,2020-09-09 14:15:00,LONG,2020-09-09,14:45:00,10878.4,10828.55,11063.247272727273,2020-09-10 11:45:00,11029.45,151.0500000000011,4.38157,146.66843000000108,403338.18250000296,TSL Hit,2750,2006.018054162473,2750,3,4.0333818250000295,2020,9,-0.8043176374999348
572,2020-09-11 10:15:00,LONG,2020-09-11,10:45:00,10969.2,10909.45,10909.45,2020-09-11 12:45:00,10909.45,-59.75,4.375730000000001,-64.12573,-174742.61425,Initial SL Hit,2725,1673.6401673640166,2725,3,-1.7474261425000002,2020,9,-2.5517437799999243
573,2020-09-14 10:45:00,LONG,2020-09-14,11:15:00,11010.2,10961.7,10961.7,2020-09-14 12:15:00,10961.7,-48.5,4.394380000000001,-52.89438,-144137.1855,Initial SL Hit,2725,2061.855670103093,2725,3,-1.4413718549999999,2020,9,-3.993115634999924
574,2020-09-15 10:45:00,LONG,2020-09-15,11:15:00,10869.65,10756.4,10949.676363636363,2020-09-16 09:45:00,10944.6,74.95000000000073,4.36285,70.58715000000073,194114.662500002,TSL Hit,2750,883.0022075055188,2750,3,1.94114662500002,2020,9,-2.0519690099998797
575,2020-09-16 10:15:00,LONG,2020-09-16,10:45:00,10959.75,10908.55,10908.55,2020-09-16 10:45:00,10908.55,-51.20000000000073,4.37366,-55.57366000000073,-151438.22350000197,Initial SL Hit,2725,1953.1249999999723,2725,3,-1.5143822350000198,2020,9,-3.5663512449999075
576,2020-09-16 13:45:00,LONG,2020-09-16,14:15:00,11005.5,10874.3,11013.224545454546,2020-09-16 14:45:00,11012.55,7.049999999999272,4.4036100000000005,2.646389999999272,7211.412749998016,TSL Hit,2725,762.1951219512152,2725,3,0.07211412749998015,2020,9,-3.4942371174999494
577,2020-09-22 12:15:00,LONG,2020-09-22,12:45:00,10485.45,10413.1,10413.1,2020-09-22 13:45:00,10413.1,-72.35000000000036,4.179710000000001,-76.52971000000036,-218109.67350000102,Initial SL Hit,2850,1382.170006910843,2850,3,-2.1810967350000103,2020,9,-5.675333852499932
578,2020-09-23 09:45:00,LONG,2020-09-23,10:15:00,10467.5,10356.5,10472.683636363638,2020-09-23 11:45:00,10430.9,-36.600000000000364,4.17968,-40.77968000000036,-117241.58000000103,TSL Hit,2875,900.9009009009009,2875,3,-1.1724158000000104,2020,9,-6.847749652499942
579,2020-09-25 11:45:00,LONG,2020-09-25,12:15:00,10227.6,10116.05,10488.013636363636,2020-09-28 10:15:00,10484.15,256.5499999999993,4.14235,252.40764999999928,738292.3762499979,TSL Hit,2925,896.4589870013359,2925,3,7.3829237624999795,2020,9,0.0
580,2020-09-28 10:45:00,LONG,2020-09-28,11:15:00,10553.7,10315.15,10576.927272727273,2020-09-29 15:15:00,10566.5,12.799999999999272,4.2240400000000005,8.575959999999272,24441.485999997923,TSL Hit,2850,419.19932928107124,2850,3,0.24441485999997922,2020,9,0.0
581,2020-09-30 13:15:00,LONG,2020-09-30,13:45:00,10589.35,10514.85,10894.217272727272,2020-10-01 10:45:00,10891.3,301.9499999999989,4.296130000000001,297.6538699999989,840872.1827499969,TSL Hit,2825,1342.2818791946308,2825,3,8.408721827499969,2020,9,0.0
582,2020-10-01 11:45:00,LONG,2020-10-01,12:15:00,10915.15,10800.2,11122.480000000005,2020-10-05 10:45:00,11117.3,202.14999999999964,4.40649,197.74350999999965,543794.652499999,TSL Hit,2750,869.9434536755193,2750,3,5.43794652499999,2020,10,0.0
583,2020-10-06 10:15:00,LONG,2020-10-06,10:45:00,11198.75,10949.95,11273.894545454546,2020-10-07 09:15:00,11224.7,25.950000000000728,4.4846900000000005,21.465310000000727,57419.704250001945,TSL Hit,2675,401.92926045016196,2675,3,0.5741970425000195,2020,10,0.0
584,2020-10-07 13:15:00,LONG,2020-10-07,13:45:00,11345.95,11245.1,11510.41545454545,2020-10-08 11:15:00,11494.95,149.0,4.568180000000001,144.43182,382744.323,TSL Hit,2650,991.5716410510623,2650,3,3.827443229999999,2020,10,0.0
585,2020-10-08 12:45:00,LONG,2020-10-08,13:15:00,11508.7,11477.65,11477.65,2020-10-08 13:45:00,11477.65,-31.05000000000109,4.59727,-35.64727000000109,-92682.90200000284,Initial SL Hit,2600,3220.611916263977,2600,3,-0.9268290200000284,2020,10,-0.9268290200000138
586,2020-10-09 11:15:00,LONG,2020-10-09,11:45:00,11714.25,11421.0,11712.959090909091,2020-10-12 10:15:00,11679.3,-34.95000000000073,4.67871,-39.62871000000073,-101053.21050000186,TSL Hit,2550,341.00596760443307,2550,3,-1.0105321050000187,2020,10,-1.9373611250000522
587,2020-10-14 13:15:00,LONG,2020-10-14,13:45:00,11423.95,11358.95,11688.888181818182,2020-10-15 09:15:00,11670.8,246.84999999999854,4.61895,242.23104999999853,635856.5062499961,TSL Hit,2625,1538.4615384615386,2625,3,6.358565062499961,2020,10,0.0
588,2020-10-16 11:15:00,LONG,2020-10-16,11:45:00,11432.6,11364.45,11744.561818181823,2020-10-19 10:45:00,11717.5,284.89999999999964,4.63002,280.26997999999963,735708.6974999991,TSL Hit,2625,1467.3514306676527,2625,3,7.357086974999991,2020,10,0.0
589,2020-10-19 12:45:00,LONG,2020-10-19,13:15:00,11768.05,11673.7,11854.545454545454,2020-10-20 12:15:00,11851.3,83.25,4.72387,78.52613,200241.6315,TSL Hit,2550,1059.8834128246056,2550,3,2.002416315,2020,10,0.0
590,2020-10-21 11:15:00,LONG,2020-10-21,11:45:00,12011.35,11878.55,11878.55,2020-10-21 13:15:00,11878.55,-132.8000000000011,4.77798,-137.5779800000011,-343944.95000000275,Initial SL Hit,2500,753.012048192765,2500,3,-3.4394495000000274,2020,10,-3.4394495000000234
591,2020-10-22 09:45:00,LONG,2020-10-22,10:15:00,11958.25,11724.85,11964.212727272728,2020-10-23 10:15:00,11958.85,0.6000000000003638,4.78342,-4.183419999999636,-10458.54999999909,TSL Hit,2500,428.44901456726717,2500,3,-0.1045854999999909,2020,10,-3.544035000000008
592,2020-10-23 15:15:00,LONG,2020-10-26,09:15:00,11953.55,11924.35,11924.35,2020-10-26 09:15:00,11924.35,-29.19999999999891,4.775580000000001,-33.97557999999891,-84938.94999999726,Initial SL Hit,2500,3424.6575342467036,2500,3,-0.8493894999999726,2020,10,-4.3934244999999805
593,2020-10-27 09:15:00,LONG,2020-10-27,09:45:00,11912.5,11722.6,11941.719090909091,2020-10-27 10:45:00,11939.0,26.5,4.770300000000001,21.7297,54867.4925,TSL Hit,2525,526.592943654556,2525,3,0.548674925,2020,10,-3.8447495749999803
594,2020-10-27 11:15:00,LONG,2020-10-27,11:45:00,11977.3,11773.25,11852.596363636365,2020-10-28 12:15:00,11826.2,-151.09999999999854,4.7607,-155.86069999999853,-389651.74999999633,TSL Hit,2500,490.07596177407675,2500,3,-3.896517499999963,2020,10,-7.741267074999939
595,2020-11-02 09:45:00,LONG,2020-11-02,10:15:00,11774.35,11591.3,12598.76818181818,2020-11-05 10:15:00,12568.3,793.9499999999989,4.868530000000001,789.081469999999,2012157.7484999972,TSL Hit,2550,546.298825457522,2550,3,20.12157748499997,2020,11,0.0
596,2020-11-05 10:45:00,LONG,2020-11-05,11:15:00,12577.2,12410.9,12888.290909090909,2020-11-06 13:15:00,12883.8,306.59999999999854,5.0922,301.50779999999855,716081.0249999965,TSL Hit,2375,601.3229104028824,2375,3,7.160810249999966,2020,11,0.0
597,2020-11-09 09:15:00,LONG,2020-11-09,09:45:00,13124.2,12771.35,13084.114545454544,2020-11-09 10:15:00,13081.75,-42.45000000000073,5.2411900000000005,-47.69119000000073,-108497.45725000167,TSL Hit,2275,283.4065466912283,2275,3,-1.0849745725000166,2020,11,-1.0849745725000162
598,2020-11-09 11:45:00,LONG,2020-11-09,12:15:00,13067.0,13024.3,13610.463636363636,2020-11-10 11:15:00,13564.2,497.2000000000007,5.32624,491.87376000000074,1131309.6480000017,TSL Hit,2300,2341.92037470722,2300,3,11.313096480000016,2020,11,0.0
599,2020-11-10 11:45:00,LONG,2020-11-10,12:15:00,13593.45,13439.85,13862.9,2020-11-11 10:45:00,13768.0,174.54999999999927,5.47229,169.07770999999929,371970.9619999984,TSL Hit,2200,651.0416666666652,2200,3,3.719709619999984,2020,11,0.0
600,2020-11-11 14:45:00,LONG,2020-11-11,15:15:00,13907.7,13633.7,13667.248181818186,2020-11-12 13:15:00,13633.7,-274.0,5.508280000000001,-279.50828,-600942.802,Initial SL hit,2150,364.963503649635,2150,3,-6.0094280200000005,2020,11,-6.009428019999973
601,2020-11-13 14:15:00,LONG,2020-11-13,14:45:00,13766.75,13631.85,13838.759090909089,2020-11-14 18:45:00,13813.35,46.600000000000364,5.51602,41.083980000000366,89357.6565000008,TSL Hit,2175,741.2898443291347,2175,3,0.893576565000008,2020,11,-5.115851454999984
602,2020-11-17 09:15:00,LONG,2020-11-17,09:45:00,13993.95,13753.6,13953.594545454545,2020-11-17 10:15:00,13889.25,-104.70000000000073,5.57664,-110.27664000000073,-237094.77600000156,TSL Hit,2150,416.0599126274177,2150,3,-2.3709477600000155,2020,11,-7.486799215000019
603,2020-11-17 10:45:00,LONG,2020-11-17,11:15:00,13943.1,13794.7,14187.195454545456,2020-11-19 12:45:00,14186.75,243.64999999999964,5.62597,238.02402999999964,511751.66449999926,TSL Hit,2150,673.8544474393548,2150,3,5.117516644999993,2020,11,-2.3692825700000526
604,2020-11-20 13:45:00,LONG,2020-11-20,14:15:00,14261.8,13967.4,14102.545454545456,2020-11-23 14:15:00,14076.2,-185.59999999999854,5.6676,-191.26759999999854,-401661.95999999694,TSL Hit,2100,339.6739130434787,2100,3,-4.016619599999969,2020,11,-6.3859021700000085
605,2020-11-24 10:15:00,LONG,2020-11-24,10:45:00,14271.9,14039.4,14364.604545454544,2020-11-25 10:15:00,14273.6,1.7000000000007276,5.7091,-4.009099999999273,-8419.109999998473,TSL Hit,2100,430.10752688172045,2100,3,-0.08419109999998473,2020,11,-6.470093270000007
606,2020-11-26 11:45:00,LONG,2020-11-26,12:15:00,14036.0,13944.6,14269.430909090903,2020-11-27 09:15:00,14188.55,152.54999999999927,5.64491,146.90508999999926,312173.31624999846,TSL Hit,2125,1094.091903719917,2125,3,3.1217331624999844,2020,11,-3.348360107500014
607,2020-12-01 09:45:00,LONG,2020-12-01,10:15:00,14326.95,14138.85,14375.119999999999,2020-12-01 11:15:00,14354.9,27.94999999999891,5.73637,22.213629999998908,46648.62299999771,TSL Hit,2100,531.632110579478,2100,3,0.466486229999977,2020,12,-2.881873877500027
608,2020-12-03 09:45:00,LONG,2020-12-03,10:15:00,14296.8,14055.6,14290.37545454546,2020-12-04 10:45:00,14281.95,-14.849999999998545,5.71575,-20.565749999998545,-43188.07499999694,TSL Hit,2100,414.5936981757896,2100,3,-0.43188074999996945,2020,12,-3.313754627499975
609,2020-12-07 09:15:00,LONG,2020-12-07,09:45:00,14321.55,14158.35,14329.213636363636,2020-12-07 13:15:00,14304.0,-17.549999999999272,5.72511,-23.275109999999273,-48877.73099999847,TSL Hit,2100,612.7450980392198,2100,3,-0.48877730999998475,2020,12,-3.802531937499964
610,2020-12-09 10:45:00,LONG,2020-12-09,11:15:00,14469.05,14366.6,14564.606363636363,2020-12-09 15:15:00,14552.25,83.20000000000073,5.80426,77.39574000000073,160596.1605000015,TSL Hit,2075,976.0858955588196,2075,3,1.6059616050000152,2020,12,-2.1965703324999595
611,2020-12-10 13:45:00,LONG,2020-12-10,14:15:00,14378.0,14348.55,14348.55,2020-12-10 14:15:00,14348.55,-29.450000000000728,5.74531,-35.19531000000073,-73030.26825000152,Initial SL Hit,2075,3395.5857385398144,2075,3,-0.7303026825000152,2020,12,-2.9268730149999556
612,2020-12-14 09:45:00,LONG,2020-12-14,10:15:00,14571.0,14377.5,14548.69090909092,2020-12-15 09:15:00,14526.45,-44.54999999999927,5.81949,-50.369489999999274,-103257.45449999851,TSL Hit,2050,516.795865633075,2050,3,-1.032574544999985,2020,12,-3.959447559999944
613,2020-12-15 13:45:00,LONG,2020-12-15,14:15:00,14654.6,14496.4,14681.614545454548,2020-12-15 15:15:00,14668.4,13.799999999999272,5.8646,7.935399999999272,16267.569999998508,TSL Hit,2050,632.1112515802752,2050,3,0.16267569999998507,2020,12,-3.7967718599999785
614,2020-12-16 09:15:00,LONG,2020-12-16,09:45:00,14809.7,14565.4,14812.892727272727,2020-12-16 14:45:00,14800.0,-9.700000000000728,5.92194,-15.621940000000727,-31634.42850000147,TSL Hit,2025,409.3327875562814,2025,3,-0.3163442850000147,2020,12,-4.113116144999992
615,2020-12-17 10:45:00,LONG,2020-12-17,11:15:00,14892.6,14762.75,14762.75,2020-12-18 09:45:00,14762.75,-129.85000000000036,5.93107,-135.78107000000037,-274956.66675000073,Initial SL Hit,2025,770.1193685021157,2025,3,-2.749566667500007,2020,12,-6.8626828124999975
616,2020-12-18 13:45:00,LONG,2020-12-18,14:15:00,14847.6,14757.65,14870.521818181818,2020-12-18 15:15:00,14848.55,0.9499999999989086,5.93923,-4.989230000001092,-10103.19075000221,TSL Hit,2025,1111.7287381878732,2025,3,-0.10103190750002211,2020,12,-6.963714720000041
617,2020-12-22 13:15:00,LONG,2020-12-22,13:45:00,14346.35,14146.1,14428.759999999998,2020-12-22 14:45:00,14427.0,80.64999999999964,5.75467,74.89532999999963,157280.1929999992,TSL Hit,2100,499.3757802746567,2100,3,1.572801929999992,2020,12,-5.390912790000073
618,2020-12-22 15:15:00,LONG,2020-12-23,09:15:00,14431.0,14233.1,14743.576363636366,2020-12-24 10:45:00,14708.7,277.7000000000007,5.827940000000001,271.8720600000007,564134.5245000015,TSL Hit,2075,505.3057099545234,2075,3,5.641345245000014,2020,12,0.0
619,2020-12-24 12:15:00,LONG,2020-12-24,12:45:00,14742.55,14688.6,14907.147272727272,2020-12-28 10:15:00,14893.45,150.90000000000146,5.9272,144.97280000000146,293569.92000000295,TSL Hit,2025,1853.568118628397,2025,3,2.9356992000000295,2020,12,0.0
620,2020-12-28 10:45:00,LONG,2020-12-28,11:15:00,14916.15,14755.7,15111.415454545455,2020-12-29 10:15:00,15104.25,188.10000000000036,6.004080000000001,182.09592000000038,364191.8400000007,TSL Hit,2000,623.2471174820859,2000,3,3.641918400000007,2020,12,0.0
621,2020-12-30 14:15:00,LONG,2020-12-30,14:45:00,15161.35,15005.05,15228.713636363636,2020-12-31 14:15:00,15224.4,63.04999999999927,6.0771500000000005,56.97284999999927,112521.37874999856,TSL Hit,1975,639.7952655150307,1975,3,1.1252137874999857,2020,12,0.0
622,2021-01-05 09:15:00,LONG,2021-01-05,09:45:00,15201.6,15109.1,15249.980000000001,2021-01-05 11:45:00,15249.35,47.75,6.090190000000001,41.65981,82278.12475,TSL Hit,1975,1081.081081081081,1975,3,0.8227812475,2021,1,0.0
623,2021-01-05 13:15:00,LONG,2021-01-05,13:45:00,15287.0,15209.05,15367.799090909091,2021-01-06 15:15:00,15364.25,77.25,6.13025,71.11975,138683.51249999998,TSL Hit,1950,1282.8736369467488,1950,3,1.386835125,2021,1,0.0
624,2021-01-07 10:15:00,LONG,2021-01-07,10:45:00,15499.7,15352.35,15514.62636363637,2021-01-08 12:15:00,15513.75,14.049999999999272,6.2026900000000005,7.847309999999272,15106.071749998599,TSL Hit,1925,678.6562606040023,1925,3,0.15106071749998598,2021,1,0.0
625,2021-01-11 09:15:00,LONG,2021-01-11,09:45:00,15613.5,15451.7,15562.168181818182,2021-01-11 10:15:00,15541.75,-71.75,6.231050000000001,-77.98105,-150113.52125,TSL Hit,1925,618.0469715698421,1925,3,-1.5011352125,2021,1,-1.501135212500003
626,2021-01-12 12:45:00,LONG,2021-01-12,13:15:00,15703.3,15529.25,15737.856363636367,2021-01-12 14:15:00,15710.25,6.950000000000728,6.28271,0.6672900000007278,1267.8510000013828,TSL Hit,1900,574.5475438092526,1900,3,0.012678510000013826,2021,1,-1.4884567025000024
627,2021-01-13 15:15:00,LONG,2021-01-14,09:15:00,15637.4,15482.25,15577.244545454547,2021-01-15 09:15:00,15536.25,-101.14999999999964,6.234730000000001,-107.38472999999964,-206715.6052499993,TSL Hit,1925,644.5375443119577,1925,3,-2.067156052499993,2021,1,-3.55561275499997
628,2021-01-19 10:15:00,LONG,2021-01-19,10:45:00,15420.85,15196.8,15486.129090909088,2021-01-19 12:15:00,15474.95,54.100000000000364,6.179160000000001,47.92084000000036,93445.6380000007,TSL Hit,1950,446.32894443204424,1950,3,0.934456380000007,2021,1,-2.6211563749999414
629,2021-01-19 12:45:00,LONG,2021-01-19,13:15:00,15505.65,15407.1,15649.774545454551,2021-01-20 15:15:00,15634.4,128.75,6.22801,122.52199,235854.83075,TSL Hit,1925,1014.7133434804742,1925,3,2.3585483075,2021,1,-0.26260806749996846
630,2021-01-25 11:45:00,LONG,2021-01-25,12:15:00,15310.6,15205.9,15205.9,2021-01-25 13:45:00,15205.9,-104.70000000000073,6.1033,-110.80330000000073,-216066.43500000142,Initial SL Hit,1950,955.1098376313209,1950,3,-2.1606643500000144,2021,1,-2.423272417499959
631,2021-01-28 14:15:00,LONG,2021-01-28,14:45:00,14555.4,14355.45,14679.36363636363,2021-01-29 09:45:00,14666.3,110.89999999999964,5.84434,105.05565999999963,215364.10299999925,TSL Hit,2050,500.12503125781717,2050,3,2.153641029999992,2021,1,-0.26963138749994187
632,2021-01-29 10:15:00,LONG,2021-01-29,10:45:00,14685.55,14473.05,14680.307272727272,2021-01-29 14:45:00,14582.9,-102.64999999999964,5.853689999999999,-108.50368999999964,-222432.56449999925,TSL Hit,2050,470.5882352941176,2050,3,-2.2243256449999924,2021,1,-2.4939570324999067
633,2021-02-01 10:15:00,LONG,2021-02-01,10:45:00,14883.8,14547.1,14957.105454545446,2021-02-01 11:45:00,14946.05,62.25,5.9659699999999996,56.28403,113975.16075,TSL Hit,2025,297.00029700029796,2025,3,1.1397516074999998,2021,2,-1.3542054249999183
634,2021-02-01 12:15:00,LONG,2021-02-01,12:45:00,15033.05,14820.65,15717.971818181817,2021-02-01 14:45:00,15685.0,651.9500000000007,6.14361,645.8063900000008,1291612.7800000014,TSL Hit,2000,470.809792843692,2000,3,12.916127800000012,2021,2,0.0
635,2021-02-02 11:45:00,LONG,2021-02-02,12:15:00,16248.85,16099.25,16099.25,2021-02-03 09:15:00,16099.25,-149.60000000000036,6.46962,-156.06962000000036,-288728.79700000066,Initial SL Hit,1850,668.4491978609609,1850,3,-2.8872879700000067,2021,2,-2.8872879699999885
636,2021-02-03 11:45:00,LONG,2021-02-03,12:15:00,16342.55,16161.85,16457.55363636364,2021-02-04 13:15:00,16448.85,106.29999999999927,6.558279999999999,99.74171999999928,182028.6389999987,TSL Hit,1825,553.4034311012762,1825,3,1.820286389999987,2021,2,-1.06700158000001
637,2021-02-04 14:15:00,LONG,2021-02-04,14:45:00,16560.5,16410.45,16879.050000000007,2021-02-05 10:15:00,16836.1,275.59999999999854,6.67932,268.9206799999985,484057.22399999737,TSL Hit,1800,666.4445184938386,1800,3,4.8405722399999735,2021,2,0.0
638,2021-02-05 10:45:00,LONG,2021-02-05,11:15:00,16846.45,16582.1,16990.66090909091,2021-02-08 10:45:00,16947.55,101.09999999999854,6.7588,94.34119999999855,167455.6299999974,TSL Hit,1775,378.2863627766188,1775,3,1.6745562999999741,2021,2,0.0
639,2021-02-09 11:15:00,LONG,2021-02-09,11:45:00,16973.4,16747.2,16999.82818181819,2021-02-09 12:45:00,16994.95,21.549999999999272,6.793670000000001,14.75632999999927,26192.485749998705,TSL Hit,1775,442.08664898319927,1775,3,0.26192485749998706,2021,2,0.0
640,2021-02-09 13:45:00,LONG,2021-02-09,14:15:00,17056.8,16947.1,16947.1,2021-02-09 14:45:00,16947.1,-109.70000000000073,6.80078,-116.50078000000073,-203876.36500000127,Initial SL Hit,1750,911.5770282588818,1750,3,-2.038763650000013,2021,2,-2.0387636500000212
641,2021-02-11 15:15:00,LONG,2021-02-12,09:15:00,16878.35,16790.45,17018.66909090909,2021-02-12 11:45:00,16983.25,104.90000000000146,6.77232,98.12768000000146,174176.6320000026,TSL Hit,1775,1137.656427758845,1775,3,1.741766320000026,2021,2,-0.2969973300000106
642,2021-02-12 12:15:00,LONG,2021-02-12,12:45:00,17030.65,16896.5,17407.751818181816,2021-02-15 11:15:00,17362.4,331.75,6.878610000000001,324.87139,568524.9325,TSL Hit,1750,745.4342154304802,1750,3,5.685249325,2021,2,0.0
643,2021-02-15 11:45:00,LONG,2021-02-15,12:15:00,17363.45,17260.9,17576.668181818182,2021-02-16 09:45:00,17532.8,169.34999999999854,6.97925,162.37074999999854,280089.54374999745,TSL Hit,1725,975.1340809361357,1725,3,2.8008954374999746,2021,2,0.0
644,2021-02-16 10:15:00,LONG,2021-02-16,10:45:00,17567.75,17431.5,17431.5,2021-02-16 11:45:00,17431.5,-136.25,6.99985,-143.24985,-243524.74500000002,Initial SL Hit,1700,733.9449541284404,1700,3,-2.4352474500000003,2021,2,-2.43524745000002
645,2021-02-24 09:45:00,LONG,2021-02-24,15:45:00,16598.25,16357.1,17162.07181818182,2021-02-25 09:45:00,17078.3,480.0499999999993,6.735310000000001,473.31468999999925,851966.4419999986,TSL Hit,1800,414.67965996267947,1800,3,8.519664419999987,2021,2,0.0
646,2021-02-25 10:45:00,LONG,2021-02-25,11:15:00,17133.35,16892.25,16892.25,2021-02-26 09:15:00,16618.25,-515.0999999999985,6.75032,-521.8503199999985,-913238.0599999974,Gap Open Outside ISL,1750,414.7656574035695,1750,3,-9.132380599999975,2021,2,-9.132380599999976
