,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
271,2018-11-19 11:15:00,LONG,2018-11-19,11:45:00,10707.7,10689.25,10692.991818181816,2018-11-20 12:45:00,10689.25,-18.450000000000728,4.27939,-22.729390000000727,-84666.97775000271,Initial SL hit,3725,5420.054200541792,3725,4,-0.8466697775000271,2018,11,-11.167402940000017
272,2018-11-22 11:45:00,LONG,2018-11-22,12:15:00,10620.55,10606.05,10606.05,2018-11-22 12:45:00,10606.05,-14.5,4.2453199999999995,-18.74532,-70763.583,Initial SL Hit,3775,6896.551724137931,3775,4,-0.70763583,2018,11,-11.875038770000018
273,2018-11-26 14:15:00,LONG,2018-11-26,14:45:00,10629.9,10538.7,10685.648181818182,2018-11-27 15:15:00,10685.25,55.350000000000364,4.2630300000000005,51.08697000000036,192853.31175000136,TSL Hit,3775,1096.4912280701885,3775,4,1.9285331175000135,2018,11,-9.946505652500004
274,2018-11-28 09:15:00,LONG,2018-11-28,09:45:00,10730.85,10643.3,10832.76,2018-11-29 11:15:00,10825.35,94.5,4.311240000000001,90.18876,335953.131,TSL Hit,3725,1142.2044545973588,3725,4,3.3595313099999995,2018,11,-6.586974342500007
275,2018-11-29 11:45:00,LONG,2018-11-29,12:15:00,10828.85,10807.8,10916.900000000001,2018-12-03 10:45:00,10895.45,66.60000000000036,4.344860000000001,62.25514000000037,230344.01800000135,TSL Hit,3700,4750.5938242277825,3700,4,2.3034401800000137,2018,11,-4.28353416249999
276,2018-12-04 14:45:00,LONG,2018-12-04,15:15:00,10873.95,10844.25,10844.25,2018-12-05 09:15:00,10820.45,-53.5,4.3388800000000005,-57.83888,-212557.88400000002,Gap Open Outside ISL,3675,3367.0033670032844,3675,4,-2.12557884,2018,12,-6.409113002499993
277,2018-12-07 11:45:00,LONG,2018-12-07,12:15:00,10629.1,10616.3,10616.3,2018-12-07 12:45:00,10616.3,-12.800000000001091,4.24908,-17.04908000000109,-64360.27700000412,Initial SL Hit,3775,7812.499999999334,3775,4,-0.6436027700000412,2018,12,-7.052715772500033
278,2018-12-11 13:45:00,LONG,2018-12-11,14:15:00,10533.8,10455.2,10663.308181818182,2018-12-12 10:45:00,10660.05,126.25,4.23877,122.01123,463642.674,TSL Hit,3800,1272.2646310432806,3800,4,4.63642674,2018,12,-2.416289032500032
279,2018-12-12 14:45:00,LONG,2018-12-12,15:15:00,10735.35,10634.15,10813.466363636368,2018-12-13 10:15:00,10806.9,71.54999999999927,4.308450000000001,67.24154999999928,250474.77374999732,TSL Hit,3725,988.1422924901115,3725,4,2.504747737499973,2018,12,0.0
280,2018-12-13 11:15:00,LONG,2018-12-13,11:45:00,10788.55,10772.6,10772.6,2018-12-13 11:45:00,10772.6,-15.949999999998909,4.3122300000000005,-20.262229999998908,-74970.25099999596,Initial SL Hit,3700,6269.592476489457,3700,4,-0.7497025099999596,2018,12,-0.7497025099999561
281,2018-12-13 12:15:00,LONG,2018-12-13,12:45:00,10800.15,10771.8,10771.8,2018-12-13 14:15:00,10771.8,-28.350000000000364,4.3143899999999995,-32.66439000000037,-120858.24300000136,Initial SL Hit,3700,3527.336860670149,3700,4,-1.2085824300000136,2018,12,-1.9582849399999702
282,2018-12-17 09:45:00,LONG,2018-12-17,10:15:00,10861.3,10785.55,10872.82272727273,2018-12-17 10:45:00,10870.5,9.200000000000728,4.34636,4.853640000000728,17837.127000002674,TSL Hit,3675,1320.1320132013202,3675,4,0.17837127000002673,2018,12,-1.7799136699999423
283,2018-12-17 12:15:00,LONG,2018-12-17,12:45:00,10870.0,10856.4,10856.4,2018-12-17 13:15:00,10856.4,-13.600000000000364,4.345280000000001,-17.945280000000366,-65948.90400000135,Initial SL Hit,3675,7352.941176470392,3675,4,-0.6594890400000134,2018,12,-2.4394027099999533
284,2018-12-17 13:45:00,LONG,2018-12-17,14:15:00,10866.9,10848.85,10870.673636363637,2018-12-18 09:15:00,10848.6,-18.299999999999272,4.343100000000001,-22.643099999999272,-83213.39249999732,Gap Open Outside ISL,3675,5540.166204986373,3675,4,-0.8321339249999733,2018,12,-3.2715366349999258
285,2018-12-18 14:15:00,LONG,2018-12-18,14:45:00,10911.65,10845.6,10931.89090909091,2018-12-20 14:15:00,10927.4,15.75,4.36781,11.38219,41829.54825,TSL Hit,3675,1514.0045420136428,3675,4,0.4182954825,2018,12,-2.853241152499926
286,2018-12-27 09:45:00,LONG,2018-12-27,10:15:00,10809.65,10717.7,10885.088181818182,2018-12-28 11:15:00,10864.6,54.95000000000073,4.33485,50.615150000000725,187276.05500000267,TSL Hit,3700,1087.547580206647,3700,4,1.8727605500000268,2018,12,-0.9804806024999024
287,2018-12-28 12:45:00,LONG,2018-12-28,13:15:00,10879.9,10863.05,10863.05,2018-12-28 14:45:00,10863.05,-16.850000000000364,4.34859,-21.198590000000365,-77904.81825000134,Initial SL Hit,3675,5934.71810089008,3675,4,-0.7790481825000134,2018,12,-1.7595287849999153
288,2019-01-02 09:45:00,LONG,2019-01-02,10:15:00,10872.95,10840.4,10840.4,2019-01-02 12:15:00,10840.4,-32.55000000000109,4.34267,-36.89267000000109,-135580.562250004,Initial SL Hit,3675,3072.1966205836143,3675,4,-1.35580562250004,2019,1,-3.115334407499958
289,2019-01-04 14:15:00,LONG,2019-01-04,14:45:00,10718.95,10658.8,10821.227272727268,2019-01-07 10:45:00,10816.25,97.29999999999927,4.307040000000001,92.99295999999927,346398.7759999973,TSL Hit,3725,1662.5103906899017,3725,4,3.463987759999973,2019,1,0.0
290,2019-01-07 12:15:00,LONG,2019-01-07,12:45:00,10803.7,10786.0,10786.0,2019-01-07 13:45:00,10786.0,-17.700000000000728,4.31794,-22.017940000000728,-81466.37800000269,Initial SL Hit,3700,5649.717514124061,3700,4,-0.8146637800000269,2019,1,-0.8146637800000249
291,2019-01-08 14:45:00,LONG,2019-01-08,15:15:00,10811.05,10756.55,10857.010909090906,2019-01-09 10:15:00,10851.4,40.350000000000364,4.33249,36.017510000000364,133264.78700000135,TSL Hit,3700,1834.8623853211009,3700,4,1.3326478700000135,2019,1,0.0
292,2019-01-09 11:45:00,LONG,2019-01-09,12:15:00,10840.45,10829.4,10829.4,2019-01-09 12:15:00,10829.4,-11.050000000001091,4.33397,-15.383970000001092,-56920.689000004044,Initial SL Hit,3700,9049.773755655215,3700,4,-0.5692068900000404,2019,1,-0.5692068900000393
293,2019-01-09 12:45:00,LONG,2019-01-09,13:15:00,10853.4,10817.65,10817.65,2019-01-09 13:45:00,10817.65,-35.75,4.33421,-40.08421,-147309.47175,Initial SL Hit,3675,2797.2027972027972,3675,4,-1.4730947175,2019,1,-2.042301607500036
294,2019-01-15 10:15:00,LONG,2019-01-15,10:45:00,10829.35,10731.5,10917.43090909091,2019-01-16 10:15:00,10906.65,77.29999999999927,4.3472,72.95279999999927,269925.3599999973,TSL Hit,3700,1021.972406745014,3700,4,2.699253599999973,2019,1,0.0
295,2019-01-18 14:45:00,LONG,2019-01-18,15:15:00,10913.05,10873.0,10976.73090909091,2019-01-21 10:45:00,10961.85,48.80000000000109,4.374980000000001,44.42502000000109,163261.94850000401,TSL Hit,3675,2496.878901373329,3675,4,1.6326194850000402,2019,1,0.0
296,2019-01-21 11:15:00,LONG,2019-01-21,11:45:00,10966.7,10950.55,10950.55,2019-01-21 13:45:00,10950.55,-16.150000000001455,4.38345,-20.533450000001455,-74947.09250000531,Initial SL Hit,3650,6191.950464395727,3650,4,-0.7494709250000531,2019,1,-0.749470925000054
297,2019-01-21 14:15:00,LONG,2019-01-21,14:45:00,10978.05,10950.55,10950.55,2019-01-21 15:15:00,10950.55,-27.5,4.38572,-31.88572,-116382.878,Initial SL Hit,3650,3636.3636363636365,3650,4,-1.16382878,2019,1,-1.9132997050000569
298,2019-01-23 10:45:00,LONG,2019-01-23,11:15:00,10919.35,10905.75,10905.75,2019-01-23 14:15:00,10905.75,-13.600000000000364,4.36502,-17.965020000000365,-66021.44850000134,Initial SL Hit,3675,7352.941176470392,3675,4,-0.6602144850000133,2019,1,-2.5735141900000684
299,2019-01-25 11:45:00,LONG,2019-01-25,12:15:00,10904.2,10893.25,10893.25,2019-01-25 12:15:00,10893.25,-10.950000000000728,4.35949,-15.309490000000729,-56262.37575000268,Initial SL Hit,3675,9132.420091323595,3675,4,-0.5626237575000268,2019,1,-3.136137947500096
300,2019-01-29 10:45:00,LONG,2019-01-29,11:15:00,10648.75,10617.4,10617.4,2019-01-29 12:45:00,10617.4,-31.350000000000364,4.25323,-35.603230000000366,-133512.11250000139,Initial SL Hit,3750,3189.792663476837,3750,4,-1.335121125000014,2019,1,-4.471259072500111
301,2019-01-30 13:15:00,LONG,2019-01-30,13:45:00,10667.9,10631.4,10631.4,2019-01-30 14:45:00,10631.4,-36.5,4.25986,-40.75986,-152849.475,Initial SL Hit,3750,2739.72602739726,3750,4,-1.52849475,2019,1,-5.999753822500111
302,2019-01-31 09:45:00,LONG,2019-01-31,10:15:00,10698.85,10613.15,10756.428181818188,2019-01-31 11:45:00,10753.05,54.19999999999891,4.290380000000001,49.90961999999891,187161.0749999959,TSL Hit,3750,1166.8611435239106,3750,4,1.871610749999959,2019,1,-4.128143072500151
303,2019-01-31 12:15:00,LONG,2019-01-31,12:45:00,10753.45,10719.65,10912.32090909091,2019-02-05 09:15:00,10903.15,149.6999999999989,4.33132,145.3686799999989,541498.3329999959,TSL Hit,3725,2958.5798816567094,3725,4,5.414983329999959,2019,1,0.0
304,2019-02-05 09:45:00,LONG,2019-02-05,10:15:00,10924.4,10887.15,11016.494545454545,2019-02-06 11:45:00,11015.8,91.39999999999964,4.388039999999999,87.01195999999963,317593.65399999864,TSL Hit,3650,2684.5637583892617,3650,4,3.1759365399999866,2019,2,0.0
305,2019-02-06 12:15:00,LONG,2019-02-06,12:45:00,11035.7,10983.75,11087.902727272727,2019-02-07 14:45:00,11074.75,39.04999999999927,4.422090000000001,34.627909999999275,125526.17374999737,TSL Hit,3625,1924.9278152069028,3625,4,1.2552617374999737,2019,2,0.0
306,2019-02-12 11:45:00,LONG,2019-02-12,12:15:00,10888.2,10871.6,10871.6,2019-02-12 12:45:00,10871.6,-16.600000000000364,4.351960000000001,-20.951960000000366,-76998.45300000135,Initial SL Hit,3675,6024.096385542037,3675,4,-0.7699845300000134,2019,2,-0.7699845300000163
307,2019-02-15 15:15:00,LONG,2019-02-18,09:15:00,10743.8,10666.95,10666.95,2019-02-18 09:15:00,10666.95,-76.84999999999854,4.282150000000001,-81.13214999999855,-302217.25874999457,Initial SL Hit,3725,1301.236174365672,3725,4,-3.0221725874999454,2019,2,-3.7921571174999613
308,2019-02-19 12:15:00,LONG,2019-02-19,12:45:00,10698.7,10665.8,10665.8,2019-02-19 14:15:00,10665.8,-32.900000000001455,4.2729,-37.172900000001455,-139398.37500000544,Initial SL Hit,3750,3039.5136778114156,3750,4,-1.3939837500000545,2019,2,-5.186140867500015
309,2019-02-21 10:15:00,LONG,2019-02-21,10:45:00,10739.85,10721.65,10840.210909090909,2019-02-26 13:15:00,10838.0,98.14999999999964,4.31557,93.83442999999964,349533.25174999866,TSL Hit,3725,5494.505494505275,3725,4,3.4953325174999867,2019,2,-1.690808350000026
310,2019-02-26 13:45:00,LONG,2019-02-26,14:15:00,10860.1,10813.6,10907.611818181818,2019-02-27 11:15:00,10847.65,-12.450000000000728,4.34155,-16.791550000000726,-61708.946250002664,TSL Hit,3675,2150.537634408602,3675,4,-0.6170894625000266,2019,2,-2.3078978125000518
311,2019-03-05 11:45:00,LONG,2019-03-05,12:15:00,10901.8,10855.3,11040.543636363636,2019-03-06 10:15:00,11025.0,123.20000000000073,4.38536,118.81464000000072,436643.80200000264,TSL Hit,3675,2150.537634408602,3675,4,4.366438020000026,2019,3,0.0
312,2019-03-06 10:45:00,LONG,2019-03-06,11:15:00,11036.5,11000.1,11066.50909090909,2019-03-07 14:45:00,11057.3,20.799999999999272,4.41876,16.381239999999273,59381.99499999737,TSL Hit,3625,2747.2527472527745,3625,4,0.5938199499999737,2019,3,0.0
313,2019-03-11 10:15:00,LONG,2019-03-11,10:45:00,11138.5,11034.4,11300.862727272726,2019-03-12 10:45:00,11297.95,159.45000000000073,4.487290000000001,154.96271000000073,557865.7560000026,TSL Hit,3600,960.6147934678161,3600,4,5.5786575600000265,2019,3,0.0
314,2019-03-12 12:15:00,LONG,2019-03-12,12:45:00,11278.0,11264.1,11294.080000000005,2019-03-12 15:15:00,11290.2,12.200000000000728,4.5136400000000005,7.686360000000727,27286.57800000258,TSL Hit,3550,7194.244604316735,3550,4,0.2728657800000258,2019,3,0.0
315,2019-03-13 09:15:00,LONG,2019-03-13,09:45:00,11326.2,11276.9,11357.952727272732,2019-03-14 09:45:00,11345.8,19.599999999998545,4.534400000000001,15.065599999998543,53106.23999999487,TSL Hit,3525,2028.397565922876,3525,4,0.5310623999999486,2019,3,0.0
316,2019-03-14 10:15:00,LONG,2019-03-14,10:45:00,11351.5,11329.4,11329.4,2019-03-14 11:45:00,11329.4,-22.100000000000364,4.536180000000001,-26.636180000000365,-93892.53450000129,Initial SL Hit,3525,4524.88687782798,3525,4,-0.9389253450000129,2019,3,-0.9389253450000155
317,2019-03-15 11:15:00,LONG,2019-03-15,11:45:00,11417.65,11400.1,11476.345454545455,2019-03-18 10:15:00,11447.95,30.30000000000109,4.57312,25.726880000001092,90044.08000000383,TSL Hit,3500,5698.005698005934,3500,4,0.9004408000000383,2019,3,-0.038484544999974446
318,2019-03-19 10:15:00,LONG,2019-03-19,10:45:00,11476.3,11451.55,11537.528181818181,2019-03-20 09:15:00,11532.1,55.80000000000109,4.601680000000001,51.19832000000109,177914.1620000038,TSL Hit,3475,4040.40404040404,3475,4,1.7791416200000378,2019,3,0.0
319,2019-03-20 09:45:00,LONG,2019-03-20,10:15:00,11548.55,11488.4,11534.800909090905,2019-03-22 10:15:00,11500.4,-48.149999999999636,4.609789999999999,-52.75978999999963,-183340.27024999872,TSL Hit,3475,1662.510390689952,3475,4,-1.8334027024999873,2019,3,-1.8334027024999884
320,2019-03-26 11:45:00,LONG,2019-03-26,12:15:00,11370.6,11352.65,11507.246363636365,2019-03-27 09:15:00,11506.8,136.1999999999989,4.575480000000001,131.6245199999989,463976.4329999962,TSL Hit,3525,5571.030640668298,3525,4,4.639764329999962,2019,3,0.0
321,2019-03-27 09:45:00,LONG,2019-03-27,10:15:00,11530.3,11459.75,11459.75,2019-03-27 13:45:00,11459.75,-70.54999999999927,4.59801,-75.14800999999927,-261139.33474999748,Initial SL Hit,3475,1417.4344436569954,3475,4,-2.6113933474999746,2019,3,-2.611393347499977
322,2019-03-28 13:15:00,LONG,2019-03-28,13:45:00,11537.75,11496.05,11701.336363636365,2019-04-01 10:45:00,11687.65,149.89999999999964,4.64508,145.25491999999963,504760.8469999987,TSL Hit,3475,2398.0815347721405,3475,4,5.047608469999988,2019,3,0.0
323,2019-04-01 11:15:00,LONG,2019-04-01,11:45:00,11702.2,11679.15,11679.15,2019-04-01 14:45:00,11679.15,-23.05000000000109,4.67627,-27.72627000000109,-94962.47475000373,Initial SL Hit,3425,4338.3947939260415,3425,4,-0.9496247475000373,2019,4,-0.9496247475000388
324,2019-04-03 10:15:00,LONG,2019-04-03,10:45:00,11750.75,11708.25,11708.25,2019-04-03 13:45:00,11708.25,-42.5,4.691800000000001,-47.1918,-160452.12,Initial SL Hit,3400,2352.9411764705883,3400,4,-1.6045212,2019,4,-2.5541459475000394
325,2019-04-05 11:15:00,LONG,2019-04-05,11:45:00,11627.4,11609.9,11609.9,2019-04-08 13:15:00,11609.9,-17.5,4.64746,-22.14746,-76408.737,Initial SL Hit,3450,5714.285714285715,3450,4,-0.7640873699999999,2019,4,-3.318233317500038
326,2019-04-09 14:15:00,LONG,2019-04-09,14:45:00,11656.85,11579.3,11681.47545454545,2019-04-10 09:15:00,11673.95,17.100000000000364,4.6661600000000005,12.433840000000362,42585.90200000124,TSL Hit,3425,1289.4906511927607,3425,4,0.42585902000001236,2019,4,-2.8923742975000266
327,2019-04-12 13:45:00,LONG,2019-04-12,14:15:00,11636.5,11584.35,11645.382727272727,2019-04-12 15:15:00,11631.55,-4.950000000000728,4.6536100000000005,-9.603610000000728,-32892.364250002494,TSL Hit,3425,1917.545541706629,3425,4,-0.3289236425000249,2019,4,-3.221297940000049
328,2019-04-15 09:45:00,LONG,2019-04-15,10:15:00,11668.55,11629.0,11781.68090909091,2019-04-16 10:45:00,11779.85,111.30000000000109,4.689680000000001,106.6103200000011,365140.34600000374,TSL Hit,3425,2528.445006321159,3425,4,3.651403460000038,2019,4,0.0
329,2019-04-16 11:15:00,LONG,2019-04-16,12:15:00,11784.2,11758.5,11758.5,2019-04-18 09:45:00,11758.5,-25.700000000000728,4.70854,-30.408540000000727,-103389.03600000247,Initial SL Hit,3400,3891.0505836574775,3400,4,-1.0338903600000247,2019,4,-1.0338903600000222
330,2019-04-23 12:15:00,LONG,2019-04-23,12:45:00,11628.8,11601.5,11601.5,2019-04-23 14:15:00,11601.5,-27.299999999999272,4.64606,-31.94605999999927,-110213.90699999749,Initial SL Hit,3450,3663.0036630037607,3450,4,-1.102139069999975,2019,4,-2.1360294300000007
331,2019-04-25 09:45:00,LONG,2019-04-25,10:15:00,11757.35,11682.6,11682.6,2019-04-25 14:45:00,11682.6,-74.75,4.68799,-79.43799,-270089.16599999997,Initial SL Hit,3400,1337.7926421404682,3400,4,-2.70089166,2019,4,-4.836921089999997
332,2019-05-02 09:45:00,LONG,2019-05-02,10:15:00,11778.8,11699.8,11748.08818181818,2019-05-03 11:15:00,11745.25,-33.54999999999927,4.70481,-38.254809999999274,-130066.35399999753,TSL Hit,3400,1265.8227848101267,3400,4,-1.3006635399999753,2019,5,-6.137584629999971
333,2019-05-07 11:15:00,LONG,2019-05-07,11:45:00,11608.6,11591.45,11591.45,2019-05-07 13:45:00,11591.45,-17.149999999999636,4.640010000000001,-21.790009999999636,-75175.53449999874,Initial SL Hit,3450,5830.903790087587,3450,4,-0.7517553449999874,2019,5,-6.889339974999956
334,2019-05-15 09:45:00,LONG,2019-05-15,10:15:00,11275.3,11181.1,11181.1,2019-05-15 14:45:00,11181.1,-94.19999999999891,4.491280000000001,-98.69127999999891,-350354.04399999615,Initial SL Hit,3550,1061.571125265405,3550,4,-3.5035404399999615,2019,5,-10.392880414999915
335,2019-05-16 15:15:00,LONG,2019-05-17,09:15:00,11281.5,11175.15,11701.65090909091,2019-05-20 10:45:00,11677.5,396.0,4.5918,391.4082,1389499.11,TSL Hit,3550,940.291490362009,3550,4,13.8949911,2019,5,0.0
336,2019-05-20 11:15:00,LONG,2019-05-20,11:45:00,11694.15,11632.9,11723.451818181818,2019-05-22 11:15:00,11720.05,25.899999999999636,4.68284,21.217159999999637,72668.77299999876,TSL Hit,3425,1632.6530612244899,3425,4,0.7266877299999877,2019,5,0.0
337,2019-05-22 14:45:00,LONG,2019-05-22,15:15:00,11744.95,11708.3,11970.126363636362,2019-05-23 10:45:00,11909.35,164.39999999999964,4.730860000000001,159.66913999999963,542875.0759999987,TSL Hit,3400,2728.512960436454,3400,4,5.428750759999987,2019,5,0.0
338,2019-05-24 14:15:00,LONG,2019-05-24,14:45:00,11841.15,11763.7,11903.064545454545,2019-05-28 12:15:00,11892.65,51.5,4.74676,46.75324,157792.185,TSL Hit,3375,1291.1555842479202,3375,4,1.57792185,2019,5,0.0
339,2019-05-30 11:15:00,LONG,2019-05-30,11:45:00,11923.1,11897.7,12029.63,2019-05-31 11:15:00,12012.7,89.60000000000036,4.787160000000001,84.81284000000036,284123.01400000125,TSL Hit,3350,3937.0078740158046,3350,4,2.8412301400000124,2019,5,0.0
340,2019-06-03 10:45:00,LONG,2019-06-03,11:15:00,11996.25,11920.75,12040.1490909091,2019-06-04 14:15:00,12039.7,43.45000000000073,4.80719,38.64281000000073,128487.34325000242,TSL Hit,3325,1324.5033112582782,3325,4,1.2848734325000242,2019,6,0.0
341,2019-06-10 12:15:00,LONG,2019-06-10,12:45:00,11901.25,11872.15,11941.032727272726,2019-06-11 10:15:00,11937.25,36.0,4.7677000000000005,31.2323,104628.205,TSL Hit,3350,3436.426116838445,3350,4,1.04628205,2019,6,0.0
342,2019-06-11 12:45:00,LONG,2019-06-11,13:15:00,11970.25,11941.0,11941.0,2019-06-12 09:15:00,11941.0,-29.25,4.78225,-34.03225,-114008.03749999999,Initial SL Hit,3350,3418.803418803419,3350,4,-1.140080375,2019,6,-1.1400803749999966
343,2019-06-18 13:45:00,LONG,2019-06-18,14:15:00,11709.35,11671.9,11671.9,2019-06-18 14:45:00,11671.9,-37.45000000000073,4.6762500000000005,-42.12625000000073,-144282.4062500025,Initial SL Hit,3425,2670.226969292338,3425,4,-1.442824062500025,2019,6,-2.5829044375000194
344,2019-06-19 09:45:00,LONG,2019-06-19,10:15:00,11786.65,11641.35,11776.289090909091,2019-06-19 10:45:00,11760.15,-26.5,4.70936,-31.20936,-106111.82400000001,TSL Hit,3400,688.2312456985582,3400,4,-1.06111824,2019,6,-3.6440226775000184
345,2019-06-20 13:45:00,LONG,2019-06-20,14:15:00,11776.05,11728.55,11822.69090909091,2019-06-21 09:15:00,11781.9,5.850000000000364,4.711589999999999,1.1384100000003645,3870.5940000012392,TSL Hit,3400,2105.2631578947367,3400,4,0.038705940000012394,2019,6,-3.6053167375000044
346,2019-06-21 09:45:00,LONG,2019-06-21,10:15:00,11790.35,11768.85,11768.85,2019-06-21 10:45:00,11768.85,-21.5,4.7118400000000005,-26.211840000000002,-89120.25600000001,Initial SL Hit,3400,4651.162790697675,3400,4,-0.8912025600000002,2019,6,-4.496519297500001
347,2019-06-25 12:45:00,LONG,2019-06-25,13:15:00,11751.6,11695.0,11898.333636363635,2019-06-27 11:15:00,11893.05,141.4499999999989,4.72893,136.72106999999892,464851.6379999963,TSL Hit,3400,1766.7844522968085,3400,4,4.648516379999963,2019,6,0.0
348,2019-06-27 12:15:00,LONG,2019-06-27,12:45:00,11900.05,11877.95,11877.95,2019-06-27 13:15:00,11877.95,-22.099999999998545,4.7556,-26.855599999998546,-89966.25999999513,Initial SL Hit,3350,4524.886877828352,3350,4,-0.8996625999999514,2019,6,-0.8996625999999566
349,2019-07-01 10:45:00,LONG,2019-07-01,11:15:00,11873.65,11831.2,11831.2,2019-07-02 09:45:00,11831.2,-42.44999999999891,4.74097,-47.190969999998906,-159269.5237499963,Initial SL Hit,3375,2355.712603062487,3375,4,-1.592695237499963,2019,7,-2.492357837499924
350,2019-07-02 14:15:00,LONG,2019-07-02,14:45:00,11897.2,11829.6,11928.56909090909,2019-07-03 14:45:00,11917.85,20.649999999999636,4.76301,15.886989999999635,53221.41649999878,TSL Hit,3350,1479.2899408283945,3350,4,0.5322141649999877,2019,7,-1.9601436724999388
351,2019-07-04 11:15:00,LONG,2019-07-04,11:45:00,11953.85,11934.45,11934.45,2019-07-04 13:15:00,11934.45,-19.399999999999636,4.777660000000001,-24.177659999999637,-80995.16099999878,Initial SL Hit,3350,5154.639175257828,3350,4,-0.8099516099999879,2019,7,-2.7700952824999234
352,2019-07-04 13:15:00,LONG,2019-07-04,13:45:00,11951.0,11932.3,11953.629090909093,2019-07-05 09:45:00,11951.45,0.4500000000007276,4.78049,-4.330489999999273,-14507.141499997564,TSL Hit,3350,5347.593582887493,3350,4,-0.14507141499997564,2019,7,-2.915166697499899
353,2019-07-09 12:45:00,LONG,2019-07-09,13:15:00,11551.35,11496.75,11496.75,2019-07-10 12:15:00,11496.75,-54.600000000000364,4.60962,-59.20962000000036,-205753.42950000125,Initial SL Hit,3475,1831.5018315018192,3475,4,-2.0575342950000124,2019,7,-4.9727009924999095
354,2019-07-11 11:15:00,LONG,2019-07-11,11:45:00,11556.65,11525.15,11620.74818181818,2019-07-12 13:45:00,11616.65,60.0,4.63466,55.36534,191010.423,TSL Hit,3450,3174.6031746031745,3450,4,1.9101042300000002,2019,7,-3.0625967624999078
355,2019-07-16 09:15:00,LONG,2019-07-16,09:45:00,11619.65,11560.5,11671.24,2019-07-18 09:15:00,11652.35,32.70000000000073,4.6544,28.04560000000073,96757.32000000251,TSL Hit,3450,1690.6170752324701,3450,4,0.9675732000000251,2019,7,-2.0950235624998896
356,2019-07-23 09:45:00,LONG,2019-07-23,10:15:00,11365.55,11316.1,11316.1,2019-07-23 14:15:00,11316.1,-49.44999999999891,4.53633,-53.98632999999891,-190301.81324999616,Initial SL Hit,3525,2022.2446916077292,3525,4,-1.9030181324999618,2019,7,-3.9980416949998556
357,2019-07-26 14:45:00,LONG,2019-07-26,15:15:00,11287.7,11257.2,11257.2,2019-07-29 09:15:00,11257.2,-30.5,4.50898,-35.00898,-124281.879,Initial SL Hit,3550,3278.688524590164,3550,4,-1.24281879,2019,7,-5.240860484999857
358,2019-07-30 13:15:00,LONG,2019-07-30,13:45:00,11205.85,11161.65,11161.65,2019-07-30 14:15:00,11161.65,-44.20000000000073,4.4735000000000005,-48.67350000000073,-174007.7625000026,Initial SL Hit,3575,2262.44343891399,3575,4,-1.740077625000026,2019,7,-6.980938109999883
359,2019-08-02 12:45:00,LONG,2019-08-02,13:15:00,10942.5,10884.65,10884.65,2019-08-05 09:15:00,10884.65,-57.850000000000364,4.365430000000001,-62.21543000000037,-227086.31950000135,Initial SL Hit,3650,1728.608470181493,3650,4,-2.2708631950000133,2019,8,-9.251801304999901
360,2019-08-06 11:15:00,LONG,2019-08-06,11:45:00,10914.2,10883.4,10984.50909090909,2019-08-06 14:45:00,10952.9,38.69999999999891,4.37342,34.326579999998906,126150.18149999598,TSL Hit,3675,3246.753246753132,3675,4,1.2615018149999597,2019,8,-7.990299489999941
361,2019-08-08 14:45:00,LONG,2019-08-08,15:15:00,11029.1,10868.1,11144.601818181818,2019-08-09 10:15:00,11134.2,105.10000000000036,4.432660000000001,100.66734000000037,364919.1075000013,TSL Hit,3625,621.1180124223603,3625,4,3.6491910750000134,2019,8,-4.341108414999923
362,2019-08-09 10:45:00,LONG,2019-08-09,11:15:00,11148.55,11063.15,11063.15,2019-08-13 09:15:00,11063.15,-85.39999999999964,4.44234,-89.84233999999964,-323432.4239999987,Initial SL Hit,3600,1170.9601873536349,3600,4,-3.2343242399999874,2019,8,-7.575432654999915
363,2019-08-14 11:45:00,LONG,2019-08-14,12:15:00,11036.6,10965.9,10965.9,2019-08-16 09:15:00,10965.9,-70.70000000000073,4.4005,-75.10050000000072,-272239.3125000026,Initial SL Hit,3625,1414.4271570013998,3625,4,-2.722393125000026,2019,8,-10.29782577999994
364,2019-08-19 09:45:00,LONG,2019-08-19,10:15:00,11119.4,11036.85,11116.536363636364,2019-08-19 10:45:00,11114.35,-5.049999999999272,4.446750000000001,-9.496749999999274,-34188.29999999738,TSL Hit,3600,1211.3870381587024,3600,4,-0.34188299999997385,2019,8,-10.639708779999907
365,2019-08-19 11:15:00,LONG,2019-08-19,11:45:00,11135.35,11074.15,11074.15,2019-08-19 14:15:00,11074.15,-61.20000000000073,4.4419,-65.64190000000073,-236310.84000000264,Initial SL Hit,3600,1633.9869281045558,3600,4,-2.3631084000000264,2019,8,-13.002817179999937
366,2019-08-21 10:15:00,LONG,2019-08-21,10:45:00,11019.05,10982.4,10982.4,2019-08-21 11:45:00,10982.4,-36.649999999999636,4.40029,-41.050289999999634,-148807.30124999868,Initial SL Hit,3625,2728.5129604365893,3625,4,-1.4880730124999868,2019,8,-14.490890192499918
