,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
142,2019-09-13,11084.3,10670.5,413.7999999999993,10746.8,40%,10912.32,10581.279999999999,high,10600,2019-09-26,6,NIFTY19SEP10600PE,PE,2019-09-20 10:53:00,12.0,2019-09-26 15:30:00,0.05,Expiry Closing,11.95,0.12050000000000001,11.8295,2830.1886792452833,33820.75471698114,33479.71698113208,1.1273584905660377,1.1159905660377358,2019,10400,NIFTY19SEP10400PE,4.0,0.1,-3.9,-11037.735849056604,22441.981132075474,2.2441981132075473
143,2019-09-27,11593.1,11248.75,344.35000000000036,11388.45,40%,11526.19,11250.710000000001,low,11550,2019-10-10,6,NIFTY19101011550CE,CE,2019-10-04 12:56:00,17.3,2019-10-10 15:30:00,0.05,Expiry Closing,17.25,0.17350000000000002,17.0765,2597.4025974025976,44805.194805194806,44354.545454545456,1.4935064935064937,1.4784848484848483,2019,11800,NIFTY19101011800CE,2.85,0.05,-2.8000000000000003,-7272.727272727274,37081.818181818184,3.7081818181818185
144,2019-10-04,11399.9,11090.65,309.25,11257.7,40%,11381.400000000001,11134.0,high,11150,2019-10-17,3,NIFTY19101711150PE,PE,2019-10-14 11:10:00,22.0,2019-10-17 15:30:00,1.05,Expiry Closing,20.95,0.2305,20.7195,2690.5829596412555,56367.7130044843,55747.53363228699,1.8789237668161434,1.8582511210762331,2019,10950,NIFTY19101710950PE,6.0,0.7,-5.3,-14260.089686098654,41487.44394618834,4.148744394618834
145,2019-10-18,11713.8,11535.95,177.84999999999854,11646.15,40%,11717.289999999999,11575.01,high,11600,2019-10-31,2,NIFTY19OCT11600PE,PE,2019-10-29 10:49:00,21.95,2019-10-31 15:30:00,0.05,Expiry Closing,21.9,0.22,21.68,2586.206896551724,56637.93103448275,56068.96551724138,1.8879310344827587,1.8689655172413793,2019,11350,NIFTY19OCT11350PE,3.3,0.05,-3.25,-8405.172413793103,47663.793103448275,4.766379310344828
146,2019-10-18,11713.8,11535.95,177.84999999999854,11646.15,40%,11717.289999999999,11575.01,low,11700,2019-10-31,6,NIFTY19OCT11700CE,CE,2019-10-25 09:18:00,43.65,2019-10-29 10:35:00,71.6,SL Hit,-27.949999999999996,1.1525,-29.102499999999996,2564.1025641025644,-71666.66666666667,-74621.79487179487,-2.3888888888888884,-2.487393162393162,2019,11950,NIFTY19OCT11950CE,6.8,5.75,-1.0499999999999998,-2692.3076923076924,-77314.10256410256,-7.731410256410256
147,2019-11-01,12021.1,11843.35,177.75,11987.15,40%,12058.25,11916.05,low,12050,2019-11-14,6,NIFTY19111412050CE,CE,2019-11-08 15:06:00,25.7,2019-11-14 15:30:00,0.05,Expiry Closing,25.65,0.2575,25.3925,2489.6265560165975,63858.921161825725,63217.84232365145,2.128630705394191,2.1072614107883814,2019,12300,NIFTY19111412300CE,2.4,0.05,-2.35,-5850.622406639004,57367.219917012444,5.736721991701244
148,2019-11-08,12033.95,11802.9,231.0500000000011,11904.2,40%,11996.62,11811.78,high,11800,2019-11-21,1,NIFTY19112111800PE,PE,2019-11-20 09:15:00,6.05,2019-11-21 15:30:00,0.05,Expiry Closing,6.0,0.061,5.939,2542.372881355932,15254.237288135591,15099.15254237288,0.5084745762711863,0.5033050847457627,2019,11550,NIFTY19112111550PE,1.1,0.1,-1.0,-2542.372881355932,12556.779661016948,1.2556779661016948
149,2019-11-15,12038.5,11867.8,170.70000000000073,11967.3,40%,12035.58,11899.019999999999,high,11900,2019-11-28,3,NIFTY19NOV11900PE,PE,2019-11-25 13:31:00,16.8,2019-11-28 15:30:00,0.05,Expiry Closing,16.75,0.1685,16.5815,2521.0084033613443,42226.89075630252,41802.10084033613,1.407563025210084,1.3934033613445376,2019,11650,NIFTY19NOV11650PE,2.6,0.05,-2.5500000000000003,-6428.571428571428,35373.5294117647,3.53735294117647
150,2019-11-15,12038.5,11867.8,170.70000000000073,11967.3,40%,12035.58,11899.019999999999,low,12050,2019-11-28,6,NIFTY19NOV12050CE,CE,2019-11-22 11:33:00,23.0,2019-11-25 13:31:00,62.05,SL Hit,-39.05,0.8505,-39.900499999999994,2489.6265560165975,-97219.91701244813,-99337.34439834024,-3.240663900414938,-3.3112448132780075,2019,12300,NIFTY19NOV12300CE,2.6,3.7,1.1,2738.5892116182577,-96598.75518672199,-9.659875518672198
151,2019-11-22,12157.75,11883.6,274.14999999999964,12146.2,40%,12255.86,12036.54,low,12250,2019-12-05,6,NIFTY19120512250CE,CE,2019-11-29 11:55:00,11.05,2019-12-05 15:30:00,0.05,Expiry Closing,11.0,0.11100000000000002,10.889,2448.979591836735,26938.775510204083,26666.938775510203,0.8979591836734695,0.8888979591836735,2019,12500,NIFTY19120512500CE,1.6,0.05,-1.55,-3795.9183673469392,22871.020408163266,2.2871020408163267
152,2019-11-29,12146.65,11935.5,211.14999999999964,12047.35,40%,12131.81,11962.890000000001,low,12150,2019-12-12,6,NIFTY19121212150CE,CE,2019-12-06 11:30:00,16.2,2019-12-12 15:30:00,0.05,Expiry Closing,16.15,0.1625,15.987499999999999,2469.135802469136,39876.54320987654,39475.30864197531,1.3292181069958846,1.3158436213991769,2019,12400,NIFTY19121212400CE,1.55,0.05,-1.5,-3703.7037037037035,35771.60493827161,3.577160493827161
153,2019-12-06,12056.85,11832.5,224.35000000000036,12031.3,40%,12121.039999999999,11941.56,high,11950,2019-12-19,3,NIFTY19121911950PE,PE,2019-12-16 09:15:00,16.25,2019-12-19 15:30:00,0.05,Expiry Closing,16.2,0.163,16.037,2510.460251046025,40669.456066945604,40260.2510460251,1.3556485355648533,1.3420083682008368,2019,11700,NIFTY19121911700PE,3.3,0.05,-3.25,-8158.995815899581,32101.25523012552,3.210125523012552
154,2019-12-13,12267.35,12026.1,241.25,12266.45,40%,12362.95,12169.95,low,12350,2019-12-26,0,NIFTY19DEC12350CE,CE,2019-12-26 13:47:00,0.1,2019-12-26 15:30:00,0.05,Expiry Closing,0.05,0.0015000000000000002,0.0485,2429.1497975708503,121.45748987854252,117.81376518218624,0.004048582995951418,0.003927125506072875,2019,12600,NIFTY19DEC12600CE,0.05,0.05,0.0,0.0,117.81376518218624,0.011781376518218626
155,2019-12-20,12293.25,12120.1,173.14999999999964,12172.9,40%,12242.16,12103.64,high,12100,2020-01-02,6,NIFTY2010212100PE,PE,2019-12-27 15:06:00,11.3,2020-01-02 15:30:00,0.05,Expiry Closing,11.25,0.11350000000000002,11.1365,2479.3388429752067,27892.561983471074,27611.15702479339,0.9297520661157025,0.9203719008264463,2019,11850,NIFTY2010211850PE,2.45,0.05,-2.4000000000000004,-5950.413223140497,21660.74380165289,2.166074380165289
156,2019-12-27,12289.75,12152.25,137.5,12261.1,40%,12316.1,12206.1,low,12300,2020-01-09,6,NIFTY2010912300CE,CE,2020-01-03 14:26:00,24.2,2020-01-09 15:30:00,0.05,Expiry Closing,24.15,0.2425,23.9075,2439.0243902439024,58902.43902439024,58310.9756097561,1.9634146341463414,1.9436991869918696,2020,12550,NIFTY2010912550CE,1.5,0.05,-1.45,-3536.5853658536585,54774.39024390244,5.477439024390244
157,2020-01-10,12389.0,12213.6,175.39999999999964,12328.4,40%,12398.56,12258.24,high,12250,2020-01-23,3,NIFTY2012312250PE,PE,2020-01-20 09:15:00,15.35,2020-01-21 09:15:00,89.6,SL Hit,-74.25,1.0494999999999999,-75.2995,2448.979591836735,-181836.73469387757,-184406.9387755102,-6.061224489795919,-6.146897959183673,2020,12000,NIFTY2012312000PE,2.6,10.4,7.800000000000001,19102.040816326535,-165304.89795918367,-16.530489795918367
158,2020-01-10,12389.0,12213.6,175.39999999999964,12328.4,40%,12398.56,12258.24,low,12400,2020-01-23,3,NIFTY2012312400CE,CE,2020-01-20 13:12:00,14.3,2020-01-23 15:30:00,0.05,Expiry Closing,14.25,0.14350000000000002,14.1065,2419.3548387096776,34475.8064516129,34128.62903225807,1.1491935483870968,1.1376209677419356,2020,12650,NIFTY2012312650CE,1.45,0.05,-1.4,-3387.0967741935483,30741.53225806452,3.0741532258064517
159,2020-01-17,12430.5,12088.8,341.7000000000007,12174.55,40%,12311.23,12037.869999999999,low,12300,2020-01-30,2,NIFTY20JAN12300CE,CE,2020-01-28 14:49:00,4.45,2020-01-30 15:30:00,0.1,Expiry Closing,4.3500000000000005,0.0455,4.304500000000001,2439.0243902439024,10609.756097560978,10498.780487804881,0.3536585365853659,0.349959349593496,2020,12550,NIFTY20JAN12550CE,1.35,0.05,-1.3,-3170.7317073170734,7328.048780487808,0.7328048780487807
160,2020-01-24,12272.05,12011.0,261.0499999999993,12100.4,40%,12204.82,11995.98,low,12200,2020-02-06,6,NIFTY2020612200CE,CE,2020-01-31 11:10:00,79.7,2020-02-06 15:30:00,0.05,Expiry Closing,79.65,0.7975,78.8525,2459.0163934426228,195860.65573770492,193899.59016393442,6.528688524590164,6.463319672131148,2020,12450,NIFTY2020612450CE,26.9,0.05,-26.849999999999998,-66024.59016393442,127875.0,12.7875
161,2020-02-07,12231.55,11990.8,240.75,12190.15,40%,12286.449999999999,12093.85,low,12300,2020-02-20,6,NIFTY2022012300CE,CE,2020-02-14 14:45:00,14.15,2020-02-20 15:30:00,0.05,Expiry Closing,14.1,0.14200000000000002,13.958,2439.0243902439024,34390.243902439026,34043.902439024394,1.146341463414634,1.1347967479674796,2020,12550,NIFTY2022012550CE,1.55,0.05,-1.5,-3658.5365853658536,30385.36585365854,3.0385365853658537
162,2020-02-14,12246.5,11908.3,338.2000000000007,12012.55,40%,12147.83,11877.269999999999,low,12150,2020-02-27,3,NIFTY20FEB12150CE,CE,2020-02-24 14:35:00,10.25,2020-02-27 15:30:00,0.1,Expiry Closing,10.15,0.1035,10.0465,2469.135802469136,25061.728395061727,24806.172839506173,0.8353909465020577,0.8268724279835391,2020,12400,NIFTY20FEB12400CE,2.2,0.05,-2.1500000000000004,-5308.641975308643,19497.530864197528,1.9497530864197528
163,2020-02-21,12012.55,11536.95,475.59999999999854,11382.0,40%,11572.24,11191.76,low,11550,2020-03-05,6,NIFTY2030511550CE,CE,2020-02-28 15:00:00,27.45,2020-03-05 15:30:00,0.05,Expiry Closing,27.4,0.275,27.125,2597.4025974025976,71168.83116883117,70454.54545454546,2.3722943722943723,2.3484848484848486,2020,11800,NIFTY2030511800CE,5.65,0.05,-5.6000000000000005,-14545.454545454548,55909.09090909091,5.590909090909091
164,2020-02-28,11432.8,11036.7,396.09999999999854,10942.65,40%,11101.089999999998,10784.210000000001,low,11100,2020-03-12,3,NIFTY2031211100CE,CE,2020-03-09 09:15:00,10.05,2020-03-12 15:30:00,0.15,Expiry Closing,9.9,0.10200000000000001,9.798,2702.7027027027025,26756.756756756757,26481.08108108108,0.8918918918918919,0.8827027027027027,2020,11300,NIFTY2031211300CE,3.4,0.05,-3.35,-9054.054054054053,17427.027027027027,1.7427027027027027
165,2020-03-06,11034.5,9508.4,1526.1000000000004,9107.6,40%,9718.04,8497.16,high,8500,2020-03-19,6,NIFTY203198500PE,PE,2020-03-13 10:52:00,150.0,2020-03-13 10:56:00,75.25,SL Hit,74.75,2.2525,72.4975,3529.4117647058824,263823.5294117647,255873.52941176473,8.794117647058824,8.529117647058824,2020,8350,NIFTY203198350PE,0.0,0.0,0.0,0.0,255873.52941176473,25.587352941176473
166,2020-03-06,11034.5,9508.4,1526.1000000000004,9107.6,40%,9718.04,8497.16,low,9700,2020-03-19,6,NIFTY203199700CE,CE,2020-03-13 10:06:00,138.0,2020-03-19 15:30:00,0.05,Expiry Closing,137.95,1.3805,136.56949999999998,3092.7835051546394,426649.4845360825,422379.89690721646,14.221649484536083,14.079329896907215,2020,9900,NIFTY203199900CE,100.0,0.05,-99.95,-309123.7113402062,113256.18556701025,11.325618556701025
167,2020-03-20,8882.6,7512.25,1370.3500000000004,8949.1,40%,9497.24,8400.960000000001,low,9500,2020-04-01,2,NIFTY204019500CE,CE,2020-03-30 09:15:00,23.9,2020-04-01 15:30:00,0.05,Expiry Closing,23.849999999999998,0.2395,23.6105,3157.894736842105,75315.7894736842,74559.47368421052,2.5105263157894733,2.485315789473684,2020,9700,NIFTY204019700CE,14.85,0.05,-14.799999999999999,-46736.84210526315,27822.631578947367,2.7822631578947368
168,2020-03-27,9038.5,8199.7,838.7999999999993,8356.55,40%,8692.07,8021.03,high,8000,2020-04-09,2,NIFTY204098000PE,PE,2020-04-07 13:58:00,23.75,2020-04-09 15:30:00,0.1,Expiry Closing,23.65,0.23850000000000002,23.4115,3750.0,88687.5,87793.125,2.95625,2.9264375,2020,7850,NIFTY204097850PE,16.55,0.05,-16.5,-61875.0,25918.125,2.5918125
169,2020-04-10,9260.55,8823.2,437.34999999999854,9323.45,40%,9498.39,9148.510000000002,low,9500,2020-04-23,6,NIFTY204239500CE,CE,2020-04-17 10:48:00,77.3,2020-04-17 15:13:00,97.35,SL Hit,-20.049999999999997,1.7464999999999997,-21.796499999999998,3157.894736842105,-63315.7894736842,-68831.05263157893,-2.1105263157894734,-2.2943684210526314,2020,9700,NIFTY204239700CE,37.75,43.95,6.200000000000003,19578.94736842106,-49252.10526315787,-4.925210526315787
170,2020-04-17,9390.2,8910.45,479.75,9163.9,40%,9355.8,8972.0,high,8950,2020-04-30,3,NIFTY20APR8950PE,PE,2020-04-27 10:18:00,27.25,2020-04-30 15:30:00,0.15,Expiry Closing,27.1,0.27399999999999997,26.826,3351.95530726257,90837.98882681565,89919.5530726257,3.027932960893855,2.99731843575419,2020,8750,NIFTY20APR8750PE,11.85,0.1,-11.75,-39385.4748603352,50534.0782122905,5.05340782122905
171,2020-04-24,9889.05,9142.25,746.7999999999993,9533.5,40%,9832.22,9234.78,low,9850,2020-05-07,2,NIFTY205079850CE,CE,2020-05-05 14:52:00,5.45,2020-05-07 15:30:00,0.05,Expiry Closing,5.4,0.055,5.345000000000001,3045.6852791878173,16446.700507614216,16279.187817258886,0.5482233502538072,0.5426395939086295,2020,10050,NIFTY2050710050CE,2.4,0.05,-2.35,-7157.360406091371,9121.827411167515,0.9121827411167515
172,2020-05-01,9533.5,9117.35,416.14999999999964,9376.95,40%,9543.41,9210.490000000002,high,9200,2020-05-14,1,NIFTY205149200PE,PE,2020-05-13 09:15:00,14.35,2020-05-14 15:30:00,56.5,Expiry Closing,-42.15,0.7084999999999999,-42.8585,3260.8695652173915,-137445.65217391305,-139755.97826086957,-4.5815217391304355,-4.658532608695652,2020,9000,NIFTY205149000PE,4.0,0.05,-3.95,-12880.434782608698,-152636.41304347827,-15.263641304347829
173,2020-05-01,9533.5,9117.35,416.14999999999964,9376.95,40%,9543.41,9210.490000000002,low,9550,2020-05-14,2,NIFTY205149550CE,CE,2020-05-12 09:15:00,8.7,2020-05-13 09:15:00,98.35,SL Hit,-89.64999999999999,1.0705,-90.72049999999999,3141.3612565445023,-281623.0366492146,-284985.8638743455,-9.38743455497382,-9.499528795811518,2020,9750,NIFTY205149750CE,2.8,49.05,46.25,145287.95811518322,-139697.90575916227,-13.969790575916226
174,2020-05-08,9584.2,9044.1,540.1000000000004,9182.4,40%,9398.44,8966.359999999999,low,9400,2020-05-21,3,NIFTY205219400CE,CE,2020-05-18 09:42:00,23.4,2020-05-21 15:30:00,0.05,Expiry Closing,23.349999999999998,0.2345,23.115499999999997,3191.489361702127,74521.27659574467,73772.87234042551,2.4840425531914887,2.4590957446808503,2020,9600,NIFTY205219600CE,8.6,0.05,-8.549999999999999,-27287.234042553184,46485.63829787233,4.648563829787233
175,2020-05-15,9182.4,8807.5,374.89999999999964,9067.9,40%,9217.859999999999,8917.94,high,8900,2020-05-28,1,NIFTY20MAY8900PE,PE,2020-05-27 13:38:00,6.9,2020-05-28 15:30:00,0.05,Expiry Closing,6.8500000000000005,0.0695,6.780500000000001,3370.786516853933,23089.88764044944,22855.617977528094,0.7696629213483146,0.7618539325842698,2020,8700,NIFTY20MAY8700PE,2.55,0.05,-2.5,-8426.966292134832,14428.651685393263,1.4428651685393261
176,2020-05-22,9509.5,8969.2,540.2999999999993,9422.2,40%,9638.32,9206.080000000002,high,9200,2020-06-04,3,NIFTY206049200PE,PE,2020-06-01 09:15:00,9.2,2020-06-04 15:30:00,0.05,Expiry Closing,9.149999999999999,0.0925,9.0575,3260.8695652173915,29836.95652173913,29535.32608695652,0.9945652173913042,0.9845108695652174,2020,9000,NIFTY206049000PE,4.65,0.05,-4.6000000000000005,-15000.000000000002,14535.326086956518,1.453532608695652
177,2020-06-05,10327.65,9886.0,441.64999999999964,9544.95,40%,9721.61,9368.29,high,9350,2020-06-18,6,NIFTY206189350PE,PE,2020-06-12 10:35:00,62.5,2020-06-12 10:36:00,63.85,SL Hit,-1.3500000000000014,1.2635,-2.6135000000000015,3208.5561497326203,-4331.5508021390415,-8385.561497326207,-0.14438502673796805,-0.2795187165775403,2020,9150,NIFTY206189150PE,34.2,34.95,0.75,2406.4171122994653,-5979.144385026742,-0.5979144385026742
178,2020-06-12,10110.6,9544.95,565.6499999999996,10119.0,40%,10345.26,9892.74,high,9900,2020-06-25,3,NIFTY20JUN9900PE,PE,2020-06-22 09:27:00,30.6,2020-06-25 15:30:00,0.05,Expiry Closing,30.55,0.30650000000000005,30.2435,3030.30303030303,92575.75757575757,91646.9696969697,3.0858585858585856,3.05489898989899,2020,9700,NIFTY20JUN9700PE,16.8,0.05,-16.75,-50757.57575757575,40889.39393939394,4.088939393939395
179,2020-06-19,10552.75,10073.05,479.7000000000007,10378.9,40%,10570.78,10187.019999999999,high,10200,2020-07-02,0,NIFTY2070210200PE,PE,2020-07-02 12:45:00,0.35,2020-07-02 15:30:00,0.05,Expiry Closing,0.3,0.004,0.296,2941.176470588235,882.3529411764705,870.5882352941176,0.029411764705882353,0.029019607843137254,2020,10000,NIFTY2070210000PE,0.15,0.05,-0.09999999999999999,-294.1176470588235,576.4705882352941,0.05764705882352941
180,2020-06-26,10597.25,10223.95,373.2999999999993,10614.95,40%,10764.27,10465.630000000001,high,10450,2020-07-09,3,NIFTY2070910450PE,PE,2020-07-06 11:46:00,24.2,2020-07-09 15:30:00,0.05,Expiry Closing,24.15,0.2425,23.9075,2870.813397129187,69330.14354066986,68633.97129186604,2.311004784688995,2.2877990430622006,2020,10250,NIFTY2070910250PE,10.6,0.1,-10.5,-30143.540669856462,38490.430622009575,3.8490430622009573
181,2020-07-03,10847.7,10563.05,284.65000000000146,10764.1,40%,10877.960000000001,10650.24,high,10650,2020-07-16,3,NIFTY2071610650PE,PE,2020-07-13 09:30:00,28.35,2020-07-16 15:30:00,0.05,Expiry Closing,28.3,0.28400000000000003,28.016000000000002,2816.9014084507044,79718.30985915494,78918.30985915494,2.657276995305164,2.6306103286384976,2020,10450,NIFTY2071610450PE,9.55,0.05,-9.5,-26760.563380281692,52157.74647887325,5.215774647887325
182,2020-07-03,10847.7,10563.05,284.65000000000146,10764.1,40%,10877.960000000001,10650.24,low,10900,2020-07-16,2,NIFTY2071610900CE,CE,2020-07-14 10:55:00,16.0,2020-07-16 15:30:00,0.05,Expiry Closing,15.95,0.1605,15.789499999999999,2752.293577981651,43899.08256880734,43457.33944954128,1.463302752293578,1.448577981651376,2020,11100,NIFTY2071611100CE,3.95,0.05,-3.9000000000000004,-10733.944954128441,32723.39449541284,3.272339449541284
183,2020-07-10,10893.45,10563.25,330.2000000000007,10752.0,40%,10884.08,10619.92,high,10600,2020-07-23,6,NIFTY2072310600PE,PE,2020-07-17 15:03:00,30.5,2020-07-23 15:30:00,0.05,Expiry Closing,30.45,0.3055,30.1445,2830.1886792452833,86179.24528301887,85314.62264150944,2.8726415094339623,2.8438207547169814,2020,10400,NIFTY2072310400PE,14.0,0.1,-13.9,-39339.62264150944,45975.0,4.5975
184,2020-07-24,11341.05,11086.65,254.39999999999964,11139.5,40%,11241.26,11037.74,high,11050,2020-08-06,0,NIFTY2080611050PE,PE,2020-08-06 12:55:00,1.1,2020-08-06 15:30:00,0.05,Expiry Closing,1.05,0.011500000000000002,1.0385,2714.9321266968327,2850.6787330316743,2819.457013574661,0.09502262443438915,0.09398190045248868,2020,10850,NIFTY2080610850PE,0.3,0.05,-0.25,-678.7330316742082,2140.7239819004526,0.21407239819004525
185,2020-07-24,11341.05,11086.65,254.39999999999964,11139.5,40%,11241.26,11037.74,low,11250,2020-08-06,6,NIFTY2080611250CE,CE,2020-07-31 13:35:00,41.15,2020-08-06 15:30:00,0.05,Expiry Closing,41.1,0.412,40.688,2666.666666666667,109600.00000000001,108501.33333333336,3.6533333333333333,3.6167111111111114,2020,11500,NIFTY2080611500CE,9.5,0.05,-9.45,-25200.0,83301.33333333336,8.330133333333336
186,2020-07-31,11256.15,10882.35,373.7999999999993,11186.65,40%,11336.17,11037.13,high,11050,2020-08-13,3,NIFTY2081311050PE,PE,2020-08-10 11:33:00,17.7,2020-08-13 15:30:00,0.05,Expiry Closing,17.65,0.1775,17.4725,2714.9321266968327,47918.55203619909,47436.65158371041,1.597285067873303,1.5812217194570135,2020,10850,NIFTY2081310850PE,6.35,0.05,-6.3,-17104.072398190045,30332.579185520364,3.0332579185520365
187,2020-08-07,11372.85,11145.2,227.64999999999964,11353.3,40%,11444.359999999999,11262.24,high,11250,2020-08-20,1,NIFTY2082011250PE,PE,2020-08-19 09:15:00,11.3,2020-08-20 15:30:00,0.05,Expiry Closing,11.25,0.11350000000000002,11.1365,2666.666666666667,30000.000000000004,29697.333333333336,1.0,0.9899111111111111,2020,11000,NIFTY2082011000PE,3.25,0.05,-3.2,-8533.333333333334,21164.0,2.1164
188,2020-08-07,11372.85,11145.2,227.64999999999964,11353.3,40%,11444.359999999999,11262.24,low,11450,2020-08-20,6,NIFTY2082011450CE,CE,2020-08-14 13:41:00,29.35,2020-08-18 14:03:00,33.05,SL Hit,-3.6999999999999957,0.624,-4.323999999999995,2620.0873362445413,-9694.323144104792,-11329.257641921386,-0.3231441048034931,-0.3776419213973795,2020,11700,NIFTY2082011700CE,3.85,2.6,-1.25,-3275.109170305677,-14604.366812227063,-1.4604366812227063
189,2020-08-14,11458.6,11112.3,346.3000000000011,11409.65,40%,11548.17,11271.13,high,11250,2020-08-27,1,NIFTY20AUG11250PE,PE,2020-08-26 15:08:00,3.45,2020-08-27 15:30:00,0.05,Expiry Closing,3.4000000000000004,0.035,3.365,2666.666666666667,9066.666666666668,8973.333333333336,0.3022222222222222,0.2991111111111111,2020,11000,NIFTY20AUG11000PE,1.95,0.05,-1.9,-5066.666666666667,3906.666666666669,0.3906666666666669
190,2020-08-21,11616.5,11362.4,254.10000000000036,11602.95,40%,11704.59,11501.310000000001,high,11500,2020-09-03,3,NIFTY2090311500PE,PE,2020-08-31 09:15:00,16.0,2020-08-31 14:37:00,179.9,SL Hit,-163.9,1.959,-165.859,2608.695652173913,-427565.2173913044,-432675.6521739131,-14.252173913043478,-14.422521739130435,2020,11250,NIFTY2090311250PE,6.8,63.85,57.050000000000004,148826.08695652176,-283849.56521739135,-28.384956521739138
191,2020-08-21,11616.5,11362.4,254.10000000000036,11602.95,40%,11704.59,11501.310000000001,low,11700,2020-09-03,3,NIFTY2090311700CE,CE,2020-08-31 13:15:00,31.95,2020-09-03 15:30:00,0.05,Expiry Closing,31.9,0.32,31.58,2564.1025641025644,81794.8717948718,80974.35897435898,2.7264957264957266,2.699145299145299,2020,11950,NIFTY2090311950CE,6.2,0.05,-6.15,-15769.230769230771,65205.12820512821,6.520512820512821
192,2020-09-04,11463.05,11185.3,277.75,11447.8,40%,11558.9,11336.699999999999,high,11350,2020-09-17,3,NIFTY2091711350PE,PE,2020-09-14 09:24:00,26.1,2020-09-17 15:30:00,0.05,Expiry Closing,26.05,0.2615,25.7885,2643.171806167401,68854.6255506608,68163.43612334802,2.2951541850220263,2.2721145374449336,2020,11100,NIFTY2091711100PE,8.3,0.05,-8.25,-21806.16740088106,46357.26872246696,4.635726872246695
193,2020-09-11,11617.6,11383.75,233.85000000000036,11584.1,40%,11677.640000000001,11490.56,low,11700,2020-09-24,6,NIFTY20SEP11700CE,CE,2020-09-18 14:23:00,28.4,2020-09-24 15:30:00,0.05,Expiry Closing,28.349999999999998,0.2845,28.065499999999997,2564.1025641025644,72692.3076923077,71962.82051282052,2.423076923076923,2.3987606837606834,2020,11950,NIFTY20SEP11950CE,3.25,0.05,-3.2,-8205.128205128207,63757.69230769231,6.375769230769231
194,2020-09-18,11584.1,10790.85,793.25,10910.4,40%,11227.699999999999,10593.1,high,10600,2020-10-01,3,NIFTY20100110600PE,PE,2020-09-28 13:58:00,5.25,2020-10-01 15:30:00,0.05,Expiry Closing,5.2,0.053,5.147,2830.1886792452833,14716.981132075474,14566.981132075474,0.4905660377358491,0.4855660377358491,2020,10400,NIFTY20100110400PE,3.55,0.05,-3.5,-9905.660377358492,4661.320754716982,0.46613207547169827
195,2020-09-25,11428.3,10856.2,572.0999999999985,11487.8,40%,11716.64,11258.96,high,11250,2020-10-08,1,NIFTY20100811250PE,PE,2020-10-07 09:52:00,3.7,2020-10-08 15:30:00,0.05,Expiry Closing,3.6500000000000004,0.0375,3.6125000000000003,2666.666666666667,9733.333333333336,9633.333333333336,0.3244444444444445,0.3211111111111111,2020,11000,NIFTY20100811000PE,2.45,0.05,-2.4000000000000004,-6400.000000000002,3233.333333333334,0.32333333333333336
196,2020-10-02,11905.5,11452.75,452.75,11852.05,40%,12033.15,11670.949999999999,low,12050,2020-10-15,0,NIFTY20101512050CE,CE,2020-10-15 15:10:00,0.1,2020-10-15 15:30:00,0.1,Expiry Closing,0.0,0.002,-0.002,2489.6265560165975,0.0,-4.979253112033195,0.0,-0.00016597510373443983,2020,12300,NIFTY20101512300CE,0.05,0.05,0.0,0.0,-4.979253112033195,-0.0004979253112033195
197,2020-10-09,12023.45,11662.15,361.3000000000011,11727.4,40%,11871.92,11582.88,high,11600,2020-10-22,3,NIFTY20102211600PE,PE,2020-10-19 09:15:00,24.5,2020-10-22 15:30:00,0.05,Expiry Closing,24.45,0.24550000000000002,24.2045,2586.206896551724,63232.75862068965,62597.84482758621,2.1077586206896552,2.086594827586207,2020,11350,NIFTY20102211350PE,8.0,0.05,-7.95,-20560.344827586207,42037.5,4.20375
198,2020-10-16,12018.1,11668.45,349.64999999999964,11957.9,40%,12097.76,11818.039999999999,low,12100,2020-10-29,3,NIFTY20OCT12100CE,CE,2020-10-26 12:10:00,14.15,2020-10-29 15:30:00,0.05,Expiry Closing,14.1,0.14200000000000002,13.958,2479.3388429752067,34958.67768595042,34606.61157024794,1.165289256198347,1.1535537190082645,2020,12350,NIFTY20OCT12350CE,2.75,0.05,-2.7,-6694.214876033058,27912.396694214876,2.7912396694214876
199,2020-10-23,11974.25,11606.75,367.5,11678.45,40%,11825.45,11531.45,high,11550,2020-11-05,2,NIFTY20110511550PE,PE,2020-11-03 11:43:00,48.2,2020-11-05 15:30:00,0.05,Expiry Closing,48.150000000000006,0.4825,47.667500000000004,2597.4025974025976,125064.9350649351,123811.68831168833,4.168831168831169,4.127056277056278,2020,11300,NIFTY20110511300PE,19.2,0.05,-19.15,-49740.25974025974,74071.42857142858,7.407142857142858
